PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
43.000,8.2593,8.2585,3.508264,3.508257,1.4643,42.653,0.737,33.5192,33.5198,3.1257,1026.2689,1026.2695,1482.32,1482.32,0.0000e+00
44.000,8.2453,8.2435,3.508290,3.508278,1.4572,43.645,0.836,33.5324,33.5339,3.0911,1026.2859,1026.2874,1482.30,1482.30,0.0000e+00
45.000,8.2137,8.2105,3.507290,3.507295,1.4473,44.637,0.605,33.5515,33.5545,3.0461,1026.3102,1026.3131,1482.23,1482.22,0.0000e+00
46.000,8.1558,8.1559,3.505873,3.505858,1.4215,45.628,0.540,33.5913,33.5910,2.9704,1026.3547,1026.3545,1482.07,1482.07,0.0000e+00
47.000,8.1352,8.1340,3.506605,3.506604,1.4118,46.620,0.961,33.6183,33.6195,2.9582,1026.3835,1026.3847,1482.05,1482.04,0.0000e+00
48.000,8.1217,8.1216,3.506939,3.506882,1.4071,47.612,0.921,33.6344,33.6339,2.9547,1026.4027,1026.4024,1482.03,1482.03,0.0000e+00
49.000,8.1132,8.1146,3.507554,3.507534,1.4005,48.604,0.483,33.6486,33.6470,2.9450,1026.4197,1026.4183,1482.03,1482.04,0.0000e+00
50.000,8.1012,8.1006,3.507271,3.507286,1.3933,49.596,0.829,33.6566,33.6574,2.9289,1026.4324,1026.4331,1482.01,1482.01,0.0000e+00
51.000,8.0995,8.0999,3.508083,3.508012,1.3908,50.587,0.976,33.6665,33.6654,2.9204,1026.4449,1026.4440,1482.04,1482.04,0.0000e+00
52.000,8.0965,8.0971,3.509039,3.509012,1.3875,51.579,0.613,33.6791,33.6782,2.9109,1026.4599,1026.4591,1482.06,1482.06,0.0000e+00
53.000,8.1042,8.1053,3.510895,3.510804,1.3801,52.571,0.516,33.6910,33.6890,2.8863,1026.4726,1026.4709,1482.12,1482.12,0.0000e+00
54.000,8.1099,8.1102,3.511992,3.511904,1.3767,53.563,0.857,33.6968,33.6955,2.8785,1026.4809,1026.4798,1482.16,1482.16,0.0000e+00
55.000,8.1112,8.1118,3.512362,3.512334,1.3744,54.554,0.759,33.6990,33.6981,2.8745,1026.4870,1026.4861,1482.19,1482.19,0.0000e+00
56.000,8.1126,8.1132,3.512707,3.512678,1.3702,55.546,0.459,33.7008,33.7000,2.8590,1026.4928,1026.4920,1482.21,1482.21,0.0000e+00
57.000,8.1131,8.1136,3.513211,3.513179,1.3661,56.538,0.890,33.7053,33.7044,2.8410,1026.5007,1026.5000,1482.23,1482.23,0.0000e+00
58.000,8.1104,8.1107,3.513817,3.513761,1.3637,57.530,0.915,33.7138,33.7130,2.8341,1026.5124,1026.5117,1482.25,1482.25,0.0000e+00
59.000,8.1068,8.1071,3.513871,3.513838,1.3605,58.521,0.498,33.7174,33.7168,2.8275,1026.5204,1026.5198,1482.26,1482.26,0.0000e+00
60.000,8.1038,8.1042,3.513931,3.513915,1.3566,59.513,0.580,33.7204,33.7199,2.8225,1026.5278,1026.5273,1482.27,1482.27,0.0000e+00
61.000,8.1018,8.1020,3.513987,3.513959,1.3553,60.505,0.747,33.7225,33.7220,2.8226,1026.5342,1026.5338,1482.28,1482.28,0.0000e+00
62.000,8.1000,8.1004,3.513946,3.513908,1.3539,61.497,0.447,33.7233,33.7225,2.8192,1026.5397,1026.5390,1482.29,1482.29,0.0000e+00
63.000,8.0992,8.0994,3.514076,3.514032,1.3519,62.488,0.888,33.7250,33.7243,2.8112,1026.5458,1026.5451,1482.30,1482.30,0.0000e+00
64.000,8.0977,8.0979,3.514190,3.514155,1.3512,63.480,1.025,33.7272,33.7266,2.8095,1026.5522,1026.5518,1482.32,1482.32,0.0000e+00
65.000,8.0960,8.0961,3.514181,3.514143,1.3498,64.472,0.594,33.7283,33.7277,2.8055,1026.5579,1026.5574,1482.33,1482.33,0.0000e+00
66.000,8.0946,8.0945,3.514231,3.514181,1.3469,65.464,0.776,33.7297,33.7292,2.7889,1026.5638,1026.5634,1482.34,1482.34,0.0000e+00
67.000,8.0881,8.0874,3.513990,3.513900,1.3452,66.455,1.016,33.7328,33.7326,2.7802,1026.5718,1026.5716,1482.34,1482.33,0.0000e+00
68.000,8.0687,8.0685,3.512792,3.512899,1.3429,67.447,0.737,33.7383,33.7397,2.7734,1026.5835,1026.5846,1482.29,1482.29,0.0000e+00
69.000,8.0388,8.0394,3.510804,3.510809,1.3390,68.439,0.361,33.7454,33.7448,2.7677,1026.5981,1026.5976,1482.20,1482.20,0.0000e+00
70.000,8.0281,8.0297,3.509997,3.510100,1.3365,69.430,0.675,33.7466,33.7462,2.7576,1026.6053,1026.6047,1482.18,1482.18,0.0000e+00
71.000,8.0244,8.0238,3.509715,3.509685,1.3338,70.422,0.798,33.7467,33.7470,2.7408,1026.6105,1026.6108,1482.18,1482.18,0.0000e+00
72.000,8.0037,8.0014,3.508112,3.508182,1.3300,71.414,0.591,33.7491,33.7520,2.7255,1026.6200,1026.6226,1482.12,1482.12,0.0000e+00
73.000,7.9480,7.9573,3.503716,3.504618,1.3207,72.405,0.482,33.7553,33.7560,2.6899,1026.6377,1026.6368,1481.93,1481.97,0.0000e+00
74.000,7.9246,7.9255,3.501823,3.502073,1.3150,73.397,1.013,33.7571,33.7590,2.6643,1026.6472,1026.6485,1481.86,1481.87,0.0000e+00
75.000,7.9017,7.8960,3.499884,3.499770,1.3112,74.389,1.219,33.7580,33.7623,2.6519,1026.6558,1026.6600,1481.79,1481.78,0.0000e+00
76.000,7.8736,7.8660,3.497685,3.497426,1.3075,75.380,0.997,33.7611,33.7657,2.6471,1026.6670,1026.6717,1481.71,1481.68,0.0000e+00
77.000,7.8603,7.8480,3.496630,3.496108,1.2956,76.372,0.746,33.7621,33.7685,2.5848,1026.6743,1026.6811,1481.67,1481.64,0.0000e+00
78.000,7.8028,7.7976,3.492092,3.492340,1.2852,77.364,1.267,33.7686,33.7763,2.5263,1026.6924,1026.6992,1481.48,1481.47,0.0000e+00
79.000,7.7601,7.7586,3.489256,3.489238,1.2788,78.355,1.254,33.7790,33.7803,2.5076,1026.7114,1026.7127,1481.35,1481.34,0.0000e+00
80.000,7.7497,7.7492,3.488848,3.488839,1.2711,79.347,0.763,33.7842,33.7846,2.4961,1026.7216,1026.7220,1481.33,1481.33,0.0000e+00
81.000,7.7411,7.7409,3.488612,3.488364,1.2483,80.339,0.606,33.7896,33.7871,2.4244,1026.7317,1026.7297,1481.32,1481.32,0.0000e+00
82.000,7.8146,7.8200,3.498631,3.498424,1.2410,81.330,1.037,33.8255,33.8181,2.3831,1026.7536,1026.7470,1481.66,1481.67,0.0000e+00
83.000,7.7767,7.7729,3.495823,3.496053,1.2341,82.322,1.076,33.8316,33.8378,2.3680,1026.7686,1026.7740,1481.54,1481.53,0.0000e+00
84.000,7.7591,7.7589,3.494507,3.494468,1.2281,83.314,0.833,33.8340,33.8339,2.3631,1026.7777,1026.7776,1481.49,1481.49,0.0000e+00
85.000,7.7541,7.7528,3.494082,3.493957,1.2180,84.305,0.460,33.8339,33.8338,2.3581,1026.7828,1026.7830,1481.49,1481.49,0.0000e+00
86.000,7.7390,7.7385,3.492619,3.492481,1.2119,85.297,0.929,33.8323,33.8314,2.3543,1026.7884,1026.7877,1481.45,1481.45,0.0000e+00
87.000,7.7376,7.7364,3.492505,3.492362,1.2109,86.289,1.067,33.8320,33.8316,2.3537,1026.7929,1026.7927,1481.46,1481.45,0.0000e+00
88.000,7.7325,7.7327,3.492080,3.492012,1.2095,87.280,0.723,33.8318,33.8309,2.3533,1026.7981,1026.7973,1481.45,1481.46,0.0000e+00
89.000,7.7295,7.7306,3.491841,3.491864,1.2072,88.272,0.429,33.8317,33.8309,2.3462,1026.8030,1026.8022,1481.46,1481.46,0.0000e+00
90.000,7.7178,7.7152,3.490908,3.490857,1.2050,89.263,0.654,33.8326,33.8345,2.3266,1026.8100,1026.8119,1481.43,1481.43,0.0000e+00
91.000,7.6834,7.6824,3.488907,3.488900,1.2005,90.255,0.689,33.8440,33.8449,2.2896,1026.8285,1026.8294,1481.33,1481.33,0.0000e+00
92.000,7.6476,7.6471,3.487527,3.487510,1.1932,91.247,0.763,33.8634,33.8637,2.2463,1026.8536,1026.8539,1481.24,1481.24,0.0000e+00
93.000,7.6381,7.6376,3.487252,3.487190,1.1847,92.238,0.712,33.8692,33.8690,2.2116,1026.8641,1026.8640,1481.22,1481.22,0.0000e+00
94.000,7.6314,7.6320,3.487918,3.487812,1.1678,93.230,0.411,33.8824,33.8807,2.1151,1026.8800,1026.8786,1481.23,1481.23,0.0000e+00
95.000,7.6072,7.6032,3.486766,3.486940,1.1389,94.221,0.711,33.8930,33.8988,1.9476,1026.8965,1026.9016,1481.17,1481.16,0.0000e+00
96.000,7.5543,7.5533,3.482328,3.482259,1.1181,95.213,0.657,33.8962,33.8965,1.8932,1026.9112,1026.9116,1480.99,1480.98,0.0000e+00
97.000,7.5399,7.5395,3.481083,3.480985,1.0909,96.204,0.436,33.8963,33.8956,1.8425,1026.9180,1026.9175,1480.95,1480.94,0.0000e+00
98.000,7.5303,7.5296,3.480299,3.480280,1.0747,97.196,0.908,33.8967,33.8972,1.8128,1026.9242,1026.9247,1480.93,1480.93,0.0000e+00
99.000,7.5130,7.5121,3.478978,3.478968,1.0670,98.188,0.832,33.8988,33.8996,1.8064,1026.9329,1026.9337,1480.88,1480.88,0.0000e+00
100.000,7.5015,7.5020,3.478430,3.478371,1.0569,99.179,0.493,33.9036,33.9025,1.8280,1026.9430,1026.9420,1480.86,1480.86,0.0000e+00
101.000,7.4993,7.4995,3.478727,3.478650,1.0551,100.171,0.965,33.9085,33.9075,1.8618,1026.9517,1026.9509,1480.87,1480.87,0.0000e+00
102.000,7.4985,7.4990,3.479141,3.479060,1.0570,101.162,0.920,33.9133,33.9119,1.8762,1026.9602,1026.9590,1480.89,1480.89,0.0000e+00
103.000,7.4988,7.4988,3.479507,3.479314,1.0616,102.154,0.465,33.9165,33.9144,1.8922,1026.9672,1026.9656,1480.91,1480.91,0.0000e+00
104.000,7.4977,7.4978,3.480122,3.480047,1.0655,103.145,0.702,33.9237,33.9229,1.8984,1026.9776,1026.9769,1480.94,1480.94,0.0000e+00
105.000,7.4862,7.4855,3.479705,3.479656,1.0668,104.137,0.739,33.9300,33.9301,1.9041,1026.9888,1026.9890,1480.92,1480.91,0.0000e+00
106.000,7.4863,7.4866,3.480821,3.480672,1.0688,105.128,0.518,33.9415,33.9396,1.9052,1027.0024,1027.0008,1480.95,1480.95,0.0000e+00
107.000,7.4808,7.4800,3.480897,3.480789,1.0686,106.120,0.526,33.9472,33.9469,1.8846,1027.0122,1027.0121,1480.95,1480.95,0.0000e+00
108.000,7.4649,7.4652,3.479860,3.479809,1.0660,107.111,0.732,33.9510,33.9502,1.8676,1027.0221,1027.0214,1480.91,1480.91,0.0000e+00
109.000,7.4605,7.4606,3.479740,3.479699,1.0636,108.103,0.743,33.9536,33.9530,1.8589,1027.0293,1027.0289,1480.91,1480.91,0.0000e+00
110.000,7.4533,7.4537,3.479293,3.479240,1.0607,109.094,0.512,33.9553,33.9543,1.8541,1027.0363,1027.0354,1480.90,1480.90,0.0000e+00
111.000,7.4505,7.4510,3.479161,3.479091,1.0578,110.086,0.374,33.9561,33.9548,1.8502,1027.0419,1027.0408,1480.91,1480.91,0.0000e+00
112.000,7.4489,7.4494,3.479158,3.479088,1.0559,111.077,0.805,33.9571,33.9559,1.8428,1027.0475,1027.0465,1480.92,1480.92,0.0000e+00
113.000,7.4465,7.4466,3.479000,3.478957,1.0546,112.069,0.807,33.9573,33.9567,1.8380,1027.0526,1027.0521,1480.93,1480.93,0.0000e+00
114.000,7.4416,7.4420,3.478673,3.478599,1.0524,113.060,0.467,33.9581,33.9569,1.8301,1027.0585,1027.0574,1480.93,1480.93,0.0000e+00
115.000,7.4401,7.4401,3.478625,3.478536,1.0493,114.052,0.897,33.9585,33.9576,1.8178,1027.0636,1027.0629,1480.94,1480.94,0.0000e+00
116.000,7.4297,7.4293,3.477777,3.477746,1.0483,115.043,0.991,33.9590,33.9591,1.8184,1027.0700,1027.0702,1480.92,1480.91,0.0000e+00
117.000,7.4294,7.4301,3.477950,3.477877,1.0473,116.035,0.552,33.9607,33.9593,1.8209,1027.0760,1027.0747,1480.93,1480.93,0.0000e+00
118.000,7.4271,7.4276,3.477918,3.477837,1.0471,117.026,0.547,33.9621,33.9608,1.8301,1027.0820,1027.0809,1480.94,1480.94,0.0000e+00
119.000,7.4255,7.4258,3.478001,3.477929,1.0471,118.018,0.539,33.9641,33.9630,1.8213,1027.0884,1027.0875,1480.96,1480.96,0.0000e+00
120.000,7.4220,7.4223,3.477868,3.477793,1.0447,119.009,0.537,33.9657,33.9645,1.8019,1027.0947,1027.0937,1480.96,1480.96,0.0000e+00
121.000,7.4190,7.4194,3.477728,3.477645,1.0424,120.001,0.790,33.9666,33.9653,1.7964,1027.1004,1027.0993,1480.97,1480.97,0.0000e+00
122.000,7.4190,7.4195,3.477833,3.477742,1.0409,120.992,0.517,33.9672,33.9657,1.7968,1027.1055,1027.1042,1480.98,1480.98,0.0000e+00
123.000,7.4197,7.4202,3.478018,3.477933,1.0395,121.984,0.620,33.9681,33.9667,1.7973,1027.1106,1027.1095,1481.00,1481.00,0.0000e+00
124.000,7.4194,7.4198,3.478105,3.478018,1.0387,122.975,1.062,33.9688,33.9675,1.7932,1027.1158,1027.1147,1481.02,1481.02,0.0000e+00
125.000,7.4190,7.4194,3.478170,3.478084,1.0383,123.966,0.960,33.9695,33.9681,1.7932,1027.1210,1027.1199,1481.04,1481.04,0.0000e+00
126.000,7.4188,7.4192,3.478239,3.478152,1.0376,124.958,0.502,33.9699,33.9686,1.7928,1027.1259,1027.1248,1481.05,1481.05,0.0000e+00
127.000,7.4185,7.4190,3.478295,3.478208,1.0369,125.949,0.860,33.9703,33.9688,1.7906,1027.1308,1027.1296,1481.07,1481.07,0.0000e+00
128.000,7.4186,7.4191,3.478352,3.478265,1.0365,126.941,0.874,33.9703,33.9689,1.7898,1027.1354,1027.1342,1481.08,1481.08,0.0000e+00
129.000,7.4188,7.4193,3.478411,3.478323,1.0362,127.932,0.479,33.9703,33.9689,1.7899,1027.1400,1027.1388,1481.10,1481.10,0.0000e+00
130.000,7.4186,7.4190,3.478454,3.478368,1.0357,128.923,0.508,33.9704,33.9691,1.7874,1027.1446,1027.1435,1481.12,1481.12,0.0000e+00
131.000,7.4184,7.4189,3.478483,3.478391,1.0351,129.915,0.634,33.9705,33.9691,1.7867,1027.1493,1027.1481,1481.13,1481.13,0.0000e+00
132.000,7.4184,7.4189,3.478537,3.478434,1.0349,130.906,0.642,33.9706,33.9690,1.7866,1027.1540,1027.1527,1481.15,1481.15,0.0000e+00
133.000,7.4184,7.4188,3.478581,3.478480,1.0346,131.898,0.721,33.9706,33.9691,1.7853,1027.1585,1027.1572,1481.17,1481.16,0.0000e+00
134.000,7.4184,7.4189,3.478621,3.478531,1.0341,132.889,0.459,33.9705,33.9691,1.7843,1027.1630,1027.1618,1481.18,1481.18,0.0000e+00
135.000,7.4186,7.4190,3.478655,3.478543,1.0333,133.880,0.387,33.9703,33.9686,1.7835,1027.1674,1027.1660,1481.20,1481.20,0.0000e+00
