PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,7.8313,7.8310,3.435372,3.435407,1.6194,23.802,0.414,33.1581,33.1588,3.7073,1025.9619,1025.9624,1479.94,1479.94,0.0000e+00
25.000,7.8187,7.8172,3.436017,3.436026,1.6069,24.794,0.676,33.1766,33.1781,3.5901,1025.9828,1025.9842,1479.94,1479.93,0.0000e+00
26.000,7.7974,7.7964,3.437141,3.437120,1.5896,25.786,0.736,33.2084,33.2091,3.4969,1026.0154,1026.0162,1479.91,1479.91,0.0000e+00
27.000,7.7820,7.7813,3.438590,3.438646,1.5672,26.777,0.537,33.2382,33.2394,3.4184,1026.0456,1026.0467,1479.91,1479.91,0.0000e+00
28.000,7.7673,7.7670,3.439756,3.439770,1.5390,27.769,0.462,33.2643,33.2646,3.3514,1026.0728,1026.0731,1479.90,1479.90,0.0000e+00
29.000,7.7560,7.7555,3.441678,3.441609,1.5215,28.761,0.654,33.2952,33.2950,3.2994,1026.1033,1026.1032,1479.91,1479.91,0.0000e+00
30.000,7.7475,7.7469,3.442684,3.442715,1.5043,29.752,0.620,33.3137,33.3146,3.2199,1026.1236,1026.1245,1479.92,1479.92,0.0000e+00
31.000,7.7267,7.7263,3.446125,3.446017,1.4810,30.744,0.555,33.3701,33.3694,3.1582,1026.1756,1026.1750,1479.92,1479.92,0.0000e+00
32.000,7.7321,7.7326,3.451806,3.451782,1.4661,31.736,0.498,33.4255,33.4248,3.1594,1026.2229,1026.2222,1480.03,1480.03,0.0000e+00
33.000,7.7404,7.7414,3.456566,3.456580,1.4557,32.727,0.456,33.4683,33.4675,3.0982,1026.2598,1026.2591,1480.13,1480.13,0.0000e+00
34.000,7.7410,7.7408,3.458153,3.458158,1.4333,33.719,0.759,33.4843,33.4846,2.8752,1026.2769,1026.2772,1480.17,1480.17,0.0000e+00
35.000,7.7219,7.7208,3.457879,3.457901,1.3963,34.711,0.646,33.4992,33.5006,2.6883,1026.2960,1026.2972,1480.13,1480.13,0.0000e+00
36.000,7.7099,7.7096,3.458603,3.458620,1.3446,35.702,0.502,33.5182,33.5186,2.5265,1026.3172,1026.3175,1480.13,1480.13,0.0000e+00
37.000,7.6978,7.6974,3.458244,3.458265,1.3054,36.694,0.735,33.5254,33.5261,2.4227,1026.3292,1026.3298,1480.11,1480.10,0.0000e+00
38.000,7.6926,7.6926,3.459754,3.459691,1.2749,37.686,0.595,33.5462,33.5455,2.3511,1026.3509,1026.3503,1480.13,1480.13,0.0000e+00
39.000,7.6923,7.6927,3.462344,3.462225,1.2323,38.677,0.387,33.5739,33.5723,2.2616,1026.3772,1026.3759,1480.18,1480.18,0.0000e+00
40.000,7.6889,7.6885,3.464200,3.464193,1.2052,39.669,0.696,33.5967,33.5971,2.1940,1026.4002,1026.4006,1480.21,1480.21,0.0000e+00
41.000,7.6719,7.6703,3.465611,3.465558,1.1887,40.661,0.715,33.6279,33.6289,2.1603,1026.4317,1026.4328,1480.20,1480.19,0.0000e+00
42.000,7.6429,7.6419,3.466570,3.466581,1.1733,41.652,0.511,33.6658,33.6669,2.1434,1026.4703,1026.4713,1480.15,1480.15,0.0000e+00
43.000,7.6239,7.6234,3.466236,3.466250,1.1592,42.644,0.465,33.6801,33.6808,2.1341,1026.4888,1026.4895,1480.11,1480.11,0.0000e+00
44.000,7.6078,7.6072,3.465886,3.465903,1.1532,43.635,0.746,33.6915,33.6922,2.1225,1026.5047,1026.5054,1480.08,1480.08,0.0000e+00
45.000,7.5978,7.5973,3.466177,3.466082,1.1476,44.627,0.842,33.7039,33.7033,2.0915,1026.5204,1026.5200,1480.08,1480.07,0.0000e+00
46.000,7.6048,7.6063,3.469331,3.469360,1.1395,45.619,0.542,33.7307,33.7295,2.0616,1026.5451,1026.5439,1480.15,1480.16,0.0000e+00
47.000,7.5940,7.5927,3.470037,3.470007,1.1254,46.610,0.471,33.7483,33.7492,2.0059,1026.5650,1026.5660,1480.15,1480.15,0.0000e+00
48.000,7.5864,7.5865,3.470233,3.470213,1.1138,47.602,0.762,33.7573,33.7569,1.9505,1026.5778,1026.5775,1480.15,1480.15,0.0000e+00
49.000,7.5805,7.5801,3.471215,3.471200,1.1044,48.593,0.716,33.7732,33.7733,1.9272,1026.5957,1026.5959,1480.16,1480.16,0.0000e+00
50.000,7.5726,7.5727,3.471227,3.471221,1.0950,49.585,0.506,33.7805,33.7803,1.9206,1026.6071,1026.6070,1480.16,1480.16,0.0000e+00
51.000,7.5634,7.5626,3.470901,3.470926,1.0886,50.576,0.544,33.7854,33.7865,1.9273,1026.6170,1026.6179,1480.15,1480.14,0.0000e+00
52.000,7.5377,7.5367,3.469949,3.469978,1.0870,51.568,0.537,33.7997,33.8009,1.9394,1026.6364,1026.6375,1480.08,1480.08,0.0000e+00
53.000,7.5120,7.5112,3.468908,3.468912,1.0864,52.560,0.559,33.8129,33.8137,1.9329,1026.6551,1026.6558,1480.01,1480.01,0.0000e+00
54.000,7.5025,7.5020,3.468542,3.468520,1.0837,53.551,0.740,33.8178,33.8179,1.9025,1026.6648,1026.6650,1480.00,1480.00,0.0000e+00
55.000,7.4895,7.4883,3.468139,3.468143,1.0782,54.543,0.625,33.8256,33.8267,1.8682,1026.6774,1026.6785,1479.98,1479.97,0.0000e+00
56.000,7.4722,7.4718,3.467588,3.467584,1.0659,55.534,0.387,33.8360,33.8363,1.8019,1026.6927,1026.6930,1479.94,1479.94,0.0000e+00
57.000,7.4557,7.4548,3.466900,3.466898,1.0517,56.526,0.616,33.8441,33.8450,1.7605,1026.7060,1026.7068,1479.90,1479.90,0.0000e+00
58.000,7.4457,7.4453,3.466390,3.466374,1.0440,57.517,0.616,33.8479,33.8481,1.7373,1026.7150,1026.7152,1479.89,1479.88,0.0000e+00
59.000,7.4385,7.4380,3.465992,3.465991,1.0332,58.509,0.574,33.8501,33.8506,1.6889,1026.7223,1026.7228,1479.88,1479.88,0.0000e+00
60.000,7.4297,7.4297,3.465516,3.465513,1.0211,59.500,0.562,33.8530,33.8530,1.6492,1026.7304,1026.7304,1479.86,1479.86,0.0000e+00
61.000,7.4241,7.4240,3.465199,3.465207,1.0108,60.492,0.632,33.8546,33.8548,1.6256,1026.7371,1026.7372,1479.86,1479.86,0.0000e+00
62.000,7.4137,7.4132,3.464526,3.464517,1.0028,61.483,0.561,33.8570,33.8574,1.6109,1026.7450,1026.7454,1479.84,1479.84,0.0000e+00
63.000,7.4061,7.4069,3.464077,3.464115,0.9947,62.475,0.472,33.8591,33.8587,1.5958,1026.7523,1026.7519,1479.83,1479.83,0.0000e+00
64.000,7.4033,7.4031,3.463948,3.463924,0.9891,63.467,0.591,33.8599,33.8598,1.5875,1026.7580,1026.7579,1479.84,1479.84,0.0000e+00
65.000,7.4021,7.4024,3.463939,3.463928,0.9855,64.458,0.589,33.8604,33.8601,1.5839,1026.7631,1026.7628,1479.85,1479.85,0.0000e+00
66.000,7.4021,7.4025,3.463996,3.463982,0.9830,65.450,0.497,33.8606,33.8601,1.5827,1026.7678,1026.7674,1479.87,1479.87,0.0000e+00
67.000,7.4022,7.4025,3.464046,3.464040,0.9809,66.441,0.460,33.8606,33.8602,1.5810,1026.7724,1026.7720,1479.88,1479.88,0.0000e+00
68.000,7.4021,7.4024,3.464105,3.464091,0.9799,67.432,0.744,33.8608,33.8603,1.5811,1026.7771,1026.7767,1479.90,1479.90,0.0000e+00
69.000,7.4022,7.4025,3.464162,3.464137,0.9794,68.424,0.823,33.8609,33.8603,1.5811,1026.7818,1026.7813,1479.92,1479.92,0.0000e+00
70.000,7.4022,7.4026,3.464205,3.464186,0.9791,69.415,0.575,33.8608,33.8602,1.5800,1026.7863,1026.7858,1479.93,1479.93,0.0000e+00
71.000,7.4023,7.4027,3.464259,3.464251,0.9778,70.407,0.263,33.8608,33.8603,1.5740,1026.7909,1026.7904,1479.95,1479.95,0.0000e+00
72.000,7.4023,7.4028,3.464312,3.464297,0.9763,71.398,0.415,33.8609,33.8603,1.5708,1026.7955,1026.7950,1479.97,1479.97,0.0000e+00
73.000,7.4023,7.4027,3.464359,3.464340,0.9753,72.390,0.383,33.8609,33.8604,1.5684,1026.8001,1026.7996,1479.98,1479.98,0.0000e+00
74.000,7.4022,7.4025,3.464389,3.464374,0.9741,73.381,0.468,33.8609,33.8604,1.5637,1026.8047,1026.8042,1480.00,1480.00,0.0000e+00
75.000,7.4017,7.4019,3.464403,3.464372,0.9726,74.373,0.210,33.8610,33.8605,1.5581,1026.8094,1026.8090,1480.02,1480.01,0.0000e+00
