PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
31.000,9.6578,9.6575,3.658764,3.658786,1.3982,30.768,1.022,33.7717,33.7723,2.7781,1026.1907,1026.1912,1487.61,1487.61,0.0000e+00
32.000,9.5805,9.5790,3.653364,3.653550,1.3839,31.761,0.633,33.7885,33.7918,2.7492,1026.2211,1026.2239,1487.36,1487.36,0.0000e+00
33.000,9.5563,9.5531,3.651697,3.651528,1.3634,32.753,0.925,33.7936,33.7950,2.7053,1026.2337,1026.2352,1487.30,1487.29,0.0000e+00
34.000,9.5222,9.5239,3.649100,3.649344,1.3593,33.746,1.050,33.7986,33.7994,2.6963,1026.2476,1026.2481,1487.20,1487.20,0.0000e+00
35.000,9.5150,9.5135,3.648601,3.648350,1.3549,34.738,0.684,33.7998,33.7986,2.6878,1026.2543,1026.2536,1487.19,1487.18,0.0000e+00
36.000,9.5086,9.5094,3.648171,3.648117,1.3458,35.731,0.416,33.8009,33.7997,2.6820,1026.2608,1026.2597,1487.18,1487.18,0.0000e+00
37.000,9.5063,9.5060,3.648048,3.647891,1.3432,36.723,0.592,33.8014,33.8000,2.6802,1026.2661,1026.2651,1487.19,1487.19,0.0000e+00
38.000,9.5045,9.5048,3.647956,3.647844,1.3416,37.715,0.809,33.8017,33.8003,2.6750,1026.2712,1026.2700,1487.20,1487.20,0.0000e+00
39.000,9.5011,9.5014,3.647730,3.647653,1.3405,38.708,0.773,33.8021,33.8010,2.6734,1026.2766,1026.2757,1487.21,1487.21,0.0000e+00
40.000,9.5019,9.5001,3.647848,3.647586,1.3370,39.700,0.476,33.8021,33.8010,2.6536,1026.2810,1026.2804,1487.23,1487.22,0.0000e+00
41.000,9.4909,9.4943,3.647030,3.647274,1.3329,40.693,0.829,33.8036,33.8029,2.6334,1026.2885,1026.2874,1487.20,1487.22,0.0000e+00
42.000,9.4730,9.4726,3.645722,3.645649,1.3299,41.685,0.681,33.8065,33.8062,2.6240,1026.2982,1026.2981,1487.16,1487.16,0.0000e+00
43.000,9.4587,9.4640,3.644696,3.645095,1.3236,42.677,0.436,33.8090,33.8081,2.5959,1026.3071,1026.3055,1487.13,1487.14,0.0000e+00
44.000,9.4396,9.4347,3.643377,3.642834,1.3176,43.670,0.836,33.8130,33.8119,2.5779,1026.3179,1026.3178,1487.08,1487.06,0.0000e+00
45.000,9.4281,9.4282,3.642611,3.642551,1.3120,44.662,0.580,33.8154,33.8147,2.5611,1026.3262,1026.3256,1487.05,1487.06,0.0000e+00
46.000,9.4233,9.4180,3.642295,3.641985,1.3011,45.655,0.889,33.8163,33.8180,2.4897,1026.3322,1026.3344,1487.06,1487.04,0.0000e+00
47.000,9.3911,9.3856,3.640066,3.639915,1.2929,46.647,1.128,33.8232,33.8268,2.4546,1026.3474,1026.3511,1486.96,1486.95,0.0000e+00
48.000,9.3425,9.3411,3.636943,3.637082,1.2854,47.639,0.954,33.8363,33.8391,2.4388,1026.3702,1026.3726,1486.82,1486.82,0.0000e+00
49.000,9.3047,9.3100,3.634809,3.634809,1.2684,48.632,0.708,33.8496,33.8446,2.4024,1026.3912,1026.3865,1486.71,1486.73,0.0000e+00
50.000,9.2903,9.2897,3.634173,3.634079,1.2554,49.624,1.305,33.8562,33.8558,2.3619,1026.4033,1026.4030,1486.69,1486.68,0.0000e+00
51.000,9.2791,9.2788,3.633782,3.633729,1.2518,50.616,1.419,33.8623,33.8621,2.3562,1026.4144,1026.4142,1486.66,1486.66,0.0000e+00
52.000,9.2629,9.2627,3.632921,3.632972,1.2485,51.609,1.138,33.8683,33.8690,2.3545,1026.4262,1026.4268,1486.63,1486.63,0.0000e+00
53.000,9.2377,9.2410,3.631522,3.631554,1.2356,52.601,0.734,33.8772,33.8744,2.3273,1026.4418,1026.4392,1486.57,1486.57,0.0000e+00
54.000,9.2270,9.2275,3.630937,3.630860,1.2308,53.593,0.907,33.8808,33.8796,2.3148,1026.4509,1026.4499,1486.55,1486.55,0.0000e+00
55.000,9.2198,9.2199,3.630569,3.630462,1.2278,54.586,0.755,33.8834,33.8823,2.3088,1026.4587,1026.4578,1486.54,1486.54,0.0000e+00
56.000,9.2106,9.2133,3.630083,3.630105,1.2243,55.578,0.425,33.8866,33.8843,2.3028,1026.4672,1026.4650,1486.53,1486.53,0.0000e+00
57.000,9.2032,9.2039,3.629712,3.629636,1.2196,56.571,0.572,33.8893,33.8880,2.2938,1026.4751,1026.4739,1486.52,1486.52,0.0000e+00
58.000,9.1972,9.1972,3.629311,3.629203,1.2179,57.563,1.026,33.8905,33.8893,2.2874,1026.4815,1026.4806,1486.52,1486.51,0.0000e+00
59.000,9.1923,9.1922,3.629020,3.628896,1.2164,58.555,1.079,33.8916,33.8904,2.2834,1026.4877,1026.4868,1486.52,1486.51,0.0000e+00
60.000,9.1843,9.1848,3.628500,3.628403,1.2145,59.547,0.667,33.8934,33.8918,2.2791,1026.4949,1026.4936,1486.51,1486.50,0.0000e+00
61.000,9.1759,9.1761,3.627984,3.627901,1.2098,60.540,0.878,33.8956,33.8945,2.2594,1026.5026,1026.5017,1486.49,1486.49,0.0000e+00
62.000,9.1694,9.1697,3.627591,3.627514,1.2074,61.532,0.889,33.8972,33.8960,2.2458,1026.5094,1026.5084,1486.49,1486.49,0.0000e+00
63.000,9.1514,9.1580,3.626403,3.626777,1.2034,62.524,0.508,33.9014,33.8991,2.2300,1026.5202,1026.5173,1486.44,1486.46,0.0000e+00
64.000,9.1226,9.1283,3.624497,3.624841,1.1968,63.517,0.535,33.9086,33.9067,2.2099,1026.5349,1026.5326,1486.36,1486.38,0.0000e+00
65.000,9.1180,9.1182,3.624206,3.624095,1.1931,64.509,0.785,33.9095,33.9081,2.2020,1026.5410,1026.5399,1486.36,1486.36,0.0000e+00
66.000,9.1124,9.1134,3.623809,3.623724,1.1903,65.501,0.487,33.9101,33.9084,2.2025,1026.5469,1026.5454,1486.36,1486.36,0.0000e+00
67.000,9.1081,9.1083,3.623544,3.623445,1.1875,66.494,0.535,33.9111,33.9098,2.1994,1026.5529,1026.5519,1486.36,1486.36,0.0000e+00
68.000,9.1020,9.1025,3.623100,3.622995,1.1862,67.486,0.543,33.9118,33.9102,2.1958,1026.5590,1026.5576,1486.36,1486.35,0.0000e+00
69.000,9.0961,9.0980,3.622699,3.622718,1.1842,68.478,0.417,33.9127,33.9112,2.1902,1026.5652,1026.5637,1486.35,1486.36,0.0000e+00
70.000,9.0883,9.0885,3.622202,3.622092,1.1822,69.470,0.679,33.9145,33.9132,2.1754,1026.5724,1026.5713,1486.34,1486.34,0.0000e+00
71.000,9.0828,9.0827,3.621907,3.621776,1.1789,70.463,0.655,33.9162,33.9150,2.1572,1026.5791,1026.5782,1486.34,1486.34,0.0000e+00
72.000,9.0591,9.0583,3.620228,3.620185,1.1748,71.455,0.661,33.9209,33.9212,2.1462,1026.5911,1026.5915,1486.27,1486.27,0.0000e+00
73.000,9.0342,9.0346,3.618272,3.618260,1.1719,72.447,0.590,33.9238,33.9233,2.1420,1026.6019,1026.6015,1486.20,1486.20,0.0000e+00
74.000,9.0232,9.0272,3.617305,3.617535,1.1660,73.439,0.418,33.9237,33.9223,2.1228,1026.6082,1026.6065,1486.18,1486.19,0.0000e+00
75.000,9.0089,9.0088,3.616182,3.616178,1.1616,74.432,0.734,33.9252,33.9252,2.1091,1026.6162,1026.6162,1486.14,1486.14,0.0000e+00
76.000,8.9881,8.9916,3.614690,3.614813,1.1590,75.424,0.558,33.9290,33.9269,2.1023,1026.6270,1026.6248,1486.09,1486.10,0.0000e+00
77.000,8.9663,8.9712,3.613219,3.613495,1.1525,76.416,0.500,33.9340,33.9321,2.0636,1026.6390,1026.6367,1486.03,1486.05,0.0000e+00
78.000,8.9411,8.9407,3.611677,3.611770,1.1458,77.408,0.875,33.9415,33.9428,2.0264,1026.6534,1026.6545,1485.96,1485.96,0.0000e+00
79.000,8.9110,8.9111,3.610066,3.609910,1.1394,78.401,0.799,33.9529,33.9512,2.0039,1026.6717,1026.6703,1485.88,1485.88,0.0000e+00
80.000,8.9083,8.9085,3.610724,3.610558,1.1279,79.393,0.477,33.9619,33.9599,1.9872,1026.6837,1026.6821,1485.90,1485.90,0.0000e+00
81.000,8.9013,8.9016,3.610319,3.610195,1.1213,80.385,0.808,33.9638,33.9623,1.9777,1026.6909,1026.6897,1485.89,1485.89,0.0000e+00
82.000,8.8970,8.8982,3.610103,3.610022,1.1184,81.377,0.609,33.9653,33.9633,1.9751,1026.6973,1026.6955,1485.89,1485.90,0.0000e+00
83.000,8.8924,8.8939,3.609865,3.609837,1.1157,82.369,0.385,33.9667,33.9650,1.9753,1026.7036,1026.7020,1485.90,1485.90,0.0000e+00
84.000,8.8810,8.8814,3.609135,3.609033,1.1138,83.362,0.673,33.9695,33.9680,1.9663,1026.7122,1026.7110,1485.87,1485.87,0.0000e+00
85.000,8.8744,8.8746,3.608766,3.608652,1.1121,84.354,0.826,33.9715,33.9701,1.9577,1026.7193,1026.7182,1485.87,1485.87,0.0000e+00
86.000,8.8655,8.8648,3.608220,3.608132,1.1099,85.346,0.735,33.9738,33.9735,1.9508,1026.7271,1026.7270,1485.85,1485.85,0.0000e+00
87.000,8.8403,8.8416,3.606364,3.606303,1.1063,86.338,0.462,33.9780,33.9761,1.9443,1026.7390,1026.7373,1485.78,1485.78,0.0000e+00
88.000,8.8275,8.8277,3.605505,3.605382,1.1035,87.330,0.889,33.9808,33.9794,1.9334,1026.7478,1026.7466,1485.75,1485.75,0.0000e+00
89.000,8.8231,8.8233,3.605268,3.605174,1.1020,88.323,0.990,33.9821,33.9809,1.9275,1026.7540,1026.7530,1485.76,1485.76,0.0000e+00
90.000,8.8084,8.8095,3.604215,3.604200,1.1002,89.315,0.596,33.9846,33.9835,1.9231,1026.7629,1026.7618,1485.72,1485.72,0.0000e+00
91.000,8.7829,8.7834,3.602283,3.602270,1.0945,90.307,0.622,33.9884,33.9877,1.9010,1026.7744,1026.7738,1485.65,1485.65,0.0000e+00
92.000,8.7659,8.7655,3.601070,3.601025,1.0925,91.299,0.783,33.9915,33.9914,1.8966,1026.7840,1026.7840,1485.61,1485.60,0.0000e+00
93.000,8.7506,8.7515,3.600003,3.599916,1.0888,92.291,0.450,33.9945,33.9927,1.8848,1026.7934,1026.7918,1485.57,1485.57,0.0000e+00
94.000,8.7446,8.7451,3.599682,3.599592,1.0845,93.283,0.748,33.9965,33.9950,1.8707,1026.8004,1026.7992,1485.56,1485.56,0.0000e+00
95.000,8.7408,8.7410,3.599533,3.599364,1.0824,94.276,0.578,33.9980,33.9961,1.8683,1026.8068,1026.8052,1485.57,1485.57,0.0000e+00
96.000,8.7395,8.7401,3.599533,3.599421,1.0792,95.268,0.612,33.9988,33.9971,1.8603,1026.8121,1026.8107,1485.58,1485.58,0.0000e+00
97.000,8.7333,8.7333,3.599044,3.598949,1.0777,96.260,1.071,33.9991,33.9982,1.8557,1026.8179,1026.8172,1485.57,1485.57,0.0000e+00
98.000,8.7261,8.7262,3.598546,3.598422,1.0764,97.252,1.086,34.0004,33.9990,1.8540,1026.8246,1026.8235,1485.57,1485.57,0.0000e+00
99.000,8.7219,8.7218,3.598244,3.598058,1.0755,98.244,0.670,34.0007,33.9989,1.8544,1026.8301,1026.8287,1485.57,1485.57,0.0000e+00
100.000,8.7134,8.7143,3.597552,3.597557,1.0734,99.236,0.999,34.0012,34.0004,1.8445,1026.8363,1026.8356,1485.55,1485.55,0.0000e+00
101.000,8.7027,8.7031,3.596724,3.596626,1.0719,100.228,0.711,34.0023,34.0009,1.8445,1026.8434,1026.8423,1485.53,1485.53,0.0000e+00
102.000,8.6981,8.6966,3.596395,3.596102,1.0703,101.220,0.607,34.0028,34.0011,1.8415,1026.8491,1026.8480,1485.53,1485.53,0.0000e+00
103.000,8.6943,8.6944,3.596133,3.595971,1.0694,102.213,0.553,34.0032,34.0014,1.8399,1026.8545,1026.8531,1485.54,1485.53,0.0000e+00
104.000,8.6912,8.6917,3.595934,3.595828,1.0692,103.205,0.851,34.0036,34.0020,1.8392,1026.8599,1026.8585,1485.54,1485.54,0.0000e+00
105.000,8.6854,8.6859,3.595510,3.595437,1.0685,104.197,1.225,34.0043,34.0030,1.8337,1026.8659,1026.8648,1485.54,1485.54,0.0000e+00
106.000,8.6833,8.6832,3.595394,3.595234,1.0683,105.189,1.401,34.0046,34.0030,1.8303,1026.8710,1026.8698,1485.55,1485.54,0.0000e+00
107.000,8.6758,8.6760,3.594810,3.594766,1.0674,106.181,1.465,34.0051,34.0045,1.8255,1026.8772,1026.8766,1485.53,1485.53,0.0000e+00
108.000,8.6719,8.6710,3.594528,3.594361,1.0662,107.173,1.440,34.0055,34.0047,1.8201,1026.8826,1026.8821,1485.54,1485.53,0.0000e+00
109.000,8.6657,8.6659,3.594078,3.593931,1.0653,108.165,1.297,34.0062,34.0045,1.8167,1026.8887,1026.8873,1485.53,1485.53,0.0000e+00
110.000,8.6624,8.6624,3.593881,3.593747,1.0643,109.157,1.168,34.0069,34.0055,1.8137,1026.8942,1026.8932,1485.54,1485.53,0.0000e+00
111.000,8.6524,8.6518,3.593115,3.593077,1.0628,110.149,1.211,34.0080,34.0082,1.8098,1026.9013,1026.9015,1485.52,1485.51,0.0000e+00
112.000,8.6364,8.6365,3.591973,3.591915,1.0619,111.141,1.272,34.0108,34.0101,1.8088,1026.9106,1026.9100,1485.48,1485.48,0.0000e+00
113.000,8.6281,8.6288,3.591392,3.591361,1.0607,112.133,1.200,34.0122,34.0112,1.8074,1026.9175,1026.9166,1485.46,1485.47,0.0000e+00
114.000,8.6228,8.6231,3.591028,3.590892,1.0601,113.125,0.999,34.0131,34.0113,1.8070,1026.9236,1026.9221,1485.46,1485.46,0.0000e+00
115.000,8.6213,8.6212,3.590946,3.590775,1.0590,114.117,0.825,34.0132,34.0115,1.8034,1026.9284,1026.9271,1485.47,1485.47,0.0000e+00
116.000,8.6118,8.6155,3.590269,3.590456,1.0576,115.109,0.842,34.0147,34.0131,1.7998,1026.9357,1026.9338,1485.46,1485.47,0.0000e+00
117.000,8.6091,8.6094,3.590119,3.589985,1.0567,116.102,0.933,34.0153,34.0136,1.7983,1026.9410,1026.9397,1485.46,1485.46,0.0000e+00
118.000,8.6068,8.6077,3.590018,3.589939,1.0559,117.094,0.891,34.0159,34.0143,1.7964,1026.9465,1026.9451,1485.47,1485.47,0.0000e+00
119.000,8.6024,8.6043,3.589791,3.589722,1.0548,118.086,0.757,34.0173,34.0147,1.7878,1026.9528,1026.9505,1485.47,1485.48,0.0000e+00
120.000,8.5990,8.6015,3.589751,3.589720,1.0526,119.078,0.758,34.0197,34.0169,1.7678,1026.9598,1026.9572,1485.48,1485.49,0.0000e+00
121.000,8.5968,8.5969,3.589880,3.589714,1.0486,120.070,0.882,34.0226,34.0208,1.7435,1026.9670,1026.9655,1485.49,1485.49,0.0000e+00
122.000,8.5924,8.5905,3.590682,3.590674,1.0448,121.062,0.945,34.0349,34.0367,1.7242,1026.9818,1026.9835,1485.51,1485.50,0.0000e+00
123.000,8.5672,8.5681,3.588857,3.588688,1.0400,122.054,0.989,34.0394,34.0368,1.7045,1026.9939,1026.9917,1485.44,1485.44,0.0000e+00
124.000,8.5769,8.5777,3.590468,3.590077,1.0355,123.046,1.084,34.0467,34.0418,1.6876,1027.0026,1026.9986,1485.50,1485.49,0.0000e+00
125.000,8.5935,8.5947,3.592611,3.592338,1.0313,124.038,1.216,34.0528,34.0487,1.6760,1027.0093,1027.0059,1485.58,1485.58,0.0000e+00
126.000,8.6032,8.6038,3.593767,3.593508,1.0279,125.030,1.318,34.0552,34.0519,1.6676,1027.0142,1027.0115,1485.64,1485.64,0.0000e+00
127.000,8.6070,8.6074,3.594331,3.594102,1.0253,126.022,1.362,34.0570,34.0542,1.6628,1027.0195,1027.0173,1485.67,1485.67,0.0000e+00
128.000,8.6063,8.6063,3.594502,3.594391,1.0225,127.014,1.343,34.0590,34.0578,1.6572,1027.0258,1027.0248,1485.69,1485.69,0.0000e+00
129.000,8.5964,8.5959,3.593693,3.593620,1.0203,128.006,1.229,34.0595,34.0593,1.6545,1027.0323,1027.0321,1485.67,1485.67,0.0000e+00
130.000,8.5828,8.5828,3.592547,3.592470,1.0176,128.998,1.004,34.0601,34.0593,1.6518,1027.0394,1027.0388,1485.63,1485.63,0.0000e+00
131.000,8.5820,8.5822,3.592674,3.592438,1.0152,129.990,0.742,34.0617,34.0591,1.6510,1027.0454,1027.0433,1485.65,1485.65,0.0000e+00
132.000,8.5877,8.5873,3.593413,3.593142,1.0129,130.982,0.681,34.0636,34.0611,1.6508,1027.0505,1027.0486,1485.69,1485.68,0.0000e+00
133.000,8.5822,8.5820,3.592981,3.592861,1.0119,131.974,1.023,34.0638,34.0627,1.6509,1027.0560,1027.0553,1485.69,1485.68,0.0000e+00
134.000,8.5773,8.5780,3.592609,3.592516,1.0110,132.966,1.290,34.0641,34.0625,1.6497,1027.0616,1027.0602,1485.68,1485.69,0.0000e+00
135.000,8.5742,8.5731,3.592369,3.592177,1.0105,133.958,1.418,34.0642,34.0632,1.6506,1027.0667,1027.0661,1485.69,1485.68,0.0000e+00
136.000,8.5655,8.5660,3.591505,3.591470,1.0103,134.949,1.412,34.0629,34.0621,1.6529,1027.0716,1027.0709,1485.67,1485.67,0.0000e+00
137.000,8.5576,8.5588,3.590793,3.590791,1.0102,135.941,1.135,34.0626,34.0614,1.6538,1027.0772,1027.0761,1485.66,1485.66,0.0000e+00
138.000,8.5512,8.5521,3.590264,3.590171,1.0099,136.933,0.650,34.0627,34.0609,1.6531,1027.0828,1027.0812,1485.65,1485.65,0.0000e+00
139.000,8.5441,8.5464,3.589598,3.589778,1.0095,137.925,0.952,34.0621,34.0617,1.6508,1027.0879,1027.0873,1485.64,1485.65,0.0000e+00
140.000,8.5357,8.5363,3.588816,3.588775,1.0091,138.917,1.253,34.0615,34.0604,1.6503,1027.0934,1027.0925,1485.62,1485.62,0.0000e+00
141.000,8.5332,8.5329,3.588709,3.588552,1.0085,139.909,1.338,34.0622,34.0608,1.6502,1027.0989,1027.0978,1485.63,1485.63,0.0000e+00
142.000,8.5284,8.5281,3.588337,3.588184,1.0085,140.901,1.197,34.0625,34.0612,1.6532,1027.1044,1027.1034,1485.63,1485.63,0.0000e+00
143.000,8.5187,8.5183,3.587409,3.587252,1.0089,141.893,0.863,34.0615,34.0603,1.6563,1027.1097,1027.1088,1485.61,1485.61,0.0000e+00
144.000,8.5091,8.5090,3.586499,3.586433,1.0089,142.885,0.836,34.0607,34.0602,1.6553,1027.1151,1027.1147,1485.59,1485.59,0.0000e+00
145.000,8.4961,8.4962,3.585335,3.585279,1.0088,143.877,1.066,34.0606,34.0598,1.6562,1027.1216,1027.1210,1485.56,1485.56,0.0000e+00
146.000,8.4889,8.4891,3.584768,3.584646,1.0085,144.869,1.162,34.0610,34.0595,1.6580,1027.1276,1027.1264,1485.55,1485.55,0.0000e+00
147.000,8.4756,8.4757,3.583432,3.583464,1.0092,145.861,1.071,34.0593,34.0594,1.6631,1027.1329,1027.1330,1485.51,1485.51,0.0000e+00
148.000,8.4619,8.4612,3.582114,3.581968,1.0097,146.852,0.757,34.0581,34.0572,1.6672,1027.1386,1027.1381,1485.48,1485.47,0.0000e+00
149.000,8.4537,8.4539,3.581324,3.581185,1.0106,147.844,0.697,34.0572,34.0555,1.6710,1027.1438,1027.1424,1485.46,1485.46,0.0000e+00
150.000,8.4495,8.4497,3.580939,3.580829,1.0114,148.836,1.111,34.0566,34.0553,1.6660,1027.1485,1027.1475,1485.46,1485.46,0.0000e+00
151.000,8.4393,8.4381,3.579908,3.579985,1.0112,149.828,1.365,34.0552,34.0571,1.6545,1027.1535,1027.1553,1485.44,1485.43,0.0000e+00
152.000,8.4137,8.4124,3.577505,3.577514,1.0100,150.820,1.469,34.0540,34.0553,1.6414,1027.1611,1027.1623,1485.36,1485.35,0.0000e+00
153.000,8.3997,8.3997,3.576417,3.576232,1.0078,151.812,1.498,34.0554,34.0535,1.6271,1027.1690,1027.1675,1485.32,1485.32,0.0000e+00
154.000,8.4087,8.4091,3.577875,3.577396,1.0056,152.804,1.342,34.0617,34.0563,1.6165,1027.1771,1027.1727,1485.38,1485.37,0.0000e+00
155.000,8.4385,8.4375,3.581527,3.581016,1.0023,153.796,0.676,34.0712,34.0667,1.5975,1027.1844,1027.1811,1485.52,1485.51,0.0000e+00
156.000,8.4486,8.4527,3.582769,3.582715,0.9922,154.787,0.637,34.0741,34.0695,1.5359,1027.1896,1027.1854,1485.58,1485.59,0.0000e+00
157.000,8.5013,8.5039,3.589287,3.588630,0.9851,155.779,1.179,34.0916,34.0821,1.5066,1027.1997,1027.1918,1485.81,1485.81,0.0000e+00
158.000,8.5283,8.5291,3.592432,3.592033,0.9803,156.771,1.394,34.0983,34.0933,1.4930,1027.2052,1027.2012,1485.94,1485.93,0.0000e+00
159.000,8.5360,8.5361,3.593459,3.593264,0.9762,157.763,1.479,34.1012,34.0991,1.4852,1027.2108,1027.2092,1485.99,1485.98,0.0000e+00
160.000,8.5294,8.5292,3.592958,3.592803,0.9727,158.755,1.503,34.1019,34.1004,1.4813,1027.2169,1027.2158,1485.98,1485.98,0.0000e+00
161.000,8.5250,8.5251,3.592762,3.592602,0.9698,159.747,1.380,34.1036,34.1018,1.4797,1027.2235,1027.2221,1485.98,1485.98,0.0000e+00
162.000,8.5281,8.5286,3.593284,3.593053,0.9667,160.738,0.859,34.1056,34.1027,1.4792,1027.2291,1027.2268,1486.01,1486.01,0.0000e+00
163.000,8.5308,8.5309,3.593638,3.593425,0.9609,161.730,0.476,34.1064,34.1039,1.4694,1027.2338,1027.2319,1486.04,1486.04,0.0000e+00
164.000,8.5360,8.5361,3.594349,3.594077,0.9579,162.722,1.171,34.1083,34.1053,1.4550,1027.2391,1027.2367,1486.08,1486.08,0.0000e+00
165.000,8.5428,8.5429,3.595284,3.594829,0.9553,163.714,1.398,34.1112,34.1063,1.4422,1027.2448,1027.2409,1486.12,1486.12,0.0000e+00
166.000,8.5511,8.5517,3.596338,3.595923,0.9533,164.706,1.422,34.1138,34.1088,1.4333,1027.2501,1027.2461,1486.17,1486.17,0.0000e+00
167.000,8.5638,8.5636,3.597880,3.597584,0.9509,165.698,1.447,34.1173,34.1144,1.4254,1027.2554,1027.2531,1486.24,1486.24,0.0000e+00
168.000,8.5645,8.5656,3.598165,3.597798,0.9484,166.689,1.582,34.1192,34.1143,1.4175,1027.2613,1027.2573,1486.26,1486.26,0.0000e+00
169.000,8.5754,8.5759,3.599486,3.599229,0.9469,167.681,1.664,34.1221,34.1190,1.4137,1027.2664,1027.2639,1486.32,1486.32,0.0000e+00
