PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
32.000,8.7334,8.7336,3.475698,3.475786,2.0528,31.744,0.388,32.7357,32.7364,5.0634,1025.5326,1025.5332,1482.95,1482.95,0.0000e+00
33.000,8.7215,8.7217,3.475675,3.475698,2.0409,32.735,0.706,32.7460,32.7461,5.0419,1025.5471,1025.5471,1482.94,1482.94,0.0000e+00
34.000,8.7319,8.7343,3.477813,3.477690,2.0355,33.727,0.917,32.7583,32.7548,5.0250,1025.5597,1025.5565,1483.01,1483.01,0.0000e+00
35.000,8.7611,8.7630,3.482445,3.482350,2.0298,34.719,0.618,32.7792,32.7765,5.0026,1025.5761,1025.5737,1483.16,1483.16,0.0000e+00
36.000,8.7700,8.7694,3.485547,3.485535,2.0086,35.711,0.572,32.8030,32.8034,4.8660,1025.5979,1025.5983,1483.24,1483.24,0.0000e+00
37.000,8.7446,8.7439,3.487842,3.487599,1.9926,36.703,0.945,32.8501,32.8481,4.8001,1025.6433,1025.6419,1483.22,1483.21,0.0000e+00
38.000,8.7796,8.7844,3.496487,3.496049,1.9799,37.695,0.798,32.9076,32.8985,4.7656,1025.6874,1025.6796,1483.43,1483.44,0.0000e+00
39.000,8.8236,8.8240,3.504588,3.504646,1.9569,38.687,0.451,32.9509,32.9511,4.6975,1025.7191,1025.7192,1483.67,1483.67,0.0000e+00
40.000,8.8132,8.8127,3.506772,3.506693,1.9378,39.679,0.933,32.9830,32.9825,4.6419,1025.7504,1025.7501,1483.69,1483.68,0.0000e+00
41.000,8.8103,8.8107,3.507997,3.507991,1.9308,40.670,1.032,32.9980,32.9975,4.6322,1025.7671,1025.7667,1483.71,1483.71,0.0000e+00
42.000,8.8080,8.8083,3.508165,3.508188,1.9228,41.662,0.622,33.0014,33.0013,4.6207,1025.7747,1025.7746,1483.72,1483.72,0.0000e+00
43.000,8.8068,8.8073,3.509578,3.509433,1.9039,42.654,0.593,33.0168,33.0149,4.5613,1025.7915,1025.7900,1483.75,1483.75,0.0000e+00
44.000,8.8131,8.8138,3.511820,3.511748,1.8967,43.646,0.927,33.0339,33.0325,4.5163,1025.8085,1025.8073,1483.81,1483.81,0.0000e+00
45.000,8.8115,8.8108,3.512886,3.512861,1.8866,44.638,0.748,33.0461,33.0465,4.4667,1025.8229,1025.8233,1483.84,1483.84,0.0000e+00
46.000,8.7793,8.7761,3.513152,3.513130,1.8630,45.630,0.410,33.0785,33.0812,4.3784,1025.8578,1025.8604,1483.78,1483.77,0.0000e+00
47.000,8.7411,8.7398,3.511983,3.511983,1.8408,46.622,0.763,33.1014,33.1027,4.3148,1025.8862,1025.8874,1483.68,1483.67,0.0000e+00
48.000,8.7325,8.7323,3.511814,3.511813,1.8301,47.613,0.854,33.1073,33.1074,4.2851,1025.8967,1025.8968,1483.67,1483.67,0.0000e+00
49.000,8.7057,8.7043,3.510216,3.510282,1.8174,48.605,0.575,33.1151,33.1171,4.2526,1025.9116,1025.9133,1483.60,1483.59,0.0000e+00
50.000,8.6699,8.6701,3.508133,3.508199,1.7988,49.597,0.412,33.1264,33.1268,4.2100,1025.9304,1025.9307,1483.49,1483.49,0.0000e+00
51.000,8.6513,8.6487,3.507120,3.507051,1.7857,50.589,0.707,33.1327,33.1344,4.1604,1025.9428,1025.9445,1483.45,1483.44,0.0000e+00
52.000,8.6282,8.6277,3.505648,3.505689,1.7749,51.581,0.743,33.1384,33.1393,4.1185,1025.9554,1025.9562,1483.39,1483.38,0.0000e+00
53.000,8.5896,8.5887,3.502976,3.503203,1.7606,52.573,0.529,33.1460,33.1494,4.0751,1025.9719,1025.9746,1483.27,1483.27,0.0000e+00
54.000,8.5315,8.5336,3.499683,3.499761,1.7407,53.564,0.386,33.1655,33.1644,4.0276,1026.0006,1025.9994,1483.09,1483.10,0.0000e+00
55.000,8.5244,8.5208,3.499975,3.499962,1.7272,54.556,0.776,33.1748,33.1781,3.9882,1026.0135,1026.0166,1483.09,1483.08,0.0000e+00
56.000,8.4967,8.4966,3.499606,3.499584,1.7197,55.548,0.894,33.1965,33.1964,3.9774,1026.0393,1026.0392,1483.03,1483.03,0.0000e+00
57.000,8.4904,8.4906,3.499606,3.499586,1.7138,56.540,0.645,33.2020,33.2016,3.9726,1026.0492,1026.0488,1483.03,1483.03,0.0000e+00
58.000,8.4865,8.4864,3.499591,3.499557,1.7047,57.532,0.426,33.2051,33.2048,3.9603,1026.0567,1026.0565,1483.04,1483.03,0.0000e+00
59.000,8.4854,8.4856,3.499631,3.499588,1.7001,58.523,0.770,33.2060,33.2054,3.9532,1026.0622,1026.0617,1483.05,1483.05,0.0000e+00
60.000,8.4852,8.4857,3.499921,3.499855,1.6977,59.515,0.717,33.2088,33.2077,3.9506,1026.0690,1026.0680,1483.07,1483.07,0.0000e+00
61.000,8.4855,8.4861,3.500116,3.500140,1.6955,60.507,0.539,33.2102,33.2099,3.9499,1026.0745,1026.0742,1483.09,1483.09,0.0000e+00
62.000,8.4845,8.4849,3.500377,3.500378,1.6937,61.499,0.561,33.2134,33.2130,3.9464,1026.0818,1026.0814,1483.10,1483.11,0.0000e+00
63.000,8.4851,8.4858,3.500774,3.500774,1.6925,62.490,0.446,33.2165,33.2158,3.9602,1026.0887,1026.0881,1483.13,1483.13,0.0000e+00
64.000,8.4907,8.4916,3.502036,3.501911,1.6973,63.482,0.579,33.2241,33.2220,4.0242,1026.0983,1026.0965,1483.17,1483.17,0.0000e+00
65.000,8.5614,8.5731,3.514365,3.513500,1.7077,64.474,0.743,33.2869,33.2667,4.0757,1026.1412,1026.1236,1483.53,1483.55,0.0000e+00
66.000,8.6680,8.6703,3.532322,3.532073,1.7184,65.466,0.613,33.3747,33.3699,4.0862,1026.1981,1026.1940,1484.05,1484.06,0.0000e+00
67.000,8.6875,8.6883,3.536258,3.536216,1.7260,66.457,0.463,33.3971,33.3960,4.0127,1026.2172,1026.2162,1484.17,1484.17,0.0000e+00
68.000,8.6718,8.6721,3.536861,3.536725,1.7085,67.449,0.654,33.4178,33.4161,3.7510,1026.2404,1026.2390,1484.15,1484.15,0.0000e+00
69.000,8.5517,8.5348,3.531185,3.531692,1.6601,68.441,0.622,33.4713,33.4928,3.4746,1026.3054,1026.3248,1483.79,1483.75,0.0000e+00
70.000,8.3084,8.3064,3.517778,3.517792,1.5954,69.433,0.448,33.5606,33.5626,3.2971,1026.4172,1026.4190,1483.00,1483.00,0.0000e+00
71.000,8.2610,8.2563,3.515825,3.515915,1.5348,70.424,0.596,33.5847,33.5901,3.1425,1026.4478,1026.4528,1482.87,1482.86,0.0000e+00
72.000,8.1227,8.1162,3.506845,3.507123,1.4998,71.416,0.776,33.6211,33.6303,3.0763,1026.5018,1026.5099,1482.41,1482.40,0.0000e+00
73.000,8.0698,8.0686,3.504786,3.504808,1.4733,72.408,0.582,33.6495,33.6508,3.0539,1026.5365,1026.5378,1482.26,1482.26,0.0000e+00
74.000,8.0453,8.0459,3.504387,3.504353,1.4412,73.399,0.447,33.6683,33.6673,3.0410,1026.5595,1026.5586,1482.21,1482.21,0.0000e+00
75.000,8.0423,8.0426,3.505090,3.505071,1.4294,74.391,0.849,33.6782,33.6777,3.0370,1026.5723,1026.5719,1482.23,1482.23,0.0000e+00
76.000,8.0425,8.0431,3.505608,3.505559,1.4250,75.383,0.907,33.6831,33.6819,3.0354,1026.5806,1026.5797,1482.25,1482.25,0.0000e+00
77.000,8.0404,8.0407,3.505647,3.505614,1.4208,76.375,0.650,33.6850,33.6844,3.0336,1026.5870,1026.5865,1482.26,1482.26,0.0000e+00
78.000,8.0280,8.0277,3.504821,3.504738,1.4153,77.366,0.400,33.6876,33.6870,3.0238,1026.5955,1026.5950,1482.23,1482.23,0.0000e+00
79.000,8.0179,8.0181,3.504402,3.504355,1.4105,78.358,0.772,33.6924,33.6917,3.0036,1026.6054,1026.6048,1482.22,1482.22,0.0000e+00
80.000,8.0099,8.0095,3.504996,3.504912,1.4074,79.350,0.892,33.7060,33.7055,2.9956,1026.6218,1026.6214,1482.22,1482.22,0.0000e+00
81.000,7.9999,7.9996,3.505063,3.505008,1.4047,80.341,0.635,33.7159,33.7155,2.9926,1026.6356,1026.6354,1482.21,1482.21,0.0000e+00
82.000,7.9957,7.9961,3.505208,3.505176,1.4008,81.333,0.442,33.7210,33.7202,2.9895,1026.6448,1026.6441,1482.22,1482.22,0.0000e+00
83.000,7.9937,7.9941,3.505582,3.505469,1.3991,82.325,0.754,33.7264,33.7249,2.9910,1026.6539,1026.6526,1482.23,1482.23,0.0000e+00
84.000,7.9893,7.9898,3.506606,3.506525,1.3988,83.316,0.660,33.7411,33.7398,2.9958,1026.6706,1026.6696,1482.25,1482.25,0.0000e+00
85.000,7.9881,7.9886,3.507265,3.507191,1.3993,84.308,0.452,33.7489,33.7476,3.0032,1026.6815,1026.6804,1482.27,1482.28,0.0000e+00
86.000,7.9869,7.9874,3.507616,3.507559,1.4004,85.300,0.649,33.7533,33.7522,3.0095,1026.6897,1026.6888,1482.29,1482.29,0.0000e+00
87.000,7.9875,7.9881,3.507943,3.507891,1.4014,86.291,0.593,33.7558,33.7546,3.0111,1026.6961,1026.6951,1482.31,1482.31,0.0000e+00
88.000,7.9876,7.9882,3.508392,3.508323,1.4019,87.283,0.401,33.7600,33.7587,3.0179,1026.7040,1026.7028,1482.34,1482.34,0.0000e+00
89.000,7.9871,7.9883,3.508457,3.508467,1.4052,88.274,0.734,33.7607,33.7597,3.0610,1026.7092,1026.7082,1482.35,1482.35,0.0000e+00
90.000,7.9952,7.9958,3.509793,3.509565,1.4108,89.266,0.845,33.7667,33.7637,3.1060,1026.7173,1026.7148,1482.41,1482.40,0.0000e+00
91.000,7.9984,7.9992,3.511747,3.511544,1.4208,90.258,0.599,33.7840,33.7811,3.1414,1026.7349,1026.7325,1482.46,1482.45,0.0000e+00
92.000,8.0081,8.0073,3.516847,3.517096,1.4291,91.249,0.382,33.8287,33.8322,3.1028,1026.7731,1026.7760,1482.57,1482.57,0.0000e+00
93.000,7.9824,7.9838,3.517441,3.517327,1.4271,92.241,0.615,33.8595,33.8569,3.0956,1026.8057,1026.8034,1482.52,1482.52,0.0000e+00
94.000,8.0005,8.0010,3.520192,3.520128,1.4290,93.233,0.608,33.8709,33.8698,3.1379,1026.8165,1026.8155,1482.62,1482.62,0.0000e+00
95.000,8.0079,8.0097,3.522458,3.522257,1.4381,94.224,0.591,33.8875,33.8836,3.2015,1026.8329,1026.8296,1482.69,1482.69,0.0000e+00
96.000,8.0177,8.0189,3.524289,3.524261,1.4509,95.216,0.470,33.8971,33.8956,3.2382,1026.8436,1026.8422,1482.75,1482.75,0.0000e+00
97.000,8.0120,8.0109,3.524017,3.523863,1.4606,96.207,0.592,33.8993,33.8987,3.2609,1026.8507,1026.8504,1482.75,1482.74,0.0000e+00
98.000,8.0104,8.0108,3.523943,3.523812,1.4678,97.199,0.740,33.8996,33.8977,3.2900,1026.8557,1026.8542,1482.76,1482.76,0.0000e+00
99.000,8.0133,8.0143,3.524397,3.524347,1.4750,98.191,0.660,33.9011,33.8996,3.3106,1026.8610,1026.8597,1482.79,1482.79,0.0000e+00
100.000,8.0149,8.0156,3.525026,3.524941,1.4832,99.182,0.409,33.9058,33.9042,3.3324,1026.8690,1026.8677,1482.82,1482.82,0.0000e+00
101.000,8.0178,8.0187,3.525636,3.525556,1.4938,100.174,0.547,33.9090,33.9073,3.3876,1026.8757,1026.8742,1482.85,1482.85,0.0000e+00
102.000,8.0224,8.0239,3.526327,3.526280,1.5041,101.165,0.778,33.9115,33.9095,3.4498,1026.8815,1026.8797,1482.88,1482.89,0.0000e+00
103.000,8.0295,8.0301,3.527568,3.527412,1.5157,102.157,0.816,33.9174,33.9151,3.4980,1026.8897,1026.8878,1482.94,1482.94,0.0000e+00
104.000,8.0356,8.0373,3.528655,3.528583,1.5261,103.148,1.132,33.9226,33.9202,3.5228,1026.8974,1026.8953,1482.98,1482.99,0.0000e+00
105.000,8.0390,8.0397,3.529134,3.529048,1.5319,104.140,1.119,33.9240,33.9224,3.5237,1026.9026,1026.9012,1483.01,1483.01,0.0000e+00
106.000,8.0399,8.0402,3.529299,3.529201,1.5373,105.132,0.969,33.9244,33.9231,3.5022,1026.9073,1026.9062,1483.03,1483.03,0.0000e+00
107.000,8.0392,8.0391,3.529300,3.529180,1.5394,106.123,1.019,33.9246,33.9234,3.4359,1026.9121,1026.9112,1483.05,1483.05,0.0000e+00
108.000,8.0389,8.0402,3.529378,3.529334,1.5332,107.115,1.167,33.9252,33.9235,3.3315,1026.9172,1026.9157,1483.06,1483.07,0.0000e+00
109.000,8.0396,8.0380,3.529566,3.529517,1.5200,108.106,1.302,33.9262,33.9272,3.2275,1026.9224,1026.9234,1483.08,1483.08,0.0000e+00
110.000,7.9974,7.9867,3.525435,3.525428,1.5052,109.098,1.367,33.9224,33.9327,3.1532,1026.9303,1026.9401,1482.94,1482.91,0.0000e+00
111.000,7.9550,7.9538,3.521561,3.521367,1.4909,110.089,1.376,33.9216,33.9206,3.1078,1026.9406,1026.9400,1482.79,1482.78,0.0000e+00
112.000,7.9441,7.9470,3.520578,3.520828,1.4775,111.081,1.351,33.9212,33.9210,3.0783,1026.9465,1026.9459,1482.76,1482.78,0.0000e+00
113.000,7.9410,7.9384,3.520225,3.520103,1.4651,112.072,1.317,33.9199,33.9211,3.0588,1026.9505,1026.9518,1482.77,1482.76,0.0000e+00
114.000,7.9321,7.9314,3.519458,3.519325,1.4542,113.064,1.160,33.9198,33.9190,3.0492,1026.9564,1026.9558,1482.75,1482.75,0.0000e+00
115.000,7.9239,7.9239,3.518784,3.518717,1.4424,114.055,0.854,33.9200,33.9193,3.0444,1026.9623,1026.9617,1482.74,1482.73,0.0000e+00
116.000,7.9226,7.9230,3.518706,3.518599,1.4322,115.047,0.725,33.9200,33.9184,3.0433,1026.9670,1026.9657,1482.75,1482.75,0.0000e+00
117.000,7.9202,7.9202,3.518647,3.518561,1.4238,116.038,0.726,33.9212,33.9203,3.0444,1026.9729,1026.9722,1482.76,1482.75,0.0000e+00
118.000,7.9194,7.9198,3.518664,3.518553,1.4197,117.030,0.844,33.9217,33.9202,3.0536,1026.9780,1026.9767,1482.77,1482.77,0.0000e+00
119.000,7.9189,7.9191,3.518753,3.518636,1.4176,118.021,1.023,33.9227,33.9212,3.0604,1026.9834,1026.9822,1482.79,1482.79,0.0000e+00
120.000,7.9193,7.9198,3.518818,3.518726,1.4171,119.013,1.096,33.9225,33.9210,3.0671,1026.9878,1026.9865,1482.80,1482.80,0.0000e+00
121.000,7.9216,7.9224,3.519097,3.519019,1.4168,120.004,1.059,33.9228,33.9212,3.0714,1026.9922,1026.9908,1482.83,1482.83,0.0000e+00
122.000,7.9230,7.9237,3.519332,3.519223,1.4165,120.996,0.952,33.9235,33.9216,3.0744,1026.9971,1026.9955,1482.85,1482.85,0.0000e+00
123.000,7.9259,7.9265,3.519771,3.519668,1.4173,121.987,0.887,33.9248,33.9232,3.0781,1027.0023,1027.0009,1482.88,1482.88,0.0000e+00
124.000,7.9261,7.9267,3.519858,3.519764,1.4173,122.979,0.910,33.9251,33.9236,3.0768,1027.0070,1027.0058,1482.90,1482.90,0.0000e+00
125.000,7.9258,7.9265,3.519850,3.519820,1.4173,123.970,0.976,33.9248,33.9239,3.0739,1027.0114,1027.0106,1482.91,1482.92,0.0000e+00
126.000,7.9235,7.9236,3.519763,3.519671,1.4171,124.962,1.008,33.9257,33.9246,3.0715,1027.0170,1027.0162,1482.92,1482.92,0.0000e+00
127.000,7.9219,7.9215,3.519823,3.519699,1.4162,125.953,0.998,33.9274,33.9265,3.0677,1027.0232,1027.0225,1482.94,1482.93,0.0000e+00
128.000,7.9218,7.9219,3.519873,3.519782,1.4159,126.945,0.998,33.9276,33.9265,3.0668,1027.0279,1027.0270,1482.95,1482.95,0.0000e+00
129.000,7.9163,7.9166,3.519803,3.519714,1.4153,127.936,1.005,33.9317,33.9305,3.0619,1027.0365,1027.0355,1482.95,1482.95,0.0000e+00
130.000,7.9133,7.9139,3.519772,3.519711,1.4144,128.927,1.012,33.9339,33.9326,3.0526,1027.0432,1027.0421,1482.96,1482.96,0.0000e+00
131.000,7.9110,7.9112,3.519737,3.519642,1.4126,129.919,1.017,33.9352,33.9340,3.0355,1027.0491,1027.0482,1482.97,1482.97,0.0000e+00
132.000,7.9098,7.9105,3.519733,3.519656,1.4103,130.910,1.057,33.9359,33.9343,3.0003,1027.0544,1027.0531,1482.98,1482.98,0.0000e+00
133.000,7.9075,7.9069,3.519657,3.519541,1.4050,131.902,1.093,33.9367,33.9362,2.9435,1027.0600,1027.0596,1482.99,1482.99,0.0000e+00
134.000,7.8999,7.8988,3.519113,3.519019,1.3950,132.893,1.035,33.9379,33.9379,2.8712,1027.0666,1027.0667,1482.98,1482.97,0.0000e+00
135.000,7.8858,7.8852,3.518662,3.518557,1.3807,133.885,0.877,33.9462,33.9457,2.7979,1027.0798,1027.0795,1482.95,1482.95,0.0000e+00
136.000,7.8805,7.8807,3.518772,3.518676,1.3625,134.876,0.773,33.9521,33.9509,2.7287,1027.0898,1027.0888,1482.96,1482.96,0.0000e+00
137.000,7.8773,7.8773,3.518689,3.518595,1.3448,135.867,0.926,33.9538,33.9528,2.6719,1027.0962,1027.0954,1482.96,1482.96,0.0000e+00
138.000,7.8722,7.8722,3.518465,3.518368,1.3314,136.859,1.087,33.9559,33.9548,2.6299,1027.1031,1027.1023,1482.96,1482.96,0.0000e+00
139.000,7.8697,7.8700,3.518342,3.518264,1.3199,137.850,1.165,33.9565,33.9554,2.5922,1027.1085,1027.1076,1482.97,1482.97,0.0000e+00
140.000,7.8661,7.8661,3.518156,3.518061,1.3081,138.842,1.132,33.9575,33.9565,2.5533,1027.1144,1027.1136,1482.97,1482.97,0.0000e+00
141.000,7.8634,7.8638,3.518007,3.517929,1.2952,139.833,0.991,33.9580,33.9569,2.5149,1027.1198,1027.1188,1482.98,1482.98,0.0000e+00
142.000,7.8625,7.8627,3.518007,3.517904,1.2814,140.824,0.855,33.9585,33.9572,2.4761,1027.1249,1027.1239,1483.00,1482.99,0.0000e+00
143.000,7.8595,7.8597,3.517832,3.517754,1.2673,141.816,0.899,33.9590,33.9580,2.4320,1027.1303,1027.1294,1483.00,1483.00,0.0000e+00
144.000,7.8570,7.8574,3.517709,3.517608,1.2552,142.807,1.084,33.9597,33.9583,2.3863,1027.1357,1027.1346,1483.01,1483.01,0.0000e+00
145.000,7.8535,7.8530,3.517497,3.517420,1.2447,143.798,1.194,33.9604,33.9599,2.3408,1027.1414,1027.1411,1483.01,1483.01,0.0000e+00
146.000,7.8474,7.8473,3.517088,3.517014,1.2337,144.790,1.180,33.9614,33.9607,2.2862,1027.1477,1027.1471,1483.01,1483.00,0.0000e+00
147.000,7.8389,7.8389,3.516499,3.516452,1.2199,145.781,1.064,33.9629,33.9624,2.2184,1027.1546,1027.1542,1482.99,1482.99,0.0000e+00
148.000,7.8310,7.8304,3.515944,3.515861,1.2014,146.773,0.936,33.9641,33.9638,2.1419,1027.1614,1027.1611,1482.98,1482.98,0.0000e+00
149.000,7.8192,7.8190,3.515170,3.515102,1.1816,147.764,0.957,33.9668,33.9663,2.0840,1027.1698,1027.1694,1482.96,1482.95,0.0000e+00
150.000,7.8097,7.8087,3.514679,3.514605,1.1660,148.755,1.120,33.9703,33.9704,2.0551,1027.1785,1027.1787,1482.94,1482.94,0.0000e+00
151.000,7.8031,7.8036,3.514391,3.514294,1.1546,149.747,1.291,33.9732,33.9716,2.0397,1027.1863,1027.1850,1482.94,1482.93,0.0000e+00
152.000,7.8024,7.8038,3.514436,3.514331,1.1461,150.738,1.368,33.9739,33.9714,2.0292,1027.1915,1027.1893,1482.95,1482.95,0.0000e+00
153.000,7.8102,7.8107,3.515879,3.515746,1.1387,151.729,1.322,33.9813,33.9793,2.0208,1027.2007,1027.1991,1483.00,1483.01,0.0000e+00
154.000,7.8103,7.8108,3.516142,3.516011,1.1316,152.721,1.115,33.9835,33.9816,2.0133,1027.2070,1027.2054,1483.02,1483.02,0.0000e+00
155.000,7.8099,7.8103,3.516524,3.516412,1.1236,153.712,0.738,33.9875,33.9860,2.0039,1027.2148,1027.2135,1483.04,1483.04,0.0000e+00
156.000,7.8043,7.8043,3.516187,3.516094,1.1140,154.703,0.673,33.9889,33.9878,1.9882,1027.2212,1027.2204,1483.04,1483.04,0.0000e+00
157.000,7.7971,7.7967,3.515721,3.515620,1.1084,155.695,1.033,33.9904,33.9897,1.9758,1027.2281,1027.2276,1483.03,1483.03,0.0000e+00
158.000,7.7935,7.7942,3.515508,3.515434,1.1045,156.686,1.264,33.9911,33.9897,1.9645,1027.2337,1027.2325,1483.04,1483.04,0.0000e+00
159.000,7.7898,7.7900,3.515328,3.515244,1.1011,157.677,1.356,33.9923,33.9913,1.9528,1027.2398,1027.2389,1483.04,1483.04,0.0000e+00
160.000,7.7870,7.7870,3.515196,3.515086,1.0978,158.668,1.344,33.9932,33.9920,1.9412,1027.2454,1027.2445,1483.05,1483.04,0.0000e+00
161.000,7.7859,7.7860,3.515297,3.515187,1.0942,159.660,1.213,33.9949,33.9936,1.9275,1027.2515,1027.2505,1483.06,1483.06,0.0000e+00
162.000,7.7848,7.7853,3.515559,3.515437,1.0898,160.651,1.022,33.9983,33.9964,1.9114,1027.2589,1027.2574,1483.08,1483.08,0.0000e+00
163.000,7.7913,7.7938,3.516558,3.516434,1.0844,161.642,0.952,34.0022,33.9984,1.8947,1027.2655,1027.2622,1483.12,1483.13,0.0000e+00
164.000,7.8022,7.8032,3.517896,3.517825,1.0798,162.634,1.045,34.0055,34.0037,1.8849,1027.2711,1027.2695,1483.19,1483.19,0.0000e+00
165.000,7.8001,7.7996,3.517789,3.517692,1.0762,163.625,1.145,34.0059,34.0053,1.8783,1027.2763,1027.2759,1483.20,1483.19,0.0000e+00
166.000,7.7946,7.7946,3.517305,3.517226,1.0736,164.616,1.124,34.0056,34.0047,1.8733,1027.2814,1027.2807,1483.19,1483.19,0.0000e+00
167.000,7.7912,7.7918,3.517071,3.516964,1.0703,165.607,0.980,34.0059,34.0041,1.8652,1027.2868,1027.2852,1483.19,1483.19,0.0000e+00
168.000,7.7915,7.7914,3.517257,3.517160,1.0669,166.599,0.838,34.0071,34.0062,1.8587,1027.2922,1027.2915,1483.21,1483.21,0.0000e+00
169.000,7.7774,7.7766,3.516060,3.516032,1.0640,167.590,0.882,34.0076,34.0080,1.8573,1027.2992,1027.2996,1483.18,1483.17,0.0000e+00
170.000,7.7548,7.7536,3.513771,3.514118,1.0623,168.581,1.060,34.0044,34.0094,1.8561,1027.3047,1027.3087,1483.10,1483.10,0.0000e+00
