PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,11.0751,11.0634,3.739714,3.739971,2.5804,17.856,0.628,33.2860,33.2993,6.0508,1025.5088,1025.5212,1491.87,1491.84,0.0000e+00
19.000,10.8252,10.8171,3.721536,3.721431,2.5101,18.848,0.639,33.3320,33.3383,5.9158,1025.5936,1025.5999,1491.06,1491.04,0.0000e+00
20.000,10.8020,10.8020,3.720326,3.720143,2.4384,19.840,0.487,33.3406,33.3387,5.7055,1025.6089,1025.6074,1491.00,1491.00,0.0000e+00
21.000,10.6309,10.6168,3.707663,3.707890,2.3448,20.832,0.519,33.3698,33.3850,5.2829,1025.6662,1025.6804,1490.45,1490.42,0.0000e+00
22.000,10.3446,10.3183,3.685612,3.685843,2.2219,21.824,0.621,33.4102,33.4369,4.8148,1025.7518,1025.7771,1489.49,1489.43,0.0000e+00
23.000,9.8916,9.8650,3.651532,3.651912,2.1282,22.815,0.720,33.4828,33.5114,4.6821,1025.8897,1025.9165,1487.97,1487.91,0.0000e+00
24.000,9.6824,9.6720,3.635778,3.635758,2.0637,23.807,0.561,33.5159,33.5254,4.6431,1025.9549,1025.9642,1487.27,1487.24,0.0000e+00
25.000,9.5244,9.5169,3.623463,3.623215,1.9980,24.799,0.507,33.5365,33.5410,4.5499,1026.0016,1026.0064,1486.74,1486.71,0.0000e+00
26.000,9.4699,9.4677,3.619444,3.619252,1.9522,25.791,0.494,33.5457,33.5458,4.4368,1026.0222,1026.0227,1486.56,1486.56,0.0000e+00
27.000,9.4102,9.4048,3.614927,3.615023,1.9006,26.783,0.592,33.5545,33.5606,4.2261,1026.0434,1026.0491,1486.37,1486.36,0.0000e+00
28.000,9.3090,9.3004,3.607176,3.607306,1.8549,27.775,0.742,33.5690,33.5784,4.0445,1026.0757,1026.0844,1486.04,1486.02,0.0000e+00
29.000,9.1336,9.1238,3.593932,3.593939,1.8003,28.767,0.501,33.5963,33.6056,3.8463,1026.1297,1026.1386,1485.44,1485.42,0.0000e+00
30.000,8.9501,8.9365,3.580103,3.580080,1.6941,29.759,0.479,33.6251,33.6378,3.3804,1026.1860,1026.1981,1484.82,1484.78,0.0000e+00
31.000,8.6661,8.6406,3.558475,3.559167,1.6192,30.751,0.896,33.6677,33.6992,3.1572,1026.2683,1026.2970,1483.83,1483.78,0.0000e+00
32.000,8.4615,8.4533,3.542175,3.542709,1.5734,31.743,0.920,33.6905,33.7040,3.0964,1026.3223,1026.3342,1483.11,1483.10,0.0000e+00
33.000,8.4012,8.3898,3.537612,3.537574,1.5196,32.734,0.526,33.6994,33.7100,3.0110,1026.3431,1026.3531,1482.92,1482.89,0.0000e+00
34.000,8.2707,8.2512,3.528360,3.528125,1.4231,33.726,0.754,33.7260,33.7422,2.6472,1026.3882,1026.4039,1482.48,1482.42,0.0000e+00
35.000,8.1456,8.1402,3.518578,3.518820,1.3874,34.718,0.995,33.7416,33.7494,2.5308,1026.4239,1026.4309,1482.04,1482.03,0.0000e+00
36.000,8.0716,8.0667,3.513763,3.513879,1.3477,35.710,0.697,33.7611,33.7671,2.4451,1026.4548,1026.4602,1481.80,1481.79,0.0000e+00
37.000,8.0185,8.0179,3.510534,3.510546,1.2822,36.702,0.509,33.7773,33.7780,2.3690,1026.4801,1026.4807,1481.64,1481.63,0.0000e+00
38.000,8.0051,8.0051,3.509562,3.509562,1.2551,37.694,0.877,33.7794,33.7794,2.3194,1026.4882,1026.4882,1481.60,1481.60,0.0000e+00
39.000,7.9935,7.9885,3.508771,3.508601,1.2386,38.686,0.785,33.7816,33.7846,2.2757,1026.4962,1026.4993,1481.58,1481.56,0.0000e+00
40.000,7.9447,7.9445,3.505430,3.505675,1.2076,39.677,0.454,33.7926,33.7953,2.1901,1026.5167,1026.5188,1481.43,1481.43,0.0000e+00
41.000,7.9006,7.8993,3.502243,3.502326,1.1822,40.669,0.936,33.8006,33.8027,2.1123,1026.5340,1026.5359,1481.28,1481.28,0.0000e+00
42.000,7.8861,7.8859,3.501526,3.501591,1.1715,41.661,1.023,33.8064,33.8073,2.0898,1026.5453,1026.5460,1481.26,1481.26,0.0000e+00
43.000,7.8732,7.8752,3.500609,3.500868,1.1579,42.653,0.582,33.8086,33.8095,2.0681,1026.5535,1026.5539,1481.22,1481.23,0.0000e+00
44.000,7.8564,7.8642,3.499440,3.500330,1.1307,43.645,0.723,33.8119,33.8139,1.9943,1026.5631,1026.5635,1481.18,1481.21,0.0000e+00
45.000,7.8325,7.8318,3.497773,3.497902,1.1243,44.637,1.035,33.8166,33.8187,1.9802,1026.5749,1026.5766,1481.11,1481.11,0.0000e+00
46.000,7.8161,7.8161,3.496740,3.496766,1.1182,45.628,0.835,33.8210,33.8213,1.9718,1026.5853,1026.5856,1481.07,1481.07,0.0000e+00
47.000,7.8102,7.8098,3.496369,3.496332,1.1085,46.620,0.400,33.8222,33.8222,1.9594,1026.5917,1026.5918,1481.07,1481.07,0.0000e+00
48.000,7.8036,7.8044,3.495957,3.495983,1.1009,47.612,0.598,33.8237,33.8233,1.9502,1026.5984,1026.5980,1481.06,1481.06,0.0000e+00
49.000,7.8025,7.8027,3.495934,3.495910,1.0977,48.604,0.642,33.8241,33.8236,1.9454,1026.6034,1026.6031,1481.07,1481.07,0.0000e+00
50.000,7.8012,7.8014,3.495886,3.495859,1.0946,49.596,0.685,33.8243,33.8238,1.9282,1026.6084,1026.6080,1481.08,1481.08,0.0000e+00
51.000,7.7927,7.7930,3.495255,3.495342,1.0890,50.587,0.515,33.8253,33.8259,1.8947,1026.6150,1026.6154,1481.07,1481.07,0.0000e+00
52.000,7.7678,7.7676,3.493530,3.493562,1.0786,51.579,0.409,33.8305,33.8310,1.8623,1026.6273,1026.6277,1481.00,1481.00,0.0000e+00
53.000,7.7519,7.7510,3.492429,3.492444,1.0721,52.571,0.585,33.8335,33.8345,1.8781,1026.6366,1026.6375,1480.96,1480.96,0.0000e+00
54.000,7.7402,7.7405,3.491853,3.491832,1.0739,53.563,0.861,33.8382,33.8378,1.9195,1026.6466,1026.6461,1480.94,1480.93,0.0000e+00
55.000,7.7350,7.7343,3.491744,3.491724,1.0778,54.555,0.879,33.8416,33.8421,1.9469,1026.6545,1026.6550,1480.94,1480.93,0.0000e+00
56.000,7.7288,7.7289,3.491396,3.491376,1.0837,55.546,0.500,33.8434,33.8431,1.9732,1026.6614,1026.6611,1480.93,1480.93,0.0000e+00
57.000,7.7236,7.7236,3.491089,3.491074,1.0954,56.538,0.477,33.8447,33.8445,2.0146,1026.6678,1026.6676,1480.93,1480.93,0.0000e+00
58.000,7.7208,7.7205,3.490951,3.490928,1.1019,57.530,0.676,33.8454,33.8455,2.0316,1026.6733,1026.6734,1480.94,1480.93,0.0000e+00
59.000,7.7057,7.7052,3.489703,3.489729,1.1067,58.522,0.593,33.8462,33.8469,2.0377,1026.6807,1026.6814,1480.90,1480.89,0.0000e+00
60.000,7.6924,7.6922,3.488612,3.488639,1.1109,59.513,0.517,33.8469,33.8474,2.0420,1026.6878,1026.6882,1480.86,1480.86,0.0000e+00
61.000,7.6761,7.6758,3.487273,3.487247,1.1133,60.505,0.501,33.8478,33.8479,2.0387,1026.6954,1026.6955,1480.82,1480.82,0.0000e+00
62.000,7.6671,7.6671,3.486545,3.486559,1.1136,61.497,0.657,33.8482,33.8484,2.0331,1026.7016,1026.7018,1480.80,1480.80,0.0000e+00
63.000,7.6585,7.6589,3.485873,3.485893,1.1137,62.488,0.752,33.8489,33.8487,2.0332,1026.7080,1026.7078,1480.78,1480.79,0.0000e+00
64.000,7.6561,7.6562,3.485713,3.485693,1.1135,63.480,0.545,33.8490,33.8486,2.0319,1026.7130,1026.7127,1480.79,1480.79,0.0000e+00
65.000,7.6530,7.6532,3.485490,3.485474,1.1131,64.472,0.408,33.8492,33.8487,2.0306,1026.7182,1026.7178,1480.80,1480.80,0.0000e+00
66.000,7.6499,7.6498,3.485283,3.485252,1.1127,65.464,0.843,33.8494,33.8492,2.0287,1026.7233,1026.7232,1480.80,1480.80,0.0000e+00
67.000,7.6464,7.6466,3.485021,3.485007,1.1126,66.455,0.778,33.8495,33.8492,2.0262,1026.7285,1026.7283,1480.80,1480.80,0.0000e+00
68.000,7.6452,7.6456,3.484973,3.484944,1.1113,67.447,0.417,33.8497,33.8490,2.0223,1026.7334,1026.7328,1480.81,1480.82,0.0000e+00
69.000,7.6446,7.6447,3.484977,3.484929,1.1103,68.439,0.705,33.8499,33.8493,2.0158,1026.7382,1026.7377,1480.83,1480.83,0.0000e+00
70.000,7.6396,7.6390,3.484600,3.484557,1.1092,69.430,0.821,33.8502,33.8503,2.0051,1026.7437,1026.7440,1480.83,1480.83,0.0000e+00
71.000,7.6237,7.6225,3.483337,3.483298,1.1066,70.422,0.565,33.8515,33.8523,1.9957,1026.7517,1026.7525,1480.78,1480.78,0.0000e+00
72.000,7.6138,7.6145,3.482585,3.482583,1.1036,71.414,0.415,33.8525,33.8518,1.9927,1026.7585,1026.7578,1480.77,1480.77,0.0000e+00
73.000,7.6134,7.6139,3.482604,3.482538,1.1020,72.406,0.748,33.8527,33.8514,1.9881,1026.7632,1026.7622,1480.78,1480.78,0.0000e+00
74.000,7.6094,7.6111,3.482336,3.482396,1.1011,73.397,0.712,33.8532,33.8522,1.9848,1026.7688,1026.7678,1480.78,1480.79,0.0000e+00
75.000,7.6045,7.6030,3.481998,3.481835,1.0993,74.389,0.523,33.8538,33.8535,1.9787,1026.7746,1026.7745,1480.78,1480.77,0.0000e+00
76.000,7.5991,7.5995,3.481629,3.481582,1.0971,75.381,0.363,33.8546,33.8537,1.9734,1026.7805,1026.7798,1480.78,1480.78,0.0000e+00
77.000,7.5980,7.5986,3.481609,3.481582,1.0954,76.372,0.750,33.8550,33.8541,1.9636,1026.7856,1026.7848,1480.79,1480.79,0.0000e+00
78.000,7.5984,7.5978,3.481673,3.481593,1.0938,77.364,0.918,33.8548,33.8546,1.9532,1026.7900,1026.7899,1480.81,1480.80,0.0000e+00
79.000,7.5927,7.5936,3.481355,3.481327,1.0914,78.356,0.670,33.8564,33.8553,1.9445,1026.7966,1026.7956,1480.81,1480.81,0.0000e+00
80.000,7.5919,7.5923,3.481345,3.481292,1.0882,79.347,0.475,33.8566,33.8557,1.9454,1026.8015,1026.8007,1480.82,1480.82,0.0000e+00
81.000,7.5927,7.5941,3.481437,3.481448,1.0871,80.339,0.814,33.8563,33.8551,1.9434,1026.8057,1026.8045,1480.84,1480.84,0.0000e+00
82.000,7.5909,7.5914,3.481394,3.481344,1.0863,81.330,0.814,33.8572,33.8562,1.9398,1026.8112,1026.8103,1480.85,1480.85,0.0000e+00
83.000,7.5904,7.5909,3.481406,3.481379,1.0853,82.322,0.558,33.8574,33.8565,1.9368,1026.8160,1026.8153,1480.86,1480.86,0.0000e+00
84.000,7.5892,7.5899,3.481388,3.481344,1.0833,83.314,0.359,33.8578,33.8567,1.9260,1026.8211,1026.8201,1480.88,1480.88,0.0000e+00
85.000,7.5887,7.5890,3.481426,3.481379,1.0807,84.305,0.755,33.8582,33.8574,1.9039,1026.8261,1026.8254,1480.89,1480.89,0.0000e+00
86.000,7.5850,7.5877,3.481291,3.481329,1.0773,85.297,0.904,33.8599,33.8577,1.8897,1026.8325,1026.8304,1480.89,1480.90,0.0000e+00
87.000,7.5815,7.5822,3.481188,3.481171,1.0748,86.289,0.824,33.8617,33.8608,1.8857,1026.8390,1026.8382,1480.90,1480.90,0.0000e+00
88.000,7.5825,7.5829,3.481271,3.481206,1.0721,87.280,0.364,33.8612,33.8600,1.8920,1026.8430,1026.8421,1480.92,1480.92,0.0000e+00
