PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,9.8294,9.8260,3.668074,3.667996,2.0473,33.740,0.960,33.7048,33.7072,4.8606,1026.1235,1026.1258,1488.20,1488.19,0.0000e+00
35.000,9.8068,9.8051,3.666237,3.665973,2.0345,34.732,0.712,33.7067,33.7056,4.8706,1026.1333,1026.1327,1488.13,1488.13,0.0000e+00
36.000,9.8265,9.7740,3.667832,3.663248,2.0239,35.724,0.805,33.7042,33.7064,4.8336,1026.1325,1026.1430,1488.22,1488.03,0.0000e+00
37.000,9.8229,9.8077,3.667664,3.665972,2.0181,36.716,0.611,33.7054,33.7022,4.8061,1026.1386,1026.1386,1488.22,1488.17,0.0000e+00
38.000,9.7427,9.7172,3.660463,3.658259,1.9895,37.709,0.398,33.7063,33.7076,4.7085,1026.1572,1026.1625,1487.95,1487.86,0.0000e+00
39.000,9.6921,9.6912,3.656230,3.656090,1.9636,38.701,0.533,33.7099,33.7092,4.6437,1026.1730,1026.1726,1487.79,1487.79,0.0000e+00
40.000,9.6670,9.6662,3.654563,3.654347,1.9493,39.693,0.499,33.7158,33.7143,4.5818,1026.1863,1026.1853,1487.72,1487.72,0.0000e+00
41.000,9.6185,9.6153,3.651042,3.650996,1.9330,40.685,0.716,33.7247,33.7273,4.5259,1026.2059,1026.2084,1487.57,1487.56,0.0000e+00
42.000,9.5858,9.5864,3.648503,3.648587,1.9241,41.678,1.055,33.7290,33.7292,4.5140,1026.2191,1026.2192,1487.47,1487.48,0.0000e+00
43.000,9.5746,9.5744,3.647726,3.647515,1.9184,42.670,0.998,33.7310,33.7290,4.5163,1026.2271,1026.2255,1487.45,1487.45,0.0000e+00
44.000,9.5922,9.5766,3.649141,3.647683,1.9131,43.662,0.529,33.7285,33.7282,4.5263,1026.2268,1026.2291,1487.53,1487.47,0.0000e+00
45.000,9.5721,9.5717,3.647721,3.647488,1.9094,44.654,0.968,33.7324,33.7304,4.5210,1026.2376,1026.2361,1487.48,1487.47,0.0000e+00
46.000,9.5713,9.5715,3.647746,3.647491,1.9079,45.646,1.170,33.7330,33.7301,4.5164,1026.2428,1026.2405,1487.49,1487.49,0.0000e+00
47.000,9.5716,9.5717,3.647874,3.647658,1.9063,46.639,0.995,33.7335,33.7312,4.5118,1026.2477,1026.2459,1487.51,1487.51,0.0000e+00
48.000,9.5715,9.5715,3.647925,3.647668,1.9035,47.631,0.476,33.7337,33.7311,4.5076,1026.2523,1026.2503,1487.53,1487.52,0.0000e+00
49.000,9.5711,9.5704,3.647933,3.647601,1.9017,48.623,0.483,33.7337,33.7309,4.5144,1026.2570,1026.2549,1487.54,1487.53,0.0000e+00
50.000,9.5703,9.5699,3.647887,3.647626,1.9016,49.615,0.769,33.7335,33.7312,4.5159,1026.2615,1026.2598,1487.56,1487.55,0.0000e+00
51.000,9.5698,9.5699,3.647891,3.647625,1.9004,50.607,0.520,33.7335,33.7308,4.5046,1026.2661,1026.2640,1487.57,1487.57,0.0000e+00
52.000,9.5683,9.5682,3.647774,3.647600,1.8959,51.600,0.770,33.7333,33.7316,4.4760,1026.2708,1026.2694,1487.58,1487.58,0.0000e+00
53.000,9.5587,9.5588,3.646927,3.646747,1.8930,52.592,0.565,33.7331,33.7312,4.4763,1026.2767,1026.2752,1487.56,1487.56,0.0000e+00
54.000,9.5411,9.5366,3.645238,3.645010,1.8780,53.584,0.518,33.7319,33.7338,4.3775,1026.2832,1026.2854,1487.51,1487.50,0.0000e+00
55.000,9.5014,9.4982,3.641558,3.641060,1.8682,54.576,0.654,33.7308,33.7288,4.3475,1026.2935,1026.2924,1487.38,1487.37,0.0000e+00
56.000,9.4928,9.4858,3.640777,3.640132,1.8497,55.568,0.407,33.7305,33.7304,4.2709,1026.2991,1026.3002,1487.37,1487.34,0.0000e+00
57.000,9.4161,9.4053,3.633432,3.633590,1.8014,56.560,0.752,33.7264,33.7382,3.9688,1026.3131,1026.3241,1487.10,1487.07,0.0000e+00
58.000,9.2720,9.2688,3.620403,3.620727,1.7759,57.553,0.817,33.7271,33.7336,3.9561,1026.3417,1026.3472,1486.59,1486.59,0.0000e+00
59.000,9.2668,9.2871,3.620015,3.623654,1.7452,58.545,0.762,33.7276,33.7461,3.8923,1026.3474,1026.3585,1486.59,1486.68,0.0000e+00
60.000,9.2112,9.2058,3.615917,3.615984,1.7211,59.537,1.317,33.7372,33.7430,3.7742,1026.3684,1026.3738,1486.41,1486.40,0.0000e+00
61.000,9.1734,9.1657,3.612834,3.612736,1.7070,60.529,1.173,33.7404,33.7468,3.7741,1026.3816,1026.3878,1486.29,1486.27,0.0000e+00
62.000,9.1652,9.1664,3.612187,3.612254,1.6937,61.521,0.702,33.7410,33.7405,3.7612,1026.3879,1026.3874,1486.28,1486.28,0.0000e+00
63.000,9.2001,9.1499,3.615202,3.612328,1.6681,62.513,0.797,33.7389,33.7565,3.5830,1026.3852,1026.4070,1486.42,1486.26,0.0000e+00
64.000,9.0281,9.0111,3.600558,3.599406,1.6340,63.505,0.534,33.7490,33.7531,3.5281,1026.4253,1026.4312,1485.82,1485.76,0.0000e+00
65.000,9.0230,8.9933,3.600432,3.597918,1.5872,64.497,0.901,33.7521,33.7540,3.3979,1026.4330,1026.4393,1485.82,1485.71,0.0000e+00
66.000,8.9694,8.9669,3.596535,3.596312,1.5768,65.490,1.270,33.7618,33.7618,3.3705,1026.4538,1026.4542,1485.65,1485.64,0.0000e+00
67.000,8.9523,8.9510,3.595341,3.595204,1.5669,66.482,1.233,33.7651,33.7649,3.3549,1026.4636,1026.4637,1485.61,1485.60,0.0000e+00
68.000,8.9346,8.9337,3.593923,3.593767,1.5567,67.474,0.781,33.7666,33.7659,3.3493,1026.4722,1026.4718,1485.56,1485.56,0.0000e+00
69.000,8.9274,8.9218,3.593458,3.592947,1.5362,68.466,0.410,33.7682,33.7682,3.2927,1026.4791,1026.4800,1485.55,1485.53,0.0000e+00
70.000,8.8893,8.8871,3.590351,3.590224,1.5148,69.458,0.523,33.7714,33.7722,3.2088,1026.4922,1026.4932,1485.43,1485.42,0.0000e+00
71.000,8.8541,8.8534,3.587903,3.587715,1.4957,70.450,0.462,33.7789,33.7775,3.1526,1026.5081,1026.5072,1485.33,1485.32,0.0000e+00
72.000,8.8331,8.8329,3.586517,3.586381,1.4727,71.442,0.375,33.7839,33.7826,3.0814,1026.5199,1026.5190,1485.27,1485.27,0.0000e+00
73.000,8.7972,8.7962,3.584196,3.583999,1.4525,72.434,0.490,33.7933,33.7922,3.0343,1026.5375,1026.5368,1485.17,1485.16,0.0000e+00
74.000,8.7873,8.7856,3.583588,3.583225,1.4394,73.426,0.370,33.7959,33.7938,3.0233,1026.5457,1026.5443,1485.15,1485.14,0.0000e+00
75.000,8.7745,8.7749,3.582761,3.582738,1.4217,74.418,0.555,33.7989,33.7984,2.9611,1026.5546,1026.5541,1485.12,1485.12,0.0000e+00
76.000,8.7486,8.7504,3.580524,3.580607,1.4157,75.410,0.677,33.7998,33.7989,2.9501,1026.5639,1026.5629,1485.04,1485.05,0.0000e+00
77.000,8.7399,8.7390,3.579821,3.579575,1.4078,76.402,0.392,33.8002,33.7985,2.9386,1026.5702,1026.5690,1485.03,1485.02,0.0000e+00
78.000,8.7227,8.7230,3.578372,3.578210,1.4005,77.394,0.606,33.8010,33.7990,2.9151,1026.5780,1026.5764,1484.98,1484.98,0.0000e+00
79.000,8.7103,8.7102,3.577333,3.577187,1.3957,78.387,0.506,33.8014,33.7999,2.8930,1026.5848,1026.5837,1484.95,1484.95,0.0000e+00
80.000,8.6936,8.6908,3.575838,3.575647,1.3814,79.379,0.736,33.8012,33.8018,2.8091,1026.5919,1026.5928,1484.90,1484.89,0.0000e+00
81.000,8.6372,8.6330,3.571050,3.570804,1.3737,80.371,0.832,33.8042,33.8057,2.7939,1026.6076,1026.6094,1484.72,1484.70,0.0000e+00
82.000,8.6347,8.6332,3.571490,3.571240,1.3598,81.363,0.480,33.8108,33.8096,2.7682,1026.6176,1026.6170,1484.73,1484.72,0.0000e+00
83.000,8.6167,8.6159,3.570062,3.569814,1.3486,82.355,0.904,33.8125,33.8106,2.7329,1026.6263,1026.6250,1484.68,1484.68,0.0000e+00
84.000,8.6131,8.6116,3.570155,3.569810,1.3443,83.347,1.068,33.8164,33.8143,2.7187,1026.6346,1026.6331,1484.69,1484.68,0.0000e+00
85.000,8.6082,8.6091,3.569880,3.569691,1.3402,84.339,0.990,33.8178,33.8149,2.7064,1026.6409,1026.6386,1484.69,1484.69,0.0000e+00
86.000,8.6271,8.6283,3.572367,3.572021,1.3351,85.331,0.695,33.8254,33.8207,2.6902,1026.6485,1026.6446,1484.79,1484.78,0.0000e+00
87.000,8.6317,8.6309,3.573469,3.573168,1.3254,86.323,0.361,33.8322,33.8298,2.6550,1026.6577,1026.6559,1484.83,1484.82,0.0000e+00
88.000,8.6084,8.5966,3.571590,3.570835,1.3146,87.315,0.480,33.8342,33.8376,2.6192,1026.6674,1026.6719,1484.76,1484.72,0.0000e+00
89.000,8.5169,8.5183,3.563135,3.563032,1.3035,88.307,0.428,33.8322,33.8298,2.5850,1026.6846,1026.6826,1484.43,1484.43,0.0000e+00
90.000,8.5067,8.5063,3.562810,3.562740,1.2953,89.299,0.929,33.8381,33.8377,2.5422,1026.6954,1026.6952,1484.42,1484.42,0.0000e+00
91.000,8.4971,8.4972,3.562331,3.562144,1.2886,90.291,1.060,33.8418,33.8397,2.5105,1026.7044,1026.7027,1484.40,1484.40,0.0000e+00
92.000,8.4993,8.4995,3.563576,3.563122,1.2803,91.283,0.743,33.8523,33.8473,2.4794,1026.7168,1026.7128,1484.44,1484.44,0.0000e+00
93.000,8.5116,8.5112,3.566006,3.565440,1.2616,92.275,0.429,33.8657,33.8601,2.4240,1026.7299,1026.7256,1484.52,1484.51,0.0000e+00
94.000,8.5223,8.5227,3.567816,3.567498,1.2480,93.267,0.613,33.8742,33.8704,2.3714,1026.7394,1026.7365,1484.59,1484.58,0.0000e+00
95.000,8.5391,8.5402,3.570125,3.569778,1.2352,94.259,0.649,33.8819,33.8772,2.3122,1026.7475,1026.7436,1484.67,1484.67,0.0000e+00
96.000,8.5658,8.5690,3.573723,3.573451,1.2216,95.251,0.723,33.8938,33.8879,2.2643,1026.7572,1026.7520,1484.81,1484.81,0.0000e+00
97.000,8.5930,8.5973,3.577288,3.577435,1.2089,96.243,0.519,33.9048,33.9022,2.2370,1026.7661,1026.7634,1484.94,1484.95,0.0000e+00
98.000,8.6032,8.6025,3.578653,3.578247,1.1954,97.235,0.503,33.9089,33.9053,2.2052,1026.7723,1026.7695,1485.00,1484.99,0.0000e+00
99.000,8.6135,8.6163,3.580070,3.580032,1.1841,98.226,0.563,33.9135,33.9105,2.1560,1026.7788,1026.7760,1485.06,1485.06,0.0000e+00
100.000,8.6342,8.6345,3.583116,3.582747,1.1691,99.218,0.446,33.9253,33.9211,2.0954,1026.7893,1026.7860,1485.17,1485.16,0.0000e+00
101.000,8.6428,8.6435,3.584359,3.584114,1.1516,100.210,0.672,33.9297,33.9264,2.0111,1026.7960,1026.7933,1485.22,1485.22,0.0000e+00
102.000,8.6671,8.6688,3.587820,3.587256,1.1382,101.202,0.928,33.9423,33.9348,1.9596,1026.8066,1026.8004,1485.34,1485.34,0.0000e+00
103.000,8.6800,8.6820,3.589581,3.589325,1.1270,102.194,0.915,33.9480,33.9434,1.9342,1026.8136,1026.8096,1485.41,1485.42,0.0000e+00
104.000,8.6907,8.6910,3.591114,3.590774,1.1111,103.186,0.523,33.9534,33.9495,1.8932,1026.8206,1026.8176,1485.48,1485.47,0.0000e+00
105.000,8.6969,8.6970,3.592251,3.591782,1.0862,104.178,0.893,33.9589,33.9539,1.7755,1026.8286,1026.8246,1485.52,1485.52,0.0000e+00
106.000,8.6888,8.6900,3.592534,3.592566,1.0748,105.170,1.077,33.9692,33.9684,1.7345,1026.8424,1026.8416,1485.52,1485.52,0.0000e+00
107.000,8.6592,8.6589,3.590701,3.590564,1.0629,106.162,0.752,33.9779,33.9768,1.7099,1026.8584,1026.8576,1485.44,1485.44,0.0000e+00
108.000,8.6524,8.6526,3.590574,3.590333,1.0400,107.154,0.373,33.9826,33.9799,1.6729,1026.8678,1026.8656,1485.44,1485.43,0.0000e+00
109.000,8.6486,8.6486,3.590598,3.590377,1.0252,108.146,0.700,33.9861,33.9838,1.6435,1026.8756,1026.8738,1485.44,1485.44,0.0000e+00
110.000,8.6452,8.6453,3.590651,3.590397,1.0201,109.138,0.966,33.9894,33.9866,1.6319,1026.8833,1026.8811,1485.45,1485.45,0.0000e+00
111.000,8.6425,8.6425,3.590666,3.590432,1.0157,110.129,0.893,33.9917,33.9893,1.6219,1026.8901,1026.8882,1485.46,1485.46,0.0000e+00
112.000,8.6359,8.6359,3.590313,3.590100,1.0103,111.121,0.572,33.9938,33.9916,1.6143,1026.8973,1026.8956,1485.45,1485.45,0.0000e+00
113.000,8.6235,8.6195,3.589563,3.589187,1.0013,112.113,0.312,33.9974,33.9973,1.6039,1026.9066,1026.9071,1485.43,1485.41,0.0000e+00
114.000,8.6122,8.6027,3.588876,3.588092,0.9946,113.105,0.985,34.0005,34.0015,1.5872,1026.9154,1026.9176,1485.41,1485.37,0.0000e+00
115.000,8.6000,8.6020,3.588173,3.587892,0.9938,114.097,1.363,34.0044,33.9995,1.5946,1026.9249,1026.9208,1485.38,1485.38,0.0000e+00
116.000,8.6009,8.6033,3.588180,3.588579,0.9943,115.089,1.517,34.0032,34.0051,1.6065,1026.9284,1026.9294,1485.40,1485.41,0.0000e+00
117.000,8.5609,8.5569,3.585556,3.585362,0.9951,116.081,1.532,34.0135,34.0153,1.6198,1026.9472,1026.9493,1485.28,1485.27,0.0000e+00
118.000,8.5501,8.5494,3.585189,3.584931,0.9969,117.073,1.407,34.0196,34.0175,1.6332,1026.9582,1026.9567,1485.26,1485.26,0.0000e+00
119.000,8.5195,8.5140,3.583365,3.583180,0.9988,118.064,1.171,34.0293,34.0327,1.6429,1026.9752,1026.9787,1485.18,1485.16,0.0000e+00
120.000,8.4979,8.4981,3.581807,3.581555,1.0012,119.056,1.009,34.0332,34.0303,1.6492,1026.9862,1026.9839,1485.12,1485.12,0.0000e+00
121.000,8.4947,8.4944,3.581560,3.581327,1.0031,120.048,1.046,34.0332,34.0310,1.6517,1026.9912,1026.9896,1485.12,1485.12,0.0000e+00
122.000,8.4865,8.4877,3.580885,3.580805,1.0045,121.040,1.184,34.0335,34.0315,1.6529,1026.9973,1026.9956,1485.11,1485.11,0.0000e+00
123.000,8.4859,8.4810,3.580850,3.580474,1.0058,122.032,1.314,34.0332,34.0341,1.6546,1027.0017,1027.0031,1485.12,1485.11,0.0000e+00
124.000,8.4645,8.4634,3.579041,3.578752,1.0060,123.024,1.406,34.0343,34.0323,1.6542,1027.0104,1027.0090,1485.06,1485.06,0.0000e+00
125.000,8.4626,8.4632,3.578933,3.578734,1.0069,124.015,1.433,34.0345,34.0318,1.6561,1027.0154,1027.0132,1485.07,1485.07,0.0000e+00
126.000,8.4629,8.4624,3.579022,3.578715,1.0074,125.007,1.360,34.0347,34.0320,1.6575,1027.0201,1027.0180,1485.09,1485.08,0.0000e+00
127.000,8.4599,8.4598,3.578745,3.578575,1.0079,125.999,1.201,34.0342,34.0325,1.6587,1027.0248,1027.0234,1485.09,1485.09,0.0000e+00
128.000,8.4527,8.4549,3.578158,3.578207,1.0085,126.991,1.054,34.0345,34.0328,1.6603,1027.0306,1027.0290,1485.08,1485.09,0.0000e+00
129.000,8.4408,8.4405,3.577103,3.577014,1.0091,127.983,1.105,34.0343,34.0337,1.6614,1027.0369,1027.0364,1485.06,1485.05,0.0000e+00
130.000,8.4289,8.4304,3.576098,3.576066,1.0094,128.975,1.227,34.0347,34.0329,1.6612,1027.0436,1027.0419,1485.03,1485.03,0.0000e+00
131.000,8.4237,8.4231,3.575677,3.575401,1.0097,129.966,1.187,34.0348,34.0325,1.6615,1027.0490,1027.0473,1485.02,1485.02,0.0000e+00
132.000,8.4184,8.4190,3.575253,3.575157,1.0096,130.958,0.902,34.0349,34.0334,1.6605,1027.0545,1027.0532,1485.02,1485.02,0.0000e+00
133.000,8.4019,8.4022,3.573869,3.573711,1.0096,131.950,0.496,34.0358,34.0338,1.6536,1027.0623,1027.0607,1484.98,1484.98,0.0000e+00
134.000,8.3950,8.3937,3.573302,3.573072,1.0075,132.942,0.920,34.0360,34.0348,1.6365,1027.0681,1027.0673,1484.97,1484.96,0.0000e+00
135.000,8.3742,8.3747,3.571689,3.571746,1.0060,133.934,1.307,34.0385,34.0386,1.6305,1027.0778,1027.0778,1484.91,1484.91,0.0000e+00
136.000,8.3565,8.3553,3.570463,3.570209,1.0050,134.925,1.461,34.0421,34.0406,1.6270,1027.0879,1027.0869,1484.86,1484.86,0.0000e+00
137.000,8.3522,8.3514,3.570373,3.570129,1.0038,135.917,1.352,34.0448,34.0431,1.6239,1027.0953,1027.0940,1484.87,1484.86,0.0000e+00
138.000,8.3412,8.3407,3.569525,3.569306,1.0019,136.909,0.866,34.0461,34.0441,1.6204,1027.1025,1027.1011,1484.84,1484.84,0.0000e+00
139.000,8.3331,8.3329,3.568830,3.568589,0.9997,137.901,0.463,34.0460,34.0436,1.6180,1027.1082,1027.1064,1484.83,1484.83,0.0000e+00
140.000,8.3259,8.3250,3.568244,3.568029,0.9979,138.892,1.036,34.0463,34.0448,1.6134,1027.1142,1027.1131,1484.82,1484.81,0.0000e+00
141.000,8.3145,8.3135,3.567392,3.567185,0.9972,139.884,1.454,34.0478,34.0466,1.6130,1027.1216,1027.1208,1484.80,1484.79,0.0000e+00
142.000,8.3063,8.3056,3.566785,3.566562,0.9968,140.876,1.680,34.0488,34.0471,1.6145,1027.1283,1027.1270,1484.78,1484.78,0.0000e+00
143.000,8.3006,8.2991,3.566330,3.566148,0.9962,141.868,1.782,34.0490,34.0485,1.6144,1027.1338,1027.1337,1484.78,1484.77,0.0000e+00
144.000,8.2905,8.2895,3.565443,3.565258,0.9959,142.859,1.760,34.0489,34.0480,1.6160,1027.1399,1027.1393,1484.76,1484.75,0.0000e+00
145.000,8.2815,8.2801,3.564632,3.564447,0.9959,143.851,1.504,34.0485,34.0479,1.6184,1027.1455,1027.1452,1484.74,1484.73,0.0000e+00
146.000,8.2752,8.2754,3.564141,3.563931,0.9959,144.843,0.806,34.0490,34.0465,1.6204,1027.1514,1027.1494,1484.73,1484.73,0.0000e+00
147.000,8.2718,8.2714,3.563909,3.563636,0.9957,145.834,0.536,34.0493,34.0468,1.6170,1027.1567,1027.1548,1484.74,1484.73,0.0000e+00
148.000,8.2665,8.2650,3.563537,3.563239,0.9950,146.826,1.177,34.0500,34.0483,1.6122,1027.1626,1027.1615,1484.73,1484.73,0.0000e+00
149.000,8.2574,8.2564,3.562828,3.562667,0.9946,147.818,1.443,34.0508,34.0501,1.6107,1027.1692,1027.1688,1484.72,1484.71,0.0000e+00
150.000,8.2460,8.2447,3.561877,3.561671,0.9941,148.810,1.547,34.0513,34.0504,1.6104,1027.1759,1027.1754,1484.69,1484.68,0.0000e+00
151.000,8.2380,8.2372,3.561259,3.561018,0.9935,149.801,1.527,34.0520,34.0502,1.6091,1027.1822,1027.1809,1484.68,1484.67,0.0000e+00
152.000,8.2289,8.2277,3.560516,3.560333,0.9934,150.793,1.380,34.0524,34.0516,1.6094,1027.1885,1027.1880,1484.66,1484.66,0.0000e+00
153.000,8.2225,8.2226,3.560035,3.559822,0.9930,151.785,1.129,34.0531,34.0507,1.6086,1027.1946,1027.1927,1484.65,1484.65,0.0000e+00
154.000,8.2167,8.2163,3.559585,3.559360,0.9923,152.776,0.877,34.0534,34.0514,1.6061,1027.2002,1027.1987,1484.65,1484.65,0.0000e+00
155.000,8.2055,8.2051,3.558632,3.558418,0.9915,153.768,0.721,34.0536,34.0517,1.6054,1027.2067,1027.2053,1484.62,1484.62,0.0000e+00
156.000,8.1939,8.1929,3.557652,3.557484,0.9909,154.760,0.799,34.0539,34.0531,1.6012,1027.2133,1027.2128,1484.60,1484.59,0.0000e+00
157.000,8.1669,8.1664,3.555277,3.555275,0.9904,155.751,1.043,34.0544,34.0548,1.5889,1027.2224,1027.2227,1484.51,1484.51,0.0000e+00
158.000,8.1529,8.1521,3.554013,3.553834,0.9879,156.743,1.244,34.0540,34.0528,1.5714,1027.2287,1027.2279,1484.47,1484.47,0.0000e+00
159.000,8.1495,8.1523,3.554145,3.553763,0.9854,157.735,1.330,34.0582,34.0514,1.5583,1027.2371,1027.2313,1484.48,1484.48,0.0000e+00
160.000,8.1661,8.1665,3.556535,3.556295,0.9832,158.726,1.280,34.0672,34.0642,1.5511,1027.2461,1027.2438,1484.57,1484.57,0.0000e+00
161.000,8.1636,8.1641,3.556408,3.556209,0.9808,159.718,1.138,34.0678,34.0651,1.5468,1027.2516,1027.2494,1484.58,1484.58,0.0000e+00
162.000,8.1588,8.1581,3.556070,3.555844,0.9785,160.710,1.006,34.0683,34.0665,1.5453,1027.2572,1027.2560,1484.58,1484.58,0.0000e+00
163.000,8.1501,8.1490,3.555457,3.555219,0.9766,161.701,0.936,34.0698,34.0683,1.5468,1027.2643,1027.2633,1484.57,1484.56,0.0000e+00
164.000,8.1384,8.1360,3.554336,3.553887,0.9755,162.693,0.829,34.0687,34.0662,1.5483,1027.2698,1027.2682,1484.54,1484.52,0.0000e+00
165.000,8.1341,8.1344,3.553949,3.553733,0.9742,163.685,0.778,34.0682,34.0657,1.5464,1027.2746,1027.2726,1484.54,1484.53,0.0000e+00
166.000,8.1340,8.1360,3.553997,3.553911,0.9734,164.676,0.965,34.0684,34.0655,1.5434,1027.2794,1027.2768,1484.55,1484.56,0.0000e+00
167.000,8.1314,8.1298,3.553820,3.553606,0.9726,165.668,1.225,34.0686,34.0678,1.5380,1027.2844,1027.2841,1484.56,1484.55,0.0000e+00
168.000,8.1187,8.1182,3.552772,3.552603,0.9716,166.659,1.415,34.0693,34.0679,1.5331,1027.2915,1027.2905,1484.53,1484.53,0.0000e+00
169.000,8.1115,8.1115,3.552201,3.551980,0.9706,167.651,1.500,34.0697,34.0673,1.5310,1027.2975,1027.2956,1484.52,1484.51,0.0000e+00
