PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
56.000,7.7020,7.7015,3.455371,3.455465,1.4412,55.536,0.520,33.4814,33.4829,3.0341,1026.3809,1026.3823,1480.38,1480.38,0.0000e+00
57.000,7.6900,7.6905,3.455615,3.455728,1.4227,56.528,0.476,33.4951,33.4958,3.0090,1026.3980,1026.3986,1480.37,1480.37,0.0000e+00
58.000,7.6870,7.6871,3.456101,3.456195,1.4108,57.519,0.596,33.5028,33.5036,3.0036,1026.4091,1026.4097,1480.38,1480.38,0.0000e+00
59.000,7.6839,7.6848,3.458089,3.458052,1.4063,58.511,0.833,33.5266,33.5253,2.9961,1026.4329,1026.4317,1480.42,1480.42,0.0000e+00
60.000,7.6926,7.6937,3.461074,3.461090,1.4022,59.502,0.849,33.5500,33.5491,2.9663,1026.4545,1026.4536,1480.49,1480.50,0.0000e+00
61.000,7.6961,7.6963,3.462967,3.463046,1.3919,60.494,0.522,33.5665,33.5671,2.8565,1026.4715,1026.4720,1480.54,1480.54,0.0000e+00
62.000,7.6784,7.6755,3.462657,3.462749,1.3335,61.485,0.388,33.5797,33.5836,2.4493,1026.4891,1026.4925,1480.51,1480.50,0.0000e+00
63.000,7.6415,7.6415,3.462747,3.462791,1.2763,62.477,0.721,33.6159,33.6163,2.2711,1026.5274,1026.5277,1480.43,1480.43,0.0000e+00
64.000,7.6313,7.6305,3.464775,3.464819,1.2440,63.468,0.784,33.6472,33.6484,2.2123,1026.5580,1026.5591,1480.45,1480.44,0.0000e+00
65.000,7.6069,7.6055,3.465951,3.466035,1.2138,64.460,0.558,33.6830,33.6852,2.1727,1026.5943,1026.5962,1480.41,1480.41,0.0000e+00
66.000,7.5758,7.5754,3.466140,3.466242,1.1791,65.452,0.378,33.7146,33.7161,2.1349,1026.6282,1026.6294,1480.35,1480.35,0.0000e+00
67.000,7.5612,7.5610,3.466539,3.466604,1.1605,66.443,0.718,33.7327,33.7336,2.0989,1026.6490,1026.6498,1480.33,1480.33,0.0000e+00
68.000,7.5517,7.5510,3.467246,3.467307,1.1501,67.435,0.819,33.7491,33.7505,2.0715,1026.6679,1026.6691,1480.33,1480.33,0.0000e+00
69.000,7.5267,7.5248,3.467658,3.467747,1.1401,68.426,0.713,33.7774,33.7801,2.0472,1026.6983,1026.7008,1480.29,1480.29,0.0000e+00
70.000,7.4990,7.4982,3.467252,3.467355,1.1288,69.418,0.519,33.7995,33.8013,2.0219,1026.7242,1026.7258,1480.23,1480.23,0.0000e+00
71.000,7.4706,7.4691,3.466292,3.466379,1.1152,70.409,0.386,33.8162,33.8187,1.9849,1026.7460,1026.7482,1480.16,1480.15,0.0000e+00
72.000,7.4319,7.4300,3.463994,3.464060,1.1018,71.401,0.517,33.8285,33.8312,1.9292,1026.7658,1026.7682,1480.04,1480.04,0.0000e+00
73.000,7.3867,7.3843,3.461328,3.461521,1.0895,72.392,0.672,33.8433,33.8478,1.8666,1026.7884,1026.7923,1479.90,1479.90,0.0000e+00
74.000,7.3477,7.3470,3.459112,3.459295,1.0764,73.384,0.744,33.8568,33.8595,1.8025,1026.8092,1026.8114,1479.78,1479.78,0.0000e+00
75.000,7.3173,7.3159,3.457376,3.457509,1.0618,74.375,0.697,33.8672,33.8700,1.7367,1026.8263,1026.8287,1479.70,1479.69,0.0000e+00
76.000,7.2847,7.2841,3.455437,3.455583,1.0411,75.367,0.501,33.8775,33.8797,1.6658,1026.8436,1026.8454,1479.60,1479.60,0.0000e+00
77.000,7.2640,7.2639,3.454177,3.454296,1.0164,76.358,0.468,33.8836,33.8850,1.6047,1026.8559,1026.8570,1479.54,1479.54,0.0000e+00
78.000,7.2500,7.2501,3.453395,3.453481,1.0012,77.350,0.654,33.8884,33.8891,1.5820,1026.8662,1026.8668,1479.51,1479.51,0.0000e+00
79.000,7.2473,7.2476,3.453305,3.453387,0.9924,78.341,0.647,33.8895,33.8901,1.5764,1026.8720,1026.8725,1479.52,1479.52,0.0000e+00
80.000,7.2454,7.2460,3.453266,3.453353,0.9852,79.332,0.487,33.8904,33.8908,1.5735,1026.8776,1026.8779,1479.53,1479.53,0.0000e+00
81.000,7.2438,7.2443,3.453224,3.453304,0.9799,80.324,0.477,33.8911,33.8915,1.5727,1026.8830,1026.8832,1479.54,1479.54,0.0000e+00
82.000,7.2439,7.2444,3.453292,3.453369,0.9770,81.315,0.595,33.8912,33.8916,1.5708,1026.8877,1026.8879,1479.56,1479.56,0.0000e+00
83.000,7.2438,7.2443,3.453351,3.453429,0.9756,82.307,0.689,33.8915,33.8918,1.5697,1026.8924,1026.8926,1479.58,1479.58,0.0000e+00
84.000,7.2413,7.2416,3.453216,3.453305,0.9744,83.298,0.729,33.8920,33.8926,1.5666,1026.8978,1026.8982,1479.58,1479.58,0.0000e+00
85.000,7.2397,7.2402,3.453143,3.453220,0.9730,84.290,0.489,33.8923,33.8926,1.5602,1026.9028,1026.9030,1479.59,1479.59,0.0000e+00
86.000,7.2390,7.2396,3.453143,3.453219,0.9701,85.281,0.445,33.8924,33.8927,1.5467,1026.9076,1026.9077,1479.61,1479.61,0.0000e+00
87.000,7.2385,7.2390,3.453163,3.453237,0.9679,86.273,0.824,33.8927,33.8930,1.5382,1026.9124,1026.9126,1479.62,1479.62,0.0000e+00
88.000,7.2379,7.2384,3.453170,3.453247,0.9664,87.264,0.827,33.8928,33.8932,1.5332,1026.9172,1026.9175,1479.64,1479.64,0.0000e+00
89.000,7.2371,7.2375,3.453141,3.453208,0.9644,88.255,0.550,33.8928,33.8932,1.5283,1026.9219,1026.9221,1479.65,1479.65,0.0000e+00
90.000,7.2360,7.2364,3.453085,3.453150,0.9617,89.247,0.311,33.8928,33.8931,1.5244,1026.9266,1026.9268,1479.66,1479.66,0.0000e+00
91.000,7.2345,7.2350,3.453018,3.453092,0.9602,90.238,0.658,33.8931,33.8934,1.5318,1026.9316,1026.9319,1479.67,1479.67,0.0000e+00
92.000,7.2327,7.2327,3.452932,3.452993,0.9609,91.230,1.091,33.8935,33.8941,1.5453,1026.9368,1026.9373,1479.68,1479.68,0.0000e+00
93.000,7.2277,7.2274,3.452597,3.452686,0.9623,92.221,1.175,33.8941,33.8955,1.5583,1026.9426,1026.9437,1479.68,1479.68,0.0000e+00
94.000,7.2235,7.2240,3.452412,3.452460,0.9644,93.212,0.855,33.8958,33.8959,1.5679,1026.9491,1026.9491,1479.68,1479.68,0.0000e+00
95.000,7.2234,7.2240,3.452515,3.452585,0.9691,94.204,0.453,33.8966,33.8967,1.5702,1026.9543,1026.9543,1479.70,1479.70,0.0000e+00
96.000,7.2227,7.2231,3.452530,3.452595,0.9698,95.195,0.656,33.8969,33.8972,1.5610,1026.9593,1026.9594,1479.71,1479.72,0.0000e+00
97.000,7.2202,7.2207,3.452405,3.452465,0.9691,96.187,0.637,33.8975,33.8977,1.5605,1026.9646,1026.9647,1479.72,1479.72,0.0000e+00
98.000,7.2174,7.2174,3.452204,3.452267,0.9694,97.178,0.744,33.8976,33.8982,1.5710,1026.9697,1026.9702,1479.73,1479.73,0.0000e+00
99.000,7.2133,7.2138,3.451910,3.451995,0.9709,98.169,0.849,33.8979,33.8983,1.5816,1026.9751,1026.9754,1479.73,1479.73,0.0000e+00
100.000,7.2100,7.2101,3.451686,3.451731,0.9723,99.161,0.690,33.8982,33.8986,1.5869,1026.9804,1026.9806,1479.73,1479.73,0.0000e+00
101.000,7.2066,7.2070,3.451454,3.451510,0.9749,100.152,0.470,33.8985,33.8987,1.5743,1026.9857,1026.9858,1479.74,1479.74,0.0000e+00
102.000,7.2052,7.2056,3.451426,3.451473,0.9730,101.144,0.997,33.8991,33.8992,1.5322,1026.9909,1026.9909,1479.75,1479.75,0.0000e+00
103.000,7.2040,7.2040,3.451457,3.451522,0.9682,102.135,1.128,33.9001,33.9008,1.4999,1026.9965,1026.9970,1479.76,1479.76,0.0000e+00
104.000,7.2022,7.2028,3.451519,3.451554,0.9629,103.126,0.961,33.9021,33.9019,1.4784,1027.0028,1027.0026,1479.77,1479.77,0.0000e+00
105.000,7.2025,7.2031,3.451650,3.451704,0.9559,104.118,0.533,33.9028,33.9027,1.4711,1027.0079,1027.0078,1479.79,1479.79,0.0000e+00
106.000,7.2019,7.2020,3.451642,3.451660,0.9506,105.109,0.357,33.9027,33.9029,1.4967,1027.0126,1027.0127,1479.80,1479.80,0.0000e+00
107.000,7.1930,7.1927,3.450945,3.450995,0.9528,106.100,0.502,33.9034,33.9043,1.5220,1027.0189,1027.0197,1479.79,1479.79,0.0000e+00
108.000,7.1814,7.1814,3.449976,3.450026,0.9544,107.092,0.730,33.9037,33.9042,1.5216,1027.0254,1027.0258,1479.76,1479.76,0.0000e+00
109.000,7.1765,7.1764,3.449707,3.449753,0.9548,108.083,0.773,33.9051,33.9057,1.5177,1027.0318,1027.0322,1479.76,1479.76,0.0000e+00
110.000,7.1738,7.1739,3.449602,3.449634,0.9549,109.074,0.654,33.9061,33.9063,1.5136,1027.0375,1027.0377,1479.77,1479.77,0.0000e+00
111.000,7.1686,7.1685,3.449426,3.449452,0.9540,110.066,0.525,33.9088,33.9092,1.5043,1027.0449,1027.0452,1479.77,1479.77,0.0000e+00
112.000,7.1611,7.1612,3.449052,3.449097,0.9520,111.057,0.493,33.9116,33.9121,1.4951,1027.0528,1027.0531,1479.76,1479.76,0.0000e+00
113.000,7.1570,7.1576,3.448875,3.448916,0.9502,112.048,0.489,33.9132,33.9131,1.4936,1027.0592,1027.0590,1479.76,1479.76,0.0000e+00
114.000,7.1556,7.1564,3.448834,3.448899,0.9494,113.039,0.683,33.9136,33.9136,1.4924,1027.0643,1027.0642,1479.77,1479.77,0.0000e+00
115.000,7.1533,7.1537,3.448728,3.448772,0.9486,114.031,0.748,33.9142,33.9144,1.4913,1027.0697,1027.0697,1479.78,1479.78,0.0000e+00
116.000,7.1461,7.1459,3.448303,3.448364,0.9484,115.022,0.602,33.9162,33.9170,1.5024,1027.0769,1027.0775,1479.77,1479.77,0.0000e+00
117.000,7.1344,7.1342,3.447566,3.447602,0.9511,116.013,0.466,33.9192,33.9197,1.5244,1027.0854,1027.0859,1479.74,1479.74,0.0000e+00
118.000,7.1239,7.1244,3.446930,3.447000,0.9544,117.005,0.465,33.9220,33.9224,1.5348,1027.0937,1027.0939,1479.72,1479.72,0.0000e+00
119.000,7.1119,7.1119,3.446137,3.446206,0.9569,117.996,0.588,33.9247,33.9254,1.5374,1027.1020,1027.1026,1479.70,1479.70,0.0000e+00
120.000,7.1012,7.1011,3.445393,3.445445,0.9577,118.987,0.776,33.9266,33.9273,1.5373,1027.1097,1027.1102,1479.67,1479.67,0.0000e+00
121.000,7.0916,7.0908,3.444798,3.444858,0.9582,119.978,0.845,33.9290,33.9305,1.5431,1027.1175,1027.1188,1479.66,1479.66,0.0000e+00
122.000,7.0656,7.0649,3.442588,3.442679,0.9597,120.970,0.674,33.9299,33.9316,1.5589,1027.1264,1027.1279,1479.57,1479.57,0.0000e+00
123.000,7.0511,7.0515,3.441378,3.441433,0.9646,121.961,0.349,33.9304,33.9307,1.5783,1027.1334,1027.1336,1479.54,1479.54,0.0000e+00
124.000,7.0415,7.0418,3.440708,3.440770,0.9677,122.952,0.552,33.9321,33.9325,1.5704,1027.1407,1027.1409,1479.52,1479.52,0.0000e+00
125.000,7.0330,7.0334,3.440098,3.440161,0.9670,123.943,0.723,33.9333,33.9336,1.5537,1027.1474,1027.1476,1479.50,1479.50,0.0000e+00
126.000,7.0286,7.0290,3.439887,3.439921,0.9653,124.935,0.819,33.9348,33.9348,1.5321,1027.1538,1027.1537,1479.50,1479.50,0.0000e+00
127.000,7.0277,7.0282,3.439937,3.439952,0.9614,125.926,0.801,33.9358,33.9354,1.5053,1027.1592,1027.1589,1479.52,1479.52,0.0000e+00
128.000,7.0267,7.0271,3.440092,3.440101,0.9554,126.917,0.522,33.9380,33.9377,1.4819,1027.1657,1027.1654,1479.53,1479.53,0.0000e+00
129.000,7.0270,7.0275,3.440299,3.440328,0.9460,127.908,0.402,33.9394,33.9393,1.4585,1027.1714,1027.1712,1479.55,1479.55,0.0000e+00
130.000,7.0236,7.0239,3.440170,3.440204,0.9411,128.900,0.680,33.9409,33.9410,1.4500,1027.1776,1027.1776,1479.56,1479.56,0.0000e+00
131.000,7.0201,7.0203,3.439985,3.440009,0.9384,129.891,0.757,33.9419,33.9419,1.4491,1027.1834,1027.1835,1479.56,1479.56,0.0000e+00
132.000,7.0169,7.0173,3.439812,3.439845,0.9371,130.882,0.651,33.9426,33.9425,1.4531,1027.1890,1027.1889,1479.56,1479.57,0.0000e+00
133.000,7.0127,7.0128,3.439561,3.439572,0.9360,131.873,0.477,33.9435,33.9435,1.4553,1027.1949,1027.1949,1479.57,1479.57,0.0000e+00
134.000,7.0080,7.0083,3.439260,3.439285,0.9354,132.865,0.577,33.9443,33.9443,1.4548,1027.2008,1027.2007,1479.56,1479.57,0.0000e+00
135.000,7.0021,7.0028,3.438866,3.438929,0.9350,133.856,0.600,33.9453,33.9453,1.4552,1027.2070,1027.2069,1479.56,1479.56,0.0000e+00
136.000,6.9943,6.9957,3.438317,3.438513,0.9348,134.847,0.608,33.9466,33.9473,1.4570,1027.2136,1027.2140,1479.55,1479.55,0.0000e+00
137.000,6.9793,6.9777,3.437239,3.437130,0.9349,135.838,0.646,33.9490,33.9494,1.4592,1027.2222,1027.2228,1479.51,1479.50,0.0000e+00
138.000,6.9740,6.9739,3.436876,3.436862,0.9351,136.829,0.455,33.9497,33.9497,1.4622,1027.2281,1027.2281,1479.50,1479.51,0.0000e+00
139.000,6.9698,6.9695,3.436604,3.436582,0.9359,137.821,0.316,33.9504,33.9505,1.4644,1027.2338,1027.2339,1479.51,1479.51,0.0000e+00
140.000,6.9624,6.9622,3.436069,3.436043,0.9362,138.812,0.398,33.9513,33.9512,1.4612,1027.2402,1027.2401,1479.50,1479.50,0.0000e+00
141.000,6.9572,6.9562,3.435727,3.435628,0.9353,139.803,0.416,33.9522,33.9521,1.4547,1027.2462,1027.2462,1479.49,1479.49,0.0000e+00
142.000,6.9465,6.9475,3.434946,3.435025,0.9323,140.794,0.360,33.9537,33.9536,1.4401,1027.2534,1027.2532,1479.47,1479.47,0.0000e+00
143.000,6.9374,6.9384,3.434312,3.434395,0.9280,141.785,0.300,33.9552,33.9551,1.4151,1027.2605,1027.2603,1479.45,1479.46,0.0000e+00
144.000,6.9326,6.9334,3.434011,3.434039,0.9225,142.776,0.323,33.9562,33.9557,1.4034,1027.2665,1027.2660,1479.45,1479.45,0.0000e+00
145.000,6.9326,6.9330,3.434067,3.434059,0.9203,143.768,0.382,33.9563,33.9558,1.4037,1027.2711,1027.2707,1479.47,1479.47,0.0000e+00
146.000,6.9330,6.9337,3.434129,3.434134,0.9190,144.759,0.167,33.9561,33.9555,1.4064,1027.2755,1027.2749,1479.49,1479.49,0.0000e+00
