PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
28.000,8.7955,8.7896,3.597316,3.597832,1.3578,27.788,0.760,33.9536,33.9646,2.6268,1026.4585,1026.4680,1484.62,1484.61,0.0000e+00
29.000,8.5954,8.5844,3.579899,3.581913,1.2969,28.780,1.583,33.9619,33.9937,2.3493,1026.5007,1026.5274,1483.90,1483.90,0.0000e+00
30.000,8.4772,8.4749,3.570534,3.570404,1.2838,29.772,1.775,33.9764,33.9772,2.3348,1026.5349,1026.5359,1483.49,1483.49,0.0000e+00
31.000,8.4689,8.4685,3.569849,3.569634,1.2735,30.765,1.830,33.9767,33.9747,2.3324,1026.5409,1026.5395,1483.48,1483.48,0.0000e+00
32.000,8.4673,8.4664,3.569740,3.569488,1.2649,31.757,1.590,33.9766,33.9747,2.3385,1026.5457,1026.5444,1483.49,1483.48,0.0000e+00
33.000,8.4577,8.4565,3.569219,3.569093,1.2353,32.749,0.933,33.9798,33.9796,2.2622,1026.5542,1026.5543,1483.47,1483.47,0.0000e+00
34.000,8.4310,8.4305,3.567360,3.567186,1.2053,33.742,0.914,33.9855,33.9841,2.1536,1026.5673,1026.5664,1483.40,1483.39,0.0000e+00
35.000,8.4193,8.4185,3.566516,3.566320,1.1916,34.734,1.045,33.9873,33.9860,2.1085,1026.5751,1026.5743,1483.37,1483.37,0.0000e+00
36.000,8.4004,8.3993,3.565119,3.564974,1.1802,35.726,1.107,33.9903,33.9898,2.0780,1026.5849,1026.5847,1483.32,1483.32,0.0000e+00
37.000,8.3905,8.3896,3.564458,3.564233,1.1694,36.719,1.048,33.9923,33.9908,2.0524,1026.5926,1026.5916,1483.30,1483.30,0.0000e+00
38.000,8.3766,8.3754,3.563436,3.563242,1.1578,37.711,0.826,33.9944,33.9935,2.0327,1026.6010,1026.6004,1483.27,1483.26,0.0000e+00
39.000,8.3607,8.3597,3.562293,3.562072,1.1361,38.703,0.699,33.9972,33.9958,1.9922,1026.6101,1026.6092,1483.23,1483.22,0.0000e+00
40.000,8.3447,8.3437,3.561128,3.561015,1.1181,39.696,1.503,33.9999,33.9996,1.9329,1026.6192,1026.6192,1483.19,1483.18,0.0000e+00
41.000,8.3295,8.3286,3.560049,3.559848,1.1146,40.688,1.657,34.0026,34.0013,1.9266,1026.6283,1026.6274,1483.15,1483.15,0.0000e+00
42.000,8.3225,8.3225,3.559579,3.559429,1.1109,41.680,1.534,34.0039,34.0023,1.9208,1026.6349,1026.6336,1483.14,1483.14,0.0000e+00
43.000,8.3158,8.3157,3.559147,3.558941,1.1066,42.672,0.908,34.0053,34.0032,1.9160,1026.6416,1026.6400,1483.14,1483.13,0.0000e+00
44.000,8.3039,8.3027,3.558339,3.558063,1.0934,43.665,0.390,34.0077,34.0060,1.8852,1026.6499,1026.6486,1483.11,1483.11,0.0000e+00
45.000,8.2864,8.2856,3.557143,3.556924,1.0828,44.657,0.488,34.0115,34.0100,1.8493,1026.6600,1026.6590,1483.07,1483.06,0.0000e+00
46.000,8.2728,8.2723,3.556388,3.556163,1.0772,45.649,1.064,34.0162,34.0142,1.8067,1026.6703,1026.6689,1483.04,1483.03,0.0000e+00
47.000,8.2662,8.2661,3.556268,3.556003,1.0717,46.641,1.232,34.0208,34.0182,1.7680,1026.6795,1026.6775,1483.03,1483.03,0.0000e+00
48.000,8.2647,8.2646,3.556545,3.556267,1.0637,47.634,1.125,34.0247,34.0219,1.7303,1026.6874,1026.6852,1483.05,1483.05,0.0000e+00
49.000,8.2581,8.2577,3.556691,3.556404,1.0503,48.626,0.652,34.0323,34.0295,1.6894,1026.6989,1026.6968,1483.05,1483.05,0.0000e+00
50.000,8.2585,8.2588,3.557408,3.557158,1.0202,49.618,0.631,34.0390,34.0361,1.5918,1026.7086,1026.7063,1483.08,1483.08,0.0000e+00
51.000,8.2606,8.2604,3.557770,3.557505,1.0095,50.610,0.645,34.0403,34.0377,1.5581,1026.7139,1026.7119,1483.10,1483.10,0.0000e+00
52.000,8.2647,8.2639,3.558389,3.557997,0.9970,51.603,0.815,34.0425,34.0391,1.5086,1026.7196,1026.7170,1483.14,1483.13,0.0000e+00
53.000,8.2665,8.2665,3.558677,3.558382,0.9873,52.595,1.009,34.0433,34.0401,1.4754,1026.7245,1026.7220,1483.16,1483.16,0.0000e+00
54.000,8.2719,8.2722,3.559374,3.559113,0.9775,53.587,0.685,34.0450,34.0420,1.4550,1026.7295,1026.7271,1483.20,1483.20,0.0000e+00
55.000,8.2746,8.2745,3.559747,3.559494,0.9603,54.579,0.548,34.0459,34.0433,1.4410,1026.7344,1026.7324,1483.23,1483.23,0.0000e+00
56.000,8.2746,8.2744,3.559796,3.559535,0.9556,55.572,0.817,34.0459,34.0433,1.4368,1026.7390,1026.7370,1483.25,1483.24,0.0000e+00
57.000,8.2731,8.2729,3.559702,3.559462,0.9525,56.564,0.682,34.0459,34.0436,1.4314,1026.7438,1026.7420,1483.26,1483.25,0.0000e+00
58.000,8.2698,8.2697,3.559472,3.559227,0.9492,57.556,0.691,34.0462,34.0437,1.4270,1026.7490,1026.7471,1483.26,1483.26,0.0000e+00
59.000,8.2685,8.2683,3.559391,3.559147,0.9473,58.548,0.535,34.0461,34.0437,1.4275,1026.7538,1026.7519,1483.27,1483.27,0.0000e+00
60.000,8.2666,8.2662,3.559278,3.558995,0.9450,59.540,0.573,34.0463,34.0437,1.4262,1026.7587,1026.7568,1483.28,1483.28,0.0000e+00
61.000,8.2659,8.2658,3.559275,3.559008,0.9444,60.533,1.019,34.0465,34.0437,1.4255,1026.7635,1026.7614,1483.30,1483.29,0.0000e+00
62.000,8.2655,8.2653,3.559276,3.559018,0.9438,61.525,1.031,34.0464,34.0438,1.4227,1026.7681,1026.7661,1483.31,1483.31,0.0000e+00
63.000,8.2644,8.2642,3.559214,3.558960,0.9433,62.517,0.590,34.0463,34.0438,1.4218,1026.7728,1026.7708,1483.32,1483.32,0.0000e+00
64.000,8.2639,8.2637,3.559207,3.558957,0.9420,63.509,0.480,34.0463,34.0438,1.4186,1026.7774,1026.7755,1483.34,1483.33,0.0000e+00
65.000,8.2621,8.2619,3.559106,3.558846,0.9412,64.501,0.620,34.0464,34.0439,1.4166,1026.7823,1026.7804,1483.35,1483.34,0.0000e+00
66.000,8.2606,8.2604,3.559025,3.558767,0.9408,65.493,0.609,34.0466,34.0440,1.4162,1026.7873,1026.7853,1483.36,1483.36,0.0000e+00
67.000,8.2586,8.2585,3.558899,3.558645,0.9403,66.486,0.770,34.0467,34.0441,1.4156,1026.7922,1026.7902,1483.37,1483.36,0.0000e+00
68.000,8.2572,8.2569,3.558830,3.558568,0.9402,67.478,0.771,34.0468,34.0443,1.4166,1026.7970,1026.7952,1483.38,1483.37,0.0000e+00
69.000,8.2549,8.2542,3.558664,3.558373,0.9399,68.470,0.470,34.0469,34.0444,1.4157,1026.8020,1026.8002,1483.39,1483.38,0.0000e+00
70.000,8.2539,8.2539,3.558632,3.558392,0.9392,69.462,0.603,34.0470,34.0445,1.4128,1026.8068,1026.8049,1483.40,1483.40,0.0000e+00
71.000,8.2491,8.2491,3.558274,3.558076,0.9390,70.454,1.147,34.0473,34.0452,1.4137,1026.8124,1026.8107,1483.40,1483.40,0.0000e+00
72.000,8.2443,8.2441,3.557906,3.557657,0.9390,71.446,1.308,34.0476,34.0452,1.4142,1026.8179,1026.8160,1483.40,1483.39,0.0000e+00
73.000,8.2451,8.2448,3.558020,3.557727,0.9389,72.439,1.159,34.0475,34.0448,1.4146,1026.8223,1026.8202,1483.42,1483.41,0.0000e+00
74.000,8.2389,8.2411,3.557531,3.557453,0.9386,73.431,0.587,34.0479,34.0450,1.4137,1026.8281,1026.8254,1483.41,1483.41,0.0000e+00
75.000,8.2371,8.2368,3.557414,3.557149,0.9384,74.423,0.958,34.0479,34.0454,1.4140,1026.8329,1026.8310,1483.42,1483.42,0.0000e+00
76.000,8.2317,8.2314,3.557012,3.556737,0.9384,75.415,1.282,34.0484,34.0458,1.4158,1026.8387,1026.8367,1483.42,1483.41,0.0000e+00
77.000,8.2322,8.2321,3.557103,3.556813,0.9385,76.407,1.289,34.0484,34.0454,1.4156,1026.8431,1026.8408,1483.44,1483.43,0.0000e+00
78.000,8.2304,8.2301,3.556977,3.556701,0.9387,77.399,0.896,34.0483,34.0457,1.4164,1026.8479,1026.8459,1483.44,1483.44,0.0000e+00
79.000,8.2290,8.2289,3.556912,3.556626,0.9386,78.391,0.728,34.0485,34.0456,1.4161,1026.8528,1026.8506,1483.46,1483.45,0.0000e+00
80.000,8.2293,8.2287,3.556990,3.556668,0.9388,79.383,1.218,34.0486,34.0457,1.4173,1026.8574,1026.8553,1483.48,1483.47,0.0000e+00
81.000,8.2278,8.2268,3.556895,3.556571,0.9388,80.375,1.024,34.0486,34.0461,1.4175,1026.8622,1026.8604,1483.48,1483.48,0.0000e+00
82.000,8.2260,8.2259,3.556768,3.556500,0.9390,81.367,0.489,34.0485,34.0457,1.4176,1026.8670,1026.8648,1483.50,1483.49,0.0000e+00
83.000,8.2258,8.2258,3.556814,3.556549,0.9389,82.360,0.924,34.0487,34.0459,1.4169,1026.8717,1026.8696,1483.51,1483.51,0.0000e+00
84.000,8.2237,8.2240,3.556685,3.556439,0.9388,83.352,1.072,34.0489,34.0460,1.4171,1026.8768,1026.8744,1483.52,1483.51,0.0000e+00
85.000,8.2229,8.2231,3.556664,3.556421,0.9388,84.344,0.860,34.0489,34.0461,1.4176,1026.8815,1026.8793,1483.53,1483.53,0.0000e+00
86.000,8.2233,8.2229,3.556731,3.556428,0.9382,85.336,0.478,34.0488,34.0459,1.4151,1026.8859,1026.8837,1483.55,1483.55,0.0000e+00
87.000,8.2208,8.2210,3.556536,3.556298,0.9372,86.328,0.236,34.0487,34.0459,1.4132,1026.8907,1026.8885,1483.55,1483.55,0.0000e+00
