PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,8.5915,8.5915,3.578157,3.577899,1.3306,29.771,0.617,33.9469,33.9441,2.7254,1026.4942,1026.4920,1483.88,1483.88,0.0000e+00
31.000,8.5892,8.5882,3.578135,3.577849,1.3334,30.763,0.534,33.9484,33.9463,2.7230,1026.5003,1026.4987,1483.89,1483.89,0.0000e+00
32.000,8.5877,8.5867,3.578119,3.577776,1.3342,31.755,0.484,33.9492,33.9465,2.7132,1026.5057,1026.5037,1483.90,1483.90,0.0000e+00
33.000,8.5850,8.5851,3.577973,3.577764,1.3327,32.747,0.443,33.9498,33.9474,2.6971,1026.5111,1026.5093,1483.91,1483.91,0.0000e+00
34.000,8.5829,8.5832,3.577965,3.577776,1.3295,33.740,0.704,33.9512,33.9489,2.6784,1026.5171,1026.5153,1483.92,1483.92,0.0000e+00
35.000,8.5741,8.5730,3.577378,3.577166,1.3268,34.732,0.797,33.9530,33.9518,2.6726,1026.5244,1026.5237,1483.91,1483.90,0.0000e+00
36.000,8.5645,8.5646,3.576839,3.576625,1.3248,35.724,0.539,33.9561,33.9537,2.6770,1026.5329,1026.5310,1483.89,1483.89,0.0000e+00
37.000,8.5714,8.5715,3.578100,3.577864,1.3243,36.716,0.433,33.9623,33.9597,2.6830,1026.5412,1026.5392,1483.94,1483.94,0.0000e+00
38.000,8.5731,8.5732,3.578695,3.578444,1.3243,37.709,0.650,33.9665,33.9637,2.6888,1026.5488,1026.5466,1483.97,1483.97,0.0000e+00
39.000,8.5773,8.5780,3.579700,3.579486,1.3255,38.701,0.694,33.9726,33.9697,2.6938,1026.5575,1026.5551,1484.01,1484.01,0.0000e+00
40.000,8.5803,8.5803,3.580215,3.579974,1.3259,39.693,0.758,33.9746,33.9721,2.6910,1026.5632,1026.5612,1484.04,1484.04,0.0000e+00
41.000,8.5797,8.5797,3.580273,3.580026,1.3257,40.685,0.627,33.9753,33.9727,2.6871,1026.5684,1026.5663,1484.06,1484.05,0.0000e+00
42.000,8.5791,8.5792,3.580262,3.580015,1.3251,41.678,0.393,33.9753,33.9726,2.6860,1026.5730,1026.5709,1484.07,1484.07,0.0000e+00
43.000,8.5783,8.5782,3.580273,3.580034,1.3247,42.670,0.688,33.9758,33.9733,2.6867,1026.5781,1026.5761,1484.08,1484.08,0.0000e+00
44.000,8.5763,8.5764,3.580386,3.580139,1.3247,43.662,0.738,33.9784,33.9757,2.6859,1026.5850,1026.5828,1484.10,1484.09,0.0000e+00
45.000,8.5757,8.5760,3.580465,3.580228,1.3242,44.654,0.537,33.9794,33.9766,2.6807,1026.5904,1026.5882,1484.11,1484.11,0.0000e+00
46.000,8.5769,8.5767,3.580591,3.580338,1.3229,45.646,0.475,33.9791,33.9766,2.6750,1026.5946,1026.5926,1484.13,1484.13,0.0000e+00
47.000,8.5754,8.5747,3.580542,3.580286,1.3213,46.639,0.536,33.9795,33.9774,2.6648,1026.5996,1026.5982,1484.14,1484.14,0.0000e+00
48.000,8.5657,8.5665,3.579997,3.579813,1.3192,47.631,0.642,33.9826,33.9799,2.6526,1026.6082,1026.6059,1484.13,1484.13,0.0000e+00
49.000,8.5656,8.5669,3.580038,3.579878,1.3157,48.623,0.608,33.9827,33.9798,2.6292,1026.6128,1026.6103,1484.14,1484.15,0.0000e+00
50.000,8.5479,8.5475,3.578698,3.578447,1.3088,49.615,0.386,33.9851,33.9828,2.6025,1026.6220,1026.6203,1484.10,1484.09,0.0000e+00
51.000,8.5389,8.5363,3.578004,3.577690,1.2994,50.607,0.545,33.9860,33.9852,2.5262,1026.6286,1026.6284,1484.08,1484.07,0.0000e+00
52.000,8.5268,8.5300,3.577043,3.577245,1.2827,51.600,0.707,33.9870,33.9860,2.3963,1026.6359,1026.6346,1484.05,1484.06,0.0000e+00
53.000,8.4573,8.4521,3.571044,3.571221,1.2586,52.592,0.734,33.9901,33.9970,2.2951,1026.6536,1026.6598,1483.81,1483.80,0.0000e+00
54.000,8.3835,8.3825,3.564983,3.564813,1.2337,53.584,0.469,33.9966,33.9958,2.2524,1026.6746,1026.6741,1483.56,1483.56,0.0000e+00
55.000,8.3695,8.3693,3.564004,3.563758,1.2063,54.576,0.528,33.9993,33.9969,2.2507,1026.6834,1026.6815,1483.53,1483.53,0.0000e+00
56.000,8.3679,8.3683,3.564025,3.563799,1.2014,55.568,0.820,34.0006,33.9978,2.2507,1026.6892,1026.6870,1483.54,1483.54,0.0000e+00
57.000,8.3672,8.3671,3.563989,3.563752,1.1976,56.560,0.614,34.0004,33.9980,2.2512,1026.6937,1026.6919,1483.55,1483.55,0.0000e+00
58.000,8.3669,8.3669,3.564067,3.563835,1.1936,57.553,0.380,34.0010,33.9986,2.2514,1026.6988,1026.6969,1483.57,1483.57,0.0000e+00
59.000,8.3669,8.3667,3.564162,3.563889,1.1919,58.545,0.727,34.0016,33.9989,2.2535,1026.7038,1026.7017,1483.59,1483.58,0.0000e+00
60.000,8.3662,8.3662,3.564094,3.563840,1.1916,59.537,0.654,34.0010,33.9984,2.2605,1026.7080,1026.7060,1483.60,1483.60,0.0000e+00
61.000,8.3685,8.3686,3.564495,3.564242,1.1933,60.529,0.411,34.0026,33.9998,2.2701,1026.7135,1026.7113,1483.63,1483.63,0.0000e+00
62.000,8.3695,8.3696,3.564696,3.564454,1.1942,61.521,0.750,34.0033,34.0007,2.2699,1026.7184,1026.7164,1483.65,1483.65,0.0000e+00
63.000,8.3696,8.3696,3.564722,3.564477,1.1944,62.513,0.772,34.0030,34.0004,2.2685,1026.7227,1026.7207,1483.67,1483.66,0.0000e+00
64.000,8.3697,8.3699,3.564769,3.564531,1.1941,63.505,0.450,34.0029,34.0003,2.2664,1026.7272,1026.7251,1483.68,1483.68,0.0000e+00
65.000,8.3704,8.3705,3.564896,3.564647,1.1939,64.497,0.450,34.0031,34.0005,2.2672,1026.7318,1026.7297,1483.70,1483.70,0.0000e+00
66.000,8.3702,8.3702,3.564945,3.564705,1.1940,65.490,0.723,34.0034,34.0008,2.2697,1026.7366,1026.7346,1483.72,1483.71,0.0000e+00
67.000,8.3704,8.3704,3.565015,3.564789,1.1942,66.482,0.664,34.0035,34.0011,2.2722,1026.7412,1026.7393,1483.73,1483.73,0.0000e+00
68.000,8.3714,8.3716,3.565161,3.564925,1.1948,67.474,0.441,34.0036,34.0009,2.2729,1026.7457,1026.7436,1483.75,1483.75,0.0000e+00
69.000,8.3718,8.3719,3.565246,3.565001,1.1951,68.466,0.421,34.0036,34.0009,2.2759,1026.7502,1026.7481,1483.77,1483.77,0.0000e+00
70.000,8.3717,8.3717,3.565343,3.565061,1.1959,69.458,0.507,34.0043,34.0013,2.2766,1026.7553,1026.7530,1483.79,1483.79,0.0000e+00
71.000,8.3720,8.3719,3.565413,3.565143,1.1957,70.450,0.778,34.0042,34.0015,2.2738,1026.7598,1026.7577,1483.81,1483.80,0.0000e+00
72.000,8.3714,8.3710,3.565424,3.565167,1.1956,71.442,0.801,34.0045,34.0021,2.2715,1026.7646,1026.7629,1483.82,1483.82,0.0000e+00
73.000,8.3686,8.3679,3.565250,3.564945,1.1947,72.434,0.485,34.0048,34.0023,2.2667,1026.7699,1026.7680,1483.83,1483.82,0.0000e+00
74.000,8.3676,8.3674,3.565216,3.564950,1.1934,73.426,0.442,34.0050,34.0024,2.2647,1026.7747,1026.7727,1483.84,1483.84,0.0000e+00
75.000,8.3672,8.3672,3.565236,3.564979,1.1929,74.418,0.563,34.0052,34.0024,2.2668,1026.7795,1026.7773,1483.86,1483.85,0.0000e+00
76.000,8.3672,8.3672,3.565254,3.565013,1.1925,75.410,0.114,34.0048,34.0023,2.2655,1026.7838,1026.7818,1483.87,1483.87,0.0000e+00
