PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
80.000,7.7952,7.7936,3.475802,3.475823,1.2932,79.342,1.169,33.5999,33.6017,2.5835,1026.5703,1026.5719,1481.28,1481.27,0.0000e+00
81.000,7.7810,7.7793,3.475959,3.475989,1.2833,80.334,0.666,33.6149,33.6169,2.5465,1026.5887,1026.5905,1481.26,1481.25,0.0000e+00
82.000,7.7598,7.7588,3.476341,3.476354,1.2616,81.325,1.064,33.6389,33.6400,2.4102,1026.6152,1026.6162,1481.22,1481.22,0.0000e+00
83.000,7.7399,7.7369,3.476583,3.476622,1.2519,82.317,1.249,33.6603,33.6636,2.3729,1026.6395,1026.6425,1481.19,1481.18,0.0000e+00
84.000,7.7007,7.6978,3.476061,3.476103,1.2417,83.309,1.036,33.6921,33.6953,2.3511,1026.6747,1026.6777,1481.09,1481.09,0.0000e+00
85.000,7.6742,7.6721,3.475706,3.475683,1.2245,84.300,0.460,33.7134,33.7152,2.3200,1026.6999,1026.7017,1481.04,1481.03,0.0000e+00
86.000,7.6583,7.6539,3.475535,3.475502,1.1981,85.292,0.588,33.7265,33.7304,2.2232,1026.7171,1026.7208,1481.01,1481.00,0.0000e+00
87.000,7.6146,7.6143,3.475144,3.475151,1.1854,86.283,0.832,33.7642,33.7645,2.1874,1026.7576,1026.7579,1480.90,1480.90,0.0000e+00
88.000,7.6112,7.6117,3.475374,3.475386,1.1761,87.275,0.826,33.7695,33.7691,2.1759,1026.7669,1026.7665,1480.91,1480.92,0.0000e+00
89.000,7.6107,7.6114,3.475573,3.475561,1.1683,88.266,0.668,33.7717,33.7708,2.1698,1026.7732,1026.7724,1480.93,1480.93,0.0000e+00
90.000,7.6101,7.6107,3.475758,3.475783,1.1602,89.258,0.427,33.7737,33.7734,2.1649,1026.7795,1026.7791,1480.95,1480.95,0.0000e+00
91.000,7.6077,7.6081,3.476133,3.476143,1.1538,90.249,0.433,33.7796,33.7794,2.1612,1026.7890,1026.7888,1480.96,1480.96,0.0000e+00
92.000,7.5969,7.5963,3.476228,3.476243,1.1509,91.241,0.741,33.7907,33.7915,2.1525,1026.8038,1026.8046,1480.95,1480.95,0.0000e+00
93.000,7.5833,7.5834,3.475918,3.475929,1.1488,92.232,0.819,33.8001,33.8001,2.1464,1026.8178,1026.8178,1480.93,1480.93,0.0000e+00
94.000,7.5727,7.5724,3.475691,3.475702,1.1464,93.224,0.698,33.8074,33.8079,2.1404,1026.8297,1026.8300,1480.91,1480.91,0.0000e+00
95.000,7.5633,7.5637,3.475346,3.475355,1.1435,94.215,0.434,33.8124,33.8122,2.1323,1026.8395,1026.8393,1480.90,1480.90,0.0000e+00
96.000,7.5548,7.5547,3.475022,3.475036,1.1402,95.207,0.495,33.8167,33.8170,2.1303,1026.8487,1026.8489,1480.89,1480.89,0.0000e+00
97.000,7.5418,7.5421,3.474621,3.474632,1.1397,96.199,0.658,33.8245,33.8244,2.1383,1026.8613,1026.8611,1480.87,1480.87,0.0000e+00
98.000,7.5350,7.5354,3.474491,3.474493,1.1402,97.190,0.551,33.8292,33.8289,2.1447,1026.8705,1026.8702,1480.86,1480.86,0.0000e+00
99.000,7.5305,7.5309,3.474451,3.474455,1.1409,98.182,0.701,33.8327,33.8324,2.1428,1026.8785,1026.8782,1480.86,1480.87,0.0000e+00
100.000,7.5270,7.5273,3.474385,3.474382,1.1401,99.173,0.761,33.8350,33.8347,2.1359,1026.8854,1026.8851,1480.87,1480.87,0.0000e+00
101.000,7.5217,7.5222,3.474210,3.474213,1.1393,100.165,0.453,33.8377,33.8373,2.1320,1026.8929,1026.8924,1480.87,1480.87,0.0000e+00
102.000,7.5137,7.5134,3.473928,3.473917,1.1362,101.156,0.503,33.8420,33.8422,2.1081,1026.9020,1026.9021,1480.86,1480.86,0.0000e+00
103.000,7.4989,7.4984,3.473290,3.473318,1.1332,102.147,0.841,33.8490,33.8498,2.0930,1026.9142,1026.9149,1480.83,1480.83,0.0000e+00
104.000,7.4865,7.4866,3.472713,3.472718,1.1303,103.139,0.757,33.8544,33.8543,2.0814,1026.9248,1026.9247,1480.81,1480.81,0.0000e+00
105.000,7.4826,7.4829,3.472526,3.472519,1.1262,104.130,0.543,33.8557,33.8554,2.0637,1026.9309,1026.9306,1480.81,1480.81,0.0000e+00
106.000,7.4725,7.4726,3.471940,3.471948,1.1210,105.122,0.639,33.8587,33.8587,2.0444,1026.9393,1026.9393,1480.79,1480.79,0.0000e+00
107.000,7.4610,7.4611,3.471374,3.471393,1.1151,106.113,0.414,33.8633,33.8634,2.0199,1026.9492,1026.9493,1480.77,1480.77,0.0000e+00
108.000,7.4377,7.4334,3.470305,3.470201,1.1048,107.105,0.675,33.8740,33.8771,1.9634,1026.9655,1026.9685,1480.71,1480.70,0.0000e+00
109.000,7.4079,7.4054,3.468860,3.468751,1.0981,108.096,1.004,33.8870,33.8882,1.9389,1026.9846,1026.9859,1480.63,1480.62,0.0000e+00
110.000,7.4004,7.4005,3.468602,3.468607,1.0932,109.088,0.942,33.8910,33.8910,1.9299,1026.9934,1026.9933,1480.62,1480.62,0.0000e+00
111.000,7.3932,7.3921,3.468298,3.468233,1.0849,110.079,0.493,33.8943,33.8946,1.9140,1027.0016,1027.0020,1480.61,1480.61,0.0000e+00
112.000,7.3705,7.3688,3.467126,3.467091,1.0747,111.071,0.820,33.9033,33.9046,1.8817,1027.0165,1027.0177,1480.55,1480.55,0.0000e+00
113.000,7.3619,7.3634,3.466727,3.466802,1.0715,112.062,0.978,33.9068,33.9062,1.8724,1027.0250,1027.0243,1480.54,1480.54,0.0000e+00
114.000,7.3588,7.3597,3.466616,3.466640,1.0676,113.053,0.798,33.9082,33.9075,1.8587,1027.0312,1027.0305,1480.55,1480.55,0.0000e+00
115.000,7.3463,7.3467,3.465965,3.465981,1.0617,114.045,0.503,33.9129,33.9126,1.8430,1027.0412,1027.0409,1480.52,1480.52,0.0000e+00
116.000,7.3374,7.3387,3.465485,3.465513,1.0553,115.036,0.441,33.9159,33.9149,1.8311,1027.0495,1027.0485,1480.51,1480.51,0.0000e+00
117.000,7.3328,7.3338,3.465259,3.465316,1.0507,116.028,0.568,33.9175,33.9171,1.8148,1027.0559,1027.0554,1480.51,1480.51,0.0000e+00
118.000,7.3287,7.3277,3.465087,3.464987,1.0461,117.019,0.531,33.9191,33.9190,1.7916,1027.0623,1027.0624,1480.51,1480.51,0.0000e+00
119.000,7.3147,7.3146,3.464291,3.464259,1.0394,118.010,0.601,33.9237,33.9234,1.7615,1027.0725,1027.0723,1480.48,1480.48,0.0000e+00
120.000,7.3039,7.3046,3.463661,3.463734,1.0338,119.002,0.722,33.9270,33.9271,1.7468,1027.0812,1027.0812,1480.46,1480.46,0.0000e+00
121.000,7.2970,7.2981,3.463303,3.463297,1.0297,119.993,0.709,33.9293,33.9282,1.7407,1027.0886,1027.0876,1480.45,1480.45,0.0000e+00
122.000,7.2975,7.2965,3.463364,3.463255,1.0256,120.985,0.497,33.9290,33.9288,1.7292,1027.0929,1027.0929,1480.47,1480.46,0.0000e+00
123.000,7.2855,7.2867,3.462673,3.462709,1.0192,121.976,0.454,33.9327,33.9320,1.7011,1027.1021,1027.1013,1480.44,1480.45,0.0000e+00
124.000,7.2815,7.2824,3.462480,3.462498,1.0135,122.967,0.747,33.9341,33.9334,1.6752,1027.1083,1027.1076,1480.45,1480.45,0.0000e+00
125.000,7.2668,7.2655,3.461634,3.461581,1.0088,123.959,0.799,33.9388,33.9395,1.6626,1027.1187,1027.1194,1480.41,1480.41,0.0000e+00
126.000,7.2602,7.2614,3.461283,3.461280,1.0045,124.950,0.514,33.9410,33.9398,1.6558,1027.1259,1027.1248,1480.40,1480.41,0.0000e+00
127.000,7.2505,7.2509,3.460848,3.460807,0.9985,125.942,0.496,33.9453,33.9444,1.6503,1027.1353,1027.1345,1480.39,1480.39,0.0000e+00
128.000,7.2504,7.2514,3.460907,3.460890,0.9967,126.933,0.837,33.9456,33.9444,1.6497,1027.1401,1027.1390,1480.41,1480.41,0.0000e+00
129.000,7.2489,7.2494,3.460927,3.460881,0.9959,127.924,0.749,33.9467,33.9457,1.6496,1027.1458,1027.1449,1480.42,1480.42,0.0000e+00
130.000,7.2473,7.2479,3.460904,3.460866,0.9943,128.916,0.390,33.9476,33.9466,1.6472,1027.1512,1027.1504,1480.43,1480.43,0.0000e+00
131.000,7.2462,7.2468,3.460923,3.460894,0.9931,129.907,0.652,33.9483,33.9474,1.6409,1027.1566,1027.1558,1480.44,1480.44,0.0000e+00
132.000,7.2424,7.2428,3.460760,3.460745,0.9918,130.898,0.834,33.9499,33.9493,1.6358,1027.1629,1027.1624,1480.45,1480.45,0.0000e+00
133.000,7.2403,7.2407,3.460698,3.460648,0.9909,131.890,0.733,33.9507,33.9498,1.6345,1027.1684,1027.1677,1480.45,1480.46,0.0000e+00
134.000,7.2398,7.2407,3.460717,3.460683,0.9897,132.881,0.457,33.9509,33.9497,1.6317,1027.1732,1027.1721,1480.47,1480.47,0.0000e+00
135.000,7.2399,7.2404,3.460763,3.460717,0.9884,133.872,0.533,33.9509,33.9499,1.6283,1027.1778,1027.1769,1480.49,1480.49,0.0000e+00
136.000,7.2398,7.2405,3.460821,3.460772,0.9875,134.864,0.561,33.9511,33.9499,1.6270,1027.1825,1027.1815,1480.50,1480.50,0.0000e+00
137.000,7.2402,7.2408,3.460890,3.460837,0.9868,135.855,0.493,33.9510,33.9498,1.6252,1027.1870,1027.1860,1480.52,1480.52,0.0000e+00
138.000,7.2405,7.2410,3.460953,3.460909,0.9861,136.846,0.743,33.9509,33.9499,1.6224,1027.1915,1027.1906,1480.54,1480.54,0.0000e+00
139.000,7.2386,7.2388,3.460905,3.460848,0.9855,137.838,0.692,33.9517,33.9509,1.6205,1027.1969,1027.1962,1480.55,1480.55,0.0000e+00
140.000,7.2372,7.2379,3.460894,3.460847,0.9847,138.829,0.414,33.9525,33.9513,1.6195,1027.2023,1027.2013,1480.56,1480.56,0.0000e+00
141.000,7.2371,7.2378,3.460945,3.460903,0.9841,139.820,0.793,33.9527,33.9515,1.6189,1027.2071,1027.2060,1480.58,1480.58,0.0000e+00
142.000,7.2372,7.2378,3.461008,3.460962,0.9839,140.811,0.934,33.9528,33.9517,1.6197,1027.2117,1027.2107,1480.59,1480.60,0.0000e+00
143.000,7.2368,7.2374,3.461035,3.460986,0.9839,141.803,0.559,33.9529,33.9518,1.6195,1027.2164,1027.2155,1480.61,1480.61,0.0000e+00
144.000,7.2368,7.2372,3.461076,3.461015,0.9829,142.794,0.730,33.9529,33.9519,1.6092,1027.2210,1027.2201,1480.62,1480.63,0.0000e+00
145.000,7.2367,7.2371,3.461121,3.461058,0.9819,143.785,1.112,33.9530,33.9520,1.6030,1027.2257,1027.2248,1480.64,1480.64,0.0000e+00
146.000,7.2275,7.2257,3.460596,3.460534,0.9811,144.776,0.923,33.9559,33.9570,1.5980,1027.2338,1027.2350,1480.63,1480.62,0.0000e+00
147.000,7.2153,7.2145,3.459955,3.459867,0.9761,145.768,0.490,33.9604,33.9602,1.5692,1027.2437,1027.2437,1480.60,1480.60,0.0000e+00
148.000,7.2031,7.2028,3.459268,3.459313,0.9713,146.759,0.998,33.9644,33.9652,1.5424,1027.2531,1027.2538,1480.57,1480.58,0.0000e+00
149.000,7.1824,7.1812,3.458089,3.458015,0.9684,147.750,1.149,33.9714,33.9718,1.5342,1027.2662,1027.2666,1480.52,1480.52,0.0000e+00
150.000,7.1747,7.1747,3.457692,3.457666,0.9658,148.742,1.034,33.9741,33.9738,1.5310,1027.2740,1027.2737,1480.51,1480.51,0.0000e+00
151.000,7.1681,7.1666,3.457335,3.457165,0.9610,149.733,0.522,33.9762,33.9758,1.5319,1027.2812,1027.2810,1480.50,1480.50,0.0000e+00
