PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,14.2439,14.2220,3.814906,3.815487,2.5264,14.878,0.706,31.2880,31.3110,5.8347,1023.3374,1023.3596,1500.16,1500.12,0.0000e+00
16.000,13.7937,13.7787,3.790251,3.790653,2.4920,15.870,0.506,31.4280,31.4440,5.6922,1023.5417,1023.5571,1498.87,1498.84,0.0000e+00
17.000,13.4064,13.3864,3.766409,3.767218,2.4023,16.862,0.616,31.5252,31.5493,5.2605,1023.6989,1023.7215,1497.72,1497.68,0.0000e+00
18.000,12.8888,12.8310,3.728462,3.730532,2.3218,17.854,0.830,31.5993,31.6674,5.0477,1023.8620,1023.9258,1496.09,1495.97,0.0000e+00
19.000,11.4730,11.4098,3.624487,3.627056,2.2480,18.845,0.595,31.8017,31.8808,5.0503,1024.2865,1024.3595,1491.48,1491.35,0.0000e+00
20.000,10.7293,10.7206,3.571537,3.571268,2.1686,19.837,0.381,31.9243,31.9294,5.0668,1024.5192,1024.5247,1489.04,1489.01,0.0000e+00
21.000,10.5370,10.5204,3.559454,3.559574,2.1324,20.829,0.721,31.9719,31.9877,5.0437,1024.5936,1024.6088,1488.42,1488.38,0.0000e+00
22.000,10.2960,10.2677,3.543518,3.544019,2.1153,21.821,0.722,32.0240,32.0541,5.0660,1024.6795,1024.7077,1487.64,1487.57,0.0000e+00
23.000,9.8713,9.8634,3.513892,3.514193,2.1045,22.813,0.575,32.1008,32.1109,5.1572,1024.8146,1024.8238,1486.21,1486.20,0.0000e+00
24.000,9.7955,9.7913,3.510244,3.510277,2.1096,23.804,0.574,32.1309,32.1350,5.2849,1024.8550,1024.8589,1485.99,1485.98,0.0000e+00
25.000,9.6257,9.6185,3.503856,3.504020,2.1314,24.796,0.554,32.2173,32.2254,5.4488,1024.9546,1024.9622,1485.50,1485.48,0.0000e+00
26.000,9.5280,9.5248,3.501329,3.501365,2.1653,25.788,0.421,32.2787,32.2820,5.4997,1025.0230,1025.0261,1485.23,1485.22,0.0000e+00
27.000,9.3856,9.3719,3.494771,3.495326,2.1532,26.780,0.577,32.3394,32.3576,5.1760,1025.0977,1025.1141,1484.80,1484.77,0.0000e+00
28.000,9.1230,9.1083,3.472203,3.473063,2.1165,27.772,0.984,32.3442,32.3664,5.1127,1025.1476,1025.1673,1483.85,1483.83,0.0000e+00
29.000,8.9989,8.9899,3.463921,3.464306,2.1033,28.763,1.017,32.3707,32.3829,5.1769,1025.1923,1025.2032,1483.44,1483.42,0.0000e+00
30.000,8.9155,8.9139,3.459688,3.459762,2.1018,29.755,0.598,32.4024,32.4046,5.2806,1025.2345,1025.2365,1483.19,1483.18,0.0000e+00
31.000,8.8537,8.8471,3.458891,3.459325,2.1326,30.747,0.641,32.4500,32.4606,5.5436,1025.2859,1025.2953,1483.03,1483.02,0.0000e+00
32.000,8.7714,8.7684,3.454163,3.454348,2.1460,31.739,1.045,32.4756,32.4804,5.5829,1025.3232,1025.3274,1482.77,1482.77,0.0000e+00
33.000,8.7190,8.7110,3.450894,3.451369,2.1577,32.730,0.954,32.4891,32.5014,5.6141,1025.3464,1025.3572,1482.61,1482.60,0.0000e+00
34.000,8.6008,8.6020,3.443368,3.443805,2.1735,33.722,0.495,32.5186,32.5220,5.6376,1025.3920,1025.3945,1482.22,1482.23,0.0000e+00
35.000,8.5619,8.5649,3.440853,3.441484,2.1866,34.714,0.711,32.5275,32.5314,5.6179,1025.4094,1025.4120,1482.11,1482.12,0.0000e+00
36.000,8.5294,8.5264,3.438547,3.438815,2.1847,35.706,0.824,32.5328,32.5383,5.5956,1025.4231,1025.4279,1482.01,1482.00,0.0000e+00
37.000,8.4813,8.4801,3.435167,3.435361,2.1816,36.697,0.609,32.5412,32.5443,5.5906,1025.4415,1025.4441,1481.85,1481.85,0.0000e+00
38.000,8.4578,8.4574,3.433716,3.433856,2.1794,37.689,0.474,32.5471,32.5490,5.5892,1025.4542,1025.4558,1481.79,1481.79,0.0000e+00
39.000,8.4307,8.4283,3.432088,3.432295,2.1761,38.681,0.725,32.5546,32.5590,5.5581,1025.4687,1025.4725,1481.71,1481.71,0.0000e+00
40.000,8.3883,8.3859,3.429717,3.429940,2.1700,39.673,0.768,32.5683,32.5729,5.5269,1025.4904,1025.4943,1481.59,1481.58,0.0000e+00
41.000,8.3433,8.3427,3.426956,3.427132,2.1602,40.664,0.434,32.5804,32.5828,5.5032,1025.5112,1025.5132,1481.45,1481.45,0.0000e+00
42.000,8.3270,8.3267,3.425965,3.426121,2.1499,41.656,0.695,32.5846,32.5865,5.4838,1025.5215,1025.5230,1481.41,1481.41,0.0000e+00
43.000,8.3185,8.3181,3.425608,3.425731,2.1457,42.648,0.980,32.5882,32.5899,5.4642,1025.5302,1025.5315,1481.40,1481.40,0.0000e+00
44.000,8.3003,8.2975,3.424517,3.424762,2.1411,43.639,0.826,32.5931,32.5983,5.4484,1025.5413,1025.5458,1481.35,1481.35,0.0000e+00
45.000,8.2370,8.2314,3.420473,3.420745,2.1284,44.631,0.448,32.6086,32.6167,5.3708,1025.5674,1025.5746,1481.15,1481.14,0.0000e+00
46.000,8.1852,8.1832,3.417158,3.417322,2.1055,45.623,0.933,32.6212,32.6248,5.1827,1025.5895,1025.5926,1480.98,1480.98,0.0000e+00
47.000,8.1704,8.1699,3.417404,3.417477,2.0830,46.614,1.158,32.6371,32.6383,5.0749,1025.6087,1025.6097,1480.96,1480.96,0.0000e+00
48.000,8.1478,8.1449,3.417231,3.417422,2.0633,47.606,1.026,32.6558,32.6605,5.0244,1025.6313,1025.6355,1480.92,1480.91,0.0000e+00
49.000,8.1187,8.1190,3.415297,3.415480,2.0361,48.598,0.509,32.6619,32.6636,5.0264,1025.6450,1025.6463,1480.83,1480.83,0.0000e+00
50.000,8.1128,8.1150,3.416730,3.416710,2.0165,49.589,0.699,32.6822,32.6799,5.1347,1025.6663,1025.6642,1480.85,1480.86,0.0000e+00
51.000,8.1431,8.1478,3.423637,3.423294,2.0230,50.581,0.921,32.7267,32.7187,5.1453,1025.7013,1025.6944,1481.04,1481.04,0.0000e+00
52.000,8.1757,8.1750,3.430324,3.430387,2.0244,51.573,0.751,32.7668,32.7681,5.1205,1025.7325,1025.7337,1481.23,1481.22,0.0000e+00
53.000,8.1508,8.1506,3.429902,3.430019,2.0219,52.564,0.440,32.7851,32.7866,5.0953,1025.7552,1025.7563,1481.17,1481.17,0.0000e+00
54.000,8.1374,8.1366,3.429260,3.429347,2.0170,53.556,0.469,32.7904,32.7920,5.0629,1025.7659,1025.7672,1481.14,1481.14,0.0000e+00
55.000,8.1274,8.1263,3.428639,3.428808,2.0108,54.548,0.883,32.7927,32.7955,5.0208,1025.7737,1025.7760,1481.12,1481.12,0.0000e+00
56.000,8.1021,8.1015,3.427882,3.427977,2.0047,55.539,0.906,32.8079,32.8094,4.9910,1025.7939,1025.7952,1481.06,1481.07,0.0000e+00
57.000,8.0871,8.0870,3.428264,3.428362,1.9917,56.531,0.477,32.8255,32.8266,4.8977,1025.8145,1025.8154,1481.04,1481.05,0.0000e+00
58.000,8.0587,8.0565,3.427444,3.427631,1.9426,57.523,0.599,32.8429,32.8470,4.6129,1025.8369,1025.8404,1480.98,1480.97,0.0000e+00
59.000,8.0019,8.0015,3.424217,3.424294,1.9183,58.514,0.849,32.8613,32.8626,4.6046,1025.8643,1025.8653,1480.80,1480.80,0.0000e+00
60.000,8.0302,8.0320,3.430662,3.430447,1.9046,59.506,0.701,32.9030,32.8990,4.6138,1025.8974,1025.8940,1480.97,1480.98,0.0000e+00
61.000,8.0563,8.0581,3.436220,3.436223,1.8886,60.498,0.449,32.9372,32.9355,4.5629,1025.9250,1025.9234,1481.13,1481.14,0.0000e+00
62.000,8.0884,8.0897,3.445547,3.445436,1.8681,61.489,0.594,33.0057,33.0033,4.4785,1025.9785,1025.9765,1481.36,1481.36,0.0000e+00
63.000,8.0844,8.0850,3.448144,3.448222,1.8508,62.481,0.499,33.0366,33.0370,4.4294,1026.0079,1026.0081,1481.39,1481.40,0.0000e+00
64.000,8.0811,8.0799,3.448127,3.448244,1.8341,63.472,0.781,33.0391,33.0415,4.3451,1026.0149,1026.0170,1481.40,1481.40,0.0000e+00
65.000,8.0474,8.0480,3.448985,3.448783,1.8183,64.464,0.835,33.0796,33.0769,4.2812,1026.0563,1026.0540,1481.34,1481.34,0.0000e+00
66.000,8.0881,8.0900,3.457694,3.457518,1.7925,65.456,0.470,33.1334,33.1298,4.1878,1026.0970,1026.0939,1481.58,1481.58,0.0000e+00
67.000,8.0527,8.0496,3.459745,3.459696,1.7564,66.447,0.784,33.1883,33.1907,4.0603,1026.1498,1026.1522,1481.53,1481.52,0.0000e+00
68.000,8.0074,8.0071,3.458219,3.458301,1.7431,67.439,0.891,33.2145,33.2156,4.0280,1026.1818,1026.1826,1481.41,1481.41,0.0000e+00
69.000,7.9964,7.9962,3.458237,3.458313,1.7261,68.430,0.599,33.2247,33.2257,3.9664,1026.1959,1026.1967,1481.39,1481.39,0.0000e+00
70.000,7.9729,7.9713,3.458103,3.458166,1.6993,69.422,0.586,33.2451,33.2473,3.8592,1026.2199,1026.2219,1481.35,1481.34,0.0000e+00
71.000,7.9457,7.9462,3.460437,3.460424,1.6741,70.413,0.465,33.2954,33.2948,3.8034,1026.2680,1026.2674,1481.32,1481.32,0.0000e+00
72.000,7.9577,7.9586,3.464556,3.464643,1.6494,71.405,0.487,33.3276,33.3276,3.7755,1026.2961,1026.2959,1481.42,1481.43,0.0000e+00
73.000,7.9539,7.9544,3.464933,3.464970,1.6407,72.397,0.810,33.3347,33.3347,3.7664,1026.3068,1026.3067,1481.43,1481.44,0.0000e+00
74.000,7.9548,7.9557,3.465842,3.465832,1.6349,73.388,0.814,33.3431,33.3422,3.7609,1026.3178,1026.3169,1481.46,1481.47,0.0000e+00
75.000,7.9607,7.9617,3.467373,3.467421,1.6300,74.380,0.539,33.3534,33.3530,3.7572,1026.3296,1026.3291,1481.52,1481.52,0.0000e+00
76.000,7.9661,7.9669,3.468892,3.468862,1.6179,75.371,0.475,33.3640,33.3629,3.6832,1026.3417,1026.3407,1481.56,1481.57,0.0000e+00
77.000,7.9662,7.9660,3.472085,3.472106,1.6071,76.363,0.840,33.3976,33.3980,3.6344,1026.3726,1026.3729,1481.62,1481.62,0.0000e+00
78.000,7.9597,7.9599,3.472166,3.472219,1.5998,77.354,0.887,33.4042,33.4045,3.6105,1026.3833,1026.3835,1481.62,1481.63,0.0000e+00
79.000,7.9527,7.9521,3.471958,3.472023,1.5909,78.346,0.665,33.4081,33.4094,3.5746,1026.3920,1026.3931,1481.62,1481.62,0.0000e+00
80.000,7.9331,7.9328,3.471599,3.471659,1.5727,79.337,0.415,33.4226,33.4235,3.4737,1026.4108,1026.4115,1481.58,1481.58,0.0000e+00
81.000,7.9126,7.9117,3.471418,3.471476,1.5442,80.329,0.607,33.4398,33.4413,3.3270,1026.4319,1026.4332,1481.54,1481.54,0.0000e+00
82.000,7.8916,7.8910,3.470316,3.470425,1.5205,81.320,0.670,33.4477,33.4493,3.2465,1026.4457,1026.4471,1481.49,1481.49,0.0000e+00
83.000,7.8702,7.8702,3.469224,3.469285,1.4916,82.312,0.405,33.4559,33.4566,3.1843,1026.4599,1026.4605,1481.43,1481.43,0.0000e+00
84.000,7.8590,7.8588,3.468764,3.468812,1.4686,83.303,0.791,33.4612,33.4620,3.1250,1026.4703,1026.4709,1481.41,1481.41,0.0000e+00
85.000,7.8548,7.8551,3.468673,3.468709,1.4573,84.295,1.016,33.4638,33.4639,3.0814,1026.4775,1026.4775,1481.41,1481.42,0.0000e+00
86.000,7.8432,7.8420,3.468231,3.468294,1.4446,85.286,0.747,33.4697,33.4716,3.0445,1026.4884,1026.4901,1481.39,1481.39,0.0000e+00
87.000,7.8197,7.8182,3.467392,3.467443,1.4052,86.278,0.512,33.4828,33.4848,2.8654,1026.5068,1026.5085,1481.34,1481.33,0.0000e+00
88.000,7.7997,7.7977,3.466879,3.466904,1.3800,87.269,1.007,33.4960,33.4982,2.7258,1026.5246,1026.5266,1481.29,1481.29,0.0000e+00
89.000,7.7804,7.7791,3.466477,3.466532,1.3608,88.261,1.167,33.5098,33.5117,2.6553,1026.5428,1026.5445,1481.26,1481.25,0.0000e+00
90.000,7.7544,7.7529,3.466117,3.466154,1.3436,89.252,1.003,33.5304,33.5323,2.6207,1026.5674,1026.5691,1481.20,1481.19,0.0000e+00
91.000,7.7458,7.7455,3.466180,3.466179,1.3100,90.244,0.533,33.5389,33.5392,2.5924,1026.5799,1026.5802,1481.19,1481.19,0.0000e+00
92.000,7.7413,7.7422,3.466324,3.466335,1.2902,91.235,0.984,33.5443,33.5435,2.5638,1026.5894,1026.5886,1481.20,1481.20,0.0000e+00
93.000,7.7387,7.7391,3.466485,3.466483,1.2835,92.227,0.885,33.5481,33.5477,2.5459,1026.5973,1026.5969,1481.21,1481.21,0.0000e+00
94.000,7.7315,7.7305,3.467263,3.467438,1.2721,93.218,0.433,33.5629,33.5658,2.5188,1026.6145,1026.6169,1481.22,1481.22,0.0000e+00
95.000,7.7273,7.7277,3.467968,3.467979,1.2600,94.210,0.608,33.5741,33.5738,2.4793,1026.6285,1026.6282,1481.23,1481.23,0.0000e+00
96.000,7.7241,7.7242,3.470348,3.470165,1.2510,95.201,0.664,33.6023,33.6002,2.4398,1026.6557,1026.6540,1481.27,1481.27,0.0000e+00
97.000,7.7176,7.7181,3.475054,3.475039,1.2384,96.193,0.445,33.6587,33.6581,2.3858,1026.7054,1026.7049,1481.33,1481.33,0.0000e+00
98.000,7.7138,7.7140,3.475867,3.475871,1.2209,97.184,0.664,33.6706,33.6705,2.2891,1026.7200,1026.7199,1481.35,1481.35,0.0000e+00
99.000,7.7009,7.7003,3.477122,3.477110,1.2062,98.176,0.900,33.6962,33.6966,2.2288,1026.7465,1026.7469,1481.35,1481.35,0.0000e+00
100.000,7.6911,7.6912,3.477968,3.477953,1.1934,99.167,0.714,33.7143,33.7140,2.1980,1026.7667,1026.7665,1481.35,1481.35,0.0000e+00
101.000,7.6848,7.6852,3.478372,3.478383,1.1725,100.158,0.275,33.7243,33.7240,2.1784,1026.7800,1026.7798,1481.35,1481.35,0.0000e+00
102.000,7.6802,7.6805,3.478869,3.478853,1.1533,101.150,0.545,33.7335,33.7331,2.1762,1026.7926,1026.7921,1481.36,1481.36,0.0000e+00
103.000,7.6753,7.6754,3.479199,3.479212,1.1527,102.141,0.489,33.7414,33.7415,2.1714,1026.8040,1026.8041,1481.37,1481.37,0.0000e+00
104.000,7.6531,7.6514,3.478449,3.478493,1.1512,103.133,0.882,33.7544,33.7565,2.1721,1026.8220,1026.8239,1481.32,1481.31,0.0000e+00
105.000,7.6301,7.6289,3.476880,3.476978,1.1519,104.124,1.311,33.7593,33.7615,2.1751,1026.8338,1026.8357,1481.25,1481.25,0.0000e+00
106.000,7.6138,7.6113,3.475711,3.475799,1.1518,105.115,1.558,33.7620,33.7653,2.1729,1026.8429,1026.8459,1481.21,1481.21,0.0000e+00
107.000,7.5871,7.5830,3.474156,3.474254,1.1507,106.107,1.684,33.7706,33.7757,2.1657,1026.8581,1026.8627,1481.14,1481.13,0.0000e+00
108.000,7.5600,7.5570,3.474184,3.474152,1.1499,107.098,1.716,33.7968,33.7994,2.1606,1026.8872,1026.8897,1481.08,1481.07,0.0000e+00
109.000,7.5421,7.5404,3.473648,3.473663,1.1494,108.090,1.632,33.8079,33.8097,2.1573,1026.9031,1026.9048,1481.04,1481.04,0.0000e+00
110.000,7.5293,7.5278,3.472805,3.472842,1.1481,109.081,1.374,33.8108,33.8127,2.1515,1026.9117,1026.9135,1481.01,1481.01,0.0000e+00
111.000,7.5176,7.5171,3.472130,3.472136,1.1466,110.072,1.039,33.8144,33.8150,2.1421,1026.9209,1026.9214,1480.99,1480.99,0.0000e+00
112.000,7.5084,7.5084,3.471673,3.471689,1.1441,111.064,0.985,33.8179,33.8181,2.1198,1026.9296,1026.9297,1480.98,1480.98,0.0000e+00
113.000,7.5051,7.5050,3.471514,3.471498,1.1409,112.055,1.192,33.8190,33.8189,2.0814,1026.9354,1026.9354,1480.98,1480.98,0.0000e+00
114.000,7.4960,7.4950,3.470938,3.471003,1.1360,113.046,1.370,33.8211,33.8228,2.0301,1026.9430,1026.9445,1480.96,1480.96,0.0000e+00
115.000,7.4843,7.4823,3.470300,3.470379,1.1290,114.038,1.467,33.8251,33.8279,1.9725,1026.9524,1026.9549,1480.94,1480.94,0.0000e+00
116.000,7.4524,7.4486,3.468266,3.468406,1.1198,115.029,1.461,33.8336,33.8389,1.9170,1026.9683,1026.9730,1480.85,1480.84,0.0000e+00
117.000,7.4197,7.4150,3.466196,3.466304,1.1087,116.021,1.325,33.8426,33.8484,1.8660,1026.9846,1026.9899,1480.75,1480.74,0.0000e+00
118.000,7.3706,7.3654,3.463186,3.463351,1.0955,117.012,1.060,33.8574,33.8643,1.8268,1027.0079,1027.0140,1480.59,1480.58,0.0000e+00
119.000,7.3237,7.3225,3.460546,3.460552,1.0800,118.003,0.752,33.8741,33.8754,1.8039,1027.0322,1027.0334,1480.45,1480.45,0.0000e+00
120.000,7.3083,7.3076,3.459845,3.459811,1.0644,118.995,0.675,33.8811,33.8814,1.7975,1027.0445,1027.0448,1480.42,1480.42,0.0000e+00
121.000,7.3056,7.3061,3.459776,3.459771,1.0562,119.986,0.805,33.8825,33.8820,1.8006,1027.0506,1027.0501,1480.43,1480.43,0.0000e+00
122.000,7.3026,7.3027,3.459818,3.459811,1.0507,120.977,0.781,33.8854,33.8852,1.8002,1027.0578,1027.0577,1480.43,1480.43,0.0000e+00
123.000,7.3019,7.3017,3.459884,3.459867,1.0466,121.969,0.853,33.8863,33.8863,1.7936,1027.0633,1027.0633,1480.45,1480.45,0.0000e+00
124.000,7.2982,7.2982,3.459864,3.459860,1.0431,122.960,1.048,33.8892,33.8892,1.7821,1027.0707,1027.0707,1480.46,1480.45,0.0000e+00
125.000,7.2831,7.2821,3.459176,3.459245,1.0404,123.951,1.126,33.8960,33.8977,1.7703,1027.0827,1027.0842,1480.42,1480.42,0.0000e+00
126.000,7.2753,7.2741,3.458860,3.458811,1.0371,124.942,1.060,33.8998,33.9005,1.7527,1027.0914,1027.0921,1480.41,1480.41,0.0000e+00
127.000,7.2643,7.2630,3.458374,3.458346,1.0326,125.934,0.985,33.9048,33.9057,1.7294,1027.1015,1027.1024,1480.39,1480.39,0.0000e+00
128.000,7.2504,7.2484,3.457736,3.457710,1.0274,126.925,1.048,33.9110,33.9127,1.7062,1027.1129,1027.1145,1480.36,1480.36,0.0000e+00
129.000,7.2302,7.2283,3.456710,3.456753,1.0225,127.916,1.238,33.9191,33.9214,1.6909,1027.1267,1027.1288,1480.31,1480.31,0.0000e+00
130.000,7.2122,7.2113,3.455920,3.455941,1.0185,128.908,1.397,33.9277,33.9288,1.6815,1027.1406,1027.1416,1480.27,1480.27,0.0000e+00
131.000,7.1995,7.1983,3.455425,3.455457,1.0154,129.899,1.420,33.9342,33.9358,1.6782,1027.1522,1027.1535,1480.25,1480.24,0.0000e+00
132.000,7.1913,7.1914,3.455102,3.455097,1.0124,130.890,1.280,33.9383,33.9382,1.6766,1027.1611,1027.1609,1480.23,1480.24,0.0000e+00
133.000,7.1892,7.1895,3.455155,3.455138,1.0099,131.881,1.008,33.9405,33.9400,1.6779,1027.1676,1027.1672,1480.25,1480.25,0.0000e+00
134.000,7.1874,7.1878,3.455198,3.455193,1.0071,132.873,0.860,33.9422,33.9418,1.6822,1027.1739,1027.1735,1480.26,1480.26,0.0000e+00
135.000,7.1867,7.1872,3.455285,3.455262,1.0058,133.864,1.001,33.9434,33.9426,1.6954,1027.1795,1027.1788,1480.27,1480.27,0.0000e+00
136.000,7.1871,7.1877,3.455649,3.455618,1.0062,134.855,1.146,33.9465,33.9455,1.7139,1027.1864,1027.1856,1480.29,1480.30,0.0000e+00
137.000,7.1889,7.1896,3.456019,3.455971,1.0078,135.846,1.185,33.9482,33.9470,1.7328,1027.1921,1027.1910,1480.32,1480.32,0.0000e+00
138.000,7.1935,7.1946,3.456634,3.456618,1.0105,136.838,1.149,33.9500,33.9487,1.7487,1027.1974,1027.1963,1480.36,1480.36,0.0000e+00
139.000,7.1961,7.1966,3.457130,3.457124,1.0131,137.829,1.118,33.9524,33.9517,1.7550,1027.2035,1027.2029,1480.39,1480.39,0.0000e+00
140.000,7.1985,7.1995,3.457626,3.457632,1.0155,138.820,1.086,33.9549,33.9540,1.7517,1027.2097,1027.2089,1480.41,1480.42,0.0000e+00
141.000,7.1989,7.1994,3.457827,3.457795,1.0163,139.811,1.053,33.9562,33.9554,1.7391,1027.2152,1027.2145,1480.43,1480.43,0.0000e+00
142.000,7.1966,7.1964,3.457779,3.457773,1.0158,140.803,1.019,33.9575,33.9576,1.7209,1027.2212,1027.2213,1480.44,1480.44,0.0000e+00
143.000,7.1909,7.1911,3.457409,3.457384,1.0141,141.794,1.016,33.9585,33.9580,1.7064,1027.2273,1027.2269,1480.44,1480.44,0.0000e+00
144.000,7.1857,7.1858,3.457030,3.457079,1.0114,142.785,1.072,33.9590,33.9594,1.7001,1027.2331,1027.2334,1480.44,1480.44,0.0000e+00
145.000,7.1802,7.1807,3.456677,3.456670,1.0106,143.776,1.096,33.9600,33.9596,1.7065,1027.2392,1027.2388,1480.43,1480.43,0.0000e+00
146.000,7.1820,7.1829,3.457044,3.456986,1.0103,144.768,1.085,33.9619,33.9603,1.7159,1027.2450,1027.2437,1480.46,1480.46,0.0000e+00
147.000,7.1857,7.1863,3.457598,3.457547,1.0106,145.759,1.090,33.9637,33.9626,1.7191,1027.2505,1027.2495,1480.49,1480.49,0.0000e+00
148.000,7.1859,7.1863,3.457752,3.457716,1.0111,146.750,1.072,33.9648,33.9640,1.7152,1027.2559,1027.2552,1480.51,1480.51,0.0000e+00
149.000,7.1748,7.1739,3.457914,3.457905,1.0104,147.741,1.011,33.9769,33.9777,1.6995,1027.2716,1027.2723,1480.50,1480.50,0.0000e+00
150.000,7.1664,7.1659,3.457532,3.457489,1.0079,148.732,0.912,33.9806,33.9806,1.6706,1027.2802,1027.2803,1480.49,1480.49,0.0000e+00
151.000,7.1496,7.1489,3.456222,3.456254,1.0035,149.724,0.901,33.9823,33.9833,1.6393,1027.2885,1027.2894,1480.44,1480.44,0.0000e+00
152.000,7.1361,7.1350,3.455140,3.455217,0.9975,150.715,0.979,33.9833,33.9852,1.6153,1027.2958,1027.2975,1480.41,1480.40,0.0000e+00
153.000,7.1115,7.1098,3.452907,3.452944,0.9930,151.706,1.100,33.9825,33.9846,1.6080,1027.3033,1027.3052,1480.33,1480.32,0.0000e+00
154.000,7.1111,7.1105,3.453113,3.452824,0.9898,152.697,1.236,33.9847,33.9822,1.6033,1027.3097,1027.3078,1480.35,1480.34,0.0000e+00
155.000,7.1133,7.1143,3.453399,3.453405,0.9875,153.688,1.281,33.9852,33.9843,1.5975,1027.3143,1027.3134,1480.37,1480.37,0.0000e+00
156.000,7.1169,7.1153,3.453861,3.453777,0.9847,154.679,1.187,33.9862,33.9869,1.5851,1027.3191,1027.3199,1480.40,1480.40,0.0000e+00
157.000,7.1034,7.1031,3.452772,3.452704,0.9811,155.671,0.975,33.9871,33.9867,1.5685,1027.3264,1027.3260,1480.37,1480.37,0.0000e+00
158.000,7.0923,7.0892,3.451735,3.451470,0.9758,156.662,0.806,33.9862,33.9864,1.5482,1027.3318,1027.3323,1480.34,1480.33,0.0000e+00
159.000,7.0753,7.0763,3.450062,3.450107,0.9707,157.653,0.888,33.9841,33.9837,1.5300,1027.3371,1027.3366,1480.29,1480.29,0.0000e+00
160.000,7.0840,7.0836,3.451074,3.450969,0.9662,158.644,1.074,33.9862,33.9855,1.5109,1027.3421,1027.3416,1480.34,1480.34,0.0000e+00
161.000,7.0776,7.0749,3.450477,3.450376,0.9618,159.635,1.203,33.9855,33.9871,1.4959,1027.3470,1027.3486,1480.33,1480.32,0.0000e+00
162.000,7.0544,7.0522,3.448160,3.448173,0.9581,160.626,1.243,33.9825,33.9848,1.4915,1027.3526,1027.3546,1480.25,1480.25,0.0000e+00
163.000,7.0409,7.0409,3.446942,3.446911,0.9547,161.617,1.229,33.9820,33.9816,1.4940,1027.3586,1027.3583,1480.21,1480.22,0.0000e+00
164.000,7.0450,7.0444,3.447606,3.447511,0.9532,162.609,1.156,33.9847,33.9842,1.5053,1027.3647,1027.3644,1480.25,1480.25,0.0000e+00
165.000,7.0494,7.0503,3.448397,3.448117,0.9525,163.600,1.000,33.9885,33.9846,1.5194,1027.3717,1027.3684,1480.29,1480.29,0.0000e+00
166.000,7.0588,7.0587,3.449491,3.449420,0.9530,164.591,0.930,33.9908,33.9901,1.5345,1027.3767,1027.3762,1480.35,1480.35,0.0000e+00
167.000,7.0571,7.0578,3.449418,3.449295,0.9545,165.582,0.991,33.9911,33.9891,1.5490,1027.3818,1027.3801,1480.36,1480.36,0.0000e+00
168.000,7.0713,7.0720,3.451116,3.450993,0.9564,166.573,0.922,33.9953,33.9932,1.5581,1027.3877,1027.3859,1480.43,1480.43,0.0000e+00
169.000,7.0722,7.0728,3.451346,3.451320,0.9586,167.564,0.735,33.9964,33.9955,1.5643,1027.3930,1027.3922,1480.45,1480.46,0.0000e+00
170.000,7.0744,7.0754,3.451674,3.451638,0.9607,168.555,0.917,33.9973,33.9960,1.5689,1027.3980,1027.3967,1480.48,1480.48,0.0000e+00
