PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,7.7958,7.7968,3.488374,3.488345,1.1522,24.796,0.516,33.7607,33.7594,1.9584,1026.4449,1026.4437,1480.57,1480.58,0.0000e+00
26.000,7.7926,7.7930,3.489378,3.489138,1.1062,25.788,0.562,33.7742,33.7712,1.6911,1026.4605,1026.4581,1480.60,1480.59,0.0000e+00
27.000,7.7993,7.7993,3.491240,3.491217,1.0642,26.780,0.774,33.7873,33.7870,1.5799,1026.4744,1026.4741,1480.65,1480.65,0.0000e+00
28.000,7.7856,7.7858,3.490255,3.490351,1.0387,27.772,0.734,33.7894,33.7902,1.5631,1026.4826,1026.4833,1480.62,1480.62,0.0000e+00
29.000,7.7712,7.7710,3.489240,3.489182,1.0118,28.763,0.404,33.7920,33.7916,1.5551,1026.4914,1026.4911,1480.59,1480.58,0.0000e+00
30.000,7.7629,7.7628,3.488729,3.488707,0.9890,29.755,0.743,33.7940,33.7939,1.5239,1026.4987,1026.4987,1480.57,1480.57,0.0000e+00
31.000,7.7512,7.7491,3.487846,3.487848,0.9829,30.747,1.099,33.7954,33.7975,1.5027,1026.5061,1026.5080,1480.55,1480.54,0.0000e+00
32.000,7.7339,7.7338,3.486780,3.486752,0.9771,31.739,1.051,33.8002,33.8001,1.4901,1026.5169,1026.5169,1480.50,1480.50,0.0000e+00
33.000,7.7275,7.7276,3.486388,3.486367,0.9709,32.730,0.559,33.8018,33.8014,1.4845,1026.5237,1026.5234,1480.50,1480.50,0.0000e+00
34.000,7.7231,7.7229,3.486131,3.486066,0.9599,33.722,0.465,33.8028,33.8022,1.4793,1026.5297,1026.5293,1480.50,1480.50,0.0000e+00
35.000,7.7199,7.7208,3.485953,3.485966,0.9577,34.714,0.649,33.8035,33.8028,1.4820,1026.5353,1026.5346,1480.50,1480.51,0.0000e+00
36.000,7.7139,7.7148,3.485572,3.485604,0.9572,35.706,0.785,33.8048,33.8043,1.4876,1026.5417,1026.5412,1480.50,1480.50,0.0000e+00
37.000,7.7057,7.7055,3.485025,3.484997,0.9570,36.697,0.831,33.8063,33.8062,1.4896,1026.5487,1026.5487,1480.48,1480.48,0.0000e+00
38.000,7.7000,7.7006,3.484657,3.484618,0.9568,37.689,0.504,33.8074,33.8064,1.4889,1026.5550,1026.5541,1480.48,1480.48,0.0000e+00
39.000,7.6955,7.6959,3.484363,3.484355,0.9555,38.681,0.557,33.8082,33.8076,1.4832,1026.5608,1026.5603,1480.48,1480.48,0.0000e+00
40.000,7.6886,7.6880,3.483917,3.483896,0.9554,39.672,1.002,33.8096,33.8099,1.4897,1026.5675,1026.5678,1480.47,1480.47,0.0000e+00
41.000,7.6680,7.6673,3.482483,3.482524,0.9561,40.664,0.926,33.8136,33.8148,1.4961,1026.5782,1026.5792,1480.42,1480.41,0.0000e+00
42.000,7.6525,7.6512,3.481396,3.481404,0.9579,41.656,0.518,33.8165,33.8178,1.5102,1026.5873,1026.5886,1480.38,1480.37,0.0000e+00
43.000,7.6328,7.6311,3.480056,3.480039,0.9612,42.648,1.001,33.8207,33.8222,1.5313,1026.5980,1026.5995,1480.32,1480.32,0.0000e+00
44.000,7.6153,7.6141,3.478832,3.478774,0.9629,43.639,1.014,33.8240,33.8245,1.5371,1026.6077,1026.6083,1480.28,1480.27,0.0000e+00
45.000,7.6090,7.6094,3.478440,3.478404,0.9652,44.631,0.527,33.8254,33.8246,1.5408,1026.6143,1026.6137,1480.27,1480.27,0.0000e+00
46.000,7.6040,7.6044,3.478119,3.478095,0.9692,45.623,0.638,33.8263,33.8257,1.5522,1026.6203,1026.6198,1480.27,1480.27,0.0000e+00
47.000,7.6012,7.6012,3.477967,3.477891,0.9708,46.614,0.862,33.8269,33.8262,1.5578,1026.6258,1026.6252,1480.28,1480.27,0.0000e+00
48.000,7.5989,7.5993,3.477842,3.477784,0.9722,47.606,0.545,33.8274,33.8263,1.5589,1026.6311,1026.6302,1480.28,1480.28,0.0000e+00
