PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
38.000,8.6508,8.6445,3.575581,3.575183,1.4156,37.705,0.415,33.8591,33.8609,2.8936,1026.4526,1026.4550,1484.13,1484.11,0.0000e+00
39.000,8.5643,8.5580,3.569285,3.569109,1.3881,38.697,0.758,33.8751,33.8793,2.7273,1026.4832,1026.4874,1483.84,1483.82,0.0000e+00
40.000,8.4780,8.4555,3.562803,3.561370,1.3698,39.690,0.964,33.8890,33.8955,2.6860,1026.5119,1026.5204,1483.55,1483.48,0.0000e+00
41.000,8.4616,8.4601,3.561626,3.561388,1.3561,40.682,0.893,33.8920,33.8909,2.6709,1026.5213,1026.5207,1483.51,1483.50,0.0000e+00
42.000,8.4479,8.4476,3.560669,3.560418,1.3374,41.674,0.500,33.8945,33.8921,2.6499,1026.5299,1026.5281,1483.48,1483.48,0.0000e+00
43.000,8.4462,8.4452,3.560619,3.560456,1.3140,42.666,0.760,33.8952,33.8944,2.5725,1026.5353,1026.5348,1483.49,1483.49,0.0000e+00
44.000,8.3916,8.3843,3.556600,3.556265,1.3044,43.658,1.096,33.9046,33.9081,2.5387,1026.5556,1026.5595,1483.31,1483.29,0.0000e+00
45.000,8.3686,8.3672,3.554959,3.554762,1.2976,44.650,1.210,33.9090,33.9082,2.5285,1026.5671,1026.5667,1483.25,1483.24,0.0000e+00
46.000,8.3589,8.3578,3.554204,3.553926,1.2917,45.642,1.070,33.9098,33.9079,2.5236,1026.5738,1026.5725,1483.23,1483.22,0.0000e+00
47.000,8.3356,8.3324,3.552171,3.551840,1.2824,46.634,0.651,33.9102,33.9098,2.5178,1026.5822,1026.5824,1483.16,1483.15,0.0000e+00
48.000,8.3110,8.3077,3.550160,3.549972,1.2715,47.627,1.145,33.9121,33.9133,2.5002,1026.5920,1026.5935,1483.09,1483.07,0.0000e+00
49.000,8.3053,8.3034,3.549792,3.549400,1.2701,48.619,1.120,33.9133,33.9109,2.5006,1026.5984,1026.5968,1483.08,1483.07,0.0000e+00
50.000,8.2996,8.2997,3.549395,3.549136,1.2668,49.611,0.597,33.9141,33.9112,2.4985,1026.6044,1026.6021,1483.08,1483.08,0.0000e+00
51.000,8.2996,8.2998,3.549450,3.549206,1.2638,50.603,0.932,33.9142,33.9113,2.4936,1026.6091,1026.6068,1483.10,1483.09,0.0000e+00
52.000,8.2997,8.2999,3.549509,3.549268,1.2629,51.595,0.959,33.9142,33.9114,2.4930,1026.6137,1026.6114,1483.11,1483.11,0.0000e+00
53.000,8.3002,8.3007,3.549609,3.549391,1.2622,52.587,0.600,33.9143,33.9115,2.4916,1026.6182,1026.6159,1483.13,1483.13,0.0000e+00
54.000,8.3037,8.3046,3.550036,3.549815,1.2604,53.579,0.469,33.9150,33.9118,2.4795,1026.6228,1026.6201,1483.16,1483.16,0.0000e+00
55.000,8.2986,8.2960,3.549807,3.549429,1.2576,54.571,0.598,33.9170,33.9155,2.4646,1026.6297,1026.6289,1483.16,1483.15,0.0000e+00
56.000,8.2956,8.2944,3.549661,3.549283,1.2542,55.563,0.609,33.9179,33.9151,2.4450,1026.6354,1026.6334,1483.17,1483.16,0.0000e+00
57.000,8.2855,8.2855,3.549037,3.548754,1.2496,56.555,0.683,33.9206,33.9176,2.4179,1026.6436,1026.6413,1483.15,1483.15,0.0000e+00
58.000,8.2842,8.2842,3.549487,3.549199,1.2425,57.547,0.497,33.9261,33.9230,2.3907,1026.6527,1026.6502,1483.17,1483.16,0.0000e+00
59.000,8.2849,8.2851,3.549946,3.549676,1.2329,58.539,0.382,33.9299,33.9268,2.3650,1026.6601,1026.6577,1483.19,1483.19,0.0000e+00
60.000,8.2851,8.2850,3.550223,3.549941,1.2259,59.531,0.488,33.9321,33.9292,2.3421,1026.6664,1026.6642,1483.21,1483.21,0.0000e+00
61.000,8.2825,8.2823,3.550273,3.550016,1.2190,60.523,0.679,33.9346,33.9321,2.3117,1026.6733,1026.6714,1483.22,1483.22,0.0000e+00
62.000,8.2770,8.2762,3.550077,3.549806,1.2137,61.515,0.891,33.9375,33.9353,2.2921,1026.6810,1026.6794,1483.22,1483.21,0.0000e+00
63.000,8.2709,8.2701,3.549853,3.549574,1.2088,62.508,0.752,33.9404,33.9383,2.2808,1026.6888,1026.6872,1483.22,1483.21,0.0000e+00
64.000,8.2656,8.2652,3.549618,3.549341,1.2028,63.500,0.406,33.9427,33.9400,2.2757,1026.6959,1026.6939,1483.22,1483.21,0.0000e+00
65.000,8.2637,8.2636,3.549551,3.549283,1.1974,64.492,0.451,33.9433,33.9405,2.2663,1026.7012,1026.6991,1483.23,1483.22,0.0000e+00
66.000,8.2609,8.2611,3.549428,3.549160,1.1943,65.484,0.816,33.9442,33.9412,2.2561,1026.7069,1026.7045,1483.23,1483.23,0.0000e+00
67.000,8.2583,8.2586,3.549302,3.549064,1.1924,66.476,0.831,33.9449,33.9420,2.2539,1026.7124,1026.7101,1483.24,1483.24,0.0000e+00
68.000,8.2557,8.2559,3.549184,3.548938,1.1896,67.468,0.449,33.9457,33.9429,2.2474,1026.7180,1026.7158,1483.25,1483.25,0.0000e+00
69.000,8.2525,8.2527,3.549017,3.548760,1.1866,68.460,0.730,33.9465,33.9436,2.2309,1026.7237,1026.7213,1483.25,1483.25,0.0000e+00
70.000,8.2517,8.2523,3.549006,3.548798,1.1837,69.452,0.862,33.9467,33.9439,2.2125,1026.7285,1026.7263,1483.27,1483.27,0.0000e+00
71.000,8.2429,8.2428,3.548468,3.548263,1.1800,70.444,0.688,33.9490,33.9470,2.1912,1026.7362,1026.7346,1483.25,1483.25,0.0000e+00
72.000,8.2267,8.2276,3.547465,3.547317,1.1707,71.436,0.409,33.9535,33.9510,2.1362,1026.7468,1026.7447,1483.21,1483.22,0.0000e+00
73.000,8.1967,8.1923,3.545661,3.545311,1.1566,72.428,0.659,33.9628,33.9634,2.0771,1026.7632,1026.7643,1483.13,1483.11,0.0000e+00
74.000,8.1795,8.1788,3.544790,3.544532,1.1477,73.420,0.663,33.9697,33.9677,2.0603,1026.7758,1026.7743,1483.09,1483.08,0.0000e+00
75.000,8.1714,8.1713,3.544411,3.544142,1.1377,74.412,0.396,33.9730,33.9703,2.0455,1026.7842,1026.7821,1483.08,1483.08,0.0000e+00
76.000,8.1680,8.1680,3.544350,3.544084,1.1301,75.404,0.557,33.9752,33.9724,2.0339,1026.7909,1026.7887,1483.09,1483.08,0.0000e+00
77.000,8.1647,8.1647,3.544198,3.543929,1.1255,76.395,0.443,33.9763,33.9735,2.0270,1026.7969,1026.7947,1483.09,1483.09,0.0000e+00
78.000,8.1630,8.1630,3.544163,3.543899,1.1209,77.387,0.549,33.9771,33.9743,2.0100,1026.8023,1026.8001,1483.10,1483.10,0.0000e+00
79.000,8.1586,8.1577,3.544029,3.543735,1.1172,78.379,0.794,33.9795,33.9772,1.9993,1026.8094,1026.8077,1483.11,1483.10,0.0000e+00
80.000,8.1545,8.1545,3.543833,3.543578,1.1149,79.371,0.778,33.9809,33.9782,1.9978,1026.8157,1026.8136,1483.11,1483.10,0.0000e+00
81.000,8.1529,8.1531,3.543778,3.543513,1.1125,80.363,0.428,33.9813,33.9784,1.9951,1026.8208,1026.8185,1483.12,1483.12,0.0000e+00
82.000,8.1533,8.1537,3.543891,3.543639,1.1102,81.355,0.644,33.9818,33.9787,1.9928,1026.8257,1026.8232,1483.14,1483.14,0.0000e+00
83.000,8.1544,8.1547,3.544107,3.543844,1.1093,82.347,0.541,33.9825,33.9794,1.9909,1026.8306,1026.8281,1483.16,1483.16,0.0000e+00
84.000,8.1514,8.1520,3.544056,3.543846,1.1065,83.339,0.576,33.9844,33.9815,1.9701,1026.8372,1026.8348,1483.17,1483.17,0.0000e+00
85.000,8.1486,8.1483,3.543933,3.543686,1.1042,84.331,0.952,33.9853,33.9829,1.9575,1026.8428,1026.8410,1483.17,1483.17,0.0000e+00
86.000,8.1434,8.1437,3.543639,3.543376,1.1015,85.323,0.785,33.9867,33.9837,1.9494,1026.8493,1026.8469,1483.17,1483.17,0.0000e+00
87.000,8.1396,8.1388,3.543420,3.543129,1.0969,86.315,0.430,33.9876,33.9853,1.9374,1026.8552,1026.8535,1483.18,1483.17,0.0000e+00
88.000,8.1331,8.1333,3.543036,3.542801,1.0931,87.307,0.748,33.9894,33.9866,1.9237,1026.8621,1026.8599,1483.17,1483.17,0.0000e+00
89.000,8.1265,8.1269,3.542676,3.542439,1.0905,88.299,0.702,33.9914,33.9885,1.9186,1026.8692,1026.8669,1483.16,1483.16,0.0000e+00
90.000,8.1262,8.1261,3.542697,3.542431,1.0884,89.291,0.496,33.9914,33.9887,1.9151,1026.8738,1026.8717,1483.18,1483.18,0.0000e+00
91.000,8.1238,8.1241,3.542598,3.542362,1.0855,90.283,0.602,33.9922,33.9894,1.9060,1026.8794,1026.8771,1483.19,1483.19,0.0000e+00
92.000,8.1217,8.1221,3.542526,3.542266,1.0839,91.274,0.615,33.9930,33.9899,1.9039,1026.8849,1026.8824,1483.20,1483.19,0.0000e+00
93.000,8.1214,8.1216,3.542554,3.542281,1.0816,92.266,0.434,33.9932,33.9901,1.9013,1026.8896,1026.8872,1483.21,1483.21,0.0000e+00
94.000,8.1213,8.1215,3.542615,3.542340,1.0806,93.258,0.882,33.9934,33.9903,1.9023,1026.8944,1026.8920,1483.23,1483.23,0.0000e+00
95.000,8.1213,8.1215,3.542670,3.542395,1.0806,94.250,0.971,33.9936,33.9904,1.9026,1026.8991,1026.8965,1483.25,1483.24,0.0000e+00
96.000,8.1213,8.1214,3.542723,3.542446,1.0802,95.242,0.757,33.9936,33.9906,1.8988,1026.9037,1026.9013,1483.26,1483.26,0.0000e+00
97.000,8.1210,8.1213,3.542736,3.542464,1.0793,96.234,0.395,33.9936,33.9904,1.8982,1026.9082,1026.9057,1483.28,1483.27,0.0000e+00
98.000,8.1216,8.1219,3.542810,3.542541,1.0791,97.226,0.639,33.9933,33.9902,1.9011,1026.9125,1026.9100,1483.30,1483.29,0.0000e+00
99.000,8.1218,8.1220,3.542877,3.542603,1.0792,98.218,0.714,33.9933,33.9902,1.9014,1026.9170,1026.9146,1483.31,1483.31,0.0000e+00
100.000,8.1217,8.1217,3.542910,3.542627,1.0785,99.209,0.414,33.9933,33.9903,1.8982,1026.9216,1026.9192,1483.33,1483.33,0.0000e+00
101.000,8.1216,8.1217,3.542932,3.542646,1.0778,100.201,0.714,33.9932,33.9901,1.8905,1026.9261,1026.9237,1483.35,1483.34,0.0000e+00
102.000,8.1215,8.1214,3.542994,3.542708,1.0769,101.193,1.023,33.9935,33.9906,1.8845,1026.9309,1026.9286,1483.36,1483.36,0.0000e+00
103.000,8.1197,8.1193,3.542966,3.542682,1.0760,102.185,0.851,33.9945,33.9918,1.8801,1026.9365,1026.9344,1483.37,1483.37,0.0000e+00
104.000,8.1188,8.1191,3.543001,3.542729,1.0742,103.177,0.470,33.9952,33.9920,1.8746,1026.9418,1026.9392,1483.39,1483.38,0.0000e+00
105.000,8.1182,8.1178,3.543018,3.542717,1.0724,104.169,0.898,33.9956,33.9927,1.8668,1026.9467,1026.9445,1483.40,1483.40,0.0000e+00
106.000,8.1186,8.1191,3.543089,3.542821,1.0714,105.160,1.155,33.9954,33.9921,1.8624,1026.9511,1026.9484,1483.42,1483.42,0.0000e+00
107.000,8.1169,8.1179,3.543030,3.542835,1.0702,106.152,1.047,33.9960,33.9929,1.8589,1026.9564,1026.9538,1483.43,1483.43,0.0000e+00
108.000,8.1153,8.1147,3.542990,3.542662,1.0685,107.144,0.502,33.9966,33.9937,1.8560,1026.9617,1026.9595,1483.44,1483.43,0.0000e+00
109.000,8.1146,8.1151,3.543014,3.542754,1.0661,108.136,0.361,33.9971,33.9938,1.8563,1026.9667,1026.9641,1483.45,1483.45,0.0000e+00
110.000,8.1142,8.1149,3.543052,3.542788,1.0651,109.128,0.497,33.9974,33.9939,1.8518,1026.9715,1026.9687,1483.47,1483.47,0.0000e+00
111.000,8.1139,8.1147,3.543079,3.542855,1.0646,110.120,0.739,33.9975,33.9943,1.8529,1026.9762,1026.9736,1483.48,1483.48,0.0000e+00
112.000,8.1142,8.1144,3.543132,3.542859,1.0646,111.111,0.511,33.9973,33.9942,1.8534,1026.9806,1026.9781,1483.50,1483.50,0.0000e+00
113.000,8.1132,8.1131,3.543136,3.542822,1.0636,112.103,0.635,33.9978,33.9945,1.8490,1026.9857,1026.9831,1483.52,1483.51,0.0000e+00
114.000,8.1132,8.1137,3.543186,3.542925,1.0633,113.095,1.092,33.9979,33.9946,1.8485,1026.9903,1026.9877,1483.53,1483.53,0.0000e+00
115.000,8.1127,8.1130,3.543187,3.542938,1.0633,114.087,1.079,33.9979,33.9950,1.8486,1026.9950,1026.9926,1483.55,1483.54,0.0000e+00
116.000,8.1127,8.1126,3.543239,3.542935,1.0629,115.078,0.727,33.9980,33.9949,1.8467,1026.9996,1026.9972,1483.56,1483.56,0.0000e+00
117.000,8.1124,8.1124,3.543244,3.542956,1.0619,116.070,0.401,33.9979,33.9948,1.8382,1027.0041,1027.0017,1483.58,1483.57,0.0000e+00
118.000,8.1077,8.1078,3.543051,3.542790,1.0597,117.062,0.645,33.9999,33.9970,1.8285,1027.0110,1027.0087,1483.58,1483.58,0.0000e+00
119.000,8.1070,8.1071,3.543063,3.542791,1.0584,118.054,0.785,34.0002,33.9972,1.8260,1027.0159,1027.0135,1483.59,1483.59,0.0000e+00
120.000,8.1058,8.1061,3.543029,3.542762,1.0577,119.045,0.967,34.0006,33.9974,1.8237,1027.0209,1027.0184,1483.61,1483.60,0.0000e+00
121.000,8.1058,8.1051,3.543083,3.542785,1.0564,120.037,1.221,34.0007,33.9982,1.8200,1027.0255,1027.0237,1483.62,1483.62,0.0000e+00
122.000,8.1040,8.1043,3.543025,3.542755,1.0561,121.029,1.410,34.0013,33.9981,1.8198,1027.0309,1027.0284,1483.63,1483.63,0.0000e+00
123.000,8.1037,8.1030,3.543053,3.542747,1.0557,122.021,1.499,34.0014,33.9988,1.8201,1027.0355,1027.0336,1483.65,1483.64,0.0000e+00
124.000,8.1023,8.1022,3.543006,3.542719,1.0551,123.013,1.481,34.0018,33.9989,1.8187,1027.0406,1027.0383,1483.66,1483.66,0.0000e+00
125.000,8.1028,8.1031,3.543093,3.542803,1.0547,124.004,1.355,34.0017,33.9984,1.8173,1027.0451,1027.0424,1483.68,1483.68,0.0000e+00
126.000,8.1031,8.1033,3.543161,3.542896,1.0542,124.996,1.141,34.0017,33.9987,1.8158,1027.0496,1027.0472,1483.70,1483.69,0.0000e+00
127.000,8.1028,8.1028,3.543182,3.542890,1.0536,125.988,0.923,34.0018,33.9986,1.8148,1027.0542,1027.0517,1483.71,1483.71,0.0000e+00
128.000,8.1028,8.1029,3.543224,3.542934,1.0529,126.979,0.849,34.0017,33.9985,1.8139,1027.0587,1027.0562,1483.73,1483.72,0.0000e+00
129.000,8.1028,8.1029,3.543269,3.542986,1.0524,127.971,1.010,34.0017,33.9987,1.8142,1027.0632,1027.0609,1483.74,1483.74,0.0000e+00
130.000,8.1026,8.1026,3.543311,3.543027,1.0522,128.963,1.282,34.0019,33.9989,1.8144,1027.0680,1027.0656,1483.76,1483.76,0.0000e+00
131.000,8.1022,8.1023,3.543323,3.543020,1.0522,129.954,1.472,34.0020,33.9987,1.8145,1027.0727,1027.0701,1483.78,1483.77,0.0000e+00
132.000,8.1025,8.1027,3.543395,3.543124,1.0520,130.946,1.537,34.0020,33.9989,1.8136,1027.0772,1027.0748,1483.79,1483.79,0.0000e+00
133.000,8.1021,8.1014,3.543403,3.543057,1.0516,131.938,1.430,34.0019,33.9990,1.8119,1027.0818,1027.0796,1483.81,1483.80,0.0000e+00
134.000,8.0997,8.0996,3.543243,3.542958,1.0514,132.930,1.090,34.0021,33.9992,1.8108,1027.0868,1027.0846,1483.82,1483.81,0.0000e+00
135.000,8.0980,8.0980,3.543140,3.542844,1.0508,133.921,0.733,34.0022,33.9991,1.8072,1027.0917,1027.0893,1483.83,1483.82,0.0000e+00
136.000,8.0961,8.0956,3.543017,3.542706,1.0499,134.913,0.930,34.0022,33.9994,1.8008,1027.0966,1027.0944,1483.83,1483.83,0.0000e+00
137.000,8.0933,8.0933,3.542845,3.542559,1.0487,135.905,1.171,34.0026,33.9996,1.7952,1027.1019,1027.0995,1483.84,1483.84,0.0000e+00
138.000,8.0911,8.0911,3.542792,3.542529,1.0480,136.896,1.123,34.0038,34.0009,1.7923,1027.1077,1027.1054,1483.85,1483.85,0.0000e+00
139.000,8.0902,8.0904,3.542804,3.542524,1.0467,137.888,0.743,34.0043,34.0011,1.7884,1027.1128,1027.1102,1483.86,1483.86,0.0000e+00
140.000,8.0897,8.0897,3.542842,3.542555,1.0445,138.880,0.488,34.0047,34.0016,1.7832,1027.1177,1027.1153,1483.88,1483.88,0.0000e+00
141.000,8.0882,8.0883,3.542820,3.542545,1.0435,139.871,1.109,34.0054,34.0024,1.7793,1027.1231,1027.1207,1483.89,1483.89,0.0000e+00
142.000,8.0874,8.0875,3.542849,3.542556,1.0425,140.863,1.370,34.0060,34.0028,1.7745,1027.1282,1027.1257,1483.91,1483.90,0.0000e+00
143.000,8.0871,8.0872,3.542875,3.542593,1.0416,141.855,1.379,34.0061,34.0030,1.7717,1027.1329,1027.1305,1483.92,1483.92,0.0000e+00
144.000,8.0865,8.0865,3.542877,3.542606,1.0407,142.846,1.175,34.0062,34.0033,1.7698,1027.1376,1027.1354,1483.94,1483.93,0.0000e+00
145.000,8.0857,8.0859,3.542893,3.542613,1.0398,143.838,0.907,34.0067,34.0035,1.7682,1027.1427,1027.1401,1483.95,1483.95,0.0000e+00
146.000,8.0852,8.0855,3.542919,3.542629,1.0388,144.830,0.861,34.0070,34.0036,1.7657,1027.1475,1027.1449,1483.96,1483.96,0.0000e+00
147.000,8.0844,8.0846,3.542927,3.542648,1.0376,145.821,1.011,34.0074,34.0042,1.7627,1027.1525,1027.1500,1483.98,1483.97,0.0000e+00
148.000,8.0840,8.0841,3.542952,3.542667,1.0370,146.813,1.107,34.0076,34.0044,1.7626,1027.1574,1027.1548,1483.99,1483.99,0.0000e+00
149.000,8.0839,8.0839,3.542995,3.542715,1.0364,147.804,1.136,34.0077,34.0047,1.7635,1027.1620,1027.1596,1484.01,1484.01,0.0000e+00
150.000,8.0832,8.0833,3.542999,3.542721,1.0362,148.796,1.110,34.0079,34.0048,1.7648,1027.1668,1027.1643,1484.02,1484.02,0.0000e+00
151.000,8.0825,8.0827,3.542994,3.542707,1.0361,149.788,1.015,34.0081,34.0048,1.7648,1027.1716,1027.1690,1484.04,1484.03,0.0000e+00
152.000,8.0816,8.0819,3.542963,3.542693,1.0356,150.779,0.820,34.0081,34.0049,1.7633,1027.1763,1027.1738,1484.05,1484.05,0.0000e+00
153.000,8.0813,8.0815,3.542983,3.542701,1.0353,151.771,0.686,34.0082,34.0050,1.7634,1027.1810,1027.1784,1484.07,1484.06,0.0000e+00
154.000,8.0795,8.0797,3.542891,3.542617,1.0350,152.763,0.947,34.0084,34.0054,1.7602,1027.1860,1027.1836,1484.08,1484.07,0.0000e+00
155.000,8.0791,8.0793,3.542915,3.542640,1.0347,153.754,1.213,34.0086,34.0055,1.7570,1027.1907,1027.1883,1484.09,1484.09,0.0000e+00
156.000,8.0786,8.0785,3.542921,3.542652,1.0339,154.746,1.327,34.0087,34.0059,1.7536,1027.1955,1027.1933,1484.11,1484.10,0.0000e+00
157.000,8.0755,8.0755,3.542745,3.542478,1.0333,155.737,1.261,34.0093,34.0065,1.7526,1027.2010,1027.1988,1484.11,1484.11,0.0000e+00
158.000,8.0744,8.0747,3.542722,3.542452,1.0330,156.729,1.045,34.0097,34.0066,1.7530,1027.2060,1027.2035,1484.12,1484.12,0.0000e+00
159.000,8.0739,8.0742,3.542722,3.542451,1.0323,157.720,0.851,34.0097,34.0065,1.7518,1027.2106,1027.2081,1484.14,1484.13,0.0000e+00
160.000,8.0736,8.0736,3.542753,3.542457,1.0319,158.712,0.907,34.0098,34.0067,1.7516,1027.2153,1027.2129,1484.15,1484.15,0.0000e+00
161.000,8.0712,8.0712,3.542589,3.542321,1.0315,159.704,1.119,34.0099,34.0071,1.7499,1027.2203,1027.2181,1484.16,1484.16,0.0000e+00
162.000,8.0689,8.0689,3.542424,3.542152,1.0313,160.695,1.250,34.0100,34.0070,1.7507,1027.2253,1027.2230,1484.17,1484.16,0.0000e+00
163.000,8.0647,8.0642,3.542106,3.541877,1.0305,161.687,1.287,34.0102,34.0082,1.7503,1027.2306,1027.2292,1484.17,1484.16,0.0000e+00
164.000,8.0556,8.0543,3.541369,3.541138,1.0308,162.678,1.206,34.0106,34.0095,1.7546,1027.2369,1027.2362,1484.15,1484.15,0.0000e+00
165.000,8.0400,8.0396,3.540016,3.539815,1.0311,163.670,1.025,34.0109,34.0091,1.7584,1027.2441,1027.2428,1484.11,1484.11,0.0000e+00
166.000,8.0331,8.0335,3.539439,3.539193,1.0313,164.661,0.875,34.0109,34.0079,1.7595,1027.2497,1027.2472,1484.10,1484.10,0.0000e+00
167.000,8.0328,8.0329,3.539457,3.539167,1.0314,165.653,0.923,34.0110,34.0077,1.7596,1027.2543,1027.2517,1484.12,1484.11,0.0000e+00
168.000,8.0315,8.0316,3.539385,3.539111,1.0317,166.644,1.061,34.0109,34.0079,1.7621,1027.2590,1027.2567,1484.13,1484.12,0.0000e+00
169.000,8.0284,8.0280,3.539141,3.538854,1.0319,167.636,1.082,34.0109,34.0082,1.7642,1027.2640,1027.2620,1484.13,1484.13,0.0000e+00
