PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,7.7131,7.7118,3.468579,3.468485,1.2021,25.787,0.562,33.6272,33.6275,2.2313,1026.3566,1026.3570,1480.11,1480.11,0.0000e+00
27.000,7.6881,7.6861,3.469418,3.469306,1.1884,26.779,0.771,33.6599,33.6607,2.1781,1026.3905,1026.3914,1480.07,1480.06,0.0000e+00
28.000,7.6431,7.6402,3.468539,3.468469,1.1773,27.771,0.712,33.6936,33.6956,2.1596,1026.4280,1026.4300,1479.96,1479.95,0.0000e+00
29.000,7.6173,7.6165,3.467753,3.467674,1.1678,28.762,0.615,33.7096,33.7095,2.1537,1026.4489,1026.4489,1479.89,1479.89,0.0000e+00
30.000,7.6015,7.6006,3.467237,3.467159,1.1605,29.754,0.450,33.7189,33.7189,2.1528,1026.4630,1026.4632,1479.86,1479.86,0.0000e+00
31.000,7.5793,7.5770,3.466712,3.466673,1.1520,30.746,0.619,33.7343,33.7361,2.1269,1026.4830,1026.4847,1479.81,1479.81,0.0000e+00
32.000,7.5465,7.5449,3.465789,3.465712,1.1485,31.738,1.078,33.7557,33.7564,2.1073,1026.5090,1026.5098,1479.73,1479.73,0.0000e+00
33.000,7.5366,7.5350,3.465498,3.465436,1.1444,32.729,1.018,33.7617,33.7626,2.0905,1026.5197,1026.5206,1479.72,1479.71,0.0000e+00
34.000,7.5119,7.5106,3.464489,3.464414,1.1375,33.721,0.502,33.7744,33.7748,2.0652,1026.5378,1026.5383,1479.65,1479.65,0.0000e+00
35.000,7.4901,7.4891,3.463543,3.463458,1.1258,34.713,0.573,33.7848,33.7849,2.0239,1026.5537,1026.5539,1479.60,1479.60,0.0000e+00
36.000,7.4738,7.4728,3.462721,3.462641,1.1177,35.705,0.443,33.7913,33.7915,1.9956,1026.5657,1026.5660,1479.56,1479.56,0.0000e+00
37.000,7.4544,7.4538,3.461813,3.461765,1.1055,36.696,0.616,33.7999,33.8000,1.9453,1026.5798,1026.5800,1479.52,1479.52,0.0000e+00
38.000,7.4359,7.4350,3.460850,3.460800,1.0992,37.688,0.997,33.8070,33.8074,1.9278,1026.5926,1026.5930,1479.47,1479.47,0.0000e+00
39.000,7.4223,7.4215,3.460140,3.460087,1.0943,38.680,0.999,33.8121,33.8123,1.9183,1026.6032,1026.6034,1479.44,1479.44,0.0000e+00
40.000,7.4149,7.4150,3.459793,3.459716,1.0891,39.671,0.631,33.8150,33.8141,1.9123,1026.6111,1026.6103,1479.43,1479.43,0.0000e+00
41.000,7.4124,7.4124,3.459708,3.459634,1.0793,40.663,0.494,33.8161,33.8153,1.8878,1026.6168,1026.6162,1479.44,1479.44,0.0000e+00
42.000,7.4025,7.4013,3.459174,3.459110,1.0739,41.655,0.889,33.8194,33.8199,1.8588,1026.6255,1026.6260,1479.42,1479.42,0.0000e+00
43.000,7.3878,7.3867,3.458354,3.458317,1.0695,42.646,1.006,33.8245,33.8251,1.8264,1026.6361,1026.6367,1479.39,1479.39,0.0000e+00
44.000,7.3535,7.3513,3.456349,3.456415,1.0626,43.638,0.807,33.8357,33.8385,1.7797,1026.6543,1026.6569,1479.29,1479.28,0.0000e+00
45.000,7.3376,7.3395,3.456500,3.456492,1.0468,44.630,0.496,33.8524,33.8504,1.7051,1026.6743,1026.6725,1479.26,1479.27,0.0000e+00
46.000,7.3514,7.3517,3.458855,3.458781,1.0284,45.621,0.490,33.8640,33.8629,1.6615,1026.6861,1026.6852,1479.35,1479.35,0.0000e+00
47.000,7.3461,7.3460,3.458772,3.458692,1.0127,46.613,0.404,33.8678,33.8670,1.6402,1026.6944,1026.6938,1479.35,1479.35,0.0000e+00
48.000,7.3322,7.3310,3.457825,3.457774,1.0040,47.605,0.888,33.8706,33.8713,1.6217,1026.7031,1026.7038,1479.31,1479.31,0.0000e+00
49.000,7.3211,7.3195,3.457053,3.457021,1.0009,48.596,1.156,33.8726,33.8738,1.6162,1026.7109,1026.7121,1479.29,1479.29,0.0000e+00
50.000,7.2942,7.2891,3.454827,3.454769,0.9979,49.588,1.139,33.8742,33.8786,1.6116,1026.7205,1026.7247,1479.21,1479.19,0.0000e+00
51.000,7.2683,7.2681,3.453025,3.452964,0.9936,50.580,0.686,33.8795,33.8790,1.6053,1026.7329,1026.7326,1479.13,1479.13,0.0000e+00
52.000,7.2667,7.2660,3.453082,3.452966,0.9858,51.571,0.995,33.8812,33.8806,1.5797,1026.7390,1026.7387,1479.14,1479.14,0.0000e+00
53.000,7.2666,7.2668,3.453314,3.453217,0.9836,52.563,1.097,33.8834,33.8820,1.5729,1026.7454,1026.7443,1479.16,1479.16,0.0000e+00
54.000,7.2671,7.2673,3.453483,3.453397,0.9812,53.554,0.774,33.8842,33.8830,1.5693,1026.7505,1026.7496,1479.18,1479.18,0.0000e+00
55.000,7.2673,7.2676,3.453623,3.453540,0.9782,54.546,0.414,33.8850,33.8838,1.5679,1026.7557,1026.7548,1479.20,1479.20,0.0000e+00
56.000,7.2668,7.2670,3.453645,3.453566,0.9759,55.538,0.472,33.8853,33.8842,1.5651,1026.7606,1026.7597,1479.21,1479.21,0.0000e+00
57.000,7.2659,7.2661,3.453643,3.453549,0.9744,56.529,0.612,33.8856,33.8844,1.5597,1026.7656,1026.7646,1479.23,1479.23,0.0000e+00
58.000,7.2649,7.2651,3.453612,3.453514,0.9730,57.521,0.857,33.8858,33.8846,1.5552,1026.7705,1026.7694,1479.24,1479.24,0.0000e+00
59.000,7.2630,7.2632,3.453525,3.453427,0.9721,58.512,0.635,33.8862,33.8850,1.5538,1026.7756,1026.7746,1479.25,1479.25,0.0000e+00
60.000,7.2615,7.2615,3.453454,3.453358,0.9700,59.504,0.503,33.8865,33.8853,1.5428,1026.7806,1026.7797,1479.26,1479.26,0.0000e+00
61.000,7.2598,7.2600,3.453380,3.453294,0.9681,60.496,0.870,33.8868,33.8857,1.5323,1026.7857,1026.7848,1479.27,1479.27,0.0000e+00
62.000,7.2578,7.2579,3.453271,3.453185,0.9662,61.487,0.690,33.8871,33.8860,1.5259,1026.7908,1026.7899,1479.28,1479.28,0.0000e+00
63.000,7.2561,7.2563,3.453175,3.453078,0.9635,62.479,0.420,33.8873,33.8860,1.5240,1026.7957,1026.7947,1479.29,1479.29,0.0000e+00
64.000,7.2560,7.2562,3.453228,3.453133,0.9621,63.470,0.773,33.8874,33.8862,1.5239,1026.8005,1026.7994,1479.31,1479.30,0.0000e+00
65.000,7.2560,7.2563,3.453276,3.453179,0.9618,64.462,0.839,33.8874,33.8861,1.5251,1026.8051,1026.8040,1479.32,1479.32,0.0000e+00
66.000,7.2561,7.2563,3.453316,3.453220,0.9613,65.454,0.500,33.8873,33.8860,1.5232,1026.8095,1026.8085,1479.34,1479.34,0.0000e+00
67.000,7.2555,7.2558,3.453320,3.453223,0.9603,66.445,0.490,33.8874,33.8861,1.5170,1026.8143,1026.8132,1479.35,1479.35,0.0000e+00
68.000,7.2549,7.2550,3.453319,3.453220,0.9593,67.437,0.714,33.8875,33.8863,1.5117,1026.8190,1026.8181,1479.37,1479.37,0.0000e+00
69.000,7.2544,7.2546,3.453319,3.453222,0.9581,68.428,0.643,33.8876,33.8863,1.5032,1026.8237,1026.8227,1479.38,1479.38,0.0000e+00
70.000,7.2537,7.2539,3.453318,3.453220,0.9558,69.420,0.623,33.8878,33.8865,1.4880,1026.8285,1026.8275,1479.39,1479.39,0.0000e+00
71.000,7.2513,7.2513,3.453183,3.453076,0.9520,70.411,0.407,33.8882,33.8870,1.4720,1026.8338,1026.8328,1479.40,1479.40,0.0000e+00
72.000,7.2478,7.2485,3.452959,3.452931,0.9459,71.403,0.464,33.8886,33.8877,1.4390,1026.8392,1026.8384,1479.41,1479.41,0.0000e+00
73.000,7.2354,7.2340,3.452094,3.451967,0.9396,72.394,0.676,33.8909,33.8908,1.3859,1026.8474,1026.8475,1479.38,1479.37,0.0000e+00
74.000,7.2276,7.2273,3.451616,3.451561,0.9299,73.386,0.764,33.8928,33.8925,1.3012,1026.8545,1026.8543,1479.37,1479.37,0.0000e+00
75.000,7.1982,7.1892,3.449557,3.449191,0.9117,74.377,0.635,33.8987,33.9035,1.2108,1026.8679,1026.8729,1479.28,1479.25,0.0000e+00
76.000,7.1420,7.1406,3.445727,3.445557,0.8900,75.369,0.539,33.9116,33.9111,1.1660,1026.8905,1026.8903,1479.09,1479.09,0.0000e+00
77.000,7.1281,7.1291,3.444805,3.444813,0.8767,76.360,0.672,33.9147,33.9138,1.1641,1026.8995,1026.8986,1479.06,1479.06,0.0000e+00
78.000,7.1254,7.1243,3.444682,3.444484,0.8694,77.352,0.483,33.9155,33.9144,1.1701,1026.9051,1026.9044,1479.06,1479.06,0.0000e+00
