PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,8.3751,8.3741,3.421203,3.421243,1.6275,26.771,0.685,32.4967,32.4980,3.6926,1025.3768,1025.3781,1481.23,1481.23,0.0000e+00
28.000,8.3278,8.3248,3.419449,3.419507,1.6229,27.763,0.526,32.5215,32.5248,3.7219,1025.4079,1025.4109,1481.10,1481.10,0.0000e+00
29.000,8.2860,8.2855,3.417794,3.417871,1.6251,28.754,0.532,32.5422,32.5435,3.7716,1025.4349,1025.4360,1480.99,1480.99,0.0000e+00
30.000,8.2572,8.2515,3.416513,3.416491,1.6311,29.746,0.621,32.5548,32.5599,3.7979,1025.4537,1025.4585,1480.91,1480.90,0.0000e+00
31.000,8.1912,8.1843,3.413882,3.413804,1.6341,30.737,0.542,32.5878,32.5934,3.7863,1025.4938,1025.4992,1480.72,1480.70,0.0000e+00
32.000,8.1294,8.1283,3.412001,3.412009,1.6318,31.729,0.545,32.6248,32.6259,3.7519,1025.5365,1025.5375,1480.55,1480.54,0.0000e+00
33.000,8.1218,8.1208,3.412060,3.412066,1.6258,32.720,0.642,32.6320,32.6330,3.7146,1025.5479,1025.5488,1480.54,1480.54,0.0000e+00
34.000,8.1142,8.1141,3.412257,3.412250,1.6187,33.712,0.611,32.6407,32.6408,3.6904,1025.5604,1025.5604,1480.54,1480.54,0.0000e+00
35.000,8.1123,8.1127,3.412455,3.412433,1.6119,34.703,0.546,32.6442,32.6435,3.6612,1025.5680,1025.5674,1480.56,1480.56,0.0000e+00
36.000,8.1091,8.1088,3.412568,3.412567,1.6006,35.694,0.570,32.6478,32.6481,3.5929,1025.5759,1025.5761,1480.56,1480.56,0.0000e+00
37.000,8.0900,8.0875,3.413003,3.412992,1.5869,36.686,0.673,32.6698,32.6721,3.5509,1025.6005,1025.6026,1480.54,1480.53,0.0000e+00
38.000,8.0625,8.0490,3.412428,3.412160,1.5780,37.677,0.586,32.6889,32.6986,3.5494,1025.6241,1025.6337,1480.47,1480.43,0.0000e+00
39.000,7.9988,7.9934,3.410266,3.410188,1.5723,38.669,0.474,32.7250,32.7291,3.6553,1025.6663,1025.6703,1480.29,1480.28,0.0000e+00
40.000,7.9406,7.9318,3.408036,3.408149,1.6013,39.660,0.629,32.7552,32.7646,3.9635,1025.7030,1025.7117,1480.12,1480.10,0.0000e+00
41.000,7.8209,7.8197,3.401256,3.401308,1.6452,40.651,0.621,32.7947,32.7963,4.1550,1025.7559,1025.7573,1479.73,1479.73,0.0000e+00
42.000,7.8031,7.8010,3.400025,3.399974,1.6871,41.643,0.563,32.7977,32.7992,4.2313,1025.7655,1025.7669,1479.68,1479.68,0.0000e+00
43.000,7.7861,7.7860,3.399094,3.399101,1.7145,42.634,0.649,32.8033,32.8034,4.2445,1025.7768,1025.7769,1479.64,1479.64,0.0000e+00
44.000,7.7804,7.7803,3.398872,3.398862,1.7297,43.626,0.581,32.8058,32.8058,4.2370,1025.7842,1025.7842,1479.64,1479.64,0.0000e+00
45.000,7.7775,7.7776,3.398777,3.398785,1.7392,44.617,0.512,32.8070,32.8070,4.1905,1025.7901,1025.7902,1479.65,1479.65,0.0000e+00
46.000,7.7715,7.7712,3.398606,3.398590,1.7334,45.608,0.653,32.8104,32.8105,4.0227,1025.7982,1025.7984,1479.65,1479.64,0.0000e+00
47.000,7.7693,7.7700,3.399780,3.399726,1.7026,46.600,0.632,32.8246,32.8233,3.7458,1025.8143,1025.8132,1479.67,1479.67,0.0000e+00
48.000,7.7904,7.7921,3.404172,3.404068,1.6402,47.591,0.497,32.8513,32.8486,3.4174,1025.8368,1025.8344,1479.80,1479.80,0.0000e+00
49.000,7.8146,7.8150,3.408418,3.408242,1.5541,48.583,0.503,32.8734,32.8712,3.0755,1025.8553,1025.8535,1479.94,1479.94,0.0000e+00
50.000,7.8353,7.8348,3.412221,3.411764,1.4867,49.574,0.706,32.8942,32.8898,2.9079,1025.8731,1025.8698,1480.06,1480.05,0.0000e+00
51.000,7.8384,7.8383,3.413272,3.413239,1.4458,50.565,0.722,32.9020,32.9019,2.8670,1025.8834,1025.8833,1480.10,1480.10,0.0000e+00
52.000,7.8362,7.8361,3.413951,3.413942,1.4110,51.557,0.495,32.9109,32.9109,2.8585,1025.8953,1025.8953,1480.12,1480.12,0.0000e+00
53.000,7.8216,7.8204,3.414377,3.414347,1.3841,52.548,0.525,32.9288,32.9296,2.8844,1025.9160,1025.9168,1480.10,1480.09,0.0000e+00
54.000,7.8122,7.8124,3.414464,3.414433,1.3782,53.539,0.785,32.9381,32.9377,2.9256,1025.9293,1025.9289,1480.09,1480.09,0.0000e+00
55.000,7.8064,7.8051,3.414506,3.414457,1.3800,54.531,0.665,32.9436,32.9443,2.9686,1025.9390,1025.9398,1480.09,1480.09,0.0000e+00
56.000,7.7732,7.7728,3.414440,3.414403,1.3873,55.522,0.400,32.9738,32.9738,3.0697,1025.9721,1025.9722,1480.02,1480.02,0.0000e+00
57.000,7.7371,7.7307,3.414308,3.414253,1.4178,56.513,0.607,33.0061,33.0116,3.3232,1026.0073,1026.0125,1479.94,1479.92,0.0000e+00
58.000,7.6554,7.6534,3.414182,3.414133,1.4529,57.505,0.702,33.0818,33.0831,3.4900,1026.0830,1026.0843,1479.74,1479.73,0.0000e+00
59.000,7.6288,7.6282,3.414439,3.414376,1.4889,58.496,0.641,33.1094,33.1093,3.6348,1026.1131,1026.1131,1479.68,1479.68,0.0000e+00
60.000,7.5947,7.5925,3.414518,3.414471,1.5361,59.487,0.499,33.1423,33.1438,3.7742,1026.1484,1026.1499,1479.61,1479.60,0.0000e+00
61.000,7.5731,7.5729,3.414813,3.414765,1.5766,60.478,0.576,33.1656,33.1652,3.8373,1026.1743,1026.1740,1479.58,1479.57,0.0000e+00
62.000,7.5616,7.5609,3.415104,3.415030,1.5980,61.470,0.705,33.1792,33.1791,3.8750,1026.1913,1026.1913,1479.56,1479.56,0.0000e+00
63.000,7.5318,7.5299,3.417416,3.417322,1.6168,62.461,0.588,33.2322,33.2330,3.9172,1026.2417,1026.2426,1479.53,1479.52,0.0000e+00
64.000,7.5127,7.5124,3.418985,3.418934,1.6369,63.452,0.434,33.2670,33.2667,3.9353,1026.2764,1026.2762,1479.52,1479.52,0.0000e+00
65.000,7.4974,7.4973,3.419667,3.419607,1.6455,64.444,0.620,33.2885,33.2879,3.8784,1026.3000,1026.2996,1479.50,1479.50,0.0000e+00
66.000,7.4859,7.4850,3.419548,3.419497,1.6384,65.435,0.619,33.2978,33.2981,3.7716,1026.3135,1026.3139,1479.49,1479.48,0.0000e+00
67.000,7.4615,7.4610,3.419502,3.419437,1.6179,66.426,0.524,33.3203,33.3200,3.6569,1026.3392,1026.3391,1479.44,1479.43,0.0000e+00
68.000,7.4477,7.4474,3.420257,3.420190,1.5975,67.417,0.617,33.3412,33.3407,3.5931,1026.3622,1026.3619,1479.43,1479.42,0.0000e+00
69.000,7.4399,7.4398,3.420886,3.420802,1.5804,68.409,0.629,33.3550,33.3542,3.5462,1026.3787,1026.3781,1479.43,1479.43,0.0000e+00
70.000,7.4325,7.4328,3.421457,3.421381,1.5650,69.400,0.550,33.3678,33.3668,3.5323,1026.3945,1026.3936,1479.43,1479.43,0.0000e+00
71.000,7.4295,7.4295,3.421756,3.421705,1.5564,70.391,0.546,33.3735,33.3729,3.5255,1026.4039,1026.4035,1479.45,1479.45,0.0000e+00
72.000,7.4269,7.4272,3.422097,3.422020,1.5452,71.383,0.590,33.3792,33.3781,3.3789,1026.4134,1026.4125,1479.46,1479.46,0.0000e+00
73.000,7.4096,7.4085,3.422671,3.422595,1.5012,72.374,0.461,33.4016,33.4018,3.0819,1026.4380,1026.4384,1479.44,1479.43,0.0000e+00
74.000,7.3894,7.3894,3.423137,3.423065,1.4410,73.365,0.612,33.4257,33.4249,2.8418,1026.4644,1026.4637,1479.41,1479.40,0.0000e+00
75.000,7.3819,7.3816,3.423269,3.423183,1.4006,74.356,0.722,33.4339,33.4332,2.7556,1026.4765,1026.4760,1479.40,1479.40,0.0000e+00
76.000,7.3739,7.3737,3.423432,3.423355,1.3698,75.347,0.610,33.4429,33.4423,2.7441,1026.4893,1026.4888,1479.40,1479.40,0.0000e+00
77.000,7.3661,7.3662,3.424004,3.423928,1.3488,76.339,0.486,33.4561,33.4552,2.7916,1026.5054,1026.5046,1479.40,1479.40,0.0000e+00
78.000,7.3661,7.3664,3.424383,3.424302,1.3427,77.330,0.572,33.4597,33.4586,2.8288,1026.5128,1026.5118,1479.42,1479.42,0.0000e+00
79.000,7.3651,7.3656,3.424465,3.424416,1.3407,78.321,0.633,33.4611,33.4601,2.7909,1026.5186,1026.5178,1479.44,1479.44,0.0000e+00
80.000,7.3568,7.3563,3.424998,3.424900,1.3249,79.312,0.527,33.4745,33.4739,2.5778,1026.5349,1026.5345,1479.44,1479.44,0.0000e+00
81.000,7.3255,7.3236,3.424392,3.424309,1.2708,80.304,0.523,33.4977,33.4986,2.2384,1026.5621,1026.5631,1479.37,1479.36,0.0000e+00
82.000,7.2987,7.2980,3.423720,3.423712,1.2156,81.295,0.625,33.5159,33.5164,2.0393,1026.5847,1026.5853,1479.30,1479.30,0.0000e+00
83.000,7.2689,7.2618,3.422920,3.422832,1.1665,82.286,0.622,33.5356,33.5415,1.8919,1026.6090,1026.6147,1479.23,1479.21,0.0000e+00
84.000,7.1796,7.1778,3.419772,3.419694,1.1211,83.277,0.606,33.5875,33.5884,1.7924,1026.6670,1026.6680,1478.96,1478.96,0.0000e+00
85.000,7.1410,7.1389,3.418290,3.418215,1.0842,84.268,0.560,33.6084,33.6096,1.7415,1026.6934,1026.6946,1478.86,1478.85,0.0000e+00
86.000,7.1154,7.1148,3.417482,3.417391,1.0555,85.260,0.508,33.6240,33.6236,1.7068,1026.7138,1026.7136,1478.79,1478.79,0.0000e+00
87.000,7.0969,7.0950,3.416865,3.416776,1.0322,86.251,0.502,33.6349,33.6358,1.6653,1026.7295,1026.7305,1478.75,1478.75,0.0000e+00
88.000,7.0703,7.0700,3.416033,3.415957,1.0164,87.242,0.617,33.6512,33.6507,1.6458,1026.7506,1026.7503,1478.69,1478.68,0.0000e+00
89.000,7.0645,7.0645,3.415950,3.415853,1.0074,88.233,0.656,33.6555,33.6545,1.6387,1026.7594,1026.7586,1478.68,1478.68,0.0000e+00
90.000,7.0629,7.0632,3.415966,3.415877,1.0002,89.224,0.531,33.6567,33.6555,1.6336,1026.7652,1026.7642,1478.70,1478.70,0.0000e+00
91.000,7.0619,7.0623,3.416010,3.415917,0.9949,90.215,0.623,33.6577,33.6564,1.6289,1026.7707,1026.7696,1478.71,1478.71,0.0000e+00
92.000,7.0613,7.0616,3.416056,3.415963,0.9916,91.207,0.674,33.6584,33.6569,1.6251,1026.7759,1026.7747,1478.73,1478.72,0.0000e+00
93.000,7.0613,7.0616,3.416116,3.416021,0.9892,92.198,0.514,33.6585,33.6571,1.6233,1026.7805,1026.7794,1478.74,1478.74,0.0000e+00
94.000,7.0609,7.0615,3.416168,3.416080,0.9867,93.189,0.463,33.6589,33.6574,1.6189,1026.7856,1026.7842,1478.76,1478.76,0.0000e+00
95.000,7.0608,7.0612,3.416227,3.416129,0.9850,94.180,0.598,33.6592,33.6578,1.6159,1026.7904,1026.7892,1478.77,1478.77,0.0000e+00
96.000,7.0603,7.0606,3.416260,3.416167,0.9840,95.171,0.646,33.6596,33.6583,1.6128,1026.7954,1026.7943,1478.79,1478.79,0.0000e+00
97.000,7.0586,7.0588,3.416272,3.416167,0.9826,96.162,0.550,33.6609,33.6595,1.6063,1026.8012,1026.8001,1478.80,1478.80,0.0000e+00
98.000,7.0549,7.0540,3.416209,3.416080,0.9807,97.153,0.551,33.6633,33.6628,1.5971,1026.8082,1026.8079,1478.81,1478.80,0.0000e+00
99.000,7.0518,7.0521,3.416136,3.416044,0.9787,98.145,0.717,33.6650,33.6638,1.5891,1026.8146,1026.8135,1478.81,1478.81,0.0000e+00
100.000,7.0455,7.0456,3.415918,3.415823,0.9770,99.136,0.634,33.6683,33.6673,1.5857,1026.8226,1026.8218,1478.81,1478.81,0.0000e+00
101.000,7.0342,7.0346,3.415588,3.415494,0.9716,100.127,0.549,33.6752,33.6739,1.5666,1026.8342,1026.8331,1478.79,1478.79,0.0000e+00
102.000,7.0229,7.0229,3.415355,3.415243,0.9675,101.118,1.168,33.6833,33.6821,1.5496,1026.8467,1026.8458,1478.77,1478.77,0.0000e+00
103.000,7.0214,7.0217,3.415379,3.415262,0.9666,102.109,1.369,33.6845,33.6830,1.5442,1026.8524,1026.8512,1478.78,1478.78,0.0000e+00
104.000,7.0210,7.0214,3.415396,3.415299,0.9655,103.100,1.381,33.6846,33.6832,1.5349,1026.8572,1026.8560,1478.80,1478.80,0.0000e+00
105.000,7.0182,7.0176,3.415369,3.415268,0.9640,104.091,1.292,33.6866,33.6861,1.5226,1026.8637,1026.8634,1478.81,1478.80,0.0000e+00
106.000,7.0121,7.0116,3.415266,3.415149,0.9612,105.082,1.181,33.6910,33.6901,1.5043,1026.8726,1026.8720,1478.80,1478.80,0.0000e+00
107.000,6.9954,6.9924,3.414908,3.414829,0.9579,106.073,1.138,33.7029,33.7049,1.4884,1026.8888,1026.8908,1478.77,1478.76,0.0000e+00
108.000,6.9668,6.9655,3.414097,3.414014,0.9542,107.064,1.200,33.7215,33.7218,1.4798,1026.9120,1026.9125,1478.70,1478.69,0.0000e+00
109.000,6.9555,6.9550,3.413732,3.413632,0.9514,108.056,1.288,33.7281,33.7275,1.4792,1026.9233,1026.9230,1478.68,1478.68,0.0000e+00
110.000,6.9445,6.9437,3.413667,3.413543,0.9499,109.047,1.306,33.7376,33.7371,1.4860,1026.9370,1026.9367,1478.67,1478.66,0.0000e+00
111.000,6.9430,6.9436,3.414143,3.413979,0.9486,110.038,1.248,33.7438,33.7415,1.4917,1026.9467,1026.9448,1478.68,1478.68,0.0000e+00
112.000,6.9454,6.9461,3.414983,3.414934,0.9485,111.029,1.145,33.7502,33.7490,1.4983,1026.9559,1026.9549,1478.72,1478.72,0.0000e+00
113.000,6.9454,6.9461,3.415148,3.415034,0.9482,112.020,1.106,33.7515,33.7496,1.5002,1026.9616,1026.9600,1478.74,1478.74,0.0000e+00
114.000,6.9448,6.9450,3.415258,3.415117,0.9480,113.011,1.126,33.7528,33.7511,1.4999,1026.9673,1026.9659,1478.75,1478.75,0.0000e+00
115.000,6.9433,6.9424,3.415235,3.415161,0.9477,114.002,1.129,33.7537,33.7537,1.4988,1026.9727,1026.9728,1478.76,1478.76,0.0000e+00
116.000,6.9384,6.9379,3.415324,3.415168,0.9475,114.993,1.067,33.7589,33.7577,1.4987,1026.9821,1026.9812,1478.77,1478.76,0.0000e+00
117.000,6.9351,6.9350,3.415462,3.415325,0.9472,115.984,0.922,33.7632,33.7618,1.4998,1026.9905,1026.9894,1478.78,1478.77,0.0000e+00
118.000,6.9317,6.9321,3.415689,3.415597,0.9472,116.975,0.842,33.7685,33.7671,1.5078,1026.9997,1026.9986,1478.79,1478.79,0.0000e+00
119.000,6.9278,6.9285,3.415738,3.415626,0.9482,117.966,0.890,33.7724,33.7705,1.5237,1027.0079,1027.0063,1478.79,1478.79,0.0000e+00
120.000,6.9338,6.9345,3.416910,3.416740,0.9506,118.957,0.992,33.7789,33.7763,1.5443,1027.0168,1027.0146,1478.84,1478.84,0.0000e+00
121.000,6.9386,6.9401,3.417585,3.417521,0.9531,119.948,1.025,33.7811,33.7789,1.5604,1027.0225,1027.0205,1478.88,1478.88,0.0000e+00
122.000,6.9437,6.9449,3.418350,3.418215,0.9570,120.939,0.950,33.7840,33.7814,1.5764,1027.0286,1027.0264,1478.92,1478.92,0.0000e+00
123.000,6.9522,6.9533,3.419826,3.419737,0.9603,121.930,0.861,33.7914,33.7893,1.5835,1027.0378,1027.0360,1478.98,1478.98,0.0000e+00
124.000,6.9522,6.9529,3.420033,3.419934,0.9636,122.921,0.898,33.7932,33.7914,1.5864,1027.0438,1027.0423,1479.00,1479.00,0.0000e+00
125.000,6.9528,6.9532,3.420172,3.420040,0.9655,123.912,1.054,33.7936,33.7917,1.5850,1027.0487,1027.0471,1479.01,1479.01,0.0000e+00
126.000,6.9495,6.9501,3.420096,3.420007,0.9664,124.903,1.092,33.7955,33.7939,1.5821,1027.0552,1027.0539,1479.02,1479.02,0.0000e+00
127.000,6.9490,6.9493,3.420109,3.419988,0.9673,125.894,0.977,33.7957,33.7941,1.5822,1027.0600,1027.0587,1479.03,1479.03,0.0000e+00
128.000,6.9484,6.9478,3.420096,3.419927,0.9677,126.885,0.860,33.7957,33.7944,1.5868,1027.0647,1027.0637,1479.05,1479.04,0.0000e+00
129.000,6.9470,6.9476,3.420105,3.419993,0.9694,127.876,0.915,33.7966,33.7948,1.5994,1027.0702,1027.0687,1479.06,1479.06,0.0000e+00
130.000,6.9538,6.9558,3.421466,3.421339,0.9713,128.867,1.072,33.8044,33.8010,1.6074,1027.0799,1027.0770,1479.11,1479.12,0.0000e+00
131.000,6.9528,6.9564,3.421635,3.421841,0.9727,129.858,1.163,33.8067,33.8055,1.6137,1027.0865,1027.0850,1479.13,1479.14,0.0000e+00
132.000,6.9556,6.9565,3.422022,3.421958,0.9738,130.849,1.186,33.8078,33.8061,1.6348,1027.0915,1027.0901,1479.16,1479.16,0.0000e+00
133.000,6.9539,6.9517,3.421855,3.421577,0.9759,131.840,1.153,33.8070,33.8062,1.6782,1027.0957,1027.0954,1479.17,1479.16,0.0000e+00
134.000,6.9475,6.9456,3.421225,3.420879,0.9836,132.831,1.089,33.8060,33.8041,1.7464,1027.1004,1027.0992,1479.16,1479.15,0.0000e+00
135.000,6.9859,6.9953,3.426027,3.425448,0.9951,133.822,1.052,33.8204,33.8049,1.8054,1027.1110,1027.0974,1479.34,1479.36,0.0000e+00
136.000,7.0373,7.0372,3.431813,3.431669,1.0058,134.813,1.064,33.8329,33.8315,1.8271,1027.1182,1027.1171,1479.57,1479.57,0.0000e+00
137.000,7.0305,7.0309,3.431387,3.431283,1.0142,135.804,1.126,33.8344,33.8329,1.8325,1027.1249,1027.1237,1479.56,1479.56,0.0000e+00
138.000,7.0345,7.0360,3.431990,3.431809,1.0193,136.795,1.174,33.8366,33.8332,1.8356,1027.1307,1027.1278,1479.60,1479.60,0.0000e+00
139.000,7.0280,7.0276,3.431492,3.431550,1.0241,137.786,1.137,33.8371,33.8381,1.8516,1027.1365,1027.1374,1479.59,1479.59,0.0000e+00
140.000,7.0187,7.0209,3.430794,3.430690,1.0305,138.777,1.018,33.8381,33.8348,1.8833,1027.1432,1027.1403,1479.57,1479.58,0.0000e+00
141.000,7.0414,7.0443,3.433601,3.433404,1.0390,139.767,0.875,33.8460,33.8410,1.9194,1027.1509,1027.1465,1479.69,1479.69,0.0000e+00
142.000,7.0634,7.0638,3.436064,3.435859,1.0484,140.758,0.892,33.8510,33.8483,1.9501,1027.1562,1027.1541,1479.79,1479.79,0.0000e+00
143.000,7.0692,7.0702,3.436829,3.436597,1.0562,141.749,1.055,33.8531,33.8496,1.9708,1027.1617,1027.1588,1479.84,1479.84,0.0000e+00
144.000,7.0778,7.0785,3.437995,3.437814,1.0622,142.740,1.167,33.8570,33.8543,1.9843,1027.1681,1027.1659,1479.89,1479.89,0.0000e+00
145.000,7.0786,7.0790,3.438121,3.437980,1.0675,143.731,1.145,33.8571,33.8552,1.9937,1027.1727,1027.1711,1479.91,1479.91,0.0000e+00
146.000,7.0850,7.0858,3.439152,3.438927,1.0724,144.722,1.018,33.8616,33.8583,1.9981,1027.1799,1027.1772,1479.96,1479.96,0.0000e+00
147.000,7.0874,7.0875,3.439728,3.439562,1.0767,145.713,0.974,33.8651,33.8631,1.9970,1027.1869,1027.1853,1479.99,1479.98,0.0000e+00
148.000,7.0812,7.0810,3.439442,3.439301,1.0796,146.704,1.070,33.8675,33.8662,1.9926,1027.1942,1027.1932,1479.98,1479.98,0.0000e+00
149.000,7.0781,7.0783,3.439509,3.439353,1.0811,147.695,1.192,33.8708,33.8689,1.9865,1027.2018,1027.2003,1479.99,1479.99,0.0000e+00
150.000,7.0756,7.0752,3.439459,3.439305,1.0816,148.686,1.231,33.8723,33.8710,1.9781,1027.2079,1027.2070,1480.00,1480.00,0.0000e+00
151.000,7.0715,7.0716,3.439301,3.439172,1.0816,149.676,1.154,33.8740,33.8725,1.9691,1027.2144,1027.2132,1480.00,1480.00,0.0000e+00
152.000,7.0636,7.0639,3.438860,3.438777,1.0808,150.667,1.015,33.8764,33.8753,1.9562,1027.2220,1027.2211,1479.99,1479.99,0.0000e+00
153.000,7.0575,7.0577,3.438433,3.438326,1.0791,151.658,0.951,33.8773,33.8759,1.9405,1027.2281,1027.2270,1479.99,1479.98,0.0000e+00
154.000,7.0516,7.0515,3.437963,3.437834,1.0765,152.649,0.976,33.8775,33.8762,1.9218,1027.2337,1027.2327,1479.98,1479.98,0.0000e+00
155.000,7.0431,7.0416,3.437186,3.437017,1.0733,153.640,0.988,33.8769,33.8764,1.9008,1027.2390,1027.2388,1479.96,1479.96,0.0000e+00
156.000,7.0330,7.0337,3.436378,3.436271,1.0691,154.631,0.974,33.8774,33.8756,1.8735,1027.2454,1027.2439,1479.94,1479.94,0.0000e+00
157.000,7.0185,7.0168,3.435392,3.435365,1.0636,155.622,0.978,33.8804,33.8818,1.8507,1027.2544,1027.2557,1479.90,1479.90,0.0000e+00
158.000,6.9999,6.9989,3.433694,3.433707,1.0576,156.612,0.966,33.8795,33.8807,1.8444,1027.2609,1027.2619,1479.85,1479.84,0.0000e+00
159.000,6.9731,6.9740,3.431158,3.430963,1.0546,157.603,0.958,33.8776,33.8747,1.8572,1027.2677,1027.2653,1479.76,1479.76,0.0000e+00
160.000,6.9822,6.9812,3.432768,3.432633,1.0539,158.594,0.972,33.8859,33.8854,1.8686,1027.2775,1027.2772,1479.82,1479.81,0.0000e+00
161.000,6.9735,6.9745,3.432153,3.432111,1.0526,159.585,1.026,33.8872,33.8857,1.8687,1027.2843,1027.2831,1479.80,1479.81,0.0000e+00
162.000,6.9686,6.9704,3.431829,3.431841,1.0524,160.576,1.079,33.8879,33.8863,1.8694,1027.2902,1027.2887,1479.80,1479.81,0.0000e+00
163.000,6.9638,6.9645,3.431489,3.431420,1.0516,161.567,1.101,33.8885,33.8870,1.8661,1027.2959,1027.2946,1479.80,1479.80,0.0000e+00
164.000,6.9592,6.9559,3.431136,3.430876,1.0508,162.557,1.099,33.8886,33.8890,1.8615,1027.3012,1027.3020,1479.80,1479.79,0.0000e+00
165.000,6.9440,6.9439,3.429922,3.429750,1.0500,163.548,1.054,33.8898,33.8880,1.8582,1027.3089,1027.3075,1479.76,1479.76,0.0000e+00
166.000,6.9377,6.9366,3.429418,3.429287,1.0488,164.539,1.025,33.8900,33.8896,1.8531,1027.3144,1027.3143,1479.75,1479.74,0.0000e+00
167.000,6.9236,6.9227,3.428307,3.428185,1.0476,165.530,1.039,33.8912,33.8907,1.8493,1027.3220,1027.3217,1479.71,1479.71,0.0000e+00
168.000,6.9171,6.9176,3.427856,3.427674,1.0464,166.521,1.073,33.8921,33.8897,1.8464,1027.3281,1027.3262,1479.70,1479.70,0.0000e+00
169.000,6.9155,6.9166,3.427753,3.427723,1.0453,167.511,1.108,33.8920,33.8907,1.8446,1027.3329,1027.3317,1479.71,1479.72,0.0000e+00
170.000,6.9100,6.9111,3.427351,3.427302,1.0447,168.502,1.080,33.8926,33.8909,1.8448,1027.3387,1027.3372,1479.71,1479.71,0.0000e+00
