PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
14.000,9.7873,9.7908,3.519800,3.519941,2.3023,13.887,0.743,32.2397,32.2381,5.7421,1024.8959,1024.8940,1485.93,1485.94,0.0000e+00
15.000,9.7979,9.7954,3.522882,3.523142,2.2860,14.879,0.474,32.2612,32.2661,5.7774,1024.9154,1024.9197,1486.01,1486.01,0.0000e+00
16.000,9.6925,9.6724,3.516522,3.516993,2.2892,15.871,0.891,32.2905,32.3134,5.9515,1024.9601,1024.9812,1485.68,1485.63,0.0000e+00
17.000,9.5422,9.5440,3.509552,3.509455,2.3174,16.863,0.859,32.3542,32.3515,6.1414,1025.0386,1025.0362,1485.23,1485.23,0.0000e+00
18.000,9.5958,9.5931,3.519387,3.519201,2.3484,17.855,0.740,32.4060,32.4065,6.2202,1025.0750,1025.0758,1485.50,1485.49,0.0000e+00
19.000,9.5392,9.5373,3.519443,3.519535,2.4226,18.847,0.396,32.4572,32.4599,6.2276,1025.1287,1025.1311,1485.37,1485.37,0.0000e+00
20.000,9.4844,9.4816,3.516222,3.516431,2.4204,19.838,0.737,32.4734,32.4781,6.1191,1025.1547,1025.1589,1485.21,1485.20,0.0000e+00
21.000,9.4411,9.4366,3.512952,3.513156,2.4029,20.830,0.940,32.4787,32.4848,6.0484,1025.1704,1025.1759,1485.07,1485.06,0.0000e+00
22.000,9.3549,9.3484,3.506684,3.507061,2.3858,21.822,0.817,32.4920,32.5018,6.0048,1025.1991,1025.2078,1484.79,1484.78,0.0000e+00
23.000,9.2945,9.2936,3.502375,3.502490,2.3635,22.814,0.550,32.5021,32.5042,5.9586,1025.2212,1025.2229,1484.60,1484.60,0.0000e+00
24.000,9.2844,9.2848,3.502623,3.502672,2.3421,23.806,0.612,32.5134,32.5135,5.9182,1025.2362,1025.2362,1484.59,1484.59,0.0000e+00
25.000,9.2892,9.2899,3.503725,3.503806,2.3263,24.798,0.459,32.5199,32.5202,5.8882,1025.2451,1025.2451,1484.63,1484.64,0.0000e+00
26.000,9.2846,9.2842,3.503884,3.503984,2.3088,25.790,0.586,32.5253,32.5268,5.8357,1025.2546,1025.2557,1484.64,1484.64,0.0000e+00
27.000,9.2720,9.2708,3.503836,3.503936,2.2983,26.781,0.694,32.5359,32.5380,5.8137,1025.2694,1025.2712,1484.62,1484.62,0.0000e+00
28.000,9.2280,9.2230,3.500223,3.500301,2.2848,27.773,0.401,32.5382,32.5436,5.8086,1025.2828,1025.2878,1484.48,1484.47,0.0000e+00
29.000,9.0967,9.0910,3.487927,3.488174,2.2767,28.765,0.553,32.5304,32.5382,5.7898,1025.3019,1025.3089,1484.00,1483.99,0.0000e+00
30.000,9.0844,9.0868,3.488691,3.488771,2.2624,29.757,0.450,32.5492,32.5478,5.7232,1025.3231,1025.3216,1483.99,1484.00,0.0000e+00
31.000,9.0819,9.0797,3.489672,3.489752,2.2516,30.749,0.713,32.5611,32.5640,5.7283,1025.3373,1025.3400,1484.02,1484.01,0.0000e+00
32.000,9.0252,9.0172,3.483850,3.484560,2.2510,31.741,0.878,32.5522,32.5669,5.7578,1025.3438,1025.3565,1483.81,1483.80,0.0000e+00
33.000,8.9315,8.9325,3.474632,3.474933,2.2514,32.732,0.551,32.5418,32.5440,5.7803,1025.3548,1025.3564,1483.47,1483.48,0.0000e+00
34.000,8.9018,8.9019,3.472255,3.472355,2.2471,33.724,0.568,32.5439,32.5448,5.7263,1025.3656,1025.3664,1483.38,1483.38,0.0000e+00
35.000,8.9059,8.9071,3.473699,3.473778,2.2405,34.716,0.866,32.5546,32.5544,5.6969,1025.3780,1025.3776,1483.42,1483.43,0.0000e+00
36.000,8.9110,8.9118,3.474767,3.474827,2.2350,35.708,0.666,32.5606,32.5605,5.6835,1025.3864,1025.3863,1483.47,1483.47,0.0000e+00
37.000,8.9228,8.9270,3.476707,3.476748,2.2234,36.700,0.424,32.5695,32.5662,5.6278,1025.3961,1025.3928,1483.54,1483.55,0.0000e+00
38.000,8.9461,8.9455,3.480949,3.481135,2.2120,37.691,0.579,32.5919,32.5943,5.5913,1025.4146,1025.4165,1483.67,1483.67,0.0000e+00
39.000,8.9337,8.9340,3.480606,3.480687,2.2025,38.683,0.406,32.5992,32.5998,5.5710,1025.4268,1025.4272,1483.65,1483.65,0.0000e+00
40.000,8.9256,8.9208,3.480025,3.480009,2.1930,39.675,0.700,32.6002,32.6044,5.5392,1025.4333,1025.4374,1483.63,1483.62,0.0000e+00
41.000,8.8563,8.8528,3.474342,3.474706,2.1879,40.667,0.806,32.6041,32.6112,5.5339,1025.4518,1025.4578,1483.40,1483.39,0.0000e+00
42.000,8.7983,8.7974,3.468835,3.469439,2.1812,41.658,0.465,32.5996,32.6067,5.5283,1025.4618,1025.4674,1483.19,1483.20,0.0000e+00
43.000,8.7645,8.7614,3.467683,3.467500,2.1659,42.650,0.457,32.6182,32.6192,5.4364,1025.4861,1025.4873,1483.10,1483.09,0.0000e+00
44.000,8.7902,8.7913,3.473602,3.473482,2.1484,43.642,0.387,32.6559,32.6536,5.3784,1025.5162,1025.5142,1483.26,1483.27,0.0000e+00
45.000,8.7518,8.7473,3.470753,3.471000,2.1327,44.634,0.792,32.6611,32.6678,5.3117,1025.5307,1025.5366,1483.14,1483.14,0.0000e+00
46.000,8.7137,8.7088,3.468216,3.468577,2.1224,45.626,1.117,32.6692,32.6775,5.2731,1025.5475,1025.5548,1483.03,1483.02,0.0000e+00
47.000,8.7056,8.7096,3.469750,3.469461,2.1131,46.617,1.018,32.6923,32.6856,5.2535,1025.5714,1025.5655,1483.04,1483.05,0.0000e+00
48.000,8.7439,8.7470,3.476543,3.476512,2.0936,47.609,0.722,32.7275,32.7244,5.1954,1025.5976,1025.5947,1483.25,1483.25,0.0000e+00
49.000,8.7367,8.7333,3.477487,3.477622,2.0729,48.601,1.340,32.7436,32.7482,5.1111,1025.6159,1025.6200,1483.25,1483.25,0.0000e+00
50.000,8.7032,8.7014,3.476107,3.476190,2.0663,49.593,1.370,32.7598,32.7623,5.1019,1025.6382,1025.6405,1483.17,1483.16,0.0000e+00
51.000,8.6749,8.6721,3.475288,3.475483,2.0582,50.584,0.853,32.7769,32.7815,5.0925,1025.6606,1025.6646,1483.10,1483.09,0.0000e+00
52.000,8.6160,8.6148,3.471337,3.471655,2.0308,51.576,1.067,32.7896,32.7940,4.9706,1025.6841,1025.6878,1482.91,1482.91,0.0000e+00
53.000,8.6078,8.6103,3.470880,3.470861,2.0205,52.568,1.043,32.7919,32.7895,4.9192,1025.6917,1025.6894,1482.90,1482.90,0.0000e+00
54.000,8.6359,8.6354,3.478580,3.478440,2.0008,53.559,0.536,32.8462,32.8452,4.8189,1025.7345,1025.7338,1483.09,1483.08,0.0000e+00
55.000,8.5877,8.5857,3.482608,3.482383,1.9225,54.551,0.619,32.9329,32.9324,4.3543,1025.8144,1025.8142,1483.03,1483.02,0.0000e+00
56.000,8.5932,8.5915,3.493900,3.493855,1.8832,55.543,0.781,33.0459,33.0471,4.2724,1025.9066,1025.9077,1483.21,1483.20,0.0000e+00
57.000,8.5717,8.5724,3.495205,3.495224,1.8354,56.534,0.470,33.0793,33.0789,4.2411,1025.9406,1025.9402,1483.18,1483.18,0.0000e+00
58.000,8.5706,8.5711,3.495374,3.495408,1.8043,57.526,0.875,33.0817,33.0816,4.2120,1025.9472,1025.9470,1483.20,1483.20,0.0000e+00
59.000,8.5626,8.5621,3.496013,3.495989,1.7949,58.518,0.928,33.0954,33.0957,4.1980,1025.9637,1025.9640,1483.20,1483.20,0.0000e+00
60.000,8.5580,8.5587,3.496969,3.497008,1.7834,59.510,0.498,33.1093,33.1091,4.1782,1025.9799,1025.9796,1483.22,1483.22,0.0000e+00
61.000,8.5435,8.5429,3.497558,3.497552,1.7576,60.501,0.599,33.1287,33.1291,4.0598,1026.0018,1026.0023,1483.20,1483.20,0.0000e+00
62.000,8.5198,8.5152,3.497824,3.497935,1.7450,61.493,0.862,33.1532,33.1588,4.0221,1026.0293,1026.0343,1483.16,1483.15,0.0000e+00
63.000,8.4723,8.4700,3.494605,3.494671,1.7335,62.485,0.629,33.1635,33.1664,3.9968,1026.0491,1026.0517,1483.01,1483.01,0.0000e+00
64.000,8.4135,8.4135,3.489896,3.490188,1.7090,63.476,0.474,33.1687,33.1718,3.8809,1026.0667,1026.0691,1482.82,1482.82,0.0000e+00
65.000,8.3636,8.3612,3.487551,3.487618,1.6866,64.468,0.900,33.1904,33.1934,3.7856,1026.0958,1026.0986,1482.67,1482.67,0.0000e+00
66.000,8.3137,8.3084,3.484897,3.485028,1.6714,65.460,0.850,33.2090,33.2154,3.7574,1026.1226,1026.1283,1482.52,1482.51,0.0000e+00
67.000,8.2727,8.2731,3.481948,3.481970,1.6442,66.451,0.601,33.2161,33.2159,3.7127,1026.1388,1026.1386,1482.39,1482.39,0.0000e+00
68.000,8.2701,8.2702,3.482341,3.482385,1.6269,67.443,1.190,33.2222,33.2226,3.6397,1026.1486,1026.1488,1482.41,1482.41,0.0000e+00
69.000,8.2681,8.2680,3.482526,3.482563,1.6180,68.434,1.211,33.2256,33.2261,3.5961,1026.1561,1026.1565,1482.42,1482.42,0.0000e+00
70.000,8.2260,8.2216,3.480592,3.480702,1.6016,69.426,0.690,33.2444,33.2497,3.5498,1026.1817,1026.1866,1482.30,1482.29,0.0000e+00
71.000,8.1689,8.1681,3.478204,3.478208,1.5642,70.418,0.639,33.2727,33.2735,3.4618,1026.2170,1026.2178,1482.14,1482.14,0.0000e+00
72.000,8.1611,8.1597,3.477826,3.477854,1.5576,71.409,0.840,33.2756,33.2773,3.4544,1026.2251,1026.2266,1482.13,1482.12,0.0000e+00
73.000,8.1450,8.1458,3.477096,3.477142,1.5498,72.401,0.651,33.2827,33.2824,3.4441,1026.2376,1026.2372,1482.09,1482.10,0.0000e+00
74.000,8.1390,8.1388,3.476880,3.476889,1.5404,73.393,0.404,33.2856,33.2859,3.4145,1026.2453,1026.2456,1482.09,1482.09,0.0000e+00
75.000,8.1139,8.1124,3.475818,3.475830,1.5261,74.384,0.489,33.2977,33.2992,3.3521,1026.2631,1026.2646,1482.03,1482.02,0.0000e+00
76.000,8.0848,8.0843,3.474847,3.474871,1.5132,75.376,0.525,33.3145,33.3153,3.3042,1026.2852,1026.2859,1481.95,1481.95,0.0000e+00
77.000,8.0682,8.0679,3.474560,3.474573,1.4969,76.367,0.482,33.3268,33.3271,3.1993,1026.3019,1026.3022,1481.92,1481.92,0.0000e+00
78.000,8.0220,8.0193,3.475368,3.475332,1.4667,77.359,0.553,33.3789,33.3811,3.0505,1026.3542,1026.3563,1481.83,1481.82,0.0000e+00
79.000,7.9945,7.9943,3.476443,3.476431,1.4413,78.351,0.660,33.4161,33.4162,2.9609,1026.3920,1026.3921,1481.79,1481.79,0.0000e+00
80.000,7.9746,7.9739,3.478361,3.478311,1.4152,79.342,0.545,33.4552,33.4553,2.8969,1026.4302,1026.4305,1481.78,1481.77,0.0000e+00
81.000,7.9609,7.9607,3.479543,3.479539,1.3845,80.334,0.417,33.4805,33.4806,2.8473,1026.4567,1026.4568,1481.77,1481.77,0.0000e+00
82.000,7.9459,7.9453,3.479948,3.479928,1.3662,81.325,0.886,33.4987,33.4991,2.7828,1026.4778,1026.4781,1481.75,1481.75,0.0000e+00
83.000,7.9351,7.9345,3.480264,3.480245,1.3560,82.317,1.039,33.5119,33.5123,2.7456,1026.4943,1026.4947,1481.75,1481.75,0.0000e+00
84.000,7.8937,7.8912,3.480861,3.480835,1.3458,83.309,0.765,33.5576,33.5597,2.7274,1026.5408,1026.5429,1481.66,1481.66,0.0000e+00
85.000,7.8727,7.8709,3.481243,3.481246,1.3138,84.300,0.813,33.5814,33.5831,2.5943,1026.5671,1026.5688,1481.63,1481.62,0.0000e+00
86.000,7.8478,7.8440,3.481291,3.481257,1.3009,85.292,1.174,33.6054,33.6087,2.5365,1026.5942,1026.5974,1481.58,1481.57,0.0000e+00
87.000,7.8128,7.8108,3.481108,3.481104,1.2906,86.283,1.012,33.6367,33.6386,2.5113,1026.6285,1026.6303,1481.50,1481.50,0.0000e+00
88.000,7.7926,7.7915,3.480833,3.480801,1.2720,87.275,0.509,33.6527,33.6535,2.4909,1026.6487,1026.6494,1481.46,1481.46,0.0000e+00
89.000,7.7863,7.7867,3.480735,3.480725,1.2565,88.266,0.762,33.6572,33.6568,2.4732,1026.6577,1026.6573,1481.46,1481.46,0.0000e+00
90.000,7.7783,7.7784,3.480616,3.480609,1.2514,89.258,0.579,33.6632,33.6631,2.4663,1026.6681,1026.6680,1481.45,1481.45,0.0000e+00
91.000,7.7611,7.7595,3.480372,3.480307,1.2363,90.249,0.554,33.6767,33.6776,2.3939,1026.6858,1026.6868,1481.42,1481.42,0.0000e+00
92.000,7.7524,7.7521,3.480230,3.480229,1.2288,91.241,0.949,33.6832,33.6835,2.3556,1026.6967,1026.6970,1481.41,1481.41,0.0000e+00
93.000,7.7378,7.7372,3.480061,3.480050,1.2216,92.232,0.979,33.6949,33.6954,2.3308,1026.7127,1026.7132,1481.39,1481.38,0.0000e+00
94.000,7.7239,7.7231,3.479965,3.479960,1.2102,93.224,0.623,33.7069,33.7076,2.2987,1026.7287,1026.7293,1481.36,1481.36,0.0000e+00
95.000,7.7142,7.7124,3.479802,3.479764,1.1895,94.216,0.914,33.7141,33.7154,2.1904,1026.7403,1026.7416,1481.35,1481.35,0.0000e+00
96.000,7.6975,7.6965,3.479501,3.479480,1.1792,95.207,1.068,33.7265,33.7272,2.1440,1026.7571,1026.7578,1481.32,1481.32,0.0000e+00
97.000,7.6830,7.6826,3.479203,3.479187,1.1675,96.199,0.720,33.7369,33.7371,2.1146,1026.7719,1026.7722,1481.30,1481.29,0.0000e+00
98.000,7.6747,7.6732,3.479032,3.478971,1.1385,97.190,0.579,33.7425,33.7434,2.0546,1026.7822,1026.7830,1481.29,1481.28,0.0000e+00
99.000,7.6561,7.6541,3.478500,3.478483,1.1311,98.182,0.955,33.7544,33.7561,2.0413,1026.7988,1026.8004,1481.25,1481.24,0.0000e+00
100.000,7.6347,7.6349,3.477840,3.477889,1.1260,99.173,0.712,33.7676,33.7679,2.0391,1026.8168,1026.8170,1481.20,1481.20,0.0000e+00
101.000,7.5971,7.5999,3.476518,3.476644,1.1172,100.165,0.353,33.7893,33.7879,2.0286,1026.8439,1026.8424,1481.10,1481.11,0.0000e+00
102.000,7.5822,7.5827,3.476012,3.475967,1.1107,101.156,0.661,33.7979,33.7969,2.0063,1026.8574,1026.8565,1481.07,1481.07,0.0000e+00
103.000,7.5848,7.5846,3.476182,3.476125,1.1073,102.147,1.168,33.7967,33.7963,1.9792,1026.8606,1026.8604,1481.09,1481.09,0.0000e+00
104.000,7.5655,7.5629,3.475277,3.475283,1.1040,103.139,1.373,33.8052,33.8077,1.9580,1026.8747,1026.8771,1481.05,1481.04,0.0000e+00
105.000,7.5579,7.5576,3.474961,3.474946,1.1002,104.130,1.332,33.8087,33.8088,1.9348,1026.8831,1026.8832,1481.04,1481.04,0.0000e+00
106.000,7.5472,7.5463,3.474474,3.474441,1.0948,105.122,0.983,33.8133,33.8139,1.9076,1026.8929,1026.8935,1481.02,1481.02,0.0000e+00
107.000,7.5105,7.5075,3.472239,3.472179,1.0833,106.113,0.557,33.8245,33.8267,1.8592,1026.9115,1026.9137,1480.91,1480.90,0.0000e+00
108.000,7.4844,7.4827,3.471158,3.471143,1.0719,107.105,1.031,33.8376,33.8392,1.8193,1026.9302,1026.9317,1480.84,1480.84,0.0000e+00
109.000,7.4683,7.4664,3.470435,3.470395,1.0656,108.096,1.398,33.8451,33.8465,1.8018,1026.9429,1026.9443,1480.81,1480.80,0.0000e+00
110.000,7.4601,7.4603,3.469930,3.469932,1.0610,109.088,1.599,33.8471,33.8469,1.7888,1026.9503,1026.9501,1480.79,1480.79,0.0000e+00
111.000,7.4568,7.4570,3.469772,3.469748,1.0571,110.079,1.685,33.8482,33.8476,1.7759,1026.9562,1026.9557,1480.80,1480.80,0.0000e+00
112.000,7.4535,7.4531,3.469632,3.469623,1.0535,111.071,1.673,33.8493,33.8497,1.7622,1026.9621,1026.9625,1480.81,1480.81,0.0000e+00
113.000,7.4434,7.4431,3.469219,3.469210,1.0486,112.062,1.543,33.8543,33.8545,1.7424,1026.9721,1026.9723,1480.79,1480.79,0.0000e+00
114.000,7.4328,7.4316,3.468804,3.468823,1.0432,113.053,1.303,33.8596,33.8610,1.7211,1026.9824,1026.9836,1480.77,1480.77,0.0000e+00
115.000,7.4124,7.4113,3.467762,3.467781,1.0359,114.045,1.066,33.8678,33.8691,1.6993,1026.9963,1026.9974,1480.72,1480.72,0.0000e+00
116.000,7.3931,7.3931,3.466938,3.466981,1.0285,115.036,0.944,33.8772,33.8777,1.6839,1027.0111,1027.0114,1480.67,1480.67,0.0000e+00
117.000,7.3866,7.3875,3.466689,3.466657,1.0217,116.028,0.904,33.8803,33.8792,1.6746,1027.0190,1027.0179,1480.67,1480.67,0.0000e+00
118.000,7.3871,7.3879,3.466765,3.466737,1.0164,117.019,1.022,33.8802,33.8791,1.6664,1027.0234,1027.0224,1480.69,1480.69,0.0000e+00
119.000,7.3876,7.3881,3.466852,3.466809,1.0123,118.010,1.214,33.8801,33.8792,1.6582,1027.0278,1027.0270,1480.70,1480.70,0.0000e+00
120.000,7.3823,7.3837,3.466580,3.466681,1.0093,119.002,1.374,33.8819,33.8817,1.6542,1027.0346,1027.0342,1480.70,1480.71,0.0000e+00
121.000,7.3767,7.3767,3.466291,3.466287,1.0064,119.993,1.458,33.8838,33.8838,1.6516,1027.0414,1027.0414,1480.70,1480.70,0.0000e+00
122.000,7.3703,7.3703,3.465988,3.465968,1.0047,120.985,1.450,33.8862,33.8860,1.6543,1027.0488,1027.0486,1480.70,1480.69,0.0000e+00
123.000,7.3660,7.3657,3.465791,3.465777,1.0032,121.976,1.317,33.8878,33.8880,1.6592,1027.0553,1027.0554,1480.70,1480.70,0.0000e+00
124.000,7.3626,7.3632,3.465721,3.465695,1.0020,122.967,1.049,33.8899,33.8890,1.6688,1027.0620,1027.0612,1480.70,1480.70,0.0000e+00
125.000,7.3647,7.3658,3.466021,3.465988,1.0024,123.959,0.808,33.8906,33.8892,1.6849,1027.0668,1027.0656,1480.73,1480.73,0.0000e+00
126.000,7.3680,7.3687,3.466499,3.466458,1.0041,124.950,0.761,33.8921,33.8910,1.6980,1027.0721,1027.0711,1480.76,1480.76,0.0000e+00
127.000,7.3688,7.3696,3.466699,3.466703,1.0057,125.941,0.659,33.8930,33.8923,1.7044,1027.0772,1027.0766,1480.78,1480.78,0.0000e+00
128.000,7.3693,7.3700,3.466817,3.466775,1.0083,126.933,0.554,33.8933,33.8922,1.7233,1027.0820,1027.0811,1480.80,1480.80,0.0000e+00
129.000,7.3716,7.3726,3.467186,3.467155,1.0120,127.924,1.011,33.8946,33.8933,1.7429,1027.0873,1027.0861,1480.83,1480.83,0.0000e+00
130.000,7.3726,7.3730,3.467390,3.467296,1.0148,128.916,1.373,33.8954,33.8940,1.7488,1027.0923,1027.0911,1480.85,1480.85,0.0000e+00
131.000,7.3733,7.3739,3.467571,3.467532,1.0157,129.907,1.561,33.8962,33.8952,1.7469,1027.0974,1027.0965,1480.87,1480.87,0.0000e+00
132.000,7.3697,7.3691,3.467584,3.467541,1.0165,130.898,1.611,33.8993,33.8995,1.7440,1027.1049,1027.1052,1480.87,1480.87,0.0000e+00
133.000,7.3656,7.3658,3.467390,3.467347,1.0175,131.890,1.500,33.9008,33.9001,1.7423,1027.1113,1027.1107,1480.88,1480.88,0.0000e+00
134.000,7.3643,7.3648,3.467341,3.467311,1.0181,132.881,1.135,33.9010,33.9002,1.7386,1027.1162,1027.1155,1480.89,1480.89,0.0000e+00
135.000,7.3624,7.3622,3.467339,3.467283,1.0176,133.872,0.635,33.9024,33.9019,1.7261,1027.1221,1027.1218,1480.90,1480.90,0.0000e+00
136.000,7.3442,7.3435,3.466391,3.466331,1.0160,134.864,0.771,33.9094,33.9094,1.7132,1027.1348,1027.1350,1480.85,1480.85,0.0000e+00
137.000,7.3426,7.3429,3.466423,3.466363,1.0150,135.855,1.231,33.9109,33.9099,1.7051,1027.1408,1027.1400,1480.86,1480.86,0.0000e+00
138.000,7.3409,7.3411,3.466390,3.466359,1.0137,136.846,1.506,33.9117,33.9111,1.6986,1027.1462,1027.1458,1480.88,1480.88,0.0000e+00
139.000,7.3393,7.3395,3.466360,3.466288,1.0122,137.837,1.670,33.9124,33.9114,1.6924,1027.1517,1027.1508,1480.89,1480.89,0.0000e+00
140.000,7.3382,7.3384,3.466408,3.466348,1.0107,138.829,1.753,33.9135,33.9127,1.6874,1027.1573,1027.1565,1480.90,1480.90,0.0000e+00
141.000,7.3309,7.3296,3.465943,3.465963,1.0102,139.820,1.740,33.9151,33.9166,1.6893,1027.1641,1027.1655,1480.89,1480.89,0.0000e+00
142.000,7.3198,7.3191,3.465223,3.465085,1.0091,140.811,1.552,33.9177,33.9169,1.6904,1027.1723,1027.1718,1480.87,1480.86,0.0000e+00
143.000,7.3213,7.3221,3.465665,3.465616,1.0081,141.803,1.047,33.9205,33.9192,1.6934,1027.1789,1027.1778,1480.89,1480.90,0.0000e+00
144.000,7.3222,7.3227,3.465885,3.465799,1.0080,142.794,0.505,33.9216,33.9202,1.7038,1027.1841,1027.1830,1480.92,1480.92,0.0000e+00
145.000,7.3222,7.3229,3.466092,3.466032,1.0086,143.785,1.002,33.9234,33.9220,1.7125,1027.1901,1027.1890,1480.93,1480.94,0.0000e+00
146.000,7.3209,7.3213,3.466183,3.466114,1.0094,144.776,1.440,33.9251,33.9240,1.7151,1027.1962,1027.1954,1480.95,1480.95,0.0000e+00
147.000,7.3196,7.3189,3.466220,3.466154,1.0098,145.768,1.667,33.9263,33.9263,1.7146,1027.2019,1027.2020,1480.96,1480.96,0.0000e+00
148.000,7.3151,7.3132,3.466188,3.466131,1.0102,146.759,1.758,33.9299,33.9311,1.7128,1027.2100,1027.2112,1480.96,1480.96,0.0000e+00
149.000,7.3031,7.3023,3.465862,3.465837,1.0099,147.750,1.692,33.9376,33.9381,1.7095,1027.2223,1027.2228,1480.95,1480.94,0.0000e+00
150.000,7.2938,7.2935,3.465538,3.465506,1.0097,148.741,1.326,33.9427,33.9427,1.7071,1027.2323,1027.2323,1480.93,1480.93,0.0000e+00
151.000,7.2868,7.2879,3.465261,3.465239,1.0089,149.733,0.569,33.9461,33.9448,1.7005,1027.2405,1027.2393,1480.92,1480.93,0.0000e+00
152.000,7.2843,7.2841,3.465209,3.465146,1.0072,150.724,0.891,33.9475,33.9470,1.6886,1027.2466,1027.2462,1480.93,1480.93,0.0000e+00
153.000,7.2801,7.2805,3.465084,3.465023,1.0062,151.715,1.315,33.9498,33.9488,1.6836,1027.2535,1027.2527,1480.94,1480.94,0.0000e+00
154.000,7.2784,7.2790,3.465018,3.464960,1.0055,152.707,1.432,33.9503,33.9490,1.6813,1027.2587,1027.2576,1480.95,1480.95,0.0000e+00
155.000,7.2778,7.2786,3.465013,3.465000,1.0041,153.698,1.310,33.9503,33.9493,1.6768,1027.2634,1027.2625,1480.96,1480.96,0.0000e+00
156.000,7.2769,7.2776,3.464992,3.464939,1.0032,154.689,0.979,33.9504,33.9492,1.6736,1027.2682,1027.2672,1480.98,1480.97,0.0000e+00
157.000,7.2740,7.2751,3.464809,3.464810,1.0015,155.680,0.761,33.9508,33.9498,1.6682,1027.2735,1027.2725,1480.98,1480.98,0.0000e+00
158.000,7.2684,7.2686,3.464534,3.464491,0.9999,156.671,0.921,33.9529,33.9522,1.6631,1027.2805,1027.2799,1480.98,1480.98,0.0000e+00
159.000,7.2658,7.2657,3.464664,3.464590,0.9985,157.663,1.076,33.9564,33.9556,1.6589,1027.2882,1027.2876,1480.99,1480.99,0.0000e+00
160.000,7.2607,7.2605,3.464480,3.464415,0.9976,158.654,1.109,33.9588,33.9583,1.6555,1027.2954,1027.2950,1480.99,1480.99,0.0000e+00
161.000,7.2567,7.2568,3.464490,3.464405,0.9962,159.645,1.105,33.9624,33.9614,1.6504,1027.3034,1027.3026,1480.99,1480.99,0.0000e+00
162.000,7.2580,7.2581,3.464912,3.464843,0.9950,160.636,1.107,33.9653,33.9643,1.6461,1027.3100,1027.3093,1481.02,1481.02,0.0000e+00
163.000,7.2495,7.2493,3.464665,3.464643,0.9937,161.627,1.104,33.9704,33.9704,1.6418,1027.3198,1027.3198,1481.01,1481.01,0.0000e+00
164.000,7.2429,7.2434,3.464305,3.464228,0.9925,162.619,1.038,33.9725,33.9712,1.6382,1027.3270,1027.3259,1481.00,1481.00,0.0000e+00
165.000,7.2394,7.2396,3.464242,3.464204,0.9909,163.610,0.877,33.9747,33.9741,1.6345,1027.3338,1027.3333,1481.01,1481.01,0.0000e+00
166.000,7.2331,7.2343,3.463890,3.463894,0.9896,164.601,0.862,33.9766,33.9754,1.6346,1027.3408,1027.3397,1481.00,1481.00,0.0000e+00
167.000,7.2340,7.2346,3.464099,3.464043,0.9887,165.592,1.055,33.9775,33.9763,1.6365,1027.3460,1027.3449,1481.02,1481.02,0.0000e+00
168.000,7.2363,7.2358,3.464343,3.464114,0.9886,166.583,1.219,33.9774,33.9754,1.6381,1027.3501,1027.3486,1481.05,1481.04,0.0000e+00
169.000,7.2386,7.2395,3.464593,3.464548,0.9884,167.574,1.272,33.9774,33.9761,1.6376,1027.3544,1027.3532,1481.07,1481.08,0.0000e+00
170.000,7.2366,7.2366,3.464452,3.464374,0.9882,168.566,1.206,33.9773,33.9765,1.6375,1027.3591,1027.3585,1481.08,1481.08,0.0000e+00
