PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,8.3974,8.3927,3.506932,3.507096,1.4946,23.805,0.530,33.3825,33.3888,3.1389,1026.0541,1026.0597,1482.36,1482.35,0.0000e+00
25.000,8.3351,8.3337,3.503542,3.503572,1.4741,24.797,1.032,33.4053,33.4070,3.0541,1026.0860,1026.0875,1482.17,1482.17,0.0000e+00
26.000,8.3081,8.3055,3.502344,3.502399,1.4610,25.789,0.943,33.4178,33.4209,3.0242,1026.1045,1026.1072,1482.10,1482.10,0.0000e+00
27.000,8.2845,8.2844,3.501657,3.501668,1.4370,26.781,0.492,33.4325,33.4327,2.9843,1026.1240,1026.1242,1482.05,1482.05,0.0000e+00
28.000,8.2780,8.2780,3.501431,3.501445,1.4167,27.772,0.954,33.4358,33.4360,2.9270,1026.1322,1026.1323,1482.05,1482.05,0.0000e+00
29.000,8.2673,8.2661,3.501385,3.501404,1.4087,28.764,0.951,33.4451,33.4464,2.9003,1026.1457,1026.1469,1482.03,1482.03,0.0000e+00
30.000,8.2417,8.2406,3.500593,3.500633,1.3868,29.756,0.504,33.4605,33.4621,2.8046,1026.1662,1026.1676,1481.97,1481.97,0.0000e+00
31.000,8.1815,8.1778,3.497797,3.498000,1.3545,30.748,0.926,33.4879,33.4935,2.6572,1026.2012,1026.2062,1481.80,1481.79,0.0000e+00
32.000,8.1470,8.1456,3.496287,3.496344,1.3422,31.740,1.047,33.5042,33.5062,2.6301,1026.2238,1026.2255,1481.70,1481.70,0.0000e+00
33.000,8.1295,8.1290,3.495493,3.495520,1.3279,32.731,0.637,33.5120,33.5128,2.6017,1026.2370,1026.2377,1481.66,1481.66,0.0000e+00
34.000,8.0909,8.0897,3.493658,3.493823,1.2866,33.723,0.515,33.5289,33.5318,2.4401,1026.2606,1026.2630,1481.55,1481.55,0.0000e+00
35.000,8.0312,8.0287,3.490476,3.490579,1.2662,34.715,0.871,33.5517,33.5552,2.3750,1026.2920,1026.2950,1481.37,1481.37,0.0000e+00
36.000,8.0010,7.9980,3.488974,3.489065,1.2517,35.707,0.908,33.5641,33.5680,2.3464,1026.3107,1026.3142,1481.29,1481.28,0.0000e+00
37.000,7.9384,7.9361,3.485636,3.485710,1.2367,36.698,0.561,33.5881,33.5910,2.3361,1026.3433,1026.3460,1481.10,1481.09,0.0000e+00
38.000,7.9040,7.9007,3.483720,3.483761,1.2141,37.690,0.747,33.6001,33.6038,2.3462,1026.3624,1026.3658,1481.00,1480.99,0.0000e+00
39.000,7.8375,7.8291,3.480135,3.480407,1.2158,38.682,1.153,33.6252,33.6363,2.3706,1026.3964,1026.4063,1480.79,1480.78,0.0000e+00
40.000,7.7773,7.7751,3.477164,3.477260,1.2169,39.674,1.025,33.6510,33.6541,2.3815,1026.4300,1026.4328,1480.61,1480.61,0.0000e+00
41.000,7.7401,7.7379,3.475568,3.475659,1.2090,40.666,0.531,33.6692,33.6723,2.2733,1026.4543,1026.4570,1480.51,1480.51,0.0000e+00
42.000,7.6868,7.6818,3.472753,3.472882,1.1868,41.657,0.966,33.6900,33.6962,2.1156,1026.4829,1026.4886,1480.35,1480.34,0.0000e+00
43.000,7.6314,7.6289,3.470749,3.470786,1.1737,42.649,1.029,33.7216,33.7244,2.0893,1026.5204,1026.5230,1480.19,1480.19,0.0000e+00
44.000,7.6105,7.6099,3.470030,3.470045,1.1564,43.641,0.620,33.7336,33.7343,2.0803,1026.5374,1026.5380,1480.15,1480.14,0.0000e+00
45.000,7.5934,7.5922,3.469454,3.469492,1.1370,44.632,0.946,33.7435,33.7451,2.0810,1026.5522,1026.5537,1480.11,1480.11,0.0000e+00
46.000,7.5709,7.5691,3.468480,3.468529,1.1355,45.624,1.142,33.7543,33.7567,2.0827,1026.5685,1026.5706,1480.05,1480.05,0.0000e+00
47.000,7.5472,7.5462,3.467380,3.467403,1.1336,46.616,0.805,33.7650,33.7663,2.0823,1026.5849,1026.5861,1479.99,1479.99,0.0000e+00
48.000,7.5369,7.5372,3.467005,3.466985,1.1293,47.608,0.407,33.7705,33.7700,2.0793,1026.5953,1026.5949,1479.98,1479.98,0.0000e+00
49.000,7.5303,7.5299,3.466745,3.466743,1.1275,48.599,0.769,33.7736,33.7740,2.0834,1026.6033,1026.6036,1479.97,1479.97,0.0000e+00
50.000,7.5097,7.5078,3.465867,3.465894,1.1279,49.591,0.974,33.7837,33.7859,2.0932,1026.6187,1026.6207,1479.92,1479.92,0.0000e+00
51.000,7.4843,7.4825,3.464609,3.464650,1.1287,50.583,0.953,33.7943,33.7965,2.1001,1026.6353,1026.6373,1479.85,1479.85,0.0000e+00
52.000,7.4659,7.4658,3.463745,3.463734,1.1292,51.574,0.607,33.8024,33.8023,2.0842,1026.6488,1026.6488,1479.81,1479.81,0.0000e+00
53.000,7.4574,7.4572,3.463398,3.463385,1.1241,52.566,0.978,33.8064,33.8065,2.0079,1026.6578,1026.6579,1479.80,1479.80,0.0000e+00
54.000,7.4261,7.4220,3.461984,3.462079,1.1175,53.558,1.131,33.8212,33.8262,1.9729,1026.6784,1026.6830,1479.71,1479.70,0.0000e+00
55.000,7.3893,7.3880,3.460420,3.460473,1.1103,54.549,0.968,33.8396,33.8415,1.9508,1026.7027,1026.7044,1479.61,1479.61,0.0000e+00
56.000,7.3715,7.3712,3.459550,3.459530,1.1010,55.541,0.495,33.8471,33.8472,1.9405,1026.7157,1026.7159,1479.57,1479.57,0.0000e+00
57.000,7.3297,7.3268,3.457176,3.457113,1.0890,56.533,0.625,33.8617,33.8638,1.9379,1026.7377,1026.7398,1479.44,1479.43,0.0000e+00
58.000,7.3112,7.3090,3.456098,3.456088,1.0861,57.524,1.017,33.8675,33.8695,1.9112,1026.7495,1026.7514,1479.39,1479.39,0.0000e+00
59.000,7.2844,7.2820,3.455330,3.455260,1.0818,58.516,1.010,33.8849,33.8865,1.8928,1026.7716,1026.7731,1479.33,1479.32,0.0000e+00
60.000,7.2753,7.2754,3.455568,3.455558,1.0746,59.508,0.572,33.8960,33.8957,1.8733,1026.7862,1026.7859,1479.32,1479.33,0.0000e+00
61.000,7.2717,7.2722,3.455884,3.455857,1.0630,60.499,0.833,33.9024,33.9017,1.8356,1026.7963,1026.7956,1479.33,1479.33,0.0000e+00
62.000,7.2695,7.2698,3.455916,3.455905,1.0600,61.491,0.962,33.9045,33.9041,1.8287,1026.8028,1026.8025,1479.34,1479.35,0.0000e+00
63.000,7.2671,7.2680,3.455875,3.455857,1.0562,62.483,0.577,33.9059,33.9048,1.8184,1026.8089,1026.8079,1479.35,1479.35,0.0000e+00
64.000,7.2645,7.2642,3.455772,3.455724,1.0454,63.474,0.615,33.9068,33.9066,1.7541,1026.8145,1026.8144,1479.36,1479.36,0.0000e+00
65.000,7.2469,7.2455,3.454820,3.454852,1.0383,64.466,0.882,33.9132,33.9149,1.7274,1026.8266,1026.8281,1479.32,1479.31,0.0000e+00
66.000,7.2216,7.2217,3.453350,3.453376,1.0267,65.458,0.549,33.9215,33.9218,1.6938,1026.8413,1026.8415,1479.25,1479.25,0.0000e+00
67.000,7.1963,7.1959,3.452473,3.452441,1.0141,66.449,0.996,33.9363,33.9364,1.6584,1026.8611,1026.8612,1479.18,1479.18,0.0000e+00
68.000,7.1912,7.1914,3.452577,3.452537,1.0105,67.441,1.102,33.9420,33.9414,1.6550,1026.8708,1026.8703,1479.19,1479.19,0.0000e+00
69.000,7.1859,7.1861,3.452570,3.452532,1.0057,68.432,0.622,33.9466,33.9460,1.6509,1026.8798,1026.8793,1479.19,1479.19,0.0000e+00
70.000,7.1831,7.1836,3.452670,3.452626,0.9986,69.424,0.706,33.9500,33.9490,1.6390,1026.8874,1026.8866,1479.20,1479.20,0.0000e+00
71.000,7.1825,7.1831,3.452760,3.452715,0.9968,70.416,0.773,33.9510,33.9500,1.6367,1026.8929,1026.8921,1479.22,1479.22,0.0000e+00
72.000,7.1824,7.1830,3.452799,3.452752,0.9951,71.407,0.499,33.9511,33.9500,1.6357,1026.8976,1026.8966,1479.23,1479.23,0.0000e+00
73.000,7.1821,7.1827,3.452839,3.452793,0.9933,72.399,0.536,33.9514,33.9503,1.6327,1026.9024,1026.9015,1479.25,1479.25,0.0000e+00
74.000,7.1820,7.1827,3.452924,3.452870,0.9921,73.390,0.567,33.9518,33.9506,1.6296,1026.9074,1026.9063,1479.26,1479.26,0.0000e+00
75.000,7.1823,7.1829,3.452999,3.452956,0.9909,74.382,0.453,33.9520,33.9508,1.6271,1026.9120,1026.9110,1479.28,1479.28,0.0000e+00
76.000,7.1826,7.1832,3.453112,3.453059,0.9899,75.374,0.657,33.9524,33.9512,1.6211,1026.9169,1026.9159,1479.30,1479.30,0.0000e+00
77.000,7.1829,7.1835,3.453307,3.453232,0.9884,76.365,0.597,33.9537,33.9523,1.6122,1026.9225,1026.9213,1479.32,1479.32,0.0000e+00
78.000,7.1798,7.1802,3.453505,3.453458,0.9847,77.357,0.385,33.9585,33.9575,1.5884,1026.9313,1026.9304,1479.33,1479.33,0.0000e+00
79.000,7.1741,7.1721,3.453323,3.453163,0.9799,78.348,0.751,33.9616,33.9618,1.5663,1026.9391,1026.9396,1479.33,1479.32,0.0000e+00
80.000,7.1692,7.1701,3.453119,3.453102,0.9768,79.340,0.656,33.9637,33.9626,1.5535,1026.9460,1026.9450,1479.33,1479.33,0.0000e+00
81.000,7.1628,7.1617,3.452808,3.452683,0.9708,80.331,0.423,33.9661,33.9658,1.5333,1026.9534,1026.9533,1479.32,1479.32,0.0000e+00
82.000,7.1598,7.1601,3.452682,3.452597,0.9658,81.323,0.527,33.9672,33.9660,1.5255,1026.9593,1026.9583,1479.33,1479.33,0.0000e+00
83.000,7.1585,7.1588,3.452649,3.452594,0.9629,82.314,0.607,33.9677,33.9667,1.5220,1026.9644,1026.9636,1479.34,1479.34,0.0000e+00
84.000,7.1580,7.1584,3.452680,3.452610,0.9611,83.306,0.662,33.9679,33.9668,1.5186,1026.9692,1026.9683,1479.35,1479.36,0.0000e+00
85.000,7.1573,7.1580,3.452684,3.452631,0.9589,84.298,0.409,33.9682,33.9669,1.5134,1026.9741,1026.9730,1479.37,1479.37,0.0000e+00
86.000,7.1565,7.1568,3.452688,3.452608,0.9567,85.289,0.542,33.9685,33.9674,1.5101,1026.9791,1026.9781,1479.38,1479.38,0.0000e+00
87.000,7.1561,7.1565,3.452716,3.452645,0.9559,86.281,0.731,33.9687,33.9676,1.5067,1026.9839,1026.9829,1479.40,1479.40,0.0000e+00
88.000,7.1549,7.1556,3.452686,3.452630,0.9547,87.272,0.558,33.9692,33.9678,1.5034,1026.9890,1026.9878,1479.41,1479.41,0.0000e+00
89.000,7.1549,7.1555,3.452735,3.452669,0.9533,88.264,0.278,33.9692,33.9678,1.5018,1026.9936,1026.9924,1479.43,1479.43,0.0000e+00
90.000,7.1532,7.1538,3.452682,3.452596,0.9487,89.255,0.306,33.9697,33.9682,1.4893,1026.9988,1026.9975,1479.44,1479.44,0.0000e+00
