PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
59.000,7.9559,7.9598,3.417725,3.417878,1.9553,58.511,0.528,32.8354,32.8333,4.8053,1025.8507,1025.8485,1480.59,1480.61,0.0000e+00
60.000,7.9829,7.9842,3.424508,3.424493,1.9391,59.502,0.720,32.8819,32.8804,4.7302,1025.8878,1025.8864,1480.77,1480.77,0.0000e+00
61.000,7.9810,7.9807,3.428192,3.428309,1.9244,60.494,0.763,32.9225,32.9240,4.6835,1025.9245,1025.9257,1480.83,1480.83,0.0000e+00
62.000,7.9732,7.9736,3.429387,3.429542,1.9107,61.485,0.579,32.9421,32.9434,4.6456,1025.9456,1025.9465,1480.84,1480.84,0.0000e+00
63.000,7.9648,7.9641,3.429704,3.429883,1.8873,62.477,0.422,32.9529,32.9555,4.5172,1025.9599,1025.9620,1480.84,1480.84,0.0000e+00
64.000,7.9335,7.9327,3.430251,3.430368,1.8531,63.468,0.569,32.9878,32.9898,4.3866,1025.9964,1025.9981,1480.78,1480.78,0.0000e+00
65.000,7.9245,7.9253,3.431966,3.432118,1.8313,64.460,0.610,33.0141,33.0150,4.3701,1026.0230,1026.0235,1480.79,1480.80,0.0000e+00
66.000,7.9274,7.9283,3.432797,3.432942,1.8184,65.452,0.564,33.0198,33.0205,4.3696,1026.0316,1026.0320,1480.83,1480.83,0.0000e+00
67.000,7.9304,7.9313,3.433893,3.433951,1.8074,66.443,0.489,33.0282,33.0280,4.3233,1026.0423,1026.0420,1480.87,1480.87,0.0000e+00
68.000,7.9328,7.9334,3.438088,3.438047,1.7905,67.435,0.645,33.0703,33.0693,4.2088,1026.0796,1026.0787,1480.94,1480.94,0.0000e+00
69.000,7.9314,7.9322,3.442315,3.442226,1.7704,68.426,0.745,33.1163,33.1146,4.1209,1026.1204,1026.1190,1481.01,1481.01,0.0000e+00
70.000,7.9319,7.9325,3.446472,3.446573,1.7512,69.418,0.584,33.1598,33.1603,4.0765,1026.1590,1026.1594,1481.08,1481.09,0.0000e+00
71.000,7.9310,7.9311,3.448274,3.448379,1.7251,70.409,0.428,33.1794,33.1805,4.0118,1026.1792,1026.1800,1481.12,1481.12,0.0000e+00
72.000,7.9228,7.9238,3.449942,3.449944,1.7069,71.401,0.836,33.2046,33.2036,3.9475,1026.2047,1026.2038,1481.14,1481.14,0.0000e+00
73.000,7.9450,7.9476,3.456109,3.456041,1.6964,72.392,0.866,33.2489,33.2458,3.9130,1026.2407,1026.2379,1481.29,1481.30,0.0000e+00
74.000,7.9537,7.9547,3.459131,3.459176,1.6823,73.384,0.509,33.2725,33.2720,3.8682,1026.2625,1026.2620,1481.37,1481.38,0.0000e+00
75.000,7.9575,7.9586,3.462218,3.462689,1.6601,74.375,0.450,33.3013,33.3053,3.8006,1026.2892,1026.2921,1481.44,1481.45,0.0000e+00
76.000,7.9433,7.9449,3.462847,3.462832,1.6449,75.367,0.485,33.3211,33.3195,3.7473,1026.3114,1026.3098,1481.43,1481.43,0.0000e+00
77.000,7.9607,7.9597,3.466131,3.465988,1.6240,76.358,0.588,33.3391,33.3386,3.6220,1026.3275,1026.3272,1481.53,1481.53,0.0000e+00
78.000,7.8646,7.8582,3.459339,3.459820,1.6030,77.350,0.882,33.3577,33.3690,3.5437,1026.3608,1026.3706,1481.21,1481.20,0.0000e+00
79.000,7.8613,7.8627,3.460919,3.460889,1.5880,78.341,0.934,33.3773,33.3757,3.5164,1026.3813,1026.3797,1481.23,1481.24,0.0000e+00
80.000,7.8679,7.8710,3.465381,3.465272,1.5751,79.332,0.588,33.4184,33.4142,3.5148,1026.4171,1026.4133,1481.33,1481.33,0.0000e+00
81.000,7.9707,7.9716,3.478727,3.478858,1.5580,80.324,0.548,33.4623,33.4629,3.5006,1026.4410,1026.4413,1481.79,1481.79,0.0000e+00
82.000,7.9718,7.9723,3.480162,3.480158,1.5526,81.315,0.820,33.4762,33.4756,3.4815,1026.4563,1026.4558,1481.83,1481.83,0.0000e+00
83.000,7.9503,7.9492,3.480004,3.480134,1.5470,82.307,0.559,33.4946,33.4970,3.4643,1026.4785,1026.4805,1481.78,1481.78,0.0000e+00
84.000,7.9307,7.9302,3.479717,3.479687,1.5360,83.298,0.437,33.5098,33.5100,3.4151,1026.4979,1026.4981,1481.74,1481.74,0.0000e+00
85.000,7.9105,7.9092,3.479370,3.479547,1.5273,84.290,0.849,33.5250,33.5282,3.3853,1026.5173,1026.5200,1481.70,1481.70,0.0000e+00
86.000,7.9622,7.9651,3.486768,3.486356,1.5217,85.281,0.850,33.5541,33.5469,3.3691,1026.5371,1026.5310,1481.95,1481.95,0.0000e+00
87.000,7.9413,7.9413,3.485405,3.485525,1.5152,86.273,0.489,33.5591,33.5604,3.3569,1026.5487,1026.5497,1481.90,1481.90,0.0000e+00
88.000,7.9168,7.9159,3.484405,3.484463,1.5055,87.264,0.477,33.5714,33.5729,3.3326,1026.5665,1026.5678,1481.83,1481.83,0.0000e+00
89.000,7.9174,7.9189,3.484957,3.484976,1.5008,88.255,0.735,33.5763,33.5751,3.3206,1026.5748,1026.5737,1481.86,1481.86,0.0000e+00
90.000,7.9370,7.9385,3.487366,3.487432,1.4966,89.247,0.552,33.5828,33.5820,3.3109,1026.5816,1026.5808,1481.96,1481.96,0.0000e+00
91.000,7.9441,7.9482,3.488521,3.488804,1.4901,90.238,0.392,33.5878,33.5870,3.2558,1026.5891,1026.5878,1482.01,1482.02,0.0000e+00
92.000,8.0128,8.0216,3.496964,3.496751,1.4736,91.230,0.702,33.6117,33.6010,3.1382,1026.6022,1026.5924,1482.31,1482.33,0.0000e+00
93.000,8.0878,8.0877,3.506933,3.506972,1.4596,92.221,0.806,33.6456,33.6461,3.0967,1026.6220,1026.6225,1482.65,1482.66,0.0000e+00
94.000,8.0476,8.0457,3.504455,3.504600,1.4497,93.213,0.700,33.6573,33.6607,3.0956,1026.6418,1026.6448,1482.53,1482.53,0.0000e+00
95.000,8.0233,8.0230,3.502452,3.502560,1.4398,94.204,0.400,33.6588,33.6602,3.0760,1026.6512,1026.6524,1482.46,1482.46,0.0000e+00
96.000,8.0035,8.0033,3.502375,3.502456,1.4220,95.195,0.532,33.6766,33.6776,2.9678,1026.6727,1026.6735,1482.42,1482.42,0.0000e+00
97.000,8.0168,8.0193,3.505458,3.505377,1.4050,96.187,0.761,33.6963,33.6929,2.9032,1026.6907,1026.6877,1482.51,1482.52,0.0000e+00
98.000,8.0195,8.0194,3.506745,3.506822,1.3923,97.178,0.599,33.7069,33.7078,2.8884,1026.7032,1026.7040,1482.55,1482.55,0.0000e+00
99.000,8.0109,8.0108,3.506369,3.506413,1.3649,98.169,0.364,33.7107,33.7112,2.8512,1026.7121,1026.7125,1482.54,1482.54,0.0000e+00
100.000,7.9956,7.9945,3.506278,3.506352,1.3562,99.161,0.831,33.7240,33.7259,2.8035,1026.7294,1026.7310,1482.52,1482.52,0.0000e+00
101.000,7.9717,7.9701,3.505403,3.505491,1.3516,100.152,1.177,33.7372,33.7396,2.7876,1026.7478,1026.7500,1482.46,1482.46,0.0000e+00
102.000,7.9608,7.9605,3.504930,3.505001,1.3478,101.144,1.323,33.7422,33.7432,2.7756,1026.7579,1026.7588,1482.44,1482.44,0.0000e+00
103.000,7.9549,7.9546,3.504695,3.504772,1.3443,102.135,1.342,33.7448,33.7460,2.7631,1026.7654,1026.7664,1482.44,1482.44,0.0000e+00
104.000,7.9435,7.9422,3.504181,3.504277,1.3408,103.126,1.260,33.7499,33.7522,2.7474,1026.7757,1026.7777,1482.42,1482.42,0.0000e+00
105.000,7.9027,7.8976,3.500724,3.501691,1.3360,104.118,1.163,33.7518,33.7671,2.7271,1026.7878,1026.8006,1482.28,1482.28,0.0000e+00
106.000,7.8651,7.8638,3.498610,3.498721,1.3304,105.109,1.157,33.7650,33.7674,2.7050,1026.8083,1026.8104,1482.17,1482.17,0.0000e+00
107.000,7.8609,7.8600,3.499375,3.499329,1.3247,106.100,1.239,33.7767,33.7771,2.6862,1026.8227,1026.8231,1482.19,1482.18,0.0000e+00
108.000,7.8353,7.8304,3.497734,3.497924,1.3199,107.092,1.326,33.7835,33.7902,2.6759,1026.8364,1026.8424,1482.11,1482.10,0.0000e+00
109.000,7.7933,7.7902,3.494179,3.494381,1.3156,108.083,1.352,33.7855,33.7906,2.6697,1026.8487,1026.8532,1481.97,1481.97,0.0000e+00
110.000,7.7609,7.7573,3.491320,3.491533,1.3117,109.074,1.324,33.7856,33.7913,2.6629,1026.8582,1026.8632,1481.87,1481.86,0.0000e+00
111.000,7.7357,7.7346,3.489194,3.489358,1.3081,110.066,1.259,33.7867,33.7895,2.6571,1026.8673,1026.8697,1481.79,1481.79,0.0000e+00
112.000,7.7181,7.7161,3.487878,3.488053,1.3042,111.057,1.172,33.7891,33.7929,2.6494,1026.8763,1026.8796,1481.74,1481.74,0.0000e+00
113.000,7.6949,7.6943,3.486228,3.486326,1.3006,112.048,1.089,33.7934,33.7950,2.6448,1026.8877,1026.8890,1481.67,1481.67,0.0000e+00
114.000,7.6935,7.6959,3.486948,3.486940,1.2972,113.040,1.025,33.8020,33.7996,2.6412,1026.8992,1026.8970,1481.70,1481.70,0.0000e+00
115.000,7.7042,7.7050,3.488429,3.488459,1.2944,114.031,0.952,33.8071,33.8067,2.6376,1026.9062,1026.9058,1481.76,1481.76,0.0000e+00
116.000,7.7038,7.7039,3.488679,3.488727,1.2918,115.022,0.760,33.8097,33.8101,2.6336,1026.9128,1026.9132,1481.78,1481.78,0.0000e+00
117.000,7.6997,7.7009,3.488598,3.488689,1.2888,116.013,0.668,33.8124,33.8122,2.6218,1026.9201,1026.9198,1481.78,1481.79,0.0000e+00
118.000,7.6919,7.6923,3.488373,3.488452,1.2850,117.005,0.798,33.8170,33.8174,2.6006,1026.9295,1026.9298,1481.77,1481.78,0.0000e+00
119.000,7.6877,7.6877,3.488401,3.488442,1.2811,117.996,0.954,33.8209,33.8213,2.5803,1026.9378,1026.9381,1481.78,1481.78,0.0000e+00
120.000,7.6787,7.6777,3.488180,3.488244,1.2770,118.987,1.007,33.8268,33.8284,2.5597,1026.9483,1026.9497,1481.77,1481.77,0.0000e+00
121.000,7.6677,7.6676,3.487670,3.487734,1.2725,119.979,0.968,33.8315,33.8323,2.5370,1026.9582,1026.9588,1481.75,1481.75,0.0000e+00
122.000,7.6604,7.6585,3.487189,3.487284,1.2667,120.970,0.925,33.8330,33.8358,2.5087,1026.9649,1026.9675,1481.74,1481.74,0.0000e+00
123.000,7.6068,7.6027,3.482356,3.482622,1.2595,121.961,0.906,33.8324,33.8392,2.4772,1026.9769,1026.9828,1481.55,1481.54,0.0000e+00
124.000,7.5786,7.5770,3.479689,3.479651,1.2525,122.952,0.966,33.8305,33.8317,2.4340,1026.9841,1026.9852,1481.46,1481.45,0.0000e+00
125.000,7.5662,7.5651,3.478418,3.478517,1.2433,123.943,1.023,33.8284,33.8306,2.3740,1026.9888,1026.9907,1481.42,1481.42,0.0000e+00
126.000,7.5262,7.5192,3.474342,3.474874,1.2309,124.935,1.005,33.8227,33.8353,2.3011,1026.9947,1027.0056,1481.28,1481.27,0.0000e+00
127.000,7.4657,7.4647,3.469345,3.469402,1.2158,125.926,0.959,33.8271,33.8287,2.2140,1027.0115,1027.0129,1481.07,1481.07,0.0000e+00
128.000,7.4415,7.4386,3.467303,3.467426,1.1967,126.917,0.988,33.8281,33.8322,2.1040,1027.0204,1027.0240,1480.99,1480.99,0.0000e+00
129.000,7.4087,7.4060,3.464252,3.464392,1.1744,127.908,1.095,33.8265,33.8306,2.0135,1027.0284,1027.0320,1480.88,1480.88,0.0000e+00
130.000,7.3854,7.3840,3.462189,3.462343,1.1527,128.900,1.175,33.8264,33.8294,1.9828,1027.0363,1027.0388,1480.81,1480.81,0.0000e+00
131.000,7.3616,7.3593,3.460241,3.460386,1.1390,129.891,1.209,33.8280,33.8318,2.0276,1027.0455,1027.0488,1480.74,1480.73,0.0000e+00
132.000,7.3503,7.3512,3.459788,3.459770,1.1349,130.882,1.196,33.8336,33.8326,2.1221,1027.0561,1027.0551,1480.72,1480.72,0.0000e+00
133.000,7.3573,7.3584,3.461643,3.461608,1.1385,131.873,1.169,33.8464,33.8450,2.2267,1027.0698,1027.0684,1480.78,1480.78,0.0000e+00
134.000,7.3630,7.3639,3.463101,3.463089,1.1475,132.865,1.133,33.8562,33.8552,2.3156,1027.0812,1027.0802,1480.83,1480.83,0.0000e+00
135.000,7.3678,7.3688,3.464254,3.464258,1.1599,133.856,1.053,33.8636,33.8626,2.3830,1027.0909,1027.0900,1480.87,1480.87,0.0000e+00
136.000,7.3683,7.3684,3.464917,3.464948,1.1735,134.847,0.963,33.8699,33.8701,2.4261,1027.1003,1027.1005,1480.90,1480.90,0.0000e+00
137.000,7.3634,7.3636,3.464967,3.465016,1.1865,135.838,0.914,33.8747,33.8750,2.4460,1027.1093,1027.1096,1480.90,1480.90,0.0000e+00
138.000,7.3572,7.3571,3.464691,3.464745,1.1960,136.829,0.968,33.8773,33.8779,2.4499,1027.1169,1027.1174,1480.89,1480.89,0.0000e+00
139.000,7.3518,7.3517,3.464401,3.464462,1.2025,137.820,1.024,33.8789,33.8797,2.4491,1027.1235,1027.1241,1480.89,1480.89,0.0000e+00
140.000,7.3432,7.3428,3.463890,3.463968,1.2074,138.812,1.031,33.8813,33.8825,2.4448,1027.1312,1027.1322,1480.88,1480.88,0.0000e+00
141.000,7.3347,7.3342,3.463380,3.463432,1.2109,139.803,1.010,33.8835,33.8846,2.4237,1027.1387,1027.1396,1480.87,1480.87,0.0000e+00
142.000,7.3232,7.3216,3.462487,3.462507,1.2112,140.794,1.017,33.8846,33.8864,2.3668,1027.1459,1027.1474,1480.84,1480.84,0.0000e+00
143.000,7.3090,7.3079,3.461419,3.461522,1.2050,141.785,1.081,33.8864,33.8886,2.2742,1027.1538,1027.1557,1480.80,1480.80,0.0000e+00
144.000,7.2958,7.2958,3.460565,3.460616,1.1932,142.776,1.122,33.8896,33.8901,2.1780,1027.1628,1027.1632,1480.77,1480.77,0.0000e+00
145.000,7.2899,7.2895,3.460330,3.460391,1.1776,143.767,1.051,33.8923,33.8934,2.0995,1027.1703,1027.1712,1480.77,1480.77,0.0000e+00
146.000,7.2778,7.2778,3.459665,3.459719,1.1596,144.759,0.812,33.8964,33.8970,2.0502,1027.1799,1027.1803,1480.74,1480.74,0.0000e+00
147.000,7.2703,7.2701,3.459170,3.459211,1.1399,145.750,0.697,33.8979,33.8985,2.0383,1027.1867,1027.1872,1480.74,1480.74,0.0000e+00
148.000,7.2604,7.2606,3.458636,3.458676,1.1302,146.741,1.020,33.9013,33.9015,2.0559,1027.1953,1027.1955,1480.72,1480.72,0.0000e+00
149.000,7.2573,7.2573,3.458782,3.458817,1.1259,147.732,1.312,33.9054,33.9059,2.0646,1027.2036,1027.2039,1480.73,1480.73,0.0000e+00
150.000,7.2545,7.2546,3.458713,3.458753,1.1237,148.723,1.422,33.9069,33.9072,2.0715,1027.2098,1027.2100,1480.74,1480.74,0.0000e+00
151.000,7.2517,7.2519,3.458610,3.458651,1.1217,149.714,1.328,33.9081,33.9084,2.0777,1027.2157,1027.2159,1480.74,1480.74,0.0000e+00
152.000,7.2501,7.2506,3.458603,3.458633,1.1203,150.706,1.025,33.9091,33.9089,2.0837,1027.2212,1027.2211,1480.75,1480.75,0.0000e+00
153.000,7.2482,7.2487,3.458574,3.458616,1.1196,151.697,0.651,33.9102,33.9101,2.0985,1027.2269,1027.2268,1480.76,1480.77,0.0000e+00
154.000,7.2454,7.2457,3.458550,3.458575,1.1207,152.688,0.812,33.9122,33.9121,2.1281,1027.2335,1027.2334,1480.77,1480.77,0.0000e+00
155.000,7.2434,7.2441,3.458597,3.458607,1.1238,153.679,1.139,33.9141,33.9135,2.1565,1027.2399,1027.2393,1480.78,1480.79,0.0000e+00
156.000,7.2435,7.2443,3.459045,3.459046,1.1272,154.670,1.285,33.9185,33.9177,2.1764,1027.2479,1027.2471,1480.80,1480.81,0.0000e+00
157.000,7.2471,7.2479,3.459928,3.459900,1.1309,155.661,1.267,33.9241,33.9229,2.1898,1027.2563,1027.2553,1480.84,1480.84,0.0000e+00
158.000,7.2480,7.2483,3.460383,3.460401,1.1342,156.652,1.091,33.9277,33.9275,2.1956,1027.2636,1027.2634,1480.87,1480.87,0.0000e+00
159.000,7.2470,7.2475,3.460471,3.460496,1.1377,157.643,0.877,33.9291,33.9289,2.1974,1027.2695,1027.2692,1480.88,1480.88,0.0000e+00
160.000,7.2451,7.2453,3.460424,3.460458,1.1404,158.634,0.857,33.9300,33.9301,2.1963,1027.2750,1027.2750,1480.89,1480.89,0.0000e+00
161.000,7.2423,7.2428,3.460264,3.460306,1.1423,159.625,0.968,33.9305,33.9304,2.1949,1027.2803,1027.2802,1480.90,1480.90,0.0000e+00
162.000,7.2401,7.2405,3.460133,3.460171,1.1431,160.616,0.965,33.9307,33.9307,2.1889,1027.2854,1027.2854,1480.91,1480.91,0.0000e+00
163.000,7.2383,7.2390,3.460027,3.460064,1.1432,161.607,0.863,33.9308,33.9306,2.1807,1027.2903,1027.2900,1480.92,1480.92,0.0000e+00
164.000,7.2219,7.2214,3.458619,3.458838,1.1426,162.599,0.891,33.9311,33.9339,2.1712,1027.2975,1027.2998,1480.87,1480.87,0.0000e+00
165.000,7.2108,7.2124,3.457762,3.457990,1.1412,163.590,1.117,33.9321,33.9330,2.1621,1027.3044,1027.3049,1480.84,1480.85,0.0000e+00
166.000,7.1873,7.1851,3.455703,3.455890,1.1400,164.580,1.318,33.9323,33.9365,2.1571,1027.3125,1027.3161,1480.77,1480.77,0.0000e+00
167.000,7.1678,7.1659,3.454164,3.454238,1.1389,165.572,1.410,33.9341,33.9368,2.1552,1027.3213,1027.3237,1480.71,1480.71,0.0000e+00
168.000,7.1505,7.1479,3.452762,3.452854,1.1377,166.563,1.382,33.9354,33.9389,2.1540,1027.3293,1027.3325,1480.66,1480.66,0.0000e+00
169.000,7.1338,7.1334,3.451381,3.451453,1.1369,167.554,1.229,33.9362,33.9374,2.1546,1027.3369,1027.3379,1480.62,1480.62,0.0000e+00
170.000,7.1239,7.1253,3.450518,3.450725,1.1361,168.545,0.963,33.9360,33.9369,2.1555,1027.3427,1027.3432,1480.60,1480.60,0.0000e+00
