PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,8.5277,8.5329,3.431939,3.432504,1.7349,24.792,0.589,32.4700,32.4711,4.1434,1025.3239,1025.3239,1481.74,1481.76,0.0000e+00
26.000,8.4709,8.4667,3.429014,3.429101,1.7429,25.783,1.001,32.4910,32.4958,4.1935,1025.3535,1025.3579,1481.57,1481.56,0.0000e+00
27.000,8.4139,8.4092,3.426527,3.426628,1.7490,26.775,0.988,32.5170,32.5224,4.2222,1025.3869,1025.3919,1481.41,1481.39,0.0000e+00
28.000,8.3621,8.3586,3.424552,3.424625,1.7567,27.766,0.691,32.5436,32.5475,4.2694,1025.4201,1025.4237,1481.26,1481.25,0.0000e+00
29.000,8.2621,8.2575,3.419127,3.419269,1.7794,28.758,0.409,32.5784,32.5841,4.4158,1025.4669,1025.4720,1480.94,1480.93,0.0000e+00
30.000,8.1554,8.1554,3.411855,3.412045,1.8144,29.750,0.447,32.6000,32.6020,4.5423,1025.5041,1025.5057,1480.58,1480.58,0.0000e+00
31.000,8.1404,8.1386,3.410763,3.410766,1.8375,30.741,0.628,32.6019,32.6036,4.6128,1025.5124,1025.5140,1480.54,1480.54,0.0000e+00
32.000,8.1212,8.1173,3.409481,3.409529,1.8549,31.733,0.887,32.6057,32.6098,4.6638,1025.5228,1025.5265,1480.49,1480.48,0.0000e+00
33.000,8.0712,8.0683,3.406433,3.406527,1.8650,32.724,0.932,32.6194,32.6231,4.6739,1025.5454,1025.5487,1480.34,1480.33,0.0000e+00
34.000,8.0441,8.0438,3.405392,3.405450,1.8729,33.716,0.580,32.6331,32.6340,4.6677,1025.5647,1025.5654,1480.27,1480.27,0.0000e+00
35.000,8.0322,8.0336,3.404949,3.405128,1.8782,34.707,0.641,32.6390,32.6396,4.5701,1025.5756,1025.5759,1480.25,1480.25,0.0000e+00
36.000,8.0116,8.0104,3.404236,3.404320,1.8688,35.699,1.032,32.6502,32.6522,4.4871,1025.5920,1025.5937,1480.20,1480.20,0.0000e+00
37.000,8.0031,8.0032,3.405305,3.405252,1.8558,36.691,0.898,32.6690,32.6684,4.4226,1025.6126,1025.6120,1480.21,1480.20,0.0000e+00
38.000,7.9896,7.9896,3.406130,3.406181,1.8362,37.682,0.436,32.6899,32.6905,4.3737,1025.6355,1025.6360,1480.20,1480.20,0.0000e+00
39.000,7.9676,7.9677,3.406019,3.406087,1.8109,38.674,0.577,32.7089,32.7095,4.2999,1025.6582,1025.6586,1480.15,1480.15,0.0000e+00
40.000,7.9668,7.9673,3.406872,3.406849,1.7980,39.665,0.831,32.7182,32.7175,4.2673,1025.6702,1025.6696,1480.18,1480.18,0.0000e+00
41.000,7.9622,7.9623,3.407252,3.407328,1.7889,40.657,0.720,32.7262,32.7268,4.2684,1025.6817,1025.6822,1480.19,1480.19,0.0000e+00
42.000,7.9533,7.9537,3.406793,3.406887,1.7844,41.648,0.408,32.7291,32.7297,4.3483,1025.6899,1025.6903,1480.17,1480.17,0.0000e+00
43.000,7.9246,7.9200,3.405143,3.405265,1.8022,42.640,0.710,32.7379,32.7435,4.5203,1025.7055,1025.7106,1480.09,1480.08,0.0000e+00
44.000,7.8505,7.8465,3.401074,3.401209,1.8172,43.631,0.917,32.7635,32.7687,4.5506,1025.7409,1025.7456,1479.86,1479.85,0.0000e+00
45.000,7.8126,7.8124,3.399831,3.399899,1.8252,44.623,0.765,32.7853,32.7863,4.5031,1025.7681,1025.7688,1479.76,1479.76,0.0000e+00
46.000,7.7991,7.7989,3.400545,3.400594,1.8088,45.614,0.391,32.8052,32.8059,4.2213,1025.7902,1025.7908,1479.74,1479.74,0.0000e+00
47.000,7.7935,7.7943,3.405626,3.405525,1.7431,46.606,0.634,32.8644,32.8626,3.8444,1025.8420,1025.8406,1479.81,1479.81,0.0000e+00
48.000,7.8023,7.8034,3.409121,3.409030,1.7064,47.597,0.771,32.8930,32.8911,3.8072,1025.8678,1025.8661,1479.90,1479.90,0.0000e+00
49.000,7.8001,7.7999,3.414068,3.413949,1.6825,48.589,0.639,32.9477,32.9466,3.8315,1025.9157,1025.9149,1479.98,1479.97,0.0000e+00
50.000,7.7916,7.7918,3.415722,3.415729,1.6681,49.580,0.472,32.9730,32.9729,3.8850,1025.9414,1025.9412,1479.99,1479.99,0.0000e+00
51.000,7.7850,7.7853,3.417250,3.417245,1.6652,50.572,0.524,32.9951,32.9948,3.9223,1025.9642,1025.9639,1480.01,1480.01,0.0000e+00
52.000,7.7822,7.7824,3.418205,3.418259,1.6650,51.563,0.811,33.0076,33.0080,3.9152,1025.9790,1025.9793,1480.03,1480.03,0.0000e+00
53.000,7.7789,7.7790,3.418729,3.418740,1.6633,52.555,0.882,33.0158,33.0158,3.9014,1025.9905,1025.9905,1480.04,1480.04,0.0000e+00
54.000,7.7754,7.7756,3.419157,3.419189,1.6605,53.546,0.603,33.0233,33.0234,3.8886,1026.0015,1026.0015,1480.06,1480.06,0.0000e+00
55.000,7.7710,7.7714,3.419767,3.419783,1.6558,54.538,0.408,33.0334,33.0333,3.8789,1026.0147,1026.0145,1480.07,1480.07,0.0000e+00
56.000,7.7653,7.7659,3.420454,3.420449,1.6543,55.529,0.596,33.0458,33.0452,3.8912,1026.0297,1026.0292,1480.08,1480.08,0.0000e+00
57.000,7.7626,7.7628,3.420954,3.420994,1.6548,56.521,0.671,33.0532,33.0534,3.9000,1026.0406,1026.0407,1480.09,1480.10,0.0000e+00
58.000,7.7598,7.7601,3.421435,3.421438,1.6558,57.512,0.578,33.0606,33.0603,3.9321,1026.0513,1026.0511,1480.11,1480.11,0.0000e+00
59.000,7.7489,7.7481,3.422312,3.422323,1.6676,58.503,0.519,33.0799,33.0808,4.0471,1026.0727,1026.0734,1480.11,1480.11,0.0000e+00
60.000,7.7093,7.7089,3.421717,3.421748,1.6880,59.495,0.644,33.1106,33.1114,4.1318,1026.1070,1026.1077,1480.01,1480.01,0.0000e+00
61.000,7.7020,7.7024,3.422013,3.422016,1.7005,60.486,0.775,33.1202,33.1199,4.1467,1026.1202,1026.1199,1480.01,1480.01,0.0000e+00
62.000,7.6986,7.6989,3.422394,3.422402,1.7087,61.478,0.716,33.1272,33.1269,4.1501,1026.1307,1026.1305,1480.02,1480.02,0.0000e+00
63.000,7.6934,7.6935,3.422797,3.422817,1.7155,62.469,0.511,33.1359,33.1361,4.1111,1026.1430,1026.1431,1480.03,1480.03,0.0000e+00
64.000,7.6890,7.6896,3.423395,3.423378,1.7027,63.461,0.512,33.1461,33.1453,3.8736,1026.1562,1026.1554,1480.04,1480.04,0.0000e+00
65.000,7.7006,7.7015,3.430188,3.430111,1.6530,64.452,0.438,33.2076,33.2060,3.6352,1026.2074,1026.2059,1480.18,1480.18,0.0000e+00
66.000,7.6940,7.6934,3.432616,3.432599,1.6084,65.443,0.581,33.2395,33.2399,3.5697,1026.2379,1026.2384,1480.21,1480.21,0.0000e+00
67.000,7.6504,7.6483,3.433425,3.433427,1.5927,66.435,0.891,33.2894,33.2914,3.5577,1026.2880,1026.2899,1480.12,1480.12,0.0000e+00
68.000,7.6166,7.6157,3.434268,3.434244,1.5815,67.426,0.773,33.3304,33.3310,3.5413,1026.3296,1026.3302,1480.06,1480.06,0.0000e+00
69.000,7.6050,7.6052,3.434473,3.434454,1.5658,68.418,0.476,33.3432,33.3429,3.5022,1026.3460,1026.3457,1480.05,1480.05,0.0000e+00
70.000,7.5929,7.5931,3.435449,3.435426,1.5504,69.409,0.645,33.3649,33.3645,3.4628,1026.3693,1026.3690,1480.05,1480.05,0.0000e+00
71.000,7.5884,7.5887,3.435809,3.435810,1.5394,70.400,0.499,33.3726,33.3724,3.4339,1026.3806,1026.3803,1480.06,1480.06,0.0000e+00
72.000,7.5844,7.5849,3.436199,3.436208,1.5247,71.392,0.598,33.3802,33.3799,3.2935,1026.3917,1026.3914,1480.07,1480.07,0.0000e+00
73.000,7.5834,7.5838,3.436644,3.436571,1.4979,72.383,0.843,33.3855,33.3843,3.0620,1026.4006,1026.3996,1480.08,1480.08,0.0000e+00
74.000,7.5859,7.5865,3.441892,3.441538,1.4532,73.375,0.557,33.4393,33.4349,2.8489,1026.4470,1026.4435,1480.18,1480.17,0.0000e+00
75.000,7.5920,7.5930,3.447777,3.447572,1.3654,74.366,0.514,33.4964,33.4932,2.5726,1026.4956,1026.4930,1480.29,1480.29,0.0000e+00
76.000,7.6032,7.6041,3.455171,3.454716,1.3252,75.357,0.774,33.5649,33.5591,2.4832,1026.5524,1026.5477,1480.43,1480.43,0.0000e+00
77.000,7.6077,7.6083,3.459043,3.458981,1.2955,76.349,0.612,33.6019,33.6006,2.4534,1026.5854,1026.5843,1480.51,1480.51,0.0000e+00
78.000,7.6087,7.6093,3.459618,3.459616,1.2679,77.340,0.540,33.6067,33.6061,2.4490,1026.5935,1026.5930,1480.54,1480.54,0.0000e+00
79.000,7.6089,7.6094,3.460099,3.460084,1.2557,78.331,0.652,33.6112,33.6106,2.4834,1026.6016,1026.6011,1480.56,1480.56,0.0000e+00
80.000,7.6099,7.6105,3.463303,3.463173,1.2539,79.323,0.672,33.6443,33.6423,2.5289,1026.6321,1026.6305,1480.62,1480.62,0.0000e+00
81.000,7.6058,7.6058,3.464284,3.464251,1.2563,80.314,0.706,33.6584,33.6580,2.5631,1026.6483,1026.6480,1480.64,1480.64,0.0000e+00
82.000,7.5965,7.5965,3.464364,3.464338,1.2618,81.305,0.495,33.6678,33.6675,2.5918,1026.6616,1026.6614,1480.63,1480.63,0.0000e+00
83.000,7.5844,7.5837,3.464306,3.464283,1.2679,82.297,0.487,33.6784,33.6788,2.5384,1026.6763,1026.6767,1480.62,1480.61,0.0000e+00
84.000,7.5406,7.5381,3.462629,3.462672,1.2572,83.288,0.790,33.7023,33.7051,2.4010,1026.7059,1026.7085,1480.50,1480.49,0.0000e+00
85.000,7.4805,7.4780,3.458832,3.458947,1.2334,84.279,0.549,33.7191,33.7227,2.2699,1026.7324,1026.7356,1480.30,1480.30,0.0000e+00
86.000,7.4307,7.4303,3.456211,3.456164,1.1905,85.271,0.460,33.7385,33.7385,2.1086,1026.7594,1026.7594,1480.15,1480.15,0.0000e+00
87.000,7.4171,7.4168,3.456444,3.456425,1.1647,86.262,0.876,33.7538,33.7539,2.0133,1026.7779,1026.7780,1480.14,1480.14,0.0000e+00
88.000,7.4061,7.4061,3.455974,3.455958,1.1455,87.253,0.880,33.7590,33.7588,1.9250,1026.7881,1026.7880,1480.12,1480.12,0.0000e+00
89.000,7.3981,7.3979,3.455496,3.455475,1.1158,88.245,0.629,33.7611,33.7611,1.7564,1026.7955,1026.7955,1480.10,1480.10,0.0000e+00
90.000,7.3675,7.3660,3.453954,3.453949,1.0567,89.236,0.491,33.7737,33.7751,1.4841,1026.8143,1026.8157,1480.02,1480.01,0.0000e+00
91.000,7.3280,7.3272,3.452161,3.452148,0.9966,90.227,0.481,33.7923,33.7929,1.3835,1026.8391,1026.8398,1479.91,1479.90,0.0000e+00
92.000,7.2976,7.2970,3.450971,3.450980,0.9671,91.219,0.516,33.8085,33.8092,1.4888,1026.8608,1026.8614,1479.83,1479.82,0.0000e+00
93.000,7.2770,7.2771,3.450001,3.449975,0.9673,92.210,0.568,33.8176,33.8172,1.5594,1026.8754,1026.8751,1479.77,1479.77,0.0000e+00
94.000,7.2623,7.2614,3.449328,3.449313,0.9693,93.201,0.558,33.8242,33.8249,1.5636,1026.8873,1026.8880,1479.74,1479.74,0.0000e+00
95.000,7.2346,7.2333,3.448080,3.448101,0.9689,94.192,0.851,33.8372,33.8387,1.5371,1026.9060,1026.9074,1479.67,1479.66,0.0000e+00
96.000,7.1595,7.1527,3.443774,3.443973,0.9652,95.184,0.823,33.8634,33.8721,1.5048,1026.9418,1026.9496,1479.43,1479.41,0.0000e+00
97.000,7.0788,7.0773,3.438991,3.439016,0.9553,96.175,0.447,33.8898,33.8915,1.4564,1026.9785,1026.9800,1479.16,1479.16,0.0000e+00
98.000,7.0564,7.0557,3.437630,3.437632,0.9416,97.166,0.871,33.8964,33.8971,1.3875,1026.9914,1026.9920,1479.10,1479.10,0.0000e+00
99.000,7.0172,7.0133,3.435120,3.435244,0.9347,98.157,1.138,33.9070,33.9122,1.3613,1027.0097,1027.0143,1478.98,1478.97,0.0000e+00
100.000,6.9976,6.9977,3.434005,3.433973,0.9284,99.149,0.992,33.9136,33.9131,1.3477,1027.0222,1027.0219,1478.93,1478.93,0.0000e+00
101.000,7.0023,6.9964,3.434359,3.433959,0.9156,100.140,0.502,33.9123,33.9138,1.3261,1027.0252,1027.0271,1478.96,1478.94,0.0000e+00
102.000,6.9945,6.9946,3.434011,3.433970,0.9049,101.131,0.809,33.9157,33.9151,1.3009,1027.0335,1027.0330,1478.95,1478.95,0.0000e+00
103.000,6.9888,6.9890,3.433703,3.433675,0.9010,102.122,0.762,33.9174,33.9170,1.2971,1027.0402,1027.0399,1478.95,1478.95,0.0000e+00
104.000,6.9865,6.9870,3.433625,3.433580,0.8970,103.114,0.509,33.9183,33.9174,1.2956,1027.0458,1027.0450,1478.96,1478.96,0.0000e+00
105.000,6.9850,6.9854,3.433587,3.433550,0.8943,104.105,0.747,33.9190,33.9181,1.2954,1027.0512,1027.0504,1478.97,1478.97,0.0000e+00
106.000,6.9836,6.9840,3.433542,3.433498,0.8932,105.096,0.890,33.9194,33.9184,1.2938,1027.0563,1027.0554,1478.98,1478.98,0.0000e+00
107.000,6.9825,6.9832,3.433505,3.433486,0.8918,106.087,0.584,33.9196,33.9186,1.2890,1027.0611,1027.0603,1478.99,1478.99,0.0000e+00
108.000,6.9788,6.9790,3.433278,3.433240,0.8887,107.078,0.549,33.9202,33.9196,1.2840,1027.0667,1027.0662,1479.00,1479.00,0.0000e+00
109.000,6.9733,6.9730,3.432926,3.432887,0.8883,108.070,0.939,33.9213,33.9211,1.2911,1027.0730,1027.0728,1478.99,1478.99,0.0000e+00
110.000,6.9664,6.9665,3.432475,3.432428,0.8886,109.061,0.830,33.9226,33.9220,1.2989,1027.0795,1027.0790,1478.98,1478.98,0.0000e+00
111.000,6.9647,6.9653,3.432412,3.432367,0.8912,110.052,0.409,33.9231,33.9220,1.3175,1027.0847,1027.0838,1478.99,1478.99,0.0000e+00
112.000,6.9630,6.9635,3.432365,3.432322,0.8954,111.043,0.637,33.9238,33.9228,1.3385,1027.0901,1027.0893,1479.00,1479.00,0.0000e+00
113.000,6.9616,6.9620,3.432312,3.432280,0.8980,112.034,0.766,33.9241,33.9233,1.3457,1027.0951,1027.0944,1479.02,1479.02,0.0000e+00
114.000,6.9588,6.9594,3.432162,3.432135,0.8998,113.026,0.795,33.9247,33.9239,1.3494,1027.1006,1027.0998,1479.02,1479.02,0.0000e+00
115.000,6.9585,6.9590,3.432189,3.432136,0.9015,114.017,0.859,33.9248,33.9237,1.3517,1027.1053,1027.1044,1479.04,1479.04,0.0000e+00
116.000,6.9581,6.9585,3.432196,3.432146,0.9026,115.008,0.704,33.9247,33.9238,1.3509,1027.1099,1027.1091,1479.05,1479.05,0.0000e+00
117.000,6.9574,6.9579,3.432189,3.432136,0.9039,115.999,0.489,33.9249,33.9238,1.3513,1027.1147,1027.1138,1479.07,1479.07,0.0000e+00
118.000,6.9573,6.9578,3.432232,3.432195,0.9046,116.990,0.977,33.9250,33.9240,1.3539,1027.1193,1027.1185,1479.08,1479.08,0.0000e+00
119.000,6.9568,6.9571,3.432243,3.432169,0.9050,117.981,0.965,33.9251,33.9240,1.3553,1027.1241,1027.1232,1479.10,1479.10,0.0000e+00
120.000,6.9564,6.9568,3.432255,3.432187,0.9054,118.973,0.511,33.9251,33.9240,1.3548,1027.1287,1027.1278,1479.11,1479.11,0.0000e+00
121.000,6.9565,6.9570,3.432303,3.432240,0.9058,119.964,0.556,33.9251,33.9240,1.3543,1027.1333,1027.1323,1479.13,1479.13,0.0000e+00
122.000,6.9563,6.9568,3.432329,3.432272,0.9056,120.955,0.764,33.9251,33.9240,1.3545,1027.1379,1027.1369,1479.14,1479.14,0.0000e+00
123.000,6.9561,6.9566,3.432362,3.432304,0.9060,121.946,0.662,33.9251,33.9240,1.3566,1027.1425,1027.1416,1479.16,1479.16,0.0000e+00
124.000,6.9557,6.9560,3.432369,3.432299,0.9060,122.937,0.593,33.9252,33.9241,1.3570,1027.1472,1027.1463,1479.18,1479.17,0.0000e+00
125.000,6.9551,6.9557,3.432372,3.432315,0.9063,123.928,0.616,33.9253,33.9241,1.3573,1027.1520,1027.1509,1479.19,1479.19,0.0000e+00
126.000,6.9541,6.9544,3.432339,3.432264,0.9063,124.919,0.585,33.9254,33.9243,1.3588,1027.1568,1027.1559,1479.20,1479.20,0.0000e+00
127.000,6.9529,6.9535,3.432294,3.432235,0.9067,125.911,0.531,33.9256,33.9244,1.3599,1027.1617,1027.1607,1479.21,1479.21,0.0000e+00
128.000,6.9525,6.9531,3.432305,3.432252,0.9069,126.902,0.462,33.9256,33.9244,1.3600,1027.1663,1027.1653,1479.23,1479.23,0.0000e+00
129.000,6.9518,6.9522,3.432299,3.432231,0.9069,127.893,0.598,33.9257,33.9246,1.3576,1027.1711,1027.1702,1479.24,1479.24,0.0000e+00
130.000,6.9477,6.9473,3.432012,3.431915,0.9065,128.884,0.763,33.9262,33.9255,1.3545,1027.1766,1027.1761,1479.24,1479.24,0.0000e+00
131.000,6.9438,6.9437,3.431747,3.431676,0.9059,129.875,0.586,33.9266,33.9259,1.3525,1027.1821,1027.1815,1479.24,1479.24,0.0000e+00
132.000,6.9403,6.9399,3.431506,3.431386,0.9042,130.866,0.284,33.9269,33.9260,1.3487,1027.1874,1027.1867,1479.25,1479.25,0.0000e+00
