PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,9.6821,9.6796,3.649812,3.649336,1.5470,24.814,0.495,33.6598,33.6572,3.1215,1026.0720,1026.0704,1487.46,1487.45,0.0000e+00
26.000,9.5033,9.5127,3.638863,3.639785,1.4629,25.806,0.471,33.7146,33.7152,2.8112,1026.1488,1026.1478,1486.89,1486.93,0.0000e+00
27.000,9.4572,9.4564,3.638503,3.638246,1.4214,26.799,0.687,33.7537,33.7519,2.7239,1026.1915,1026.1901,1486.79,1486.78,0.0000e+00
28.000,9.4408,9.4411,3.638239,3.638038,1.3928,27.791,0.614,33.7661,33.7637,2.6860,1026.2084,1026.2065,1486.76,1486.76,0.0000e+00
29.000,9.4320,9.4333,3.638306,3.638178,1.3671,28.783,0.462,33.7746,33.7720,2.6519,1026.2210,1026.2188,1486.76,1486.76,0.0000e+00
30.000,9.4231,9.4258,3.638985,3.638638,1.3455,29.776,0.568,33.7896,33.7834,2.6124,1026.2387,1026.2335,1486.76,1486.76,0.0000e+00
31.000,9.4017,9.4019,3.637957,3.637980,1.3337,30.768,0.666,33.7987,33.7987,2.5880,1026.2539,1026.2538,1486.71,1486.71,0.0000e+00
32.000,9.3769,9.3790,3.636265,3.636239,1.3199,31.761,0.386,33.8042,33.8019,2.5582,1026.2667,1026.2646,1486.64,1486.65,0.0000e+00
33.000,9.3621,9.3632,3.635648,3.635601,1.3067,32.753,0.683,33.8113,33.8098,2.5281,1026.2792,1026.2779,1486.61,1486.61,0.0000e+00
34.000,9.3495,9.3497,3.635379,3.635195,1.3018,33.746,0.873,33.8200,33.8179,2.5169,1026.2927,1026.2910,1486.59,1486.59,0.0000e+00
35.000,9.3489,9.3495,3.635881,3.635611,1.2961,34.738,0.691,33.8253,33.8220,2.5012,1026.3015,1026.2987,1486.61,1486.61,0.0000e+00
36.000,9.3420,9.3444,3.635917,3.635794,1.2879,35.731,0.366,33.8318,33.8282,2.4867,1026.3122,1026.3089,1486.61,1486.62,0.0000e+00
37.000,9.3382,9.3376,3.635918,3.635719,1.2821,36.723,0.743,33.8349,33.8334,2.4717,1026.3198,1026.3187,1486.62,1486.61,0.0000e+00
38.000,9.3323,9.3341,3.635751,3.635661,1.2787,37.715,0.863,33.8383,33.8357,2.4642,1026.3279,1026.3256,1486.62,1486.62,0.0000e+00
39.000,9.3282,9.3299,3.635619,3.635497,1.2759,38.708,0.556,33.8404,33.8375,2.4599,1026.3348,1026.3323,1486.62,1486.62,0.0000e+00
40.000,9.3240,9.3244,3.635409,3.635278,1.2707,39.700,0.531,33.8417,33.8399,2.4433,1026.3411,1026.3396,1486.62,1486.62,0.0000e+00
41.000,9.3174,9.3166,3.635066,3.634874,1.2679,40.693,0.895,33.8439,33.8427,2.4327,1026.3484,1026.3475,1486.62,1486.61,0.0000e+00
42.000,9.3146,9.3146,3.635253,3.635021,1.2653,41.685,0.759,33.8481,33.8457,2.4244,1026.3567,1026.3547,1486.63,1486.63,0.0000e+00
43.000,9.3170,9.3170,3.635930,3.635665,1.2607,42.677,0.402,33.8524,33.8496,2.4122,1026.3641,1026.3620,1486.66,1486.66,0.0000e+00
44.000,9.3172,9.3175,3.636340,3.636178,1.2571,43.670,0.742,33.8559,33.8540,2.4063,1026.3714,1026.3698,1486.68,1486.68,0.0000e+00
45.000,9.3146,9.3149,3.636342,3.636188,1.2557,44.662,0.815,33.8579,33.8560,2.4048,1026.3779,1026.3764,1486.69,1486.69,0.0000e+00
46.000,9.3122,9.3125,3.636369,3.636184,1.2543,45.655,0.584,33.8600,33.8579,2.4001,1026.3845,1026.3828,1486.70,1486.70,0.0000e+00
47.000,9.3113,9.3114,3.636455,3.636275,1.2515,46.647,0.468,33.8613,33.8594,2.3922,1026.3902,1026.3887,1486.72,1486.71,0.0000e+00
48.000,9.3062,9.3059,3.636152,3.635965,1.2499,47.639,0.614,33.8626,33.8609,2.3910,1026.3966,1026.3953,1486.72,1486.71,0.0000e+00
49.000,9.3059,9.3058,3.636446,3.636186,1.2487,48.632,0.659,33.8655,33.8629,2.3865,1026.4034,1026.4014,1486.74,1486.73,0.0000e+00
50.000,9.3084,9.3086,3.636816,3.636615,1.2468,49.624,0.455,33.8664,33.8641,2.3757,1026.4083,1026.4065,1486.76,1486.76,0.0000e+00
51.000,9.3130,9.3124,3.637696,3.637357,1.2437,50.616,0.682,33.8708,33.8678,2.3633,1026.4155,1026.4133,1486.80,1486.80,0.0000e+00
52.000,9.3143,9.3143,3.638109,3.637918,1.2420,51.609,0.894,33.8733,33.8713,2.3593,1026.4219,1026.4203,1486.83,1486.82,0.0000e+00
53.000,9.3112,9.3112,3.638088,3.637919,1.2403,52.601,0.639,33.8756,33.8738,2.3521,1026.4286,1026.4273,1486.83,1486.83,0.0000e+00
54.000,9.3066,9.3054,3.637874,3.637686,1.2355,53.594,0.416,33.8773,33.8765,2.3143,1026.4353,1026.4348,1486.84,1486.83,0.0000e+00
55.000,9.2835,9.2823,3.636685,3.636564,1.2256,54.586,0.662,33.8864,33.8863,2.2448,1026.4507,1026.4508,1486.78,1486.77,0.0000e+00
56.000,9.2394,9.2396,3.634293,3.634289,1.2112,55.578,0.541,33.9030,33.9028,2.1824,1026.4754,1026.4752,1486.65,1486.65,0.0000e+00
57.000,9.2022,9.2110,3.632394,3.632770,1.1906,56.570,0.498,33.9182,33.9137,2.1092,1026.4978,1026.4929,1486.55,1486.58,0.0000e+00
58.000,9.1749,9.1742,3.630890,3.630777,1.1744,57.563,0.643,33.9281,33.9275,2.0624,1026.5145,1026.5142,1486.48,1486.48,0.0000e+00
59.000,9.1399,9.1398,3.628926,3.628853,1.1598,58.555,0.573,33.9405,33.9399,2.0316,1026.5344,1026.5339,1486.38,1486.38,0.0000e+00
60.000,9.1243,9.1243,3.628013,3.627861,1.1484,59.547,0.694,33.9454,33.9438,2.0117,1026.5453,1026.5441,1486.35,1486.35,0.0000e+00
61.000,9.1144,9.1144,3.627461,3.627324,1.1408,60.540,0.654,33.9486,33.9472,2.0001,1026.5540,1026.5529,1486.33,1486.33,0.0000e+00
62.000,9.1054,9.1059,3.626981,3.626838,1.1303,61.532,0.439,33.9517,33.9498,1.9698,1026.5624,1026.5608,1486.32,1486.32,0.0000e+00
63.000,9.1033,9.1035,3.626998,3.626809,1.1216,62.524,0.862,33.9534,33.9513,1.9388,1026.5686,1026.5669,1486.33,1486.33,0.0000e+00
64.000,9.1016,9.1017,3.627072,3.626896,1.1163,63.517,0.638,33.9554,33.9535,1.9293,1026.5749,1026.5734,1486.34,1486.34,0.0000e+00
65.000,9.0993,9.0995,3.627012,3.626847,1.1078,64.509,0.584,33.9564,33.9546,1.9302,1026.5807,1026.5792,1486.35,1486.35,0.0000e+00
66.000,9.0960,9.0961,3.626827,3.626647,1.1062,65.501,0.952,33.9573,33.9552,1.9317,1026.5864,1026.5848,1486.36,1486.36,0.0000e+00
67.000,9.0935,9.0935,3.626689,3.626505,1.1057,66.494,0.745,33.9577,33.9558,1.9330,1026.5917,1026.5902,1486.36,1486.36,0.0000e+00
68.000,9.0921,9.0924,3.626641,3.626467,1.1049,67.486,0.418,33.9581,33.9560,1.9315,1026.5968,1026.5951,1486.38,1486.38,0.0000e+00
69.000,9.0908,9.0909,3.626605,3.626435,1.1039,68.478,0.766,33.9585,33.9567,1.9262,1026.6019,1026.6004,1486.39,1486.39,0.0000e+00
70.000,9.0865,9.0865,3.626355,3.626193,1.1030,69.470,0.898,33.9596,33.9578,1.9248,1026.6079,1026.6065,1486.39,1486.39,0.0000e+00
71.000,9.0834,9.0840,3.626194,3.626042,1.1027,70.463,0.580,33.9604,33.9581,1.9253,1026.6136,1026.6117,1486.40,1486.40,0.0000e+00
72.000,9.0827,9.0832,3.626207,3.626052,1.1008,71.455,0.517,33.9607,33.9586,1.9180,1026.6185,1026.6168,1486.41,1486.41,0.0000e+00
73.000,9.0802,9.0803,3.626061,3.625888,1.0997,72.447,0.827,33.9611,33.9592,1.9142,1026.6237,1026.6222,1486.42,1486.42,0.0000e+00
74.000,9.0791,9.0792,3.626046,3.625825,1.0986,73.440,0.276,33.9615,33.9591,1.9137,1026.6288,1026.6269,1486.43,1486.43,0.0000e+00
