PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
36.000,7.6142,7.6141,3.473495,3.473502,1.1493,35.707,0.568,33.7713,33.7714,2.0729,1026.5299,1026.5300,1480.08,1480.08,0.0000e+00
37.000,7.6072,7.6072,3.473303,3.473306,1.1366,36.699,0.582,33.7755,33.7756,2.0250,1026.5388,1026.5388,1480.07,1480.07,0.0000e+00
38.000,7.5997,7.5997,3.473372,3.473367,1.1253,37.690,0.740,33.7831,33.7830,1.9858,1026.5503,1026.5503,1480.07,1480.07,0.0000e+00
39.000,7.5910,7.5904,3.473034,3.473039,1.1150,38.682,0.549,33.7875,33.7880,1.9609,1026.5596,1026.5602,1480.06,1480.05,0.0000e+00
40.000,7.5835,7.5834,3.472872,3.472865,1.0962,39.674,0.523,33.7925,33.7924,1.8551,1026.5693,1026.5692,1480.05,1480.05,0.0000e+00
41.000,7.5794,7.5793,3.472918,3.472914,1.0791,40.666,0.951,33.7964,33.7965,1.6992,1026.5775,1026.5776,1480.06,1480.06,0.0000e+00
42.000,7.5700,7.5682,3.472582,3.472632,1.0568,41.657,0.972,33.8015,33.8038,1.5458,1026.5874,1026.5895,1480.04,1480.04,0.0000e+00
43.000,7.5389,7.5377,3.471280,3.471275,1.0180,42.649,0.543,33.8172,33.8183,1.3642,1026.6088,1026.6098,1479.96,1479.96,0.0000e+00
44.000,7.5263,7.5261,3.471313,3.471319,0.9326,43.641,0.484,33.8294,33.8296,1.1182,1026.6248,1026.6250,1479.94,1479.94,0.0000e+00
45.000,7.5172,7.5174,3.471101,3.471094,0.8968,44.632,0.684,33.8354,33.8352,1.0563,1026.6354,1026.6352,1479.93,1479.93,0.0000e+00
46.000,7.5163,7.5168,3.471208,3.471211,0.8707,45.624,0.611,33.8371,33.8366,1.0353,1026.6414,1026.6410,1479.95,1479.95,0.0000e+00
47.000,7.5135,7.5138,3.471108,3.471103,0.8510,46.616,0.575,33.8382,33.8378,1.0298,1026.6472,1026.6469,1479.96,1479.95,0.0000e+00
48.000,7.5128,7.5131,3.471099,3.471088,0.8390,47.608,0.544,33.8383,33.8379,1.0289,1026.6520,1026.6517,1479.97,1479.97,0.0000e+00
49.000,7.5120,7.5125,3.471093,3.471093,0.8165,48.599,0.090,33.8385,33.8380,1.0211,1026.6569,1026.6565,1479.99,1479.99,0.0000e+00
