PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,9.0930,9.0895,3.457716,3.457829,1.4082,25.775,0.625,32.2224,32.2268,2.9335,1025.0480,1025.0519,1483.56,1483.55,0.0000e+00
27.000,9.0553,9.0528,3.456169,3.456338,1.4049,26.767,0.711,32.2400,32.2441,2.9267,1025.0721,1025.0758,1483.46,1483.45,0.0000e+00
28.000,9.0312,9.0311,3.455049,3.455223,1.4018,27.758,0.510,32.2498,32.2517,2.9142,1025.0881,1025.0896,1483.40,1483.40,0.0000e+00
29.000,9.0179,9.0169,3.454496,3.454670,1.3934,28.749,0.594,32.2557,32.2584,2.8650,1025.0994,1025.1016,1483.37,1483.37,0.0000e+00
30.000,8.9710,8.9651,3.452479,3.452772,1.3874,29.741,0.925,32.2770,32.2853,2.8392,1025.1279,1025.1353,1483.24,1483.23,0.0000e+00
31.000,8.8961,8.8921,3.449346,3.449590,1.3813,30.732,0.885,32.3120,32.3182,2.8195,1025.1714,1025.1768,1483.02,1483.01,0.0000e+00
32.000,8.8636,8.8623,3.448098,3.448263,1.3737,31.723,0.780,32.3282,32.3310,2.8016,1025.1936,1025.1961,1482.94,1482.94,0.0000e+00
33.000,8.8567,8.8573,3.450057,3.449910,1.3667,32.714,0.604,32.3544,32.3524,2.7919,1025.2198,1025.2181,1482.96,1482.96,0.0000e+00
34.000,8.8094,8.7973,3.452902,3.452917,1.3500,33.706,0.967,32.4268,32.4381,2.7418,1025.2883,1025.2990,1482.89,1482.86,0.0000e+00
35.000,8.7287,8.7258,3.449042,3.449265,1.3469,34.697,1.066,32.4599,32.4649,2.7409,1025.3312,1025.3355,1482.65,1482.64,0.0000e+00
36.000,8.7009,8.6999,3.448048,3.448229,1.3439,35.688,0.678,32.4746,32.4775,2.7394,1025.3515,1025.3539,1482.58,1482.58,0.0000e+00
37.000,8.6897,8.6894,3.447970,3.448138,1.3384,36.679,0.455,32.4836,32.4857,2.7321,1025.3648,1025.3665,1482.56,1482.56,0.0000e+00
38.000,8.6747,8.6738,3.446782,3.446909,1.3348,37.671,0.442,32.4845,32.4867,2.7268,1025.3724,1025.3742,1482.52,1482.52,0.0000e+00
39.000,8.6686,8.6687,3.446311,3.446446,1.3328,38.662,1.043,32.4847,32.4861,2.7271,1025.3780,1025.3791,1482.52,1482.52,0.0000e+00
40.000,8.6692,8.6697,3.446542,3.446635,1.3324,39.653,1.358,32.4862,32.4867,2.7274,1025.3836,1025.3840,1482.54,1482.54,0.0000e+00
41.000,8.6709,8.6712,3.446865,3.447070,1.3322,40.644,1.204,32.4876,32.4894,2.7269,1025.3890,1025.3904,1482.56,1482.56,0.0000e+00
42.000,8.6707,8.6700,3.447077,3.447252,1.3312,41.636,0.630,32.4894,32.4920,2.7219,1025.3951,1025.3972,1482.58,1482.58,0.0000e+00
43.000,8.6649,8.6635,3.446967,3.447074,1.3290,42.627,1.042,32.4932,32.4956,2.7114,1025.4034,1025.4055,1482.58,1482.58,0.0000e+00
44.000,8.6562,8.6561,3.446550,3.446739,1.3280,43.618,1.120,32.4964,32.4984,2.7082,1025.4118,1025.4135,1482.57,1482.57,0.0000e+00
45.000,8.6437,8.6418,3.446008,3.446146,1.3271,44.609,0.830,32.5017,32.5049,2.7074,1025.4225,1025.4253,1482.54,1482.54,0.0000e+00
46.000,8.6259,8.6240,3.445402,3.445519,1.3247,45.600,0.315,32.5113,32.5143,2.6992,1025.4373,1025.4399,1482.51,1482.50,0.0000e+00
47.000,8.5996,8.5977,3.444794,3.444929,1.3206,46.592,0.517,32.5287,32.5318,2.6877,1025.4595,1025.4622,1482.44,1482.44,0.0000e+00
48.000,8.5745,8.5735,3.444215,3.444351,1.3190,47.583,1.051,32.5452,32.5476,2.6850,1025.4808,1025.4828,1482.39,1482.39,0.0000e+00
49.000,8.5629,8.5626,3.443861,3.444053,1.3186,48.574,1.285,32.5518,32.5541,2.6860,1025.4923,1025.4941,1482.37,1482.37,0.0000e+00
50.000,8.5570,8.5564,3.443693,3.443825,1.3179,49.565,1.218,32.5550,32.5570,2.6861,1025.5003,1025.5019,1482.37,1482.37,0.0000e+00
51.000,8.5456,8.5448,3.443359,3.443516,1.3170,50.556,0.736,32.5616,32.5640,2.6846,1025.5117,1025.5137,1482.35,1482.35,0.0000e+00
52.000,8.5387,8.5325,3.443248,3.443269,1.3122,51.547,1.404,32.5663,32.5722,2.6617,1025.5210,1025.5266,1482.35,1482.33,0.0000e+00
53.000,8.5071,8.5042,3.442393,3.442553,1.3119,52.539,1.578,32.5860,32.5904,2.6645,1025.5458,1025.5497,1482.27,1482.26,0.0000e+00
54.000,8.4871,8.4848,3.441789,3.441988,1.3111,53.530,1.387,32.5977,32.6019,2.6649,1025.5625,1025.5662,1482.22,1482.22,0.0000e+00
55.000,8.4794,8.4719,3.441634,3.441646,1.3098,54.521,0.731,32.6027,32.6098,2.6727,1025.5722,1025.5789,1482.22,1482.20,0.0000e+00
56.000,8.4587,8.4527,3.440707,3.440899,1.3107,55.512,0.960,32.6117,32.6192,2.7064,1025.5870,1025.5937,1482.17,1482.15,0.0000e+00
57.000,8.3939,8.3911,3.437597,3.437803,1.3144,56.503,0.968,32.6385,32.6432,2.7319,1025.6223,1025.6264,1481.97,1481.97,0.0000e+00
58.000,8.3714,8.3696,3.436365,3.436472,1.3190,57.494,0.654,32.6459,32.6487,2.7454,1025.6360,1025.6384,1481.91,1481.91,0.0000e+00
59.000,8.3518,8.3500,3.435469,3.435522,1.3251,58.486,0.465,32.6541,32.6563,2.7261,1025.6499,1025.6520,1481.87,1481.86,0.0000e+00
60.000,8.3340,8.3331,3.434890,3.435007,1.3224,59.477,0.891,32.6641,32.6662,2.6895,1025.6650,1025.6668,1481.83,1481.83,0.0000e+00
61.000,8.3226,8.3227,3.435193,3.435302,1.3183,60.468,0.890,32.6774,32.6785,2.6742,1025.6817,1025.6825,1481.82,1481.82,0.0000e+00
62.000,8.3153,8.3157,3.435264,3.435384,1.3141,61.459,0.471,32.6845,32.6854,2.6695,1025.6930,1025.6936,1481.81,1481.82,0.0000e+00
63.000,8.3135,8.3136,3.435279,3.435392,1.3084,62.450,0.498,32.6859,32.6869,2.6724,1025.6988,1025.6996,1481.83,1481.83,0.0000e+00
64.000,8.3065,8.3062,3.435111,3.435227,1.3089,63.441,0.669,32.6901,32.6916,2.6916,1025.7078,1025.7090,1481.82,1481.82,0.0000e+00
65.000,8.2653,8.2669,3.433507,3.433792,1.3121,64.432,0.441,32.7110,32.7125,2.7083,1025.7349,1025.7358,1481.71,1481.72,0.0000e+00
66.000,8.2617,8.2568,3.433389,3.433254,1.3135,65.424,0.688,32.7126,32.7158,2.7039,1025.7413,1025.7445,1481.71,1481.70,0.0000e+00
67.000,8.2686,8.2639,3.433712,3.433663,1.3140,66.415,0.796,32.7092,32.7131,2.7077,1025.7421,1025.7459,1481.75,1481.74,0.0000e+00
68.000,8.2566,8.2513,3.433287,3.433268,1.3208,67.406,0.510,32.7154,32.7201,2.7864,1025.7534,1025.7578,1481.73,1481.72,0.0000e+00
69.000,8.2003,8.1811,3.430970,3.430836,1.3362,68.397,1.024,32.7429,32.7593,2.8947,1025.7879,1025.8036,1481.57,1481.52,0.0000e+00
70.000,8.1039,8.0991,3.426987,3.427197,1.3454,69.388,0.996,32.7901,32.7969,2.9191,1025.8437,1025.8498,1481.28,1481.27,0.0000e+00
71.000,8.0899,8.0799,3.426599,3.426364,1.3568,70.379,0.593,32.7987,32.8055,2.9144,1025.8571,1025.8639,1481.25,1481.22,0.0000e+00
72.000,8.0793,8.0794,3.426395,3.426484,1.3658,71.370,1.007,32.8060,32.8068,2.9047,1025.8690,1025.8696,1481.24,1481.24,0.0000e+00
73.000,8.0719,8.0713,3.426162,3.426279,1.3667,72.361,1.253,32.8100,32.8118,2.9180,1025.8778,1025.8793,1481.23,1481.23,0.0000e+00
74.000,8.0553,8.0523,3.425623,3.425788,1.3688,73.352,1.205,32.8193,32.8239,2.9317,1025.8921,1025.8961,1481.19,1481.19,0.0000e+00
75.000,7.9883,7.9835,3.423365,3.423535,1.3718,74.343,0.794,32.8577,32.8640,2.9452,1025.9366,1025.9422,1481.00,1481.00,0.0000e+00
76.000,7.9607,7.9490,3.422597,3.422321,1.3785,75.334,0.413,32.8750,32.8829,2.9669,1025.9588,1025.9668,1480.94,1480.90,0.0000e+00
77.000,7.9239,7.9223,3.421505,3.421587,1.3840,76.325,0.624,32.8974,32.8998,2.9908,1025.9864,1025.9885,1480.84,1480.84,0.0000e+00
78.000,7.9130,7.9130,3.421263,3.421372,1.3869,77.316,0.858,32.9047,32.9058,2.9947,1025.9982,1025.9991,1480.83,1480.83,0.0000e+00
79.000,7.9055,7.9045,3.421123,3.421182,1.3884,78.307,0.586,32.9097,32.9113,2.9957,1026.0079,1026.0092,1480.82,1480.82,0.0000e+00
80.000,7.8817,7.8819,3.420533,3.420677,1.3963,79.298,0.686,32.9253,32.9267,3.0578,1026.0282,1026.0292,1480.77,1480.77,0.0000e+00
81.000,7.8485,7.8478,3.419588,3.419740,1.4006,80.290,1.038,32.9461,32.9484,3.0723,1026.0539,1026.0558,1480.68,1480.68,0.0000e+00
82.000,7.8435,7.8400,3.419483,3.419485,1.4089,81.281,0.665,32.9492,32.9526,3.1284,1026.0616,1026.0648,1480.68,1480.67,0.0000e+00
83.000,7.7963,7.7860,3.418185,3.418305,1.4371,82.272,0.987,32.9795,32.9905,3.3897,1026.0968,1026.1070,1480.56,1480.53,0.0000e+00
84.000,7.7348,7.7288,3.416216,3.416342,1.4570,83.263,1.166,33.0160,33.0231,3.4862,1026.1390,1026.1454,1480.39,1480.37,0.0000e+00
85.000,7.6855,7.6830,3.414335,3.414438,1.4769,84.254,0.994,33.0421,33.0456,3.5517,1026.1711,1026.1743,1480.25,1480.24,0.0000e+00
86.000,7.6632,7.6603,3.413605,3.413620,1.5127,85.245,0.478,33.0550,33.0579,3.6219,1026.1890,1026.1918,1480.19,1480.18,0.0000e+00
87.000,7.6170,7.6140,3.412832,3.412930,1.5518,86.236,0.444,33.0901,33.0940,3.6828,1026.2278,1026.2314,1480.08,1480.07,0.0000e+00
88.000,7.5753,7.5751,3.413150,3.413233,1.5767,87.227,0.509,33.1328,33.1339,3.7615,1026.2719,1026.2728,1479.98,1479.98,0.0000e+00
89.000,7.5620,7.5613,3.413414,3.413461,1.5904,88.218,1.032,33.1478,33.1490,3.8040,1026.2902,1026.2912,1479.97,1479.97,0.0000e+00
90.000,7.5545,7.5542,3.413645,3.413709,1.5973,89.209,1.128,33.1570,33.1580,3.8146,1026.3031,1026.3039,1479.97,1479.97,0.0000e+00
91.000,7.5359,7.5345,3.414082,3.414125,1.6036,90.200,0.766,33.1790,33.1808,3.8153,1026.3276,1026.3292,1479.94,1479.94,0.0000e+00
92.000,7.5151,7.5146,3.414485,3.414543,1.6084,91.191,0.473,33.2027,33.2038,3.7476,1026.3538,1026.3547,1479.91,1479.91,0.0000e+00
93.000,7.4992,7.4981,3.414863,3.414915,1.6028,92.182,0.910,33.2216,33.2231,3.7029,1026.3754,1026.3768,1479.89,1479.88,0.0000e+00
94.000,7.4882,7.4883,3.415755,3.415767,1.5996,93.173,1.026,33.2412,33.2413,3.7075,1026.3970,1026.3971,1479.88,1479.89,0.0000e+00
95.000,7.4855,7.4858,3.416420,3.416473,1.5972,94.164,0.720,33.2506,33.2509,3.7139,1026.4093,1026.4095,1479.90,1479.90,0.0000e+00
96.000,7.4827,7.4828,3.416880,3.416950,1.5950,95.155,0.518,33.2577,33.2584,3.7150,1026.4200,1026.4204,1479.92,1479.92,0.0000e+00
97.000,7.4750,7.4748,3.417140,3.417198,1.5934,96.145,0.634,33.2674,33.2682,3.7202,1026.4332,1026.4339,1479.92,1479.92,0.0000e+00
98.000,7.4721,7.4727,3.418067,3.418118,1.6008,97.136,0.513,33.2798,33.2798,3.8131,1026.4479,1026.4479,1479.94,1479.94,0.0000e+00
99.000,7.4750,7.4757,3.418836,3.418859,1.6125,98.127,1.061,33.2849,33.2844,3.8961,1026.4561,1026.4556,1479.97,1479.97,0.0000e+00
100.000,7.4742,7.4740,3.421242,3.421083,1.6204,99.118,1.316,33.3111,33.3096,3.9287,1026.4814,1026.4802,1480.02,1480.01,0.0000e+00
101.000,7.4712,7.4714,3.422836,3.422781,1.6272,100.109,1.465,33.3308,33.3300,3.9501,1026.5018,1026.5012,1480.05,1480.04,0.0000e+00
102.000,7.4683,7.4684,3.424063,3.423982,1.6330,101.100,1.535,33.3464,33.3454,3.9659,1026.5191,1026.5183,1480.07,1480.07,0.0000e+00
103.000,7.4658,7.4649,3.426088,3.425892,1.6384,102.091,1.423,33.3701,33.3689,3.9799,1026.5427,1026.5419,1480.11,1480.10,0.0000e+00
104.000,7.4388,7.4370,3.428917,3.428872,1.6457,103.082,0.851,33.4263,33.4276,3.9989,1026.5953,1026.5965,1480.09,1480.08,0.0000e+00
105.000,7.4219,7.4202,3.430104,3.430199,1.6627,104.073,0.701,33.4550,33.4577,3.9232,1026.6248,1026.6272,1480.08,1480.07,0.0000e+00
106.000,7.3990,7.3983,3.431386,3.431438,1.6571,105.064,1.448,33.4905,33.4918,3.7778,1026.6605,1026.6616,1480.05,1480.05,0.0000e+00
107.000,7.3963,7.3964,3.432006,3.431941,1.6438,106.055,1.729,33.4994,33.4985,3.6591,1026.6725,1026.6718,1480.07,1480.07,0.0000e+00
108.000,7.3957,7.3956,3.434375,3.434165,1.6290,107.046,1.827,33.5252,33.5230,3.5623,1026.6974,1026.6957,1480.11,1480.11,0.0000e+00
109.000,7.3649,7.3513,3.435210,3.435555,1.6129,108.037,1.858,33.5635,33.5805,3.4945,1026.7365,1026.7518,1480.06,1480.03,0.0000e+00
110.000,7.3062,7.3040,3.432871,3.432620,1.5983,109.028,1.899,33.5946,33.5940,3.4643,1026.7738,1026.7737,1479.89,1479.88,0.0000e+00
111.000,7.3048,7.3060,3.433908,3.433895,1.5855,110.018,1.940,33.6067,33.6054,3.4527,1026.7882,1026.7870,1479.91,1479.92,0.0000e+00
112.000,7.3066,7.3076,3.434848,3.434793,1.5756,111.009,1.652,33.6148,33.6132,3.4530,1026.7988,1026.7974,1479.95,1479.95,0.0000e+00
113.000,7.3166,7.3124,3.435419,3.435434,1.5523,112.000,0.949,33.6107,33.6150,3.4160,1026.7988,1026.8028,1480.00,1479.99,0.0000e+00
114.000,7.3069,7.3066,3.436198,3.436211,1.5292,112.991,1.342,33.6281,33.6286,3.3422,1026.8184,1026.8188,1480.00,1480.00,0.0000e+00
115.000,7.3033,7.3033,3.436453,3.436488,1.5213,113.982,1.687,33.6340,33.6343,3.2997,1026.8281,1026.8284,1480.01,1480.01,0.0000e+00
116.000,7.3020,7.3023,3.436632,3.436576,1.5128,114.973,1.830,33.6367,33.6357,3.2577,1026.8350,1026.8342,1480.02,1480.02,0.0000e+00
117.000,7.3056,7.3066,3.437349,3.437268,1.5029,115.964,1.872,33.6405,33.6386,3.2141,1026.8420,1026.8405,1480.06,1480.06,0.0000e+00
118.000,7.3068,7.3056,3.438274,3.438259,1.4924,116.955,1.889,33.6489,33.6499,3.1755,1026.8531,1026.8540,1480.09,1480.09,0.0000e+00
119.000,7.2755,7.2654,3.436186,3.436455,1.4825,117.945,1.728,33.6562,33.6689,3.1493,1026.8678,1026.8793,1479.99,1479.97,0.0000e+00
120.000,7.2473,7.2443,3.435456,3.435443,1.4678,118.936,0.879,33.6752,33.6779,3.1220,1026.8913,1026.8939,1479.92,1479.92,0.0000e+00
121.000,7.2243,7.2245,3.434444,3.434526,1.4333,119.927,0.716,33.6861,33.6868,3.0447,1026.9077,1026.9083,1479.87,1479.87,0.0000e+00
122.000,7.2126,7.2131,3.434185,3.434196,1.4237,120.918,1.308,33.6941,33.6938,3.0171,1026.9203,1026.9199,1479.85,1479.85,0.0000e+00
123.000,7.2103,7.2084,3.434185,3.434261,1.4159,121.909,1.495,33.6959,33.6986,2.9978,1026.9266,1026.9290,1479.86,1479.85,0.0000e+00
124.000,7.1890,7.1875,3.433616,3.433605,1.4090,122.900,1.437,33.7100,33.7113,2.9855,1026.9452,1026.9465,1479.81,1479.80,0.0000e+00
125.000,7.1772,7.1767,3.433416,3.433479,1.4015,123.890,0.963,33.7188,33.7200,2.9758,1026.9584,1026.9595,1479.79,1479.79,0.0000e+00
126.000,7.1610,7.1536,3.432058,3.431730,1.3805,124.881,0.565,33.7193,33.7231,2.9022,1026.9657,1026.9697,1479.75,1479.72,0.0000e+00
127.000,7.1449,7.1439,3.430658,3.430800,1.3679,125.872,1.326,33.7193,33.7218,2.8335,1026.9726,1026.9747,1479.70,1479.70,0.0000e+00
128.000,7.1230,7.1170,3.428534,3.428874,1.3598,126.863,1.621,33.7170,33.7266,2.8002,1026.9784,1026.9868,1479.63,1479.62,0.0000e+00
129.000,7.0719,7.0657,3.424017,3.424151,1.3529,127.854,1.761,33.7171,33.7246,2.7823,1026.9902,1026.9970,1479.45,1479.43,0.0000e+00
130.000,7.0557,7.0548,3.423000,3.423034,1.3463,128.845,1.797,33.7213,33.7226,2.7690,1027.0004,1027.0015,1479.41,1479.40,0.0000e+00
131.000,7.0464,7.0446,3.422875,3.422929,1.3408,129.835,1.699,33.7286,33.7309,2.7607,1027.0120,1027.0141,1479.39,1479.39,0.0000e+00
132.000,7.0368,7.0366,3.423076,3.423120,1.3354,130.826,1.374,33.7397,33.7403,2.7512,1027.0266,1027.0272,1479.39,1479.39,0.0000e+00
133.000,7.0374,7.0370,3.423554,3.423473,1.3277,131.817,0.916,33.7438,33.7434,2.7295,1027.0344,1027.0341,1479.41,1479.41,0.0000e+00
134.000,7.0294,7.0292,3.423286,3.423378,1.3166,132.808,0.842,33.7482,33.7494,2.6891,1027.0435,1027.0445,1479.40,1479.40,0.0000e+00
135.000,7.0151,7.0142,3.422511,3.422600,1.3067,133.798,1.052,33.7533,33.7551,2.6644,1027.0541,1027.0557,1479.37,1479.37,0.0000e+00
136.000,6.9981,6.9981,3.421556,3.421667,1.2999,134.789,1.134,33.7590,33.7602,2.6623,1027.0655,1027.0665,1479.33,1479.33,0.0000e+00
137.000,6.9944,6.9949,3.421630,3.421664,1.2951,135.780,1.035,33.7630,33.7629,2.6732,1027.0738,1027.0736,1479.33,1479.34,0.0000e+00
138.000,6.9963,6.9970,3.421932,3.421951,1.2921,136.771,0.887,33.7639,33.7634,2.6954,1027.0789,1027.0784,1479.36,1479.36,0.0000e+00
139.000,6.9974,6.9979,3.422209,3.422236,1.2919,137.762,1.050,33.7654,33.7652,2.7075,1027.0844,1027.0842,1479.38,1479.38,0.0000e+00
140.000,7.0019,7.0031,3.422982,3.422902,1.2929,138.752,1.319,33.7689,33.7669,2.6922,1027.0912,1027.0894,1479.42,1479.42,0.0000e+00
141.000,7.0083,7.0087,3.423842,3.423841,1.2911,139.743,1.463,33.7717,33.7712,2.6522,1027.0970,1027.0966,1479.47,1479.47,0.0000e+00
142.000,7.0091,7.0096,3.424063,3.424068,1.2867,140.734,1.452,33.7727,33.7723,2.5960,1027.1023,1027.1019,1479.49,1479.49,0.0000e+00
143.000,6.9874,6.9839,3.422189,3.422426,1.2792,141.724,1.254,33.7730,33.7790,2.5278,1027.1102,1027.1154,1479.42,1479.41,0.0000e+00
144.000,6.9652,6.9647,3.421039,3.421054,1.2657,142.715,0.937,33.7817,33.7823,2.4390,1027.1246,1027.1252,1479.36,1479.36,0.0000e+00
145.000,6.9545,6.9535,3.420670,3.420712,1.2449,143.706,0.850,33.7877,33.7891,2.3399,1027.1355,1027.1367,1479.34,1479.34,0.0000e+00
146.000,6.9347,6.9343,3.419847,3.419908,1.2258,144.697,1.012,33.7975,33.7987,2.2774,1027.1505,1027.1515,1479.29,1479.29,0.0000e+00
147.000,6.9223,6.9221,3.419395,3.419472,1.2102,145.687,1.055,33.8044,33.8053,2.2409,1027.1622,1027.1630,1479.27,1479.27,0.0000e+00
148.000,6.9138,6.9136,3.418966,3.419001,1.1961,146.678,1.005,33.8075,33.8080,2.2167,1027.1704,1027.1708,1479.26,1479.26,0.0000e+00
149.000,6.9071,6.9066,3.418818,3.418851,1.1840,147.669,1.084,33.8119,33.8127,2.2014,1027.1794,1027.1802,1479.25,1479.25,0.0000e+00
150.000,6.9046,6.9050,3.418840,3.418870,1.1749,148.660,1.198,33.8142,33.8141,2.1897,1027.1861,1027.1860,1479.26,1479.27,0.0000e+00
151.000,6.9018,6.9015,3.418891,3.418894,1.1681,149.650,1.205,33.8170,33.8173,2.1801,1027.1933,1027.1936,1479.27,1479.27,0.0000e+00
152.000,6.9002,6.9006,3.418949,3.418958,1.1611,150.641,1.110,33.8187,33.8184,2.1624,1027.1995,1027.1992,1479.28,1479.29,0.0000e+00
153.000,6.8997,6.8994,3.419008,3.419005,1.1537,151.632,0.968,33.8193,33.8196,2.1363,1027.2046,1027.2049,1479.30,1479.30,0.0000e+00
154.000,6.8875,6.8856,3.418346,3.418319,1.1442,152.622,0.803,33.8236,33.8251,2.1011,1027.2142,1027.2157,1479.27,1479.27,0.0000e+00
155.000,6.8742,6.8737,3.417548,3.417579,1.1333,153.613,0.806,33.8274,33.8283,2.0606,1027.2237,1027.2244,1479.24,1479.24,0.0000e+00
156.000,6.8643,6.8642,3.416951,3.416979,1.1237,154.604,1.032,33.8301,33.8305,2.0307,1027.2318,1027.2320,1479.22,1479.23,0.0000e+00
157.000,6.8521,6.8500,3.416254,3.416326,1.1160,155.594,1.221,33.8339,33.8368,2.0153,1027.2410,1027.2436,1479.20,1479.19,0.0000e+00
158.000,6.8391,6.8391,3.415596,3.415617,1.1109,156.585,1.335,33.8390,33.8392,2.0152,1027.2514,1027.2516,1479.17,1479.17,0.0000e+00
159.000,6.8369,6.8372,3.415859,3.415855,1.1071,157.576,1.335,33.8436,33.8433,2.0191,1027.2599,1027.2596,1479.18,1479.19,0.0000e+00
160.000,6.8395,6.8404,3.416817,3.416802,1.1044,158.566,1.176,33.8510,33.8500,2.0249,1027.2700,1027.2691,1479.22,1479.22,0.0000e+00
161.000,6.8417,6.8424,3.417337,3.417329,1.1017,159.557,0.938,33.8541,33.8534,2.0299,1027.2767,1027.2760,1479.25,1479.25,0.0000e+00
162.000,6.8435,6.8442,3.417838,3.417891,1.0997,160.548,0.861,33.8574,33.8573,2.0353,1027.2836,1027.2834,1479.28,1479.28,0.0000e+00
163.000,6.8430,6.8435,3.418630,3.418626,1.0988,161.538,1.021,33.8661,33.8656,2.0394,1027.2951,1027.2946,1479.30,1479.30,0.0000e+00
164.000,6.8288,6.8278,3.418295,3.418358,1.0984,162.529,1.187,33.8760,33.8776,2.0412,1027.3094,1027.3109,1479.28,1479.27,0.0000e+00
165.000,6.8158,6.8156,3.418100,3.418115,1.0981,163.519,1.174,33.8861,33.8865,2.0425,1027.3238,1027.3241,1479.25,1479.25,0.0000e+00
166.000,6.8116,6.8118,3.418299,3.418304,1.0975,164.510,0.973,33.8920,33.8918,2.0410,1027.3335,1027.3334,1479.26,1479.26,0.0000e+00
167.000,6.8102,6.8106,3.418382,3.418405,1.0973,165.501,0.737,33.8938,33.8937,2.0382,1027.3398,1027.3396,1479.27,1479.28,0.0000e+00
168.000,6.8096,6.8098,3.418431,3.418434,1.0960,166.491,0.737,33.8944,33.8942,2.0260,1027.3450,1027.3447,1479.29,1479.29,0.0000e+00
169.000,6.8053,6.8053,3.418250,3.418281,1.0939,167.482,1.001,33.8961,33.8965,2.0139,1027.3514,1027.3517,1479.29,1479.29,0.0000e+00
170.000,6.8018,6.8023,3.418140,3.418153,1.0929,168.473,1.276,33.8979,33.8976,2.0084,1027.3579,1027.3576,1479.30,1479.30,0.0000e+00
