PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,8.9857,8.9799,3.590822,3.590534,1.6528,23.813,1.130,33.7061,33.7086,3.6328,1026.2165,1026.2194,1484.95,1484.93,0.0000e+00
25.000,8.9272,8.9227,3.587086,3.586721,1.6430,24.805,1.031,33.7222,33.7226,3.6076,1026.2429,1026.2439,1484.77,1484.76,0.0000e+00
26.000,8.8972,8.8955,3.585259,3.584813,1.6321,25.798,0.825,33.7310,33.7280,3.5830,1026.2591,1026.2570,1484.69,1484.68,0.0000e+00
27.000,8.8744,8.8734,3.583717,3.583289,1.6185,26.790,0.550,33.7361,33.7326,3.5583,1026.2712,1026.2686,1484.63,1484.62,0.0000e+00
28.000,8.8536,8.8526,3.582280,3.581851,1.6057,27.782,0.560,33.7405,33.7369,3.5387,1026.2825,1026.2798,1484.57,1484.56,0.0000e+00
29.000,8.8377,8.8375,3.581291,3.580859,1.5971,28.774,0.574,33.7447,33.7404,3.5259,1026.2928,1026.2895,1484.53,1484.53,0.0000e+00
30.000,8.8314,8.8315,3.581003,3.580555,1.5895,29.766,0.426,33.7473,33.7424,3.5165,1026.3004,1026.2966,1484.53,1484.52,0.0000e+00
31.000,8.8308,8.8307,3.581221,3.580756,1.5834,30.758,0.432,33.7496,33.7448,3.5008,1026.3069,1026.3031,1484.55,1484.54,0.0000e+00
32.000,8.8200,8.8195,3.580902,3.580471,1.5771,31.750,0.566,33.7561,33.7521,3.4728,1026.3182,1026.3151,1484.53,1484.52,0.0000e+00
33.000,8.8031,8.8017,3.580296,3.579839,1.5712,32.742,0.639,33.7654,33.7620,3.4484,1026.3327,1026.3302,1484.50,1484.49,0.0000e+00
34.000,8.7810,8.7808,3.579808,3.579371,1.5621,33.735,0.383,33.7809,33.7765,3.4304,1026.3528,1026.3494,1484.45,1484.44,0.0000e+00
35.000,8.7696,8.7693,3.579488,3.579028,1.5553,34.727,0.497,33.7879,33.7834,3.4246,1026.3646,1026.3612,1484.43,1484.42,0.0000e+00
36.000,8.7627,8.7631,3.579225,3.578776,1.5521,35.719,0.316,33.7913,33.7862,3.4214,1026.3729,1026.3689,1484.43,1484.42,0.0000e+00
37.000,8.7563,8.7571,3.578800,3.578418,1.5492,36.711,0.453,33.7924,33.7877,3.4127,1026.3794,1026.3755,1484.42,1484.42,0.0000e+00
38.000,8.7543,8.7541,3.578707,3.578233,1.5474,37.703,0.675,33.7929,33.7881,3.4041,1026.3846,1026.3809,1484.43,1484.42,0.0000e+00
39.000,8.7491,8.7491,3.578430,3.577962,1.5450,38.695,0.703,33.7945,33.7896,3.3974,1026.3912,1026.3874,1484.43,1484.42,0.0000e+00
40.000,8.7453,8.7455,3.578215,3.577747,1.5436,39.687,0.508,33.7955,33.7903,3.3969,1026.3971,1026.3930,1484.43,1484.43,0.0000e+00
41.000,8.7448,8.7446,3.578233,3.577731,1.5419,40.679,0.494,33.7957,33.7905,3.3966,1026.4019,1026.3979,1484.45,1484.44,0.0000e+00
42.000,8.7444,8.7435,3.578288,3.577714,1.5414,41.671,0.597,33.7961,33.7909,3.3936,1026.4069,1026.4030,1484.46,1484.45,0.0000e+00
43.000,8.7421,8.7419,3.578159,3.577648,1.5392,42.663,0.404,33.7965,33.7913,3.3826,1026.4121,1026.4081,1484.47,1484.46,0.0000e+00
44.000,8.7373,8.7375,3.577900,3.577418,1.5373,43.655,0.684,33.7979,33.7926,3.3818,1026.4185,1026.4144,1484.47,1484.47,0.0000e+00
45.000,8.7300,8.7286,3.577297,3.576753,1.5368,44.648,0.817,33.7980,33.7937,3.3786,1026.4243,1026.4211,1484.46,1484.45,0.0000e+00
46.000,8.7255,8.7266,3.576870,3.576439,1.5351,45.640,0.507,33.7974,33.7918,3.3714,1026.4291,1026.4245,1484.46,1484.46,0.0000e+00
47.000,8.7248,8.7249,3.576804,3.576338,1.5330,46.632,0.578,33.7969,33.7919,3.3663,1026.4333,1026.4294,1484.48,1484.47,0.0000e+00
48.000,8.7238,8.7242,3.576784,3.576348,1.5314,47.624,0.921,33.7972,33.7923,3.3556,1026.4383,1026.4344,1484.49,1484.48,0.0000e+00
49.000,8.7102,8.7094,3.575646,3.575230,1.5295,48.616,0.730,33.7978,33.7941,3.3495,1026.4454,1026.4427,1484.45,1484.45,0.0000e+00
50.000,8.6927,8.6927,3.574276,3.574000,1.5230,49.608,0.393,33.7996,33.7967,3.3084,1026.4541,1026.4519,1484.41,1484.40,0.0000e+00
51.000,8.6451,8.6455,3.570888,3.570547,1.5130,50.600,0.612,33.8090,33.8050,3.2631,1026.4735,1026.4703,1484.26,1484.25,0.0000e+00
52.000,8.6348,8.6353,3.570617,3.570131,1.5052,51.592,0.631,33.8155,33.8099,3.2419,1026.4847,1026.4803,1484.24,1484.24,0.0000e+00
53.000,8.6443,8.6468,3.572579,3.572110,1.4981,52.584,0.620,33.8266,33.8192,3.2264,1026.4965,1026.4903,1484.31,1484.31,0.0000e+00
54.000,8.6794,8.6821,3.577242,3.576647,1.4928,53.576,0.661,33.8416,33.8328,3.2126,1026.5073,1026.5000,1484.47,1484.47,0.0000e+00
55.000,8.6932,8.6915,3.579166,3.578588,1.4879,54.568,0.567,33.8482,33.8438,3.1999,1026.5149,1026.5117,1484.55,1484.54,0.0000e+00
56.000,8.6866,8.6868,3.578699,3.578177,1.4824,55.560,0.415,33.8492,33.8435,3.1886,1026.5212,1026.5167,1484.54,1484.54,0.0000e+00
57.000,8.6896,8.6909,3.579231,3.578808,1.4779,56.552,0.589,33.8514,33.8457,3.1774,1026.5271,1026.5224,1484.58,1484.57,0.0000e+00
58.000,8.6936,8.6932,3.580017,3.579296,1.4752,57.544,0.685,33.8554,33.8482,3.1684,1026.5342,1026.5285,1484.61,1484.60,0.0000e+00
59.000,8.6960,8.6963,3.580610,3.580084,1.4719,58.536,0.468,33.8588,33.8530,3.1604,1026.5410,1026.5364,1484.64,1484.63,0.0000e+00
60.000,8.6954,8.6957,3.580726,3.580218,1.4683,59.528,0.452,33.8601,33.8545,3.1552,1026.5467,1026.5422,1484.66,1484.65,0.0000e+00
61.000,8.6928,8.6913,3.580558,3.579975,1.4667,60.520,0.817,33.8605,33.8557,3.1485,1026.5519,1026.5484,1484.66,1484.65,0.0000e+00
62.000,8.6868,8.6872,3.580087,3.579603,1.4651,61.512,0.825,33.8608,33.8552,3.1429,1026.5576,1026.5532,1484.66,1484.65,0.0000e+00
63.000,8.6871,8.6873,3.580148,3.579650,1.4631,62.504,0.650,33.8607,33.8552,3.1389,1026.5621,1026.5578,1484.67,1484.67,0.0000e+00
64.000,8.6846,8.6839,3.579990,3.579441,1.4615,63.496,0.462,33.8609,33.8558,3.1374,1026.5672,1026.5633,1484.68,1484.67,0.0000e+00
65.000,8.6805,8.6803,3.579702,3.579173,1.4596,64.488,0.367,33.8614,33.8559,3.1328,1026.5727,1026.5685,1484.68,1484.68,0.0000e+00
66.000,8.6761,8.6755,3.579441,3.578902,1.4579,65.480,0.690,33.8623,33.8573,3.1254,1026.5787,1026.5748,1484.69,1484.68,0.0000e+00
67.000,8.6742,8.6741,3.579345,3.578817,1.4567,66.472,0.784,33.8627,33.8572,3.1203,1026.5838,1026.5796,1484.70,1484.69,0.0000e+00
68.000,8.6724,8.6724,3.579257,3.578751,1.4547,67.464,0.514,33.8630,33.8576,3.1126,1026.5889,1026.5847,1484.71,1484.70,0.0000e+00
69.000,8.6647,8.6653,3.578828,3.578370,1.4507,68.456,0.531,33.8654,33.8600,3.1010,1026.5965,1026.5923,1484.70,1484.69,0.0000e+00
70.000,8.6630,8.6624,3.578758,3.578213,1.4488,69.447,0.868,33.8658,33.8606,3.0966,1026.6017,1026.5977,1484.71,1484.70,0.0000e+00
71.000,8.6599,8.6599,3.578583,3.578069,1.4480,70.439,0.913,33.8665,33.8611,3.0973,1026.6073,1026.6031,1484.71,1484.70,0.0000e+00
72.000,8.6586,8.6585,3.578519,3.578029,1.4473,71.431,0.782,33.8666,33.8615,3.0976,1026.6121,1026.6081,1484.72,1484.72,0.0000e+00
73.000,8.6548,8.6554,3.578238,3.577756,1.4456,72.423,0.421,33.8668,33.8611,3.0839,1026.6175,1026.6129,1484.73,1484.72,0.0000e+00
74.000,8.6444,8.6419,3.577545,3.577007,1.4377,73.415,0.646,33.8690,33.8657,3.0191,1026.6253,1026.6231,1484.71,1484.69,0.0000e+00
75.000,8.6121,8.6114,3.575593,3.575163,1.4300,74.407,0.733,33.8789,33.8751,2.9954,1026.6427,1026.6398,1484.62,1484.61,0.0000e+00
76.000,8.5909,8.5906,3.574129,3.573665,1.4226,75.399,0.472,33.8833,33.8788,2.9876,1026.6540,1026.6505,1484.56,1484.55,0.0000e+00
77.000,8.5782,8.5783,3.573279,3.572786,1.4162,76.391,0.575,33.8861,33.8808,2.9755,1026.6627,1026.6585,1484.53,1484.52,0.0000e+00
78.000,8.5703,8.5703,3.572871,3.572371,1.4115,77.383,0.660,33.8889,33.8836,2.9590,1026.6707,1026.6665,1484.52,1484.51,0.0000e+00
79.000,8.5659,8.5657,3.572768,3.572246,1.4068,78.375,0.569,33.8915,33.8862,2.9483,1026.6780,1026.6739,1484.52,1484.52,0.0000e+00
80.000,8.5642,8.5646,3.572748,3.572230,1.4024,79.367,0.540,33.8925,33.8866,2.9396,1026.6836,1026.6789,1484.54,1484.53,0.0000e+00
81.000,8.5576,8.5575,3.572447,3.571956,1.3991,80.358,0.462,33.8952,33.8901,2.9416,1026.6913,1026.6873,1484.53,1484.52,0.0000e+00
82.000,8.5462,8.5455,3.571561,3.571051,1.3979,81.350,0.600,33.8963,33.8917,2.9428,1026.6985,1026.6949,1484.51,1484.50,0.0000e+00
83.000,8.5347,8.5350,3.570555,3.570077,1.3966,82.342,0.586,33.8963,33.8910,2.9317,1026.7047,1026.7005,1484.48,1484.47,0.0000e+00
84.000,8.5262,8.5257,3.569952,3.569452,1.3928,83.334,0.506,33.8977,33.8928,2.9040,1026.7117,1026.7080,1484.47,1484.46,0.0000e+00
85.000,8.4970,8.4969,3.567829,3.567424,1.3850,84.326,0.411,33.9027,33.8986,2.8697,1026.7248,1026.7215,1484.38,1484.37,0.0000e+00
86.000,8.4706,8.4691,3.565441,3.564972,1.3764,85.318,0.573,33.9024,33.8989,2.8436,1026.7331,1026.7306,1484.30,1484.29,0.0000e+00
87.000,8.4562,8.4594,3.564173,3.563759,1.3713,86.310,0.752,33.9024,33.8950,2.8281,1026.7399,1026.7336,1484.26,1484.26,0.0000e+00
88.000,8.4536,8.4542,3.563874,3.563769,1.3665,87.302,0.716,33.9012,33.8996,2.8118,1026.7440,1026.7426,1484.27,1484.26,0.0000e+00
89.000,8.4176,8.4139,3.560694,3.559974,1.3599,88.293,0.411,33.9018,33.8978,2.7993,1026.7545,1026.7519,1484.15,1484.13,0.0000e+00
90.000,8.3984,8.3982,3.559103,3.558641,1.3527,89.285,0.633,33.9029,33.8982,2.7829,1026.7629,1026.7592,1484.09,1484.09,0.0000e+00
91.000,8.3799,8.3781,3.557749,3.557229,1.3500,90.277,0.903,33.9059,33.9022,2.7730,1026.7727,1026.7700,1484.04,1484.03,0.0000e+00
92.000,8.3686,8.3678,3.556979,3.556486,1.3464,91.269,0.724,33.9082,33.9037,2.7643,1026.7807,1026.7773,1484.02,1484.01,0.0000e+00
93.000,8.3562,8.3565,3.556044,3.555569,1.3411,92.261,0.403,33.9097,33.9044,2.7560,1026.7884,1026.7842,1483.99,1483.99,0.0000e+00
94.000,8.3462,8.3470,3.555327,3.554905,1.3373,93.253,0.664,33.9113,33.9061,2.7441,1026.7958,1026.7915,1483.97,1483.97,0.0000e+00
95.000,8.3502,8.3506,3.556045,3.555468,1.3345,94.244,0.656,33.9146,33.9081,2.7357,1026.8023,1026.7971,1484.01,1484.00,0.0000e+00
96.000,8.3545,8.3549,3.556658,3.556138,1.3324,95.236,0.628,33.9165,33.9106,2.7357,1026.8076,1026.8030,1484.04,1484.04,0.0000e+00
97.000,8.3556,8.3560,3.556866,3.556346,1.3313,96.228,0.614,33.9172,33.9112,2.7364,1026.8126,1026.8078,1484.06,1484.06,0.0000e+00
98.000,8.3573,8.3582,3.557155,3.556708,1.3300,97.220,0.458,33.9182,33.9125,2.7268,1026.8176,1026.8131,1484.09,1484.09,0.0000e+00
99.000,8.3597,8.3602,3.557581,3.557074,1.3269,98.212,0.576,33.9198,33.9140,2.7179,1026.8231,1026.8185,1484.12,1484.11,0.0000e+00
100.000,8.3602,8.3606,3.557685,3.557176,1.3263,99.203,0.705,33.9200,33.9142,2.7227,1026.8277,1026.8231,1484.14,1484.13,0.0000e+00
101.000,8.3604,8.3609,3.557771,3.557255,1.3256,100.195,0.456,33.9202,33.9143,2.7176,1026.8324,1026.8277,1484.15,1484.15,0.0000e+00
102.000,8.3624,8.3625,3.558109,3.557551,1.3235,101.187,0.411,33.9215,33.9154,2.7100,1026.8377,1026.8329,1484.18,1484.17,0.0000e+00
103.000,8.3626,8.3629,3.558237,3.557711,1.3221,102.179,0.556,33.9221,33.9162,2.7058,1026.8427,1026.8380,1484.20,1484.19,0.0000e+00
104.000,8.3622,8.3625,3.558400,3.557876,1.3209,103.170,0.948,33.9238,33.9179,2.7007,1026.8486,1026.8439,1484.21,1484.21,0.0000e+00
105.000,8.3622,8.3625,3.558455,3.557919,1.3200,104.162,1.071,33.9239,33.9179,2.6991,1026.8533,1026.8485,1484.23,1484.22,0.0000e+00
106.000,8.3625,8.3629,3.558512,3.557988,1.3194,105.154,0.988,33.9237,33.9178,2.6998,1026.8576,1026.8529,1484.25,1484.24,0.0000e+00
107.000,8.3624,8.3629,3.558569,3.558057,1.3191,106.146,0.795,33.9240,33.9180,2.6997,1026.8624,1026.8576,1484.26,1484.26,0.0000e+00
108.000,8.3619,8.3620,3.558566,3.558035,1.3184,107.138,0.680,33.9239,33.9182,2.6935,1026.8670,1026.8625,1484.28,1484.27,0.0000e+00
109.000,8.3617,8.3619,3.558619,3.558070,1.3166,108.129,0.876,33.9243,33.9182,2.6844,1026.8719,1026.8670,1484.29,1484.29,0.0000e+00
110.000,8.3591,8.3597,3.558441,3.557992,1.3156,109.121,1.100,33.9244,33.9191,2.6805,1026.8769,1026.8726,1484.30,1484.30,0.0000e+00
111.000,8.3568,8.3569,3.558302,3.557778,1.3147,110.113,1.233,33.9246,33.9190,2.6759,1026.8820,1026.8775,1484.31,1484.30,0.0000e+00
112.000,8.3564,8.3566,3.558320,3.557801,1.3134,111.105,1.280,33.9247,33.9190,2.6692,1026.8867,1026.8822,1484.32,1484.32,0.0000e+00
113.000,8.3542,8.3546,3.558231,3.557699,1.3118,112.096,1.249,33.9254,33.9194,2.6635,1026.8921,1026.8873,1484.33,1484.33,0.0000e+00
114.000,8.3543,8.3547,3.558301,3.557786,1.3104,113.088,1.147,33.9256,33.9198,2.6593,1026.8968,1026.8921,1484.35,1484.34,0.0000e+00
115.000,8.3549,8.3553,3.558450,3.557901,1.3090,114.080,1.026,33.9261,33.9199,2.6541,1026.9017,1026.8968,1484.37,1484.36,0.0000e+00
116.000,8.3556,8.3559,3.558593,3.558053,1.3071,115.071,0.922,33.9266,33.9205,2.6433,1026.9064,1026.9017,1484.39,1484.38,0.0000e+00
117.000,8.3565,8.3572,3.558772,3.558239,1.3043,116.063,0.890,33.9271,33.9208,2.6295,1026.9113,1026.9063,1484.41,1484.40,0.0000e+00
118.000,8.3599,8.3609,3.559272,3.558810,1.3009,117.055,0.902,33.9286,33.9227,2.6183,1026.9165,1026.9118,1484.44,1484.44,0.0000e+00
119.000,8.3579,8.3580,3.559266,3.558745,1.2986,118.047,0.933,33.9300,33.9245,2.6108,1026.9225,1026.9181,1484.45,1484.44,0.0000e+00
120.000,8.3550,8.3553,3.559092,3.558572,1.2956,119.038,1.046,33.9305,33.9247,2.5995,1026.9279,1026.9232,1484.46,1484.45,0.0000e+00
121.000,8.3516,8.3516,3.558853,3.558379,1.2932,120.030,1.177,33.9308,33.9257,2.5909,1026.9331,1026.9292,1484.46,1484.45,0.0000e+00
122.000,8.3464,8.3462,3.558504,3.557969,1.2908,121.022,1.261,33.9316,33.9261,2.5849,1026.9392,1026.9349,1484.46,1484.45,0.0000e+00
123.000,8.3413,8.3412,3.558121,3.557613,1.2888,122.013,1.232,33.9320,33.9267,2.5781,1026.9448,1026.9407,1484.46,1484.45,0.0000e+00
124.000,8.3356,8.3360,3.557689,3.557208,1.2866,123.005,1.068,33.9324,33.9270,2.5698,1026.9506,1026.9462,1484.45,1484.45,0.0000e+00
125.000,8.3316,8.3318,3.557379,3.556893,1.2832,123.997,0.847,33.9326,33.9272,2.5545,1026.9559,1026.9516,1484.45,1484.45,0.0000e+00
126.000,8.3202,8.3201,3.556473,3.555985,1.2786,124.988,0.805,33.9335,33.9283,2.5375,1026.9629,1026.9589,1484.43,1484.42,0.0000e+00
127.000,8.3178,8.3171,3.556319,3.555762,1.2745,125.980,1.034,33.9337,33.9284,2.5280,1026.9680,1026.9639,1484.44,1484.43,0.0000e+00
128.000,8.3068,8.3058,3.555416,3.554959,1.2722,126.972,1.227,33.9342,33.9304,2.5278,1026.9746,1026.9718,1484.41,1484.40,0.0000e+00
129.000,8.2982,8.2979,3.554735,3.554205,1.2702,127.963,1.318,33.9348,33.9295,2.5268,1026.9810,1026.9768,1484.40,1484.39,0.0000e+00
130.000,8.2945,8.2947,3.554454,3.553977,1.2692,128.955,1.308,33.9349,33.9297,2.5269,1026.9862,1026.9820,1484.40,1484.39,0.0000e+00
131.000,8.2923,8.2927,3.554330,3.553825,1.2679,129.947,1.190,33.9352,33.9295,2.5237,1026.9913,1026.9867,1484.41,1484.40,0.0000e+00
132.000,8.2892,8.2891,3.554108,3.553615,1.2662,130.938,1.000,33.9354,33.9303,2.5148,1026.9965,1026.9925,1484.42,1484.41,0.0000e+00
133.000,8.2818,8.2818,3.553550,3.553048,1.2636,131.930,0.810,33.9362,33.9309,2.5023,1027.0028,1026.9986,1484.40,1484.40,0.0000e+00
134.000,8.2714,8.2708,3.552796,3.552289,1.2599,132.922,0.784,33.9377,33.9329,2.4889,1027.0101,1027.0065,1484.38,1484.37,0.0000e+00
135.000,8.2629,8.2632,3.552300,3.551769,1.2569,133.913,0.928,33.9402,33.9343,2.4832,1027.0179,1027.0133,1484.37,1484.36,0.0000e+00
136.000,8.2620,8.2626,3.552289,3.551772,1.2549,134.905,1.082,33.9405,33.9344,2.4782,1027.0229,1027.0180,1484.39,1484.38,0.0000e+00
137.000,8.2618,8.2624,3.552347,3.551814,1.2532,135.896,1.172,33.9408,33.9346,2.4733,1027.0276,1027.0227,1484.40,1484.39,0.0000e+00
138.000,8.2621,8.2625,3.552457,3.551945,1.2511,136.888,1.178,33.9412,33.9354,2.4685,1027.0325,1027.0279,1484.42,1484.41,0.0000e+00
139.000,8.2599,8.2601,3.552315,3.551815,1.2495,137.880,1.135,33.9413,33.9358,2.4650,1027.0375,1027.0331,1484.43,1484.42,0.0000e+00
140.000,8.2567,8.2567,3.552145,3.551625,1.2483,138.871,1.059,33.9421,33.9367,2.4636,1027.0432,1027.0389,1484.43,1484.42,0.0000e+00
141.000,8.2496,8.2484,3.551616,3.551090,1.2466,139.863,0.995,33.9430,33.9385,2.4602,1027.0495,1027.0461,1484.42,1484.41,0.0000e+00
142.000,8.2414,8.2414,3.551001,3.550503,1.2452,140.854,1.006,33.9439,33.9385,2.4575,1027.0560,1027.0518,1484.41,1484.40,0.0000e+00
143.000,8.2387,8.2391,3.550837,3.550311,1.2442,141.846,1.055,33.9442,33.9383,2.4545,1027.0612,1027.0565,1484.41,1484.41,0.0000e+00
144.000,8.2357,8.2369,3.550589,3.550205,1.2427,142.838,1.107,33.9440,33.9388,2.4491,1027.0661,1027.0618,1484.42,1484.42,0.0000e+00
145.000,8.2339,8.2345,3.550532,3.550066,1.2414,143.829,1.111,33.9447,33.9391,2.4439,1027.0714,1027.0670,1484.43,1484.43,0.0000e+00
146.000,8.2350,8.2365,3.550693,3.550219,1.2402,144.821,1.055,33.9449,33.9384,2.4367,1027.0760,1027.0706,1484.45,1484.45,0.0000e+00
147.000,8.2361,8.2364,3.550869,3.550344,1.2382,145.812,0.966,33.9452,33.9393,2.4240,1027.0806,1027.0760,1484.47,1484.47,0.0000e+00
148.000,8.2303,8.2297,3.550393,3.549896,1.2351,146.804,0.929,33.9452,33.9406,2.4103,1027.0861,1027.0825,1484.47,1484.46,0.0000e+00
149.000,8.2269,8.2275,3.550192,3.549688,1.2321,147.795,1.011,33.9460,33.9400,2.4018,1027.0917,1027.0870,1484.47,1484.47,0.0000e+00
150.000,8.2271,8.2276,3.550271,3.549768,1.2299,148.787,1.049,33.9461,33.9403,2.3996,1027.0964,1027.0918,1484.49,1484.48,0.0000e+00
151.000,8.2233,8.2263,3.549913,3.549795,1.2280,149.779,0.971,33.9455,33.9413,2.4002,1027.1010,1027.0973,1484.49,1484.50,0.0000e+00
152.000,8.2122,8.2109,3.548827,3.548304,1.2267,150.770,0.847,33.9442,33.9399,2.4039,1027.1063,1027.1031,1484.46,1484.45,0.0000e+00
153.000,8.1933,8.1915,3.546953,3.546437,1.2260,151.762,0.936,33.9421,33.9383,2.4087,1027.1121,1027.1094,1484.41,1484.39,0.0000e+00
154.000,8.1810,8.1797,3.545769,3.545125,1.2257,152.753,1.189,33.9409,33.9353,2.4102,1027.1176,1027.1134,1484.37,1484.36,0.0000e+00
155.000,8.1761,8.1756,3.545312,3.544748,1.2257,153.745,1.377,33.9402,33.9347,2.4099,1027.1223,1027.1181,1484.37,1484.36,0.0000e+00
156.000,8.1668,8.1663,3.544373,3.544060,1.2255,154.736,1.452,33.9388,33.9359,2.4073,1027.1272,1027.1250,1484.35,1484.35,0.0000e+00
157.000,8.1437,8.1438,3.542157,3.542066,1.2249,155.728,1.372,33.9370,33.9359,2.4014,1027.1339,1027.1330,1484.28,1484.28,0.0000e+00
158.000,8.1233,8.1230,3.540299,3.539967,1.2240,156.719,1.110,33.9365,33.9332,2.3918,1027.1412,1027.1386,1484.22,1484.21,0.0000e+00
159.000,8.1124,8.1128,3.539465,3.538953,1.2212,157.711,0.767,33.9377,33.9318,2.3712,1027.1483,1027.1437,1484.19,1484.19,0.0000e+00
160.000,8.1123,8.1116,3.539901,3.539363,1.2160,158.702,0.734,33.9419,33.9369,2.3432,1027.1562,1027.1524,1484.21,1484.21,0.0000e+00
161.000,8.0694,8.0653,3.536170,3.535742,1.2116,159.694,1.002,33.9432,33.9425,2.3270,1027.1683,1027.1684,1484.07,1484.06,0.0000e+00
162.000,8.0468,8.0450,3.534284,3.533885,1.2077,160.685,1.138,33.9445,33.9419,2.3136,1027.1773,1027.1755,1484.00,1483.99,0.0000e+00
163.000,8.0307,8.0308,3.532997,3.532491,1.2042,161.677,1.168,33.9458,33.9403,2.3005,1027.1853,1027.1810,1483.96,1483.95,0.0000e+00
164.000,8.0241,8.0238,3.532629,3.532150,1.2003,162.668,1.137,33.9478,33.9430,2.2821,1027.1924,1027.1887,1483.96,1483.95,0.0000e+00
165.000,8.0120,8.0113,3.531679,3.531229,1.1962,163.660,1.106,33.9489,33.9447,2.2601,1027.1997,1027.1965,1483.93,1483.92,0.0000e+00
166.000,8.0034,8.0025,3.531041,3.530542,1.1902,164.651,1.089,33.9500,33.9454,2.2343,1027.2064,1027.2030,1483.91,1483.90,0.0000e+00
167.000,7.9818,7.9788,3.529694,3.529146,1.1840,165.643,1.032,33.9560,33.9530,2.2161,1027.2190,1027.2171,1483.85,1483.84,0.0000e+00
168.000,7.9713,7.9707,3.529165,3.528621,1.1785,166.634,0.962,33.9601,33.9548,2.2079,1027.2283,1027.2243,1483.84,1483.83,0.0000e+00
169.000,7.9620,7.9616,3.528419,3.527896,1.1735,167.626,0.923,33.9606,33.9555,2.2041,1027.2347,1027.2307,1483.82,1483.81,0.0000e+00
170.000,7.9583,7.9584,3.528158,3.527631,1.1698,168.617,0.980,33.9609,33.9552,2.2073,1027.2400,1027.2355,1483.82,1483.81,0.0000e+00
