PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
46.000,9.8694,9.8678,3.562647,3.562115,1.8649,2.3470,0.6046,0.1092,98.85,45.603,0.550,32.5877,32.5838,4.8582,4.8877,1025.2993,1025.2965,1487.18,1487.17,0.0000e+00
47.000,9.7846,9.7836,3.557846,3.557625,1.8672,2.3555,0.4569,0.0791,83.11,46.594,0.397,32.6151,32.6138,4.9099,4.9354,1025.3393,1025.3384,1486.92,1486.92,0.0000e+00
48.000,9.7551,9.7538,3.556107,3.555934,1.8726,2.3704,0.4290,0.2129,98.60,47.585,0.514,32.6237,32.6231,4.9490,4.9859,1025.3553,1025.3551,1486.84,1486.84,0.0000e+00
49.000,9.6978,9.6997,3.552904,3.553003,1.8812,2.3817,0.3269,0.0739,85.68,48.577,0.365,32.6425,32.6418,4.9835,5.0079,1025.3840,1025.3831,1486.67,1486.68,0.0000e+00
50.000,9.6912,9.6904,3.552493,3.552573,1.8867,2.3879,0.3472,0.0662,99.14,49.568,0.570,32.6438,32.6454,4.9995,5.0273,1025.3906,1025.3920,1486.67,1486.66,0.0000e+00
51.000,9.6801,9.6799,3.551930,3.552022,1.8915,2.3964,0.3308,0.0758,98.85,50.559,0.597,32.6478,32.6488,5.0368,5.0704,1025.4001,1025.4009,1486.65,1486.65,0.0000e+00
52.000,9.6500,9.6486,3.550416,3.550421,1.9003,2.4122,0.3365,0.0910,94.57,51.550,0.648,32.6592,32.6606,5.0765,5.1154,1025.4185,1025.4198,1486.57,1486.56,0.0000e+00
53.000,9.5967,9.5959,3.547497,3.547455,1.9052,2.4190,0.2878,0.0664,82.54,52.542,0.609,32.6774,32.6776,5.0799,5.1208,1025.4459,1025.4462,1486.41,1486.41,0.0000e+00
54.000,9.5520,9.5409,3.544858,3.544162,1.9148,2.4382,0.2511,0.0572,98.95,53.533,0.425,32.6906,32.6936,5.1509,5.2073,1025.4681,1025.4722,1486.28,1486.24,0.0000e+00
55.000,9.4503,9.4495,3.539510,3.539546,1.9290,2.4605,0.2410,0.0588,77.22,54.524,0.714,32.7280,32.7291,5.2380,5.2806,1025.5183,1025.5193,1485.97,1485.97,0.0000e+00
56.000,9.4397,9.4392,3.539143,3.539287,1.9380,2.4700,0.2347,0.0591,98.25,55.515,0.642,32.7335,32.7355,5.2497,5.2864,1025.5289,1025.5305,1485.95,1485.96,0.0000e+00
57.000,9.4358,9.4354,3.539069,3.539256,1.9448,2.4743,0.2154,0.0483,98.85,56.506,0.510,32.7359,32.7381,5.2524,5.2854,1025.5359,1025.5377,1485.96,1485.96,0.0000e+00
58.000,9.4307,9.4312,3.538978,3.539265,1.9492,2.4774,0.2155,0.0392,90.14,57.498,0.377,32.7392,32.7417,5.2515,5.2961,1025.5439,1025.5457,1485.96,1485.97,0.0000e+00
59.000,9.4226,9.4241,3.538821,3.539226,1.9524,2.4870,0.1854,0.0600,99.63,58.489,0.606,32.7445,32.7473,5.2742,5.3325,1025.5538,1025.5558,1485.96,1485.96,0.0000e+00
60.000,9.4145,9.4130,3.539180,3.539518,1.9565,2.4905,0.1945,0.0577,98.85,59.480,0.775,32.7551,32.7600,5.2894,5.3332,1025.5680,1025.5721,1485.95,1485.95,0.0000e+00
61.000,9.4061,9.4053,3.539525,3.539806,1.9586,2.4918,0.2018,0.0629,98.85,60.471,0.437,32.7659,32.7696,5.2819,5.3252,1025.5823,1025.5853,1485.95,1485.96,0.0000e+00
62.000,9.3507,9.3509,3.537999,3.538204,1.9576,2.4841,0.1908,0.0438,98.85,61.462,0.482,32.8005,32.8024,5.2711,5.3024,1025.6229,1025.6243,1485.81,1485.81,0.0000e+00
63.000,9.3312,9.3310,3.536876,3.537124,1.9565,2.4809,0.2090,0.0433,98.85,62.453,0.645,32.8064,32.8091,5.2667,5.2975,1025.6351,1025.6373,1485.76,1485.76,0.0000e+00
64.000,9.3144,9.3130,3.536155,3.536340,1.9542,2.4761,0.1852,0.0412,91.23,63.445,0.430,32.8139,32.8171,5.2544,5.2837,1025.6482,1025.6510,1485.73,1485.72,0.0000e+00
65.000,9.3035,9.2991,3.535576,3.535562,1.9506,2.4705,0.1750,0.0491,99.27,64.436,0.836,32.8175,32.8214,5.2293,5.2667,1025.6574,1025.6611,1485.71,1485.70,0.0000e+00
66.000,9.2838,9.2817,3.534363,3.534482,1.9472,2.4656,0.1870,0.0415,98.85,65.427,0.913,32.8226,32.8258,5.2156,5.2568,1025.6691,1025.6719,1485.66,1485.65,0.0000e+00
67.000,9.2234,9.2221,3.530428,3.530262,1.9320,2.4394,0.2053,0.0494,98.85,66.418,0.608,32.8371,32.8366,5.1236,5.1574,1025.6946,1025.6944,1485.47,1485.46,0.0000e+00
68.000,9.0747,9.0704,3.521024,3.520418,1.9084,2.4006,0.1830,0.0739,98.85,67.409,0.978,32.8763,32.8740,5.0097,5.0508,1025.7534,1025.7523,1484.98,1484.97,0.0000e+00
69.000,8.9893,8.9881,3.515464,3.515359,1.8976,2.3883,0.1779,0.0824,98.85,68.400,0.813,32.8970,32.8970,4.9953,5.0425,1025.7877,1025.7879,1484.71,1484.71,0.0000e+00
70.000,8.9202,8.9182,3.511405,3.511357,1.8668,2.3387,0.1511,0.0521,98.85,69.392,0.451,32.9183,32.9196,4.8445,4.8511,1025.8197,1025.8211,1484.50,1484.49,0.0000e+00
71.000,8.8110,8.8074,3.504442,3.503876,1.8315,2.2762,0.1293,0.0567,98.85,70.383,0.809,32.9465,32.9439,4.6320,4.6179,1025.8634,1025.8620,1484.14,1484.13,0.0000e+00
72.000,8.7287,8.7305,3.498945,3.499052,1.8062,2.2313,0.1302,0.0436,98.85,71.374,0.960,32.9651,32.9645,4.5084,4.4985,1025.8954,1025.8946,1483.88,1483.88,0.0000e+00
73.000,8.6776,8.6756,3.495208,3.494954,1.7781,2.1915,0.1324,0.0678,91.97,72.365,0.860,32.9731,32.9723,4.4059,4.4260,1025.9141,1025.9138,1483.71,1483.70,0.0000e+00
74.000,8.5802,8.5773,3.488181,3.487875,1.7244,2.1325,0.1071,0.0997,96.67,73.356,0.500,32.9897,32.9892,4.3164,4.3478,1025.9466,1025.9467,1483.38,1483.37,0.0000e+00
75.000,8.4593,8.4555,3.481344,3.480806,1.6888,2.0942,0.0767,0.0753,98.83,74.347,0.906,33.0304,33.0283,4.2805,4.3016,1026.0015,1026.0005,1483.00,1482.98,0.0000e+00
76.000,8.3530,8.3512,3.476045,3.475805,1.6825,2.0892,0.0832,0.0759,90.86,75.338,0.815,33.0738,33.0728,4.2973,4.3149,1026.0562,1026.0558,1482.67,1482.66,0.0000e+00
77.000,8.3046,8.3027,3.474124,3.474141,1.6747,2.0878,0.0690,0.0702,98.57,76.329,0.409,33.0984,33.1004,4.3243,4.3436,1026.0874,1026.0893,1482.53,1482.53,0.0000e+00
78.000,8.2871,8.2868,3.474213,3.474365,1.6739,2.0929,0.0773,0.0597,94.32,77.321,0.684,33.1154,33.1173,4.3589,4.3695,1026.1079,1026.1095,1482.50,1482.50,0.0000e+00
79.000,8.2860,8.2855,3.474406,3.474606,1.6767,2.0955,0.0628,0.0689,98.51,78.312,0.869,33.1180,33.1207,4.3661,4.3748,1026.1148,1026.1169,1482.52,1482.52,0.0000e+00
80.000,8.2825,8.2820,3.474495,3.474689,1.6773,2.0980,0.0763,0.0762,98.84,79.303,0.791,33.1218,33.1243,4.3623,4.3803,1026.1228,1026.1248,1482.53,1482.53,0.0000e+00
81.000,8.2813,8.2808,3.474652,3.474872,1.6781,2.0997,0.0681,0.0954,98.85,80.294,0.558,33.1241,33.1270,4.3651,4.3806,1026.1293,1026.1317,1482.54,1482.54,0.0000e+00
82.000,8.2801,8.2794,3.474931,3.475217,1.6819,2.1047,0.0582,0.1224,98.85,81.285,0.421,33.1277,33.1315,4.3919,4.4032,1026.1369,1026.1400,1482.56,1482.56,0.0000e+00
83.000,8.2742,8.2736,3.475330,3.475598,1.6861,2.1115,0.0557,0.0578,98.70,82.276,0.821,33.1371,33.1405,4.4196,4.4294,1026.1498,1026.1525,1482.56,1482.57,0.0000e+00
84.000,8.2711,8.2706,3.475616,3.475894,1.6895,2.1159,0.0659,0.0627,98.72,83.267,0.756,33.1426,33.1460,4.4315,4.4432,1026.1590,1026.1618,1482.58,1482.58,0.0000e+00
85.000,8.2646,8.2642,3.475937,3.476274,1.6950,2.1268,0.0527,0.0618,98.81,84.258,0.391,33.1517,33.1556,4.4619,4.4908,1026.1717,1026.1748,1482.58,1482.58,0.0000e+00
86.000,8.2576,8.2568,3.476966,3.477453,1.7100,2.1618,0.0541,0.0437,98.85,85.249,0.775,33.1687,33.1746,4.6022,4.6501,1026.1907,1026.1955,1482.59,1482.59,0.0000e+00
87.000,8.2554,8.2548,3.478294,3.478694,1.7219,2.1824,0.0530,0.0508,98.85,86.240,1.056,33.1843,33.1892,4.6658,4.7009,1026.2078,1026.2117,1482.62,1482.62,0.0000e+00
88.000,8.2573,8.2571,3.481817,3.482350,1.7344,2.1962,0.0773,0.0508,98.85,87.231,0.861,33.2195,33.2253,4.7021,4.7178,1026.2397,1026.2443,1482.69,1482.69,0.0000e+00
89.000,8.2555,8.2549,3.484367,3.484758,1.7527,2.2159,0.0681,0.0480,98.85,88.222,0.390,33.2478,33.2525,4.7272,4.7459,1026.2667,1026.2704,1482.73,1482.73,0.0000e+00
90.000,8.2480,8.2466,3.485688,3.486281,1.7718,2.2386,0.0643,0.0387,98.85,89.214,0.639,33.2683,33.2760,4.7685,4.7941,1026.2885,1026.2947,1482.74,1482.75,0.0000e+00
91.000,8.2314,8.2306,3.486564,3.486865,1.7755,2.2413,0.0804,0.0359,98.85,90.205,0.864,33.2929,33.2969,4.7698,4.7913,1026.3149,1026.3181,1482.73,1482.73,0.0000e+00
92.000,8.2084,8.2073,3.486018,3.486265,1.7786,2.2428,0.0751,0.0559,98.85,91.196,0.565,33.3085,33.3121,4.7663,4.7890,1026.3351,1026.3381,1482.68,1482.68,0.0000e+00
93.000,8.1969,8.1954,3.485843,3.486105,1.7801,2.2410,0.0567,0.0453,98.85,92.187,0.517,33.3171,33.3212,4.7562,4.7776,1026.3481,1026.3516,1482.66,1482.66,0.0000e+00
94.000,8.1907,8.1907,3.485568,3.485894,1.7798,2.2394,0.0452,0.0462,98.85,93.178,0.722,33.3195,33.3230,4.7533,4.7735,1026.3555,1026.3582,1482.66,1482.66,0.0000e+00
95.000,8.1835,8.1818,3.485466,3.485746,1.7795,2.2379,0.0618,0.0420,98.85,94.169,0.502,33.3248,33.3294,4.7543,4.7755,1026.3653,1026.3691,1482.65,1482.65,0.0000e+00
96.000,8.1754,8.1741,3.485364,3.485636,1.7793,2.2388,0.0481,0.0450,98.85,95.160,0.447,33.3310,33.3351,4.7546,4.7816,1026.3759,1026.3793,1482.65,1482.64,0.0000e+00
97.000,8.1747,8.1744,3.485337,3.485682,1.7787,2.2381,0.0591,0.0466,98.85,96.151,0.390,33.3309,33.3349,4.7492,4.7738,1026.3805,1026.3837,1482.66,1482.66,0.0000e+00
98.000,8.1715,8.1699,3.485193,3.485402,1.7762,2.2337,0.0551,0.0464,98.85,97.142,0.518,33.3319,33.3356,4.7369,4.7660,1026.3863,1026.3895,1482.66,1482.66,0.0000e+00
99.000,8.1480,8.1458,3.484687,3.485157,1.7759,2.2351,0.0558,0.0428,98.85,98.133,0.781,33.3484,33.3555,4.7495,4.7802,1026.4074,1026.4133,1482.61,1482.61,0.0000e+00
100.000,8.1282,8.1256,3.485985,3.486366,1.7767,2.2369,0.0732,0.0809,98.85,99.124,0.516,33.3806,33.3871,4.7602,4.7887,1026.4401,1026.4456,1482.59,1482.59,0.0000e+00
101.000,8.1188,8.1186,3.486406,3.486731,1.7779,2.2392,0.0443,0.0384,98.85,100.115,0.547,33.3935,33.3971,4.7596,4.7907,1026.4563,1026.4591,1482.59,1482.59,0.0000e+00
102.000,8.1147,8.1141,3.486606,3.486914,1.7781,2.2398,0.0550,0.0432,98.85,101.106,0.881,33.3991,33.4029,4.7586,4.7925,1026.4658,1026.4689,1482.60,1482.60,0.0000e+00
103.000,8.0909,8.0900,3.487042,3.487350,1.7775,2.2394,0.0598,0.0528,98.85,102.097,0.626,33.4259,33.4301,4.7576,4.7919,1026.4950,1026.4984,1482.56,1482.56,0.0000e+00
104.000,8.0513,8.0508,3.485331,3.485613,1.7738,2.2299,0.0301,0.0431,98.85,103.088,0.531,33.4450,33.4485,4.7232,4.7464,1026.5205,1026.5233,1482.45,1482.45,0.0000e+00
105.000,8.0350,8.0337,3.484341,3.484525,1.7703,2.2234,0.0295,0.0378,98.85,104.079,0.807,33.4496,33.4528,4.7042,4.7301,1026.5310,1026.5338,1482.41,1482.41,0.0000e+00
106.000,7.9768,7.9740,3.481364,3.481381,1.7658,2.2175,0.0492,0.0465,98.85,105.070,0.636,33.4729,33.4758,4.6900,4.7212,1026.5626,1026.5653,1482.23,1482.23,0.0000e+00
107.000,7.9386,7.9379,3.480250,3.480525,1.7594,2.2085,0.0371,0.0418,98.85,106.061,0.463,33.4971,33.5007,4.6751,4.7028,1026.5918,1026.5947,1482.14,1482.14,0.0000e+00
108.000,7.9332,7.9325,3.480812,3.481093,1.7551,2.2028,0.0273,0.0361,98.85,107.051,0.549,33.5078,33.5115,4.6710,4.6956,1026.6056,1026.6086,1482.14,1482.15,0.0000e+00
109.000,7.9278,7.9273,3.480812,3.481122,1.7513,2.1978,0.0319,0.0335,98.85,108.042,0.400,33.5125,33.5163,4.6577,4.6826,1026.6146,1026.6177,1482.15,1482.15,0.0000e+00
110.000,7.9188,7.9181,3.480952,3.481257,1.7473,2.1926,0.0303,0.0332,98.85,109.033,0.732,33.5222,33.5261,4.6406,4.6698,1026.6281,1026.6313,1482.14,1482.14,0.0000e+00
111.000,7.9152,7.9145,3.481137,3.481432,1.7443,2.1900,0.0200,0.0359,98.85,110.024,0.657,33.5271,33.5309,4.6338,4.6651,1026.6371,1026.6402,1482.15,1482.15,0.0000e+00
112.000,7.9076,7.9070,3.481059,3.481379,1.7417,2.1864,0.0126,0.0335,98.85,111.015,0.506,33.5332,33.5372,4.6254,4.6507,1026.6475,1026.6507,1482.14,1482.15,0.0000e+00
113.000,7.9045,7.9039,3.481250,3.481557,1.7379,2.1787,0.0352,0.0553,98.85,112.006,0.702,33.5377,33.5416,4.6014,4.6162,1026.6561,1026.6592,1482.15,1482.16,0.0000e+00
114.000,7.8944,7.8933,3.481026,3.481300,1.7345,2.1712,0.0228,0.0353,98.85,112.997,1.026,33.5445,33.5485,4.5844,4.5967,1026.6675,1026.6708,1482.14,1482.14,0.0000e+00
115.000,7.8663,7.8656,3.480294,3.480584,1.7317,2.1673,0.0269,0.0383,98.85,113.988,1.118,33.5632,33.5669,4.5764,4.5927,1026.6909,1026.6939,1482.07,1482.08,0.0000e+00
116.000,7.8589,7.8583,3.480609,3.480918,1.7286,2.1635,0.0179,0.0398,98.85,114.979,1.033,33.5732,33.5771,4.5664,4.5847,1026.7044,1026.7076,1482.07,1482.08,0.0000e+00
117.000,7.8576,7.8569,3.480875,3.481202,1.7260,2.1587,0.0184,0.0300,98.85,115.970,0.922,33.5768,33.5810,4.5552,4.5706,1026.7120,1026.7153,1482.09,1482.09,0.0000e+00
118.000,7.8470,7.8464,3.481409,3.481754,1.7221,2.1537,0.0121,0.0375,98.85,116.961,0.954,33.5923,33.5966,4.5355,4.5531,1026.7302,1026.7337,1482.09,1482.09,0.0000e+00
119.000,7.8418,7.8412,3.481524,3.481862,1.7185,2.1479,-0.0047,0.0427,98.85,117.952,1.028,33.5981,33.6022,4.5174,4.5328,1026.7401,1026.7435,1482.09,1482.09,0.0000e+00
120.000,7.8300,7.8291,3.481661,3.481880,1.7139,2.1411,0.0179,0.0361,98.85,118.943,1.006,33.6104,33.6136,4.4958,4.5102,1026.7561,1026.7588,1482.08,1482.08,0.0000e+00
121.000,7.8110,7.8105,3.480399,3.480666,1.7096,2.1335,0.0189,0.0438,98.85,119.934,0.920,33.6147,33.6180,4.4721,4.4848,1026.7669,1026.7696,1482.03,1482.03,0.0000e+00
122.000,7.8028,7.8013,3.479945,3.480137,1.7027,2.1229,0.0058,0.0488,98.85,120.924,0.893,33.6172,33.6207,4.4357,4.4495,1026.7747,1026.7776,1482.01,1482.01,0.0000e+00
123.000,7.7816,7.7808,3.478779,3.478991,1.6954,2.1124,0.0164,0.0361,98.85,121.915,1.040,33.6246,33.6277,4.4029,4.4178,1026.7882,1026.7907,1481.96,1481.96,0.0000e+00
124.000,7.7648,7.7640,3.478197,3.478448,1.6896,2.1028,0.0030,0.0362,98.85,122.906,1.160,33.6341,33.6376,4.3792,4.3904,1026.8027,1026.8055,1481.92,1481.93,0.0000e+00
125.000,7.7503,7.7500,3.477698,3.477967,1.6834,2.0937,0.0273,0.0358,98.85,123.897,1.172,33.6423,33.6454,4.3533,4.3660,1026.8157,1026.8183,1481.90,1481.90,0.0000e+00
126.000,7.7387,7.7371,3.477398,3.477615,1.6769,2.0838,0.0154,0.0400,98.85,124.888,1.097,33.6497,33.6537,4.3288,4.3426,1026.8279,1026.8312,1481.88,1481.87,0.0000e+00
127.000,7.7187,7.7173,3.476643,3.476811,1.6692,2.0743,0.0115,0.0399,98.85,125.879,0.954,33.6605,33.6636,4.3078,4.3234,1026.8438,1026.8465,1481.83,1481.83,0.0000e+00
128.000,7.7020,7.7014,3.476043,3.476298,1.6621,2.0646,0.0266,0.0403,98.85,126.870,0.807,33.6696,33.6730,4.2928,4.3032,1026.8580,1026.8607,1481.79,1481.80,0.0000e+00
129.000,7.6879,7.6872,3.475712,3.475962,1.6547,2.0545,0.0217,0.0316,98.85,127.861,0.849,33.6792,33.6826,4.2721,4.2788,1026.8722,1026.8749,1481.77,1481.77,0.0000e+00
130.000,7.6757,7.6757,3.475335,3.475606,1.6485,2.0463,0.0199,0.0403,98.85,128.851,1.117,33.6865,33.6894,4.2496,4.2564,1026.8842,1026.8866,1481.75,1481.75,0.0000e+00
131.000,7.6620,7.6610,3.474843,3.475069,1.6448,2.0406,0.0131,0.0356,98.85,129.842,1.306,33.6940,33.6974,4.2343,4.2364,1026.8967,1026.8995,1481.72,1481.72,0.0000e+00
