PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
92.000,9.7102,9.7099,3.675337,3.675514,1.1952,1.4295,0.0545,0.0958,21.10,91.318,0.821,33.8648,33.8669,2.4053,2.3963,1026.5312,1026.5329,1488.91,1488.92,0.0000e+00
93.000,9.7073,9.7070,3.675180,3.675364,1.1923,1.4257,0.0540,0.0935,24.96,92.311,0.547,33.8655,33.8677,2.4036,2.3911,1026.5367,1026.5385,1488.92,1488.92,0.0000e+00
94.000,9.7025,9.7029,3.674947,3.675156,1.1877,1.4194,0.0341,0.0852,38.58,93.303,0.455,33.8672,33.8689,2.3839,2.3680,1026.5434,1026.5447,1488.92,1488.93,0.0000e+00
95.000,9.6940,9.6936,3.674529,3.674713,1.1843,1.4127,0.0290,0.0875,61.52,94.296,1.070,33.8705,33.8727,2.3654,2.3490,1026.5519,1026.5537,1488.91,1488.91,0.0000e+00
96.000,9.6751,9.6745,3.673569,3.673742,1.1812,1.4096,0.0530,0.1114,60.78,95.288,1.303,33.8779,33.8803,2.3538,2.3442,1026.5654,1026.5673,1488.87,1488.87,0.0000e+00
97.000,9.6640,9.6650,3.673077,3.673335,1.1792,1.4075,0.0178,0.0827,60.39,96.280,1.229,33.8829,33.8846,2.3478,2.3410,1026.5757,1026.5768,1488.85,1488.86,0.0000e+00
98.000,9.6661,9.6661,3.673211,3.673387,1.1763,1.4045,0.0427,0.0964,59.59,97.273,0.779,33.8819,33.8836,2.3385,2.3308,1026.5790,1026.5804,1488.87,1488.88,0.0000e+00
99.000,9.6408,9.6388,3.671787,3.671788,1.1678,1.3912,0.0369,0.0938,57.51,98.265,0.501,33.8906,33.8925,2.3076,2.2936,1026.5946,1026.5964,1488.81,1488.81,0.0000e+00
100.000,9.6149,9.6158,3.670417,3.670604,1.1631,1.3849,0.0320,0.0769,56.68,99.257,1.015,33.9005,33.9016,2.2986,2.2847,1026.6113,1026.6119,1488.74,1488.75,0.0000e+00
101.000,9.6169,9.6163,3.670518,3.670661,1.1615,1.3829,0.0367,0.1082,56.26,100.250,1.194,33.8992,33.9013,2.2969,2.2837,1026.6144,1026.6161,1488.77,1488.77,0.0000e+00
102.000,9.6155,9.6148,3.670510,3.670680,1.1602,1.3816,0.0419,0.1237,55.79,101.242,1.125,33.9000,33.9024,2.2962,2.2835,1026.6198,1026.6218,1488.78,1488.78,0.0000e+00
103.000,9.6157,9.6163,3.670584,3.670766,1.1583,1.3806,0.0363,0.1121,54.67,102.234,0.805,33.9001,33.9014,2.2927,2.2832,1026.6244,1026.6253,1488.80,1488.80,0.0000e+00
104.000,9.6149,9.6151,3.670646,3.670854,1.1564,1.3794,0.0238,0.0932,53.18,103.226,0.440,33.9010,33.9030,2.2928,2.2833,1026.6298,1026.6312,1488.81,1488.81,0.0000e+00
105.000,9.6146,9.6147,3.670698,3.670877,1.1553,1.3791,0.0308,0.0829,52.02,104.219,0.726,33.9015,33.9031,2.2924,2.2810,1026.6347,1026.6360,1488.83,1488.83,0.0000e+00
106.000,9.6155,9.6161,3.670814,3.671038,1.1549,1.3776,0.0307,0.1000,51.24,105.211,0.881,33.9013,33.9030,2.2911,2.2753,1026.6389,1026.6402,1488.85,1488.85,0.0000e+00
107.000,9.6157,9.6155,3.670911,3.671139,1.1542,1.3761,0.0337,0.1098,50.31,106.203,0.767,33.9016,33.9042,2.2882,2.2723,1026.6437,1026.6457,1488.86,1488.87,0.0000e+00
108.000,9.6144,9.6144,3.670988,3.671196,1.1533,1.3751,0.0256,0.0887,49.31,107.196,0.645,33.9032,33.9054,2.2818,2.2696,1026.6497,1026.6514,1488.88,1488.88,0.0000e+00
109.000,9.6145,9.6142,3.671116,3.671316,1.1518,1.3732,0.0307,0.1006,48.29,108.188,0.799,33.9040,33.9064,2.2760,2.2643,1026.6548,1026.6567,1488.89,1488.90,0.0000e+00
110.000,9.6129,9.6130,3.671165,3.671361,1.1511,1.3722,0.0320,0.0765,47.39,109.180,0.909,33.9055,33.9074,2.2746,2.2613,1026.6608,1026.6623,1488.91,1488.91,0.0000e+00
111.000,9.6112,9.6113,3.671153,3.671368,1.1500,1.3708,0.0483,0.1006,46.40,110.173,0.838,33.9066,33.9087,2.2693,2.2553,1026.6664,1026.6680,1488.92,1488.92,0.0000e+00
112.000,9.6104,9.6108,3.671127,3.671361,1.1484,1.3676,0.0364,0.1111,45.27,111.165,0.637,33.9066,33.9087,2.2605,2.2453,1026.6711,1026.6727,1488.93,1488.94,0.0000e+00
113.000,9.5935,9.5950,3.669858,3.670172,1.1460,1.3642,0.0344,0.0986,43.99,112.157,0.520,33.9091,33.9109,2.2552,2.2421,1026.6804,1026.6816,1488.89,1488.90,0.0000e+00
114.000,9.5902,9.5885,3.669662,3.669733,1.1448,1.3632,0.0418,0.1035,43.11,113.149,0.790,33.9097,33.9121,2.2546,2.2434,1026.6860,1026.6881,1488.90,1488.89,0.0000e+00
115.000,9.5913,9.5920,3.669841,3.670107,1.1438,1.3630,0.0236,0.1097,42.33,114.142,0.910,33.9101,33.9122,2.2527,2.2427,1026.6906,1026.6921,1488.92,1488.92,0.0000e+00
116.000,9.5885,9.5890,3.669507,3.669745,1.1432,1.3625,0.0276,0.1190,41.22,115.134,0.819,33.9088,33.9108,2.2530,2.2405,1026.6946,1026.6961,1488.92,1488.92,0.0000e+00
117.000,9.5887,9.5897,3.669567,3.669902,1.1430,1.3609,0.0295,0.1330,40.05,116.126,0.736,33.9088,33.9112,2.2528,2.2353,1026.6991,1026.7008,1488.94,1488.95,0.0000e+00
118.000,9.5902,9.5891,3.669786,3.669923,1.1422,1.3600,0.0258,0.1122,39.03,117.118,0.755,33.9092,33.9116,2.2472,2.2331,1026.7037,1026.7057,1488.96,1488.96,0.0000e+00
119.000,9.5876,9.5864,3.669691,3.669806,1.1411,1.3583,0.0321,0.1222,38.08,118.111,0.627,33.9102,33.9125,2.2398,2.2250,1026.7094,1026.7114,1488.97,1488.97,0.0000e+00
120.000,9.5847,9.5829,3.669493,3.669507,1.1387,1.3532,0.0421,0.1330,37.02,119.103,0.520,33.9104,33.9122,2.2232,2.2045,1026.7146,1026.7163,1488.98,1488.97,0.0000e+00
121.000,9.5701,9.5691,3.667972,3.668080,1.1353,1.3481,0.0558,0.1201,36.04,120.095,0.982,33.9081,33.9102,2.2079,2.1924,1026.7198,1026.7216,1488.94,1488.94,0.0000e+00
122.000,9.5669,9.5656,3.667658,3.667739,1.1337,1.3456,0.0428,0.1771,34.78,121.087,1.184,33.9074,33.9095,2.2030,2.1884,1026.7243,1026.7262,1488.94,1488.94,0.0000e+00
123.000,9.5627,9.5619,3.667320,3.667462,1.1321,1.3437,0.0540,0.2061,34.19,122.080,1.080,33.9075,33.9097,2.1996,2.1859,1026.7296,1026.7314,1488.94,1488.94,0.0000e+00
124.000,9.5613,9.5617,3.667240,3.667472,1.1298,1.3414,0.0580,0.2346,33.19,123.072,0.656,33.9075,33.9095,2.1944,2.1824,1026.7343,1026.7359,1488.95,1488.96,0.0000e+00
125.000,9.5577,9.5568,3.666995,3.667130,1.1268,1.3382,0.0631,0.2742,31.83,124.064,0.408,33.9079,33.9102,2.1899,2.1760,1026.7398,1026.7418,1488.96,1488.96,0.0000e+00
126.000,9.5566,9.5564,3.666960,3.667173,1.1253,1.3363,0.0530,0.2323,31.14,125.056,0.821,33.9082,33.9105,2.1878,2.1730,1026.7448,1026.7466,1488.97,1488.97,0.0000e+00
127.000,9.5553,9.5547,3.666930,3.667107,1.1243,1.3354,0.0518,0.2551,30.25,126.048,1.003,33.9086,33.9111,2.1855,2.1712,1026.7498,1026.7518,1488.98,1488.98,0.0000e+00
128.000,9.5546,9.5548,3.666936,3.667165,1.1241,1.3347,0.0488,0.2611,29.48,127.041,1.006,33.9089,33.9111,2.1839,2.1697,1026.7547,1026.7564,1489.00,1489.00,0.0000e+00
129.000,9.5555,9.5552,3.667026,3.667237,1.1230,1.3338,0.0472,0.2664,28.40,128.033,0.824,33.9085,33.9110,2.1797,2.1683,1026.7588,1026.7608,1489.02,1489.02,0.0000e+00
130.000,9.5545,9.5541,3.667009,3.667198,1.1217,1.3329,0.0520,0.2542,27.15,129.025,0.504,33.9088,33.9112,2.1770,2.1652,1026.7637,1026.7656,1489.03,1489.03,0.0000e+00
131.000,9.5542,9.5537,3.667029,3.667221,1.1205,1.3306,0.0441,0.2406,25.98,130.017,0.644,33.9089,33.9113,2.1713,2.1558,1026.7684,1026.7703,1489.05,1489.05,0.0000e+00
132.000,9.5519,9.5514,3.666949,3.667146,1.1194,1.3284,0.0325,0.2591,25.14,131.009,0.909,33.9097,33.9123,2.1639,2.1490,1026.7739,1026.7760,1489.05,1489.06,0.0000e+00
