PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
39.000,12.2105,12.2112,3.848312,3.847083,1.9876,2.4920,-0.8400,1.3390,75.08,38.722,0.463,33.3190,33.3065,4.8749,4.8895,1025.4191,1025.4093,1496.18,1496.17,0.0000e+00
40.000,12.0362,12.0373,3.834205,3.832851,1.9275,2.4003,-0.8400,1.2762,32.66,39.715,0.447,33.3377,33.3236,4.6395,4.6509,1025.4712,1025.4600,1495.62,1495.61,0.0000e+00
41.000,11.8634,11.8613,3.820213,3.818122,1.8889,2.3529,-0.8400,1.1816,90.44,40.708,0.602,33.3561,33.3376,4.5537,4.5793,1025.5225,1025.5086,1495.07,1495.04,0.0000e+00
42.000,11.6334,11.6342,3.799301,3.798071,1.8634,2.3276,-0.8400,0.9325,59.30,41.700,0.408,33.3583,33.3455,4.5659,4.5817,1025.5716,1025.5615,1494.29,1494.28,0.0000e+00
43.000,11.6093,11.6097,3.796564,3.795830,1.8503,2.3151,-0.8400,0.8138,76.33,42.693,0.518,33.3528,33.3452,4.5693,4.5723,1025.5763,1025.5703,1494.22,1494.21,0.0000e+00
44.000,11.5981,11.6029,3.795422,3.795262,1.8444,2.3121,-0.8400,0.8277,60.76,43.686,0.452,33.3513,33.3453,4.5650,4.5727,1025.5817,1025.5762,1494.20,1494.20,0.0000e+00
45.000,11.5814,11.5816,3.793896,3.793370,1.8394,2.3024,-0.8400,0.8090,90.80,44.679,0.386,33.3509,33.3456,4.5459,4.5351,1025.5890,1025.5848,1494.15,1494.15,0.0000e+00
46.000,11.5261,11.5191,3.789210,3.787817,1.8301,2.2870,-0.8400,0.7889,50.45,45.671,0.488,33.3544,33.3470,4.4812,4.4697,1025.6064,1025.6019,1493.98,1493.95,0.0000e+00
47.000,11.4184,11.4155,3.780268,3.779103,1.8059,2.2372,-0.8400,0.7539,92.12,46.664,0.440,33.3633,33.3545,4.3147,4.2802,1025.6376,1025.6312,1493.64,1493.61,0.0000e+00
48.000,11.0731,11.0677,3.753686,3.751168,1.7593,2.1674,-0.8400,0.7087,62.64,47.657,0.492,33.4134,33.3933,4.1504,4.1543,1025.7436,1025.7290,1492.50,1492.46,0.0000e+00
49.000,10.9012,10.9003,3.739865,3.738883,1.7248,2.1319,-0.8400,0.6200,71.74,48.650,0.394,33.4322,33.4233,4.1173,4.1205,1025.7936,1025.7868,1491.94,1491.93,0.0000e+00
50.000,10.8686,10.8694,3.737763,3.737353,1.7011,2.1044,-0.8400,0.5504,86.96,49.642,0.516,33.4406,33.4357,4.0822,4.0788,1025.8104,1025.8065,1491.85,1491.85,0.0000e+00
51.000,10.8648,10.8657,3.737969,3.737577,1.6902,2.0959,-0.8400,0.5447,49.97,50.635,0.532,33.4456,33.4410,4.0672,4.0683,1025.8195,1025.8158,1491.86,1491.86,0.0000e+00
52.000,10.8521,10.8529,3.737240,3.736942,1.6794,2.0828,-0.8400,0.5289,61.52,51.628,0.338,33.4496,33.4459,4.0442,4.0322,1025.8294,1025.8264,1491.84,1491.84,0.0000e+00
53.000,10.8382,10.8386,3.736622,3.736392,1.6695,2.0660,-0.8400,0.5177,71.64,52.620,0.619,33.4557,33.4530,4.0059,3.9887,1025.8411,1025.8390,1491.81,1491.81,0.0000e+00
54.000,10.8238,10.8246,3.735953,3.735758,1.6628,2.0608,-0.8400,0.4873,34.76,53.613,0.642,33.4617,33.4591,3.9814,3.9805,1025.8529,1025.8507,1491.79,1491.79,0.0000e+00
55.000,10.8116,10.8123,3.735521,3.735387,1.6519,2.0451,-0.8400,0.4589,79.77,54.606,0.356,33.4681,33.4661,3.9365,3.9245,1025.8646,1025.8629,1491.77,1491.77,0.0000e+00
56.000,10.8004,10.8013,3.736160,3.736149,1.6327,2.0105,-0.8400,0.4346,62.83,55.599,0.511,33.4843,33.4834,3.8166,3.7882,1025.8837,1025.8828,1491.76,1491.77,0.0000e+00
57.000,10.7856,10.7863,3.737474,3.737489,1.6087,1.9706,-0.8400,0.4398,92.66,56.591,0.535,33.5106,33.5100,3.6962,3.6735,1025.9112,1025.9107,1491.76,1491.76,0.0000e+00
58.000,10.7476,10.7480,3.737861,3.737775,1.5769,1.9264,-0.8400,0.3807,54.51,57.584,0.452,33.5488,33.5476,3.5911,3.5753,1025.9522,1025.9512,1491.69,1491.69,0.0000e+00
59.000,10.6944,10.6939,3.735369,3.735003,1.5526,1.8982,-0.8400,0.3425,66.28,58.577,0.471,33.5723,33.5691,3.5584,3.5505,1025.9845,1025.9820,1491.54,1491.54,0.0000e+00
60.000,10.6370,10.6370,3.730822,3.730553,1.5375,1.8891,-0.8400,0.2981,74.99,59.569,0.345,33.5791,33.5764,3.5663,3.5608,1026.0044,1026.0023,1491.37,1491.36,0.0000e+00
61.000,10.5642,10.5640,3.723989,3.723401,1.5344,1.8885,-0.8400,0.2808,81.70,60.562,0.543,33.5772,33.5714,3.5860,3.5717,1026.0202,1026.0157,1491.12,1491.11,0.0000e+00
62.000,10.5137,10.5139,3.719408,3.719104,1.5324,1.8848,-0.8400,0.2683,72.36,61.555,0.466,33.5772,33.5740,3.5616,3.5371,1026.0336,1026.0310,1490.96,1490.95,0.0000e+00
63.000,10.5147,10.5150,3.720762,3.720824,1.5196,1.8589,-0.8400,0.2897,73.46,62.547,0.401,33.5895,33.5898,3.4822,3.4526,1026.0475,1026.0477,1490.99,1490.99,0.0000e+00
64.000,10.4633,10.4635,3.718171,3.717826,1.5058,1.8402,-0.8400,0.2526,62.17,63.540,0.542,33.6104,33.6068,3.4400,3.4230,1026.0773,1026.0744,1490.85,1490.85,0.0000e+00
65.000,10.4512,10.4511,3.717600,3.717529,1.4965,1.8314,-0.8400,0.2366,97.88,64.533,0.500,33.6154,33.6148,3.4209,3.4103,1026.0878,1026.0873,1490.83,1490.83,0.0000e+00
66.000,10.4696,10.4690,3.720045,3.720030,1.4842,1.8134,-0.8400,0.2452,98.85,65.525,0.344,33.6226,33.6230,3.3612,3.3311,1026.0947,1026.0951,1490.92,1490.92,0.0000e+00
67.000,10.4699,10.4703,3.722438,3.722537,1.4664,1.7803,-0.8400,0.2264,75.50,66.518,0.569,33.6459,33.6465,3.2689,3.2373,1026.1173,1026.1178,1490.97,1490.97,0.0000e+00
68.000,10.4685,10.4688,3.724005,3.724077,1.4510,1.7630,-0.8400,0.1887,49.43,67.511,0.538,33.6625,33.6630,3.2229,3.2105,1026.1350,1026.1354,1491.00,1491.00,0.0000e+00
69.000,10.4337,10.4343,3.721149,3.721100,1.4357,1.7478,-0.8400,0.1905,94.51,68.503,0.342,33.6656,33.6645,3.1992,3.1870,1026.1480,1026.1471,1490.90,1490.90,0.0000e+00
70.000,10.4306,10.4309,3.721014,3.721047,1.4238,1.7351,-0.8400,0.2094,98.94,69.496,0.424,33.6666,33.6667,3.1818,3.1704,1026.1539,1026.1539,1490.90,1490.90,0.0000e+00
71.000,10.4161,10.4164,3.719867,3.719795,1.4211,1.7382,-0.8400,0.2126,98.85,70.488,0.569,33.6680,33.6670,3.2095,3.2028,1026.1620,1026.1612,1490.87,1490.87,0.0000e+00
72.000,10.3837,10.3837,3.717025,3.716885,1.4250,1.7433,-0.8400,0.2137,64.95,71.481,0.562,33.6690,33.6675,3.2387,3.2123,1026.1729,1026.1718,1490.77,1490.77,0.0000e+00
73.000,10.3595,10.3597,3.715114,3.715075,1.4282,1.7445,-0.8400,0.2255,78.99,72.474,0.367,33.6716,33.6710,3.2327,3.2079,1026.1837,1026.1832,1490.70,1490.70,0.0000e+00
74.000,10.3428,10.3430,3.714398,3.714459,1.4246,1.7400,-0.8400,0.2185,92.65,73.466,0.520,33.6795,33.6798,3.1896,3.1758,1026.1973,1026.1975,1490.67,1490.67,0.0000e+00
75.000,10.3259,10.3260,3.714057,3.714061,1.4172,1.7273,-0.8400,0.1986,98.20,74.459,0.481,33.6912,33.6911,3.1529,3.1378,1026.2139,1026.2137,1490.64,1490.64,0.0000e+00
76.000,10.3108,10.3109,3.713363,3.713377,1.4076,1.7127,-0.8400,0.2054,53.81,75.451,0.385,33.6978,33.6978,3.1271,3.1103,1026.2261,1026.2261,1490.61,1490.61,0.0000e+00
77.000,10.2985,10.2988,3.712877,3.712954,1.3978,1.6996,-0.8400,0.2131,86.22,76.444,0.352,33.7039,33.7043,3.0856,3.0638,1026.2375,1026.2378,1490.59,1490.59,0.0000e+00
78.000,10.2922,10.2926,3.713338,3.713456,1.3860,1.6793,-0.8400,0.1876,38.09,77.437,0.631,33.7139,33.7148,3.0178,2.9930,1026.2509,1026.2515,1490.60,1490.60,0.0000e+00
79.000,10.2827,10.2829,3.714440,3.714655,1.3748,1.6614,-0.8400,0.1510,62.42,78.429,0.661,33.7335,33.7354,2.9696,2.9420,1026.2724,1026.2739,1490.60,1490.61,0.0000e+00
80.000,10.2785,10.2788,3.715317,3.715481,1.3621,1.6424,-0.8400,0.1314,81.00,79.422,0.521,33.7457,33.7471,2.9209,2.8963,1026.2872,1026.2882,1490.62,1490.62,0.0000e+00
81.000,10.2764,10.2769,3.717059,3.717287,1.3419,1.6153,-0.8400,0.1312,79.51,80.414,0.328,33.7649,33.7667,2.8467,2.8202,1026.3070,1026.3083,1490.65,1490.66,0.0000e+00
82.000,10.2810,10.2814,3.719559,3.719834,1.3182,1.5810,-0.8400,0.1160,82.58,81.407,0.465,33.7854,33.7879,2.7546,2.7243,1026.3267,1026.3285,1490.71,1490.71,0.0000e+00
83.000,10.2811,10.2813,3.721055,3.721197,1.3025,1.5590,-0.8400,0.0971,92.55,82.400,0.486,33.8001,33.8013,2.7082,2.6803,1026.3426,1026.3436,1490.74,1490.75,0.0000e+00
84.000,10.2751,10.2754,3.721818,3.721956,1.2818,1.5355,-0.8400,0.0933,66.43,83.392,0.359,33.8129,33.8140,2.6448,2.6170,1026.3581,1026.3590,1490.75,1490.76,0.0000e+00
85.000,10.2663,10.2664,3.722134,3.722302,1.2658,1.5078,-0.8400,0.0986,99.23,84.385,0.637,33.8238,33.8254,2.5847,2.5394,1026.3728,1026.3739,1490.75,1490.76,0.0000e+00
86.000,10.2638,10.2643,3.723230,3.723467,1.2555,1.4974,-0.8400,0.0949,83.88,85.377,0.667,33.8368,33.8388,2.5566,2.5294,1026.3878,1026.3893,1490.78,1490.78,0.0000e+00
87.000,10.2667,10.2670,3.724063,3.724224,1.2472,1.4871,-0.8400,0.0715,84.00,86.370,0.525,33.8421,33.8435,2.5476,2.5154,1026.3960,1026.3970,1490.81,1490.81,0.0000e+00
88.000,10.2606,10.2605,3.723994,3.724079,1.2408,1.4834,-0.8400,0.0777,80.06,87.362,0.346,33.8466,33.8476,2.5498,2.5223,1026.4051,1026.4058,1490.81,1490.81,0.0000e+00
89.000,10.2518,10.2521,3.723557,3.723672,1.2384,1.4841,-0.8400,0.0799,99.00,88.355,0.459,33.8500,33.8509,2.5532,2.5312,1026.4138,1026.4144,1490.80,1490.80,0.0000e+00
90.000,10.2384,10.2387,3.723046,3.723156,1.2375,1.4842,-0.8400,0.0717,98.85,89.347,0.359,33.8568,33.8576,2.5535,2.5262,1026.4259,1026.4265,1490.78,1490.78,0.0000e+00
91.000,10.2340,10.2343,3.723064,3.723150,1.2366,1.4829,-0.8400,0.0698,87.71,90.340,0.426,33.8607,33.8613,2.5483,2.5220,1026.4342,1026.4346,1490.78,1490.78,0.0000e+00
92.000,10.2340,10.2343,3.723104,3.723234,1.2346,1.4817,-0.8400,0.0715,80.91,91.332,0.481,33.8607,33.8617,2.5316,2.5161,1026.4387,1026.4394,1490.80,1490.80,0.0000e+00
93.000,10.2363,10.2364,3.723582,3.723723,1.2309,1.4750,-0.8400,0.0683,87.94,92.325,0.575,33.8629,33.8642,2.5152,2.4899,1026.4446,1026.4456,1490.83,1490.83,0.0000e+00
94.000,10.2353,10.2354,3.724075,3.724205,1.2281,1.4712,-0.8400,0.0641,69.76,93.318,0.525,33.8684,33.8696,2.5112,2.4895,1026.4535,1026.4545,1490.85,1490.85,0.0000e+00
95.000,10.2313,10.2315,3.723950,3.724063,1.2266,1.4705,-0.8400,0.0646,58.24,94.310,0.376,33.8704,33.8713,2.5157,2.4896,1026.4603,1026.4610,1490.85,1490.85,0.0000e+00
96.000,10.2162,10.2163,3.723324,3.723377,1.2260,1.4674,-0.8400,0.0582,95.02,95.303,0.578,33.8777,33.8782,2.5125,2.4811,1026.4732,1026.4735,1490.82,1490.82,0.0000e+00
97.000,10.1939,10.1942,3.722362,3.722446,1.2243,1.4660,-0.8400,0.0684,55.39,96.295,0.371,33.8883,33.8890,2.5041,2.4777,1026.4898,1026.4902,1490.77,1490.77,0.0000e+00
98.000,10.1874,10.1872,3.722298,3.722449,1.2214,1.4615,-0.8400,0.0666,101.32,97.288,0.449,33.8933,33.8951,2.4925,2.4723,1026.4994,1026.5008,1490.77,1490.77,0.0000e+00
99.000,10.1873,10.1878,3.722409,3.722521,1.2194,1.4615,-0.8400,0.0621,64.87,98.280,0.578,33.8941,33.8948,2.4869,2.4669,1026.5045,1026.5050,1490.79,1490.79,0.0000e+00
100.000,10.1867,10.1868,3.722569,3.722723,1.2169,1.4565,-0.8400,0.0619,71.40,99.273,0.353,33.8958,33.8973,2.4708,2.4429,1026.5104,1026.5116,1490.80,1490.80,0.0000e+00
101.000,10.1852,10.1853,3.723397,3.723595,1.2098,1.4404,-0.8400,0.0769,96.04,100.265,0.547,33.9052,33.9071,2.4246,2.3854,1026.5225,1026.5240,1490.83,1490.83,0.0000e+00
102.000,10.1820,10.1819,3.723935,3.724080,1.2034,1.4312,-0.8400,0.0645,59.35,101.257,0.545,33.9133,33.9147,2.3957,2.3653,1026.5339,1026.5351,1490.84,1490.84,0.0000e+00
103.000,10.1888,10.1887,3.725502,3.725715,1.1939,1.4169,-0.8400,0.0504,77.62,102.250,0.562,33.9223,33.9246,2.3519,2.3211,1026.5442,1026.5461,1490.89,1490.89,0.0000e+00
104.000,10.1977,10.1983,3.726777,3.726985,1.1863,1.4085,-0.8400,0.0529,97.20,103.242,0.751,33.9264,33.9280,2.3220,2.2946,1026.5505,1026.5516,1490.94,1490.95,0.0000e+00
105.000,10.1982,10.1983,3.727113,3.727285,1.1786,1.3939,-0.8400,0.0632,56.95,104.235,0.644,33.9290,33.9306,2.2901,2.2525,1026.5569,1026.5581,1490.97,1490.97,0.0000e+00
106.000,10.1977,10.1979,3.728554,3.728802,1.1683,1.3803,-0.8400,0.0618,88.92,105.227,0.587,33.9436,33.9459,2.2515,2.2191,1026.5729,1026.5746,1491.00,1491.00,0.0000e+00
107.000,10.1959,10.1960,3.729157,3.729312,1.1593,1.3675,-0.8400,0.0598,96.42,106.220,0.703,33.9510,33.9524,2.2270,2.1924,1026.5835,1026.5846,1491.02,1491.02,0.0000e+00
108.000,10.1902,10.1902,3.729199,3.729310,1.1530,1.3603,-0.8400,0.0602,86.02,107.212,0.760,33.9563,33.9574,2.2144,2.1827,1026.5931,1026.5940,1491.02,1491.02,0.0000e+00
109.000,10.1855,10.1856,3.729114,3.729277,1.1481,1.3550,-0.8400,0.0489,78.25,108.205,0.737,33.9593,33.9609,2.2051,2.1724,1026.6008,1026.6020,1491.02,1491.03,0.0000e+00
110.000,10.1885,10.1888,3.729730,3.729899,1.1437,1.3496,-0.8400,0.0638,98.72,109.197,0.721,33.9623,33.9637,2.1962,2.1607,1026.6071,1026.6082,1491.06,1491.06,0.0000e+00
111.000,10.1899,10.1900,3.730218,3.730378,1.1404,1.3457,-0.8400,0.0601,98.85,110.190,0.731,33.9655,33.9670,2.1876,2.1497,1026.6139,1026.6151,1491.08,1491.08,0.0000e+00
112.000,10.1891,10.1892,3.730612,3.730799,1.1370,1.3398,-0.8400,0.0716,98.85,111.182,0.749,33.9698,33.9716,2.1729,2.1327,1026.6219,1026.6233,1491.10,1491.10,0.0000e+00
113.000,10.1877,10.1878,3.730901,3.731033,1.1332,1.3344,-0.8400,0.0621,98.85,112.174,0.769,33.9736,33.9748,2.1569,2.1197,1026.6296,1026.6306,1491.12,1491.12,0.0000e+00
114.000,10.1753,10.1754,3.730531,3.730606,1.1292,1.3313,-0.8400,0.0485,93.17,113.167,0.883,33.9811,33.9817,2.1448,2.1128,1026.6421,1026.6426,1491.10,1491.10,0.0000e+00
115.000,10.1665,10.1666,3.730193,3.730286,1.1263,1.3263,-0.8400,0.0466,91.26,114.159,0.926,33.9854,33.9862,2.1382,2.1002,1026.6516,1026.6522,1491.09,1491.09,0.0000e+00
116.000,10.1632,10.1634,3.730071,3.730174,1.1238,1.3232,-0.8400,0.0509,98.57,115.152,0.750,33.9868,33.9877,2.1314,2.0967,1026.6577,1026.6584,1491.09,1491.09,0.0000e+00
117.000,10.1555,10.1556,3.729772,3.729864,1.1198,1.3191,-0.8400,0.0573,77.47,116.144,0.527,33.9906,33.9914,2.1192,2.0853,1026.6665,1026.6671,1491.08,1491.09,0.0000e+00
118.000,10.1490,10.1492,3.729626,3.729725,1.1162,1.3137,-0.8400,0.0498,99.79,117.136,0.762,33.9947,33.9955,2.1058,2.0709,1026.6754,1026.6760,1491.08,1491.09,0.0000e+00
119.000,10.1432,10.1433,3.729543,3.729640,1.1135,1.3104,-0.8400,0.0483,98.85,118.129,0.987,33.9989,33.9998,2.0970,2.0641,1026.6842,1026.6849,1491.08,1491.09,0.0000e+00
120.000,10.1410,10.1412,3.729756,3.729908,1.1112,1.3091,-0.8400,0.0523,98.85,119.121,0.975,34.0026,34.0040,2.0920,2.0623,1026.6920,1026.6930,1491.10,1491.10,0.0000e+00
121.000,10.1384,10.1386,3.729842,3.729941,1.1094,1.3057,-0.8400,0.0461,98.85,120.114,0.733,34.0055,34.0064,2.0890,2.0564,1026.6992,1026.6998,1491.11,1491.11,0.0000e+00
122.000,10.1315,10.1316,3.729479,3.729551,1.1066,1.3033,-0.8400,0.0543,92.76,121.106,0.487,34.0079,34.0085,2.0807,2.0466,1026.7068,1026.7072,1491.10,1491.10,0.0000e+00
123.000,10.1173,10.1175,3.728761,3.728845,1.1037,1.2974,-0.8400,0.0645,99.13,122.098,0.661,34.0134,34.0141,2.0666,2.0236,1026.7181,1026.7185,1491.08,1491.08,0.0000e+00
124.000,10.1154,10.1156,3.728722,3.728828,1.1012,1.2911,-0.8400,0.0598,77.44,123.091,0.928,34.0144,34.0152,2.0451,1.9978,1026.7236,1026.7243,1491.09,1491.09,0.0000e+00
125.000,10.1125,10.1127,3.728750,3.728878,1.0971,1.2837,-0.8400,0.0600,78.74,124.083,1.014,34.0169,34.0181,2.0170,1.9727,1026.7306,1026.7315,1491.10,1491.10,0.0000e+00
126.000,10.1050,10.1052,3.729147,3.729292,1.0921,1.2758,-0.8400,0.0582,98.29,125.075,0.912,34.0276,34.0288,1.9937,1.9529,1026.7448,1026.7457,1491.10,1491.10,0.0000e+00
127.000,10.1044,10.1047,3.730077,3.730252,1.0853,1.2672,-0.8400,0.0522,98.85,126.068,0.706,34.0371,34.0387,1.9715,1.9348,1026.7568,1026.7580,1491.12,1491.13,0.0000e+00
128.000,10.1046,10.1047,3.730619,3.730797,1.0788,1.2592,-0.8400,0.0437,98.85,127.060,0.681,34.0421,34.0437,1.9542,1.9172,1026.7652,1026.7664,1491.15,1491.15,0.0000e+00
129.000,10.1043,10.1044,3.731092,3.731224,1.0732,1.2515,-0.8400,0.0517,98.85,128.053,0.789,34.0467,34.0479,1.9375,1.9011,1026.7734,1026.7743,1491.17,1491.17,0.0000e+00
130.000,10.1044,10.1046,3.731472,3.731680,1.0690,1.2486,-0.8400,0.0537,98.79,129.045,0.809,34.0499,34.0519,1.9233,1.8917,1026.7804,1026.7818,1491.19,1491.19,0.0000e+00
