PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,11.0506,11.0512,3.751016,3.751705,1.7102,2.1373,-0.8400,0.6179,86.07,33.757,0.369,33.4134,33.4197,4.1302,4.1425,1025.6846,1025.6894,1492.20,1492.21,0.0000e+00
35.000,11.0410,11.0416,3.750598,3.751057,1.7005,2.1178,-0.8400,0.6069,94.29,34.750,0.486,33.4176,33.4216,4.0863,4.0913,1025.6941,1025.6971,1492.18,1492.19,0.0000e+00
36.000,11.0284,11.0292,3.750459,3.750843,1.6906,2.1049,-0.8400,0.5431,88.65,35.742,0.481,33.4272,33.4303,4.0573,4.0682,1025.7083,1025.7106,1492.17,1492.17,0.0000e+00
37.000,11.0234,11.0242,3.750242,3.750571,1.6821,2.0910,-0.8400,0.4863,92.24,36.735,0.363,33.4292,33.4318,4.0176,4.0133,1025.7153,1025.7171,1492.17,1492.17,0.0000e+00
38.000,11.0495,11.0502,3.754752,3.755146,1.6591,2.0542,-0.8400,0.4286,85.51,37.728,0.357,33.4497,33.4531,3.8994,3.9036,1025.7311,1025.7336,1492.30,1492.31,0.0000e+00
39.000,11.0665,11.0672,3.757889,3.758180,1.6382,2.0269,-0.8400,0.3351,95.17,38.721,0.433,33.4650,33.4672,3.8534,3.8569,1025.7444,1025.7461,1492.40,1492.40,0.0000e+00
40.000,11.0758,11.0764,3.759206,3.759446,1.6286,2.0180,-0.8400,0.3327,97.42,39.713,0.444,33.4691,33.4710,3.8356,3.8393,1025.7505,1025.7518,1492.45,1492.45,0.0000e+00
41.000,11.0729,11.0734,3.759715,3.759920,1.6152,1.9953,-0.8400,0.3344,96.01,40.706,0.336,33.4763,33.4779,3.7705,3.7613,1025.7611,1025.7623,1492.47,1492.47,0.0000e+00
42.000,11.0491,11.0493,3.758786,3.758854,1.5992,1.9730,-0.8400,0.3231,83.27,41.699,0.547,33.4884,33.4889,3.7223,3.7227,1025.7793,1025.7797,1492.41,1492.41,0.0000e+00
43.000,11.0142,11.0151,3.756002,3.756029,1.5925,1.9697,-0.8400,0.3270,96.07,42.692,0.517,33.4921,33.4916,3.7325,3.7396,1025.7930,1025.7924,1492.31,1492.31,0.0000e+00
44.000,10.9588,10.9591,3.750662,3.750650,1.5892,1.9643,-0.8400,0.3507,95.76,43.684,0.364,33.4893,33.4888,3.7235,3.7143,1025.8052,1025.8048,1492.13,1492.13,0.0000e+00
45.000,10.9385,10.9388,3.749368,3.749510,1.5802,1.9497,-0.8400,0.3449,98.88,44.677,0.575,33.4945,33.4956,3.6713,3.6711,1025.8174,1025.8181,1492.08,1492.08,0.0000e+00
46.000,10.9338,10.9342,3.749921,3.749892,1.5719,1.9422,-0.8400,0.3674,83.65,45.670,0.413,33.5038,33.5032,3.6612,3.6665,1025.8300,1025.8294,1492.09,1492.09,0.0000e+00
47.000,10.8972,10.8969,3.746538,3.746302,1.5695,1.9462,-0.8400,0.3528,98.86,46.662,0.423,33.5032,33.5011,3.7034,3.7138,1025.8405,1025.8390,1491.98,1491.98,0.0000e+00
48.000,10.7831,10.7825,3.735234,3.734683,1.5764,1.9589,-0.8400,0.3935,84.43,47.655,0.527,33.4944,33.4895,3.7584,3.7604,1025.8584,1025.8548,1491.58,1491.57,0.0000e+00
49.000,10.6929,10.6920,3.726212,3.725754,1.5837,1.9668,-0.8400,0.4389,98.72,48.648,0.461,33.4864,33.4827,3.7751,3.7719,1025.8727,1025.8699,1491.27,1491.26,0.0000e+00
50.000,10.6811,10.6820,3.725230,3.725268,1.5857,1.9671,-0.8400,0.4312,98.85,49.640,0.369,33.4870,33.4866,3.7668,3.7642,1025.8797,1025.8793,1491.24,1491.25,0.0000e+00
51.000,10.6800,10.6806,3.725363,3.725393,1.5849,1.9634,-0.8400,0.4270,98.85,50.633,0.420,33.4889,33.4886,3.7530,3.7528,1025.8859,1025.8856,1491.26,1491.26,0.0000e+00
52.000,10.6405,10.6430,3.722760,3.722718,1.5832,1.9619,-0.8400,0.4417,98.85,51.626,0.562,33.4986,33.4959,3.7535,3.7531,1025.9050,1025.9025,1491.15,1491.15,0.0000e+00
53.000,10.6007,10.5996,3.719440,3.719245,1.5832,1.9608,-0.8400,0.4022,98.85,52.619,0.340,33.5015,33.5005,3.7613,3.7579,1025.9187,1025.9181,1491.03,1491.02,0.0000e+00
54.000,10.5595,10.5593,3.715782,3.715577,1.5836,1.9630,-0.8400,0.3962,98.85,53.611,0.488,33.5022,33.5003,3.7722,3.7725,1025.9310,1025.9295,1490.90,1490.90,0.0000e+00
55.000,10.5385,10.5389,3.713776,3.713741,1.5842,1.9649,-0.8400,0.3953,98.85,54.604,0.541,33.5009,33.5002,3.7765,3.7806,1025.9381,1025.9375,1490.84,1490.84,0.0000e+00
56.000,10.5160,10.5154,3.711722,3.711570,1.5853,1.9676,-0.8400,0.3984,98.83,55.596,0.328,33.5005,33.4996,3.7825,3.7860,1025.9463,1025.9457,1490.77,1490.77,0.0000e+00
57.000,10.5116,10.5132,3.711279,3.711423,1.5867,1.9673,-0.8400,0.3838,98.85,56.589,0.353,33.4996,33.4996,3.7886,3.7863,1025.9509,1025.9506,1490.78,1490.78,0.0000e+00
58.000,10.4946,10.4945,3.709678,3.709605,1.5876,1.9694,-0.8400,0.4057,98.85,57.582,0.501,33.4988,33.4981,3.7917,3.7927,1025.9577,1025.9573,1490.73,1490.73,0.0000e+00
59.000,10.4831,10.4834,3.708785,3.708791,1.5878,1.9684,-0.8400,0.4049,98.85,58.574,0.452,33.4999,33.4997,3.7911,3.7882,1025.9652,1025.9649,1490.71,1490.71,0.0000e+00
60.000,10.4743,10.4750,3.708106,3.708179,1.5868,1.9669,-0.8400,0.4101,98.85,59.567,0.331,33.5008,33.5008,3.7840,3.7863,1025.9719,1025.9718,1490.69,1490.69,0.0000e+00
61.000,10.4692,10.4699,3.707832,3.707912,1.5852,1.9661,-0.8400,0.3884,98.85,60.560,0.432,33.5022,33.5024,3.7799,3.7823,1025.9784,1025.9784,1490.69,1490.70,0.0000e+00
62.000,10.4623,10.4626,3.707389,3.707460,1.5849,1.9636,-0.8400,0.4090,73.96,61.552,0.356,33.5037,33.5041,3.7824,3.7777,1025.9853,1025.9856,1490.69,1490.69,0.0000e+00
63.000,10.4600,10.4603,3.707311,3.707388,1.5836,1.9616,-0.8400,0.4080,98.89,62.545,0.450,33.5046,33.5051,3.7726,3.7705,1025.9909,1025.9912,1490.70,1490.70,0.0000e+00
64.000,10.4374,10.4366,3.705865,3.705787,1.5809,1.9572,-0.8400,0.4128,74.02,63.538,0.374,33.5105,33.5104,3.7522,3.7469,1026.0039,1026.0040,1490.64,1490.63,0.0000e+00
65.000,10.4191,10.4197,3.704882,3.705119,1.5724,1.9360,-0.8400,0.3752,65.09,64.530,0.507,33.5169,33.5188,3.6800,3.6653,1026.0167,1026.0180,1490.60,1490.60,0.0000e+00
66.000,10.4550,10.4541,3.710940,3.711126,1.5567,1.9198,-0.8400,0.3067,80.18,65.523,0.421,33.5444,33.5471,3.6177,3.6377,1026.0364,1026.0386,1490.78,1490.78,0.0000e+00
67.000,10.4606,10.4598,3.712080,3.712088,1.5439,1.9038,-0.8400,0.2873,67.75,66.515,0.407,33.5503,33.5511,3.6174,3.6103,1026.0445,1026.0452,1490.82,1490.82,0.0000e+00
68.000,10.4655,10.4659,3.712765,3.712929,1.5397,1.9004,-0.8400,0.2731,72.39,67.508,0.471,33.5522,33.5535,3.6106,3.6088,1026.0497,1026.0505,1490.86,1490.86,0.0000e+00
69.000,10.4682,10.4685,3.713226,3.713320,1.5378,1.8982,-0.8400,0.2854,98.09,68.501,0.457,33.5539,33.5545,3.6085,3.6061,1026.0550,1026.0554,1490.88,1490.89,0.0000e+00
70.000,10.4687,10.4691,3.713301,3.713433,1.5357,1.8956,-0.8400,0.2868,74.80,69.493,0.459,33.5538,33.5548,3.6012,3.6002,1026.0593,1026.0600,1490.90,1490.90,0.0000e+00
71.000,10.4687,10.4693,3.713490,3.713600,1.5345,1.8949,-0.8400,0.2720,81.43,70.486,0.352,33.5552,33.5558,3.6032,3.5977,1026.0650,1026.0653,1490.92,1490.92,0.0000e+00
72.000,10.4686,10.4689,3.713670,3.713809,1.5332,1.8921,-0.8400,0.2479,82.36,71.478,0.355,33.5567,33.5578,3.5949,3.5908,1026.0707,1026.0715,1490.94,1490.94,0.0000e+00
73.000,10.4680,10.4684,3.713777,3.713914,1.5308,1.8893,-0.8400,0.2555,97.26,72.471,0.343,33.5579,33.5589,3.5844,3.5818,1026.0762,1026.0769,1490.95,1490.96,0.0000e+00
74.000,10.4662,10.4653,3.713799,3.713842,1.5279,1.8860,-0.8400,0.2662,75.70,73.464,0.654,33.5593,33.5606,3.5667,3.5725,1026.0822,1026.0833,1490.97,1490.96,0.0000e+00
75.000,10.4544,10.4544,3.713234,3.713302,1.5253,1.8838,-0.8400,0.2514,93.64,74.456,0.636,33.5640,33.5648,3.5626,3.5715,1026.0924,1026.0930,1490.95,1490.94,0.0000e+00
76.000,10.4394,10.4399,3.712150,3.712244,1.5236,1.8816,-0.8400,0.2388,98.84,75.449,0.383,33.5665,33.5670,3.5647,3.5659,1026.1015,1026.1018,1490.91,1490.91,0.0000e+00
77.000,10.4278,10.4279,3.711427,3.711492,1.5219,1.8778,-0.8400,0.2315,72.89,76.441,0.669,33.5696,33.5701,3.5524,3.5541,1026.1104,1026.1108,1490.89,1490.89,0.0000e+00
78.000,10.4157,10.4154,3.710786,3.710765,1.5189,1.8743,-0.8400,0.2349,75.50,77.434,0.516,33.5738,33.5739,3.5390,3.5464,1026.1203,1026.1204,1490.87,1490.87,0.0000e+00
79.000,10.3862,10.3877,3.709784,3.709970,1.5084,1.8586,-0.8400,0.2252,100.08,78.426,0.472,33.5905,33.5910,3.4903,3.4896,1026.1430,1026.1431,1490.80,1490.81,0.0000e+00
80.000,10.3796,10.3796,3.709766,3.709828,1.5026,1.8474,-0.8400,0.2128,82.57,79.419,0.575,33.5960,33.5966,3.4636,3.4568,1026.1529,1026.1534,1490.80,1490.80,0.0000e+00
81.000,10.3670,10.3669,3.709716,3.709804,1.4946,1.8358,-0.8400,0.2227,88.19,80.411,0.430,33.6067,33.6077,3.4371,3.4318,1026.1680,1026.1688,1490.78,1490.78,0.0000e+00
82.000,10.3603,10.3605,3.709888,3.709980,1.4864,1.8253,-0.8400,0.2082,95.97,81.404,0.425,33.6141,33.6149,3.4134,3.4113,1026.1794,1026.1800,1490.79,1490.79,0.0000e+00
83.000,10.3519,10.3521,3.709717,3.709807,1.4789,1.8160,-0.8400,0.1946,91.61,82.397,0.331,33.6197,33.6205,3.3954,3.3918,1026.1898,1026.1903,1490.78,1490.78,0.0000e+00
84.000,10.3465,10.3467,3.709706,3.709801,1.4731,1.8092,-0.8400,0.1812,93.76,83.389,0.431,33.6242,33.6250,3.3823,3.3783,1026.1987,1026.1993,1490.78,1490.78,0.0000e+00
85.000,10.3384,10.3385,3.709383,3.709451,1.4694,1.8017,-0.8400,0.1999,92.58,84.382,0.375,33.6280,33.6286,3.3597,3.3421,1026.2076,1026.2080,1490.77,1490.78,0.0000e+00
86.000,10.3300,10.3303,3.710115,3.710281,1.4567,1.7776,-0.8400,0.1896,92.38,85.374,0.417,33.6427,33.6441,3.2727,3.2566,1026.2251,1026.2261,1490.78,1490.78,0.0000e+00
87.000,10.3225,10.3227,3.711629,3.711782,1.4401,1.7571,-0.8400,0.1743,92.72,86.367,0.442,33.6646,33.6659,3.2153,3.2188,1026.2479,1026.2489,1490.79,1490.80,0.0000e+00
88.000,10.3139,10.3142,3.711922,3.712024,1.4259,1.7409,-0.8400,0.1657,94.22,87.359,0.330,33.6750,33.6757,3.1938,3.1859,1026.2620,1026.2626,1490.79,1490.79,0.0000e+00
89.000,10.3090,10.3094,3.712186,3.712285,1.4177,1.7288,-0.8400,0.1540,98.96,88.352,0.541,33.6818,33.6824,3.1762,3.1610,1026.2727,1026.2731,1490.80,1490.80,0.0000e+00
90.000,10.3072,10.3075,3.712454,3.712567,1.4130,1.7237,-0.8400,0.1520,95.04,89.344,0.467,33.6857,33.6865,3.1617,3.1531,1026.2806,1026.2812,1490.81,1490.82,0.0000e+00
91.000,10.3068,10.3072,3.712863,3.712991,1.4064,1.7169,-0.8400,0.1548,97.73,90.337,0.347,33.6898,33.6907,3.1428,3.1325,1026.2884,1026.2890,1490.83,1490.84,0.0000e+00
92.000,10.3063,10.3066,3.713163,3.713295,1.4015,1.7080,-0.8400,0.1487,98.45,91.329,0.538,33.6928,33.6939,3.1170,3.1049,1026.2953,1026.2961,1490.85,1490.85,0.0000e+00
93.000,10.3039,10.3042,3.713956,3.714142,1.3943,1.7003,-0.8400,0.1378,98.41,92.322,0.356,33.7026,33.7042,3.0883,3.0903,1026.3079,1026.3091,1490.87,1490.88,0.0000e+00
94.000,10.3039,10.3042,3.714368,3.714501,1.3852,1.6879,-0.8400,0.1350,98.87,93.314,0.439,33.7063,33.7074,3.0615,3.0451,1026.3153,1026.3161,1490.89,1490.90,0.0000e+00
95.000,10.2985,10.2988,3.714942,3.715099,1.3785,1.6742,-0.8400,0.1377,98.85,94.307,0.528,33.7167,33.7180,3.0149,2.9947,1026.3288,1026.3298,1490.90,1490.91,0.0000e+00
96.000,10.2830,10.2833,3.715347,3.715450,1.3652,1.6541,-0.8400,0.1211,98.85,95.299,0.418,33.7347,33.7355,2.9588,2.9478,1026.3501,1026.3507,1490.88,1490.89,0.0000e+00
97.000,10.2801,10.2805,3.715606,3.715764,1.3547,1.6421,-0.8400,0.1168,98.85,96.292,0.552,33.7396,33.7409,2.9460,2.9343,1026.3590,1026.3599,1490.90,1490.90,0.0000e+00
98.000,10.2873,10.2877,3.716744,3.716948,1.3499,1.6380,-0.8400,0.1117,98.85,97.284,0.495,33.7440,33.7456,2.9399,2.9325,1026.3656,1026.3668,1490.94,1490.95,0.0000e+00
99.000,10.2949,10.2939,3.718116,3.718073,1.3442,1.6321,-0.8400,0.0946,98.85,98.276,0.507,33.7503,33.7508,2.9331,2.9179,1026.3738,1026.3743,1491.00,1490.99,0.0000e+00
100.000,10.2972,10.2974,3.719019,3.719187,1.3428,1.6304,-0.8400,0.0964,98.85,99.269,0.602,33.7569,33.7584,2.9288,2.9146,1026.3830,1026.3841,1491.03,1491.03,0.0000e+00
101.000,10.2986,10.2990,3.719419,3.719573,1.3408,1.6266,-0.8400,0.1061,98.85,100.261,0.406,33.7592,33.7604,2.9141,2.8914,1026.3891,1026.3900,1491.05,1491.06,0.0000e+00
102.000,10.2963,10.2963,3.719712,3.719803,1.3364,1.6156,-0.8400,0.0923,98.85,101.254,0.877,33.7639,33.7647,2.8703,2.8457,1026.3976,1026.3983,1491.07,1491.07,0.0000e+00
103.000,10.2792,10.2792,3.719141,3.719203,1.3306,1.6072,-0.8400,0.0915,98.85,102.246,0.989,33.7735,33.7742,2.8413,2.8243,1026.4127,1026.4131,1491.03,1491.04,0.0000e+00
104.000,10.2639,10.2641,3.718879,3.718984,1.3248,1.5995,-0.8400,0.0894,98.85,103.239,0.864,33.7847,33.7855,2.8244,2.8091,1026.4286,1026.4291,1491.01,1491.01,0.0000e+00
105.000,10.2619,10.2622,3.719359,3.719548,1.3186,1.5913,-0.8400,0.0791,98.85,104.231,0.599,33.7909,33.7926,2.8140,2.7933,1026.4383,1026.4395,1491.03,1491.03,0.0000e+00
106.000,10.2620,10.2623,3.719819,3.719971,1.3122,1.5814,-0.8400,0.0865,98.85,105.224,0.499,33.7950,33.7964,2.7941,2.7640,1026.4459,1026.4469,1491.05,1491.05,0.0000e+00
107.000,10.2643,10.2651,3.720377,3.720612,1.3051,1.5684,-0.8400,0.0783,98.85,106.216,0.700,33.7981,33.7998,2.7518,2.7176,1026.4525,1026.4536,1491.08,1491.08,0.0000e+00
108.000,10.2725,10.2731,3.722042,3.722351,1.2970,1.5561,-0.8400,0.0872,98.85,107.208,0.778,33.8069,33.8095,2.7130,2.6814,1026.4624,1026.4643,1491.13,1491.14,0.0000e+00
109.000,10.2793,10.2795,3.723594,3.723786,1.2891,1.5439,-0.8400,0.0792,98.85,108.201,0.790,33.8158,33.8175,2.6807,2.6494,1026.4727,1026.4740,1491.18,1491.19,0.0000e+00
110.000,10.2836,10.2842,3.724489,3.724755,1.2809,1.5331,-0.8400,0.0824,98.85,109.193,0.831,33.8204,33.8225,2.6479,2.6198,1026.4800,1026.4816,1491.22,1491.23,0.0000e+00
111.000,10.2767,10.2755,3.725020,3.724982,1.2730,1.5218,-0.8400,0.0771,98.85,110.186,0.870,33.8317,33.8325,2.6164,2.5902,1026.4946,1026.4954,1491.23,1491.22,0.0000e+00
112.000,10.2515,10.2513,3.723291,3.723221,1.2642,1.5102,-0.8400,0.0685,98.85,111.178,0.855,33.8373,33.8368,2.5927,2.5720,1026.5078,1026.5075,1491.16,1491.16,0.0000e+00
113.000,10.2368,10.2367,3.722610,3.722695,1.2571,1.5049,-0.8400,0.0620,98.85,112.170,0.804,33.8437,33.8446,2.5883,2.5767,1026.5199,1026.5206,1491.13,1491.13,0.0000e+00
114.000,10.2184,10.2183,3.722006,3.721976,1.2533,1.5037,-0.8400,0.0658,98.85,113.163,0.777,33.8543,33.8541,2.5987,2.5835,1026.5359,1026.5357,1491.10,1491.10,0.0000e+00
115.000,10.2070,10.2072,3.721313,3.721353,1.2515,1.5017,-0.8400,0.0618,98.85,114.155,0.751,33.8575,33.8577,2.6014,2.5811,1026.5448,1026.5450,1491.08,1491.08,0.0000e+00
116.000,10.2033,10.2037,3.721390,3.721487,1.2493,1.5014,-0.8400,0.0603,98.85,115.147,0.661,33.8612,33.8619,2.5933,2.5749,1026.5529,1026.5533,1491.08,1491.09,0.0000e+00
117.000,10.2025,10.2028,3.721656,3.721768,1.2466,1.4951,-0.8400,0.0653,98.85,116.140,0.644,33.8642,33.8651,2.5812,2.5552,1026.5599,1026.5605,1491.10,1491.10,0.0000e+00
118.000,10.2016,10.2020,3.721936,3.722051,1.2437,1.4930,-0.8400,0.0596,95.01,117.132,0.693,33.8674,33.8682,2.5672,2.5451,1026.5670,1026.5676,1491.12,1491.12,0.0000e+00
119.000,10.1981,10.1984,3.722059,3.722158,1.2402,1.4841,-0.8400,0.0659,55.95,118.125,0.698,33.8715,33.8723,2.5482,2.5171,1026.5754,1026.5759,1491.13,1491.13,0.0000e+00
120.000,10.1884,10.1884,3.721965,3.722064,1.2354,1.4795,-0.8400,0.0646,99.29,119.117,0.742,33.8793,33.8802,2.5255,2.5054,1026.5876,1026.5883,1491.12,1491.12,0.0000e+00
121.000,10.1833,10.1835,3.722175,3.722291,1.2312,1.4710,-0.8400,0.0665,45.48,120.109,0.841,33.8856,33.8866,2.5092,2.4815,1026.5980,1026.5987,1491.12,1491.13,0.0000e+00
122.000,10.1837,10.1838,3.722479,3.722575,1.2267,1.4654,-0.8400,0.0663,97.90,121.102,0.822,33.8879,33.8888,2.4936,2.4674,1026.6042,1026.6049,1491.14,1491.15,0.0000e+00
123.000,10.1749,10.1748,3.722490,3.722540,1.2222,1.4597,-0.8400,0.0557,62.71,122.094,0.711,33.8958,33.8964,2.4770,2.4460,1026.6164,1026.6169,1491.14,1491.14,0.0000e+00
124.000,10.1682,10.1684,3.722353,3.722431,1.2170,1.4473,-0.8400,0.0589,94.98,123.086,0.756,33.9002,33.9008,2.4433,2.4002,1026.6255,1026.6260,1491.14,1491.14,0.0000e+00
125.000,10.1597,10.1598,3.722218,3.722388,1.2094,1.4367,-0.8400,0.0544,96.19,124.079,0.909,33.9064,33.9080,2.3989,2.3683,1026.6363,1026.6376,1491.13,1491.13,0.0000e+00
126.000,10.1630,10.1633,3.724334,3.724585,1.2012,1.4235,-0.8400,0.0598,52.24,125.071,0.932,33.9243,33.9266,2.3672,2.3411,1026.6542,1026.6560,1491.18,1491.18,0.0000e+00
127.000,10.1667,10.1670,3.725618,3.725779,1.1936,1.4172,-0.8400,0.0569,96.91,126.063,0.745,33.9335,33.9347,2.3499,2.3304,1026.6652,1026.6662,1491.22,1491.22,0.0000e+00
128.000,10.1667,10.1670,3.726053,3.726185,1.1848,1.4041,-0.8400,0.0572,73.44,127.056,0.537,33.9374,33.9384,2.3263,2.2907,1026.6728,1026.6735,1491.24,1491.24,0.0000e+00
129.000,10.1659,10.1663,3.726861,3.727027,1.1762,1.3914,-0.8400,0.0557,99.69,128.048,0.754,33.9459,33.9472,2.2850,2.2461,1026.6841,1026.6850,1491.27,1491.27,0.0000e+00
130.000,10.1662,10.1666,3.727330,3.727465,1.1682,1.3746,-0.8400,0.0565,56.78,129.040,0.887,33.9499,33.9509,2.2437,2.1978,1026.6917,1026.6924,1491.29,1491.29,0.0000e+00
