PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
33.000,9.5115,9.5089,3.540463,3.539963,1.8918,2.3650,2.4477,0.1741,100.78,32.723,0.418,32.6917,32.6890,4.8897,4.8860,1025.3801,1025.3783,1485.79,1485.78,0.0000e+00
34.000,9.3983,9.3927,3.532767,3.532161,1.8736,2.3413,1.5490,0.1316,82.49,33.715,0.776,32.7156,32.7144,4.8279,4.8329,1025.4215,1025.4215,1485.42,1485.40,0.0000e+00
35.000,9.3198,9.3162,3.527569,3.527084,1.8602,2.3222,1.2781,0.1560,82.87,34.706,0.792,32.7334,32.7317,4.7876,4.7925,1025.4525,1025.4518,1485.17,1485.15,0.0000e+00
36.000,9.2169,9.2138,3.520750,3.520265,1.8426,2.3004,0.9484,0.1376,81.84,35.698,0.471,32.7569,32.7547,4.7466,4.7522,1025.4919,1025.4907,1484.84,1484.82,0.0000e+00
37.000,9.1172,9.1147,3.514028,3.513689,1.8207,2.2735,0.6640,0.0687,100.50,36.689,0.496,32.7785,32.7773,4.7125,4.7167,1025.5292,1025.5286,1484.51,1484.50,0.0000e+00
38.000,9.0920,9.0914,3.512427,3.512301,1.8133,2.2657,0.5405,0.0728,68.33,37.681,0.757,32.7846,32.7839,4.7133,4.7141,1025.5424,1025.5420,1484.44,1484.44,0.0000e+00
39.000,9.0856,9.0852,3.512092,3.512022,1.8089,2.2633,0.4249,0.0726,97.50,38.672,0.639,32.7866,32.7863,4.7130,4.7136,1025.5496,1025.5494,1484.44,1484.44,0.0000e+00
40.000,9.0646,9.0638,3.510811,3.510735,1.8040,2.2559,0.4470,0.0692,80.98,39.664,0.460,32.7922,32.7922,4.6961,4.6893,1025.5618,1025.5619,1484.38,1484.38,0.0000e+00
41.000,9.0243,9.0224,3.508197,3.508085,1.7967,2.2460,0.3747,0.0685,76.03,40.656,0.576,32.8018,32.8023,4.6545,4.6533,1025.5802,1025.5809,1484.26,1484.26,0.0000e+00
42.000,8.9548,8.9524,3.503785,3.503648,1.7862,2.2318,0.4313,0.0686,98.03,41.647,0.488,32.8196,32.8203,4.6127,4.6227,1025.6096,1025.6105,1484.04,1484.04,0.0000e+00
43.000,8.8394,8.8365,3.496624,3.496422,1.7747,2.2187,0.4317,0.0699,77.27,42.638,0.545,32.8512,32.8518,4.6005,4.6111,1025.6569,1025.6578,1483.67,1483.66,0.0000e+00
44.000,8.8008,8.8002,3.494045,3.494056,1.7703,2.2144,0.3830,0.0796,95.44,43.630,0.694,32.8596,32.8603,4.6063,4.6093,1025.6740,1025.6746,1483.55,1483.55,0.0000e+00
45.000,8.7744,8.7722,3.492268,3.492187,1.7668,2.2091,0.3459,0.0594,82.19,44.621,0.538,32.8651,32.8663,4.5997,4.6042,1025.6869,1025.6882,1483.48,1483.47,0.0000e+00
46.000,8.7470,8.7435,3.490312,3.490169,1.7627,2.2070,0.3499,0.0591,78.33,45.613,0.637,32.8696,32.8713,4.5941,4.6017,1025.6992,1025.7011,1483.40,1483.39,0.0000e+00
47.000,8.7078,8.7051,3.487668,3.487618,1.7612,2.2023,0.3475,0.0655,94.90,46.604,0.754,32.8778,32.8798,4.6002,4.5920,1025.7163,1025.7183,1483.28,1483.27,0.0000e+00
48.000,8.6791,8.6782,3.485986,3.486075,1.7598,2.2003,0.3482,0.0727,85.24,47.596,0.486,32.8864,32.8883,4.5955,4.5861,1025.7320,1025.7336,1483.20,1483.20,0.0000e+00
49.000,8.6247,8.6231,3.482768,3.482800,1.7482,2.1778,0.2721,0.0486,76.63,48.587,0.613,32.9028,32.9047,4.5051,4.4960,1025.7577,1025.7595,1483.03,1483.03,0.0000e+00
50.000,8.5088,8.5028,3.475820,3.475524,1.7405,2.1663,0.2823,0.0654,99.09,49.579,0.995,32.9374,32.9399,4.4865,4.4812,1025.8071,1025.8100,1482.66,1482.64,0.0000e+00
51.000,8.4604,8.4594,3.472779,3.472831,1.7347,2.1589,0.2567,0.0508,98.85,50.570,0.880,32.9501,32.9516,4.4805,4.4775,1025.8290,1025.8303,1482.51,1482.51,0.0000e+00
52.000,8.4406,8.4403,3.471486,3.471618,1.7261,2.1513,0.2223,0.0393,77.01,51.562,0.456,32.9545,32.9563,4.4702,4.4754,1025.8400,1025.8414,1482.45,1482.46,0.0000e+00
53.000,8.4311,8.4306,3.470921,3.471121,1.7191,2.1450,0.2088,0.0377,99.68,52.553,0.808,32.9570,32.9596,4.4608,4.4624,1025.8480,1025.8500,1482.44,1482.44,0.0000e+00
54.000,8.4091,8.4072,3.469892,3.470027,1.7174,2.1429,0.2179,0.0453,98.85,53.545,0.889,32.9663,32.9695,4.4614,4.4620,1025.8631,1025.8659,1482.38,1482.38,0.0000e+00
55.000,8.3596,8.3579,3.467172,3.467259,1.7150,2.1399,0.2338,0.0545,82.69,54.536,0.537,32.9835,32.9859,4.4615,4.4599,1025.8886,1025.8908,1482.24,1482.23,0.0000e+00
56.000,8.3377,8.3379,3.466063,3.466316,1.7120,2.1373,0.1663,0.0547,83.14,55.527,0.444,32.9918,32.9943,4.4594,4.4619,1025.9030,1025.9049,1482.18,1482.18,0.0000e+00
57.000,8.3331,8.3327,3.465789,3.466045,1.7106,2.1345,0.1887,0.0508,76.70,56.519,0.679,32.9928,32.9959,4.4570,4.4500,1025.9090,1025.9115,1482.18,1482.18,0.0000e+00
58.000,8.3219,8.3202,3.465233,3.465420,1.7096,2.1330,0.1940,0.0508,98.84,57.510,0.700,32.9969,33.0005,4.4525,4.4476,1025.9185,1025.9216,1482.16,1482.16,0.0000e+00
59.000,8.2556,8.2536,3.461990,3.462115,1.7081,2.1295,0.1940,0.1256,86.92,58.502,0.722,33.0243,33.0276,4.4459,4.4451,1025.9545,1025.9574,1481.96,1481.96,0.0000e+00
60.000,8.2178,8.2167,3.460068,3.460237,1.7049,2.1278,0.1772,0.0638,97.07,59.493,0.513,33.0391,33.0419,4.4369,4.4433,1025.9763,1025.9787,1481.85,1481.85,0.0000e+00
61.000,8.1723,8.1714,3.457668,3.457811,1.7023,2.1276,0.1591,0.0455,80.68,60.485,0.437,33.0560,33.0584,4.4628,4.4796,1026.0010,1026.0029,1481.72,1481.72,0.0000e+00
62.000,8.1049,8.1029,3.454900,3.455076,1.7061,2.1393,0.1527,0.0524,87.84,61.476,0.803,33.0896,33.0934,4.5151,4.5294,1026.0419,1026.0451,1481.52,1481.52,0.0000e+00
63.000,8.0677,8.0659,3.454514,3.454665,1.7112,2.1443,0.1510,0.0391,98.38,62.467,0.757,33.1202,33.1236,4.5414,4.5390,1026.0760,1026.0789,1481.44,1481.43,0.0000e+00
64.000,8.0339,8.0333,3.453671,3.453875,1.7168,2.1506,0.1409,0.0386,70.29,63.459,0.401,33.1427,33.1455,4.5386,4.5401,1026.1032,1026.1055,1481.35,1481.35,0.0000e+00
65.000,8.0232,8.0225,3.453297,3.453544,1.7160,2.1455,0.1210,0.0359,93.30,64.450,0.633,33.1485,33.1517,4.4819,4.4859,1026.1139,1026.1165,1481.33,1481.33,0.0000e+00
66.000,8.0025,8.0009,3.452465,3.452687,1.7100,2.1337,0.1358,0.0536,68.93,65.441,0.809,33.1587,33.1626,4.4389,4.4418,1026.1295,1026.1328,1481.28,1481.28,0.0000e+00
67.000,7.9792,7.9772,3.451657,3.451878,1.7027,2.1206,0.1385,0.0674,68.54,66.433,0.703,33.1717,33.1759,4.3987,4.4008,1026.1477,1026.1513,1481.23,1481.23,0.0000e+00
68.000,7.9377,7.9359,3.450672,3.450890,1.6898,2.1007,0.1101,0.0425,61.09,67.424,0.463,33.2001,33.2042,4.3401,4.3516,1026.1807,1026.1841,1481.12,1481.12,0.0000e+00
69.000,7.9046,7.9037,3.450383,3.450651,1.6719,2.0793,0.0903,0.0355,47.36,68.416,0.431,33.2280,33.2317,4.2979,4.3196,1026.2120,1026.2150,1481.05,1481.05,0.0000e+00
70.000,7.8917,7.8910,3.450466,3.450758,1.6646,2.0745,0.0825,0.0507,47.35,69.407,0.604,33.2407,33.2444,4.3082,4.3277,1026.2284,1026.2315,1481.03,1481.03,0.0000e+00
71.000,7.8666,7.8649,3.450308,3.450615,1.6623,2.0714,0.0906,0.0494,46.48,70.398,0.639,33.2624,33.2673,4.3143,4.3203,1026.2537,1026.2578,1480.98,1480.98,0.0000e+00
72.000,7.8478,7.8471,3.451261,3.451580,1.6601,2.0682,0.0639,0.0474,61.95,71.390,0.599,33.2900,33.2941,4.3065,4.3068,1026.2827,1026.2860,1480.96,1480.96,0.0000e+00
73.000,7.8409,7.8404,3.451620,3.451930,1.6561,2.0589,0.0540,0.0514,44.82,72.381,0.459,33.3000,33.3038,4.2695,4.2600,1026.2961,1026.2992,1480.96,1480.96,0.0000e+00
74.000,7.8330,7.8324,3.453027,3.453393,1.6452,2.0370,0.0530,0.0538,40.15,73.372,0.563,33.3222,33.3266,4.1809,4.1654,1026.3193,1026.3228,1480.97,1480.98,0.0000e+00
75.000,7.8277,7.8269,3.454277,3.454662,1.6328,2.0161,0.0425,0.0542,37.58,74.364,0.845,33.3402,33.3450,4.1070,4.1055,1026.3387,1026.3427,1480.99,1481.00,0.0000e+00
76.000,7.8208,7.8201,3.455758,3.456133,1.6204,2.0014,0.0568,0.0886,41.04,75.355,0.693,33.3621,33.3668,4.0589,4.0773,1026.3616,1026.3653,1481.01,1481.01,0.0000e+00
77.000,7.8161,7.8152,3.457040,3.457468,1.5964,1.9718,0.0424,0.0651,39.46,76.346,0.509,33.3799,33.3854,3.9967,4.0051,1026.3808,1026.3852,1481.03,1481.04,0.0000e+00
78.000,7.8097,7.8089,3.458572,3.458972,1.5848,1.9574,0.0421,0.0751,35.94,77.338,0.986,33.4021,33.4071,3.9715,3.9797,1026.4037,1026.4077,1481.05,1481.05,0.0000e+00
79.000,7.8028,7.8021,3.459421,3.459794,1.5804,1.9534,0.0397,0.0514,38.58,78.329,0.984,33.4172,33.4219,3.9748,3.9795,1026.4212,1026.4249,1481.06,1481.06,0.0000e+00
80.000,7.7951,7.7945,3.460040,3.460386,1.5766,1.9483,0.0407,0.0542,37.52,79.320,0.535,33.4308,33.4351,3.9802,3.9718,1026.4375,1026.4410,1481.06,1481.07,0.0000e+00
81.000,7.7869,7.7861,3.460770,3.461175,1.5607,1.9155,0.0380,0.0466,36.01,80.312,0.554,33.4461,33.4512,3.8192,3.7828,1026.4553,1026.4594,1481.07,1481.07,0.0000e+00
82.000,7.7780,7.7773,3.461420,3.461777,1.5414,1.8803,0.0412,0.0558,35.40,81.303,0.807,33.4611,33.4656,3.6913,3.6667,1026.4729,1026.4766,1481.07,1481.07,0.0000e+00
83.000,7.7683,7.7675,3.461698,3.462052,1.5185,1.8485,0.0544,0.0634,34.35,82.294,0.606,33.4729,33.4775,3.5875,3.5661,1026.4882,1026.4919,1481.06,1481.07,0.0000e+00
84.000,7.7635,7.7630,3.461931,3.462287,1.4817,1.7791,0.0732,0.0698,33.24,83.286,0.518,33.4795,33.4839,3.2768,3.1792,1026.4987,1026.5021,1481.07,1481.07,0.0000e+00
85.000,7.7489,7.7474,3.462313,3.462661,1.4164,1.6478,0.0564,0.0823,32.25,84.277,0.761,33.4972,33.5024,2.7962,2.7013,1026.5192,1026.5236,1481.05,1481.05,0.0000e+00
86.000,7.7114,7.7101,3.462837,3.463180,1.3418,1.5459,0.1146,0.1235,31.30,85.268,0.625,33.5385,33.5434,2.5178,2.5131,1026.5617,1026.5657,1480.98,1480.98,0.0000e+00
87.000,7.7017,7.7013,3.464147,3.464492,1.2456,1.4389,0.1598,0.1595,29.95,86.259,0.367,33.5614,33.5655,2.3650,2.3658,1026.5857,1026.5890,1480.98,1480.99,0.0000e+00
88.000,7.7015,7.7010,3.465413,3.465804,1.1904,1.3751,0.1499,0.1656,29.09,87.251,0.689,33.5748,33.5795,2.2607,2.2327,1026.6008,1026.6046,1481.02,1481.02,0.0000e+00
89.000,7.7020,7.7015,3.466422,3.466770,1.1628,1.3434,0.1319,0.1843,28.29,88.242,0.637,33.5846,33.5888,2.2072,2.1768,1026.6130,1026.6164,1481.05,1481.05,0.0000e+00
90.000,7.7055,7.7050,3.467503,3.467871,1.1296,1.3081,0.1324,0.2046,27.00,89.233,0.410,33.5924,33.5969,2.1453,2.1077,1026.6232,1026.6268,1481.09,1481.09,0.0000e+00
91.000,7.7087,7.7082,3.468424,3.468797,1.1077,1.2823,0.1337,0.2182,26.13,90.224,0.761,33.5988,33.6033,2.0930,2.0478,1026.6323,1026.6359,1481.12,1481.13,0.0000e+00
92.000,7.7100,7.7095,3.468969,3.469376,1.0966,1.2691,0.1433,0.2349,25.32,91.216,0.840,33.6029,33.6078,2.0658,2.0195,1026.6400,1026.6438,1481.15,1481.15,0.0000e+00
93.000,7.7141,7.7136,3.469918,3.470306,1.0842,1.2552,0.1152,0.2553,24.22,92.207,0.536,33.6087,33.6133,2.0375,1.9941,1026.6484,1026.6522,1481.19,1481.19,0.0000e+00
94.000,7.7171,7.7167,3.470771,3.471173,1.0674,1.2391,0.1062,0.2491,22.94,93.198,0.446,33.6145,33.6193,2.0165,1.9739,1026.6572,1026.6609,1481.23,1481.23,0.0000e+00
95.000,7.7179,7.7175,3.471195,3.471604,1.0610,1.2339,0.0829,0.2809,22.19,94.189,0.763,33.6179,33.6226,2.0118,1.9688,1026.6643,1026.6681,1481.25,1481.25,0.0000e+00
96.000,7.7175,7.7169,3.471271,3.471630,1.0584,1.2320,0.0909,0.3262,21.30,95.181,0.750,33.6186,33.6230,2.0091,1.9665,1026.6694,1026.6730,1481.26,1481.27,0.0000e+00
97.000,7.7169,7.7160,3.471299,3.471636,1.0554,1.2299,0.0895,0.3370,20.18,96.172,0.499,33.6190,33.6235,2.0023,1.9623,1026.6744,1026.6780,1481.28,1481.28,0.0000e+00
98.000,7.7155,7.7150,3.471240,3.471595,1.0519,1.2272,0.0989,0.3170,19.00,97.163,0.500,33.6192,33.6235,1.9931,1.9558,1026.6794,1026.6828,1481.29,1481.29,0.0000e+00
99.000,7.7154,7.7149,3.471302,3.471661,1.0499,1.2256,0.0992,0.3563,18.16,98.154,0.663,33.6195,33.6239,1.9901,1.9525,1026.6842,1026.6877,1481.31,1481.31,0.0000e+00
100.000,7.7151,7.7146,3.471315,3.471696,1.0486,1.2242,0.1100,0.3830,17.06,99.146,0.575,33.6195,33.6240,1.9872,1.9487,1026.6888,1026.6924,1481.32,1481.33,0.0000e+00
101.000,7.7136,7.7127,3.471254,3.471593,1.0466,1.2223,0.1012,0.4049,15.75,100.137,0.467,33.6198,33.6242,1.9783,1.9439,1026.6938,1026.6974,1481.33,1481.34,0.0000e+00
102.000,7.7136,7.7096,3.471288,3.471314,1.0447,1.2207,0.1064,0.4104,15.13,101.128,0.595,33.6197,33.6238,1.9738,1.9403,1026.6983,1026.7021,1481.35,1481.34,0.0000e+00
103.000,7.7080,7.7064,3.470801,3.471062,1.0438,1.2194,0.1169,0.4223,14.14,102.119,0.551,33.6193,33.6236,1.9749,1.9379,1026.7034,1026.7070,1481.34,1481.34,0.0000e+00
104.000,7.7130,7.7111,3.471422,3.471634,1.0430,1.2189,0.1287,0.4171,13.00,103.110,0.453,33.6207,33.6248,1.9739,1.9402,1026.7083,1026.7118,1481.38,1481.38,0.0000e+00
105.000,7.7138,7.7131,3.471535,3.471915,1.0425,1.2190,0.1037,0.3766,12.19,104.102,0.803,33.6207,33.6254,1.9714,1.9386,1026.7128,1026.7166,1481.40,1481.40,0.0000e+00
106.000,7.7138,7.7134,3.471607,3.471987,1.0420,1.2183,0.1159,0.4168,11.33,105.093,0.814,33.6210,33.6255,1.9699,1.9359,1026.7176,1026.7212,1481.42,1481.42,0.0000e+00
107.000,7.7127,7.7124,3.471544,3.471937,1.0414,1.2176,0.1132,0.4331,9.93,106.084,0.447,33.6208,33.6254,1.9669,1.9343,1026.7222,1026.7258,1481.43,1481.43,0.0000e+00
108.000,7.7125,7.7122,3.471546,3.471949,1.0401,1.2163,0.1098,0.3798,8.60,107.075,0.246,33.6207,33.6253,1.9644,1.9319,1026.7267,1026.7303,1481.44,1481.45,0.0000e+00
