PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,12.0906,12.0866,3.825530,3.822562,2.1127,2.6612,2.2688,0.4652,66.15,29.776,0.602,33.2093,33.1841,5.2765,5.3047,1025.3163,1025.2975,1495.49,1495.45,0.0000e+00
31.000,11.6305,11.6287,3.779349,3.777363,2.0829,2.6300,2.4347,0.2600,98.01,30.769,0.611,33.1704,33.1526,5.2588,5.3197,1025.3766,1025.3631,1493.88,1493.85,0.0000e+00
32.000,11.5263,11.5275,3.768752,3.767880,2.0476,2.5831,2.1618,0.1956,86.88,31.761,0.365,33.1596,33.1500,5.1538,5.1904,1025.3919,1025.3843,1493.52,1493.51,0.0000e+00
33.000,11.2881,11.2867,3.745692,3.743601,1.9936,2.5007,1.8817,0.4445,49.71,32.754,0.557,33.1464,33.1271,4.9607,4.9947,1025.4296,1025.4148,1492.69,1492.66,0.0000e+00
34.000,10.9905,10.9883,3.718397,3.716770,1.9660,2.4690,1.5131,0.2868,98.09,33.746,0.578,33.1443,33.1302,4.9469,4.9894,1025.4859,1025.4753,1491.66,1491.64,0.0000e+00
35.000,10.8929,10.8952,3.710671,3.710487,1.9487,2.4571,1.2702,0.1592,98.85,34.738,0.414,33.1553,33.1514,5.0012,5.0338,1025.5164,1025.5129,1491.35,1491.35,0.0000e+00
36.000,11.1754,11.1853,3.746591,3.750072,1.9526,2.4653,1.0438,0.1324,71.65,35.731,0.432,33.2552,33.2807,5.0103,5.0016,1025.5479,1025.5659,1492.47,1492.54,0.0000e+00
37.000,11.4428,11.4391,3.782245,3.781553,1.9439,2.4418,0.6474,0.0992,69.26,36.723,0.508,33.3650,33.3615,4.8758,4.8714,1025.5894,1025.5873,1493.56,1493.54,0.0000e+00
38.000,11.2046,11.1971,3.758222,3.756422,1.9234,2.4134,0.5938,0.0856,80.30,37.716,0.440,33.3432,33.3322,4.8003,4.8223,1025.6203,1025.6131,1492.72,1492.68,0.0000e+00
39.000,10.8764,10.8768,3.724042,3.722689,1.8955,2.3789,0.5139,0.0928,99.45,38.708,0.431,33.3016,33.2878,4.7315,4.7650,1025.6512,1025.6404,1491.53,1491.52,0.0000e+00
40.000,10.6027,10.5968,3.695801,3.693726,1.8734,2.3501,0.5323,0.0812,89.40,39.701,0.513,33.2684,33.2529,4.6898,4.7167,1025.6780,1025.6670,1490.54,1490.50,0.0000e+00
41.000,10.3982,10.3979,3.675179,3.674178,1.8514,2.3186,0.4665,0.0925,52.79,40.693,0.498,33.2476,33.2378,4.6269,4.6539,1025.7018,1025.6942,1489.80,1489.79,0.0000e+00
42.000,10.0775,10.0696,3.645656,3.643598,1.8292,2.2909,0.4875,0.1053,98.10,41.685,0.430,33.2428,33.2292,4.5930,4.6362,1025.7573,1025.7480,1488.66,1488.62,0.0000e+00
43.000,9.9893,9.9898,3.638104,3.637754,1.7972,2.2729,0.4318,0.2152,85.80,42.678,0.401,33.2468,33.2428,4.4068,4.6238,1025.7799,1025.7767,1488.37,1488.36,0.0000e+00
44.000,9.9822,9.9813,3.641105,3.637505,1.7532,2.2654,0.4407,0.4020,70.73,43.670,0.483,33.2835,33.2476,4.2690,4.6100,1025.8142,1025.7865,1488.40,1488.35,0.0000e+00
45.000,9.9655,9.9651,3.644570,3.636636,1.7292,2.2575,0.3295,0.1569,88.64,44.663,0.386,33.3336,33.2533,4.2862,4.5925,1025.8607,1025.7981,1488.42,1488.32,0.0000e+00
46.000,9.9555,9.9562,3.644063,3.636107,1.7233,2.2510,0.3211,0.1181,69.58,45.655,0.523,33.3373,33.2556,4.3050,4.5783,1025.8698,1025.8060,1488.40,1488.31,0.0000e+00
47.000,9.9465,9.9453,3.642105,3.635321,1.7180,2.2449,0.3160,0.0746,86.23,46.647,0.529,33.3252,33.2573,4.2760,4.5573,1025.8664,1025.8136,1488.37,1488.29,0.0000e+00
48.000,9.9124,9.9037,3.640574,3.632004,1.7122,2.2362,0.2917,0.0802,99.01,47.640,0.528,33.3407,33.2613,4.2562,4.5379,1025.8888,1025.8283,1488.28,1488.16,0.0000e+00
49.000,9.8633,9.8617,3.636979,3.628976,1.7038,2.2282,0.2702,0.0750,98.85,48.632,0.491,33.3490,33.2688,4.2597,4.5208,1025.9080,1025.8457,1488.13,1488.03,0.0000e+00
50.000,9.8354,9.8348,3.635139,3.627101,1.7251,2.2166,0.2824,0.0715,74.90,49.624,0.346,33.3555,33.2741,4.4746,4.4924,1025.9223,1025.8588,1488.06,1487.96,0.0000e+00
51.000,9.8231,9.8234,3.627213,3.627025,1.7508,2.2056,0.2646,0.0590,99.25,50.617,0.447,33.2855,33.2833,4.4872,4.4680,1025.8742,1025.8725,1487.94,1487.94,0.0000e+00
52.000,9.8233,9.8244,3.628080,3.628142,1.7533,2.1995,0.2315,0.0970,98.85,51.609,0.459,33.2938,33.2933,4.4560,4.4590,1025.8852,1025.8847,1487.97,1487.98,0.0000e+00
53.000,9.8217,9.8215,3.628004,3.628014,1.7523,2.1951,0.2316,0.0714,88.99,52.602,0.450,33.2940,33.2943,4.4417,4.4490,1025.8902,1025.8905,1487.98,1487.98,0.0000e+00
54.000,9.8230,9.8219,3.628485,3.628423,1.7497,2.1903,0.2159,0.0659,51.80,53.594,0.496,33.2973,33.2976,4.4242,4.4298,1025.8971,1025.8975,1488.01,1488.00,0.0000e+00
55.000,9.8332,9.8375,3.630239,3.631173,1.7455,2.1819,0.2264,0.1011,99.29,54.586,0.517,33.3053,33.3109,4.3939,4.3971,1025.9061,1025.9098,1488.07,1488.09,0.0000e+00
56.000,9.8520,9.8535,3.633278,3.633825,1.7378,2.1697,0.2839,0.1038,84.47,55.579,0.464,33.3185,33.3227,4.3483,4.3557,1025.9178,1025.9208,1488.17,1488.18,0.0000e+00
57.000,9.8744,9.8745,3.637321,3.637702,1.7260,2.1522,0.2524,0.0862,55.55,56.571,0.474,33.3386,33.3424,4.2927,4.3014,1025.9343,1025.9373,1488.29,1488.30,0.0000e+00
58.000,9.8748,9.8744,3.638848,3.638832,1.7160,2.1391,0.2227,0.0776,98.25,57.563,0.564,33.3533,33.3536,4.2631,4.2769,1025.9503,1025.9505,1488.33,1488.33,0.0000e+00
59.000,9.8213,9.8194,3.634457,3.634439,1.7055,2.1262,0.1913,0.0637,96.18,58.556,0.353,33.3576,33.3591,4.2365,4.2440,1025.9671,1025.9686,1488.16,1488.15,0.0000e+00
60.000,9.7547,9.7530,3.629285,3.629206,1.6897,2.0986,0.1996,0.0618,55.50,59.548,0.555,33.3660,33.3667,4.1653,4.1633,1025.9893,1025.9901,1487.94,1487.94,0.0000e+00
61.000,9.7059,9.7071,3.626197,3.626381,1.6786,2.0837,0.1648,0.0625,97.54,60.540,0.593,33.3792,33.3799,4.1196,4.1280,1026.0123,1026.0126,1487.80,1487.80,0.0000e+00
62.000,9.7456,9.7428,3.631889,3.631881,1.6648,2.0670,0.1331,0.0607,95.95,61.533,0.414,33.4002,33.4027,4.0904,4.0960,1026.0266,1026.0290,1487.98,1487.98,0.0000e+00
63.000,9.7577,9.7579,3.633454,3.633753,1.6573,2.0583,0.1440,0.0682,98.88,62.525,0.575,33.4045,33.4074,4.0819,4.0859,1026.0325,1026.0346,1488.05,1488.05,0.0000e+00
64.000,9.7591,9.7593,3.633905,3.634138,1.6528,2.0551,0.1473,0.0696,98.85,63.517,0.553,33.4073,33.4096,4.0745,4.0824,1026.0390,1026.0407,1488.07,1488.08,0.0000e+00
65.000,9.7625,9.7614,3.634393,3.634540,1.6492,2.0518,0.1455,0.0591,98.85,64.509,0.467,33.4088,33.4113,4.0606,4.0682,1026.0440,1026.0462,1488.10,1488.10,0.0000e+00
66.000,9.7524,9.7523,3.634315,3.634543,1.6418,2.0392,0.1274,0.0589,95.02,65.502,0.329,33.4169,33.4193,4.0174,4.0163,1026.0566,1026.0585,1488.09,1488.10,0.0000e+00
67.000,9.7430,9.7433,3.635860,3.636276,1.6233,2.0055,0.0900,0.0957,54.40,66.494,0.394,33.4409,33.4449,3.8996,3.8827,1026.0815,1026.0845,1488.11,1488.11,0.0000e+00
68.000,9.8393,9.8416,3.648227,3.649652,1.6030,1.9699,0.0903,0.0706,99.32,67.486,0.658,33.4774,33.4898,3.7949,3.7770,1026.0984,1026.1077,1488.52,1488.54,0.0000e+00
69.000,9.9010,9.9013,3.656301,3.656717,1.5878,1.9497,0.0811,0.0690,82.52,68.479,0.622,33.5020,33.5060,3.7358,3.7264,1026.1118,1026.1148,1488.79,1488.79,0.0000e+00
70.000,9.9301,9.9307,3.660873,3.661550,1.5649,1.9178,0.0806,0.0656,78.09,69.471,0.410,33.5212,33.5276,3.6366,3.6267,1026.1264,1026.1312,1488.93,1488.94,0.0000e+00
71.000,9.9567,9.9567,3.667099,3.667597,1.5315,1.8716,0.0701,0.0534,99.96,70.463,0.426,33.5595,33.5646,3.5138,3.5101,1026.1563,1026.1602,1489.09,1489.10,0.0000e+00
72.000,9.9539,9.9535,3.668395,3.668657,1.5111,1.8472,0.0601,0.0508,98.85,71.455,0.593,33.5749,33.5779,3.4667,3.4616,1026.1732,1026.1757,1489.11,1489.12,0.0000e+00
73.000,9.9246,9.9252,3.666748,3.667041,1.4969,1.8294,0.0675,0.0546,88.43,72.448,0.476,33.5849,33.5874,3.4401,3.4316,1026.1906,1026.1924,1489.04,1489.04,0.0000e+00
74.000,9.9074,9.9076,3.666172,3.666461,1.4805,1.8109,0.0538,0.0525,75.19,73.440,0.364,33.5946,33.5974,3.3902,3.3792,1026.2056,1026.2077,1489.00,1489.01,0.0000e+00
75.000,9.8952,9.8953,3.666300,3.666574,1.4628,1.7828,0.0853,0.0543,87.16,74.432,0.479,33.6068,33.6095,3.3061,3.2930,1026.2216,1026.2238,1488.99,1489.00,0.0000e+00
76.000,9.8608,9.8602,3.664950,3.665071,1.4456,1.7617,0.0440,0.0544,73.24,75.424,0.504,33.6246,33.6264,3.2370,3.2322,1026.2459,1026.2474,1488.90,1488.91,0.0000e+00
77.000,9.8190,9.8180,3.662598,3.662631,1.4244,1.7296,0.0422,0.0561,98.30,76.417,0.465,33.6392,33.6405,3.1512,3.1409,1026.2688,1026.2700,1488.79,1488.79,0.0000e+00
78.000,9.7552,9.7556,3.658912,3.659062,1.4023,1.6988,0.0518,0.0800,72.55,77.409,0.449,33.6606,33.6618,3.0895,3.0725,1026.3008,1026.3017,1488.60,1488.60,0.0000e+00
79.000,9.7296,9.7311,3.657255,3.657454,1.3853,1.6757,0.0591,0.1157,47.89,78.401,0.577,33.6671,33.6678,3.0445,3.0292,1026.3147,1026.3150,1488.53,1488.54,0.0000e+00
80.000,9.7024,9.7022,3.655509,3.655642,1.3743,1.6648,0.0676,0.1388,91.26,79.393,0.574,33.6742,33.6758,3.0315,3.0230,1026.3293,1026.3306,1488.46,1488.46,0.0000e+00
81.000,9.6953,9.6956,3.655017,3.655230,1.3666,1.6591,0.0667,0.1495,98.65,80.386,0.418,33.6755,33.6773,3.0289,3.0198,1026.3360,1026.3374,1488.45,1488.45,0.0000e+00
82.000,9.6901,9.6906,3.654728,3.654956,1.3607,1.6517,0.0603,0.1414,81.86,81.378,0.315,33.6768,33.6787,3.0222,3.0004,1026.3424,1026.3439,1488.45,1488.45,0.0000e+00
83.000,9.6756,9.6758,3.653874,3.654095,1.3562,1.6462,0.0718,0.1487,69.08,82.370,0.458,33.6813,33.6833,3.0106,2.9913,1026.3529,1026.3544,1488.42,1488.42,0.0000e+00
84.000,9.6706,9.6708,3.653607,3.653854,1.3544,1.6440,0.0660,0.1506,99.37,83.362,0.623,33.6827,33.6850,3.0066,2.9882,1026.3593,1026.3611,1488.42,1488.42,0.0000e+00
85.000,9.6692,9.6692,3.653587,3.653816,1.3523,1.6423,0.0741,0.1645,98.85,84.354,0.659,33.6834,33.6857,2.9950,2.9806,1026.3646,1026.3665,1488.43,1488.43,0.0000e+00
86.000,9.6580,9.6576,3.652936,3.653084,1.3495,1.6381,0.0616,0.1693,97.25,85.347,0.536,33.6867,33.6886,2.9885,2.9686,1026.3737,1026.3752,1488.41,1488.41,0.0000e+00
87.000,9.6383,9.6388,3.651708,3.651955,1.3472,1.6366,0.0612,0.1297,65.30,86.339,0.349,33.6921,33.6942,2.9889,2.9787,1026.3857,1026.3872,1488.36,1488.37,0.0000e+00
88.000,9.6369,9.6366,3.651648,3.651825,1.3466,1.6374,0.0547,0.1198,98.77,87.331,0.539,33.6924,33.6945,2.9928,2.9747,1026.3907,1026.3924,1488.37,1488.37,0.0000e+00
89.000,9.6210,9.6209,3.650603,3.650780,1.3459,1.6356,0.0489,0.1151,74.36,88.323,0.426,33.6961,33.6981,2.9869,2.9726,1026.4008,1026.4023,1488.33,1488.34,0.0000e+00
90.000,9.6023,9.6034,3.649493,3.649743,1.3428,1.6296,0.0426,0.0778,91.87,89.315,0.374,33.7018,33.7034,2.9649,2.9483,1026.4129,1026.4139,1488.29,1488.30,0.0000e+00
91.000,9.5883,9.5885,3.648727,3.648943,1.3388,1.6271,0.0653,0.1275,74.94,90.308,0.605,33.7066,33.7086,2.9523,2.9507,1026.4235,1026.4250,1488.26,1488.27,0.0000e+00
92.000,9.5757,9.5744,3.647938,3.648033,1.3365,1.6231,0.0473,0.0870,78.48,91.300,0.491,33.7099,33.7121,2.9459,2.9309,1026.4326,1026.4346,1488.24,1488.23,0.0000e+00
93.000,9.5580,9.5585,3.646902,3.647124,1.3317,1.6141,0.0316,0.0932,81.96,92.292,0.377,33.7155,33.7172,2.9205,2.9071,1026.4445,1026.4457,1488.19,1488.20,0.0000e+00
94.000,9.5466,9.5465,3.646360,3.646547,1.3256,1.6072,0.0438,0.0815,83.25,93.284,0.530,33.7201,33.7221,2.8902,2.8788,1026.4545,1026.4561,1488.18,1488.18,0.0000e+00
95.000,9.5325,9.5324,3.645605,3.645786,1.3185,1.5929,0.0581,0.1266,91.34,94.276,0.506,33.7251,33.7270,2.8556,2.8372,1026.4653,1026.4668,1488.15,1488.15,0.0000e+00
96.000,9.4902,9.4912,3.643192,3.643316,1.3096,1.5830,0.0399,0.1219,49.37,95.268,0.478,33.7396,33.7399,2.8264,2.8175,1026.4881,1026.4882,1488.03,1488.03,0.0000e+00
97.000,9.4522,9.4523,3.640968,3.641122,1.3021,1.5709,0.0361,0.1068,95.69,96.261,0.522,33.7520,33.7535,2.8113,2.7929,1026.5086,1026.5097,1487.92,1487.92,0.0000e+00
98.000,9.4422,9.4425,3.640349,3.640563,1.2970,1.5674,0.0241,0.1224,70.17,97.253,0.468,33.7546,33.7565,2.8075,2.8003,1026.5168,1026.5183,1487.90,1487.91,0.0000e+00
99.000,9.4394,9.4397,3.640308,3.640526,1.2945,1.5653,0.0387,0.1204,96.00,98.245,0.331,33.7564,33.7583,2.8151,2.7995,1026.5232,1026.5246,1487.91,1487.92,0.0000e+00
100.000,9.4382,9.4381,3.640364,3.640603,1.2947,1.5685,0.0289,0.1033,58.25,99.237,0.538,33.7576,33.7601,2.8213,2.8141,1026.5290,1026.5309,1487.93,1487.93,0.0000e+00
101.000,9.4368,9.4366,3.640385,3.640612,1.2944,1.5683,0.0268,0.1011,84.09,100.229,0.761,33.7587,33.7611,2.8118,2.7973,1026.5345,1026.5365,1487.94,1487.94,0.0000e+00
102.000,9.4361,9.4360,3.640449,3.640704,1.2931,1.5625,0.0530,0.1217,89.65,101.221,0.875,33.7595,33.7623,2.7985,2.7729,1026.5398,1026.5420,1487.96,1487.96,0.0000e+00
103.000,9.4236,9.4229,3.640251,3.640435,1.2906,1.5577,0.0305,0.0975,72.88,102.213,0.900,33.7688,33.7714,2.7826,2.7618,1026.5537,1026.5559,1487.94,1487.93,0.0000e+00
104.000,9.4046,9.4042,3.639554,3.639690,1.2880,1.5538,0.0321,0.0769,50.16,103.205,0.861,33.7791,33.7809,2.7713,2.7546,1026.5694,1026.5708,1487.89,1487.90,0.0000e+00
105.000,9.3825,9.3821,3.638131,3.638204,1.2846,1.5496,0.0324,0.0741,75.09,104.198,0.831,33.7848,33.7859,2.7608,2.7454,1026.5820,1026.5830,1487.84,1487.84,0.0000e+00
106.000,9.3581,9.3581,3.636368,3.636472,1.2818,1.5455,0.0382,0.0759,98.57,105.190,0.788,33.7892,33.7902,2.7549,2.7392,1026.5940,1026.5948,1487.77,1487.77,0.0000e+00
107.000,9.3450,9.3450,3.635493,3.635647,1.2789,1.5426,0.0305,0.0770,98.85,106.182,0.678,33.7920,33.7936,2.7475,2.7378,1026.6029,1026.6041,1487.74,1487.75,0.0000e+00
108.000,9.3302,9.3302,3.634695,3.634871,1.2757,1.5398,0.0298,0.0755,98.85,107.174,0.528,33.7973,33.7991,2.7426,2.7296,1026.6139,1026.6154,1487.71,1487.71,0.0000e+00
109.000,9.3265,9.3263,3.634490,3.634694,1.2732,1.5356,0.0316,0.0917,98.14,108.166,0.632,33.7982,33.8005,2.7368,2.7220,1026.6199,1026.6217,1487.71,1487.72,0.0000e+00
110.000,9.3260,9.3261,3.634500,3.634740,1.2715,1.5350,0.0304,0.0851,80.99,109.158,0.848,33.7984,33.8007,2.7289,2.7229,1026.6246,1026.6264,1487.73,1487.73,0.0000e+00
111.000,9.3240,9.3246,3.634463,3.634696,1.2697,1.5333,0.0313,0.0895,59.76,110.150,0.935,33.7994,33.8013,2.7218,2.7102,1026.6302,1026.6316,1487.74,1487.74,0.0000e+00
112.000,9.3066,9.3068,3.633403,3.633536,1.2681,1.5294,0.0310,0.0862,98.15,111.142,0.896,33.8044,33.8056,2.7173,2.6943,1026.6415,1026.6424,1487.70,1487.70,0.0000e+00
113.000,9.2895,9.2901,3.632275,3.632491,1.2662,1.5238,0.0310,0.0877,91.72,112.134,0.799,33.8085,33.8101,2.7084,2.6797,1026.6521,1026.6532,1487.66,1487.66,0.0000e+00
114.000,9.2781,9.2784,3.631432,3.631584,1.2634,1.5190,0.0244,0.0897,69.06,113.126,0.735,33.8100,33.8114,2.6933,2.6703,1026.6597,1026.6607,1487.63,1487.64,0.0000e+00
115.000,9.2604,9.2615,3.630285,3.630483,1.2598,1.5141,0.0280,0.1102,57.79,114.118,0.725,33.8144,33.8154,2.6799,2.6596,1026.6705,1026.6711,1487.59,1487.60,0.0000e+00
116.000,9.2366,9.2367,3.628915,3.629062,1.2563,1.5097,0.0386,0.1178,98.37,115.110,0.712,33.8223,33.8237,2.6728,2.6539,1026.6851,1026.6862,1487.53,1487.53,0.0000e+00
117.000,9.2347,9.2342,3.628822,3.628985,1.2537,1.5073,0.0309,0.1242,98.85,116.102,0.683,33.8227,33.8248,2.6689,2.6569,1026.6902,1026.6920,1487.54,1487.54,0.0000e+00
118.000,9.2321,9.2321,3.628720,3.628935,1.2516,1.5082,0.0352,0.1222,98.85,117.094,0.626,33.8236,33.8259,2.6675,2.6643,1026.6960,1026.6977,1487.55,1487.55,0.0000e+00
119.000,9.2324,9.2325,3.628781,3.629007,1.2503,1.5078,0.0242,0.1354,98.85,118.086,0.671,33.8236,33.8258,2.6716,2.6566,1026.7004,1026.7021,1487.57,1487.57,0.0000e+00
120.000,9.2326,9.2327,3.628871,3.629104,1.2502,1.5052,0.0203,0.1380,93.54,119.079,0.814,33.8238,33.8261,2.6761,2.6523,1026.7051,1026.7069,1487.58,1487.59,0.0000e+00
121.000,9.2328,9.2330,3.628950,3.629188,1.2505,1.5054,0.0286,0.1079,71.62,120.071,0.866,33.8240,33.8263,2.6776,2.6588,1026.7097,1026.7115,1487.60,1487.60,0.0000e+00
122.000,9.2333,9.2332,3.629022,3.629249,1.2504,1.5074,0.0277,0.1040,54.35,121.063,0.764,33.8238,33.8263,2.6750,2.6602,1026.7140,1026.7160,1487.62,1487.62,0.0000e+00
123.000,9.2327,9.2330,3.629040,3.629282,1.2501,1.5047,0.0236,0.0922,96.73,122.055,0.646,33.8241,33.8264,2.6721,2.6494,1026.7189,1026.7206,1487.63,1487.64,0.0000e+00
124.000,9.2296,9.2300,3.628940,3.629182,1.2494,1.5045,0.0215,0.0965,88.42,123.047,0.766,33.8256,33.8277,2.6678,2.6527,1026.7251,1026.7267,1487.64,1487.64,0.0000e+00
125.000,9.2269,9.2271,3.628838,3.629089,1.2484,1.5036,0.0294,0.1054,70.32,124.039,0.938,33.8266,33.8290,2.6652,2.6474,1026.7309,1026.7327,1487.65,1487.65,0.0000e+00
126.000,9.2251,9.2258,3.628774,3.629040,1.2484,1.5009,0.0411,0.1320,62.35,125.031,1.002,33.8272,33.8292,2.6653,2.6373,1026.7362,1026.7377,1487.66,1487.66,0.0000e+00
127.000,9.2244,9.2246,3.628771,3.629017,1.2474,1.5000,0.0329,0.1117,97.79,126.023,0.936,33.8273,33.8297,2.6602,2.6396,1026.7409,1026.7428,1487.67,1487.68,0.0000e+00
128.000,9.2231,9.2232,3.628743,3.628992,1.2466,1.5003,0.0397,0.1197,78.31,127.015,0.740,33.8278,33.8303,2.6573,2.6447,1026.7461,1026.7480,1487.68,1487.69,0.0000e+00
129.000,9.2224,9.2224,3.628752,3.628991,1.2455,1.4989,0.0353,0.1041,72.67,128.007,0.524,33.8281,33.8306,2.6537,2.6354,1026.7509,1026.7528,1487.70,1487.70,0.0000e+00
130.000,9.2193,9.2196,3.628620,3.628890,1.2439,1.4960,0.0227,0.1089,89.87,128.999,0.525,33.8292,33.8318,2.6477,2.6288,1026.7569,1026.7588,1487.70,1487.71,0.0000e+00
131.000,9.2185,9.2185,3.628619,3.628876,1.2428,1.4946,0.0197,0.1079,58.90,129.991,0.694,33.8295,33.8322,2.6440,2.6244,1026.7618,1026.7638,1487.72,1487.72,0.0000e+00
132.000,9.2142,9.2148,3.628428,3.628673,1.2417,1.4926,0.0334,0.0985,99.46,130.983,0.812,33.8311,33.8331,2.6389,2.6189,1026.7682,1026.7697,1487.72,1487.73,0.0000e+00
