PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,11.1781,11.1782,3.656601,3.656488,2.4034,3.0885,0.5317,0.1629,98.99,17.853,0.414,32.3731,32.3719,6.5767,6.6312,1024.7804,1024.7794,1491.13,1491.13,0.0000e+00
19.000,11.0945,11.0917,3.650391,3.649948,2.3927,3.0702,0.5206,0.1543,86.00,18.845,0.604,32.3851,32.3832,6.5329,6.5908,1024.8091,1024.8081,1490.87,1490.85,0.0000e+00
20.000,10.8936,10.9058,3.634300,3.634948,2.3378,2.9948,0.7997,0.1501,67.31,19.837,0.302,32.4028,32.3984,6.3531,6.4207,1024.8628,1024.8573,1490.19,1490.23,0.0000e+00
21.000,10.7552,10.7527,3.622267,3.622183,2.2749,2.8967,1.0189,0.2090,100.09,20.829,0.570,32.4054,32.4068,6.0927,6.1275,1024.8935,1024.8951,1489.72,1489.72,0.0000e+00
22.000,10.6794,10.6778,3.615775,3.615760,2.2543,2.8680,0.9830,0.1896,73.29,21.821,0.552,32.4075,32.4088,6.0248,6.0694,1024.9129,1024.9141,1489.47,1489.47,0.0000e+00
23.000,10.5813,10.5800,3.607289,3.607276,2.2113,2.8027,0.9664,0.1464,96.99,22.812,0.461,32.4095,32.4106,5.8525,5.8748,1024.9359,1024.9369,1489.14,1489.14,0.0000e+00
24.000,10.5289,10.5232,3.602618,3.602233,2.1773,2.7471,0.9390,0.1821,31.26,23.804,0.942,32.4090,32.4102,5.7015,5.7208,1024.9490,1024.9509,1488.97,1488.95,0.0000e+00
25.000,10.3999,10.3922,3.592347,3.592001,2.1572,2.7190,0.9017,0.1465,100.03,24.796,1.159,32.4206,32.4240,5.6523,5.6880,1024.9846,1024.9886,1488.54,1488.52,0.0000e+00
26.000,10.3134,10.3084,3.587203,3.587009,2.1400,2.7019,0.8417,0.1396,98.88,25.788,0.965,32.4457,32.4482,5.6341,5.6873,1025.0235,1025.0262,1488.28,1488.26,0.0000e+00
27.000,10.2731,10.2734,3.585857,3.586001,2.0956,2.6358,0.8486,0.1927,98.83,26.780,0.806,32.4677,32.4689,5.4788,5.4907,1025.0520,1025.0528,1488.18,1488.18,0.0000e+00
28.000,10.2569,10.2553,3.585903,3.586084,2.0613,2.5835,0.8788,0.2794,98.86,27.771,1.374,32.4823,32.4855,5.3282,5.3415,1025.0706,1025.0734,1488.15,1488.15,0.0000e+00
29.000,10.2276,10.2232,3.584773,3.584778,2.0486,2.5725,0.7999,0.1878,98.86,28.763,1.460,32.4967,32.5007,5.3159,5.3456,1025.0913,1025.0952,1488.08,1488.07,0.0000e+00
30.000,10.1390,10.1357,3.584403,3.585023,2.0394,2.5647,0.7916,0.1920,98.86,29.755,1.245,32.5721,32.5813,5.3315,5.3538,1025.1696,1025.1773,1487.87,1487.87,0.0000e+00
31.000,10.1807,10.1826,3.595514,3.595947,2.0340,2.5729,0.7081,0.1744,71.36,30.747,0.709,32.6463,32.6489,5.4250,5.4371,1025.2249,1025.2267,1488.13,1488.14,0.0000e+00
32.000,10.2392,10.2438,3.603614,3.604556,2.0452,2.6091,0.7819,0.1841,87.48,31.738,0.946,32.6749,32.6803,5.5431,5.5579,1025.2418,1025.2453,1488.39,1488.41,0.0000e+00
33.000,10.2933,10.2975,3.610832,3.611644,2.0506,2.6097,1.1749,0.4541,84.22,32.730,0.984,32.6984,32.7028,5.5044,5.5106,1025.2555,1025.2583,1488.63,1488.65,0.0000e+00
34.000,10.3271,10.3285,3.615412,3.615913,2.0493,2.6011,1.4339,0.2987,98.63,33.722,0.946,32.7136,32.7174,5.4544,5.4683,1025.2662,1025.2689,1488.79,1488.79,0.0000e+00
35.000,10.2624,10.2596,3.608603,3.608726,2.0443,2.5958,1.8519,0.2804,98.85,34.714,0.658,32.7030,32.7068,5.4340,5.4737,1025.2734,1025.2768,1488.56,1488.55,0.0000e+00
36.000,10.2246,10.2279,3.607092,3.608096,2.0336,2.5722,1.2645,0.1797,98.85,35.705,0.730,32.7214,32.7285,5.3549,5.3623,1025.2987,1025.3037,1488.46,1488.48,0.0000e+00
37.000,10.2511,10.2517,3.612299,3.612708,2.0232,2.5564,1.4720,0.2177,98.85,36.697,1.027,32.7496,32.7531,5.3004,5.3226,1025.3207,1025.3234,1488.60,1488.61,0.0000e+00
38.000,10.1999,10.1942,3.606921,3.606649,2.0144,2.5432,1.5922,0.2516,95.61,37.689,0.970,32.7411,32.7435,5.2980,5.3159,1025.3273,1025.3301,1488.43,1488.41,0.0000e+00
39.000,10.1204,10.1192,3.600450,3.600680,2.0097,2.5389,1.2583,0.2308,89.82,38.681,0.665,32.7472,32.7505,5.3345,5.3462,1025.3500,1025.3528,1488.16,1488.16,0.0000e+00
40.000,10.1458,10.1461,3.604971,3.605321,2.0037,2.5280,1.0638,0.2134,88.18,39.672,0.448,32.7694,32.7727,5.2405,5.2359,1025.3676,1025.3701,1488.30,1488.31,0.0000e+00
41.000,10.1057,10.1018,3.601009,3.600847,1.9799,2.4794,1.5202,0.2621,98.96,40.664,0.790,32.7653,32.7671,5.0471,5.0460,1025.3756,1025.3777,1488.17,1488.15,0.0000e+00
42.000,9.9620,9.9491,3.586417,3.585200,1.9517,2.4392,1.3649,0.2805,98.85,41.656,0.835,32.7471,32.7464,4.9463,4.9845,1025.3901,1025.3917,1487.64,1487.60,0.0000e+00
43.000,9.5844,9.5669,3.551178,3.549456,1.9259,2.4147,1.0375,0.2761,61.95,42.647,0.698,32.7306,32.7289,4.9437,5.0073,1025.4440,1025.4455,1486.27,1486.20,0.0000e+00
44.000,9.4075,9.4037,3.537740,3.537406,1.8988,2.3822,0.6180,0.1521,82.94,43.639,0.415,32.7539,32.7539,4.9344,4.9562,1025.4955,1025.4961,1485.66,1485.65,0.0000e+00
45.000,9.3123,9.3042,3.532597,3.532133,1.8735,2.3422,0.6199,0.1025,99.86,44.631,0.830,32.7877,32.7903,4.8628,4.8562,1025.5417,1025.5451,1485.37,1485.35,0.0000e+00
46.000,9.1735,9.1616,3.523406,3.522517,1.8644,2.3312,0.6412,0.1333,97.73,45.622,0.913,32.8198,32.8216,4.8492,4.8600,1025.5935,1025.5968,1484.92,1484.87,0.0000e+00
47.000,9.1304,9.1218,3.520269,3.519625,1.8486,2.3118,0.5162,0.0898,96.91,46.614,0.499,32.8265,32.8277,4.7945,4.7980,1025.6101,1025.6124,1484.78,1484.75,0.0000e+00
48.000,9.1051,9.1028,3.518272,3.518150,1.8230,2.2670,0.5610,0.1165,79.66,47.606,0.868,32.8287,32.8295,4.6470,4.6342,1025.6204,1025.6214,1484.71,1484.70,0.0000e+00
49.000,9.0347,9.0309,3.513185,3.513164,1.8080,2.2463,0.5400,0.1288,98.62,48.597,0.966,32.8404,32.8436,4.6002,4.6041,1025.6452,1025.6483,1484.48,1484.47,0.0000e+00
50.000,8.9989,8.9746,3.512242,3.510669,1.7866,2.2241,0.4224,0.1116,98.85,49.589,0.525,32.8632,32.8693,4.5742,4.5858,1025.6732,1025.6818,1484.39,1484.31,0.0000e+00
51.000,8.8748,8.8548,3.503816,3.502525,1.7663,2.2031,0.3898,0.1136,98.85,50.581,0.640,32.8898,32.8949,4.5702,4.5773,1025.7180,1025.7251,1483.98,1483.91,0.0000e+00
52.000,8.8294,8.8285,3.501388,3.501453,1.7619,2.1998,0.4203,0.1555,98.85,51.572,0.579,32.9061,32.9076,4.5724,4.5758,1025.7424,1025.7437,1483.85,1483.85,0.0000e+00
53.000,8.8286,8.8284,3.501641,3.501737,1.7575,2.1970,0.4348,0.1083,98.85,52.564,0.569,32.9091,32.9102,4.5676,4.5729,1025.7494,1025.7503,1483.87,1483.87,0.0000e+00
54.000,8.8302,8.8299,3.501985,3.502136,1.7555,2.1958,0.3909,0.0976,98.85,53.556,0.528,32.9107,32.9126,4.5668,4.5730,1025.7550,1025.7565,1483.89,1483.89,0.0000e+00
55.000,8.8276,8.8274,3.501896,3.502088,1.7528,2.1938,0.3457,0.1864,98.85,54.547,0.353,32.9118,32.9139,4.5599,4.5643,1025.7608,1025.7625,1483.90,1483.90,0.0000e+00
56.000,8.8191,8.8187,3.501270,3.501463,1.7503,2.1904,0.3356,0.1155,98.85,55.539,0.623,32.9126,32.9150,4.5558,4.5698,1025.7673,1025.7693,1483.88,1483.88,0.0000e+00
57.000,8.7854,8.7819,3.498792,3.498708,1.7499,2.1961,0.3521,0.1085,98.85,56.531,0.783,32.9176,32.9200,4.5832,4.6053,1025.7810,1025.7834,1483.78,1483.77,0.0000e+00
58.000,8.6569,8.6504,3.490186,3.489850,1.7540,2.2023,0.3898,0.1058,98.85,57.522,0.702,32.9466,32.9491,4.6266,4.6341,1025.8281,1025.8311,1483.35,1483.33,0.0000e+00
59.000,8.5657,8.5627,3.484311,3.484227,1.7585,2.2050,0.3812,0.0982,98.85,58.514,0.430,32.9695,32.9714,4.6206,4.6206,1025.8646,1025.8666,1483.06,1483.05,0.0000e+00
60.000,8.5264,8.5239,3.481837,3.481851,1.7558,2.1954,0.3481,0.1108,98.85,59.505,0.858,32.9797,32.9822,4.5652,4.5658,1025.8832,1025.8855,1482.94,1482.93,0.0000e+00
61.000,8.4785,8.4732,3.478778,3.478654,1.7498,2.1852,0.3450,0.1038,98.85,60.497,1.067,32.9918,32.9955,4.5340,4.5473,1025.9045,1025.9082,1482.79,1482.78,0.0000e+00
62.000,8.3949,8.3879,3.473543,3.473269,1.7438,2.1796,0.3382,0.1062,98.85,61.489,0.899,33.0144,33.0181,4.5283,4.5571,1025.9395,1025.9435,1482.52,1482.50,0.0000e+00
63.000,8.3160,8.3000,3.468782,3.467857,1.7278,2.1512,0.3291,0.0850,98.85,62.480,0.597,33.0377,33.0429,4.4463,4.4457,1025.9742,1025.9807,1482.27,1482.22,0.0000e+00
64.000,8.2407,8.2355,3.464410,3.464280,1.7090,2.1177,0.3305,0.1025,98.85,63.472,1.063,33.0617,33.0653,4.3366,4.3320,1026.0089,1026.0125,1482.03,1482.02,0.0000e+00
65.000,8.2010,8.2002,3.462493,3.462611,1.6992,2.1036,0.3076,0.1323,98.85,64.463,1.209,33.0783,33.0804,4.3178,4.3234,1026.0324,1026.0341,1481.92,1481.92,0.0000e+00
66.000,8.1877,8.1862,3.461927,3.462042,1.6915,2.0961,0.2963,0.1020,69.17,65.455,1.132,33.0844,33.0870,4.3179,4.3321,1026.0437,1026.0460,1481.89,1481.89,0.0000e+00
67.000,8.1650,8.1620,3.461074,3.461099,1.6824,2.0865,0.2864,0.1117,95.85,66.447,0.754,33.0963,33.0994,4.3114,4.3218,1026.0610,1026.0639,1481.84,1481.83,0.0000e+00
68.000,8.1395,8.1250,3.461199,3.461474,1.6619,2.0464,0.2969,0.1017,98.86,67.438,1.298,33.1212,33.1378,4.1593,4.1414,1026.0890,1026.1041,1481.79,1481.76,0.0000e+00
69.000,8.1096,8.1103,3.465439,3.466012,1.6511,2.0340,0.2590,0.0967,98.85,68.430,1.074,33.1941,33.1995,4.1240,4.1292,1026.1551,1026.1593,1481.78,1481.79,0.0000e+00
70.000,8.1322,8.1328,3.469567,3.469894,1.6348,2.0185,0.2294,0.0863,81.47,69.421,0.486,33.2161,33.2190,4.1064,4.1146,1026.1736,1026.1758,1481.91,1481.92,0.0000e+00
71.000,8.1399,8.1401,3.470906,3.471240,1.6193,2.0035,0.2280,0.1207,98.07,70.413,0.431,33.2226,33.2259,4.0875,4.0842,1026.1821,1026.1847,1481.97,1481.97,0.0000e+00
72.000,8.1556,8.1564,3.474931,3.475473,1.6046,1.9775,0.1966,0.0846,88.19,71.405,0.506,33.2500,33.2551,4.0047,3.9772,1026.2058,1026.2097,1482.08,1482.09,0.0000e+00
73.000,8.1631,8.1631,3.477924,3.478368,1.5927,1.9567,0.1785,0.1025,99.37,72.396,1.034,33.2743,33.2790,3.9301,3.9098,1026.2283,1026.2320,1482.15,1482.16,0.0000e+00
74.000,8.2307,8.2395,3.489558,3.490930,1.5843,1.9453,0.1727,0.1476,98.85,73.388,1.224,33.3333,33.3395,3.8924,3.8860,1026.2690,1026.2725,1482.50,1482.54,0.0000e+00
75.000,8.2798,8.2813,3.496023,3.496573,1.5771,1.9388,0.1527,0.1618,98.85,74.379,1.017,33.3548,33.3592,3.8790,3.8950,1026.2830,1026.2863,1482.72,1482.73,0.0000e+00
76.000,8.2759,8.2954,3.495349,3.498895,1.5694,1.9325,0.1416,0.1230,76.75,75.371,0.816,33.3509,33.3699,3.8798,3.8700,1026.2851,1026.2971,1482.72,1482.82,0.0000e+00
77.000,8.4044,8.4240,3.513588,3.516004,1.5647,1.9239,0.1528,0.1153,58.03,76.362,1.377,33.4216,33.4285,3.8252,3.8042,1026.3255,1026.3280,1483.31,1483.39,0.0000e+00
78.000,8.5554,8.5657,3.532291,3.533789,1.5591,1.9121,0.1104,0.0841,98.71,77.354,1.351,33.4753,33.4813,3.7853,3.7657,1026.3490,1026.3521,1483.95,1484.00,0.0000e+00
79.000,8.6297,8.6331,3.542568,3.543532,1.5521,1.9051,0.0961,0.0759,98.85,78.345,0.970,33.5126,33.5195,3.7641,3.7600,1026.3713,1026.3761,1484.29,1484.32,0.0000e+00
80.000,8.5681,8.5714,3.534179,3.535829,1.5441,1.9013,0.0908,0.0733,98.47,79.337,0.658,33.4821,33.4963,3.7821,3.7591,1026.3615,1026.3721,1484.04,1484.07,0.0000e+00
81.000,8.6529,8.6554,3.546820,3.547544,1.5404,1.8927,0.0800,0.0789,98.83,80.328,0.955,33.5344,33.5396,3.7457,3.7138,1026.3938,1026.3975,1484.44,1484.46,0.0000e+00
82.000,8.6647,8.6675,3.550257,3.551416,1.5351,1.8841,0.0482,0.0632,98.85,81.320,0.785,33.5589,33.5683,3.7066,3.6815,1026.4157,1026.4227,1484.53,1484.55,0.0000e+00
83.000,8.7362,8.7357,3.562111,3.562700,1.5238,1.8674,0.0354,0.0752,90.54,82.311,0.505,33.6150,33.6217,3.6431,3.6295,1026.4531,1026.4583,1484.88,1484.89,0.0000e+00
84.000,8.6792,8.6790,3.557181,3.557667,1.5089,1.8491,0.0433,0.0718,100.24,83.303,0.346,33.6169,33.6222,3.6146,3.6055,1026.4680,1026.4722,1484.69,1484.70,0.0000e+00
85.000,8.6964,8.6973,3.559692,3.560302,1.5009,1.8481,0.0433,0.0702,81.45,84.294,0.479,33.6265,33.6320,3.6348,3.6331,1026.4774,1026.4815,1484.78,1484.79,0.0000e+00
86.000,8.7227,8.7251,3.563439,3.564292,1.5015,1.8496,0.0418,0.0679,99.26,85.286,0.896,33.6404,33.6471,3.6426,3.6361,1026.4887,1026.4935,1484.91,1484.93,0.0000e+00
87.000,8.7377,8.7401,3.565461,3.566228,1.5024,1.8513,0.0344,0.0609,98.85,86.277,1.074,33.6469,33.6527,3.6459,3.6404,1026.4960,1026.5002,1485.00,1485.01,0.0000e+00
88.000,8.7465,8.7476,3.566937,3.567603,1.5020,1.8536,0.0298,0.0544,53.92,87.269,0.887,33.6535,33.6595,3.6428,3.6430,1026.5043,1026.5089,1485.05,1485.06,0.0000e+00
89.000,8.7517,8.7533,3.568081,3.568868,1.5033,1.8522,0.0475,0.0808,87.20,88.260,0.458,33.6602,33.6669,3.6404,3.6286,1026.5133,1026.5183,1485.10,1485.11,0.0000e+00
90.000,8.7436,8.7429,3.568611,3.568957,1.5020,1.8492,0.0339,0.0551,80.35,89.252,0.719,33.6729,33.6773,3.6198,3.6113,1026.5291,1026.5326,1485.10,1485.10,0.0000e+00
91.000,8.7256,8.7248,3.567831,3.568176,1.4986,1.8435,0.0099,0.0509,98.53,90.243,0.665,33.6815,33.6858,3.6040,3.5960,1026.5432,1026.5467,1485.06,1485.06,0.0000e+00
92.000,8.7215,8.7207,3.567645,3.567975,1.4949,1.8385,0.0269,0.0575,93.09,91.235,0.562,33.6829,33.6871,3.5884,3.5844,1026.5495,1026.5529,1485.06,1485.06,0.0000e+00
93.000,8.7136,8.7122,3.566967,3.567194,1.4894,1.8315,0.0207,0.0436,85.63,92.226,0.435,33.6829,33.6865,3.5643,3.5566,1026.5552,1026.5583,1485.05,1485.05,0.0000e+00
94.000,8.6954,8.6964,3.565397,3.565833,1.4818,1.8166,0.0497,0.0570,72.89,93.218,0.416,33.6832,33.6869,3.5317,3.5153,1026.5629,1026.5656,1485.00,1485.00,0.0000e+00
95.000,8.6546,8.6517,3.562174,3.562234,1.4739,1.8076,0.0285,0.0618,99.16,94.209,0.466,33.6877,33.6911,3.5111,3.5027,1026.5773,1026.5804,1484.87,1484.86,0.0000e+00
96.000,8.6124,8.6115,3.558893,3.559127,1.4693,1.7984,0.0167,0.0506,98.85,95.201,0.591,33.6929,33.6962,3.4836,3.4590,1026.5926,1026.5953,1484.73,1484.73,0.0000e+00
97.000,8.5953,8.5949,3.557627,3.557927,1.4589,1.7823,0.0238,0.0526,89.34,96.192,0.505,33.6954,33.6990,3.4399,3.4307,1026.6018,1026.6046,1484.69,1484.69,0.0000e+00
98.000,8.5792,8.5776,3.556482,3.556614,1.4522,1.7795,0.0100,0.0638,93.20,97.183,0.549,33.6983,33.7012,3.4465,3.4477,1026.6110,1026.6136,1484.65,1484.65,0.0000e+00
99.000,8.5634,8.5629,3.555303,3.555558,1.4497,1.7769,0.0371,0.0655,98.85,98.175,0.482,33.7004,33.7036,3.4354,3.4151,1026.6197,1026.6223,1484.61,1484.61,0.0000e+00
100.000,8.5775,8.5790,3.557278,3.557914,1.4271,1.7334,0.0261,0.0560,97.96,99.166,0.576,33.7073,33.7126,3.2879,3.2811,1026.6275,1026.6314,1484.69,1484.70,0.0000e+00
101.000,8.5791,8.5786,3.557789,3.558114,1.4187,1.7279,0.0176,0.0508,98.85,100.158,0.907,33.7107,33.7146,3.3001,3.3081,1026.6344,1026.6376,1484.71,1484.72,0.0000e+00
102.000,8.5692,8.5709,3.556888,3.557370,1.4169,1.7328,0.0385,0.0701,89.26,101.149,0.757,33.7102,33.7137,3.3400,3.3415,1026.6402,1026.6426,1484.69,1484.70,0.0000e+00
103.000,8.5610,8.5585,3.556095,3.556110,1.4213,1.7435,0.0330,0.0583,80.30,102.140,0.371,33.7092,33.7118,3.3871,3.3865,1026.6452,1026.6476,1484.68,1484.67,0.0000e+00
104.000,8.5402,8.5418,3.553963,3.554411,1.4319,1.7689,0.0390,0.0596,82.27,103.132,0.502,33.7061,33.7093,3.4727,3.4833,1026.6505,1026.6528,1484.61,1484.62,0.0000e+00
105.000,8.5129,8.5124,3.551202,3.551452,1.4441,1.7832,0.0328,0.0589,90.38,104.123,0.505,33.7026,33.7057,3.5055,3.4873,1026.6566,1026.6591,1484.52,1484.52,0.0000e+00
106.000,8.5118,8.5120,3.551246,3.551620,1.4501,1.7833,0.0229,0.0613,67.31,105.115,0.759,33.7037,33.7074,3.4906,3.4672,1026.6622,1026.6651,1484.53,1484.54,0.0000e+00
107.000,8.5206,8.5208,3.552311,3.552656,1.4503,1.7824,0.0217,0.0436,88.12,106.106,0.832,33.7060,33.7095,3.4718,3.4654,1026.6672,1026.6699,1484.59,1484.59,0.0000e+00
108.000,8.5259,8.5269,3.552984,3.553469,1.4459,1.7741,0.0257,0.0504,78.95,107.097,0.497,33.7076,33.7118,3.4260,3.4140,1026.6722,1026.6753,1484.63,1484.63,0.0000e+00
109.000,8.5272,8.5250,3.554172,3.554320,1.4370,1.7549,0.0285,0.0484,63.08,108.089,0.909,33.7184,33.7221,3.3460,3.3141,1026.6850,1026.6882,1484.66,1484.66,0.0000e+00
110.000,8.4754,8.4723,3.550015,3.550034,1.4308,1.7358,0.0207,0.0657,81.94,109.080,1.075,33.7236,33.7268,3.2814,3.2287,1026.7016,1026.7046,1484.49,1484.48,0.0000e+00
111.000,8.4475,8.4445,3.548201,3.548198,1.4177,1.7092,0.0414,0.0709,98.62,110.072,1.028,33.7306,33.7334,3.1922,3.1417,1026.7159,1026.7187,1484.41,1484.40,0.0000e+00
112.000,8.3733,8.3694,3.542590,3.542468,1.4007,1.6846,0.0290,0.1853,98.85,111.063,0.949,33.7418,33.7442,3.1172,3.0929,1026.7407,1026.7432,1484.16,1484.15,0.0000e+00
113.000,8.3490,8.3482,3.541052,3.541249,1.3846,1.6640,0.0189,0.0508,98.85,112.054,0.952,33.7483,33.7512,3.0741,3.0613,1026.7541,1026.7566,1484.09,1484.09,0.0000e+00
114.000,8.3408,8.3402,3.540881,3.541072,1.3714,1.6487,0.0426,0.0580,98.85,113.046,1.024,33.7539,33.7565,3.0481,3.0391,1026.7644,1026.7664,1484.09,1484.09,0.0000e+00
115.000,8.3333,8.3324,3.540305,3.540499,1.3606,1.6373,0.0318,0.0581,98.85,114.037,1.005,33.7546,33.7575,3.0343,3.0281,1026.7706,1026.7730,1484.08,1484.08,0.0000e+00
116.000,8.3276,8.3270,3.539928,3.540135,1.3515,1.6287,0.0191,0.1066,98.49,115.028,0.827,33.7556,33.7583,3.0314,3.0239,1026.7768,1026.7790,1484.07,1484.07,0.0000e+00
117.000,8.3239,8.3234,3.539676,3.539912,1.3439,1.6234,0.0154,0.0650,98.68,116.020,0.789,33.7560,33.7589,3.0405,3.0378,1026.7822,1026.7846,1484.07,1484.08,0.0000e+00
118.000,8.3226,8.3222,3.539620,3.539897,1.3405,1.6238,0.0057,0.0666,98.86,117.011,1.097,33.7561,33.7594,3.0627,3.0617,1026.7871,1026.7897,1484.09,1484.09,0.0000e+00
119.000,8.3230,8.3230,3.539832,3.540167,1.3401,1.6306,0.0176,0.0729,98.85,118.002,1.340,33.7575,33.7611,3.0872,3.0990,1026.7927,1026.7955,1484.11,1484.11,0.0000e+00
120.000,8.3242,8.3242,3.540132,3.540445,1.3422,1.6330,0.0084,0.0770,98.85,118.994,1.353,33.7591,33.7624,3.1134,3.1069,1026.7983,1026.8009,1484.13,1484.13,0.0000e+00
121.000,8.3267,8.3273,3.540581,3.540970,1.3450,1.6423,0.0190,0.0651,79.55,119.985,1.150,33.7609,33.7646,3.1320,3.1227,1026.8039,1026.8067,1484.16,1484.17,0.0000e+00
122.000,8.3325,8.3323,3.541412,3.541711,1.3488,1.6438,0.0325,0.0524,98.40,120.976,0.861,33.7637,33.7671,3.1369,3.1079,1026.8098,1026.8125,1484.20,1484.20,0.0000e+00
123.000,8.3308,8.3302,3.541755,3.542003,1.3504,1.6418,0.0298,0.0696,40.10,121.968,0.866,33.7685,33.7718,3.1138,3.0707,1026.8183,1026.8210,1484.22,1484.22,0.0000e+00
124.000,8.3107,8.3099,3.540279,3.540508,1.3497,1.6374,0.0316,0.0660,101.07,122.959,1.124,33.7717,33.7749,3.0665,3.0150,1026.8285,1026.8311,1484.16,1484.16,0.0000e+00
125.000,8.3099,8.3099,3.540455,3.540795,1.3458,1.6243,0.0195,0.0599,56.72,123.950,1.244,33.7739,33.7775,2.9986,2.9341,1026.8349,1026.8377,1484.18,1484.18,0.0000e+00
126.000,8.3088,8.3084,3.540524,3.540789,1.3360,1.5987,0.0300,0.0728,97.72,124.942,1.231,33.7752,33.7784,2.9110,2.8378,1026.8406,1026.8432,1484.19,1484.19,0.0000e+00
127.000,8.2806,8.2775,3.537971,3.537902,1.3227,1.5731,0.0201,0.0725,98.83,125.933,1.128,33.7747,33.7770,2.8309,2.7716,1026.8491,1026.8514,1484.10,1484.09,0.0000e+00
128.000,8.2410,8.2384,3.534565,3.534601,1.3061,1.5519,0.0351,0.0621,98.85,126.924,1.009,33.7761,33.7790,2.7713,2.7509,1026.8608,1026.8634,1483.97,1483.96,0.0000e+00
129.000,8.2296,8.2287,3.533830,3.534039,1.2914,1.5362,0.0247,0.0708,84.86,127.915,1.017,33.7788,33.7819,2.7455,2.7415,1026.8692,1026.8718,1483.95,1483.95,0.0000e+00
130.000,8.2213,8.2208,3.533387,3.533628,1.2803,1.5296,0.0303,0.0778,57.49,128.907,1.066,33.7816,33.7846,2.7395,2.7432,1026.8772,1026.8797,1483.93,1483.94,0.0000e+00
131.000,8.2157,8.2153,3.533121,3.533375,1.2728,1.5214,0.0338,0.0756,98.99,129.898,1.041,33.7837,33.7867,2.7401,2.7268,1026.8843,1026.8867,1483.93,1483.94,0.0000e+00
