PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,13.5857,13.5868,3.893126,3.893267,2.3697,3.0474,0.4694,0.1056,98.13,24.809,0.531,32.5519,32.5523,6.1709,6.2305,1024.4922,1024.4923,1499.65,1499.66,0.0000e+00
26.000,13.6407,13.6430,3.904302,3.904914,2.3697,3.0427,0.6407,0.1074,74.75,25.801,0.563,32.6087,32.6125,6.1468,6.2016,1024.5295,1024.5319,1499.92,1499.93,0.0000e+00
27.000,13.6043,13.6024,3.904559,3.904045,2.3690,3.0416,0.8365,0.1152,98.90,26.794,0.635,32.6418,32.6386,6.1428,6.2103,1024.5669,1024.5648,1499.85,1499.84,0.0000e+00
28.000,13.5941,13.5953,3.906315,3.906588,2.3659,3.0417,0.9198,0.1198,98.88,27.786,0.567,32.6665,32.6679,6.1310,6.2050,1024.5925,1024.5934,1499.87,1499.87,0.0000e+00
29.000,13.6468,13.6473,3.914680,3.914552,2.3637,3.0325,1.0007,0.1199,98.88,28.778,0.397,32.6990,32.6974,6.1164,6.1646,1024.6114,1024.6100,1500.09,1500.09,0.0000e+00
30.000,13.5803,13.5790,3.911339,3.910564,2.3543,3.0149,1.1355,0.1549,72.54,29.770,0.357,32.7243,32.7182,6.0558,6.1128,1024.6489,1024.6444,1499.92,1499.91,0.0000e+00
31.000,13.3954,13.3919,3.896079,3.895131,2.3361,2.9876,1.1874,0.1131,99.50,30.763,0.555,32.7399,32.7340,5.9909,6.0564,1024.7027,1024.6989,1499.34,1499.33,0.0000e+00
32.000,13.1480,13.1466,3.870373,3.869277,2.3200,2.9689,1.2532,0.1385,98.88,31.755,0.690,32.7109,32.7018,5.9721,6.0511,1024.7342,1024.7274,1498.50,1498.49,0.0000e+00
33.000,12.9568,12.9515,3.849551,3.847983,2.3081,2.9572,1.2327,0.1361,98.88,32.747,0.648,32.6789,32.6687,5.9764,6.0547,1024.7517,1024.7448,1497.84,1497.81,0.0000e+00
34.000,12.8330,12.8328,3.837018,3.836651,2.2983,2.9434,1.2094,0.1185,98.88,33.739,0.542,32.6668,32.6635,5.9754,6.0342,1024.7711,1024.7686,1497.43,1497.43,0.0000e+00
35.000,12.7858,12.7789,3.833869,3.832919,2.2882,2.9262,1.2283,0.1159,98.74,34.732,0.382,32.6773,32.6743,5.9578,6.0063,1024.7929,1024.7920,1497.30,1497.27,0.0000e+00
36.000,12.7114,12.7122,3.827039,3.826932,2.2779,2.9127,1.1557,0.1046,96.55,35.724,0.364,32.6764,32.6747,5.9380,5.9912,1024.8112,1024.8098,1497.06,1497.07,0.0000e+00
37.000,12.6628,12.6631,3.822653,3.822618,2.2700,2.9050,1.0936,0.0931,60.73,36.716,0.474,32.6764,32.6758,5.9319,5.9848,1024.8252,1024.8246,1496.92,1496.92,0.0000e+00
38.000,12.6688,12.6721,3.824799,3.825122,2.2687,2.9027,1.0722,0.0974,100.20,37.708,0.537,32.6912,32.6915,5.9408,5.9817,1024.8399,1024.8395,1496.97,1496.98,0.0000e+00
39.000,12.6871,12.6888,3.827199,3.827484,2.2684,2.9006,1.1158,0.1155,98.88,38.701,0.661,32.6978,32.6990,5.9388,5.9761,1024.8460,1024.8466,1497.06,1497.07,0.0000e+00
40.000,12.7028,12.7048,3.829871,3.830151,2.2682,2.8999,1.1770,0.1172,86.96,39.693,0.576,32.7092,32.7102,5.9336,5.9739,1024.8563,1024.8566,1497.14,1497.15,0.0000e+00
41.000,12.7161,12.7182,3.832315,3.832747,2.2661,2.8975,1.1411,0.0860,74.73,40.685,0.366,32.7205,32.7228,5.9162,5.9581,1024.8669,1024.8683,1497.22,1497.23,0.0000e+00
42.000,12.6809,12.6772,3.830939,3.830626,2.2536,2.8723,1.1275,0.0906,93.71,41.677,0.349,32.7375,32.7378,5.8384,5.8696,1024.8914,1024.8923,1497.13,1497.12,0.0000e+00
43.000,12.5780,12.5764,3.823425,3.823556,2.2362,2.8445,0.9960,0.0929,98.06,42.669,0.615,32.7550,32.7576,5.7596,5.8023,1024.9294,1024.9317,1496.82,1496.82,0.0000e+00
44.000,12.5173,12.5156,3.824264,3.824261,2.2211,2.8282,0.8590,0.0810,98.66,43.662,0.769,32.8155,32.8169,5.7154,5.7754,1024.9924,1024.9939,1496.71,1496.70,0.0000e+00
45.000,12.3598,12.3511,3.811552,3.810270,2.2095,2.8159,0.9301,0.0904,98.73,44.654,0.660,32.8310,32.8263,5.7118,5.7724,1025.0392,1025.0372,1496.21,1496.17,0.0000e+00
46.000,12.2250,12.2236,3.798856,3.798535,2.1969,2.8013,0.9735,0.0827,93.49,45.646,0.425,32.8267,32.8249,5.6987,5.7519,1025.0661,1025.0649,1495.76,1495.75,0.0000e+00
47.000,12.1559,12.1463,3.792788,3.791804,2.1798,2.7753,1.0235,0.0804,68.49,46.638,0.398,32.8285,32.8274,5.6352,5.6809,1025.0850,1025.0860,1495.54,1495.50,0.0000e+00
48.000,11.9228,11.9239,3.771255,3.771078,2.1588,2.7462,1.0384,0.0782,81.08,47.631,0.447,32.8250,32.8223,5.5852,5.6360,1025.1307,1025.1284,1494.75,1494.75,0.0000e+00
49.000,11.7830,11.7718,3.757827,3.756563,2.1428,2.7264,0.9681,0.0754,66.58,48.623,0.547,32.8175,32.8152,5.5609,5.6168,1025.1555,1025.1557,1494.28,1494.24,0.0000e+00
50.000,11.6471,11.6442,3.745588,3.745134,2.1316,2.7143,0.8996,0.0688,98.56,49.615,0.487,32.8180,32.8162,5.5550,5.6049,1025.1855,1025.1846,1493.83,1493.81,0.0000e+00
51.000,11.5991,11.5994,3.741704,3.741580,2.1205,2.6960,0.8654,0.0775,98.86,50.607,0.538,32.8222,32.8208,5.5092,5.5479,1025.2020,1025.2009,1493.68,1493.68,0.0000e+00
52.000,11.5184,11.5100,3.735232,3.734373,2.1065,2.6751,0.8294,0.0693,82.85,51.599,0.601,32.8300,32.8291,5.4548,5.5003,1025.2274,1025.2283,1493.43,1493.40,0.0000e+00
53.000,11.3169,11.3187,3.718156,3.717936,2.0915,2.6548,0.7756,0.0694,81.48,52.591,0.456,32.8411,32.8374,5.4422,5.4837,1025.2772,1025.2740,1492.75,1492.76,0.0000e+00
54.000,11.1611,11.1584,3.706962,3.706576,2.0778,2.6386,0.7317,0.0651,98.28,53.584,0.362,32.8694,32.8680,5.4449,5.4809,1025.3319,1025.3313,1492.26,1492.25,0.0000e+00
55.000,11.1250,11.1261,3.704352,3.704269,2.0721,2.6306,0.7390,0.0700,97.64,54.576,0.407,32.8754,32.8736,5.4401,5.4661,1025.3476,1025.3459,1492.16,1492.16,0.0000e+00
56.000,11.1038,11.1041,3.702772,3.702714,2.0653,2.6214,0.7257,0.0717,58.57,55.568,0.541,32.8784,32.8775,5.4049,5.4415,1025.3582,1025.3575,1492.10,1492.10,0.0000e+00
57.000,11.0586,11.0556,3.699587,3.699347,2.0587,2.6137,0.7350,0.0701,87.64,56.560,0.622,32.8868,32.8872,5.3920,5.4290,1025.3773,1025.3782,1491.97,1491.96,0.0000e+00
58.000,11.0079,11.0059,3.695998,3.695782,2.0538,2.6075,0.6811,0.0696,75.29,57.552,0.512,32.8963,32.8959,5.3917,5.4232,1025.3982,1025.3983,1491.82,1491.81,0.0000e+00
59.000,10.9842,10.9832,3.694197,3.694080,2.0503,2.6025,0.6352,0.0622,77.13,58.544,0.428,32.8993,32.8990,5.3894,5.4188,1025.4093,1025.4093,1491.76,1491.75,0.0000e+00
60.000,10.9699,10.9687,3.693030,3.692928,2.0460,2.5974,0.6272,0.0596,98.71,59.536,0.530,32.9001,32.9002,5.3642,5.3960,1025.4170,1025.4173,1491.72,1491.72,0.0000e+00
61.000,10.9312,10.9289,3.689946,3.689796,2.0379,2.5835,0.6065,0.0671,94.45,60.529,0.378,32.9038,32.9043,5.3264,5.3560,1025.4313,1025.4321,1491.61,1491.60,0.0000e+00
62.000,10.8256,10.8173,3.682208,3.681574,2.0234,2.5636,0.5873,0.0683,76.04,61.521,0.403,32.9213,32.9225,5.2700,5.3098,1025.4681,1025.4705,1491.27,1491.24,0.0000e+00
63.000,10.7330,10.7290,3.676153,3.675855,2.0096,2.5451,0.6317,0.0594,99.05,62.513,0.562,32.9439,32.9445,5.2198,5.2651,1025.5065,1025.5077,1490.99,1490.97,0.0000e+00
64.000,10.6629,10.6576,3.671412,3.671007,1.9970,2.5292,0.6477,0.0566,94.35,63.505,0.609,32.9593,32.9601,5.1877,5.2268,1025.5353,1025.5369,1490.77,1490.76,0.0000e+00
65.000,10.5597,10.5557,3.663582,3.663237,1.9872,2.5103,0.6322,0.0663,98.77,64.497,0.624,32.9738,32.9740,5.1647,5.1827,1025.5691,1025.5700,1490.44,1490.43,0.0000e+00
66.000,10.5411,10.5424,3.665992,3.666288,1.9726,2.4888,0.6154,0.1138,63.87,65.489,0.410,33.0144,33.0162,5.1086,5.1357,1025.6085,1025.6096,1490.44,1490.45,0.0000e+00
67.000,10.4692,10.4686,3.664338,3.664515,1.9534,2.4656,0.5460,0.0586,100.85,66.481,0.403,33.0625,33.0649,5.0604,5.0900,1025.6630,1025.6649,1490.26,1490.26,0.0000e+00
68.000,10.4438,10.4447,3.665465,3.665653,1.9427,2.4490,0.5574,0.0718,98.85,67.473,0.528,33.0966,33.0976,5.0299,5.0467,1025.6984,1025.6991,1490.23,1490.23,0.0000e+00
69.000,10.3980,10.3914,3.663135,3.662514,1.9315,2.4340,0.5198,0.0703,70.39,68.465,0.453,33.1143,33.1141,5.0031,5.0252,1025.7247,1025.7257,1490.10,1490.08,0.0000e+00
70.000,10.3138,10.3154,3.657630,3.657855,1.9233,2.4252,0.5050,0.0621,80.75,69.457,0.492,33.1352,33.1360,4.9969,5.0167,1025.7600,1025.7604,1489.84,1489.85,0.0000e+00
71.000,10.3802,10.3878,3.669895,3.671103,1.9173,2.4172,0.4764,0.0595,98.71,70.450,0.548,33.1977,33.2029,4.9671,4.9878,1025.8017,1025.8045,1490.17,1490.20,0.0000e+00
72.000,10.4388,10.4405,3.680071,3.680565,1.9117,2.4121,0.4530,0.0621,93.18,71.442,0.500,33.2461,33.2495,4.9442,4.9727,1025.8339,1025.8362,1490.45,1490.47,0.0000e+00
73.000,10.4564,10.4612,3.684707,3.685573,1.9067,2.4064,0.4122,0.0691,98.96,72.434,0.579,33.2762,33.2805,4.9303,4.9523,1025.8588,1025.8613,1490.57,1490.59,0.0000e+00
74.000,10.5287,10.5336,3.694789,3.695710,1.9041,2.4019,0.3752,0.0714,92.52,73.426,0.634,33.3109,33.3157,4.9171,4.9341,1025.8777,1025.8807,1490.89,1490.91,0.0000e+00
75.000,10.5574,10.5583,3.699622,3.700025,1.9011,2.3976,0.3612,0.0693,77.23,74.418,0.449,33.3327,33.3359,4.9024,4.9243,1025.8943,1025.8966,1491.03,1491.04,0.0000e+00
76.000,10.5817,10.5830,3.703229,3.703700,1.8976,2.3980,0.3259,0.0606,97.68,75.410,0.381,33.3463,33.3498,4.9053,4.9375,1025.9051,1025.9076,1491.15,1491.16,0.0000e+00
77.000,10.5962,10.5975,3.705296,3.705717,1.8992,2.4026,0.3151,0.0693,98.85,76.402,0.670,33.3533,33.3563,4.9266,4.9492,1025.9125,1025.9146,1491.23,1491.24,0.0000e+00
78.000,10.6043,10.6050,3.706339,3.706807,1.9024,2.4042,0.3243,0.0758,96.07,77.394,0.752,33.3559,33.3599,4.9286,4.9424,1025.9177,1025.9207,1491.28,1491.28,0.0000e+00
79.000,10.7197,10.7288,3.722145,3.724241,1.9017,2.4001,0.3224,0.0677,58.33,78.386,0.660,33.4081,33.4207,4.9012,4.9143,1025.9425,1025.9506,1491.76,1491.81,0.0000e+00
80.000,10.8573,10.8637,3.742280,3.743652,1.9018,2.4022,0.2629,0.0672,74.11,79.378,0.417,33.4828,33.4907,4.8975,4.9231,1025.9807,1025.9857,1492.36,1492.39,0.0000e+00
81.000,11.0336,11.0427,3.766623,3.768677,1.9091,2.4170,0.1979,0.0692,99.08,80.370,0.378,33.5634,33.5755,4.9269,4.9494,1026.0163,1026.0240,1493.09,1493.14,0.0000e+00
82.000,11.1774,11.1912,3.786082,3.788532,1.9164,2.4232,0.1664,0.0701,92.82,81.362,0.467,33.6244,33.6361,4.8862,4.8987,1026.0422,1026.0488,1493.69,1493.75,0.0000e+00
83.000,11.1856,11.1818,3.788180,3.788321,1.9067,2.3983,0.1671,0.0728,98.92,82.354,0.663,33.6373,33.6422,4.7683,4.7699,1026.0552,1026.0597,1493.75,1493.74,0.0000e+00
84.000,11.1300,11.1189,3.782900,3.782070,1.8869,2.3595,0.1603,0.0662,91.84,83.346,0.649,33.6354,33.6373,4.6657,4.6683,1026.0684,1026.0718,1493.57,1493.53,0.0000e+00
85.000,10.8981,10.8786,3.760230,3.758391,1.8603,2.3257,0.1652,0.0665,78.49,84.338,0.418,33.6221,33.6217,4.6216,4.6481,1026.1043,1026.1075,1492.75,1492.68,0.0000e+00
86.000,10.8027,10.8023,3.750690,3.750786,1.8374,2.3055,0.1546,0.0686,100.31,85.330,0.405,33.6141,33.6154,4.6052,4.6387,1026.1197,1026.1208,1492.42,1492.42,0.0000e+00
87.000,10.7867,10.7851,3.749080,3.749130,1.8270,2.2921,0.1682,0.0690,98.85,86.322,0.538,33.6123,33.6143,4.5683,4.5860,1026.1257,1026.1275,1492.38,1492.38,0.0000e+00
88.000,10.7507,10.7483,3.746037,3.745977,1.8140,2.2717,0.1764,0.0668,88.24,87.314,0.460,33.6145,33.6162,4.5250,4.5398,1026.1383,1026.1400,1492.27,1492.27,0.0000e+00
89.000,10.6789,10.6784,3.738994,3.739064,1.8013,2.2555,0.1756,0.0642,69.01,88.306,0.440,33.6097,33.6108,4.4985,4.5160,1026.1517,1026.1527,1492.03,1492.03,0.0000e+00
90.000,10.6251,10.6250,3.733510,3.733594,1.7911,2.2442,0.1659,0.0616,79.99,89.298,0.464,33.6038,33.6047,4.4799,4.4988,1026.1612,1026.1619,1491.85,1491.85,0.0000e+00
91.000,10.6013,10.6012,3.731090,3.731235,1.7844,2.2343,0.1630,0.0620,99.01,90.290,0.601,33.6010,33.6026,4.4583,4.4694,1026.1677,1026.1690,1491.78,1491.78,0.0000e+00
92.000,10.5656,10.5532,3.727313,3.726141,1.7774,2.2239,0.1656,0.0725,98.85,91.282,0.577,33.5956,33.5952,4.4338,4.4458,1026.1743,1026.1762,1491.66,1491.61,0.0000e+00
93.000,10.4736,10.4717,3.718082,3.717887,1.7676,2.2104,0.1641,0.0669,96.90,92.274,0.347,33.5872,33.5870,4.4087,4.4216,1026.1884,1026.1886,1491.34,1491.33,0.0000e+00
94.000,10.4144,10.4106,3.712039,3.711671,1.7533,2.1892,0.1666,0.0578,72.15,93.266,0.438,33.5806,33.5804,4.3362,4.3440,1026.1982,1026.1986,1491.14,1491.12,0.0000e+00
95.000,10.3155,10.3146,3.701729,3.701519,1.7363,2.1611,0.1539,0.0655,98.83,94.258,0.588,33.5674,33.5662,4.2546,4.2688,1026.2096,1026.2088,1490.78,1490.78,0.0000e+00
96.000,10.1121,10.1052,3.680966,3.680281,1.7188,2.1398,0.1445,0.0596,98.85,95.250,0.575,33.5451,33.5445,4.2239,4.2490,1026.2318,1026.2325,1490.04,1490.02,0.0000e+00
97.000,9.9527,9.9496,3.664899,3.664456,1.7055,2.1245,0.1452,0.0580,98.85,96.242,0.487,33.5292,33.5275,4.2253,4.2469,1026.2510,1026.2502,1489.47,1489.45,0.0000e+00
98.000,9.8469,9.8447,3.654311,3.653906,1.6970,2.1176,0.1319,0.0632,66.85,97.234,0.416,33.5191,33.5170,4.2411,4.2537,1026.2656,1026.2643,1489.09,1489.08,0.0000e+00
99.000,9.8105,9.8088,3.650577,3.650295,1.6934,2.1122,0.1339,0.0679,74.08,98.226,0.417,33.5143,33.5130,4.2385,4.2460,1026.2725,1026.2718,1488.97,1488.96,0.0000e+00
100.000,9.7316,9.7294,3.642400,3.642082,1.6888,2.1060,0.1306,0.0565,99.53,99.218,0.495,33.5037,33.5024,4.2194,4.2337,1026.2819,1026.2813,1488.68,1488.67,0.0000e+00
101.000,9.6334,9.6243,3.632153,3.631155,1.6833,2.1032,0.1447,0.0623,98.85,100.210,0.524,33.4897,33.4879,4.2240,4.2567,1026.2920,1026.2921,1488.33,1488.29,0.0000e+00
102.000,9.3809,9.3731,3.606664,3.605572,1.6840,2.1083,0.1155,0.0654,98.85,101.202,0.409,33.4626,33.4587,4.2765,4.2969,1026.3169,1026.3152,1487.39,1487.35,0.0000e+00
103.000,9.2748,9.2719,3.595832,3.595356,1.6859,2.1084,0.0929,0.0496,90.23,102.194,0.576,33.4495,33.4473,4.2869,4.2917,1026.3286,1026.3273,1487.00,1486.99,0.0000e+00
104.000,9.2045,9.1979,3.589398,3.588799,1.6848,2.1029,0.1185,0.0590,57.73,103.185,0.711,33.4483,33.4483,4.2743,4.2762,1026.3435,1026.3446,1486.76,1486.73,0.0000e+00
105.000,9.2053,9.2081,3.591933,3.592204,1.6814,2.0969,0.0990,0.0726,97.68,104.177,0.576,33.4733,33.4735,4.2550,4.2598,1026.3675,1026.3672,1486.81,1486.82,0.0000e+00
106.000,9.2254,9.2262,3.595201,3.595307,1.6770,2.0903,0.0973,0.0610,98.85,105.169,0.326,33.4879,33.4882,4.2388,4.2455,1026.3802,1026.3803,1486.91,1486.92,0.0000e+00
107.000,9.2034,9.2032,3.593460,3.593434,1.6711,2.0835,0.0933,0.0452,86.21,106.161,0.449,33.4901,33.4900,4.2144,4.2300,1026.3900,1026.3900,1486.85,1486.85,0.0000e+00
108.000,9.2290,9.2304,3.597257,3.597544,1.6661,2.0783,0.1242,0.0586,99.06,107.153,0.622,33.5050,33.5066,4.1914,4.2022,1026.4020,1026.4031,1486.98,1486.99,0.0000e+00
109.000,9.2029,9.2019,3.595285,3.595320,1.6635,2.0702,0.0955,0.0559,98.85,108.145,0.732,33.5085,33.5098,4.1446,4.1312,1026.4136,1026.4148,1486.91,1486.90,0.0000e+00
110.000,9.1590,9.1555,3.591169,3.590911,1.6510,2.0381,0.0964,0.0655,98.85,109.137,0.827,33.5066,33.5072,4.0398,4.0211,1026.4237,1026.4248,1486.76,1486.75,0.0000e+00
111.000,9.1681,9.1641,3.593787,3.593584,1.6333,2.0164,0.1042,0.0959,98.85,110.129,0.893,33.5248,33.5264,3.9716,3.9981,1026.4410,1026.4429,1486.83,1486.82,0.0000e+00
112.000,8.9403,8.9314,3.573049,3.570972,1.6218,2.0077,0.0971,0.0797,98.85,111.121,0.978,33.5230,33.5097,4.0046,4.0463,1026.4806,1026.4717,1486.00,1485.95,0.0000e+00
113.000,8.8002,8.7991,3.558329,3.557572,1.6188,2.0117,0.0660,0.0579,98.85,112.113,1.025,33.5009,33.4941,4.0614,4.0947,1026.4902,1026.4850,1485.47,1485.46,0.0000e+00
114.000,8.7339,8.7330,3.551404,3.550863,1.6188,2.0141,0.0399,0.0433,94.46,113.104,0.992,33.4906,33.4858,4.0937,4.1062,1026.4971,1026.4935,1485.23,1485.22,0.0000e+00
115.000,8.7146,8.7167,3.551136,3.551651,1.6196,2.0138,0.0306,0.0283,69.01,114.096,0.913,33.5055,33.5090,4.0949,4.0922,1026.5164,1026.5188,1485.20,1485.21,0.0000e+00
116.000,8.7626,8.7651,3.558560,3.559073,1.6181,2.0094,0.0112,0.0359,98.91,115.088,0.852,33.5375,33.5406,4.0709,4.0635,1026.5384,1026.5404,1485.43,1485.44,0.0000e+00
117.000,8.7858,8.7873,3.563180,3.563709,1.6153,2.0039,0.0194,0.0434,98.85,116.080,0.888,33.5635,33.5677,4.0478,4.0397,1026.5596,1026.5626,1485.56,1485.57,0.0000e+00
118.000,8.8015,8.8019,3.566208,3.566415,1.6126,1.9981,0.0208,0.0322,98.85,117.072,0.945,33.5799,33.5817,4.0269,4.0169,1026.5745,1026.5758,1485.66,1485.66,0.0000e+00
119.000,8.8055,8.8060,3.567165,3.567435,1.6088,1.9912,0.0253,0.0376,98.85,118.064,0.988,33.5856,33.5881,3.9988,3.9874,1026.5829,1026.5847,1485.70,1485.70,0.0000e+00
120.000,8.8280,8.8293,3.570807,3.571509,1.6035,1.9819,0.0294,0.0389,98.85,119.056,1.008,33.6020,33.6081,3.9582,3.9437,1026.5967,1026.6013,1485.82,1485.83,0.0000e+00
121.000,8.8502,8.8495,3.575004,3.575045,1.5970,1.9694,0.0296,0.0359,98.85,120.047,1.019,33.6245,33.6256,3.9057,3.8845,1026.6153,1026.6163,1485.94,1485.94,0.0000e+00
122.000,8.7992,8.7977,3.570145,3.569959,1.5874,1.9516,0.0244,0.0386,98.85,121.039,1.026,33.6215,33.6210,3.8437,3.8221,1026.6256,1026.6254,1485.77,1485.76,0.0000e+00
123.000,8.7881,8.7878,3.569468,3.569570,1.5749,1.9296,0.0213,0.0475,98.85,122.031,1.064,33.6245,33.6258,3.7780,3.7591,1026.6343,1026.6354,1485.75,1485.75,0.0000e+00
124.000,8.7227,8.7195,3.563787,3.562863,1.5622,1.9118,0.0313,0.0571,98.85,123.023,1.111,33.6265,33.6198,3.7345,3.7262,1026.6507,1026.6460,1485.52,1485.50,0.0000e+00
125.000,8.6208,8.6206,3.554040,3.553969,1.5507,1.8979,0.0408,0.0508,98.85,124.015,1.108,33.6204,33.6199,3.7089,3.7082,1026.6665,1026.6661,1485.15,1485.15,0.0000e+00
126.000,8.6165,8.6164,3.553699,3.553772,1.5405,1.8844,0.0188,0.0508,98.85,125.007,1.093,33.6205,33.6213,3.6821,3.6796,1026.6718,1026.6724,1485.15,1485.15,0.0000e+00
127.000,8.6033,8.6029,3.552785,3.552769,1.5299,1.8715,0.0163,0.0562,98.85,125.998,1.076,33.6229,33.6232,3.6533,3.6527,1026.6802,1026.6805,1485.12,1485.12,0.0000e+00
128.000,8.5580,8.5553,3.549116,3.548644,1.5208,1.8605,0.0324,0.0435,98.85,126.990,1.051,33.6269,33.6245,3.6351,3.6348,1026.6950,1026.6935,1484.97,1484.96,0.0000e+00
129.000,8.5099,8.5091,3.544971,3.544871,1.5120,1.8510,0.0417,0.0401,98.85,127.982,1.020,33.6286,33.6282,3.6168,3.6178,1026.7084,1026.7082,1484.81,1484.81,0.0000e+00
130.000,8.4640,8.4615,3.541331,3.540909,1.5042,1.8409,0.0355,0.0395,98.85,128.974,0.986,33.6334,33.6313,3.5984,3.5966,1026.7238,1026.7226,1484.66,1484.65,0.0000e+00
131.000,8.4064,8.4043,3.536758,3.536410,1.4956,1.8310,0.0279,0.0390,98.85,129.966,0.949,33.6396,33.6378,3.5797,3.5788,1026.7421,1026.7411,1484.47,1484.46,0.0000e+00
