PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
67.000,9.0553,9.0508,3.460720,3.460470,2.1071,2.6910,0.3365,0.0641,89.88,66.391,0.477,32.2694,32.2709,5.8499,5.9180,1025.2775,1025.2793,1484.15,1484.14,0.0000e+00
68.000,9.0173,9.0169,3.458123,3.458336,2.0988,2.6802,0.2677,0.0439,94.40,67.382,0.557,32.2765,32.2791,5.8236,5.8857,1025.2935,1025.2956,1484.04,1484.04,0.0000e+00
69.000,9.0026,9.0012,3.457189,3.457370,2.0923,2.6684,0.2366,0.0598,98.73,68.373,0.670,32.2798,32.2829,5.7890,5.8461,1025.3029,1025.3056,1484.00,1484.00,0.0000e+00
70.000,8.9442,8.9394,3.454375,3.454266,2.0820,2.6529,0.2368,0.0507,98.86,69.364,0.517,32.3032,32.3064,5.7575,5.8124,1025.3349,1025.3381,1483.83,1483.82,0.0000e+00
71.000,8.9034,8.9014,3.452479,3.452655,2.0728,2.6394,0.1960,0.0436,85.44,70.354,0.474,32.3201,32.3237,5.7388,5.7915,1025.3590,1025.3622,1483.72,1483.71,0.0000e+00
72.000,8.8919,8.8911,3.452510,3.452799,2.0592,2.6201,0.1697,0.0348,98.71,71.345,0.483,32.3305,32.3341,5.6846,5.7383,1025.3735,1025.3765,1483.70,1483.70,0.0000e+00
73.000,8.8777,8.8755,3.452365,3.452530,2.0509,2.6098,0.1725,0.0320,91.61,72.336,0.539,32.3414,32.3451,5.6596,5.7147,1025.3888,1025.3921,1483.68,1483.68,0.0000e+00
74.000,8.8743,8.8724,3.452581,3.452736,2.0423,2.5991,0.1535,0.0326,69.77,73.326,0.548,32.3463,32.3497,5.6349,5.6930,1025.3977,1025.4007,1483.69,1483.69,0.0000e+00
75.000,8.8823,8.8812,3.453917,3.454180,2.0363,2.5915,0.1446,0.0390,89.60,74.317,0.456,32.3525,32.3562,5.6269,5.6730,1025.4059,1025.4090,1483.74,1483.74,0.0000e+00
76.000,8.8799,8.8784,3.453995,3.454276,2.0317,2.5833,0.1336,0.0425,92.87,75.308,0.517,32.3550,32.3593,5.6185,5.6579,1025.4128,1025.4164,1483.75,1483.75,0.0000e+00
77.000,8.8750,8.8731,3.453870,3.454152,2.0281,2.5786,0.1408,0.0428,95.73,76.299,0.533,32.3577,32.3624,5.5990,5.6414,1025.4202,1025.4242,1483.75,1483.75,0.0000e+00
78.000,8.8647,8.8637,3.453633,3.454016,2.0206,2.5668,0.1478,0.0435,98.86,77.289,0.415,32.3642,32.3691,5.5559,5.6022,1025.4315,1025.4355,1483.74,1483.74,0.0000e+00
79.000,8.8492,8.8479,3.454139,3.454458,2.0108,2.5565,0.1281,0.0370,98.85,78.280,0.493,32.3832,32.3877,5.5206,5.5826,1025.4533,1025.4570,1483.72,1483.72,0.0000e+00
80.000,8.8394,8.8377,3.453674,3.453933,2.0033,2.5476,0.1234,0.0319,98.85,79.271,0.485,32.3868,32.3910,5.4978,5.5533,1025.4622,1025.4657,1483.71,1483.70,0.0000e+00
81.000,8.7998,8.7998,3.451340,3.451637,1.9956,2.5345,0.1205,0.0401,70.85,80.261,0.534,32.3982,32.4013,5.4692,5.5145,1025.4818,1025.4842,1483.59,1483.59,0.0000e+00
82.000,8.7701,8.7671,3.450024,3.450191,1.9875,2.5235,0.1112,0.0386,98.66,81.252,0.588,32.4112,32.4157,5.4435,5.4984,1025.5011,1025.5050,1483.51,1483.51,0.0000e+00
83.000,8.7107,8.7226,3.446570,3.447625,1.9812,2.5176,0.1040,0.0403,98.85,82.243,0.417,32.4290,32.4292,5.4526,5.5069,1025.5287,1025.5271,1483.33,1483.37,0.0000e+00
84.000,8.6819,8.6782,3.444293,3.444356,1.9791,2.5174,0.1165,0.0345,72.08,83.233,0.538,32.4312,32.4353,5.4689,5.5192,1025.5394,1025.5432,1483.24,1483.23,0.0000e+00
85.000,8.6735,8.6710,3.443705,3.443825,1.9791,2.5174,0.1126,0.0430,97.77,84.224,0.529,32.4322,32.4358,5.4734,5.5151,1025.5461,1025.5493,1483.23,1483.22,0.0000e+00
86.000,8.5972,8.5925,3.438500,3.438535,1.9728,2.4999,0.1012,0.0358,82.86,85.215,0.424,32.4473,32.4520,5.4010,5.4318,1025.5741,1025.5785,1482.97,1482.96,0.0000e+00
87.000,8.5334,8.5313,3.435435,3.435621,1.9598,2.4763,0.1036,0.0319,86.62,86.205,0.708,32.4733,32.4772,5.3221,5.3624,1025.6088,1025.6121,1482.78,1482.78,0.0000e+00
88.000,8.4650,8.4628,3.432654,3.432679,1.9481,2.4632,0.0713,0.0448,98.65,87.196,0.711,32.5066,32.5089,5.2869,5.3370,1025.6498,1025.6519,1482.58,1482.58,0.0000e+00
89.000,8.4431,8.4409,3.431650,3.431799,1.9365,2.4450,0.0590,0.0345,98.85,88.187,0.639,32.5158,32.5194,5.2467,5.2892,1025.6649,1025.6680,1482.53,1482.53,0.0000e+00
90.000,8.4190,8.4207,3.431944,3.432203,1.9214,2.4268,0.0589,0.0335,83.01,89.177,0.446,32.5407,32.5418,5.2024,5.2547,1025.6925,1025.6932,1482.49,1482.50,0.0000e+00
91.000,8.4060,8.4038,3.432074,3.432307,1.9065,2.4098,0.0593,0.0311,98.85,90.168,0.412,32.5535,32.5580,5.1775,5.2230,1025.7091,1025.7130,1482.47,1482.47,0.0000e+00
92.000,8.3841,8.3849,3.431372,3.431708,1.8960,2.3937,0.0461,0.0383,86.72,91.159,0.317,32.5660,32.5687,5.1510,5.1775,1025.7267,1025.7288,1482.42,1482.43,0.0000e+00
93.000,8.3539,8.3516,3.430550,3.430772,1.8837,2.3733,0.0608,0.0320,99.47,92.149,0.529,32.5848,32.5892,5.0875,5.1127,1025.7506,1025.7544,1482.35,1482.34,0.0000e+00
94.000,8.3133,8.3104,3.428862,3.428987,1.8751,2.3598,0.0344,0.0492,98.85,93.140,0.847,32.6040,32.6081,5.0473,5.0802,1025.7764,1025.7799,1482.23,1482.23,0.0000e+00
95.000,8.2908,8.2880,3.428097,3.428207,1.8670,2.3508,0.0533,0.0399,98.85,94.131,0.924,32.6164,32.6202,5.0201,5.0635,1025.7940,1025.7974,1482.18,1482.17,0.0000e+00
96.000,8.2430,8.2410,3.426135,3.426256,1.8594,2.3428,0.0431,0.0355,98.85,95.121,0.583,32.6396,32.6428,5.0124,5.0520,1025.8239,1025.8267,1482.04,1482.04,0.0000e+00
97.000,8.1972,8.1923,3.424098,3.424122,1.8446,2.3219,0.0417,0.0326,98.85,96.112,0.377,32.6602,32.6649,4.9775,5.0108,1025.8514,1025.8559,1481.91,1481.90,0.0000e+00
98.000,8.1772,8.1762,3.423377,3.423639,1.8358,2.3140,0.0287,0.0519,77.27,97.102,0.494,32.6706,32.6743,4.9596,4.9980,1025.8672,1025.8702,1481.87,1481.87,0.0000e+00
99.000,8.1746,8.1737,3.423333,3.423611,1.8310,2.3062,0.0410,0.0759,99.19,98.093,0.511,32.6721,32.6759,4.9339,4.9579,1025.8733,1025.8763,1481.88,1481.88,0.0000e+00
100.000,8.1579,8.1571,3.423148,3.423427,1.8231,2.2907,0.0359,0.0396,98.85,99.084,0.671,32.6852,32.6890,4.8839,4.9043,1025.8906,1025.8936,1481.84,1481.85,0.0000e+00
101.000,8.1264,8.1254,3.422944,3.423211,1.8145,2.2789,0.0344,0.0427,98.85,100.074,0.563,32.7120,32.7158,4.8578,4.8857,1025.9208,1025.9239,1481.78,1481.78,0.0000e+00
102.000,8.1153,8.1159,3.423068,3.423420,1.8036,2.2672,0.0338,0.0345,98.85,101.065,0.345,32.7232,32.7264,4.8332,4.8708,1025.9358,1025.9382,1481.76,1481.77,0.0000e+00
103.000,8.1155,8.1146,3.423537,3.423855,1.7957,2.2592,0.0302,0.0420,98.85,102.055,0.392,32.7275,32.7317,4.8218,4.8542,1025.9437,1025.9472,1481.79,1481.79,0.0000e+00
104.000,8.1162,8.1152,3.423681,3.424018,1.7916,2.2547,0.0260,0.0346,96.65,103.046,0.406,32.7279,32.7324,4.8216,4.8527,1025.9485,1025.9522,1481.81,1481.81,0.0000e+00
105.000,8.1156,8.1144,3.423720,3.424055,1.7898,2.2543,0.0240,0.0384,98.88,104.037,0.682,32.7285,32.7331,4.8146,4.8496,1025.9536,1025.9575,1481.82,1481.82,0.0000e+00
106.000,8.1133,8.1120,3.423685,3.424021,1.7881,2.2513,0.0552,0.0489,98.85,105.027,0.654,32.7297,32.7345,4.8037,4.8300,1025.9595,1025.9635,1481.83,1481.83,0.0000e+00
107.000,8.1115,8.1095,3.423665,3.423966,1.7847,2.2427,0.0356,0.0393,83.02,106.018,0.531,32.7307,32.7358,4.7722,4.7935,1025.9651,1025.9694,1481.84,1481.84,0.0000e+00
108.000,8.0629,8.0575,3.422173,3.422304,1.7770,2.2320,0.0193,0.0374,99.36,107.008,0.662,32.7599,32.7662,4.7323,4.7705,1025.9998,1026.0056,1481.71,1481.70,0.0000e+00
109.000,8.0343,8.0334,3.421250,3.421542,1.7714,2.2250,0.0291,0.0493,98.85,107.999,0.804,32.7763,32.7802,4.7225,4.7563,1026.0214,1026.0246,1481.64,1481.64,0.0000e+00
110.000,8.0277,8.0263,3.421059,3.421362,1.7675,2.2195,0.0360,0.0505,98.85,108.989,0.875,32.7799,32.7845,4.7152,4.7413,1026.0298,1026.0336,1481.63,1481.63,0.0000e+00
111.000,8.0218,8.0201,3.420941,3.421234,1.7645,2.2138,0.0314,0.0473,97.38,109.980,0.896,32.7837,32.7885,4.7017,4.7269,1026.0383,1026.0422,1481.63,1481.63,0.0000e+00
112.000,8.0046,8.0021,3.420289,3.420431,1.7601,2.2085,0.0368,0.0414,85.95,110.970,0.896,32.7925,32.7964,4.6802,4.7154,1026.0522,1026.0556,1481.59,1481.59,0.0000e+00
113.000,7.9563,7.9542,3.417379,3.417480,1.7554,2.2031,0.0246,0.0362,98.81,111.961,0.947,32.8063,32.8094,4.6645,4.7046,1026.0748,1026.0775,1481.44,1481.44,0.0000e+00
114.000,7.9136,7.9095,3.415280,3.415281,1.7509,2.1984,0.0236,0.0405,98.85,112.952,1.075,32.8235,32.8273,4.6570,4.6952,1026.0991,1026.1027,1481.32,1481.31,0.0000e+00
115.000,7.8402,7.8377,3.412680,3.412794,1.7480,2.1933,0.0245,0.0464,98.85,113.942,1.140,32.8642,32.8678,4.6595,4.6893,1026.1464,1026.1495,1481.11,1481.10,0.0000e+00
116.000,7.8315,7.8305,3.412343,3.412572,1.7454,2.1889,0.0163,0.0465,98.85,114.933,1.104,32.8684,32.8718,4.6551,4.6814,1026.1555,1026.1583,1481.09,1481.10,0.0000e+00
117.000,7.8285,7.8271,3.412291,3.412537,1.7423,2.1857,0.0162,0.0366,98.85,115.923,0.984,32.8702,32.8741,4.6435,4.6729,1026.1619,1026.1651,1481.10,1481.10,0.0000e+00
118.000,7.8263,7.8251,3.412295,3.412545,1.7391,2.1810,0.0200,0.0430,79.23,116.914,0.835,32.8718,32.8756,4.6222,4.6460,1026.1681,1026.1712,1481.11,1481.11,0.0000e+00
119.000,7.8084,7.8046,3.411685,3.411847,1.7340,2.1697,0.0308,0.0364,99.02,117.904,0.829,32.8817,32.8869,4.5771,4.5860,1026.1830,1026.1876,1481.07,1481.07,0.0000e+00
120.000,7.7696,7.7679,3.410603,3.410772,1.7249,2.1511,0.0253,0.0341,98.85,118.895,0.952,32.9062,32.9096,4.5171,4.5210,1026.2124,1026.2153,1480.97,1480.97,0.0000e+00
121.000,7.7221,7.7187,3.409503,3.409609,1.7160,2.1348,0.0224,0.0413,98.85,119.885,1.086,32.9388,32.9431,4.4756,4.4860,1026.2495,1026.2533,1480.85,1480.84,0.0000e+00
122.000,7.6477,7.6443,3.407669,3.407701,1.7069,2.1244,0.0275,0.0351,98.85,120.876,1.135,32.9890,32.9926,4.4518,4.4811,1026.3042,1026.3076,1480.64,1480.63,0.0000e+00
123.000,7.6102,7.6086,3.406690,3.406825,1.6994,2.1164,0.0175,0.0275,93.18,121.866,1.094,33.0135,33.0165,4.4401,4.4748,1026.3335,1026.3361,1480.54,1480.54,0.0000e+00
124.000,7.5942,7.5925,3.406218,3.406360,1.6926,2.1095,0.0176,0.0354,83.72,122.857,0.953,33.0232,33.0263,4.4312,4.4622,1026.3479,1026.3506,1480.51,1480.51,0.0000e+00
125.000,7.5879,7.5867,3.406062,3.406262,1.6856,2.1011,0.0181,0.0360,98.68,123.847,0.789,33.0270,33.0304,4.4069,4.4260,1026.3564,1026.3592,1480.51,1480.51,0.0000e+00
126.000,7.5808,7.5791,3.405842,3.406030,1.6775,2.0845,0.0147,0.0354,98.85,124.838,0.901,33.0309,33.0345,4.3637,4.3674,1026.3651,1026.3682,1480.50,1480.50,0.0000e+00
127.000,7.5287,7.5252,3.404491,3.404569,1.6685,2.0717,0.0089,0.0376,98.85,125.828,1.118,33.0654,33.0696,4.3267,4.3392,1026.4042,1026.4080,1480.36,1480.35,0.0000e+00
128.000,7.4951,7.4933,3.403589,3.403762,1.6619,2.0634,0.0300,0.0507,98.85,126.818,1.223,33.0872,33.0908,4.3081,4.3284,1026.4307,1026.4338,1480.28,1480.27,0.0000e+00
129.000,7.4746,7.4726,3.402968,3.403146,1.6557,2.0563,0.0324,0.0446,93.80,127.809,1.190,33.0996,33.1034,4.2943,4.3124,1026.4480,1026.4512,1480.23,1480.23,0.0000e+00
130.000,7.4628,7.4615,3.402601,3.402818,1.6500,2.0482,0.0175,0.0392,83.98,128.799,1.085,33.1063,33.1100,4.2773,4.2897,1026.4595,1026.4626,1480.21,1480.21,0.0000e+00
131.000,7.4532,7.4516,3.402303,3.402491,1.6435,2.0374,-0.0013,0.0389,99.04,129.790,0.999,33.1118,33.1154,4.2533,4.2566,1026.4698,1026.4728,1480.19,1480.19,0.0000e+00
