PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
31.000,99.0000,14.2839,4.418953,4.035779,2.3750,3.0632,1.0570,0.0679,99.00,30.777,0.683,9.9931,33.2722,52.4574,6.1306,977.8666,1024.9311,1540.76,1502.88,0.0000e+00
32.000,99.0000,14.0381,4.335044,4.012974,2.3684,3.0542,1.8635,0.0877,98.88,31.770,0.810,9.7854,33.2735,52.2733,6.1380,977.6970,1024.9880,1540.86,1502.10,0.0000e+00
33.000,99.0000,13.9090,4.263330,4.000678,2.3614,3.0408,2.9113,0.1043,80.11,32.763,0.527,9.6083,33.2709,52.0805,6.1208,977.5530,1025.0173,1540.94,1501.69,0.0000e+00
34.000,99.0000,13.8097,4.160033,3.991676,2.3464,3.0177,3.3450,0.1153,97.60,33.755,0.462,9.3537,33.2730,51.6597,6.0807,977.3438,1025.0438,1541.06,1501.39,0.0000e+00
35.000,99.0000,13.7879,4.119237,3.989823,2.3353,3.0033,3.3122,0.1285,87.04,34.748,0.647,9.2534,33.2743,51.3457,6.0394,977.2643,1025.0538,1541.11,1501.33,0.0000e+00
36.000,99.0000,13.7452,4.087796,3.985932,2.3232,2.9824,3.2959,0.1119,92.42,35.741,0.491,9.1761,33.2748,51.0045,5.9739,977.2041,1025.0674,1541.15,1501.21,0.0000e+00
37.000,99.0000,13.6544,4.050648,3.977584,2.2971,2.9353,3.3023,0.1066,99.12,36.733,0.452,9.0849,33.2755,50.2622,5.8415,977.1323,1025.0910,1541.20,1500.93,0.0000e+00
38.000,99.0000,13.4982,4.018634,3.963123,2.2644,2.8894,3.1800,0.1085,86.25,37.726,0.489,9.0064,33.2759,49.3354,5.7563,977.0711,1025.1276,1541.25,1500.43,0.0000e+00
39.000,99.0000,13.3901,3.994032,3.953225,2.2324,2.8518,3.0601,0.1096,99.09,38.719,0.441,8.9461,33.2770,48.4333,5.6966,977.0252,1025.1549,1541.28,1500.09,0.0000e+00
40.000,99.0000,13.3181,3.976317,3.946558,2.2100,2.8206,2.9595,0.1199,98.88,39.712,0.517,8.9027,33.2769,47.8037,5.6163,976.9935,1025.1738,1541.31,1499.87,0.0000e+00
41.000,99.0000,13.2312,3.961988,3.938544,2.1888,2.7825,2.9349,0.1152,87.32,40.704,0.561,8.8676,33.2771,47.2005,5.5135,976.9688,1025.1959,1541.34,1499.60,0.0000e+00
42.000,99.0000,13.1035,3.945483,3.926568,2.1609,2.7402,2.9306,0.1222,98.97,41.697,0.577,8.8273,33.2756,46.4094,5.4208,976.9397,1025.2247,1541.37,1499.19,0.0000e+00
43.000,99.0000,12.9687,3.929055,3.913998,2.1323,2.7015,2.7561,0.1225,98.87,42.690,0.573,8.7871,33.2746,45.6004,5.3462,976.9107,1025.2553,1541.40,1498.75,0.0000e+00
44.000,99.0000,12.8143,3.911863,3.899715,2.1032,2.6655,2.6448,0.1252,97.83,43.682,0.527,8.7450,33.2744,44.7793,5.2867,976.8802,1025.2901,1541.43,1498.25,0.0000e+00
45.000,99.0000,12.6888,3.897509,3.888226,2.0770,2.6347,2.4764,0.1255,90.75,44.675,0.456,8.7100,33.2753,44.0431,5.2406,976.8555,1025.3198,1541.45,1497.85,0.0000e+00
46.000,99.0000,12.6137,3.887821,3.881338,2.0568,2.6081,2.4297,0.1273,99.07,45.668,0.473,8.6863,33.2755,43.4770,5.1915,976.8404,1025.3391,1541.48,1497.61,0.0000e+00
47.000,99.0000,12.5442,3.880045,3.874882,2.0414,2.5889,2.4264,0.1332,97.14,46.660,0.549,8.6673,33.2748,43.0410,5.1508,976.8293,1025.3566,1541.50,1497.39,0.0000e+00
48.000,99.0000,12.4613,3.871318,3.867239,2.0227,2.5620,2.3713,0.1308,95.52,47.653,0.423,8.6460,33.2745,42.5111,5.0659,976.8162,1025.3769,1541.52,1497.13,0.0000e+00
49.000,99.0000,12.3613,3.861205,3.858215,1.9926,2.5112,2.3179,0.1500,99.00,48.646,0.580,8.6213,33.2761,41.6522,4.9245,976.8002,1025.4019,1541.54,1496.81,0.0000e+00
50.000,99.0000,12.1770,3.846849,3.842325,1.9651,2.4806,2.2758,0.1647,98.85,49.638,0.635,8.5862,33.2864,40.8749,4.8952,976.7756,1025.4496,1541.57,1496.21,0.0000e+00
51.000,99.0000,12.0072,3.830684,3.828182,1.9399,2.4559,2.0164,0.1483,95.12,50.631,0.397,8.5468,33.3006,40.1705,4.8796,976.7472,1025.4973,1541.60,1495.66,0.0000e+00
52.000,99.0000,12.0019,3.829084,3.827834,1.9265,2.4395,1.9139,0.1586,98.93,51.624,0.670,8.5429,33.3016,39.7988,4.8549,976.7488,1025.5036,1541.61,1495.66,0.0000e+00
53.000,94.6605,11.9957,4.351360,3.827529,1.9228,2.4347,1.9281,0.1484,98.73,52.616,0.560,10.9850,33.3037,37.4077,4.8505,974.4992,1025.5109,1501.24,1495.66,0.0000e+00
54.000,99.2544,11.9914,4.292743,3.827347,1.9189,2.4277,1.8355,0.1190,98.71,53.609,0.382,9.6125,33.3054,39.7255,4.8318,977.9110,1025.5176,1543.48,1495.66,0.0000e+00
55.000,99.0000,11.9799,4.171711,3.826480,1.9130,2.4202,1.8066,0.1383,98.60,54.601,0.605,9.3819,33.3068,39.4263,4.8137,977.4696,1025.5253,1541.29,1495.64,0.0000e+00
56.000,99.0000,11.9549,4.090920,3.824485,1.9074,2.4135,1.7696,0.1308,98.40,55.594,0.447,9.1833,33.3094,39.2713,4.7996,977.3074,1025.5365,1541.38,1495.57,0.0000e+00
57.000,99.0000,11.9347,4.005417,3.822854,1.9013,2.4053,1.7375,0.1299,98.82,56.587,0.398,8.9736,33.3112,39.1016,4.7791,977.1358,1025.5462,1541.49,1495.52,0.0000e+00
58.000,99.0000,11.9251,3.956131,3.822069,1.8948,2.3917,1.6745,0.1278,98.85,57.579,0.534,8.8529,33.3117,38.9165,4.7198,977.0391,1025.5529,1541.55,1495.51,0.0000e+00
59.000,99.0000,11.8738,3.921945,3.817536,1.8814,2.3676,1.6197,0.1317,98.85,58.572,0.550,8.7694,33.3132,38.5344,4.6542,976.9735,1025.5682,1541.60,1495.35,0.0000e+00
60.000,85.2790,11.7188,4.953821,3.804174,1.8637,2.3465,1.4675,0.1358,98.85,59.564,0.542,15.9726,33.3215,87.9497,4.6267,971.7063,1025.6081,1412.51,1494.84,0.0000e+00
61.000,99.0191,11.6730,5.506768,3.800481,1.8522,2.3309,1.2535,0.1308,98.85,60.557,0.615,12.7202,33.3261,37.6428,4.5967,980.3117,1025.6248,1540.06,1494.71,0.0000e+00
62.000,99.0000,11.6383,5.110894,3.797836,1.8389,2.3158,1.2445,0.1498,98.85,61.550,0.439,11.7235,33.3311,37.3382,4.5650,979.4675,1025.6395,1540.34,1494.61,0.0000e+00
63.000,99.0000,11.5439,4.670753,3.789592,1.8246,2.2944,1.2119,0.1103,98.85,62.542,0.371,10.6185,33.3348,36.9354,4.5098,978.5468,1025.6644,1540.83,1494.30,0.0000e+00
64.000,99.0000,11.4908,4.422915,3.785576,1.8081,2.2634,1.1228,0.0936,98.85,63.535,0.460,10.0022,33.3428,36.4614,4.4064,978.0345,1025.6849,1541.12,1494.14,0.0000e+00
65.000,99.0000,11.4398,4.242531,3.782392,1.7802,2.2214,1.4878,0.1228,98.85,64.527,0.464,9.5562,33.3572,35.6662,4.3025,977.6647,1025.7100,1541.33,1494.00,0.0000e+00
66.000,99.0000,11.3602,4.132571,3.776268,1.7590,2.1960,1.5500,0.1465,98.85,65.520,0.707,9.2854,33.3684,35.0710,4.2705,977.4418,1025.7378,1541.46,1493.75,0.0000e+00
67.000,99.0000,11.3212,4.069670,3.773150,1.7476,2.1858,1.4902,0.1524,98.85,66.512,0.741,9.1309,33.3725,34.7509,4.2642,977.3167,1025.7526,1541.54,1493.64,0.0000e+00
68.000,99.0000,11.2868,4.004529,3.770361,1.7375,2.1775,1.4331,0.1344,98.85,67.505,0.427,8.9712,33.3758,34.4715,4.2536,977.1872,1025.7659,1541.62,1493.54,0.0000e+00
69.000,99.0000,11.2588,3.914736,3.768157,1.7260,2.1603,1.3745,0.1276,98.85,68.498,0.432,8.7515,33.3789,34.1484,4.2113,977.0071,1025.7779,1541.73,1493.46,0.0000e+00
70.000,99.0000,11.2218,3.879178,3.765183,1.7189,2.1517,1.2777,0.1268,98.85,69.490,0.561,8.6647,33.3827,33.9470,4.1921,976.9388,1025.7921,1541.78,1493.35,0.0000e+00
71.000,99.0000,11.1889,3.845100,3.762567,1.7085,2.1349,1.2530,0.1249,98.85,70.483,0.388,8.5815,33.3862,33.6516,4.1252,976.8736,1025.8054,1541.83,1493.26,0.0000e+00
72.000,99.0000,11.1279,3.818355,3.757588,1.6905,2.1030,1.1397,0.1172,98.85,71.475,0.653,8.5163,33.3919,33.1367,4.0363,976.8236,1025.8253,1541.87,1493.07,0.0000e+00
73.000,99.0000,10.9931,3.797021,3.746828,1.6773,2.0864,0.9649,0.1137,98.85,72.468,0.627,8.4644,33.4073,32.7647,4.0208,976.7846,1025.8660,1541.91,1492.63,0.0000e+00
74.000,99.0000,10.9190,3.777285,3.740999,1.6613,2.0671,0.7466,0.1048,98.85,73.460,0.372,8.4163,33.4164,32.3138,3.9783,976.7490,1025.8909,1541.94,1492.40,0.0000e+00
75.000,99.0000,10.8600,3.762237,3.736421,1.6431,2.0390,0.6335,0.0970,98.85,74.453,0.556,8.3797,33.4242,31.7974,3.9004,976.7230,1025.9120,1541.97,1492.21,0.0000e+00
76.000,99.0000,10.7455,3.748744,3.727821,1.6296,2.0219,0.5568,0.0786,98.85,75.445,0.606,8.3469,33.4426,31.4133,3.8747,976.7002,1025.9512,1542.00,1491.85,0.0000e+00
77.000,99.0000,10.6956,3.739707,3.724206,1.6154,2.0026,0.4305,0.0688,98.85,76.438,0.449,8.3249,33.4516,31.0118,3.8184,976.6865,1025.9716,1542.02,1491.70,0.0000e+00
78.000,94.3889,10.6305,3.917802,3.719366,1.5968,1.9723,0.3523,0.0697,98.85,77.430,0.548,9.9487,33.4624,54.1307,3.7392,973.3688,1025.9960,1499.47,1491.50,0.0000e+00
79.000,90.5307,10.4755,4.705906,3.708040,1.5806,1.9540,0.2788,0.0533,98.85,78.423,0.525,13.3722,33.4906,66.5391,3.7269,973.4879,1026.0496,1462.15,1491.00,0.0000e+00
80.000,99.0813,10.4177,4.648241,3.703827,1.5690,1.9431,0.2292,0.0506,98.85,79.415,0.483,10.5363,33.5010,29.3533,3.7217,978.6317,1026.0723,1541.79,1490.82,0.0000e+00
81.000,99.0000,10.4079,4.420772,3.703084,1.5643,1.9375,0.2075,0.0506,98.85,80.408,0.553,9.9965,33.5021,29.5743,3.7130,978.1122,1026.0794,1541.30,1490.80,0.0000e+00
82.000,88.8930,10.3978,4.535782,3.702367,1.5613,1.9327,0.2090,0.0494,98.85,81.400,0.441,13.5824,33.5037,24.2962,3.7042,972.5029,1026.0869,1446.86,1490.79,0.0000e+00
83.000,94.8879,10.3727,5.440404,3.700408,1.5569,1.9283,0.1958,0.0420,98.85,82.393,0.516,14.2272,33.5066,28.8305,3.6983,978.9369,1026.0981,1501.09,1490.72,0.0000e+00
84.000,83.5077,10.2963,6.189936,3.694408,1.5530,1.9269,0.1745,0.0441,98.85,83.385,0.515,99.9495,33.5162,18.3335,3.6999,1065.4934,1026.1232,1720.94,1490.47,0.0000e+00
85.000,99.8268,10.1388,5.919843,3.682110,1.5492,1.9195,0.1520,0.0506,98.85,84.378,0.446,9.1774,33.5369,29.7420,3.6745,976.7866,1026.1710,1529.69,1489.95,0.0000e+00
86.000,93.7696,10.1152,5.741820,3.681146,1.5425,1.9061,0.1528,0.0494,98.85,85.370,0.619,15.9771,33.5485,36.9239,3.6134,980.9976,1026.1886,1491.45,1489.89,0.0000e+00
87.000,98.7949,10.1115,5.525534,3.682593,1.5276,1.8764,0.1309,0.0564,98.85,86.363,0.478,12.8780,33.5662,28.8422,3.5072,980.4699,1026.2076,1538.17,1489.92,0.0000e+00
88.000,99.0000,10.2092,4.991571,3.696431,1.4973,1.8365,0.1487,0.0846,98.85,87.355,0.385,11.4218,33.6154,27.6707,3.4215,979.3412,1026.2337,1540.71,1490.34,0.0000e+00
89.000,94.3116,10.2151,4.781514,3.697224,1.4812,1.8205,0.1614,0.1010,98.85,88.348,0.559,12.4932,33.6175,36.5505,3.4014,976.4116,1026.2388,1497.03,1490.39,0.0000e+00
90.000,94.0558,10.2172,5.227589,3.697932,1.4738,1.8109,0.1711,0.0936,98.85,89.340,0.587,13.9050,33.6223,32.7260,3.3849,977.8637,1026.2468,1493.69,1490.41,0.0000e+00
91.000,90.7824,10.2135,6.054061,3.698249,1.4673,1.8050,0.1623,0.0990,64.28,90.333,0.497,17.9128,33.6285,31.3915,3.3798,980.3437,1026.2567,1460.44,1490.43,0.0000e+00
92.000,96.0761,10.2105,5.954357,3.698131,1.4625,1.8016,0.1612,0.0985,61.80,91.325,0.349,15.1746,33.6296,25.0314,3.3728,980.8210,1026.2626,1511.55,1490.43,0.0000e+00
93.000,88.1584,10.2073,6.506761,3.697947,1.4588,1.7955,0.1434,0.0999,60.89,92.318,0.670,37.6870,33.6303,22.3351,3.3502,1016.9767,1026.2683,1473.89,1490.44,0.0000e+00
94.000,98.6142,10.1721,6.418534,3.695546,1.4549,1.7906,0.1530,0.1217,69.96,93.310,0.687,15.8606,33.6382,26.3298,3.3322,983.6222,1026.2850,1536.69,1490.34,0.0000e+00
95.000,99.0000,10.1491,5.705536,3.695442,1.4466,1.7783,0.1399,0.0926,67.29,94.302,0.378,13.2351,33.6581,26.2485,3.3031,980.8903,1026.3090,1539.91,1490.30,0.0000e+00
96.000,88.4865,10.1411,5.624746,3.695629,1.4402,1.7694,0.1221,0.0752,65.33,95.295,0.614,17.5531,33.6669,27.3835,3.2899,978.1089,1026.3218,1439.47,1490.30,0.0000e+00
97.000,93.3664,10.1217,6.570639,3.694155,1.4366,1.7661,0.1229,0.0786,75.50,96.287,0.640,18.4019,33.6695,26.7318,3.2795,982.9481,1026.3316,1483.95,1490.25,0.0000e+00
98.000,98.9578,10.1147,5.853742,3.694306,1.4307,1.7561,0.1139,0.0734,71.02,97.280,0.362,13.6370,33.6771,25.8063,3.2367,981.2237,1026.3433,1539.34,1490.25,0.0000e+00
99.000,94.1081,10.1192,5.798563,3.695602,1.4185,1.7318,0.1199,0.0704,75.58,98.272,0.571,15.5645,33.6857,38.5445,3.1486,979.8551,1026.3537,1493.04,1490.29,0.0000e+00
100.000,89.7145,10.0921,5.884234,3.695039,1.4055,1.7139,0.0946,0.0780,73.34,99.264,0.565,17.9165,33.7048,63.5228,3.1100,979.7086,1026.3778,1450.40,1490.23,0.0000e+00
101.000,99.1358,10.0321,6.031148,3.691756,1.3898,1.6956,0.0680,0.0763,75.76,100.257,0.426,14.0083,33.7268,24.0686,3.0827,981.6389,1026.4097,1540.85,1490.06,0.0000e+00
102.000,93.1421,9.9956,5.969761,3.689356,1.3801,1.6855,0.0894,0.0883,73.47,101.249,0.671,16.5375,33.7360,33.4210,3.0720,980.3636,1026.4277,1483.34,1489.95,0.0000e+00
103.000,98.8746,9.9706,5.668373,3.687538,1.3764,1.6824,0.0723,0.0895,80.63,102.242,0.680,13.1939,33.7405,24.4537,3.0720,980.8241,1026.4399,1538.81,1489.89,0.0000e+00
104.000,66.2131,9.9400,7.254161,3.685250,1.3736,1.6801,0.0537,0.0771,81.36,103.234,0.368,36.6543,33.7453,3.2485,3.0724,992.3708,1026.4534,1213.64,1489.80,0.0000e+00
105.000,75.7324,9.9237,9.764576,3.684227,1.3708,1.6751,0.0552,0.0602,83.74,104.226,0.474,46.7381,33.7496,6.5794,3.0578,1023.1055,1026.4640,1288.02,1489.76,0.0000e+00
106.000,98.3895,9.9249,9.623175,3.684536,1.3690,1.6719,0.0636,0.0691,78.05,105.219,0.566,24.2532,33.7512,23.6046,3.0505,990.4017,1026.4697,1528.37,1489.78,0.0000e+00
107.000,90.0747,9.9212,8.655369,3.684488,1.3664,1.6688,0.0672,0.0714,85.76,106.211,0.364,28.2272,33.7537,21.0276,3.0403,995.0839,1026.4768,1444.12,1489.79,0.0000e+00
108.000,78.7594,9.9198,9.630553,3.684850,1.3624,1.6617,0.0516,0.0723,86.21,107.204,0.595,42.7556,33.7583,30.4373,3.0022,1017.1191,1026.4851,1321.29,1489.81,0.0000e+00
109.000,98.6757,9.9223,9.109171,3.685920,1.3565,1.6479,0.0439,0.0676,84.23,108.196,0.616,22.5665,33.7664,23.8037,2.9456,988.8777,1026.4955,1532.08,1489.84,0.0000e+00
110.000,99.0000,9.9438,7.780471,3.690013,1.3411,1.6232,0.0436,0.0729,88.32,109.188,0.418,18.6681,33.7876,23.2589,2.8698,985.4765,1026.5129,1537.31,1489.96,0.0000e+00
111.000,89.2357,9.9469,7.430922,3.692376,1.3235,1.5994,0.0621,0.0652,91.66,110.181,0.573,23.9002,33.8083,56.5338,2.8292,988.3370,1026.5331,1440.25,1490.02,0.0000e+00
112.000,72.6406,9.9329,8.085157,3.691529,1.3161,1.5923,0.0490,0.0608,89.01,111.173,0.641,38.6233,33.8123,64.7417,2.8312,1003.2824,1026.5431,1268.80,1489.99,0.0000e+00
113.000,94.3547,9.9249,8.704382,3.691148,1.3110,1.5907,0.0523,0.0648,91.77,112.165,0.616,25.0801,33.8155,24.4031,2.8376,991.8732,1026.5515,1487.78,1489.98,0.0000e+00
114.000,99.1602,9.9069,7.822321,3.689339,1.3103,1.5900,0.0383,0.0764,92.32,113.158,0.827,18.6410,33.8134,22.3083,2.8333,985.4400,1026.5574,1538.92,1489.93,0.0000e+00
115.000,58.9778,9.8828,8.921014,3.687076,1.3089,1.5871,0.0228,0.0725,92.40,114.150,0.946,54.2958,33.8125,3.6817,2.8268,1018.1866,1026.5653,1121.98,1489.85,0.0000e+00
116.000,91.1077,9.8742,9.705906,3.686882,1.3070,1.5853,0.0548,0.0728,94.01,115.142,0.909,31.5283,33.8181,19.2243,2.8302,1000.8166,1026.5757,1450.88,1489.85,0.0000e+00
117.000,85.4108,9.8687,9.121670,3.686702,1.3064,1.5868,0.0501,0.0728,95.37,116.135,0.811,34.1305,33.8210,1.6927,2.8465,1005.9797,1026.5834,1393.44,1489.85,0.0000e+00
118.000,99.4566,9.8431,8.589645,3.684087,1.3074,1.5912,0.0305,0.0697,96.11,117.127,0.844,20.4451,33.8178,23.0202,2.8619,986.7263,1026.5898,1540.99,1489.77,0.0000e+00
119.000,81.2462,9.8128,8.519105,3.681277,1.3108,1.5955,0.0366,0.0654,98.50,118.119,1.043,34.6014,33.8170,-14.1100,2.8562,1001.6710,1026.5988,1353.42,1489.67,0.0000e+00
120.000,89.2121,9.7943,9.044773,3.679313,1.3116,1.5911,0.0398,0.0662,98.56,119.112,1.202,30.4869,33.8139,16.6111,2.8231,948.9931,1026.6040,1433.41,1489.62,0.0000e+00
121.000,26.3347,9.7534,8.872694,3.675603,1.3088,1.5828,0.0321,0.0728,98.32,120.104,1.251,85.7938,33.8138,176.8900,2.7853,1059.1020,1026.6154,773.88,1489.49,0.0000e+00
122.000,98.0813,9.7439,10.122265,3.676255,1.3040,1.5743,0.0306,0.0670,98.71,121.096,1.178,25.8714,33.8290,24.1805,2.7470,991.7076,1026.6334,1524.40,1489.49,0.0000e+00
123.000,58.3249,9.7681,10.522577,3.679815,1.2971,1.5612,0.0224,0.0610,98.81,122.088,1.025,72.4648,33.8422,251.7302,2.6963,1069.3776,1026.6442,1088.82,1489.61,0.0000e+00
124.000,91.2328,9.7746,11.305408,3.680791,1.2857,1.5403,0.0259,0.0578,98.85,123.081,0.937,37.8168,33.8457,74.2942,2.6337,1010.0840,1026.6503,1446.38,1489.65,0.0000e+00
125.000,59.5021,9.7913,10.990003,3.684532,1.2729,1.5223,0.0230,0.0663,98.85,124.073,0.979,73.9085,33.8679,291.3521,2.5883,1072.4889,1026.6693,1098.17,1489.76,0.0000e+00
126.000,89.6904,9.8070,11.156859,3.687665,1.2634,1.5085,0.0170,0.0651,98.85,125.065,1.076,39.0020,33.8846,85.3270,2.5477,1012.2627,1026.6843,1429.87,1489.85,0.0000e+00
127.000,70.9441,9.8009,11.898076,3.687478,1.2539,1.4923,0.0216,0.0606,98.85,126.058,1.120,66.9115,33.8881,226.9214,2.4963,1062.7580,1026.6925,1216.34,1489.85,0.0000e+00
128.000,98.7027,9.8019,11.744169,3.688445,1.2425,1.4731,0.0263,0.0654,98.85,127.050,1.082,30.0356,33.8966,22.6511,2.4417,995.3136,1026.7035,1528.27,1489.88,0.0000e+00
129.000,75.7697,9.8283,11.440619,3.692905,1.2294,1.4542,0.0111,0.0655,98.85,128.042,0.976,57.4825,33.9169,215.1706,2.4007,1044.8492,1026.7194,1273.81,1490.01,0.0000e+00
130.000,65.1548,9.8577,12.595886,3.697411,1.2155,1.4379,0.0301,0.0655,98.85,129.034,0.840,81.1502,33.9348,268.1657,2.3787,1091.7631,1026.7329,1142.87,1490.16,0.0000e+00
131.000,85.6994,9.8667,13.488100,3.699228,1.2027,1.4263,0.0200,0.0626,98.85,130.027,0.812,56.4653,33.9445,90.5581,2.3682,1043.3003,1026.7435,1373.02,1490.22,0.0000e+00
132.000,82.4191,9.8722,12.580998,3.700011,1.1952,1.4210,0.0099,0.0608,98.85,131.019,0.977,55.6411,33.9469,77.4834,2.3495,1041.9408,1026.7489,1340.88,1490.26,0.0000e+00
