PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
61.000,9.9330,9.9275,3.634527,3.633433,1.8244,2.3032,0.3506,0.0964,98.85,60.521,1.252,33.2542,33.2482,4.7335,4.7577,1025.8768,1025.8730,1488.47,1488.44,0.0000e+00
62.000,9.8794,9.8743,3.629080,3.628184,1.8267,2.3051,0.3265,0.0758,98.85,61.513,0.802,33.2477,33.2433,4.7423,4.7578,1025.8852,1025.8826,1488.28,1488.26,0.0000e+00
63.000,9.8880,9.8374,3.629993,3.624548,1.8282,2.3035,0.3273,0.0626,98.85,62.505,0.612,33.2486,33.2398,4.7264,4.7565,1025.8890,1025.8906,1488.33,1488.14,0.0000e+00
64.000,9.8157,9.8152,3.622725,3.622499,1.8279,2.3033,0.3052,0.0674,98.85,63.497,0.968,33.2407,33.2389,4.7347,4.7588,1025.8995,1025.8982,1488.08,1488.07,0.0000e+00
65.000,9.7582,9.7604,3.617054,3.617119,1.8279,2.3041,0.2863,0.0890,98.85,64.489,0.755,33.2354,33.2341,4.7408,4.7653,1025.9095,1025.9080,1487.88,1487.88,0.0000e+00
66.000,9.7310,9.6934,3.614319,3.610651,1.8262,2.2998,0.2862,0.0711,98.85,65.481,0.438,33.2321,33.2294,4.7303,4.7549,1025.9159,1025.9200,1487.79,1487.65,0.0000e+00
67.000,9.6609,9.6501,3.607856,3.606665,1.8244,2.2964,0.2656,0.0607,58.06,66.473,0.635,33.2304,33.2281,4.7291,4.7465,1025.9307,1025.9307,1487.55,1487.51,0.0000e+00
68.000,9.5726,9.5682,3.599845,3.598193,1.8188,2.2878,0.2243,0.0447,86.83,67.465,0.524,33.2295,33.2165,4.7093,4.7347,1025.9491,1025.9397,1487.24,1487.21,0.0000e+00
69.000,9.4631,9.4560,3.588709,3.588354,1.8150,2.2844,0.2069,0.0585,99.18,68.457,1.047,33.2160,33.2189,4.7140,4.7396,1025.9611,1025.9645,1486.84,1486.82,0.0000e+00
70.000,9.4360,9.4541,3.586120,3.587685,1.8142,2.2832,0.2057,0.0618,98.85,69.449,0.939,33.2140,33.2133,4.7168,4.7340,1025.9684,1025.9650,1486.76,1486.82,0.0000e+00
71.000,9.3670,9.3897,3.580094,3.581298,1.8068,2.2699,0.1684,0.0532,98.85,70.441,0.465,33.2154,33.2068,4.6772,4.6936,1025.9853,1025.9749,1486.52,1486.60,0.0000e+00
72.000,9.2182,9.2214,3.567153,3.567162,1.7978,2.2557,0.1438,0.0585,98.85,71.433,0.666,33.2195,33.2167,4.6562,4.6771,1026.0171,1026.0144,1486.00,1486.01,0.0000e+00
73.000,9.1982,9.1984,3.566081,3.566118,1.7925,2.2508,0.1265,0.0933,98.85,72.425,0.497,33.2266,33.2268,4.6518,4.6704,1026.0304,1026.0305,1485.95,1485.95,0.0000e+00
74.000,9.2475,9.2483,3.572525,3.573378,1.7878,2.2391,0.1239,0.0486,98.85,73.417,0.439,33.2470,33.2550,4.6143,4.6119,1026.0429,1026.0491,1486.17,1486.19,0.0000e+00
75.000,9.3956,9.3978,3.590132,3.591028,1.7744,2.2178,0.1599,0.0607,98.85,74.409,0.453,33.2906,33.2978,4.5268,4.5417,1026.0576,1026.0628,1486.79,1486.80,0.0000e+00
76.000,9.2784,9.2731,3.579681,3.577964,1.7658,2.2095,0.1615,0.0644,98.85,75.401,0.600,33.2913,33.2784,4.5380,4.5552,1026.0816,1026.0724,1486.37,1486.34,0.0000e+00
77.000,9.1095,9.1091,3.562180,3.562035,1.7624,2.2076,0.1158,0.0544,98.85,76.393,0.584,33.2671,33.2659,4.5562,4.5739,1026.0945,1026.0936,1485.74,1485.74,0.0000e+00
78.000,9.0998,9.0991,3.561093,3.561180,1.7585,2.2022,0.0928,0.0643,98.49,77.384,0.422,33.2644,33.2660,4.5470,4.5548,1026.0984,1026.0998,1485.72,1485.71,0.0000e+00
79.000,9.0969,9.0966,3.561152,3.561348,1.7547,2.1948,0.0819,0.0417,98.87,78.376,0.947,33.2672,33.2696,4.5204,4.5306,1026.1057,1026.1075,1485.73,1485.73,0.0000e+00
80.000,9.0970,9.0967,3.561564,3.561747,1.7516,2.1916,0.1162,0.0429,98.85,79.368,1.008,33.2710,33.2731,4.5070,4.5258,1026.1132,1026.1149,1485.75,1485.75,0.0000e+00
81.000,9.0965,9.0958,3.562196,3.562486,1.7452,2.1822,0.1005,0.0431,98.85,80.360,0.621,33.2776,33.2812,4.4827,4.4913,1026.1229,1026.1259,1485.77,1485.77,0.0000e+00
82.000,9.0928,9.0923,3.563051,3.563317,1.7368,2.1650,0.1028,0.0518,98.85,81.352,0.937,33.2894,33.2926,4.4316,4.4302,1026.1373,1026.1399,1485.79,1485.79,0.0000e+00
83.000,9.0764,9.0751,3.562920,3.563056,1.7306,2.1573,0.0990,0.0572,98.85,82.344,0.715,33.3029,33.3056,4.4088,4.4203,1026.1550,1026.1573,1485.76,1485.76,0.0000e+00
84.000,9.0582,9.0579,3.562529,3.562754,1.7200,2.1493,0.0878,0.0505,98.85,83.336,0.472,33.3154,33.3181,4.3977,4.4143,1026.1723,1026.1744,1485.73,1485.73,0.0000e+00
85.000,9.0563,9.0557,3.562568,3.562800,1.7160,2.1432,0.0787,0.0464,98.85,84.328,0.697,33.3172,33.3202,4.3894,4.3924,1026.1785,1026.1809,1485.74,1485.74,0.0000e+00
86.000,9.0519,9.0506,3.562688,3.562942,1.7118,2.1360,0.0886,0.1428,98.79,85.320,0.508,33.3221,33.3259,4.3709,4.3738,1026.1876,1026.1908,1485.74,1485.74,0.0000e+00
87.000,9.0471,9.0461,3.563105,3.563260,1.7047,2.1247,0.0842,0.1123,82.11,86.312,0.386,33.3305,33.3330,4.3309,4.3302,1026.1995,1026.2016,1485.75,1485.75,0.0000e+00
88.000,9.0436,9.0432,3.564730,3.565206,1.6932,2.1063,0.0723,0.0449,99.24,87.304,0.527,33.3502,33.3556,4.2673,4.2767,1026.2200,1026.2242,1485.78,1485.78,0.0000e+00
89.000,9.0466,9.0468,3.566461,3.566928,1.6830,2.0952,0.0794,0.0660,98.85,88.295,0.478,33.3650,33.3696,4.2412,4.2573,1026.2356,1026.2392,1485.83,1485.83,0.0000e+00
90.000,9.0502,9.0487,3.567464,3.567479,1.6735,2.0839,0.0702,0.0601,98.85,89.287,0.456,33.3716,33.3731,4.2185,4.2237,1026.2447,1026.2462,1485.86,1485.86,0.0000e+00
91.000,9.0578,9.0561,3.569026,3.569195,1.6678,2.0729,0.0758,0.0618,98.85,90.279,0.701,33.3802,33.3836,4.1998,4.1971,1026.2549,1026.2577,1485.92,1485.92,0.0000e+00
92.000,9.0641,9.0635,3.570345,3.570649,1.6625,2.0676,0.0828,0.0736,98.85,91.271,0.474,33.3876,33.3912,4.1894,4.1942,1026.2641,1026.2671,1485.97,1485.97,0.0000e+00
93.000,9.0651,9.0655,3.570638,3.571026,1.6562,2.0618,0.0774,0.0566,98.85,92.263,0.671,33.3892,33.3929,4.1763,4.1796,1026.2698,1026.2726,1485.99,1486.00,0.0000e+00
94.000,9.0645,9.0633,3.570800,3.571054,1.6548,2.0586,0.0827,0.0626,98.85,93.255,0.966,33.3910,33.3948,4.1729,4.1694,1026.2758,1026.2790,1486.01,1486.01,0.0000e+00
95.000,9.0685,9.0678,3.571421,3.571776,1.6533,2.0556,0.1070,0.0632,98.85,94.247,0.645,33.3932,33.3976,4.1658,4.1627,1026.2815,1026.2850,1486.04,1486.04,0.0000e+00
96.000,9.0643,9.0642,3.572282,3.572571,1.6448,2.0445,0.0905,0.0928,98.85,95.238,0.484,33.4057,33.4088,4.1275,4.1310,1026.2964,1026.2989,1486.06,1486.06,0.0000e+00
97.000,9.0553,9.0548,3.572305,3.572578,1.6414,2.0411,0.0995,0.0970,98.85,96.230,0.708,33.4139,33.4172,4.1210,4.1289,1026.3089,1026.3115,1486.05,1486.05,0.0000e+00
98.000,9.0533,9.0531,3.572206,3.572493,1.6391,2.0394,0.0796,0.1397,98.85,97.222,0.537,33.4143,33.4175,4.1182,4.1277,1026.3140,1026.3165,1486.06,1486.06,0.0000e+00
99.000,9.0441,9.0427,3.571640,3.571833,1.6368,2.0372,0.0530,0.0531,98.85,98.214,0.424,33.4166,33.4199,4.1185,4.1241,1026.3218,1026.3246,1486.04,1486.04,0.0000e+00
100.000,9.0378,9.0369,3.571247,3.571493,1.6356,2.0358,0.0656,0.0782,98.85,99.206,0.556,33.4179,33.4213,4.1138,4.1209,1026.3284,1026.3312,1486.04,1486.04,0.0000e+00
101.000,9.0348,9.0343,3.571108,3.571374,1.6338,2.0334,0.0592,0.0577,98.85,100.197,0.449,33.4189,33.4221,4.1075,4.1125,1026.3342,1026.3368,1486.04,1486.05,0.0000e+00
102.000,9.0244,9.0234,3.570508,3.570663,1.6318,2.0301,0.0536,0.0579,98.85,101.189,0.636,33.4219,33.4245,4.0942,4.1021,1026.3428,1026.3450,1486.03,1486.03,0.0000e+00
103.000,8.9929,8.9920,3.568480,3.568576,1.6283,2.0255,0.0767,0.0535,98.85,102.181,0.438,33.4299,33.4318,4.0773,4.0830,1026.3586,1026.3602,1485.94,1485.93,0.0000e+00
104.000,8.9513,8.9503,3.567333,3.567746,1.6109,1.9867,0.0437,0.0531,98.85,103.173,0.603,33.4567,33.4619,3.9309,3.9187,1026.3908,1026.3950,1485.83,1485.84,0.0000e+00
105.000,8.9572,8.9579,3.571090,3.571440,1.5981,1.9705,0.0597,0.0595,98.85,104.165,0.892,33.4898,33.4928,3.8872,3.8932,1026.4203,1026.4225,1485.91,1485.92,0.0000e+00
106.000,8.9440,8.9429,3.570550,3.570775,1.5886,1.9585,0.0690,0.0677,98.85,105.156,0.760,33.4962,33.4996,3.8743,3.8800,1026.4318,1026.4347,1485.89,1485.89,0.0000e+00
107.000,8.9320,8.9310,3.570538,3.570732,1.5757,1.9465,0.0610,0.0854,98.85,106.148,0.382,33.5070,33.5099,3.8640,3.8661,1026.4468,1026.4492,1485.87,1485.87,0.0000e+00
108.000,8.9344,8.9339,3.571057,3.571335,1.5664,1.9345,0.0587,0.1866,98.85,107.140,0.724,33.5096,33.5130,3.8361,3.8146,1026.4530,1026.4557,1485.90,1485.90,0.0000e+00
109.000,8.9325,8.9321,3.571112,3.571382,1.5624,1.9218,0.0877,0.1133,98.85,108.132,1.151,33.5115,33.5147,3.7915,3.7629,1026.4593,1026.4619,1485.91,1485.91,0.0000e+00
110.000,8.9316,8.9311,3.571668,3.571985,1.5558,1.9111,0.0945,0.0662,98.85,109.124,1.320,33.5177,33.5215,3.7497,3.7295,1026.4688,1026.4719,1485.93,1485.93,0.0000e+00
111.000,8.9336,8.9332,3.573249,3.573688,1.5492,1.9021,0.0550,0.0727,98.85,110.115,1.211,33.5319,33.5368,3.7177,3.7066,1026.4842,1026.4881,1485.97,1485.98,0.0000e+00
112.000,8.9310,8.9304,3.574628,3.574914,1.5406,1.8903,0.0541,0.0671,98.85,111.107,0.807,33.5483,33.5518,3.6850,3.6703,1026.5020,1026.5048,1486.00,1486.00,0.0000e+00
113.000,8.9301,8.9297,3.575170,3.575548,1.5249,1.8633,0.0601,0.0691,87.00,112.099,0.539,33.5543,33.5587,3.6031,3.5756,1026.5113,1026.5148,1486.02,1486.03,0.0000e+00
114.000,8.9277,8.9273,3.576947,3.577365,1.5086,1.8379,0.0408,0.0726,81.28,113.091,1.114,33.5746,33.5794,3.5171,3.4932,1026.5322,1026.5360,1486.05,1486.06,0.0000e+00
115.000,8.9258,8.9255,3.578125,3.578553,1.4988,1.8240,0.0565,0.0767,99.03,114.082,1.364,33.5883,33.5931,3.4717,3.4478,1026.5478,1026.5515,1486.08,1486.08,0.0000e+00
116.000,8.9365,8.9352,3.579725,3.580023,1.4895,1.8087,0.0621,0.0896,98.85,115.074,1.371,33.5944,33.5988,3.4279,3.3995,1026.5554,1026.5590,1486.14,1486.15,0.0000e+00
117.000,8.9387,8.9382,3.580506,3.580786,1.4781,1.7896,0.0532,0.1448,98.85,116.066,1.220,33.6001,33.6034,3.3782,3.3477,1026.5639,1026.5667,1486.18,1486.18,0.0000e+00
118.000,8.9432,8.9423,3.582139,3.582696,1.4635,1.7691,0.0639,0.0853,98.85,117.058,1.010,33.6124,33.6190,3.3276,3.3074,1026.5775,1026.5828,1486.22,1486.23,0.0000e+00
119.000,8.9517,8.9511,3.584824,3.585130,1.4479,1.7521,0.0666,0.0908,98.85,118.049,0.892,33.6319,33.6356,3.2948,3.2930,1026.5959,1026.5989,1486.30,1486.30,0.0000e+00
120.000,8.9381,8.9375,3.584597,3.584903,1.4360,1.7425,0.0777,0.1140,98.85,119.041,0.905,33.6419,33.6457,3.2944,3.3001,1026.6104,1026.6135,1486.27,1486.28,0.0000e+00
121.000,8.9397,8.9391,3.584880,3.585157,1.4291,1.7389,0.0534,0.1084,98.85,120.033,1.010,33.6429,33.6464,3.3073,3.3123,1026.6155,1026.6183,1486.30,1486.30,0.0000e+00
122.000,8.9371,8.9368,3.584894,3.585102,1.4260,1.7393,0.0524,0.1091,98.85,121.024,1.084,33.6451,33.6475,3.3220,3.3256,1026.6222,1026.6241,1486.31,1486.31,0.0000e+00
123.000,8.9206,8.9196,3.583300,3.583421,1.4241,1.7408,0.0622,0.1457,98.85,122.016,0.989,33.6436,33.6458,3.3314,3.3386,1026.6281,1026.6300,1486.26,1486.26,0.0000e+00
124.000,8.9136,8.9078,3.582605,3.582196,1.4230,1.7431,0.0760,0.1090,98.85,123.008,0.737,33.6425,33.6437,3.3455,3.3498,1026.6330,1026.6348,1486.25,1486.23,0.0000e+00
125.000,8.9098,8.9037,3.582215,3.581838,1.4246,1.7481,0.0295,0.1861,98.85,124.000,0.744,33.6416,33.6434,3.3729,3.3596,1026.6374,1026.6398,1486.25,1486.23,0.0000e+00
126.000,8.8942,8.8926,3.580613,3.580677,1.4270,1.7494,0.0418,0.0863,98.85,124.991,1.227,33.6392,33.6413,3.3803,3.3454,1026.6425,1026.6444,1486.21,1486.20,0.0000e+00
127.000,8.8920,8.8912,3.580355,3.580555,1.4287,1.7475,0.0521,0.0767,98.85,125.983,1.559,33.6381,33.6409,3.3686,3.3218,1026.6466,1026.6489,1486.21,1486.22,0.0000e+00
128.000,8.8869,8.8874,3.579895,3.580230,1.4279,1.7441,0.0551,0.0830,98.85,126.975,1.693,33.6376,33.6406,3.3426,3.2936,1026.6516,1026.6539,1486.21,1486.21,0.0000e+00
129.000,8.8830,8.8832,3.579552,3.579747,1.4266,1.7362,0.0529,0.0918,81.20,127.966,1.608,33.6372,33.6391,3.3117,3.2583,1026.6565,1026.6579,1486.21,1486.22,0.0000e+00
130.000,8.8763,8.8759,3.579277,3.579641,1.4220,1.7246,0.0434,0.0928,42.05,128.958,1.278,33.6403,33.6445,3.2663,3.2148,1026.6644,1026.6678,1486.21,1486.21,0.0000e+00
