PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
13.000,13.7343,13.7404,3.877164,3.875782,2.5111,3.2766,0.4579,0.1389,98.88,12.889,0.902,32.2823,32.2644,6.7526,6.8487,1024.2001,1024.1851,1499.63,1499.63,0.0000e+00
14.000,13.5411,13.5432,3.860580,3.859484,2.5277,3.2905,0.5611,0.1472,98.88,13.880,0.735,32.2909,32.2789,6.7897,6.8717,1024.2502,1024.2406,1499.02,1499.01,0.0000e+00
15.000,13.4161,13.4162,3.850973,3.850378,2.5402,3.2936,0.7186,0.1945,98.88,14.872,0.455,32.3067,32.3010,6.7820,6.8607,1024.2921,1024.2877,1498.64,1498.63,0.0000e+00
16.000,13.3906,13.3903,3.849461,3.849101,2.5395,3.2856,0.8190,0.1649,98.88,15.863,0.545,32.3138,32.3106,6.7542,6.8422,1024.3071,1024.3047,1498.58,1498.57,0.0000e+00
17.000,13.2773,13.2795,3.840863,3.839805,2.5420,3.2899,1.0217,0.1841,34.77,16.854,0.450,32.3290,32.3172,6.8135,6.9037,1024.3459,1024.3364,1498.24,1498.23,0.0000e+00
18.000,13.0765,13.0669,3.824549,3.822976,2.5565,3.3191,1.6219,0.2290,9.24,17.846,0.488,32.3463,32.3397,6.9314,7.0378,1024.4035,1024.4003,1497.60,1497.56,0.0000e+00
19.000,12.8045,12.8058,3.804314,3.803425,2.5737,3.3482,2.8140,0.3790,17.37,18.837,0.515,32.3873,32.3777,7.0182,7.1235,1024.4929,1024.4853,1496.75,1496.75,0.0000e+00
20.000,12.5936,12.5982,3.787664,3.787190,2.5824,3.3542,4.1002,0.4239,19.58,19.829,0.619,32.4099,32.4014,7.0481,7.1366,1024.5557,1024.5483,1496.09,1496.09,0.0000e+00
21.000,12.4484,12.4528,3.776276,3.775900,2.5850,3.3517,3.9669,0.3941,11.24,20.820,0.491,32.4260,32.4186,7.0525,7.1267,1024.6006,1024.5940,1495.63,1495.63,0.0000e+00
22.000,12.3183,12.3205,3.767065,3.766573,2.5390,3.2325,3.3318,0.3196,18.54,21.811,0.486,32.4499,32.4433,6.5589,6.5711,1024.6484,1024.6427,1495.23,1495.23,0.0000e+00
23.000,11.9922,11.9947,3.739041,3.737189,2.4575,3.0964,3.2802,0.3153,22.42,22.803,0.845,32.4628,32.4428,6.1584,6.2457,1024.7241,1024.7081,1494.15,1494.13,0.0000e+00
24.000,11.7347,11.7339,3.716178,3.714682,2.3886,3.0205,5.3190,0.5360,25.32,23.794,0.818,32.4655,32.4516,5.9928,6.1714,1024.7784,1024.7678,1493.28,1493.26,0.0000e+00
25.000,11.5706,11.5639,3.700792,3.699545,2.2833,2.8952,9.0598,0.5947,45.77,24.785,0.486,32.4588,32.4526,5.8312,5.9364,1024.8079,1024.8042,1492.72,1492.69,0.0000e+00
26.000,11.4485,11.4494,3.690491,3.690168,2.2051,2.7805,10.6507,0.7405,61.31,25.777,0.857,32.4649,32.4609,5.6309,5.6764,1024.8393,1024.8360,1492.32,1492.32,0.0000e+00
27.000,11.3917,11.3910,3.686802,3.686351,2.1765,2.7471,11.3868,0.9149,48.68,26.768,0.791,32.4782,32.4744,5.5505,5.6163,1024.8644,1024.8616,1492.15,1492.14,0.0000e+00
28.000,11.3021,11.3033,3.679749,3.679379,2.1232,2.6766,11.3179,0.9010,52.17,27.759,0.395,32.4874,32.4827,5.3924,5.4367,1024.8922,1024.8883,1491.86,1491.86,0.0000e+00
29.000,11.1758,11.1770,3.668198,3.667855,2.0616,2.5883,13.2839,0.8695,58.93,28.751,0.624,32.4847,32.4803,5.1878,5.2146,1024.9173,1024.9136,1491.44,1491.43,0.0000e+00
30.000,11.1371,11.1377,3.666060,3.666107,2.0305,2.5420,14.1033,1.1777,62.37,29.742,0.841,32.4974,32.4973,5.0555,5.1001,1024.9386,1024.9384,1491.33,1491.33,0.0000e+00
31.000,10.9920,10.9933,3.655425,3.654728,1.9952,2.5020,12.1372,0.9506,65.42,30.733,0.704,32.5203,32.5123,4.9569,5.0605,1024.9866,1024.9801,1490.86,1490.86,0.0000e+00
32.000,10.7623,10.8056,3.635202,3.637952,1.8862,2.3222,12.1511,0.7081,55.73,31.725,0.437,32.5230,32.5119,4.3724,4.3778,1025.0336,1025.0174,1490.07,1490.21,0.0000e+00
33.000,10.2718,10.2695,3.595282,3.591878,1.7576,2.1186,13.6818,0.8950,52.24,32.716,0.795,32.5612,32.5289,3.8353,3.8817,1025.1518,1025.1270,1488.38,1488.33,0.0000e+00
34.000,9.7256,9.7262,3.553538,3.552110,1.6998,2.0613,12.4518,1.1189,49.31,33.707,0.849,32.6304,32.6152,3.8314,3.9176,1025.3018,1025.2899,1486.51,1486.50,0.0000e+00
35.000,9.5857,9.5861,3.544071,3.542059,1.6587,2.0256,7.6313,0.7141,32.29,34.699,0.574,32.6603,32.6392,3.8609,3.9197,1025.3525,1025.3360,1486.05,1486.03,0.0000e+00
36.000,9.4725,9.5016,3.536554,3.537994,1.6047,1.9729,7.6160,0.5078,40.18,35.690,0.575,32.6858,32.6741,3.8564,3.8549,1025.3954,1025.3815,1485.69,1485.78,0.0000e+00
37.000,9.3426,9.3402,3.528400,3.527746,1.5956,1.9655,5.4134,0.4554,43.52,36.681,0.961,32.7202,32.7156,3.8670,3.8680,1025.4477,1025.4445,1485.27,1485.26,0.0000e+00
38.000,9.2666,9.2652,3.523603,3.523094,1.5912,1.9617,4.5025,0.4231,45.89,37.673,0.899,32.7399,32.7360,3.8744,3.8730,1025.4798,1025.4769,1485.03,1485.02,0.0000e+00
39.000,9.2277,9.2422,3.521067,3.521892,1.5836,1.9548,3.0898,0.2773,49.11,38.664,0.479,32.7489,32.7442,3.8564,3.8508,1025.4976,1025.4916,1484.92,1484.96,0.0000e+00
40.000,9.2188,9.2217,3.520567,3.520661,1.5693,1.9324,2.5150,0.1987,52.59,39.655,0.742,32.7515,32.7498,3.7771,3.7627,1025.5055,1025.5037,1484.90,1484.91,0.0000e+00
41.000,9.1491,9.1490,3.516733,3.516502,1.5617,1.9217,2.7188,0.3054,50.98,40.646,0.898,32.7754,32.7731,3.7470,3.7450,1025.5398,1025.5381,1484.69,1484.69,0.0000e+00
42.000,9.0176,9.0176,3.509435,3.509074,1.5524,1.9114,2.6753,0.3290,25.24,41.638,0.566,32.8204,32.8166,3.7262,3.7357,1025.6003,1025.5974,1484.28,1484.27,0.0000e+00
43.000,8.9029,8.9050,3.503110,3.503090,1.5337,1.8903,1.8588,0.1702,32.23,42.629,0.518,32.8601,32.8579,3.7021,3.6966,1025.6540,1025.6519,1483.92,1483.92,0.0000e+00
44.000,8.8592,8.8595,3.500899,3.500837,1.5300,1.8826,1.4821,0.1908,36.17,43.620,0.694,32.8770,32.8762,3.7144,3.6989,1025.6786,1025.6778,1483.79,1483.79,0.0000e+00
45.000,8.8157,8.8155,3.499071,3.499026,1.5295,1.8868,1.5021,0.3303,40.70,44.612,0.523,32.8978,32.8976,3.7421,3.7419,1025.7062,1025.7060,1483.67,1483.67,0.0000e+00
46.000,8.7769,8.7759,3.497953,3.497908,1.5330,1.8971,0.9903,0.1274,77.05,45.603,0.540,32.9218,32.9222,3.7687,3.7712,1025.7354,1025.7360,1483.57,1483.57,0.0000e+00
47.000,8.7380,8.7374,3.496220,3.496292,1.5348,1.8999,0.8702,0.1091,89.80,46.594,0.670,32.9393,32.9406,3.7681,3.7690,1025.7598,1025.7609,1483.47,1483.47,0.0000e+00
48.000,8.6960,8.6955,3.494135,3.494170,1.5351,1.8997,0.8531,0.1270,58.50,47.585,0.588,32.9561,32.9570,3.7637,3.7661,1025.7840,1025.7847,1483.35,1483.35,0.0000e+00
49.000,8.6550,8.6553,3.492119,3.492182,1.5339,1.8980,0.6334,0.0970,62.35,48.577,0.366,32.9727,32.9731,3.7621,3.7629,1025.8078,1025.8081,1483.23,1483.23,0.0000e+00
50.000,8.5922,8.5917,3.489613,3.489628,1.5336,1.8956,0.6573,0.1028,69.76,49.568,0.410,33.0045,33.0052,3.7670,3.7611,1025.8469,1025.8476,1483.05,1483.05,0.0000e+00
51.000,8.5399,8.5398,3.487322,3.487393,1.5330,1.8937,0.6452,0.1017,75.35,50.559,0.609,33.0289,33.0298,3.7661,3.7591,1025.8786,1025.8793,1482.90,1482.90,0.0000e+00
52.000,8.5137,8.5134,3.486087,3.486221,1.5318,1.8914,0.4152,0.1180,79.50,51.550,0.656,33.0400,33.0417,3.7602,3.7531,1025.8959,1025.8972,1482.84,1482.84,0.0000e+00
53.000,8.4893,8.4892,3.484985,3.485132,1.5301,1.8890,0.3480,0.1064,84.58,52.542,0.478,33.0508,33.0525,3.7540,3.7541,1025.9126,1025.9139,1482.77,1482.77,0.0000e+00
54.000,8.4485,8.4483,3.483362,3.483454,1.5278,1.8888,0.2952,0.0823,92.48,53.533,0.597,33.0714,33.0727,3.7496,3.7569,1025.9395,1025.9405,1482.66,1482.66,0.0000e+00
55.000,8.4183,8.4179,3.482019,3.482184,1.5265,1.8870,0.2980,0.0803,98.24,54.524,0.548,33.0851,33.0873,3.7503,3.7482,1025.9594,1025.9612,1482.58,1482.58,0.0000e+00
56.000,8.4134,8.4131,3.481772,3.481991,1.5248,1.8804,0.2827,0.0717,2.87,55.515,0.314,33.0867,33.0893,3.7394,3.7265,1025.9659,1025.9680,1482.58,1482.58,0.0000e+00
57.000,8.3816,8.3821,3.480415,3.480572,1.5177,1.8677,0.2205,0.0625,80.54,56.506,0.570,33.1018,33.1030,3.6741,3.6690,1025.9872,1025.9880,1482.50,1482.50,0.0000e+00
58.000,8.2991,8.2989,3.476536,3.476645,1.5096,1.8580,0.2399,0.1098,43.42,57.498,0.586,33.1380,33.1393,3.6562,3.6644,1026.0325,1026.0336,1482.25,1482.25,0.0000e+00
59.000,8.2657,8.2652,3.474970,3.475159,1.5002,1.8480,0.3990,0.0874,50.29,58.489,0.395,33.1525,33.1548,3.6388,3.6430,1026.0535,1026.0554,1482.16,1482.16,0.0000e+00
60.000,8.2220,8.2214,3.473019,3.473122,1.4946,1.8394,0.2715,0.0976,37.99,59.480,0.810,33.1726,33.1742,3.6260,3.6250,1026.0803,1026.0817,1482.03,1482.03,0.0000e+00
61.000,8.1553,8.1549,3.470021,3.470055,1.4917,1.8363,0.2796,0.0945,40.45,60.471,0.996,33.2033,33.2040,3.6174,3.6250,1026.1190,1026.1196,1481.84,1481.84,0.0000e+00
62.000,8.0513,8.0509,3.464837,3.464773,1.4882,1.8331,0.2256,0.0824,43.24,61.462,0.844,33.2462,33.2459,3.6159,3.6302,1026.1727,1026.1725,1481.51,1481.51,0.0000e+00
63.000,8.0291,8.0278,3.463547,3.463569,1.4836,1.8287,0.1821,0.0663,48.78,62.454,0.457,33.2531,33.2545,3.6252,3.6317,1026.1859,1026.1872,1481.45,1481.45,0.0000e+00
64.000,7.9408,7.9395,3.458857,3.458880,1.4831,1.8297,0.1919,0.0906,50.49,63.445,0.786,33.2865,33.2880,3.6598,3.6646,1026.2297,1026.2311,1481.18,1481.17,0.0000e+00
65.000,7.9235,7.9223,3.457960,3.458061,1.4862,1.8356,0.1707,0.2124,98.17,64.436,0.840,33.2930,33.2952,3.6888,3.6906,1026.2419,1026.2438,1481.14,1481.13,0.0000e+00
66.000,7.8982,7.8979,3.456743,3.456920,1.4912,1.8450,0.1705,0.1059,97.72,65.427,0.637,33.3035,33.3057,3.7154,3.7229,1026.2585,1026.2603,1481.07,1481.07,0.0000e+00
67.000,7.8696,7.8696,3.455603,3.455788,1.5000,1.8615,0.1704,0.0702,86.76,66.418,0.357,33.3181,33.3201,3.7691,3.7874,1026.2787,1026.2803,1480.99,1481.00,0.0000e+00
68.000,7.8270,7.8272,3.453898,3.454082,1.5152,1.8893,0.2571,0.0741,49.66,67.409,0.634,33.3401,33.3419,3.8718,3.8975,1026.3067,1026.3081,1480.88,1480.88,0.0000e+00
69.000,7.7905,7.7903,3.452696,3.452898,1.5274,1.9099,0.2974,0.0901,54.51,68.400,0.722,33.3616,33.3640,3.9496,3.9736,1026.3335,1026.3355,1480.78,1480.78,0.0000e+00
70.000,7.7569,7.7574,3.451723,3.451918,1.5461,1.9389,0.1434,0.0700,60.45,69.392,0.578,33.3829,33.3845,4.0440,4.0542,1026.3597,1026.3609,1480.70,1480.70,0.0000e+00
71.000,7.6981,7.6980,3.449678,3.449853,1.5709,1.9667,0.1191,0.0682,67.09,70.383,0.367,33.4168,33.4188,4.1002,4.1002,1026.3994,1026.4010,1480.53,1480.53,0.0000e+00
72.000,7.6694,7.6691,3.448801,3.449012,1.5865,1.9818,0.1052,0.0705,13.95,71.374,0.424,33.4344,33.4370,4.0852,4.0982,1026.4220,1026.4241,1480.46,1480.46,0.0000e+00
73.000,7.6533,7.6528,3.448681,3.448937,1.5870,1.9772,0.1008,0.0622,14.65,72.365,0.568,33.4481,33.4513,4.0479,4.0555,1026.4397,1026.4423,1480.43,1480.43,0.0000e+00
74.000,7.6476,7.6473,3.449116,3.449391,1.5825,1.9638,0.1067,0.0729,19.29,73.356,0.540,33.4578,33.4611,3.9982,3.9992,1026.4527,1026.4553,1480.44,1480.44,0.0000e+00
75.000,7.6283,7.6280,3.449916,3.450202,1.5725,1.9469,0.1036,0.0594,24.67,74.347,0.481,33.4845,33.4879,3.9419,3.9548,1026.4810,1026.4838,1480.41,1480.42,0.0000e+00
76.000,7.6172,7.6168,3.450124,3.450421,1.5604,1.9283,0.1019,0.0718,30.49,75.338,0.482,33.4969,33.5005,3.8819,3.8926,1026.4970,1026.4999,1480.40,1480.40,0.0000e+00
77.000,7.6069,7.6064,3.451200,3.451529,1.5454,1.9074,0.0843,0.0644,36.40,76.329,0.512,33.5180,33.5221,3.8249,3.8428,1026.5196,1026.5228,1480.41,1480.41,0.0000e+00
78.000,7.6008,7.6003,3.451522,3.451821,1.5356,1.8950,0.0853,0.0742,41.17,77.321,0.657,33.5269,33.5306,3.8098,3.8244,1026.5320,1026.5350,1480.41,1480.41,0.0000e+00
79.000,7.5930,7.5925,3.451595,3.451904,1.5290,1.8881,0.0901,0.0732,45.37,78.312,0.500,33.5347,33.5385,3.8040,3.8187,1026.5439,1026.5469,1480.41,1480.41,0.0000e+00
80.000,7.5900,7.5894,3.451673,3.451997,1.5213,1.8802,0.0848,0.0620,57.86,79.303,0.506,33.5380,33.5421,3.7910,3.7986,1026.5515,1026.5547,1480.41,1480.42,0.0000e+00
81.000,7.5823,7.5815,3.451796,3.452109,1.5181,1.8748,0.0997,0.0638,72.79,80.294,0.752,33.5463,33.5504,3.7781,3.7838,1026.5636,1026.5670,1480.41,1480.41,0.0000e+00
82.000,7.5758,7.5753,3.451868,3.452197,1.5142,1.8702,0.0809,0.0655,66.21,81.285,0.457,33.5529,33.5569,3.7630,3.7718,1026.5744,1026.5776,1480.41,1480.41,0.0000e+00
83.000,7.5724,7.5718,3.451944,3.452284,1.5075,1.8586,0.1107,0.0624,29.76,82.276,0.505,33.5565,33.5607,3.7171,3.7162,1026.5822,1026.5857,1480.42,1480.42,0.0000e+00
84.000,7.5675,7.5670,3.452657,3.453053,1.4994,1.8445,0.0750,0.0655,6.89,83.267,0.678,33.5684,33.5732,3.6702,3.6738,1026.5969,1026.6007,1480.43,1480.44,0.0000e+00
85.000,7.5662,7.5658,3.453592,3.453942,1.4909,1.8340,0.0671,0.0628,51.43,84.258,0.529,33.5793,33.5835,3.6471,3.6604,1026.6102,1026.6135,1480.46,1480.46,0.0000e+00
86.000,7.5555,7.5534,3.453272,3.453509,1.4825,1.8253,0.0666,0.0685,38.86,85.249,0.368,33.5857,33.5903,3.6358,3.6359,1026.6214,1026.6252,1480.44,1480.44,0.0000e+00
87.000,7.5444,7.5440,3.452962,3.453318,1.4750,1.8091,0.0611,0.0554,53.15,86.240,0.652,33.5926,33.5969,3.5704,3.5556,1026.6329,1026.6364,1480.42,1480.43,0.0000e+00
88.000,7.5501,7.5496,3.454612,3.455042,1.4639,1.7901,0.0596,0.0609,37.97,87.231,0.686,33.6044,33.6096,3.5041,3.5030,1026.6460,1026.6502,1480.48,1480.48,0.0000e+00
89.000,7.5547,7.5542,3.456336,3.456715,1.4505,1.7750,0.0392,0.0679,41.45,88.222,0.468,33.6182,33.6228,3.4649,3.4810,1026.6607,1026.6644,1480.53,1480.53,0.0000e+00
90.000,7.5524,7.5520,3.457033,3.457402,1.4331,1.7541,0.0549,0.0765,53.25,89.213,0.446,33.6274,33.6318,3.4249,3.4291,1026.6729,1026.6764,1480.55,1480.55,0.0000e+00
91.000,7.5523,7.5519,3.457495,3.457885,1.4249,1.7431,0.0726,0.0578,58.82,90.204,0.726,33.6320,33.6367,3.4006,3.4018,1026.6811,1026.6848,1480.57,1480.57,0.0000e+00
92.000,7.5502,7.5498,3.457744,3.458117,1.4192,1.7361,0.0947,0.0682,61.91,91.196,0.711,33.6362,33.6407,3.3832,3.3833,1026.6893,1026.6928,1480.58,1480.59,0.0000e+00
93.000,7.5478,7.5473,3.458036,3.458402,1.4134,1.7274,0.0478,0.0627,62.10,92.187,0.512,33.6413,33.6457,3.3624,3.3638,1026.6982,1026.7017,1480.60,1480.60,0.0000e+00
94.000,7.5407,7.5403,3.458255,3.458608,1.4044,1.7163,0.0759,0.0704,66.23,93.178,0.404,33.6501,33.6542,3.3278,3.3245,1026.7107,1026.7140,1480.59,1480.60,0.0000e+00
95.000,7.5337,7.5331,3.458337,3.458701,1.3960,1.7012,0.2601,0.1498,64.73,94.169,0.540,33.6572,33.6617,3.2873,3.2799,1026.7218,1026.7255,1480.59,1480.60,0.0000e+00
96.000,7.5252,7.5249,3.458556,3.458922,1.3846,1.6871,0.0624,0.0606,67.37,95.160,0.367,33.6674,33.6716,3.2438,3.2433,1026.7357,1026.7390,1480.59,1480.59,0.0000e+00
97.000,7.5177,7.5170,3.458642,3.458986,1.3718,1.6672,0.0604,0.1128,25.26,96.151,0.617,33.6750,33.6795,3.1848,3.1750,1026.7473,1026.7509,1480.59,1480.59,0.0000e+00
98.000,7.5047,7.5040,3.458247,3.458571,1.3638,1.6564,0.0533,0.0898,29.33,97.142,0.764,33.6829,33.6872,3.1492,3.1462,1026.7600,1026.7634,1480.56,1480.57,0.0000e+00
99.000,7.4974,7.4968,3.458025,3.458363,1.3551,1.6441,0.0653,0.0884,32.75,98.133,0.564,33.6872,33.6914,3.1099,3.1055,1026.7690,1026.7724,1480.56,1480.56,0.0000e+00
100.000,7.4819,7.4808,3.457584,3.457881,1.3403,1.6217,0.0708,0.0855,38.42,99.124,0.495,33.6969,33.7013,3.0528,3.0463,1026.7834,1026.7870,1480.53,1480.53,0.0000e+00
101.000,7.4684,7.4677,3.457198,3.457524,1.3312,1.6113,0.0931,0.0897,42.49,100.115,0.761,33.7054,33.7096,3.0377,3.0374,1026.7966,1026.8000,1480.50,1480.50,0.0000e+00
102.000,7.4669,7.4661,3.457247,3.457578,1.3240,1.6046,0.0731,0.0771,39.02,101.106,0.484,33.7070,33.7112,3.0319,3.0304,1026.8026,1026.8060,1480.51,1480.52,0.0000e+00
103.000,7.4640,7.4634,3.457213,3.457562,1.3143,1.5933,0.0837,0.0696,8.80,102.097,0.596,33.7089,33.7133,3.0082,2.9901,1026.8091,1026.8126,1480.52,1480.52,0.0000e+00
104.000,7.4623,7.4617,3.457230,3.457570,1.3113,1.5855,0.0670,0.0835,14.13,103.088,0.858,33.7102,33.7145,2.9811,2.9613,1026.8149,1026.8184,1480.53,1480.54,0.0000e+00
105.000,7.4514,7.4509,3.456965,3.457298,1.3060,1.5781,0.1012,0.0843,38.91,104.079,0.849,33.7175,33.7216,2.9555,2.9473,1026.8268,1026.8301,1480.52,1480.52,0.0000e+00
106.000,7.4430,7.4426,3.456717,3.457047,1.3009,1.5734,0.0823,0.0927,48.95,105.070,0.636,33.7225,33.7265,2.9467,2.9500,1026.8365,1026.8397,1480.51,1480.51,0.0000e+00
107.000,7.4399,7.4393,3.456693,3.457044,1.2969,1.5726,0.0783,0.0840,45.37,106.061,0.387,33.7247,33.7291,2.9609,2.9625,1026.8433,1026.8468,1480.51,1480.52,0.0000e+00
108.000,7.4383,7.4377,3.456705,3.457052,1.2978,1.5767,0.0716,0.3530,43.29,107.051,0.365,33.7260,33.7303,2.9880,2.9834,1026.8491,1026.8526,1480.53,1480.53,0.0000e+00
109.000,7.4361,7.4356,3.456639,3.456988,1.3008,1.5815,0.0537,0.0639,46.12,108.042,0.758,33.7269,33.7311,3.0096,2.9984,1026.8547,1026.8581,1480.53,1480.54,0.0000e+00
110.000,7.4337,7.4332,3.456576,3.456946,1.3027,1.5830,0.0442,0.0697,45.32,109.033,0.898,33.7281,33.7325,3.0158,3.0011,1026.8605,1026.8641,1480.54,1480.55,0.0000e+00
111.000,7.4234,7.4225,3.456220,3.456508,1.3046,1.5850,0.0424,0.0717,44.34,110.024,0.630,33.7338,33.7378,3.0209,3.0057,1026.8711,1026.8744,1480.53,1480.53,0.0000e+00
112.000,7.4095,7.4101,3.455411,3.455821,1.3065,1.5874,0.0779,0.0563,42.98,111.015,0.603,33.7380,33.7418,3.0076,3.0064,1026.8810,1026.8839,1480.50,1480.51,0.0000e+00
113.000,7.3920,7.3916,3.454492,3.454850,1.3062,1.5867,0.0645,0.0797,42.36,112.006,1.001,33.7446,33.7489,3.0003,2.9983,1026.8932,1026.8967,1480.45,1480.46,0.0000e+00
114.000,7.3784,7.3781,3.453912,3.454221,1.3042,1.5841,0.3531,0.0922,41.52,112.997,0.856,33.7510,33.7547,2.9862,2.9838,1026.9048,1026.9077,1480.43,1480.43,0.0000e+00
115.000,7.3669,7.3659,3.453519,3.453811,1.2938,1.5612,0.2270,0.0927,40.11,113.988,0.422,33.7575,33.7616,2.8726,2.8544,1026.9161,1026.9195,1480.41,1480.41,0.0000e+00
116.000,7.3383,7.3376,3.452115,3.452339,1.2673,1.5124,0.0679,0.0830,39.09,114.979,0.558,33.7697,33.7728,2.6658,2.6552,1026.9344,1026.9369,1480.33,1480.33,0.0000e+00
117.000,7.3035,7.3028,3.449915,3.450173,1.2222,1.4436,0.0684,0.1257,38.07,115.970,0.375,33.7792,33.7826,2.4498,2.4387,1026.9514,1026.9542,1480.22,1480.22,0.0000e+00
118.000,7.2829,7.2822,3.448578,3.448810,1.1802,1.3821,0.0667,0.1830,37.49,116.961,0.614,33.7842,33.7874,2.2948,2.2939,1026.9628,1026.9655,1480.17,1480.17,0.0000e+00
119.000,7.2602,7.2603,3.447028,3.447351,1.1485,1.3476,0.1094,0.1903,36.43,117.952,0.392,33.7890,33.7925,2.2494,2.2552,1026.9744,1026.9771,1480.10,1480.10,0.0000e+00
120.000,7.2571,7.2566,3.446822,3.447125,1.1220,1.3194,0.3431,1.2413,35.25,118.943,0.508,33.7893,33.7932,2.2366,2.2172,1026.9797,1026.9828,1480.11,1480.11,0.0000e+00
121.000,7.2535,7.2530,3.446614,3.446934,1.1146,1.3120,0.1138,0.2520,34.51,119.934,0.640,33.7902,33.7942,2.2258,2.2082,1026.9854,1026.9886,1480.11,1480.11,0.0000e+00
122.000,7.2521,7.2516,3.446556,3.446888,1.1078,1.3064,0.1405,0.2532,33.43,120.924,0.472,33.7904,33.7945,2.2187,2.2008,1026.9904,1026.9936,1480.12,1480.12,0.0000e+00
123.000,7.2504,7.2499,3.446501,3.446843,1.1015,1.3001,0.1142,0.2349,31.99,121.915,0.715,33.7910,33.7952,2.2162,2.1904,1026.9957,1026.9990,1480.13,1480.13,0.0000e+00
124.000,7.2505,7.2499,3.446582,3.446911,1.1004,1.2990,0.3522,0.2883,31.64,122.906,0.942,33.7913,33.7954,2.2121,2.1881,1027.0005,1027.0038,1480.15,1480.15,0.0000e+00
125.000,7.2506,7.2501,3.446640,3.446985,1.0988,1.2971,0.1486,0.2809,30.55,123.897,0.572,33.7913,33.7956,2.2091,2.1849,1027.0051,1027.0085,1480.16,1480.17,0.0000e+00
126.000,7.2504,7.2499,3.446680,3.447028,1.0962,1.2948,0.1410,0.2238,28.54,124.888,0.947,33.7914,33.7957,2.2055,2.1816,1027.0098,1027.0132,1480.18,1480.18,0.0000e+00
127.000,7.2504,7.2499,3.446723,3.447073,1.0960,1.2948,0.1313,0.2529,27.83,125.879,1.245,33.7914,33.7957,2.2054,2.1825,1027.0143,1027.0178,1480.20,1480.20,0.0000e+00
128.000,7.2506,7.2501,3.446795,3.447142,1.0957,1.2946,0.1211,0.2706,27.39,126.870,1.077,33.7915,33.7959,2.2048,2.1816,1027.0189,1027.0224,1480.21,1480.22,0.0000e+00
129.000,7.2512,7.2507,3.446894,3.447239,1.0947,1.2934,0.1360,0.2537,26.21,127.861,0.642,33.7916,33.7958,2.2017,2.1781,1027.0235,1027.0269,1480.23,1480.24,0.0000e+00
130.000,7.2511,7.2507,3.446967,3.447311,1.0938,1.2923,0.1312,0.2795,25.33,128.851,0.887,33.7920,33.7961,2.2010,2.1758,1027.0284,1027.0317,1480.25,1480.25,0.0000e+00
131.000,7.2510,7.2505,3.447035,3.447390,1.0936,1.2920,0.1332,0.2876,24.32,129.842,0.654,33.7923,33.7966,2.1982,2.1749,1027.0333,1027.0367,1480.27,1480.27,0.0000e+00
