PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
29.000,10.2498,10.2502,3.671183,3.671616,1.8651,2.3522,0.8956,0.0823,98.05,28.767,0.630,33.3487,33.3527,4.7845,4.8031,1025.7518,1025.7549,1489.20,1489.20,0.0000e+00
30.000,10.2185,10.2188,3.669802,3.670059,1.8608,2.3470,0.8905,0.1202,83.95,29.759,0.483,33.3631,33.3654,4.7566,4.7857,1025.7729,1025.7747,1489.12,1489.12,0.0000e+00
31.000,10.2146,10.2146,3.672246,3.672917,1.8510,2.3272,0.7810,0.0988,96.57,30.750,0.436,33.3910,33.3977,4.6749,4.6892,1025.7998,1025.8051,1489.15,1489.16,0.0000e+00
32.000,10.1571,10.1557,3.672103,3.671557,1.8330,2.2961,0.6380,0.0841,93.84,31.742,0.635,33.4421,33.4379,4.5732,4.5955,1025.8540,1025.8510,1489.03,1489.02,0.0000e+00
33.000,9.9331,9.9326,3.653203,3.652846,1.8105,2.2638,0.4725,0.0651,94.99,32.734,0.452,33.4569,33.4537,4.5191,4.5422,1025.9079,1025.9055,1488.25,1488.25,0.0000e+00
34.000,9.8211,9.8200,3.643722,3.643349,1.7899,2.2355,0.3782,0.0669,83.07,33.726,0.694,33.4636,33.4609,4.4729,4.4936,1025.9365,1025.9345,1487.87,1487.87,0.0000e+00
35.000,9.7602,9.7601,3.638506,3.638230,1.7789,2.2213,0.3670,0.0736,90.48,34.718,0.822,33.4664,33.4637,4.4541,4.4802,1025.9534,1025.9513,1487.67,1487.67,0.0000e+00
36.000,9.7105,9.7105,3.634509,3.634491,1.7692,2.2145,0.3710,0.0905,87.05,35.710,0.529,33.4713,33.4712,4.4479,4.4801,1025.9699,1025.9699,1487.51,1487.51,0.0000e+00
37.000,9.6688,9.6698,3.631114,3.631199,1.7486,2.1807,0.2727,0.0708,87.51,36.702,0.498,33.4749,33.4748,4.3483,4.3560,1025.9842,1025.9840,1487.38,1487.39,0.0000e+00
38.000,9.5534,9.5517,3.620579,3.619483,1.7338,2.1587,0.3187,0.0653,92.51,37.693,0.907,33.4739,33.4641,4.2942,4.3140,1026.0070,1025.9996,1486.98,1486.96,0.0000e+00
39.000,9.4015,9.4019,3.605944,3.605314,1.7243,2.1487,0.3079,0.0694,92.11,38.685,0.920,33.4645,33.4577,4.2864,4.3142,1026.0290,1026.0236,1486.43,1486.42,0.0000e+00
40.000,9.2975,9.2967,3.595829,3.595427,1.7141,2.1365,0.2606,0.0627,82.68,39.677,0.525,33.4569,33.4535,4.2803,4.3054,1026.0445,1026.0419,1486.06,1486.05,0.0000e+00
41.000,9.2492,9.2472,3.591349,3.591005,1.6951,2.1120,0.2364,0.0749,88.70,40.669,0.508,33.4553,33.4536,4.2209,4.2352,1026.0556,1026.0545,1485.89,1485.88,0.0000e+00
42.000,9.1646,9.1777,3.583645,3.584220,1.6856,2.0992,0.2627,0.0708,96.70,41.661,0.818,33.4543,33.4479,4.1848,4.2091,1026.0728,1026.0658,1485.60,1485.64,0.0000e+00
43.000,9.0647,9.0724,3.574630,3.575139,1.6766,2.0886,0.2407,0.0571,80.23,42.653,0.750,33.4539,33.4520,4.1637,4.1947,1026.0931,1026.0903,1485.25,1485.27,0.0000e+00
44.000,9.0133,9.0262,3.570314,3.571105,1.6656,2.0757,0.2298,0.0627,79.16,43.644,0.388,33.4569,33.4530,4.1437,4.1702,1026.1081,1026.1030,1485.07,1485.12,0.0000e+00
45.000,8.9416,8.9433,3.564894,3.565062,1.6517,2.0548,0.1669,0.0716,77.84,44.636,0.481,33.4675,33.4676,4.1246,4.1292,1026.1323,1026.1321,1484.84,1484.85,0.0000e+00
46.000,8.9324,8.9324,3.564665,3.564752,1.6460,2.0468,0.1861,0.0426,77.02,45.628,0.712,33.4733,33.4741,4.0919,4.1069,1026.1428,1026.1435,1484.83,1484.83,0.0000e+00
47.000,8.9162,8.9184,3.563886,3.564107,1.6394,2.0384,0.1661,0.0547,76.06,46.620,0.740,33.4799,33.4801,4.0664,4.0814,1026.1551,1026.1549,1484.79,1484.80,0.0000e+00
48.000,8.8954,8.8956,3.563482,3.563733,1.6325,2.0281,0.1585,0.0547,75.08,47.612,0.600,33.4949,33.4973,4.0453,4.0578,1026.1747,1026.1765,1484.75,1484.76,0.0000e+00
49.000,8.8854,8.8855,3.564743,3.564921,1.6232,2.0181,0.1373,0.0662,73.74,48.603,0.352,33.5170,33.5188,4.0259,4.0461,1026.1982,1026.1995,1484.76,1484.76,0.0000e+00
50.000,8.8866,8.8865,3.565183,3.565389,1.6167,2.0122,0.1327,0.0475,88.86,49.595,0.509,33.5200,33.5223,4.0197,4.0395,1026.2049,1026.2066,1484.78,1484.78,0.0000e+00
51.000,8.8974,8.8976,3.566769,3.567067,1.6144,2.0099,0.1533,0.0524,77.93,50.587,0.802,33.5260,33.5289,4.0091,4.0278,1026.2124,1026.2146,1484.85,1484.85,0.0000e+00
52.000,8.8842,8.8842,3.565985,3.566182,1.6119,2.0063,0.1462,0.0511,98.64,51.579,0.786,33.5297,33.5318,4.0031,4.0197,1026.2219,1026.2236,1484.82,1484.82,0.0000e+00
53.000,8.8806,8.8803,3.566092,3.566302,1.6097,2.0033,0.1388,0.0474,75.60,52.571,0.419,33.5338,33.5363,4.0005,4.0158,1026.2302,1026.2322,1484.83,1484.83,0.0000e+00
54.000,8.8931,8.8886,3.567896,3.567477,1.6045,1.9941,0.1258,0.0733,68.10,53.562,0.527,33.5404,33.5402,3.9611,3.9669,1026.2380,1026.2386,1484.90,1484.88,0.0000e+00
55.000,8.8885,8.8885,3.568143,3.568430,1.5985,1.9819,0.1815,0.0717,68.10,54.554,0.722,33.5469,33.5498,3.9160,3.9207,1026.2483,1026.2506,1484.90,1484.91,0.0000e+00
56.000,8.8646,8.8651,3.567921,3.568157,1.5893,1.9680,0.1198,0.0588,67.00,55.546,0.563,33.5667,33.5687,3.8770,3.8901,1026.2722,1026.2737,1484.86,1484.86,0.0000e+00
57.000,8.8343,8.8341,3.566353,3.566539,1.5780,1.9547,0.0964,0.1029,65.77,56.538,0.460,33.5785,33.5806,3.8501,3.8663,1026.2907,1026.2924,1484.78,1484.78,0.0000e+00
58.000,8.7907,8.7907,3.563296,3.563419,1.5701,1.9430,0.0847,0.0546,64.76,57.529,0.479,33.5873,33.5886,3.8330,3.8378,1026.3090,1026.3101,1484.64,1484.64,0.0000e+00
59.000,8.7640,8.7641,3.561925,3.562172,1.5604,1.9294,0.0927,0.0567,63.87,58.521,0.417,33.5978,33.6003,3.7964,3.8074,1026.3260,1026.3279,1484.57,1484.57,0.0000e+00
60.000,8.7492,8.7492,3.561527,3.561695,1.5524,1.9208,0.0772,0.0899,62.82,59.513,0.546,33.6072,33.6090,3.7839,3.7954,1026.3402,1026.3416,1484.54,1484.55,0.0000e+00
61.000,8.7251,8.7251,3.559788,3.560014,1.5487,1.9164,0.0761,0.0547,61.84,60.505,0.609,33.6113,33.6137,3.7780,3.7838,1026.3517,1026.3536,1484.48,1484.48,0.0000e+00
62.000,8.7233,8.7235,3.559828,3.560143,1.5443,1.9083,0.0788,0.0515,60.88,61.496,0.504,33.6131,33.6162,3.7542,3.7565,1026.3580,1026.3603,1484.49,1484.49,0.0000e+00
63.000,8.7234,8.7235,3.560165,3.560446,1.5357,1.8975,0.0763,0.0593,59.73,62.488,0.400,33.6160,33.6189,3.7059,3.7199,1026.3648,1026.3670,1484.51,1484.51,0.0000e+00
64.000,8.7140,8.7139,3.560260,3.560548,1.5239,1.8794,0.0587,0.0684,58.81,63.480,0.510,33.6255,33.6286,3.6461,3.6541,1026.3782,1026.3807,1484.50,1484.51,0.0000e+00
65.000,8.6989,8.6989,3.560388,3.560680,1.5119,1.8611,0.0617,0.0621,57.87,64.471,0.513,33.6407,33.6437,3.5982,3.6044,1026.3971,1026.3994,1484.48,1484.48,0.0000e+00
66.000,8.6823,8.6824,3.560160,3.560426,1.4995,1.8432,0.0630,0.0657,56.87,65.463,0.502,33.6536,33.6563,3.5626,3.5677,1026.4143,1026.4164,1484.45,1484.46,0.0000e+00
67.000,8.6727,8.6726,3.559884,3.560172,1.4896,1.8321,0.0572,0.0697,55.79,66.455,0.396,33.6594,33.6625,3.5514,3.5595,1026.4249,1026.4273,1484.44,1484.44,0.0000e+00
68.000,8.6683,8.6684,3.559902,3.560204,1.4837,1.8272,0.0566,0.0729,54.81,67.446,0.615,33.6633,33.6664,3.5440,3.5523,1026.4332,1026.4356,1484.44,1484.45,0.0000e+00
69.000,8.6643,8.6634,3.559960,3.560239,1.4808,1.8241,0.0479,0.0711,53.92,68.438,0.631,33.6673,33.6710,3.5401,3.5455,1026.4415,1026.4445,1484.45,1484.45,0.0000e+00
70.000,8.6584,8.6589,3.559890,3.560217,1.4781,1.8205,0.0532,0.0822,52.74,69.430,0.357,33.6717,33.6746,3.5357,3.5388,1026.4504,1026.4526,1484.45,1484.45,0.0000e+00
71.000,8.6577,8.6572,3.559916,3.560229,1.4745,1.8164,0.0509,0.0765,51.78,70.422,0.498,33.6722,33.6760,3.5148,3.5215,1026.4555,1026.4585,1484.47,1484.47,0.0000e+00
72.000,8.6524,8.6528,3.559874,3.560198,1.4702,1.8091,0.0605,0.0765,50.88,71.413,0.540,33.6763,33.6794,3.4868,3.4862,1026.4640,1026.4664,1484.47,1484.47,0.0000e+00
73.000,8.6417,8.6416,3.559836,3.560123,1.4610,1.7912,0.0458,0.0744,49.80,72.405,0.405,33.6856,33.6887,3.4254,3.4184,1026.4775,1026.4800,1484.45,1484.46,0.0000e+00
74.000,8.6247,8.6243,3.559101,3.559345,1.4474,1.7691,0.0372,0.0852,48.86,73.397,0.627,33.6937,33.6966,3.3605,3.3592,1026.4911,1026.4934,1484.42,1484.42,0.0000e+00
75.000,8.6087,8.6084,3.558113,3.558364,1.4372,1.7569,0.0635,0.1103,47.95,74.388,0.547,33.6981,33.7010,3.3350,3.3403,1026.5016,1026.5039,1484.38,1484.38,0.0000e+00
76.000,8.6006,8.6003,3.557722,3.558005,1.4237,1.7412,0.0557,0.0859,46.71,75.380,0.360,33.7011,33.7044,3.3006,3.3069,1026.5098,1026.5124,1484.37,1484.37,0.0000e+00
77.000,8.5922,8.5921,3.557408,3.557663,1.4130,1.7288,0.0386,0.0955,45.78,76.372,0.462,33.7054,33.7082,3.2702,3.2769,1026.5189,1026.5211,1484.36,1484.36,0.0000e+00
78.000,8.5838,8.5836,3.556944,3.557214,1.4064,1.7201,0.0565,0.1102,44.85,77.363,0.522,33.7081,33.7111,3.2550,3.2500,1026.5269,1026.5293,1484.35,1484.35,0.0000e+00
79.000,8.5814,8.5814,3.556962,3.557276,1.4005,1.7071,0.0450,0.1105,43.42,78.355,0.571,33.7100,33.7134,3.2136,3.1998,1026.5334,1026.5361,1484.36,1484.36,0.0000e+00
80.000,8.5667,8.5665,3.556467,3.556730,1.3892,1.6916,0.0474,0.1214,42.64,79.347,0.450,33.7185,33.7213,3.1638,3.1646,1026.5468,1026.5491,1484.33,1484.33,0.0000e+00
81.000,8.5579,8.5581,3.556018,3.556334,1.3764,1.6763,0.0426,0.1343,41.70,80.338,0.408,33.7216,33.7247,3.1310,3.1321,1026.5552,1026.5576,1484.32,1484.32,0.0000e+00
82.000,8.5533,8.5536,3.555972,3.556260,1.3683,1.6666,0.0502,0.1493,40.79,81.330,0.446,33.7250,33.7278,3.1124,3.1139,1026.5632,1026.5653,1484.32,1484.33,0.0000e+00
83.000,8.5509,8.5509,3.556057,3.556344,1.3615,1.6588,0.0467,0.1319,39.72,82.321,0.413,33.7277,33.7308,3.0932,3.0885,1026.5702,1026.5726,1484.33,1484.34,0.0000e+00
84.000,8.5497,8.5494,3.556486,3.556744,1.3546,1.6452,0.0497,0.1350,38.88,83.313,0.598,33.7330,33.7360,3.0444,3.0336,1026.5791,1026.5815,1484.35,1484.35,0.0000e+00
85.000,8.5294,8.5290,3.554987,3.555206,1.3450,1.6326,0.0549,0.1408,37.87,84.305,0.527,33.7361,33.7388,3.0206,3.0275,1026.5892,1026.5913,1484.29,1484.30,0.0000e+00
86.000,8.5295,8.5296,3.555281,3.555659,1.3428,1.6405,0.0556,0.1477,36.74,85.296,0.379,33.7387,33.7425,3.0775,3.0937,1026.5957,1026.5987,1484.31,1484.32,0.0000e+00
87.000,8.5375,8.5375,3.556895,3.557208,1.3509,1.6547,0.0436,0.1348,35.79,86.288,0.492,33.7476,33.7509,3.1288,3.1268,1026.6060,1026.6086,1484.37,1484.38,0.0000e+00
88.000,8.5326,8.5325,3.556791,3.557128,1.3579,1.6615,0.0391,0.1331,34.75,87.280,0.368,33.7507,33.7543,3.1310,3.1165,1026.6138,1026.6167,1484.37,1484.38,0.0000e+00
89.000,8.5331,8.5333,3.557716,3.556957,1.3569,1.6484,0.0394,0.1191,33.87,88.271,0.642,33.7595,33.7513,3.0482,3.0189,1026.6252,1026.6187,1484.40,1484.39,0.0000e+00
90.000,8.5001,8.5020,3.555592,3.555866,1.3418,1.6217,0.0450,0.1271,32.89,89.263,0.528,33.7681,33.7692,2.9428,2.9311,1026.6416,1026.6421,1484.31,1484.32,0.0000e+00
91.000,8.4680,8.4677,3.552866,3.553047,1.3172,1.5863,0.0728,0.1459,31.75,90.254,0.450,33.7696,33.7719,2.8530,2.8516,1026.6523,1026.6541,1484.20,1484.21,0.0000e+00
92.000,8.4533,8.4535,3.551480,3.551735,1.3019,1.5669,0.0585,0.2339,30.87,91.246,0.504,33.7686,33.7711,2.8357,2.8262,1026.6583,1026.6603,1484.16,1484.17,0.0000e+00
93.000,8.4492,8.4491,3.551152,3.551429,1.2894,1.5537,0.0571,0.2040,29.74,92.237,0.460,33.7686,33.7716,2.8236,2.8040,1026.6635,1026.6659,1484.17,1484.17,0.0000e+00
94.000,8.4452,8.4452,3.550891,3.551154,1.2826,1.5433,0.0627,0.1806,28.99,93.229,0.762,33.7692,33.7720,2.7944,2.7735,1026.6692,1026.6713,1484.17,1484.17,0.0000e+00
95.000,8.4202,8.4199,3.549445,3.549613,1.2767,1.5368,0.0629,0.2016,28.01,94.221,0.541,33.7774,33.7794,2.7792,2.7691,1026.6840,1026.6856,1484.10,1484.10,0.0000e+00
96.000,8.3975,8.3973,3.547911,3.548124,1.2718,1.5373,0.0788,0.2046,26.76,95.212,0.514,33.7825,33.7849,2.8032,2.7986,1026.6960,1026.6979,1484.04,1484.04,0.0000e+00
97.000,8.3796,8.3795,3.547203,3.547462,1.2723,1.5392,0.0922,0.2354,26.01,96.204,0.784,33.7916,33.7945,2.8114,2.8023,1026.7105,1026.7127,1484.00,1484.00,0.0000e+00
98.000,8.3730,8.3732,3.547110,3.547385,1.2728,1.5405,0.0718,0.1624,24.96,97.195,0.503,33.7965,33.7993,2.8120,2.8031,1026.7199,1026.7220,1484.00,1484.00,0.0000e+00
99.000,8.3720,8.3721,3.547418,3.547713,1.2738,1.5406,0.0612,0.1375,23.84,98.187,0.664,33.8002,33.8033,2.8041,2.7885,1026.7275,1026.7299,1484.01,1484.02,0.0000e+00
100.000,8.3683,8.3684,3.547394,3.547651,1.2720,1.5359,0.1040,0.1677,23.14,99.178,0.790,33.8031,33.8058,2.7799,2.7634,1026.7349,1026.7370,1484.02,1484.02,0.0000e+00
101.000,8.3571,8.3569,3.546729,3.546979,1.2650,1.5232,0.0644,0.1531,21.96,100.170,0.418,33.8064,33.8092,2.7256,2.7075,1026.7437,1026.7460,1484.00,1484.00,0.0000e+00
102.000,8.3282,8.3280,3.544817,3.544997,1.2457,1.4900,0.0804,0.2314,20.84,101.161,0.507,33.8134,33.8155,2.6251,2.6114,1026.7582,1026.7599,1483.92,1483.92,0.0000e+00
103.000,8.3174,8.3176,3.544052,3.544312,1.2341,1.4770,0.0834,0.3556,19.97,102.153,0.531,33.8152,33.8177,2.5967,2.5939,1026.7658,1026.7678,1483.89,1483.90,0.0000e+00
104.000,8.3089,8.3088,3.543521,3.543799,1.2223,1.4643,0.0970,0.4382,18.81,103.145,0.341,33.8173,33.8202,2.5815,2.5718,1026.7733,1026.7757,1483.88,1483.88,0.0000e+00
105.000,8.3042,8.3043,3.543273,3.543539,1.2151,1.4550,0.0722,0.5041,17.92,104.136,0.555,33.8186,33.8214,2.5679,2.5511,1026.7797,1026.7818,1483.88,1483.89,0.0000e+00
106.000,8.3012,8.3012,3.543128,3.543419,1.2112,1.4503,0.0929,0.6157,16.96,105.128,0.501,33.8196,33.8226,2.5593,2.5458,1026.7854,1026.7878,1483.89,1483.89,0.0000e+00
107.000,8.2998,8.2998,3.543047,3.543401,1.2069,1.4469,0.0898,0.6208,15.87,106.119,0.378,33.8195,33.8233,2.5499,2.5404,1026.7901,1026.7931,1483.90,1483.90,0.0000e+00
108.000,8.2989,8.2989,3.543118,3.543420,1.2033,1.4442,0.0744,0.6378,14.87,107.111,0.435,33.8207,33.8239,2.5410,2.5358,1026.7958,1026.7983,1483.91,1483.92,0.0000e+00
109.000,8.2988,8.2989,3.543159,3.543479,1.2018,1.4430,0.0995,0.6791,14.02,108.102,0.573,33.8208,33.8241,2.5423,2.5345,1026.8004,1026.8030,1483.93,1483.93,0.0000e+00
110.000,8.2988,8.2989,3.543226,3.543533,1.2009,1.4421,0.1068,0.7170,12.96,109.094,0.399,33.8210,33.8241,2.5427,2.5325,1026.8051,1026.8076,1483.95,1483.95,0.0000e+00
111.000,8.2989,8.2990,3.543276,3.543592,1.2007,1.4411,0.0918,0.6743,11.89,110.085,0.392,33.8210,33.8242,2.5438,2.5310,1026.8097,1026.8122,1483.96,1483.97,0.0000e+00
112.000,8.2990,8.2991,3.543338,3.543660,1.1999,1.4406,0.0871,0.7249,11.03,111.077,0.582,33.8210,33.8243,2.5400,2.5308,1026.8142,1026.8168,1483.98,1483.98,0.0000e+00
113.000,8.2992,8.2994,3.543418,3.543738,1.1997,1.4407,0.0823,0.7749,10.00,112.068,0.397,33.8212,33.8244,2.5416,2.5319,1026.8189,1026.8214,1484.00,1484.00,0.0000e+00
