PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,9.7119,9.7119,3.596336,3.595900,1.8471,2.3160,1.6979,0.1268,53.17,29.758,0.384,33.0819,33.0775,4.7312,4.7507,1025.6385,1025.6350,1486.95,1486.94,0.0000e+00
31.000,9.7126,9.7133,3.597939,3.597784,1.8344,2.2996,1.3648,0.0991,100.83,30.749,0.699,33.0972,33.0950,4.7175,4.7172,1025.6548,1025.6529,1486.98,1486.98,0.0000e+00
32.000,9.7059,9.7069,3.598427,3.598241,1.8295,2.2933,1.2403,0.0996,98.76,31.741,0.799,33.1079,33.1051,4.6840,4.6940,1025.6688,1025.6665,1486.99,1486.99,0.0000e+00
33.000,9.6751,9.6758,3.597232,3.597028,1.8202,2.2795,1.1333,0.1101,64.17,32.733,0.495,33.1236,33.1209,4.6281,4.6408,1025.6907,1025.6884,1486.91,1486.91,0.0000e+00
34.000,9.5396,9.5413,3.589464,3.589213,1.7861,2.2248,0.8560,0.0819,66.61,33.725,0.460,33.1686,33.1645,4.4608,4.4661,1025.7526,1025.7491,1486.49,1486.49,0.0000e+00
35.000,9.3995,9.4011,3.581033,3.580457,1.7625,2.1897,0.8875,0.0794,99.37,34.717,0.814,33.2112,33.2037,4.3744,4.3908,1025.8131,1025.8071,1486.05,1486.04,0.0000e+00
36.000,9.2934,9.2948,3.573691,3.572995,1.7471,2.1724,0.6593,0.0796,98.63,35.709,0.848,33.2335,33.2251,4.3422,4.3698,1025.8523,1025.8454,1485.70,1485.70,0.0000e+00
37.000,9.1325,9.1357,3.561190,3.560748,1.7305,2.1531,0.4060,0.0574,96.60,36.700,0.526,33.2535,33.2460,4.3242,4.3498,1025.8982,1025.8918,1485.15,1485.15,0.0000e+00
38.000,8.9592,8.9619,3.547094,3.546711,1.7093,2.1286,0.2971,0.0398,51.70,37.692,0.374,33.2685,33.2619,4.3096,4.3232,1025.9419,1025.9364,1484.54,1484.55,0.0000e+00
39.000,8.9253,8.9260,3.544686,3.544547,1.7002,2.1173,0.2079,0.0380,86.16,38.684,0.497,33.2746,33.2725,4.3038,4.3075,1025.9566,1025.9548,1484.44,1484.44,0.0000e+00
40.000,8.9288,8.9291,3.547422,3.547493,1.6931,2.1080,0.1952,0.0422,81.91,39.676,0.574,33.2994,33.2999,4.2700,4.2781,1025.9800,1025.9804,1484.50,1484.50,0.0000e+00
41.000,8.9447,8.9454,3.552673,3.552829,1.6852,2.0990,0.1505,0.0360,98.41,40.668,0.583,33.3388,33.3398,4.2356,4.2522,1026.0129,1026.0136,1484.63,1484.63,0.0000e+00
42.000,8.9281,8.9289,3.554906,3.554956,1.6754,2.0877,0.1043,0.0246,98.83,41.659,0.360,33.3773,33.3770,4.2113,4.2269,1026.0502,1026.0498,1484.63,1484.63,0.0000e+00
43.000,8.9175,8.9186,3.554765,3.554885,1.6678,2.0773,0.1174,0.0265,60.91,42.651,0.628,33.3853,33.3855,4.1932,4.1988,1026.0627,1026.0627,1484.62,1484.62,0.0000e+00
44.000,8.9076,8.9064,3.554655,3.554783,1.6641,2.0715,0.1036,0.0431,85.77,43.643,0.620,33.3930,33.3955,4.1851,4.1886,1026.0748,1026.0769,1484.61,1484.60,0.0000e+00
45.000,8.8948,8.8949,3.554524,3.554667,1.6593,2.0658,0.0994,0.0262,84.84,44.635,0.416,33.4032,33.4046,4.1696,4.1810,1026.0893,1026.0904,1484.59,1484.59,0.0000e+00
46.000,8.8787,8.8785,3.554355,3.554527,1.6530,2.0593,0.0987,0.0276,99.51,45.627,0.490,33.4162,33.4181,4.1438,4.1605,1026.1066,1026.1081,1484.56,1484.56,0.0000e+00
47.000,8.8660,8.8659,3.554200,3.554404,1.6484,2.0540,0.0841,0.0446,98.85,46.618,0.666,33.4261,33.4282,4.1358,4.1515,1026.1209,1026.1226,1484.54,1484.55,0.0000e+00
48.000,8.8541,8.8541,3.553960,3.554180,1.6454,2.0496,0.1025,0.0289,59.81,47.610,0.410,33.4343,33.4366,4.1332,4.1398,1026.1338,1026.1355,1484.52,1484.53,0.0000e+00
49.000,8.8397,8.8389,3.553572,3.553790,1.6400,2.0375,0.1068,0.0255,80.84,48.602,0.614,33.4434,33.4464,4.1028,4.1027,1026.1476,1026.1502,1484.50,1484.50,0.0000e+00
50.000,8.8202,8.8213,3.553176,3.553413,1.6367,2.0335,0.0804,0.0217,99.13,49.594,0.867,33.4571,33.4586,4.0898,4.1019,1026.1660,1026.1670,1484.46,1484.46,0.0000e+00
51.000,8.8115,8.8117,3.552917,3.553162,1.6332,2.0326,0.0650,0.0345,98.85,50.585,0.782,33.4622,33.4646,4.0825,4.1032,1026.1759,1026.1778,1484.45,1484.45,0.0000e+00
52.000,8.8074,8.8077,3.552830,3.553081,1.6303,2.0297,0.0732,0.0317,98.85,51.577,0.446,33.4647,33.4670,4.0808,4.0940,1026.1831,1026.1848,1484.45,1484.46,0.0000e+00
53.000,8.7984,8.8002,3.552564,3.552895,1.6251,2.0234,0.0694,0.0223,69.77,52.569,0.449,33.4699,33.4717,4.0661,4.0797,1026.1931,1026.1943,1484.44,1484.45,0.0000e+00
54.000,8.7873,8.7874,3.552176,3.552436,1.6225,2.0208,0.0623,0.0263,87.81,53.561,0.523,33.4759,33.4785,4.0598,4.0727,1026.2041,1026.2061,1484.42,1484.43,0.0000e+00
55.000,8.7776,8.7781,3.551951,3.552234,1.6206,2.0165,0.0292,0.0260,99.09,54.552,0.610,33.4822,33.4847,4.0548,4.0642,1026.2151,1026.2170,1484.41,1484.42,0.0000e+00
56.000,8.7748,8.7747,3.551928,3.552217,1.6187,2.0150,0.0413,0.0300,56.87,55.544,0.729,33.4841,33.4873,4.0469,4.0628,1026.2216,1026.2241,1484.42,1484.43,0.0000e+00
57.000,8.7737,8.7738,3.551959,3.552268,1.6164,2.0120,0.0425,0.0290,91.07,56.536,0.479,33.4851,33.4882,4.0444,4.0574,1026.2271,1026.2295,1484.44,1484.44,0.0000e+00
58.000,8.7724,8.7722,3.551973,3.552290,1.6150,2.0113,0.0421,0.0213,99.10,57.528,0.959,33.4859,33.4895,4.0411,4.0540,1026.2325,1026.2353,1484.45,1484.45,0.0000e+00
59.000,8.7708,8.7705,3.552005,3.552322,1.6143,2.0099,0.0523,0.0708,87.99,58.519,1.030,33.4874,33.4910,4.0379,4.0511,1026.2385,1026.2413,1484.46,1484.46,0.0000e+00
60.000,8.7687,8.7686,3.552030,3.552351,1.6130,2.0081,0.0482,0.0377,89.74,59.511,0.586,33.4891,33.4926,4.0353,4.0497,1026.2447,1026.2474,1484.47,1484.47,0.0000e+00
61.000,8.7687,8.7686,3.552078,3.552404,1.6109,2.0078,0.0667,0.0576,99.44,60.503,0.640,33.4892,33.4927,4.0226,4.0411,1026.2493,1026.2521,1484.49,1484.49,0.0000e+00
62.000,8.7671,8.7675,3.552145,3.552471,1.6096,2.0039,0.0559,0.0269,81.03,61.494,0.768,33.4909,33.4940,4.0184,4.0316,1026.2554,1026.2578,1484.50,1484.51,0.0000e+00
63.000,8.7623,8.7622,3.552357,3.552703,1.6079,2.0016,0.0512,0.0393,65.86,62.486,0.421,33.4973,33.5010,4.0186,4.0305,1026.2657,1026.2687,1484.51,1484.51,0.0000e+00
64.000,8.7600,8.7602,3.552441,3.552766,1.6067,1.9993,0.0423,0.0282,100.81,63.478,0.610,33.4998,33.5031,4.0086,4.0211,1026.2727,1026.2751,1484.52,1484.52,0.0000e+00
65.000,8.7560,8.7561,3.552597,3.552926,1.6047,1.9948,0.0496,0.0285,98.85,64.469,0.806,33.5048,33.5082,3.9935,4.0034,1026.2817,1026.2844,1484.53,1484.53,0.0000e+00
66.000,8.7465,8.7468,3.552701,3.553028,1.6017,1.9906,0.0526,0.0339,98.85,65.461,0.691,33.5144,33.5175,3.9811,3.9937,1026.2952,1026.2977,1484.52,1484.52,0.0000e+00
67.000,8.7398,8.7396,3.552610,3.552912,1.5982,1.9866,0.0334,0.0298,56.56,66.453,0.329,33.5193,33.5227,3.9696,3.9842,1026.3047,1026.3074,1484.52,1484.52,0.0000e+00
68.000,8.7186,8.7183,3.551451,3.551737,1.5906,1.9771,0.0542,0.0323,88.58,67.444,0.486,33.5268,33.5300,3.9469,3.9622,1026.3184,1026.3210,1484.46,1484.47,0.0000e+00
69.000,8.7086,8.7093,3.550936,3.551292,1.5882,1.9734,0.0338,0.0219,99.03,68.436,0.938,33.5304,33.5334,3.9290,3.9449,1026.3274,1026.3296,1484.45,1484.45,0.0000e+00
70.000,8.7022,8.7023,3.550792,3.551085,1.5851,1.9673,0.0489,0.0274,98.74,69.428,1.044,33.5344,33.5374,3.9140,3.9313,1026.3361,1026.3384,1484.44,1484.45,0.0000e+00
71.000,8.6874,8.6874,3.550125,3.550415,1.5812,1.9643,0.0450,0.0387,98.84,70.419,0.698,33.5411,33.5441,3.9062,3.9306,1026.3481,1026.3505,1484.41,1484.42,0.0000e+00
72.000,8.6763,8.6765,3.549506,3.549823,1.5755,1.9535,0.0427,0.0383,68.72,71.411,0.777,33.5445,33.5477,3.8870,3.8943,1026.3571,1026.3596,1484.39,1484.40,0.0000e+00
73.000,8.6685,8.6687,3.549414,3.549725,1.5721,1.9480,0.0425,0.0376,98.33,72.403,0.929,33.5505,33.5537,3.8633,3.8769,1026.3676,1026.3700,1484.39,1484.39,0.0000e+00
74.000,8.6535,8.6537,3.549834,3.550176,1.5672,1.9430,0.0430,0.0548,96.86,73.394,0.713,33.5688,33.5722,3.8412,3.8615,1026.3888,1026.3914,1484.37,1484.38,0.0000e+00
75.000,8.6132,8.6143,3.547791,3.548071,1.5561,1.9280,0.0430,0.0424,84.34,74.386,0.414,33.5851,33.5870,3.8030,3.8190,1026.4124,1026.4137,1484.26,1484.26,0.0000e+00
76.000,8.5795,8.5803,3.545684,3.545984,1.5460,1.9103,0.0311,0.0227,47.61,75.378,0.742,33.5944,33.5969,3.7770,3.7789,1026.4295,1026.4313,1484.16,1484.16,0.0000e+00
77.000,8.5804,8.5802,3.547198,3.547687,1.5429,1.9068,0.0425,0.0322,97.16,76.369,0.728,33.6091,33.6145,3.7810,3.7880,1026.4454,1026.4496,1484.20,1484.20,0.0000e+00
78.000,8.6686,8.6654,3.558176,3.558450,1.5419,1.9090,0.0440,0.0360,88.57,77.361,0.392,33.6402,33.6462,3.7924,3.8017,1026.4606,1026.4657,1484.58,1484.58,0.0000e+00
79.000,8.6960,8.6954,3.562052,3.562371,1.5431,1.9135,0.0409,0.0313,99.40,78.352,0.551,33.6545,33.6584,3.7910,3.7998,1026.4720,1026.4752,1484.72,1484.72,0.0000e+00
80.000,8.6905,8.6899,3.561646,3.561956,1.5416,1.9077,0.0435,0.0397,98.85,79.344,0.662,33.6550,33.6587,3.7712,3.7694,1026.4779,1026.4809,1484.71,1484.72,0.0000e+00
81.000,8.6806,8.6792,3.560785,3.560929,1.5378,1.9012,0.0282,0.0548,85.07,80.336,0.539,33.6548,33.6577,3.7449,3.7496,1026.4838,1026.4863,1484.69,1484.69,0.0000e+00
82.000,8.6630,8.6625,3.559593,3.559910,1.5293,1.8880,0.0357,0.0495,81.33,81.327,0.336,33.6586,33.6624,3.7057,3.7107,1026.4941,1026.4971,1484.65,1484.65,0.0000e+00
83.000,8.6475,8.6475,3.558742,3.559063,1.5203,1.8752,0.0479,0.0278,94.72,82.319,0.651,33.6639,33.6674,3.6692,3.6763,1026.5052,1026.5079,1484.61,1484.62,0.0000e+00
84.000,8.6428,8.6425,3.558776,3.559030,1.5150,1.8684,0.0347,0.0330,98.55,83.310,0.772,33.6683,33.6713,3.6504,3.6500,1026.5140,1026.5163,1484.62,1484.62,0.0000e+00
85.000,8.6360,8.6354,3.558328,3.558574,1.5095,1.8558,0.0325,0.0420,98.30,84.302,0.496,33.6696,33.6728,3.6326,3.6233,1026.5205,1026.5231,1484.61,1484.61,0.0000e+00
86.000,8.6274,8.6281,3.558328,3.558710,1.4966,1.8414,0.0266,0.0484,81.91,85.294,0.390,33.6773,33.6807,3.5887,3.5975,1026.5325,1026.5350,1484.60,1484.61,0.0000e+00
87.000,8.6234,8.6235,3.558905,3.559321,1.4917,1.8401,0.0249,0.0496,84.08,86.285,0.549,33.6867,33.6911,3.6051,3.6161,1026.5450,1026.5484,1484.62,1484.62,0.0000e+00
88.000,8.6362,8.6360,3.561335,3.561747,1.4926,1.8422,0.0284,0.0519,98.25,87.277,0.464,33.6997,33.7042,3.6070,3.6078,1026.5577,1026.5613,1484.70,1484.70,0.0000e+00
89.000,8.6246,8.6254,3.561680,3.562019,1.4864,1.8275,0.0301,0.0462,98.85,88.268,0.423,33.7139,33.7167,3.5238,3.5167,1026.5752,1026.5773,1484.69,1484.70,0.0000e+00
90.000,8.5721,8.5736,3.558744,3.558983,1.4708,1.8010,0.0249,0.0524,96.82,89.260,0.631,33.7326,33.7337,3.4275,3.4328,1026.6026,1026.6033,1484.53,1484.54,0.0000e+00
91.000,8.5174,8.5183,3.555113,3.555323,1.4544,1.7780,0.0231,0.0509,74.12,90.252,0.517,33.7461,33.7475,3.3791,3.3898,1026.6262,1026.6272,1484.36,1484.37,0.0000e+00
92.000,8.4959,8.4965,3.553502,3.553768,1.4359,1.7572,0.0224,0.0409,93.16,91.243,0.345,33.7492,33.7515,3.3461,3.3588,1026.6365,1026.6382,1484.30,1484.31,0.0000e+00
93.000,8.4829,8.4828,3.552611,3.552879,1.4250,1.7438,0.0178,0.0469,87.07,92.235,0.582,33.7518,33.7547,3.3228,3.3231,1026.6451,1026.6474,1484.27,1484.27,0.0000e+00
94.000,8.4780,8.4779,3.552356,3.552604,1.4184,1.7330,0.0081,0.0474,89.80,93.226,0.645,33.7533,33.7560,3.2959,3.2940,1026.6516,1026.6538,1484.27,1484.28,0.0000e+00
95.000,8.4663,8.4654,3.551806,3.552034,1.4102,1.7220,0.0289,0.0470,61.64,94.218,0.497,33.7582,33.7615,3.2655,3.2634,1026.6618,1026.6645,1484.25,1484.25,0.0000e+00
96.000,8.4497,8.4495,3.550904,3.551181,1.3982,1.7065,0.0301,0.0388,83.84,95.209,0.338,33.7641,33.7672,3.2247,3.2258,1026.6735,1026.6761,1484.21,1484.22,0.0000e+00
97.000,8.4391,8.4389,3.550650,3.550936,1.3865,1.6877,0.0310,0.0537,98.41,96.201,0.447,33.7711,33.7743,3.1645,3.1533,1026.6852,1026.6878,1484.20,1484.20,0.0000e+00
98.000,8.4331,8.4332,3.550784,3.551068,1.3722,1.6635,0.0271,0.0652,72.21,97.192,0.623,33.7778,33.7807,3.0858,3.0757,1026.6960,1026.6982,1484.20,1484.20,0.0000e+00
99.000,8.4136,8.4137,3.549960,3.550220,1.3607,1.6491,0.0208,0.0581,90.97,98.184,0.741,33.7873,33.7900,3.0470,3.0459,1026.7110,1026.7131,1484.15,1484.16,0.0000e+00
100.000,8.3987,8.3985,3.549097,3.549347,1.3501,1.6341,0.0367,0.0627,63.49,99.175,0.587,33.7920,33.7948,3.0292,3.0188,1026.7215,1026.7237,1484.12,1484.13,0.0000e+00
101.000,8.3942,8.3939,3.548840,3.549116,1.3401,1.6229,0.0392,0.0622,92.55,100.167,0.320,33.7931,33.7964,3.0256,3.0153,1026.7276,1026.7302,1484.12,1484.13,0.0000e+00
102.000,8.3830,8.3827,3.548294,3.548545,1.3323,1.6186,0.0153,0.0578,99.53,101.158,0.514,33.7976,33.8005,3.0116,3.0107,1026.7374,1026.7397,1484.10,1484.10,0.0000e+00
103.000,8.3710,8.3710,3.547663,3.547942,1.3302,1.6138,0.0187,0.0631,98.85,102.150,0.693,33.8020,33.8049,2.9964,2.9831,1026.7473,1026.7496,1484.08,1484.08,0.0000e+00
104.000,8.3671,8.3670,3.547437,3.547700,1.3239,1.6043,0.0390,0.0670,97.87,103.141,0.557,33.8028,33.8057,2.9357,2.9273,1026.7531,1026.7554,1484.08,1484.08,0.0000e+00
105.000,8.3421,8.3427,3.545676,3.545948,1.3084,1.5762,0.0354,0.0859,72.83,104.133,0.488,33.8077,33.8100,2.8531,2.8358,1026.7653,1026.7670,1484.01,1484.02,0.0000e+00
106.000,8.3297,8.3296,3.544883,3.545147,1.2920,1.5544,0.0290,0.1114,59.32,105.124,0.479,33.8108,33.8137,2.7935,2.7918,1026.7742,1026.7765,1483.98,1483.99,0.0000e+00
107.000,8.3211,8.3209,3.544354,3.544630,1.2753,1.5336,0.0428,0.1003,91.75,106.116,0.496,33.8130,33.8161,2.7286,2.7357,1026.7818,1026.7842,1483.97,1483.97,0.0000e+00
108.000,8.3141,8.3141,3.543823,3.544110,1.2589,1.5140,0.0192,0.1062,98.43,107.107,0.416,33.8135,33.8166,2.6797,2.6858,1026.7878,1026.7902,1483.96,1483.96,0.0000e+00
109.000,8.3092,8.3089,3.543486,3.543772,1.2423,1.4896,0.0266,0.1198,57.66,108.099,0.405,33.8143,33.8175,2.6447,2.6279,1026.7937,1026.7963,1483.96,1483.96,0.0000e+00
110.000,8.3045,8.3043,3.543241,3.543526,1.2345,1.4803,0.0143,0.1332,47.45,109.090,0.670,33.8157,33.8189,2.6277,2.6200,1026.8001,1026.8026,1483.96,1483.96,0.0000e+00
111.000,8.3028,8.3027,3.543161,3.543462,1.2297,1.4752,0.0280,0.1371,68.52,110.082,0.610,33.8160,33.8193,2.6197,2.6055,1026.8052,1026.8077,1483.97,1483.98,0.0000e+00
112.000,8.3022,8.3021,3.543181,3.543484,1.2243,1.4678,0.0342,0.1349,71.93,111.073,0.392,33.8164,33.8196,2.6119,2.5990,1026.8101,1026.8126,1483.99,1483.99,0.0000e+00
113.000,8.3001,8.3001,3.543110,3.543417,1.2207,1.4663,0.0286,0.1400,76.67,112.065,0.512,33.8171,33.8204,2.6045,2.5954,1026.8155,1026.8181,1484.00,1484.00,0.0000e+00
114.000,8.2939,8.2939,3.542752,3.543055,1.2179,1.4626,0.0397,0.1572,66.20,113.056,0.614,33.8188,33.8220,2.5950,2.5847,1026.8224,1026.8249,1483.99,1483.99,0.0000e+00
115.000,8.2924,8.2920,3.542644,3.542928,1.2158,1.4601,0.0366,0.1564,48.22,114.047,0.508,33.8186,33.8220,2.5880,2.5749,1026.8270,1026.8298,1484.00,1484.00,0.0000e+00
116.000,8.2834,8.2834,3.541981,3.542234,1.2123,1.4536,0.0254,0.1628,41.46,115.039,0.544,33.8198,33.8225,2.5678,2.5539,1026.8339,1026.8360,1483.99,1483.99,0.0000e+00
117.000,8.2722,8.2718,3.541591,3.541893,1.2086,1.4497,0.0300,0.1686,40.70,116.030,0.565,33.8259,33.8295,2.5517,2.5493,1026.8450,1026.8478,1483.97,1483.97,0.0000e+00
118.000,8.2687,8.2685,3.541612,3.541902,1.2037,1.4463,0.0353,0.1525,39.62,117.022,0.413,33.8290,33.8324,2.5427,2.5441,1026.8525,1026.8551,1483.98,1483.98,0.0000e+00
119.000,8.2535,8.2535,3.540884,3.541153,1.2022,1.4442,0.0348,0.1558,38.53,118.013,0.591,33.8354,33.8383,2.5546,2.5427,1026.8644,1026.8666,1483.94,1483.95,0.0000e+00
120.000,8.2414,8.2411,3.540184,3.540452,1.2023,1.4436,0.0342,0.1646,37.55,119.005,0.470,33.8392,33.8424,2.5554,2.5423,1026.8737,1026.8763,1483.92,1483.92,0.0000e+00
121.000,8.2384,8.2382,3.540055,3.540345,1.2011,1.4411,0.0325,0.1654,36.64,119.996,0.545,33.8403,33.8435,2.5368,2.5261,1026.8796,1026.8822,1483.92,1483.93,0.0000e+00
122.000,8.2301,8.2301,3.539687,3.539951,1.1978,1.4365,0.0304,0.1767,35.89,120.987,0.723,33.8439,33.8467,2.5195,2.5109,1026.8883,1026.8904,1483.91,1483.92,0.0000e+00
123.000,8.2145,8.2147,3.538588,3.538865,1.1949,1.4317,0.0196,0.1653,34.80,121.979,0.416,33.8467,33.8495,2.5172,2.5052,1026.8975,1026.8995,1483.87,1483.88,0.0000e+00
124.000,8.2114,8.2112,3.538386,3.538681,1.1923,1.4293,0.0335,0.1669,33.62,122.970,0.537,33.8471,33.8505,2.5179,2.5083,1026.9027,1026.9054,1483.88,1483.88,0.0000e+00
125.000,8.2122,8.2121,3.538586,3.538903,1.1919,1.4295,0.0370,0.1915,32.39,123.962,0.655,33.8480,33.8514,2.5154,2.5042,1026.9079,1026.9106,1483.90,1483.90,0.0000e+00
126.000,8.2063,8.2060,3.538290,3.538566,1.1907,1.4264,0.0261,0.1840,31.69,124.953,0.426,33.8501,33.8533,2.5133,2.4964,1026.9150,1026.9176,1483.90,1483.90,0.0000e+00
127.000,8.2036,8.2035,3.538300,3.538603,1.1898,1.4259,0.0371,0.1772,30.56,125.944,0.470,33.8523,33.8556,2.5080,2.4959,1026.9217,1026.9243,1483.91,1483.91,0.0000e+00
128.000,8.2003,8.2002,3.538180,3.538473,1.1888,1.4242,0.0371,0.1837,29.82,126.936,0.759,33.8537,33.8569,2.5018,2.4892,1026.9279,1026.9304,1483.91,1483.92,0.0000e+00
129.000,8.1945,8.1945,3.537956,3.538244,1.1875,1.4227,0.0329,0.1892,28.95,127.927,0.758,33.8565,33.8595,2.4957,2.4846,1026.9354,1026.9378,1483.91,1483.91,0.0000e+00
130.000,8.1902,8.1902,3.537750,3.538053,1.1860,1.4200,0.0313,0.1997,27.55,128.919,0.465,33.8579,33.8612,2.4909,2.4812,1026.9418,1026.9444,1483.91,1483.92,0.0000e+00
131.000,8.1887,8.1889,3.537745,3.538064,1.1842,1.4203,0.0322,0.1781,26.56,129.910,0.497,33.8589,33.8621,2.4945,2.4869,1026.9473,1026.9498,1483.92,1483.93,0.0000e+00
