PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
77.000,8.1108,8.1098,3.469922,3.470257,1.2979,1.5710,0.5457,0.1625,90.86,76.325,0.483,33.2370,33.2415,2.9205,2.9030,1026.2251,1026.2288,1481.97,1481.97,0.0000e+00
78.000,8.1079,8.1079,3.469835,3.470221,1.2956,1.5671,0.5251,0.1458,98.30,77.316,0.444,33.2383,33.2424,2.9052,2.8871,1026.2311,1026.2344,1481.98,1481.98,0.0000e+00
79.000,8.1035,8.1012,3.469590,3.469840,1.2938,1.5647,0.5149,0.1671,98.85,78.307,0.645,33.2393,33.2442,2.8963,2.8830,1026.2372,1026.2413,1481.98,1481.98,0.0000e+00
80.000,8.0994,8.0985,3.469385,3.469728,1.2913,1.5622,0.5514,0.1655,93.41,79.298,0.451,33.2406,33.2451,2.8877,2.8783,1026.2433,1026.2470,1481.99,1481.99,0.0000e+00
81.000,8.0961,8.0948,3.469228,3.469540,1.2883,1.5595,0.5578,0.1565,99.14,80.289,0.369,33.2416,33.2461,2.8799,2.8691,1026.2492,1026.2529,1481.99,1481.99,0.0000e+00
82.000,8.0938,8.0919,3.469128,3.469420,1.2865,1.5561,0.5459,0.1438,95.47,81.280,0.574,33.2423,33.2472,2.8689,2.8606,1026.2546,1026.2588,1482.00,1482.00,0.0000e+00
83.000,8.0905,8.0886,3.469005,3.469307,1.2825,1.5535,0.5476,0.1436,96.51,82.271,0.390,33.2436,33.2486,2.8609,2.8618,1026.2608,1026.2650,1482.00,1482.00,0.0000e+00
84.000,8.0852,8.0841,3.468834,3.469182,1.2815,1.5562,0.5365,0.1370,98.95,83.262,0.706,33.2463,33.2511,2.8800,2.8812,1026.2682,1026.2721,1482.00,1482.00,0.0000e+00
85.000,8.0745,8.0721,3.468346,3.468611,1.2837,1.5587,0.5127,0.1463,98.43,84.253,0.886,33.2509,33.2559,2.8895,2.8855,1026.2780,1026.2823,1481.98,1481.98,0.0000e+00
86.000,8.0638,8.0621,3.467854,3.468161,1.2837,1.5580,0.5564,0.1523,98.79,85.244,0.625,33.2553,33.2602,2.8806,2.8747,1026.2876,1026.2917,1481.97,1481.96,0.0000e+00
87.000,8.0547,8.0530,3.467496,3.467825,1.2791,1.5453,0.5599,0.1540,98.79,86.235,0.860,33.2597,33.2647,2.8254,2.8147,1026.2969,1026.3011,1481.95,1481.95,0.0000e+00
88.000,8.0493,8.0484,3.467346,3.467691,1.2766,1.5413,0.5540,0.2411,98.68,87.226,0.930,33.2627,33.2673,2.8199,2.8104,1026.3047,1026.3084,1481.95,1481.95,0.0000e+00
89.000,8.0402,8.0395,3.467019,3.467340,1.2708,1.5355,0.5630,0.1950,98.84,88.217,0.520,33.2674,33.2715,2.8082,2.8046,1026.3143,1026.3176,1481.94,1481.94,0.0000e+00
90.000,8.0352,8.0333,3.466824,3.467141,1.2663,1.5312,0.5044,0.1674,98.85,89.208,0.751,33.2696,33.2748,2.8079,2.8006,1026.3214,1026.3257,1481.94,1481.94,0.0000e+00
91.000,8.0238,8.0231,3.466340,3.466703,1.2659,1.5306,0.5133,0.2622,98.85,90.199,0.613,33.2747,33.2793,2.8065,2.8003,1026.3316,1026.3354,1481.92,1481.92,0.0000e+00
92.000,8.0134,8.0124,3.465848,3.466178,1.2637,1.5293,0.4744,0.2497,98.85,91.190,0.328,33.2789,33.2834,2.8001,2.8012,1026.3410,1026.3447,1481.90,1481.90,0.0000e+00
93.000,8.0028,8.0019,3.465279,3.465599,1.2639,1.5318,0.4506,0.1696,98.63,92.181,0.342,33.2825,33.2868,2.8152,2.8132,1026.3500,1026.3535,1481.88,1481.88,0.0000e+00
94.000,7.9872,7.9844,3.464401,3.464657,1.2657,1.5323,0.5442,0.1804,98.85,93.172,0.500,33.2875,33.2929,2.8230,2.8097,1026.3607,1026.3655,1481.85,1481.84,0.0000e+00
95.000,7.9679,7.9672,3.463479,3.463807,1.2658,1.5307,0.4498,0.1711,98.85,94.163,0.520,33.2956,33.2998,2.8127,2.8031,1026.3745,1026.3779,1481.80,1481.80,0.0000e+00
96.000,7.9609,7.9599,3.463189,3.463507,1.2641,1.5281,0.3522,0.1619,98.85,95.154,0.361,33.2986,33.3030,2.8055,2.7974,1026.3825,1026.3861,1481.79,1481.80,0.0000e+00
97.000,7.9477,7.9461,3.462605,3.462916,1.2627,1.5266,0.3985,0.1645,98.85,96.145,0.612,33.3045,33.3093,2.8061,2.7978,1026.3936,1026.3977,1481.77,1481.76,0.0000e+00
98.000,7.9429,7.9423,3.462461,3.462794,1.2629,1.5266,0.3437,0.2610,98.85,97.136,0.527,33.3070,33.3112,2.8090,2.8008,1026.4009,1026.4043,1481.77,1481.77,0.0000e+00
99.000,7.9401,7.9392,3.462415,3.462752,1.2623,1.5265,0.3593,0.1547,98.85,98.127,0.397,33.3088,33.3132,2.8047,2.7962,1026.4073,1026.4109,1481.78,1481.78,0.0000e+00
100.000,7.9256,7.9214,3.461820,3.462051,1.2614,1.5245,0.3835,0.1639,98.85,99.118,0.482,33.3157,33.3222,2.7996,2.7917,1026.4195,1026.4252,1481.75,1481.74,0.0000e+00
101.000,7.8926,7.8913,3.460514,3.460805,1.2604,1.5237,0.4188,0.1745,98.85,100.109,0.462,33.3328,33.3372,2.8035,2.7951,1026.4423,1026.4459,1481.66,1481.66,0.0000e+00
102.000,7.8704,7.8666,3.459484,3.459691,1.2608,1.5234,0.3993,0.2452,98.85,101.100,0.611,33.3425,33.3483,2.8061,2.7960,1026.4577,1026.4629,1481.60,1481.60,0.0000e+00
103.000,7.8506,7.8495,3.458729,3.458997,1.2598,1.5235,0.2955,0.1566,98.85,102.090,0.514,33.3528,33.3567,2.8030,2.8005,1026.4733,1026.4765,1481.56,1481.56,0.0000e+00
104.000,7.8394,7.8378,3.458273,3.458551,1.2600,1.5247,0.2921,0.1884,98.85,103.081,0.779,33.3582,33.3627,2.8129,2.8142,1026.4837,1026.4875,1481.54,1481.54,0.0000e+00
105.000,7.8302,7.8281,3.457958,3.458210,1.2604,1.5271,0.2764,0.1806,98.85,104.072,0.840,33.3631,33.3678,2.8436,2.8555,1026.4935,1026.4975,1481.52,1481.52,0.0000e+00
106.000,7.8161,7.8119,3.457424,3.457621,1.2673,1.5468,0.2950,0.1693,98.85,105.063,0.628,33.3704,33.3765,2.9630,2.9963,1026.5059,1026.5113,1481.50,1481.49,0.0000e+00
107.000,7.7844,7.7824,3.456407,3.456692,1.2929,1.6017,0.2698,0.1635,98.85,106.054,0.774,33.3893,33.3943,3.1899,3.2343,1026.5299,1026.5341,1481.41,1481.41,0.0000e+00
108.000,7.7696,7.7675,3.456007,3.456240,1.3174,1.6450,0.2240,0.1516,98.85,107.045,1.236,33.3987,33.4032,3.3182,3.3490,1026.5441,1026.5479,1481.39,1481.38,0.0000e+00
109.000,7.7599,7.7550,3.455700,3.455898,1.3347,1.6688,0.2420,0.1569,98.85,108.036,1.508,33.4043,33.4110,3.3784,3.3910,1026.5544,1026.5604,1481.37,1481.36,0.0000e+00
110.000,7.7518,7.7493,3.455499,3.455759,1.3485,1.6853,0.2459,0.1543,98.85,109.027,1.554,33.4094,33.4145,3.4122,3.4133,1026.5642,1026.5686,1481.36,1481.36,0.0000e+00
111.000,7.7487,7.7478,3.455442,3.455750,1.3614,1.7002,0.2339,0.1128,98.85,110.018,1.357,33.4112,33.4154,3.4345,3.4339,1026.5706,1026.5741,1481.37,1481.37,0.0000e+00
112.000,7.7479,7.7470,3.455478,3.455779,1.3770,1.7195,0.2395,0.1335,98.85,111.009,0.777,33.4120,33.4160,3.4578,3.4644,1026.5759,1026.5792,1481.39,1481.39,0.0000e+00
113.000,7.7408,7.7392,3.455377,3.455662,1.4081,1.7506,0.1439,0.1420,98.85,111.999,0.644,33.4172,33.4218,3.4453,3.3998,1026.5856,1026.5895,1481.38,1481.38,0.0000e+00
114.000,7.7336,7.7334,3.455207,3.455544,1.4126,1.7312,0.1498,0.1072,98.85,112.990,1.260,33.4218,33.4256,3.2998,3.1996,1026.5949,1026.5978,1481.38,1481.38,0.0000e+00
115.000,7.7259,7.7253,3.454990,3.455330,1.4020,1.6927,0.1506,0.1297,98.85,113.981,1.512,33.4264,33.4306,3.1369,3.0198,1026.6042,1026.6075,1481.37,1481.37,0.0000e+00
116.000,7.7023,7.7031,3.454330,3.454693,1.3849,1.6535,0.1490,0.1324,98.85,114.972,1.556,33.4414,33.4446,2.9798,2.8862,1026.6240,1026.6263,1481.32,1481.32,0.0000e+00
117.000,7.6643,7.6609,3.452795,3.452978,1.3635,1.6173,0.1399,0.1452,98.85,115.963,1.445,33.4609,33.4662,2.8476,2.8052,1026.6494,1026.6540,1481.21,1481.20,0.0000e+00
118.000,7.6420,7.6395,3.451871,3.452063,1.3382,1.5832,0.0940,0.1505,98.85,116.954,1.213,33.4719,33.4764,2.7530,2.7597,1026.6659,1026.6697,1481.15,1481.15,0.0000e+00
119.000,7.6131,7.6107,3.450887,3.451085,1.3111,1.5526,0.1021,0.1565,98.85,117.945,0.964,33.4887,33.4931,2.7066,2.7376,1026.6878,1026.6916,1481.08,1481.08,0.0000e+00
120.000,7.6005,7.5992,3.450475,3.450699,1.2869,1.5274,0.0994,0.1549,98.85,118.935,0.851,33.4959,33.4996,2.6946,2.7187,1026.6999,1026.7029,1481.06,1481.06,0.0000e+00
121.000,7.5952,7.5942,3.450429,3.450688,1.2681,1.5081,0.0822,0.1527,98.85,119.926,0.795,33.5001,33.5038,2.6898,2.6957,1026.7085,1026.7115,1481.06,1481.06,0.0000e+00
122.000,7.5952,7.5944,3.450851,3.451152,1.2540,1.4932,0.1147,0.1659,98.85,120.917,0.820,33.5041,33.5081,2.6767,2.6690,1026.7162,1026.7195,1481.08,1481.08,0.0000e+00
123.000,7.5896,7.5881,3.450935,3.451208,1.2440,1.4807,0.1134,0.1723,98.85,121.908,1.066,33.5099,33.5144,2.6583,2.6429,1026.7262,1026.7299,1481.08,1481.08,0.0000e+00
124.000,7.5783,7.5766,3.450441,3.450685,1.2368,1.4730,0.0930,0.1657,98.85,122.899,1.294,33.5150,33.5193,2.6416,2.6291,1026.7364,1026.7400,1481.06,1481.06,0.0000e+00
125.000,7.5529,7.5490,3.449189,3.449379,1.2317,1.4676,0.0923,0.1671,98.85,123.890,1.360,33.5255,33.5313,2.6325,2.6218,1026.7529,1026.7580,1480.99,1480.99,0.0000e+00
126.000,7.5255,7.5231,3.448894,3.449140,1.2267,1.4625,0.0937,0.3035,98.85,124.881,1.238,33.5483,33.5532,2.6247,2.6133,1026.7793,1026.7835,1480.93,1480.93,0.0000e+00
127.000,7.5047,7.5031,3.448413,3.448638,1.2212,1.4567,0.0949,0.7460,98.85,125.871,0.905,33.5627,33.5667,2.6154,2.6010,1026.7982,1026.8016,1480.89,1480.89,0.0000e+00
128.000,7.4943,7.4931,3.448004,3.448230,1.2142,1.4483,0.0598,0.1620,98.85,126.862,0.650,33.5679,33.5715,2.5997,2.5801,1026.8083,1026.8113,1480.87,1480.87,0.0000e+00
129.000,7.4878,7.4862,3.447726,3.447946,1.2080,1.4404,0.0655,0.1530,98.85,127.853,0.871,33.5707,33.5746,2.5821,2.5605,1026.8160,1026.8193,1480.87,1480.87,0.0000e+00
130.000,7.4767,7.4751,3.447251,3.447506,1.2038,1.4350,0.0749,0.1618,98.85,128.844,1.030,33.5758,33.5801,2.5715,2.5492,1026.8262,1026.8298,1480.85,1480.85,0.0000e+00
