PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
57.000,8.0671,8.0678,3.477324,3.477487,1.2696,1.5233,0.9414,0.5765,45.94,56.515,0.403,33.3666,33.3677,2.6834,2.6723,1026.2419,1026.2427,1481.64,1481.64,0.0000e+00
58.000,8.0452,8.0449,3.477038,3.477280,1.2419,1.4787,1.0042,0.8403,45.10,57.506,0.499,33.3840,33.3869,2.5475,2.5232,1026.2634,1026.2657,1481.59,1481.60,0.0000e+00
59.000,8.0445,8.0440,3.477586,3.477825,1.2153,1.4329,0.8873,0.5254,44.26,58.497,0.629,33.3900,33.3931,2.4016,2.3813,1026.2728,1026.2753,1481.62,1481.62,0.0000e+00
60.000,8.0565,8.0559,3.479799,3.480149,1.1864,1.3984,0.7524,0.4776,43.06,59.489,0.544,33.4017,33.4060,2.3080,2.3239,1026.2847,1026.2882,1481.69,1481.70,0.0000e+00
61.000,8.0616,8.0610,3.480659,3.480974,1.1537,1.3651,0.7833,0.3701,41.59,60.480,0.525,33.4056,33.4095,2.2964,2.2857,1026.2916,1026.2948,1481.73,1481.74,0.0000e+00
62.000,8.0588,8.0591,3.480497,3.480869,1.1451,1.3552,0.8657,0.4732,41.16,61.471,0.811,33.4060,33.4097,2.2884,2.2702,1026.2969,1026.2998,1481.74,1481.74,0.0000e+00
63.000,8.0584,8.0579,3.480630,3.480952,1.1395,1.3490,0.8432,0.4759,40.42,62.463,0.593,33.4074,33.4113,2.2763,2.2600,1026.3026,1026.3057,1481.76,1481.76,0.0000e+00
64.000,8.0550,8.0548,3.480483,3.480858,1.1327,1.3419,1.2439,0.5050,39.11,63.454,0.150,33.4085,33.4128,2.2729,2.2526,1026.3086,1026.3119,1481.76,1481.76,0.0000e+00
65.000,8.0476,8.0478,3.479859,3.480258,1.1303,1.3384,0.9403,0.3569,37.47,64.445,0.284,33.4085,33.4126,2.2599,2.2350,1026.3142,1026.3174,1481.75,1481.75,0.0000e+00
66.000,8.0471,8.0467,3.480090,3.480461,1.1224,1.3292,1.1229,0.4250,36.80,65.436,0.371,33.4110,33.4153,2.2357,2.2237,1026.3209,1026.3243,1481.77,1481.77,0.0000e+00
67.000,8.0380,8.0398,3.479495,3.479943,1.1233,1.3369,1.0351,0.4470,35.89,66.428,0.500,33.4128,33.4159,2.2961,2.2783,1026.3282,1026.3304,1481.75,1481.76,0.0000e+00
68.000,8.0074,8.0116,3.477357,3.477903,1.1323,1.3479,1.4723,0.6961,34.92,67.419,0.442,33.4188,33.4206,2.3457,2.3066,1026.3420,1026.3428,1481.66,1481.68,0.0000e+00
69.000,7.9798,7.9785,3.475582,3.475762,1.1432,1.3636,1.1932,0.3956,33.84,68.410,0.467,33.4257,33.4289,2.3651,2.3453,1026.3561,1026.3588,1481.58,1481.58,0.0000e+00
70.000,7.9622,7.9612,3.474494,3.474683,1.1462,1.3679,1.4211,0.4460,33.09,69.402,0.666,33.4304,33.4334,2.3682,2.3486,1026.3669,1026.3695,1481.53,1481.53,0.0000e+00
71.000,7.9290,7.9297,3.472491,3.472783,1.1482,1.3694,1.0233,0.4582,31.82,70.393,0.380,33.4403,33.4427,2.3691,2.3493,1026.3841,1026.3860,1481.44,1481.44,0.0000e+00
72.000,7.8880,7.8894,3.470156,3.470467,1.1489,1.3697,1.1131,0.4534,30.65,71.384,0.527,33.4540,33.4560,2.3653,2.3473,1026.4055,1026.4069,1481.32,1481.32,0.0000e+00
73.000,7.8823,7.8818,3.469934,3.470247,1.1482,1.3686,1.1690,0.4500,29.81,72.376,0.467,33.4566,33.4605,2.3577,2.3419,1026.4130,1026.4161,1481.31,1481.32,0.0000e+00
74.000,7.8815,7.8809,3.470039,3.470423,1.1437,1.3581,0.9057,0.3451,28.83,73.367,0.389,33.4580,33.4628,2.3178,2.2932,1026.4188,1026.4226,1481.33,1481.33,0.0000e+00
75.000,7.8831,7.8823,3.470608,3.470949,1.1372,1.3487,0.7987,0.4428,27.97,74.358,0.390,33.4622,33.4666,2.2963,2.2747,1026.4264,1026.4299,1481.36,1481.36,0.0000e+00
76.000,7.8831,7.8831,3.470137,3.471150,1.1327,1.3413,0.8489,0.3164,26.86,75.349,0.486,33.4566,33.4675,2.2765,2.2509,1026.4266,1026.4351,1481.37,1481.38,0.0000e+00
77.000,7.8848,7.8841,3.471203,3.471619,1.1257,1.3326,0.8979,0.3628,26.01,76.341,0.456,33.4660,33.4711,2.2406,2.2271,1026.4382,1026.4423,1481.40,1481.40,0.0000e+00
78.000,7.8856,7.8849,3.471528,3.471917,1.1194,1.3258,0.7278,0.6941,24.78,77.332,0.393,33.4682,33.4731,2.2296,2.2138,1026.4445,1026.4484,1481.42,1481.43,0.0000e+00
79.000,7.8866,7.8862,3.472024,3.472456,1.1141,1.3189,0.5630,0.3968,23.93,78.323,0.390,33.4721,33.4771,2.2150,2.1983,1026.4519,1026.4560,1481.45,1481.45,0.0000e+00
80.000,7.8873,7.8863,3.472265,3.472539,1.1108,1.3161,0.5146,0.3524,22.99,79.314,0.523,33.4735,33.4775,2.2102,2.1958,1026.4575,1026.4608,1481.47,1481.47,0.0000e+00
81.000,7.8873,7.8870,3.472267,3.472621,1.1093,1.3144,0.5133,0.3307,22.01,80.306,0.476,33.4731,33.4772,2.2102,2.1929,1026.4617,1026.4650,1481.48,1481.49,0.0000e+00
82.000,7.8879,7.8871,3.472321,3.472635,1.1078,1.3130,0.5105,0.4678,20.79,81.297,0.418,33.4727,33.4768,2.2041,2.1881,1026.4659,1026.4692,1481.50,1481.50,0.0000e+00
83.000,7.8857,7.8850,3.472382,3.472792,1.1062,1.3104,0.4540,0.6488,20.04,82.288,0.593,33.4749,33.4800,2.1972,2.1784,1026.4726,1026.4766,1481.51,1481.52,0.0000e+00
84.000,7.8860,7.8851,3.472663,3.473037,1.1047,1.3079,0.3339,0.3596,19.01,83.279,0.422,33.4772,33.4820,2.1944,2.1739,1026.4788,1026.4828,1481.53,1481.54,0.0000e+00
85.000,7.8852,7.8836,3.472692,3.473031,1.1033,1.3061,0.4237,0.3700,17.92,84.270,0.330,33.4778,33.4830,2.1903,2.1732,1026.4841,1026.4883,1481.55,1481.55,0.0000e+00
86.000,7.8830,7.8812,3.472614,3.472946,1.1019,1.3054,0.3181,0.3842,17.07,85.262,0.449,33.4786,33.4839,2.1855,2.1700,1026.4896,1026.4940,1481.56,1481.55,0.0000e+00
87.000,7.8799,7.8799,3.472567,3.472956,1.1009,1.3041,0.3422,0.3535,16.01,86.253,0.431,33.4805,33.4847,2.1851,2.1680,1026.4961,1026.4994,1481.56,1481.57,0.0000e+00
88.000,7.8809,7.8801,3.472641,3.473010,1.1006,1.3040,0.3146,0.3887,14.92,87.244,0.382,33.4799,33.4846,2.1869,2.1696,1026.5000,1026.5039,1481.58,1481.59,0.0000e+00
89.000,7.8840,7.8818,3.472805,3.473151,1.1006,1.3035,0.2999,0.3455,13.95,88.235,0.410,33.4782,33.4841,2.1837,2.1643,1026.5028,1026.5077,1481.61,1481.61,0.0000e+00
90.000,7.8744,7.8734,3.472499,3.472799,1.0986,1.3004,0.2914,0.3435,12.66,89.226,0.348,33.4837,33.4878,2.1718,2.1561,1026.5131,1026.5165,1481.60,1481.60,0.0000e+00
91.000,7.8588,7.8584,3.471692,3.472064,1.0972,1.2997,0.2950,0.6368,11.97,90.218,0.447,33.4895,33.4938,2.1737,2.1580,1026.5245,1026.5280,1481.56,1481.56,0.0000e+00
92.000,7.8580,7.8567,3.471689,3.471991,1.0975,1.2987,0.2067,0.5145,11.01,91.209,0.391,33.4897,33.4942,2.1776,2.1556,1026.5294,1026.5331,1481.57,1481.57,0.0000e+00
