PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,14.4057,14.4014,3.986821,3.984987,2.3224,2.9688,0.9409,0.1701,99.12,14.882,0.513,32.7253,32.7121,5.8378,5.8870,1024.4122,1024.4029,1502.37,1502.34,0.0000e+00
16.000,14.1118,14.1076,3.959049,3.957383,2.3071,2.9368,1.0058,0.1666,98.88,15.874,0.513,32.7189,32.7071,5.7685,5.8076,1024.4731,1024.4649,1501.43,1501.40,0.0000e+00
17.000,13.8457,13.8440,3.936158,3.932889,2.2747,2.8955,0.9603,0.1413,82.50,16.866,0.595,32.7334,32.7045,5.6523,5.7353,1024.5436,1024.5216,1500.59,1500.55,0.0000e+00
18.000,13.1160,13.1127,3.871434,3.866245,2.2437,2.8596,1.0724,0.2207,90.41,17.858,0.490,32.7538,32.7077,5.6441,5.7361,1024.7104,1024.6754,1498.21,1498.15,0.0000e+00
19.000,12.2425,12.2675,3.795181,3.793906,2.2084,2.8194,1.0519,0.1255,97.80,18.850,0.412,32.7872,32.7531,5.6976,5.7660,1024.9108,1024.8795,1495.33,1495.37,0.0000e+00
20.000,11.8438,11.8416,3.764219,3.762008,2.1994,2.8054,1.1405,0.1362,67.71,19.843,0.687,32.8381,32.8186,5.7507,5.7935,1025.0296,1025.0148,1494.03,1494.00,0.0000e+00
21.000,11.7493,11.7499,3.757489,3.755921,2.1925,2.7951,1.1481,0.1942,86.81,20.835,0.575,32.8558,32.8400,5.7367,5.7756,1025.0653,1025.0529,1493.75,1493.73,0.0000e+00
22.000,11.6899,11.6900,3.753393,3.752269,2.1809,2.7742,1.1474,0.1302,99.34,21.827,0.457,32.8681,32.8570,5.6917,5.7195,1025.0903,1025.0817,1493.57,1493.56,0.0000e+00
23.000,11.6113,11.6119,3.747801,3.746444,2.1681,2.7564,1.1617,0.1314,98.87,22.819,0.609,32.8828,32.8690,5.6501,5.6798,1025.1207,1025.1099,1493.33,1493.32,0.0000e+00
24.000,11.4584,11.4581,3.736355,3.735327,2.1517,2.7249,1.1450,0.1221,86.19,23.811,0.390,32.9062,32.8963,5.5810,5.5872,1025.1713,1025.1638,1492.85,1492.83,0.0000e+00
25.000,11.2267,11.2201,3.717538,3.714911,2.1176,2.6730,1.1285,0.1141,99.76,24.803,0.496,32.9273,32.9073,5.4786,5.5091,1025.2341,1025.2198,1492.08,1492.03,0.0000e+00
26.000,11.0170,11.0188,3.697524,3.696082,2.1046,2.6679,1.0912,0.1092,98.87,25.795,0.787,32.9169,32.9011,5.5305,5.5754,1025.2682,1025.2555,1491.35,1491.34,0.0000e+00
27.000,10.9517,10.9519,3.692312,3.691884,2.1043,2.6739,1.0556,0.0955,71.70,26.787,0.819,32.9234,32.9190,5.5756,5.6097,1025.2893,1025.2859,1491.14,1491.14,0.0000e+00
28.000,11.0400,11.0375,3.706351,3.706875,2.1023,2.6699,1.0568,0.1050,94.65,27.779,0.492,32.9829,32.9903,5.5292,5.5456,1025.3244,1025.3306,1491.54,1491.54,0.0000e+00
29.000,10.9187,10.9127,3.701893,3.700114,2.0744,2.6061,0.9919,0.0836,77.51,28.771,0.752,33.0474,33.0351,5.3210,5.3050,1025.4006,1025.3922,1491.21,1491.17,0.0000e+00
30.000,10.7821,10.7829,3.694745,3.694331,2.0562,2.5827,0.9603,0.0843,90.50,29.763,0.984,33.0992,33.0943,5.2726,5.2895,1025.4697,1025.4657,1490.81,1490.80,0.0000e+00
31.000,10.6784,10.6816,3.690739,3.689679,2.0401,2.5692,0.8510,0.0911,98.52,30.755,0.642,33.1527,33.1393,5.2542,5.2928,1025.5340,1025.5230,1490.52,1490.51,0.0000e+00
32.000,10.4426,10.4380,3.668630,3.667157,2.0022,2.5220,0.5597,0.0689,80.24,31.747,0.667,33.1451,33.1345,5.1981,5.2056,1025.5736,1025.5662,1489.69,1489.66,0.0000e+00
33.000,10.2755,10.2838,3.653580,3.651710,1.9959,2.5137,0.5764,0.0718,98.80,32.739,1.070,33.1455,33.1191,5.1947,5.2118,1025.6071,1025.5850,1489.11,1489.10,0.0000e+00
34.000,10.1685,10.1695,3.647243,3.647010,1.9886,2.5084,0.5049,0.0741,98.86,33.731,0.895,33.1789,33.1757,5.1916,5.2175,1025.6559,1025.6532,1488.78,1488.78,0.0000e+00
35.000,10.0960,10.0960,3.643137,3.642428,1.9688,2.4764,0.4485,0.0633,91.30,34.723,0.539,33.2033,33.1962,5.1332,5.1344,1025.6918,1025.6862,1488.57,1488.56,0.0000e+00
36.000,10.0128,10.0162,3.639043,3.638904,1.9555,2.4581,0.4598,0.0563,99.05,35.715,1.032,33.2378,33.2333,5.0987,5.1038,1025.7372,1025.7331,1488.32,1488.33,0.0000e+00
37.000,9.9771,9.9777,3.639955,3.639999,1.9513,2.4541,0.4845,0.0732,98.85,36.707,1.102,33.2795,33.2794,5.0974,5.1058,1025.7803,1025.7801,1488.26,1488.27,0.0000e+00
38.000,9.9836,9.9835,3.641615,3.641601,1.9476,2.4508,0.5123,0.0896,98.85,37.699,0.812,33.2900,33.2899,5.0919,5.1017,1025.7919,1025.7919,1488.32,1488.31,0.0000e+00
39.000,9.9966,9.9989,3.643486,3.644094,1.9381,2.4463,0.5142,0.0881,98.85,38.691,0.696,33.2966,33.3006,5.0824,5.1003,1025.7994,1025.8022,1488.39,1488.40,0.0000e+00
40.000,10.0186,10.0196,3.646954,3.647396,1.9357,2.4475,0.5454,0.0865,98.85,39.683,1.064,33.3111,33.3146,5.0777,5.1012,1025.8116,1025.8141,1488.50,1488.51,0.0000e+00
41.000,10.0208,10.0208,3.647582,3.647758,1.9354,2.4454,0.5868,0.0909,98.85,40.675,0.962,33.3150,33.3168,5.0835,5.0943,1025.8188,1025.8202,1488.53,1488.53,0.0000e+00
42.000,10.0158,10.0166,3.647301,3.647479,1.9362,2.4443,0.6565,0.1016,88.60,41.667,0.642,33.3163,33.3174,5.0915,5.0906,1025.8251,1025.8259,1488.53,1488.53,0.0000e+00
43.000,10.0123,10.0134,3.646959,3.647277,1.9349,2.4399,0.6425,0.0947,94.77,42.659,0.305,33.3156,33.3179,5.0743,5.0745,1025.8297,1025.8313,1488.53,1488.54,0.0000e+00
44.000,9.9809,9.9794,3.644169,3.644020,1.9279,2.4282,0.6364,0.0840,91.36,43.651,0.520,33.3158,33.3157,5.0231,5.0267,1025.8397,1025.8399,1488.43,1488.43,0.0000e+00
45.000,9.9264,9.9273,3.639615,3.639190,1.9208,2.4169,0.6263,0.1118,81.56,44.643,0.788,33.3193,33.3141,4.9842,4.9964,1025.8561,1025.8519,1488.26,1488.26,0.0000e+00
46.000,9.8018,9.8021,3.630017,3.629639,1.9123,2.4055,0.5401,0.1112,63.48,45.635,0.813,33.3361,33.3320,4.9645,4.9840,1025.8946,1025.8913,1487.85,1487.84,0.0000e+00
47.000,9.7518,9.7533,3.625841,3.625823,1.9045,2.3971,0.4807,0.0969,94.34,46.627,0.556,33.3393,33.3377,4.9541,4.9774,1025.9099,1025.9085,1487.68,1487.69,0.0000e+00
48.000,9.7269,9.7262,3.623789,3.623779,1.8929,2.3835,0.4428,0.0813,62.31,47.619,0.403,33.3409,33.3414,4.9409,4.9534,1025.9199,1025.9204,1487.61,1487.61,0.0000e+00
49.000,9.7122,9.7127,3.622734,3.622923,1.8885,2.3773,0.4323,0.0918,98.67,48.611,0.587,33.3433,33.3447,4.9381,4.9440,1025.9287,1025.9298,1487.58,1487.58,0.0000e+00
50.000,9.7106,9.7100,3.623092,3.623392,1.8855,2.3721,0.4487,0.0976,95.28,49.603,0.486,33.3480,33.3516,4.9229,4.9234,1025.9372,1025.9401,1487.59,1487.60,0.0000e+00
51.000,9.7072,9.7058,3.623561,3.623804,1.8798,2.3611,0.4419,0.0824,75.38,50.595,0.512,33.3554,33.3593,4.8734,4.8686,1025.9481,1025.9513,1487.61,1487.61,0.0000e+00
52.000,9.6710,9.6732,3.622306,3.622568,1.8646,2.3318,0.4471,0.0869,93.40,51.587,0.446,33.3757,33.3764,4.7687,4.7600,1025.9745,1025.9746,1487.52,1487.53,0.0000e+00
53.000,9.4830,9.4681,3.607345,3.605108,1.8395,2.2953,0.3976,0.0798,96.61,52.579,0.522,33.3965,33.3873,4.6980,4.7074,1026.0261,1026.0214,1486.87,1486.81,0.0000e+00
54.000,9.3844,9.3834,3.598343,3.598178,1.8264,2.2839,0.3606,0.1028,75.03,53.571,0.478,33.3952,33.3945,4.7074,4.7205,1026.0458,1026.0454,1486.53,1486.52,0.0000e+00
55.000,9.3833,9.3824,3.598219,3.598314,1.8180,2.2793,0.3249,0.1042,100.31,54.562,0.393,33.3946,33.3963,4.7224,4.7303,1026.0500,1026.0515,1486.54,1486.54,0.0000e+00
56.000,9.3904,9.3912,3.599193,3.599594,1.8179,2.2817,0.3711,0.1039,98.76,55.554,0.702,33.3975,33.4009,4.7351,4.7385,1026.0556,1026.0582,1486.59,1486.59,0.0000e+00
57.000,9.4013,9.4007,3.600412,3.600621,1.8174,2.2809,0.4046,0.1170,98.82,56.546,0.574,33.3995,33.4022,4.7344,4.7378,1026.0600,1026.0622,1486.65,1486.65,0.0000e+00
58.000,9.4210,9.4229,3.602737,3.603346,1.8211,2.2903,0.4010,0.1186,89.08,57.538,0.352,33.4046,33.4091,4.7680,4.7771,1026.0653,1026.0686,1486.74,1486.75,0.0000e+00
59.000,9.4631,9.4659,3.608155,3.609100,1.8275,2.3011,0.4712,0.1143,99.07,58.530,0.518,33.4207,33.4278,4.7948,4.7940,1026.0756,1026.0807,1486.93,1486.95,0.0000e+00
60.000,9.4842,9.4846,3.611358,3.611946,1.8322,2.3037,0.5180,0.1416,98.85,59.522,0.608,33.4336,33.4393,4.7928,4.7869,1026.0867,1026.0911,1487.04,1487.05,0.0000e+00
61.000,9.5158,9.5144,3.616642,3.617023,1.8322,2.3014,0.4997,0.1521,77.70,60.514,0.637,33.4580,33.4633,4.7659,4.7664,1026.1052,1026.1095,1487.20,1487.20,0.0000e+00
62.000,9.5258,9.5254,3.619446,3.619816,1.8290,2.2966,0.5201,0.1591,97.59,61.506,0.487,33.4771,33.4813,4.7411,4.7469,1026.1230,1026.1263,1487.28,1487.28,0.0000e+00
63.000,9.5186,9.5194,3.619605,3.619981,1.8206,2.2799,0.5291,0.1506,86.45,62.498,0.388,33.4850,33.4881,4.6911,4.6852,1026.1348,1026.1372,1487.28,1487.29,0.0000e+00
64.000,9.5278,9.5276,3.621270,3.621618,1.8105,2.2629,0.4523,0.1584,99.44,63.489,0.714,33.4931,33.4969,4.6296,4.6287,1026.1443,1026.1472,1487.34,1487.34,0.0000e+00
65.000,9.4911,9.4926,3.618887,3.619160,1.8022,2.2515,0.5449,0.1824,98.85,64.481,0.798,33.5024,33.5038,4.6026,4.6095,1026.1620,1026.1629,1487.23,1487.24,0.0000e+00
66.000,9.5016,9.5003,3.620365,3.620597,1.7940,2.2436,0.4827,0.1933,98.85,65.473,0.539,33.5073,33.5110,4.5903,4.6029,1026.1687,1026.1718,1487.29,1487.29,0.0000e+00
67.000,9.4817,9.4801,3.618462,3.618532,1.7861,2.2386,0.4075,0.1510,98.85,66.465,0.495,33.5060,33.5082,4.6051,4.6174,1026.1755,1026.1775,1487.23,1487.23,0.0000e+00
68.000,9.4674,9.4677,3.617047,3.617268,1.7862,2.2419,0.4384,0.1519,98.85,67.457,0.781,33.5042,33.5062,4.6261,4.6382,1026.1810,1026.1825,1487.20,1487.20,0.0000e+00
69.000,9.4139,9.4123,3.611700,3.611461,1.7885,2.2466,0.4609,0.1670,98.85,68.449,0.561,33.4987,33.4978,4.6435,4.6537,1026.1899,1026.1895,1487.01,1487.00,0.0000e+00
70.000,9.3901,9.3908,3.609172,3.609411,1.7920,2.2483,0.3801,0.1411,98.85,69.441,0.539,33.4945,33.4963,4.6458,4.6451,1026.1951,1026.1964,1486.93,1486.94,0.0000e+00
71.000,9.3686,9.3680,3.607085,3.607133,1.7912,2.2454,0.3986,0.1749,98.85,70.432,0.820,33.4926,33.4936,4.6245,4.6285,1026.2016,1026.2025,1486.87,1486.87,0.0000e+00
72.000,9.3457,9.3482,3.605030,3.605679,1.7868,2.2386,0.4066,0.2506,98.85,71.424,0.629,33.4923,33.4967,4.5971,4.6070,1026.2097,1026.2128,1486.80,1486.82,0.0000e+00
73.000,9.3852,9.3817,3.610103,3.610035,1.7792,2.2281,0.3897,0.1638,98.85,72.416,0.345,33.5073,33.5099,4.5798,4.5830,1026.2195,1026.2221,1486.98,1486.97,0.0000e+00
74.000,9.3743,9.3736,3.609181,3.609387,1.7765,2.2229,0.3915,0.1888,98.85,73.408,0.560,33.5075,33.5103,4.5767,4.5774,1026.2260,1026.2283,1486.96,1486.96,0.0000e+00
75.000,9.3866,9.3872,3.610560,3.611092,1.7733,2.2206,0.3850,0.1885,98.85,74.400,0.559,33.5098,33.5147,4.5623,4.5740,1026.2303,1026.2341,1487.02,1487.03,0.0000e+00
76.000,9.3956,9.3954,3.611753,3.612085,1.7702,2.2180,0.3740,0.1809,98.85,75.392,0.364,33.5133,33.5168,4.5554,4.5621,1026.2361,1026.2389,1487.08,1487.08,0.0000e+00
77.000,9.3977,9.3974,3.612179,3.612525,1.7676,2.2109,0.4261,0.1860,98.85,76.383,0.605,33.5152,33.5191,4.5452,4.5429,1026.2418,1026.2449,1487.10,1487.11,0.0000e+00
78.000,9.3964,9.3959,3.612389,3.612593,1.7653,2.2101,0.4147,0.1849,98.85,77.375,0.681,33.5181,33.5207,4.5393,4.5489,1026.2488,1026.2510,1487.12,1487.12,0.0000e+00
79.000,9.3590,9.3579,3.608783,3.608806,1.7641,2.2101,0.4097,0.1894,98.85,78.367,0.390,33.5155,33.5167,4.5482,4.5550,1026.2574,1026.2586,1486.99,1486.99,0.0000e+00
80.000,9.3282,9.3228,3.605720,3.605307,1.7644,2.2108,0.3645,0.1711,98.85,79.359,0.539,33.5122,33.5130,4.5584,4.5649,1026.2645,1026.2659,1486.89,1486.88,0.0000e+00
81.000,9.2834,9.2823,3.601320,3.601394,1.7641,2.2111,0.3380,0.1784,98.85,80.351,0.518,33.5082,33.5101,4.5587,4.5633,1026.2732,1026.2748,1486.74,1486.74,0.0000e+00
82.000,9.2754,9.2760,3.600708,3.601013,1.7636,2.2082,0.3349,0.1553,84.58,81.342,0.504,33.5089,33.5116,4.5556,4.5551,1026.2795,1026.2815,1486.73,1486.73,0.0000e+00
83.000,9.2721,9.2713,3.600529,3.600733,1.7623,2.2069,0.3696,0.1716,76.65,82.334,0.488,33.5098,33.5126,4.5456,4.5562,1026.2853,1026.2876,1486.73,1486.73,0.0000e+00
84.000,9.2527,9.2482,3.598783,3.598606,1.7588,2.2033,0.3105,0.1379,97.49,83.326,0.528,33.5095,33.5118,4.5410,4.5460,1026.2927,1026.2953,1486.68,1486.67,0.0000e+00
85.000,9.2388,9.2410,3.597536,3.597939,1.7583,2.2026,0.3007,0.1491,59.57,84.318,0.882,33.5091,33.5112,4.5434,4.5479,1026.2992,1026.3005,1486.64,1486.66,0.0000e+00
86.000,9.2244,9.2289,3.596208,3.596858,1.7581,2.2019,0.3454,0.1795,91.03,85.309,0.779,33.5084,33.5109,4.5405,4.5479,1026.3056,1026.3068,1486.61,1486.63,0.0000e+00
87.000,9.2231,9.2218,3.596124,3.596235,1.7559,2.1996,0.3536,0.1505,98.69,86.301,0.416,33.5083,33.5106,4.5312,4.5373,1026.3102,1026.3122,1486.62,1486.62,0.0000e+00
88.000,9.1897,9.1868,3.593149,3.592902,1.7536,2.1929,0.3322,0.1464,98.85,87.293,0.605,33.5084,33.5086,4.5242,4.5206,1026.3202,1026.3208,1486.51,1486.50,0.0000e+00
89.000,9.1533,9.1523,3.589870,3.589953,1.7517,2.1913,0.2754,0.1462,81.64,88.285,0.526,33.5081,33.5099,4.5213,4.5247,1026.3304,1026.3320,1486.39,1486.39,0.0000e+00
90.000,9.1419,9.1457,3.588822,3.589410,1.7492,2.1876,0.2990,0.1905,99.74,89.276,0.498,33.5074,33.5100,4.5071,4.5108,1026.3363,1026.3377,1486.37,1486.38,0.0000e+00
91.000,9.1294,9.1256,3.587854,3.587684,1.7453,2.1823,0.2720,0.1790,98.85,90.268,0.661,33.5087,33.5105,4.4839,4.4923,1026.3438,1026.3459,1486.34,1486.33,0.0000e+00
92.000,9.1136,9.1133,3.586500,3.586728,1.7407,2.1760,0.2703,0.1574,92.96,91.260,0.582,33.5090,33.5117,4.4656,4.4787,1026.3512,1026.3533,1486.30,1486.30,0.0000e+00
93.000,9.1008,9.1004,3.585564,3.585751,1.7354,2.1718,0.2813,0.1562,73.34,92.252,0.468,33.5109,33.5132,4.4558,4.4759,1026.3592,1026.3611,1486.27,1486.27,0.0000e+00
94.000,9.0882,9.0880,3.584564,3.584776,1.7287,2.1617,0.2465,0.1615,97.19,93.243,0.483,33.5119,33.5142,4.4406,4.4473,1026.3666,1026.3684,1486.24,1486.24,0.0000e+00
95.000,9.0694,9.0677,3.583066,3.582972,1.7264,2.1567,0.2742,0.2524,76.77,94.235,0.931,33.5136,33.5142,4.4385,4.4389,1026.3754,1026.3762,1486.19,1486.18,0.0000e+00
96.000,9.0320,9.0297,3.580009,3.579732,1.7254,2.1546,0.2741,0.1874,98.29,95.227,0.975,33.5165,33.5158,4.4337,4.4361,1026.3882,1026.3880,1486.07,1486.06,0.0000e+00
97.000,9.0143,9.0184,3.578702,3.579682,1.7226,2.1523,0.2550,0.1567,98.85,96.219,0.589,33.5191,33.5254,4.4172,4.4252,1026.3977,1026.4019,1486.03,1486.05,0.0000e+00
98.000,9.0588,9.0591,3.585422,3.585844,1.7129,2.1329,0.2331,0.1532,88.38,97.210,0.478,33.5467,33.5508,4.3708,4.3607,1026.4167,1026.4198,1486.24,1486.25,0.0000e+00
99.000,9.0715,9.0721,3.587452,3.588039,1.7072,2.1254,0.2196,0.1743,98.89,98.202,0.731,33.5554,33.5609,4.3349,4.3399,1026.4260,1026.4302,1486.31,1486.32,0.0000e+00
100.000,9.0639,9.0793,3.587566,3.589059,1.7008,2.1189,0.2304,0.2607,98.85,99.194,0.682,33.5632,33.5643,4.3120,4.3255,1026.4379,1026.4362,1486.31,1486.37,0.0000e+00
101.000,9.0531,9.0580,3.587000,3.587640,1.6944,2.1134,0.2135,0.1745,98.85,100.185,0.439,33.5670,33.5691,4.3033,4.3161,1026.4471,1026.4480,1486.29,1486.32,0.0000e+00
102.000,9.0314,9.0242,3.585310,3.584924,1.6853,2.0973,0.2058,0.1484,98.85,101.177,0.522,33.5695,33.5723,4.2792,4.2732,1026.4571,1026.4604,1486.23,1486.21,0.0000e+00
103.000,9.0060,9.0089,3.583295,3.583858,1.6825,2.0933,0.2108,0.2503,98.85,102.169,1.060,33.5720,33.5752,4.2714,4.2676,1026.4676,1026.4697,1486.16,1486.17,0.0000e+00
104.000,9.0088,9.0097,3.583590,3.583655,1.6799,2.0906,0.2402,0.3021,98.85,103.160,1.345,33.5720,33.5718,4.2616,4.2606,1026.4717,1026.4715,1486.19,1486.19,0.0000e+00
105.000,8.9833,8.9856,3.581494,3.581882,1.6783,2.0883,0.2575,0.1826,48.93,104.152,1.418,33.5737,33.5756,4.2588,4.2577,1026.4817,1026.4829,1486.11,1486.12,0.0000e+00
106.000,8.9801,8.9832,3.581203,3.581852,1.6769,2.0861,0.2343,0.1979,79.76,105.144,1.257,33.5733,33.5771,4.2563,4.2540,1026.4864,1026.4889,1486.11,1486.13,0.0000e+00
107.000,8.9798,8.9780,3.581313,3.581323,1.6729,2.0804,0.2259,0.1831,97.69,106.135,0.736,33.5742,33.5761,4.2369,4.2327,1026.4917,1026.4935,1486.13,1486.13,0.0000e+00
108.000,8.9366,8.9442,3.578044,3.578636,1.6584,2.0556,0.1702,0.1519,46.38,107.127,1.064,33.5805,33.5795,4.1431,4.1444,1026.5081,1026.5061,1486.00,1486.02,0.0000e+00
109.000,8.8640,8.8785,3.572469,3.573253,1.6532,2.0495,0.1773,0.1604,99.81,108.119,1.411,33.5904,33.5849,4.1307,4.1383,1026.5319,1026.5253,1485.76,1485.80,0.0000e+00
110.000,8.8506,8.8499,3.571309,3.571347,1.6485,2.0447,0.1873,0.1676,98.85,109.110,1.446,33.5905,33.5916,4.1193,4.1330,1026.5387,1026.5396,1485.72,1485.72,0.0000e+00
111.000,8.8433,8.8391,3.570746,3.570514,1.6442,2.0399,0.1869,0.1815,98.85,110.102,1.269,33.5911,33.5926,4.1132,4.1270,1026.5448,1026.5467,1485.71,1485.70,0.0000e+00
112.000,8.8234,8.8301,3.569210,3.569798,1.6400,2.0355,0.1773,0.1676,98.85,111.094,0.912,33.5934,33.5932,4.1128,4.1221,1026.5543,1026.5531,1485.66,1485.68,0.0000e+00
113.000,8.7999,8.8081,3.567193,3.568102,1.6344,2.0285,0.1578,0.1772,98.85,112.085,0.436,33.5941,33.5958,4.1167,4.1119,1026.5631,1026.5631,1485.59,1485.62,0.0000e+00
114.000,8.7960,8.7810,3.566951,3.566000,1.6306,2.0213,0.1377,0.1678,98.85,113.077,0.520,33.5947,33.5990,4.1138,4.0955,1026.5688,1026.5745,1485.59,1485.54,0.0000e+00
115.000,8.7888,8.7848,3.566472,3.566256,1.6277,2.0146,0.1512,0.1562,98.85,114.069,0.787,33.5961,33.5976,4.0833,4.0637,1026.5756,1026.5774,1485.58,1485.57,0.0000e+00
116.000,8.7722,8.7693,3.565145,3.565048,1.6230,2.0066,0.1589,0.1697,98.85,115.060,0.963,33.5974,33.5992,4.0481,4.0369,1026.5838,1026.5856,1485.54,1485.53,0.0000e+00
117.000,8.7514,8.7521,3.563588,3.563602,1.6170,1.9981,0.1653,0.1737,98.85,116.052,1.131,33.6004,33.5999,4.0189,4.0169,1026.5939,1026.5934,1485.48,1485.48,0.0000e+00
118.000,8.6763,8.6812,3.557750,3.557801,1.6120,1.9939,0.1136,0.1533,98.85,117.043,1.180,33.6099,33.6058,4.0101,4.0156,1026.6178,1026.6138,1485.23,1485.24,0.0000e+00
119.000,8.6597,8.6638,3.556210,3.556591,1.6071,1.9881,0.1283,0.1470,98.85,118.035,1.030,33.6090,33.6092,4.0037,4.0068,1026.6242,1026.6236,1485.18,1485.20,0.0000e+00
120.000,8.6460,8.6441,3.555110,3.555125,1.6025,1.9822,0.1286,0.2735,98.85,119.027,0.554,33.6100,33.6120,4.0017,3.9981,1026.6317,1026.6335,1485.15,1485.14,0.0000e+00
121.000,8.6358,8.6325,3.554377,3.554287,1.5937,1.9705,0.0956,0.1318,93.27,120.018,0.562,33.6116,33.6137,3.9865,3.9704,1026.6390,1026.6412,1485.13,1485.12,0.0000e+00
122.000,8.6253,8.6228,3.553577,3.553539,1.5911,1.9655,0.1107,0.1849,98.92,121.010,0.936,33.6127,33.6146,3.9750,3.9579,1026.6461,1026.6480,1485.11,1485.10,0.0000e+00
123.000,8.6155,8.6128,3.552846,3.552808,1.5890,1.9622,0.1284,0.1545,98.85,122.001,1.057,33.6138,33.6160,3.9624,3.9504,1026.6531,1026.6552,1485.09,1485.08,0.0000e+00
124.000,8.6070,8.6063,3.552232,3.552340,1.5857,1.9592,0.1296,0.1597,98.85,122.993,1.067,33.6150,33.6167,3.9434,3.9390,1026.6598,1026.6613,1485.08,1485.08,0.0000e+00
125.000,8.5896,8.5892,3.550947,3.551064,1.5818,1.9543,0.1030,0.1560,98.85,123.985,0.924,33.6175,33.6191,3.9212,3.9169,1026.6691,1026.6704,1485.03,1485.03,0.0000e+00
126.000,8.5725,8.5748,3.549699,3.550003,1.5753,1.9432,0.1023,0.1883,98.85,124.976,0.627,33.6201,33.6212,3.8808,3.8685,1026.6784,1026.6788,1484.99,1485.00,0.0000e+00
127.000,8.5067,8.5234,3.544824,3.545914,1.5618,1.9198,0.0866,0.1228,98.85,125.968,0.567,33.6310,33.6266,3.8145,3.7961,1026.7016,1026.6956,1484.77,1484.83,0.0000e+00
128.000,8.4212,8.4218,3.538175,3.538093,1.5502,1.9027,0.0816,0.1052,98.85,126.959,0.788,33.6418,33.6403,3.7772,3.7657,1026.7279,1026.7266,1484.48,1484.48,0.0000e+00
129.000,8.4022,8.4055,3.536699,3.537026,1.5406,1.8904,0.0602,0.1013,98.85,127.951,0.731,33.6439,33.6442,3.7453,3.7358,1026.7371,1026.7367,1484.43,1484.44,0.0000e+00
130.000,8.3744,8.3767,3.534974,3.535121,1.5284,1.8737,0.0604,0.0858,98.85,128.942,0.583,33.6517,33.6510,3.7020,3.6888,1026.7519,1026.7511,1484.35,1484.36,0.0000e+00
131.000,8.3401,8.3383,3.532670,3.532664,1.5163,1.8556,0.0335,0.0873,98.85,129.934,0.769,33.6597,33.6612,3.6581,3.6384,1026.7680,1026.7696,1484.25,1484.24,0.0000e+00
