PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
45.000,13.0671,13.0861,3.877475,3.878655,2.2974,2.9343,1.8540,0.1919,62.51,44.649,0.415,32.8425,32.8371,5.8890,5.9474,1024.9102,1024.9024,1498.60,1498.66,0.0000e+00
46.000,12.7097,12.6940,3.847366,3.844758,2.2434,2.8444,1.9047,0.1534,100.50,45.641,0.855,32.8672,32.8560,5.6454,5.7193,1025.0041,1024.9986,1497.45,1497.39,0.0000e+00
47.000,12.4604,12.4599,3.827306,3.826385,2.2213,2.8209,1.5514,0.1464,98.88,46.633,1.082,32.8931,32.8848,5.6279,5.7242,1025.0770,1025.0706,1496.65,1496.64,0.0000e+00
48.000,12.1741,12.1771,3.802261,3.800308,2.2038,2.8084,1.2983,0.1241,98.88,47.625,0.870,32.9034,32.8819,5.6553,5.7604,1025.1440,1025.1268,1495.71,1495.69,0.0000e+00
49.000,11.8515,11.8554,3.772283,3.771373,2.1646,2.7553,0.8419,0.0878,98.83,48.617,1.020,32.8975,32.8852,5.6095,5.6679,1025.2049,1025.1946,1494.61,1494.61,0.0000e+00
50.000,11.7702,11.7724,3.763730,3.763240,2.1486,2.7286,0.7253,0.0993,72.54,49.609,1.381,32.8859,32.8791,5.5724,5.6141,1025.2154,1025.2097,1494.33,1494.33,0.0000e+00
51.000,11.6989,11.7005,3.757120,3.756654,2.1423,2.7230,0.7011,0.0855,79.40,50.601,0.890,32.8842,32.8783,5.5790,5.6200,1025.2318,1025.2269,1494.10,1494.10,0.0000e+00
52.000,11.6167,11.6171,3.748968,3.748766,2.1209,2.6914,0.5882,0.0644,72.83,51.593,0.578,32.8771,32.8748,5.5075,5.5392,1025.2459,1025.2441,1493.82,1493.82,0.0000e+00
53.000,11.5427,11.5415,3.741482,3.740864,2.1087,2.6744,0.9401,0.0789,99.64,52.585,0.824,32.8692,32.8642,5.4604,5.5057,1025.2579,1025.2543,1493.57,1493.56,0.0000e+00
54.000,11.4225,11.4262,3.729536,3.729035,2.0987,2.6659,0.5959,0.0702,97.03,53.577,0.702,32.8585,32.8503,5.4519,5.5083,1025.2761,1025.2691,1493.16,1493.16,0.0000e+00
55.000,11.2452,11.2478,3.713535,3.713400,2.0749,2.6330,0.5007,0.0521,94.16,54.569,0.497,32.8587,32.8551,5.4013,5.4349,1025.3129,1025.3097,1492.56,1492.56,0.0000e+00
56.000,11.1578,11.1583,3.706929,3.706394,2.0659,2.6193,0.5065,0.0955,87.21,55.561,0.909,32.8712,32.8654,5.3878,5.4201,1025.3429,1025.3383,1492.28,1492.27,0.0000e+00
57.000,11.0512,11.0536,3.698170,3.697960,2.0594,2.6114,0.4782,0.0837,83.45,56.553,0.613,32.8795,32.8752,5.3823,5.4169,1025.3729,1025.3692,1491.93,1491.94,0.0000e+00
58.000,10.8583,10.8596,3.682368,3.681312,2.0208,2.5534,0.4403,0.0526,99.70,57.545,0.694,32.8952,32.8835,5.2118,5.2534,1025.4240,1025.4146,1491.29,1491.28,0.0000e+00
59.000,10.6308,10.6413,3.663913,3.664112,2.0129,2.5457,0.4326,0.0548,75.66,58.537,1.070,32.9155,32.9080,5.2324,5.2794,1025.4842,1025.4766,1490.52,1490.55,0.0000e+00
60.000,10.5475,10.5461,3.656863,3.655984,2.0065,2.5411,0.3810,0.0586,97.93,59.529,1.000,32.9197,32.9122,5.2406,5.2901,1025.5065,1025.5009,1490.25,1490.24,0.0000e+00
61.000,10.4885,10.4974,3.651957,3.652387,1.9963,2.5282,0.3978,0.0625,98.85,60.521,0.641,32.9234,32.9197,5.2340,5.2689,1025.5242,1025.5198,1490.06,1490.09,0.0000e+00
62.000,10.4389,10.4608,3.647862,3.649315,1.9836,2.5120,0.3918,0.0572,98.85,61.513,0.956,32.9268,32.9216,5.2000,5.2302,1025.5399,1025.5320,1489.90,1489.98,0.0000e+00
63.000,10.3680,10.3723,3.641978,3.642082,1.9808,2.5074,0.3406,0.0606,98.85,62.505,0.889,32.9314,32.9286,5.2067,5.2333,1025.5602,1025.5573,1489.67,1489.68,0.0000e+00
64.000,10.3399,10.3402,3.639729,3.639692,1.9776,2.5032,0.3717,0.1582,98.60,63.497,0.462,32.9338,32.9332,5.2120,5.2339,1025.5714,1025.5709,1489.59,1489.59,0.0000e+00
65.000,10.3350,10.3339,3.639592,3.639560,1.9737,2.4975,0.2884,0.0505,86.62,64.489,0.496,32.9364,32.9370,5.1915,5.2189,1025.5788,1025.5795,1489.59,1489.59,0.0000e+00
66.000,10.3153,10.3163,3.638218,3.638329,1.9690,2.4936,0.2951,0.0696,98.81,65.481,0.701,32.9400,32.9402,5.1613,5.2036,1025.5895,1025.5895,1489.54,1489.55,0.0000e+00
67.000,10.2750,10.2817,3.635036,3.635530,1.9628,2.4861,0.2899,0.0654,98.85,66.473,0.630,32.9441,32.9430,5.1433,5.1872,1025.6041,1025.6021,1489.42,1489.44,0.0000e+00
68.000,10.1897,10.2081,3.627826,3.629177,1.9560,2.4781,0.3192,0.0766,83.62,67.465,0.417,32.9483,32.9452,5.1390,5.1792,1025.6265,1025.6210,1489.14,1489.20,0.0000e+00
69.000,10.1023,10.1094,3.620132,3.620643,1.9468,2.4644,0.2420,0.0465,99.77,68.457,0.660,32.9496,32.9483,5.1304,5.1596,1025.6469,1025.6447,1488.84,1488.86,0.0000e+00
70.000,10.0903,10.0918,3.619061,3.619195,1.9456,2.4643,0.2751,0.0748,51.89,69.449,0.680,32.9492,32.9492,5.1303,5.1665,1025.6531,1025.6529,1488.81,1488.82,0.0000e+00
71.000,10.0700,10.0730,3.617429,3.617695,1.9410,2.4563,0.2846,0.0431,88.19,70.441,0.682,32.9507,32.9507,5.1167,5.1415,1025.6623,1025.6618,1488.76,1488.77,0.0000e+00
72.000,10.0451,10.0465,3.615174,3.615360,1.9393,2.4527,0.2643,0.0473,98.83,71.433,1.047,32.9501,32.9507,5.1130,5.1368,1025.6706,1025.6708,1488.68,1488.69,0.0000e+00
73.000,10.0258,10.0249,3.613470,3.613472,1.9375,2.4505,0.2650,0.0619,98.85,72.425,0.659,32.9499,32.9508,5.1080,5.1383,1025.6782,1025.6790,1488.63,1488.63,0.0000e+00
74.000,10.0086,10.0100,3.611974,3.612197,1.9312,2.4458,0.2439,0.0509,98.85,73.417,0.429,32.9500,32.9510,5.0931,5.1274,1025.6857,1025.6862,1488.58,1488.59,0.0000e+00
75.000,9.9892,9.9892,3.610516,3.610647,1.9295,2.4440,0.2470,0.0515,98.85,74.409,0.552,32.9525,32.9538,5.0920,5.1280,1025.6954,1025.6965,1488.53,1488.54,0.0000e+00
76.000,9.9653,9.9651,3.608770,3.608907,1.9281,2.4418,0.2544,0.0714,98.85,75.401,0.495,32.9561,32.9577,5.0921,5.1260,1025.7068,1025.7081,1488.47,1488.47,0.0000e+00
77.000,9.9465,9.9452,3.607064,3.607050,1.9269,2.4400,0.2201,0.0550,98.85,76.393,0.300,32.9555,32.9566,5.0909,5.1219,1025.7140,1025.7151,1488.42,1488.41,0.0000e+00
78.000,9.9264,9.9247,3.605224,3.605245,1.9247,2.4341,0.2273,0.0535,91.17,77.385,0.382,32.9547,32.9564,5.0863,5.1107,1025.7213,1025.7229,1488.36,1488.35,0.0000e+00
79.000,9.9188,9.9189,3.604525,3.604784,1.9233,2.4317,0.2169,0.0795,99.01,78.377,0.625,32.9541,32.9567,5.0796,5.1043,1025.7266,1025.7286,1488.35,1488.35,0.0000e+00
80.000,9.9156,9.9166,3.604270,3.604650,1.9218,2.4306,0.2177,0.0770,89.95,79.368,0.594,32.9540,32.9569,5.0683,5.1039,1025.7316,1025.7337,1488.35,1488.36,0.0000e+00
81.000,9.9061,9.9080,3.603524,3.603881,1.9178,2.4272,0.2262,0.0545,89.24,80.360,0.362,32.9547,32.9566,5.0556,5.0894,1025.7383,1025.7394,1488.33,1488.34,0.0000e+00
82.000,9.8487,9.8488,3.598560,3.598612,1.9123,2.4177,0.2356,0.0624,97.19,81.352,0.332,32.9562,32.9565,5.0322,5.0644,1025.7535,1025.7538,1488.14,1488.15,0.0000e+00
83.000,9.7656,9.7698,3.591880,3.592060,1.9028,2.4044,0.2088,0.0491,98.89,82.344,0.532,32.9636,32.9616,4.9976,5.0319,1025.7777,1025.7754,1487.87,1487.88,0.0000e+00
84.000,9.6519,9.6514,3.582794,3.582661,1.8958,2.3944,0.2053,0.0582,92.19,83.336,0.400,32.9745,32.9735,4.9873,5.0200,1025.8096,1025.8089,1487.48,1487.48,0.0000e+00
85.000,9.5792,9.5824,3.577131,3.577216,1.8888,2.3837,0.1775,0.0403,98.97,84.328,0.546,32.9827,32.9807,4.9763,5.0022,1025.8325,1025.8304,1487.25,1487.26,0.0000e+00
86.000,9.4983,9.4978,3.571361,3.571189,1.8841,2.3781,0.1735,0.0774,98.85,85.320,0.483,32.9975,32.9961,4.9711,5.0065,1025.8618,1025.8608,1486.99,1486.98,0.0000e+00
87.000,9.4233,9.4221,3.566077,3.566085,1.8789,2.3747,0.1539,0.0498,71.51,86.312,0.342,33.0118,33.0129,4.9692,5.0049,1025.8898,1025.8908,1486.75,1486.74,0.0000e+00
88.000,9.3608,9.3610,3.564635,3.564722,1.8625,2.3353,0.1412,0.0498,73.32,87.303,0.663,33.0542,33.0549,4.8343,4.8427,1025.9376,1025.9381,1486.58,1486.59,0.0000e+00
89.000,9.3665,9.3639,3.573440,3.574035,1.8517,2.3227,0.1423,0.0501,69.39,88.295,1.026,33.1392,33.1477,4.7970,4.8311,1026.0076,1026.0147,1486.73,1486.73,0.0000e+00
90.000,9.3054,9.3078,3.572185,3.572172,1.8438,2.3161,0.1307,0.0462,97.14,89.287,0.773,33.1825,33.1801,4.8013,4.8418,1026.0559,1026.0536,1486.57,1486.58,0.0000e+00
91.000,9.2671,9.2667,3.568989,3.568988,1.8254,2.2953,0.1289,0.0415,98.85,90.279,0.539,33.1845,33.1848,4.7564,4.7724,1026.0682,1026.0685,1486.45,1486.45,0.0000e+00
92.000,9.1341,9.1378,3.556922,3.556437,1.8163,2.2747,0.1192,0.0482,97.91,91.271,0.618,33.1827,33.1742,4.7070,4.7074,1026.0927,1026.0855,1485.97,1485.98,0.0000e+00
93.000,9.0629,9.0619,3.553550,3.554436,1.8023,2.2523,0.1008,0.0509,62.93,92.263,0.868,33.2136,33.2238,4.6400,4.6656,1026.1328,1026.1409,1485.76,1485.77,0.0000e+00
94.000,9.0396,9.0412,3.554952,3.554808,1.7930,2.2457,0.0883,0.0485,98.17,93.255,0.927,33.2495,33.2466,4.6265,4.6792,1026.1692,1026.1666,1485.74,1485.74,0.0000e+00
95.000,8.9676,8.9869,3.549168,3.550504,1.7789,2.2312,0.0746,0.0395,98.85,94.247,0.704,33.2562,33.2520,4.6116,4.6526,1026.1904,1026.1841,1485.50,1485.56,0.0000e+00
96.000,8.8449,8.8748,3.537966,3.539920,1.7623,2.2045,0.0658,0.0410,98.85,95.238,1.187,33.2537,33.2461,4.5562,4.5741,1026.2124,1026.2017,1485.06,1485.16,0.0000e+00
97.000,8.8109,8.8114,3.536002,3.536101,1.7578,2.1995,0.0532,0.0428,91.48,96.230,1.119,33.2646,33.2651,4.5519,4.5838,1026.2308,1026.2311,1484.96,1484.96,0.0000e+00
98.000,8.8048,8.8068,3.537294,3.537553,1.7528,2.1964,0.0379,0.0374,88.91,97.222,0.710,33.2833,33.2842,4.5434,4.5839,1026.2510,1026.2514,1484.98,1484.99,0.0000e+00
99.000,8.8051,8.8097,3.538357,3.538865,1.7264,2.1404,0.0561,0.0260,71.61,98.214,1.077,33.2938,33.2947,4.3041,4.3029,1026.2636,1026.2637,1485.01,1485.03,0.0000e+00
100.000,8.7872,8.7869,3.544726,3.545193,1.7096,2.1180,0.0400,0.0357,97.73,99.206,0.986,33.3768,33.3820,4.2277,4.2659,1026.3359,1026.3401,1485.06,1485.06,0.0000e+00
101.000,8.7797,8.7786,3.550973,3.551302,1.6817,2.0896,0.0248,0.0472,98.84,100.198,0.456,33.4488,33.4533,4.1794,4.2252,1026.3980,1026.4017,1485.14,1485.14,0.0000e+00
102.000,8.7698,8.7692,3.551677,3.552046,1.6528,2.0511,0.0289,0.0419,89.22,101.189,0.423,33.4650,33.4695,4.1308,4.1418,1026.4168,1026.4204,1485.14,1485.14,0.0000e+00
103.000,8.7520,8.7519,3.552596,3.552789,1.6379,2.0315,0.0398,0.0584,99.46,102.181,0.508,33.4911,33.4932,4.0971,4.1028,1026.4446,1026.4463,1485.12,1485.12,0.0000e+00
104.000,8.7478,8.7475,3.552537,3.552760,1.6308,2.0211,0.0256,0.0491,98.85,103.173,0.752,33.4939,33.4965,4.0794,4.0827,1026.4520,1026.4541,1485.12,1485.12,0.0000e+00
105.000,8.7378,8.7377,3.553081,3.553303,1.6239,2.0138,0.0298,0.0689,63.27,104.165,0.507,33.5086,33.5110,4.0582,4.0710,1026.4696,1026.4715,1485.12,1485.12,0.0000e+00
106.000,8.7218,8.7221,3.552577,3.552809,1.6108,1.9960,0.0309,0.0350,101.45,105.157,0.736,33.5180,33.5202,4.0167,4.0120,1026.4841,1026.4857,1485.09,1485.09,0.0000e+00
107.000,8.7138,8.7137,3.552707,3.552969,1.6076,1.9905,0.0317,0.0435,98.53,106.148,1.012,33.5265,33.5294,4.0138,4.0117,1026.4965,1026.4988,1485.09,1485.09,0.0000e+00
108.000,8.7158,8.7155,3.553343,3.553642,1.6047,1.9881,0.0216,0.0386,47.44,107.140,0.786,33.5308,33.5342,4.0113,4.0131,1026.5041,1026.5068,1485.11,1485.12,0.0000e+00
109.000,8.7233,8.7231,3.554404,3.554723,1.6010,1.9839,0.0206,0.0428,99.08,108.132,0.440,33.5344,33.5379,4.0015,3.9992,1026.5103,1026.5130,1485.16,1485.17,0.0000e+00
110.000,8.7244,8.7235,3.555212,3.555420,1.5963,1.9772,0.0172,0.0389,90.66,109.124,0.731,33.5414,33.5444,3.9751,3.9769,1026.5201,1026.5226,1485.19,1485.19,0.0000e+00
111.000,8.7198,8.7191,3.555512,3.555750,1.5926,1.9725,0.0179,0.0465,88.59,110.115,0.998,33.5484,33.5516,3.9579,3.9631,1026.5309,1026.5335,1485.20,1485.20,0.0000e+00
112.000,8.7205,8.7202,3.555966,3.556299,1.5896,1.9705,0.0184,0.0553,98.89,111.107,1.047,33.5520,33.5559,3.9482,3.9558,1026.5382,1026.5412,1485.22,1485.23,0.0000e+00
113.000,8.7136,8.7134,3.556049,3.556283,1.5863,1.9639,0.0230,0.0688,98.85,112.099,0.932,33.5590,33.5616,3.9403,3.9393,1026.5493,1026.5513,1485.22,1485.23,0.0000e+00
114.000,8.7016,8.7005,3.555115,3.555285,1.5833,1.9599,0.0291,0.0590,98.85,113.091,0.656,33.5601,33.5629,3.9362,3.9345,1026.5565,1026.5589,1485.20,1485.20,0.0000e+00
115.000,8.6958,8.6953,3.554730,3.554951,1.5789,1.9543,0.0158,0.0430,74.75,114.082,0.538,33.5611,33.5638,3.9196,3.9244,1026.5628,1026.5650,1485.19,1485.19,0.0000e+00
116.000,8.6801,8.6799,3.553365,3.553574,1.5751,1.9523,0.0273,0.0548,99.70,115.074,0.910,33.5612,33.5636,3.9065,3.9160,1026.5699,1026.5718,1485.15,1485.15,0.0000e+00
117.000,8.6655,8.6653,3.552051,3.552251,1.5729,1.9468,0.0173,0.0453,98.85,116.066,1.025,33.5607,33.5630,3.9023,3.8987,1026.5764,1026.5782,1485.11,1485.11,0.0000e+00
118.000,8.6598,8.6595,3.551603,3.551840,1.5706,1.9429,0.0182,0.0491,98.85,117.058,0.858,33.5610,33.5638,3.8964,3.8925,1026.5820,1026.5843,1485.11,1485.11,0.0000e+00
119.000,8.6494,8.6491,3.550999,3.551216,1.5672,1.9386,0.0013,0.0480,64.64,118.049,0.557,33.5640,33.5666,3.8832,3.8826,1026.5906,1026.5926,1485.09,1485.09,0.0000e+00
120.000,8.6341,8.6338,3.550204,3.550410,1.5629,1.9318,0.0236,0.0376,100.32,119.041,0.759,33.5697,33.5722,3.8697,3.8646,1026.6019,1026.6039,1485.06,1485.06,0.0000e+00
121.000,8.6302,8.6299,3.550146,3.550438,1.5609,1.9290,0.0062,0.0428,98.85,120.033,0.921,33.5723,33.5757,3.8653,3.8633,1026.6092,1026.6118,1485.06,1485.06,0.0000e+00
122.000,8.6381,8.6367,3.551153,3.551302,1.5582,1.9267,0.0290,0.0409,88.91,121.025,0.608,33.5750,33.5779,3.8570,3.8619,1026.6146,1026.6171,1485.11,1485.11,0.0000e+00
123.000,8.6345,8.6340,3.550859,3.551140,1.5532,1.9187,0.0097,0.0381,98.81,122.016,0.626,33.5749,33.5782,3.8274,3.8145,1026.6196,1026.6223,1485.11,1485.11,0.0000e+00
124.000,8.6282,8.6276,3.550701,3.550889,1.5492,1.9106,0.0116,0.0489,98.85,123.008,1.241,33.5788,33.5812,3.8023,3.7889,1026.6282,1026.6302,1485.11,1485.11,0.0000e+00
125.000,8.6058,8.6054,3.549561,3.549726,1.5464,1.9058,0.0132,0.0508,98.85,124.000,1.476,33.5875,33.5896,3.7906,3.7819,1026.6431,1026.6448,1485.05,1485.05,0.0000e+00
126.000,8.5864,8.5861,3.548649,3.548856,1.5436,1.9019,0.0041,0.0508,85.80,124.991,1.496,33.5959,33.5984,3.7811,3.7783,1026.6572,1026.6592,1485.01,1485.01,0.0000e+00
127.000,8.5775,8.5772,3.548333,3.548566,1.5407,1.8985,0.0291,0.0508,59.27,125.983,1.307,33.6006,33.6033,3.7742,3.7780,1026.6668,1026.6690,1485.00,1485.00,0.0000e+00
128.000,8.5749,8.5747,3.548380,3.548640,1.5370,1.8960,0.0416,0.0469,94.47,126.975,0.793,33.6031,33.6060,3.7712,3.7811,1026.6738,1026.6761,1485.01,1485.01,0.0000e+00
129.000,8.5741,8.5764,3.548417,3.548814,1.5310,1.8913,0.0022,0.0476,98.89,127.966,1.163,33.6038,33.6058,3.7732,3.7752,1026.6789,1026.6801,1485.02,1485.03,0.0000e+00
130.000,8.5761,8.5757,3.548749,3.549056,1.5303,1.8911,0.0051,0.0498,75.77,128.958,1.620,33.6049,33.6086,3.7686,3.7765,1026.6841,1026.6870,1485.05,1485.05,0.0000e+00
131.000,8.5783,8.5780,3.549101,3.549406,1.5296,1.8903,0.0195,0.0286,80.74,129.950,1.700,33.6061,33.6096,3.7672,3.7727,1026.6892,1026.6920,1485.07,1485.08,0.0000e+00
