PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
21.000,13.8359,13.8352,3.958797,3.959082,2.2901,2.9266,0.7784,0.1552,91.44,20.833,0.376,32.9502,32.9535,5.8312,5.8797,1024.7311,1024.7337,1500.88,1500.88,0.0000e+00
22.000,13.8206,13.8198,3.957688,3.957948,2.2863,2.9271,0.7747,0.1534,99.01,21.825,0.705,32.9527,32.9558,5.8240,5.8842,1024.7405,1024.7431,1500.85,1500.85,0.0000e+00
23.000,13.7961,13.7949,3.955952,3.956115,2.2860,2.9239,0.7340,0.1867,98.88,22.817,0.508,32.9572,32.9597,5.8342,5.8751,1024.7536,1024.7557,1500.79,1500.79,0.0000e+00
24.000,13.7678,13.7651,3.953906,3.953923,2.2835,2.9166,0.7877,0.1663,70.73,23.809,0.560,32.9621,32.9646,5.8161,5.8599,1024.7676,1024.7701,1500.72,1500.71,0.0000e+00
25.000,13.7201,13.7193,3.950334,3.950262,2.2808,2.9153,0.8056,0.1886,98.79,24.801,0.851,32.9695,32.9695,5.8123,5.8659,1024.7875,1024.7877,1500.59,1500.58,0.0000e+00
26.000,13.6395,13.6388,3.944072,3.943827,2.2779,2.9143,0.7512,0.1553,93.63,25.793,0.536,32.9802,32.9786,5.8047,5.8635,1024.8167,1024.8156,1500.35,1500.35,0.0000e+00
27.000,13.5079,13.4828,3.933552,3.930865,2.2526,2.8658,0.7716,0.1423,73.23,26.785,0.588,32.9952,32.9918,5.6509,5.7008,1024.8595,1024.8620,1499.95,1499.87,0.0000e+00
28.000,13.3111,13.3112,3.917021,3.916001,2.2316,2.8405,0.7416,0.1584,71.83,27.777,0.844,33.0102,33.0006,5.6028,5.6838,1024.9153,1024.9078,1499.34,1499.32,0.0000e+00
29.000,12.7602,12.7638,3.871436,3.867246,2.2163,2.8320,0.7572,0.1599,89.13,28.769,0.567,33.0589,33.0159,5.6568,5.7501,1025.0658,1025.0318,1497.56,1497.52,0.0000e+00
30.000,12.2569,12.2993,3.827560,3.830173,2.2020,2.8121,0.9011,0.1678,92.20,29.761,0.410,33.0816,33.0693,5.7146,5.7598,1025.1856,1025.1680,1495.91,1496.03,0.0000e+00
31.000,12.1857,12.1850,3.822209,3.821688,2.1955,2.8029,0.9148,0.1618,99.07,30.753,0.706,33.0925,33.0882,5.7102,5.7587,1025.2122,1025.2090,1495.69,1495.68,0.0000e+00
32.000,12.1438,12.1439,3.819470,3.819082,2.1922,2.7984,0.9444,0.2924,98.87,31.745,0.731,33.1028,33.0990,5.7089,5.7544,1025.2327,1025.2297,1495.58,1495.57,0.0000e+00
33.000,12.1092,12.1057,3.817211,3.816808,2.1874,2.7913,0.9371,0.1704,97.82,32.737,0.426,33.1112,33.1105,5.6974,5.7411,1025.2502,1025.2503,1495.49,1495.47,0.0000e+00
34.000,12.0544,12.0471,3.813404,3.812249,2.1802,2.7820,0.9268,0.1658,83.63,33.729,0.701,33.1227,33.1180,5.6796,5.7299,1025.2740,1025.2717,1495.33,1495.30,0.0000e+00
35.000,12.0081,12.0009,3.809718,3.809056,2.1782,2.7798,0.9647,0.1673,98.44,34.721,0.764,33.1276,33.1276,5.6884,5.7295,1025.2910,1025.2924,1495.19,1495.17,0.0000e+00
36.000,11.9743,11.9702,3.807431,3.807086,2.1759,2.7732,0.9762,0.2858,98.87,35.713,0.402,33.1351,33.1354,5.6619,5.6910,1025.3077,1025.3087,1495.10,1495.09,0.0000e+00
37.000,11.9333,11.9335,3.805092,3.805004,2.1544,2.7282,0.9761,0.1781,98.87,36.705,0.516,33.1485,33.1474,5.4622,5.4861,1025.3303,1025.3294,1494.99,1494.99,0.0000e+00
38.000,11.7315,11.7364,3.793251,3.791679,2.1147,2.6658,0.9714,0.1997,69.85,37.697,0.646,33.2129,33.1932,5.2934,5.3401,1025.4224,1025.4062,1494.39,1494.39,0.0000e+00
39.000,11.0347,11.0484,3.738401,3.735639,2.0757,2.6193,0.9415,0.1897,96.44,38.689,0.508,33.3005,33.2607,5.2732,5.3384,1025.6218,1025.5884,1492.08,1492.08,0.0000e+00
40.000,10.5714,10.5724,3.698391,3.697289,2.0398,2.5777,0.8926,0.1921,95.79,39.681,0.391,33.3229,33.3109,5.2714,5.3168,1025.7260,1025.7165,1490.49,1490.48,0.0000e+00
41.000,10.4664,10.4687,3.689475,3.688639,2.0168,2.5473,0.7713,0.1316,98.88,40.673,0.543,33.3290,33.3185,5.2330,5.2667,1025.7535,1025.7449,1490.14,1490.14,0.0000e+00
42.000,10.3063,10.3091,3.675994,3.675184,2.0044,2.5337,0.7262,0.1301,96.49,41.665,0.608,33.3396,33.3289,5.2368,5.2706,1025.7939,1025.7850,1489.60,1489.60,0.0000e+00
43.000,10.2693,10.2692,3.672792,3.672450,1.9962,2.5250,0.7331,0.1279,74.25,42.657,0.575,33.3408,33.3375,5.2250,5.2551,1025.8057,1025.8031,1489.49,1489.48,0.0000e+00
44.000,10.1998,10.2023,3.667830,3.667188,1.9770,2.4965,0.7090,0.1080,98.89,43.648,0.448,33.3541,33.3453,5.1448,5.1717,1025.8324,1025.8252,1489.27,1489.27,0.0000e+00
45.000,10.0276,10.0331,3.653228,3.652531,1.9619,2.4757,0.6456,0.1488,98.85,44.640,0.814,33.3643,33.3522,5.1114,5.1413,1025.8742,1025.8638,1488.68,1488.69,0.0000e+00
46.000,9.9555,9.9576,3.646771,3.646482,1.9549,2.4676,0.5503,0.1143,92.00,45.632,0.658,33.3648,33.3599,5.1073,5.1315,1025.8913,1025.8871,1488.44,1488.44,0.0000e+00
47.000,9.9144,9.9156,3.643432,3.643281,1.9428,2.4486,0.5244,0.0786,76.67,46.624,0.389,33.3683,33.3657,5.0743,5.0884,1025.9055,1025.9032,1488.31,1488.31,0.0000e+00
48.000,9.8726,9.8737,3.639704,3.639510,1.9331,2.4355,0.4741,0.1070,83.37,47.616,0.636,33.3686,33.3656,5.0338,5.0556,1025.9172,1025.9147,1488.17,1488.17,0.0000e+00
49.000,9.8075,9.8094,3.633636,3.633413,1.9199,2.4171,0.4816,0.1268,97.97,48.608,0.448,33.3664,33.3624,4.9705,4.9933,1025.9309,1025.9275,1487.95,1487.95,0.0000e+00
50.000,9.6466,9.6502,3.618612,3.617739,1.8978,2.3860,0.4075,0.0998,98.86,49.600,0.508,33.3615,33.3492,4.8951,4.9331,1025.9583,1025.9481,1487.38,1487.38,0.0000e+00
51.000,9.4773,9.4802,3.601982,3.601459,1.8825,2.3693,0.3539,0.2641,70.22,50.592,0.488,33.3475,33.3394,4.8819,4.9169,1025.9797,1025.9729,1486.76,1486.76,0.0000e+00
52.000,9.3679,9.3684,3.590861,3.590474,1.8664,2.3473,0.2927,0.0647,90.54,51.584,0.380,33.3343,33.3298,4.8649,4.8858,1025.9917,1025.9882,1486.36,1486.36,0.0000e+00
53.000,9.3050,9.3058,3.584419,3.584293,1.8595,2.3384,0.2831,0.0590,98.97,52.575,0.719,33.3259,33.3239,4.8676,4.8848,1026.0000,1025.9982,1486.14,1486.14,0.0000e+00
54.000,9.2992,9.3001,3.583930,3.584049,1.8565,2.3368,0.3025,0.0678,98.85,53.567,0.705,33.3258,33.3263,4.8638,4.8836,1026.0054,1026.0055,1486.13,1486.14,0.0000e+00
55.000,9.2895,9.2912,3.583112,3.583275,1.8519,2.3287,0.2658,0.0707,98.85,54.559,0.401,33.3260,33.3260,4.8340,4.8461,1026.0116,1026.0114,1486.11,1486.12,0.0000e+00
56.000,9.2256,9.2366,3.577210,3.577619,1.8352,2.3006,0.2588,0.0702,68.76,55.551,0.561,33.3241,33.3180,4.7340,4.7506,1026.0249,1026.0184,1485.89,1485.93,0.0000e+00
57.000,9.0596,9.0641,3.561497,3.560530,1.8243,2.2874,0.2462,0.0677,98.34,56.543,0.738,33.3157,33.3015,4.7150,4.7452,1026.0494,1026.0376,1485.29,1485.29,0.0000e+00
58.000,8.9107,8.9110,3.548290,3.547997,1.8111,2.2714,0.1628,0.0891,90.53,57.535,0.420,33.3172,33.3139,4.7088,4.7311,1026.0787,1026.0761,1484.76,1484.75,0.0000e+00
59.000,8.9203,8.9182,3.551638,3.551820,1.7998,2.2553,0.1523,0.1585,99.15,58.526,0.642,33.3427,33.3465,4.6929,4.6964,1026.1017,1026.1050,1484.84,1484.83,0.0000e+00
60.000,8.9492,8.9469,3.556099,3.556132,1.7965,2.2509,0.1336,0.0852,98.26,59.518,0.657,33.3616,33.3641,4.6879,4.6920,1026.1165,1026.1189,1484.98,1484.98,0.0000e+00
61.000,8.9647,8.9630,3.558332,3.558527,1.7943,2.2486,0.1259,0.1162,78.57,60.510,0.432,33.3699,33.3736,4.6900,4.6921,1026.1251,1026.1282,1485.07,1485.07,0.0000e+00
62.000,9.0608,9.0571,3.570988,3.571608,1.7925,2.2473,0.1281,0.0565,98.85,61.502,0.427,33.4111,33.4209,4.6787,4.6840,1026.1466,1026.1549,1485.49,1485.49,0.0000e+00
63.000,9.1201,9.1188,3.578953,3.579379,1.7931,2.2508,0.1063,0.0959,98.85,62.494,0.530,33.4377,33.4434,4.6827,4.6925,1026.1625,1026.1672,1485.76,1485.76,0.0000e+00
64.000,9.1798,9.1749,3.586111,3.586551,1.7936,2.2520,0.1020,0.2125,98.85,63.486,0.718,33.4556,33.4647,4.6774,4.6834,1026.1715,1026.1794,1486.02,1486.01,0.0000e+00
65.000,9.2161,9.2145,3.591029,3.591434,1.7946,2.2521,0.1024,0.0449,98.85,64.477,0.502,33.4721,33.4778,4.6774,4.6806,1026.1831,1026.1878,1486.19,1486.19,0.0000e+00
66.000,9.2192,9.2169,3.592219,3.592430,1.7936,2.2474,0.0916,0.0573,98.85,65.469,0.657,33.4811,33.4854,4.6390,4.6440,1026.1941,1026.1979,1486.22,1486.22,0.0000e+00
67.000,9.2728,9.2698,3.599664,3.600539,1.7888,2.2432,0.1158,0.0353,93.84,66.461,0.915,33.5074,33.5193,4.6061,4.6261,1026.2106,1026.2204,1486.47,1486.48,0.0000e+00
68.000,9.2553,9.2573,3.599524,3.599775,1.7809,2.2307,0.1100,0.0494,91.54,67.453,0.519,33.5219,33.5227,4.5693,4.5805,1026.2294,1026.2296,1486.44,1486.45,0.0000e+00
69.000,9.1554,9.1672,3.590605,3.591026,1.7653,2.2027,0.0774,0.0418,50.34,68.445,0.827,33.5229,33.5161,4.5010,4.5057,1026.2507,1026.2436,1486.09,1486.13,0.0000e+00
70.000,9.1275,9.1281,3.587731,3.587878,1.7594,2.1966,0.0663,0.0456,98.03,69.436,0.945,33.5188,33.5197,4.4919,4.5119,1026.2566,1026.2572,1486.00,1486.00,0.0000e+00
71.000,9.0770,9.0641,3.582752,3.580971,1.7477,2.1844,0.0649,0.0465,88.01,70.428,0.522,33.5141,33.5077,4.4432,4.4729,1026.2655,1026.2626,1485.82,1485.77,0.0000e+00
72.000,8.7991,8.8108,3.555551,3.554153,1.7174,2.1394,0.0641,0.0666,99.41,71.420,0.642,33.4916,33.4660,4.3437,4.3675,1026.2965,1026.2745,1484.78,1484.80,0.0000e+00
73.000,8.5582,8.5708,3.530046,3.530434,1.7095,2.1329,0.0492,0.0573,98.85,72.412,0.777,33.4513,33.4435,4.3698,4.3930,1026.3070,1026.2989,1483.85,1483.89,0.0000e+00
74.000,8.4689,8.4643,3.520825,3.519636,1.7042,2.1253,0.0630,0.0457,83.69,73.403,0.680,33.4383,33.4300,4.3644,4.3758,1026.3151,1026.3093,1483.52,1483.49,0.0000e+00
75.000,8.4290,8.4278,3.517994,3.518102,1.6945,2.1095,0.0621,0.0656,80.85,74.395,0.557,33.4457,33.4481,4.3159,4.3283,1026.3316,1026.3336,1483.40,1483.39,0.0000e+00
76.000,8.4875,8.4839,3.525456,3.525504,1.6751,2.0767,0.0461,0.0618,98.62,75.387,0.370,33.4686,33.4725,4.2141,4.2026,1026.3451,1026.3487,1483.66,1483.65,0.0000e+00
77.000,8.5925,8.5882,3.537880,3.538580,1.6501,2.0320,0.0698,0.0833,98.85,76.379,0.609,33.4994,33.5109,4.0624,4.0472,1026.3576,1026.3672,1484.11,1484.11,0.0000e+00
78.000,8.6621,8.6606,3.546738,3.547318,1.6312,2.0080,0.0804,0.0682,98.85,77.370,0.687,33.5262,33.5337,3.9974,4.0017,1026.3723,1026.3784,1484.42,1484.42,0.0000e+00
79.000,8.6862,8.6862,3.550180,3.550592,1.6151,1.9912,0.0901,0.0675,80.22,78.362,0.494,33.5391,33.5434,3.9663,3.9641,1026.3832,1026.3866,1484.54,1484.54,0.0000e+00
80.000,8.6746,8.6735,3.550020,3.550363,1.5964,1.9621,0.0686,0.0657,99.97,79.354,0.512,33.5479,33.5526,3.8856,3.8758,1026.3965,1026.4003,1484.52,1484.52,0.0000e+00
81.000,8.7161,8.7149,3.556446,3.556890,1.5775,1.9423,0.0781,0.0689,95.26,80.346,0.498,33.5756,33.5814,3.8081,3.8131,1026.4162,1026.4210,1484.73,1484.73,0.0000e+00
82.000,8.6857,8.6856,3.554956,3.555205,1.5521,1.8957,0.0735,0.0865,99.17,81.337,0.462,33.5883,33.5910,3.6498,3.6144,1026.4355,1026.4376,1484.65,1484.65,0.0000e+00
83.000,8.6657,8.6647,3.557383,3.557910,1.5188,1.8424,0.0557,0.0847,47.15,82.329,0.696,33.6324,33.6389,3.4678,3.4805,1026.4777,1026.4829,1484.64,1484.65,0.0000e+00
84.000,8.7023,8.6987,3.565428,3.565453,1.4779,1.8006,0.0654,0.0850,96.34,83.321,0.445,33.6816,33.6853,3.3870,3.4098,1026.5150,1026.5185,1484.86,1484.85,0.0000e+00
85.000,8.7115,8.7108,3.566986,3.567419,1.4516,1.7670,0.0611,0.1095,98.86,84.312,0.730,33.6887,33.6940,3.3562,3.3482,1026.5237,1026.5280,1484.92,1484.92,0.0000e+00
86.000,8.7202,8.7192,3.568477,3.568823,1.4397,1.7552,0.0568,0.1151,98.85,85.304,0.487,33.6957,33.7002,3.3308,3.3249,1026.5324,1026.5361,1484.97,1484.97,0.0000e+00
87.000,8.7142,8.7134,3.568623,3.568955,1.4254,1.7350,0.0512,0.1037,98.85,86.296,0.618,33.7024,33.7067,3.3010,3.2774,1026.5431,1026.5466,1484.98,1484.98,0.0000e+00
88.000,8.7229,8.7211,3.569957,3.570241,1.4202,1.7255,0.0670,0.1102,49.64,87.288,0.815,33.7077,33.7124,3.2818,3.2547,1026.5504,1026.5545,1485.03,1485.03,0.0000e+00
89.000,8.7318,8.7309,3.571219,3.571600,1.4129,1.7177,0.0768,0.1504,94.16,88.279,0.484,33.7121,33.7168,3.2518,3.2306,1026.5570,1026.5609,1485.09,1485.09,0.0000e+00
90.000,8.7252,8.7243,3.572162,3.572384,1.3975,1.6953,0.0629,0.1582,92.70,89.271,0.339,33.7278,33.7309,3.1798,3.1576,1026.5749,1026.5775,1485.10,1485.10,0.0000e+00
91.000,8.6767,8.6763,3.569403,3.569663,1.3808,1.6727,0.0591,0.1982,99.22,90.263,0.495,33.7445,33.7476,3.1222,3.0992,1026.6002,1026.6027,1484.95,1484.95,0.0000e+00
92.000,8.6716,8.6708,3.569419,3.569723,1.3715,1.6582,0.0611,0.2046,98.85,91.254,0.672,33.7491,33.7530,3.0848,3.0598,1026.6091,1026.6123,1484.96,1484.96,0.0000e+00
93.000,8.6727,8.6720,3.570279,3.570643,1.3615,1.6454,0.0450,0.2285,67.71,92.246,0.682,33.7566,33.7611,3.0461,3.0292,1026.6194,1026.6230,1484.99,1484.99,0.0000e+00
94.000,8.6746,8.6740,3.571163,3.571477,1.3528,1.6353,0.0606,0.2582,98.36,93.238,0.639,33.7636,33.7676,3.0249,3.0116,1026.6291,1026.6323,1485.02,1485.02,0.0000e+00
95.000,8.6690,8.6683,3.571107,3.571414,1.3423,1.6233,0.0540,0.2777,91.56,94.229,0.370,33.7679,33.7718,2.9992,2.9842,1026.6379,1026.6410,1485.02,1485.02,0.0000e+00
96.000,8.6517,8.6520,3.570410,3.570644,1.3274,1.6002,0.0418,0.2769,99.33,95.221,0.590,33.7767,33.7789,2.9393,2.9051,1026.6520,1026.6537,1484.98,1484.99,0.0000e+00
97.000,8.6178,8.6176,3.568317,3.568514,1.3218,1.5893,0.0533,0.2760,49.31,96.213,0.809,33.7866,33.7888,2.9309,2.8927,1026.6696,1026.6714,1484.88,1484.89,0.0000e+00
98.000,8.5977,8.5977,3.566948,3.567174,1.3174,1.5871,0.0495,0.2560,95.38,97.204,0.598,33.7909,33.7932,2.9391,2.9161,1026.6807,1026.6825,1484.83,1484.83,0.0000e+00
99.000,8.5628,8.5626,3.563908,3.564065,1.3174,1.5956,0.0357,0.2188,88.06,98.196,0.442,33.7917,33.7935,2.9834,2.9677,1026.6913,1026.6928,1484.72,1484.72,0.0000e+00
100.000,8.5208,8.5208,3.560154,3.560235,1.3220,1.6038,0.0461,0.1946,98.48,99.187,0.574,33.7918,33.7928,3.0116,2.9788,1026.7025,1026.7032,1484.58,1484.58,0.0000e+00
101.000,8.5015,8.5008,3.558624,3.558859,1.3256,1.6045,0.0389,0.1577,77.54,100.179,0.357,33.7937,33.7969,3.0109,2.9747,1026.7115,1026.7141,1484.52,1484.52,0.0000e+00
102.000,8.4970,8.4961,3.558820,3.559084,1.3256,1.6052,0.0507,0.1712,99.99,101.171,0.581,33.7996,33.8032,3.0011,2.9780,1026.7214,1026.7244,1484.53,1484.53,0.0000e+00
103.000,8.4717,8.4711,3.557266,3.557379,1.3269,1.6091,0.0461,0.1616,82.00,102.162,0.732,33.8070,33.8088,3.0143,2.9936,1026.7356,1026.7371,1484.46,1484.46,0.0000e+00
104.000,8.4528,8.4524,3.555609,3.555850,1.3272,1.6093,0.0634,0.1454,98.26,103.154,0.677,33.8071,33.8101,3.0019,2.9799,1026.7432,1026.7456,1484.41,1484.41,0.0000e+00
105.000,8.4571,8.4563,3.556520,3.556844,1.3236,1.6021,0.0327,0.1370,98.74,104.146,0.497,33.8122,33.8164,2.9719,2.9475,1026.7511,1026.7545,1484.45,1484.45,0.0000e+00
106.000,8.4375,8.4366,3.555859,3.556054,1.3191,1.5962,0.0377,0.1488,98.86,105.137,0.611,33.8235,33.8264,2.9687,2.9510,1026.7676,1026.7700,1484.40,1484.40,0.0000e+00
107.000,8.4259,8.4248,3.555261,3.555388,1.3184,1.5960,0.0306,0.1622,29.08,106.129,1.054,33.8279,33.8303,2.9833,2.9606,1026.7773,1026.7793,1484.38,1484.38,0.0000e+00
108.000,8.4115,8.4111,3.554250,3.554525,1.3194,1.5979,0.0269,0.1830,99.70,107.120,1.264,33.8305,33.8338,2.9972,2.9710,1026.7861,1026.7888,1484.35,1484.35,0.0000e+00
109.000,8.4040,8.4036,3.553711,3.553957,1.3202,1.6002,0.0174,0.1827,98.85,108.112,1.285,33.8315,33.8345,3.0066,2.9819,1026.7926,1026.7951,1484.34,1484.34,0.0000e+00
110.000,8.3947,8.3939,3.553015,3.553225,1.3218,1.6026,0.0165,0.1514,88.97,109.104,1.175,33.8326,33.8356,3.0144,2.9876,1026.7995,1026.8020,1484.32,1484.32,0.0000e+00
111.000,8.3859,8.3850,3.552380,3.552602,1.3234,1.6041,0.0262,0.1447,84.03,110.095,0.992,33.8339,33.8371,3.0172,2.9915,1026.8064,1026.8090,1484.30,1484.31,0.0000e+00
112.000,8.3788,8.3781,3.551908,3.552165,1.3243,1.6057,0.0315,0.1491,98.86,111.087,0.914,33.8353,33.8387,3.0132,2.9907,1026.8131,1026.8159,1484.30,1484.30,0.0000e+00
113.000,8.3743,8.3732,3.551751,3.551980,1.3240,1.6070,0.0315,0.1362,98.63,112.078,0.999,33.8374,33.8409,3.0090,2.9891,1026.8201,1026.8230,1484.30,1484.30,0.0000e+00
114.000,8.3698,8.3689,3.551513,3.551751,1.3243,1.6044,0.0369,0.1372,98.85,113.070,1.041,33.8387,33.8421,3.0109,2.9817,1026.8263,1026.8292,1484.30,1484.30,0.0000e+00
115.000,8.3679,8.3672,3.551435,3.551692,1.3246,1.6043,0.0371,0.1351,98.85,114.061,0.979,33.8392,33.8427,3.0102,2.9836,1026.8316,1026.8344,1484.31,1484.31,0.0000e+00
116.000,8.3666,8.3658,3.551385,3.551669,1.3241,1.6058,0.0260,0.1262,73.11,115.053,0.885,33.8396,33.8433,3.0062,2.9862,1026.8366,1026.8397,1484.32,1484.32,0.0000e+00
117.000,8.3654,8.3647,3.551381,3.551656,1.3240,1.6036,0.0316,0.1679,68.34,116.045,1.019,33.8401,33.8438,3.0021,2.9755,1026.8418,1026.8448,1484.34,1484.34,0.0000e+00
118.000,8.3600,8.3591,3.551072,3.551274,1.3233,1.6022,0.0327,0.1797,99.08,117.036,1.230,33.8416,33.8447,2.9966,2.9727,1026.8483,1026.8509,1484.33,1484.33,0.0000e+00
119.000,8.3471,8.3466,3.550319,3.550587,1.3224,1.6012,0.0182,0.1365,98.85,118.028,1.336,33.8455,33.8489,2.9902,2.9701,1026.8579,1026.8607,1484.31,1484.31,0.0000e+00
120.000,8.3435,8.3428,3.550240,3.550526,1.3212,1.6001,0.0399,0.1296,73.50,119.019,1.325,33.8478,33.8514,2.9859,2.9669,1026.8648,1026.8678,1484.31,1484.31,0.0000e+00
121.000,8.3403,8.3398,3.550072,3.550352,1.3200,1.5985,0.0410,0.1188,95.68,120.011,1.222,33.8485,33.8520,2.9812,2.9622,1026.8704,1026.8733,1484.32,1484.32,0.0000e+00
122.000,8.3359,8.3351,3.549821,3.550097,1.3192,1.5968,0.0307,0.1235,98.83,121.002,1.086,33.8496,33.8534,2.9784,2.9571,1026.8765,1026.8796,1484.32,1484.32,0.0000e+00
123.000,8.3343,8.3333,3.549834,3.550105,1.3176,1.5947,0.0136,0.1369,98.80,121.994,0.929,33.8509,33.8547,2.9718,2.9572,1026.8824,1026.8854,1484.33,1484.33,0.0000e+00
124.000,8.3318,8.3312,3.549751,3.550033,1.3155,1.5941,0.0203,0.1207,98.85,122.985,0.883,33.8519,33.8555,2.9706,2.9614,1026.8881,1026.8910,1484.34,1484.34,0.0000e+00
125.000,8.3322,8.3320,3.549873,3.550208,1.3150,1.5947,0.0083,0.1260,98.85,123.977,1.014,33.8524,33.8561,2.9798,2.9676,1026.8929,1026.8959,1484.36,1484.36,0.0000e+00
126.000,8.3270,8.3271,3.549561,3.549849,1.3157,1.5956,0.0191,0.1386,98.85,124.968,1.073,33.8536,33.8565,2.9899,2.9661,1026.8992,1026.9015,1484.35,1484.36,0.0000e+00
127.000,8.3146,8.3140,3.548599,3.548842,1.3162,1.5957,0.0273,0.1285,98.85,125.960,0.988,33.8549,33.8580,2.9898,2.9623,1026.9067,1026.9092,1484.33,1484.33,0.0000e+00
128.000,8.3081,8.3071,3.548078,3.548328,1.3163,1.5927,0.0365,0.1254,81.79,126.951,0.964,33.8551,33.8587,2.9816,2.9476,1026.9125,1026.9154,1484.32,1484.32,0.0000e+00
129.000,8.2914,8.2876,3.547106,3.547129,1.3152,1.5898,0.0656,0.1357,79.91,127.943,1.167,33.8604,33.8643,2.9709,2.9403,1026.9237,1026.9273,1484.28,1484.27,0.0000e+00
130.000,8.2760,8.2757,3.546345,3.546656,1.3141,1.5879,0.0295,0.0955,99.29,128.934,1.316,33.8666,33.8703,2.9649,2.9380,1026.9355,1026.9384,1484.25,1484.25,0.0000e+00
131.000,8.2759,8.2754,3.546383,3.546692,1.3128,1.5865,0.0364,0.0866,98.85,129.926,1.285,33.8667,33.8704,2.9602,2.9367,1026.9401,1026.9431,1484.26,1484.27,0.0000e+00
