PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
13.000,13.8576,13.8379,3.885047,3.882534,2.4474,3.1737,0.3831,0.0800,98.88,12.889,0.605,32.2516,32.2449,6.4566,6.5882,1024.1512,1024.1500,1500.00,1499.92,0.0000e+00
14.000,13.4366,13.4216,3.848654,3.846613,2.4714,3.2210,0.4563,0.0949,98.88,13.880,0.517,32.2680,32.2616,6.6634,6.7783,1024.2535,1024.2516,1498.64,1498.59,0.0000e+00
15.000,13.1826,13.1747,3.828887,3.827235,2.5156,3.2801,0.5902,0.1912,98.88,14.872,0.395,32.2979,32.2891,6.8723,6.9725,1024.3317,1024.3265,1497.85,1497.81,0.0000e+00
16.000,13.0424,13.0288,3.818735,3.816960,2.5636,3.3458,0.6862,0.1130,98.88,15.863,0.621,32.3214,32.3163,7.0421,7.1148,1024.3820,1024.3807,1497.43,1497.38,0.0000e+00
17.000,12.8547,12.8478,3.804679,3.803661,2.5815,3.3511,0.5966,0.2162,98.88,16.854,0.727,32.3485,32.3449,7.0379,7.0991,1024.4442,1024.4427,1496.85,1496.82,0.0000e+00
18.000,12.7497,12.7404,3.796523,3.795105,2.5838,3.3605,0.5951,0.1825,98.89,17.846,0.471,32.3608,32.3553,7.0958,7.2351,1024.4786,1024.4761,1496.52,1496.48,0.0000e+00
19.000,12.5987,12.5953,3.783369,3.782745,2.6369,3.4704,1.1137,0.1644,98.89,18.837,0.507,32.3650,32.3620,7.4088,7.5047,1024.5155,1024.5138,1496.03,1496.02,0.0000e+00
20.000,12.6164,12.6171,3.786498,3.785250,2.6565,3.4274,1.7400,0.2175,98.89,19.829,0.609,32.3792,32.3667,7.1487,7.1181,1024.5275,1024.5177,1496.13,1496.11,0.0000e+00
21.000,12.4705,12.4595,3.774491,3.773043,2.5844,3.2970,2.2041,0.2245,98.89,20.820,0.453,32.3899,32.3855,6.7396,6.8173,1024.5683,1024.5670,1495.66,1495.62,0.0000e+00
22.000,12.2991,12.2956,3.759006,3.758400,2.5161,3.2441,2.7457,0.2370,98.89,21.811,0.519,32.3892,32.3865,6.7487,6.9125,1024.6049,1024.6035,1495.09,1495.08,0.0000e+00
23.000,12.1666,12.1583,3.749251,3.748296,2.5193,3.2582,2.5978,0.2964,98.88,22.803,0.640,32.4098,32.4078,6.8732,6.9612,1024.6504,1024.6504,1494.68,1494.65,0.0000e+00
24.000,12.0783,12.0751,3.742762,3.742422,2.5187,3.2508,3.6836,0.3609,65.04,23.794,0.460,32.4235,32.4230,6.8793,6.9316,1024.6821,1024.6823,1494.41,1494.40,0.0000e+00
25.000,12.0383,12.0344,3.739925,3.739424,2.5127,3.2289,4.9484,0.4276,62.61,24.785,0.453,32.4305,32.4291,6.7944,6.8180,1024.6995,1024.6991,1494.30,1494.28,0.0000e+00
26.000,12.0023,12.0017,3.737812,3.737709,2.4811,3.1634,4.4067,0.4584,98.99,25.777,0.512,32.4410,32.4405,6.5750,6.5961,1024.7189,1024.7186,1494.20,1494.20,0.0000e+00
27.000,11.9655,11.9637,3.736298,3.736141,2.4329,3.0947,3.4053,0.4275,64.09,26.768,0.505,32.4579,32.4580,6.3813,6.4158,1024.7434,1024.7438,1494.11,1494.11,0.0000e+00
28.000,11.9288,11.9273,3.733121,3.732979,2.3823,3.0125,4.3553,0.4662,99.99,27.759,0.579,32.4587,32.4587,6.1527,6.1632,1024.7553,1024.7556,1494.01,1494.00,0.0000e+00
29.000,11.9095,11.9091,3.732070,3.732105,2.3275,2.9304,4.6494,0.5670,98.88,28.751,0.665,32.4650,32.4657,5.9544,5.9856,1024.7683,1024.7689,1493.96,1493.96,0.0000e+00
30.000,11.9018,11.8991,3.732336,3.732157,2.2797,2.8818,5.5988,0.7427,98.88,29.742,0.470,32.4739,32.4745,5.8989,5.9571,1024.7811,1024.7821,1493.96,1493.96,0.0000e+00
31.000,11.8769,11.8747,3.730222,3.730141,2.2554,2.8745,5.2249,0.7516,64.63,30.733,0.433,32.4747,32.4758,5.9854,6.0247,1024.7909,1024.7922,1493.90,1493.89,0.0000e+00
32.000,11.8470,11.8460,3.727460,3.727546,2.2530,2.8767,5.2785,1.0168,93.52,31.725,0.476,32.4736,32.4753,5.9854,6.0175,1024.8001,1024.8016,1493.81,1493.81,0.0000e+00
33.000,11.8101,11.8088,3.724230,3.724279,2.2442,2.8550,4.3751,0.7669,98.79,32.716,0.461,32.4741,32.4757,5.8953,5.8970,1024.8118,1024.8133,1493.70,1493.69,0.0000e+00
34.000,11.7782,11.7768,3.721448,3.721536,2.2208,2.8086,4.2578,0.8124,98.88,33.707,0.671,32.4745,32.4766,5.7489,5.7533,1024.8225,1024.8244,1493.60,1493.60,0.0000e+00
35.000,11.7505,11.7488,3.719403,3.719431,2.1930,2.7708,3.9820,0.7197,98.88,34.699,0.634,32.4785,32.4802,5.6432,5.6696,1024.8352,1024.8369,1493.53,1493.53,0.0000e+00
36.000,11.6872,11.6840,3.713526,3.713380,2.1621,2.7309,3.5284,0.7555,98.88,35.690,0.443,32.4762,32.4776,5.5663,5.5983,1024.8496,1024.8513,1493.32,1493.31,0.0000e+00
37.000,11.6126,11.6114,3.706219,3.706263,2.1239,2.6884,3.0561,0.7950,98.87,36.681,0.381,32.4700,32.4715,5.4875,5.5248,1024.8630,1024.8644,1493.07,1493.07,0.0000e+00
38.000,11.5610,11.5589,3.701232,3.701217,2.1074,2.6684,3.1629,0.7022,87.60,37.673,0.510,32.4661,32.4678,5.4767,5.5011,1024.8739,1024.8756,1492.91,1492.90,0.0000e+00
39.000,11.5006,11.4970,3.695814,3.695601,2.0967,2.6598,2.9681,0.6360,82.32,38.664,0.460,32.4657,32.4668,5.4733,5.5117,1024.8891,1024.8907,1492.71,1492.70,0.0000e+00
40.000,11.3630,11.3580,3.683807,3.683526,2.0932,2.6614,2.6128,0.5437,96.17,39.655,0.633,32.4686,32.4702,5.4812,5.5076,1024.9208,1024.9230,1492.25,1492.24,0.0000e+00
41.000,11.3060,11.3016,3.680009,3.679680,2.0847,2.6361,2.3999,0.5508,98.77,40.647,0.585,32.4811,32.4817,5.3973,5.3964,1024.9453,1024.9466,1492.08,1492.07,0.0000e+00
42.000,11.1010,11.0944,3.661154,3.660462,2.0547,2.5902,2.0023,0.6700,98.78,41.638,0.397,32.4758,32.4749,5.2854,5.3141,1024.9824,1024.9828,1491.38,1491.35,0.0000e+00
43.000,10.9668,10.9630,3.648542,3.648185,2.0303,2.5649,2.2103,0.5921,98.86,42.629,0.584,32.4694,32.4692,5.2555,5.2917,1025.0057,1025.0062,1490.91,1490.90,0.0000e+00
44.000,10.9250,10.9227,3.644728,3.644532,2.0185,2.5476,2.1662,0.6146,98.85,43.620,0.506,32.4682,32.4683,5.2323,5.2452,1025.0167,1025.0172,1490.78,1490.77,0.0000e+00
45.000,10.8447,10.8412,3.637272,3.636950,1.9980,2.5174,2.2350,0.6144,98.81,44.612,0.364,32.4650,32.4648,5.1566,5.1775,1025.0328,1025.0333,1490.51,1490.50,0.0000e+00
46.000,10.7199,10.7157,3.626721,3.626389,1.9800,2.4973,2.3739,0.6512,98.85,45.603,0.611,32.4704,32.4708,5.1189,5.1494,1025.0634,1025.0644,1490.09,1490.07,0.0000e+00
47.000,10.6195,10.6122,3.618366,3.617681,1.9699,2.4848,2.2022,0.6039,98.85,46.594,0.573,32.4759,32.4755,5.1131,5.1358,1025.0897,1025.0906,1489.75,1489.73,0.0000e+00
48.000,10.5144,10.5154,3.608741,3.608843,1.9608,2.4735,1.5932,0.4751,98.85,47.585,0.395,32.4729,32.4730,5.1158,5.1295,1025.1100,1025.1099,1489.39,1489.40,0.0000e+00
49.000,10.4961,10.4950,3.607040,3.607021,1.9544,2.4662,1.6707,0.4697,98.85,48.577,0.485,32.4717,32.4726,5.1058,5.1199,1025.1167,1025.1176,1489.34,1489.34,0.0000e+00
50.000,10.4818,10.4801,3.605773,3.605740,1.9491,2.4577,1.6521,0.5349,98.85,49.568,0.476,32.4714,32.4726,5.0629,5.0694,1025.1235,1025.1247,1489.31,1489.30,0.0000e+00
51.000,10.4563,10.4522,3.603551,3.603272,1.9352,2.4300,1.4997,0.4952,66.40,50.559,0.671,32.4714,32.4723,4.9639,4.9698,1025.1324,1025.1337,1489.23,1489.22,0.0000e+00
52.000,10.3123,10.3026,3.593258,3.592611,1.9197,2.4101,1.6537,0.4683,98.47,51.550,0.749,32.4964,32.4986,4.9226,4.9440,1025.1809,1025.1843,1488.76,1488.73,0.0000e+00
53.000,10.1622,10.1581,3.582785,3.582486,1.9049,2.3916,1.5605,0.3961,98.85,52.542,0.398,32.5250,32.5256,4.9259,4.9403,1025.2332,1025.2344,1488.28,1488.26,0.0000e+00
54.000,10.0921,10.0910,3.578154,3.578131,1.8916,2.3848,0.9490,0.3253,98.85,53.533,0.500,32.5407,32.5414,4.9331,4.9650,1025.2618,1025.2625,1488.06,1488.06,0.0000e+00
55.000,10.0484,10.0462,3.575439,3.575381,1.8913,2.3854,0.9067,0.3561,98.85,54.524,0.630,32.5521,32.5535,4.9429,4.9596,1025.2826,1025.2840,1487.93,1487.93,0.0000e+00
56.000,9.9804,9.9783,3.570953,3.570862,1.8872,2.3769,0.7957,0.2871,98.85,55.515,0.452,32.5675,32.5684,4.9118,4.9217,1025.3104,1025.3115,1487.72,1487.71,0.0000e+00
57.000,9.8940,9.8923,3.565490,3.565451,1.8761,2.3567,0.6269,0.3385,98.85,56.506,0.561,32.5896,32.5907,4.8532,4.8695,1025.3466,1025.3477,1487.45,1487.45,0.0000e+00
58.000,9.8561,9.8549,3.563176,3.563202,1.8669,2.3471,0.5190,0.2676,91.00,57.498,0.760,32.5998,32.6012,4.8319,4.8603,1025.3654,1025.3667,1487.34,1487.34,0.0000e+00
59.000,9.8161,9.8141,3.560464,3.560425,1.8610,2.3409,0.5747,0.2825,79.01,58.489,0.727,32.6080,32.6094,4.8283,4.8537,1025.3830,1025.3844,1487.22,1487.22,0.0000e+00
60.000,9.7726,9.7716,3.557536,3.557509,1.8555,2.3340,0.4617,0.1718,101.04,59.480,0.433,32.6172,32.6178,4.8225,4.8363,1025.4019,1025.4025,1487.09,1487.09,0.0000e+00
61.000,9.6988,9.6953,3.552366,3.552213,1.8227,2.2679,0.5068,0.1733,98.85,60.471,0.475,32.6308,32.6324,4.5820,4.5737,1025.4292,1025.4310,1486.86,1486.85,0.0000e+00
62.000,9.5930,9.5902,3.545458,3.545398,1.7974,2.2318,0.3130,0.1706,98.85,61.462,0.788,32.6559,32.6578,4.4884,4.4966,1025.4706,1025.4726,1486.52,1486.51,0.0000e+00
63.000,9.5478,9.5454,3.542562,3.542503,1.7767,2.2044,0.3365,0.1477,98.85,62.453,0.676,32.6669,32.6685,4.4181,4.4286,1025.4912,1025.4928,1486.38,1486.38,0.0000e+00
64.000,9.4850,9.4814,3.538553,3.538364,1.7475,2.1645,0.2944,0.1273,98.85,63.445,0.531,32.6826,32.6839,4.3209,4.3333,1025.5181,1025.5198,1486.19,1486.18,0.0000e+00
65.000,9.3601,9.3559,3.530915,3.530666,1.7213,2.1323,0.2092,0.1281,98.85,64.436,0.531,32.7176,32.7189,4.2750,4.2925,1025.5702,1025.5719,1485.79,1485.78,0.0000e+00
66.000,9.2869,9.2858,3.526390,3.526380,1.7006,2.1126,0.1977,0.1165,86.54,65.427,0.420,32.7375,32.7384,4.2590,4.2750,1025.6021,1025.6030,1485.56,1485.56,0.0000e+00
67.000,9.2548,9.2526,3.524446,3.524420,1.6880,2.0974,0.2713,0.1609,98.89,66.418,0.524,32.7464,32.7482,4.2328,4.2370,1025.6187,1025.6204,1485.47,1485.47,0.0000e+00
68.000,9.1838,9.1805,3.520370,3.520241,1.6778,2.0878,0.1534,0.0919,98.85,67.409,0.362,32.7690,32.7708,4.2491,4.2636,1025.6523,1025.6541,1485.25,1485.24,0.0000e+00
69.000,9.0315,9.0302,3.512393,3.512337,1.6890,2.1216,0.1671,0.1021,98.85,68.400,0.545,32.8261,32.8267,4.4204,4.4380,1025.7256,1025.7263,1484.78,1484.77,0.0000e+00
70.000,8.9849,8.9841,3.510375,3.510447,1.7013,2.1369,0.1468,0.1124,98.85,69.392,0.898,32.8477,32.8492,4.4502,4.4476,1025.7544,1025.7557,1484.65,1484.65,0.0000e+00
71.000,8.9851,8.9846,3.510416,3.510545,1.7072,2.1416,0.1573,0.1015,98.85,70.383,0.884,32.8475,32.8493,4.4453,4.4452,1025.7587,1025.7602,1484.67,1484.67,0.0000e+00
72.000,8.9840,8.9836,3.510447,3.510565,1.7108,2.1466,0.1800,0.0906,98.85,71.374,0.465,32.8484,32.8500,4.4283,4.4424,1025.7642,1025.7655,1484.68,1484.68,0.0000e+00
73.000,8.9513,8.9465,3.508904,3.508772,1.7125,2.1421,0.1332,0.0904,94.60,72.365,0.473,32.8621,32.8651,4.3818,4.3769,1025.7845,1025.7877,1484.59,1484.58,0.0000e+00
74.000,8.7482,8.7431,3.497610,3.497268,1.6962,2.1063,0.1553,0.1256,89.49,73.356,0.400,32.9321,32.9332,4.2561,4.2592,1025.8756,1025.8773,1483.94,1483.92,0.0000e+00
75.000,8.6093,8.6074,3.489108,3.488995,1.6660,2.0711,0.1154,0.0871,99.36,74.347,0.470,32.9719,32.9724,4.2099,4.2406,1025.9328,1025.9335,1483.49,1483.48,0.0000e+00
76.000,8.5147,8.5119,3.484627,3.484480,1.6616,2.0694,0.6504,0.8440,98.85,75.338,0.611,33.0127,33.0137,4.2472,4.2606,1025.9838,1025.9850,1483.20,1483.19,0.0000e+00
77.000,8.4596,8.4576,3.481753,3.481676,1.6592,2.0671,0.1038,0.1015,98.85,76.329,0.624,33.0335,33.0346,4.2460,4.2553,1026.0131,1026.0143,1483.03,1483.03,0.0000e+00
78.000,8.4405,8.4395,3.480788,3.480836,1.6556,2.0618,0.0694,0.0876,98.85,77.321,0.706,33.0407,33.0422,4.2311,4.2411,1026.0262,1026.0275,1482.99,1482.99,0.0000e+00
79.000,8.3971,8.3941,3.478593,3.478514,1.6531,2.0592,0.0758,0.0948,98.85,78.312,0.734,33.0578,33.0598,4.2315,4.2434,1026.0508,1026.0528,1482.86,1482.85,0.0000e+00
80.000,8.3100,8.3080,3.474627,3.474580,1.6508,2.0571,0.0710,0.0862,98.85,79.303,0.476,33.0973,33.0987,4.2434,4.2525,1026.0995,1026.1008,1482.60,1482.59,0.0000e+00
81.000,8.2714,8.2696,3.473063,3.473062,1.6536,2.0645,0.0819,0.0825,98.85,80.294,0.354,33.1166,33.1183,4.2623,4.2961,1026.1250,1026.1266,1482.50,1482.49,0.0000e+00
82.000,8.2220,8.2209,3.470959,3.471060,1.6480,2.0707,0.0872,0.0828,98.85,81.285,0.581,33.1404,33.1425,4.2119,4.3082,1026.1556,1026.1574,1482.35,1482.35,0.0000e+00
83.000,8.2074,8.2016,3.463227,3.470145,1.6454,2.0705,0.0631,0.0750,98.85,82.276,0.597,33.0717,33.1506,4.2499,4.2997,1026.1085,1026.1712,1482.23,1482.31,0.0000e+00
84.000,8.1583,8.1565,3.464387,3.467872,1.6497,2.0663,0.0829,0.1030,98.85,83.267,0.405,33.1300,33.1686,4.2777,4.2819,1026.1661,1026.1966,1482.13,1482.18,0.0000e+00
85.000,8.1241,8.1239,3.466225,3.466215,1.6497,2.0589,0.0699,0.1132,98.85,84.258,0.619,33.1813,33.1813,4.2482,4.2562,1026.2160,1026.2161,1482.08,1482.09,0.0000e+00
86.000,8.1134,8.1125,3.465497,3.465661,1.6465,2.0519,0.0708,0.0694,87.87,85.249,0.745,33.1832,33.1858,4.2248,4.2318,1026.2237,1026.2258,1482.06,1482.06,0.0000e+00
87.000,8.0540,8.0516,3.462614,3.462661,1.6417,2.0430,0.1184,0.2338,98.36,86.240,0.545,33.2083,33.2111,4.2056,4.2133,1026.2568,1026.2593,1481.89,1481.88,0.0000e+00
88.000,8.0089,8.0082,3.460416,3.460562,1.6342,2.0323,0.0774,0.0796,98.85,87.231,0.388,33.2272,33.2294,4.1854,4.1977,1026.2828,1026.2847,1481.76,1481.76,0.0000e+00
89.000,7.9930,7.9925,3.459667,3.459853,1.6283,2.0252,0.0677,0.0902,98.85,88.222,0.397,33.2338,33.2362,4.1759,4.1847,1026.2949,1026.2969,1481.72,1481.72,0.0000e+00
90.000,7.9734,7.9727,3.458660,3.458875,1.6238,2.0192,0.0788,0.0792,98.85,89.213,0.467,33.2412,33.2442,4.1636,4.1706,1026.3082,1026.3107,1481.67,1481.67,0.0000e+00
91.000,7.9409,7.9395,3.457510,3.457691,1.6208,2.0141,0.0818,0.0985,98.85,90.204,0.675,33.2593,33.2626,4.1578,4.1611,1026.3318,1026.3346,1481.59,1481.58,0.0000e+00
92.000,7.9220,7.9208,3.456929,3.457148,1.6187,2.0122,0.0800,0.0935,78.68,91.196,0.628,33.2706,33.2741,4.1542,4.1621,1026.3480,1026.3510,1481.54,1481.54,0.0000e+00
93.000,7.9113,7.9107,3.457078,3.457326,1.6163,2.0097,0.0701,0.0884,83.83,92.187,0.495,33.2819,33.2852,4.1442,4.1566,1026.3630,1026.3657,1481.53,1481.54,0.0000e+00
94.000,7.9010,7.9006,3.456993,3.457247,1.6126,2.0063,0.0786,0.0891,95.23,93.178,0.523,33.2903,33.2935,4.1234,4.1417,1026.3757,1026.3783,1481.52,1481.52,0.0000e+00
95.000,7.8700,7.8701,3.456218,3.456467,1.6078,1.9994,0.0714,0.1031,98.76,94.169,0.490,33.3112,33.3138,4.1035,4.1170,1026.4012,1026.4032,1481.45,1481.45,0.0000e+00
96.000,7.8230,7.8218,3.455196,3.455426,1.6017,1.9898,0.0980,0.1042,98.85,95.160,0.308,33.3446,33.3482,4.0905,4.1026,1026.4389,1026.4419,1481.33,1481.33,0.0000e+00
97.000,7.8073,7.8067,3.454921,3.455187,1.5962,1.9849,0.0588,0.0812,98.85,96.151,0.508,33.3562,33.3597,4.0828,4.0959,1026.4549,1026.4577,1481.30,1481.30,0.0000e+00
98.000,7.7975,7.7967,3.454709,3.454980,1.5950,1.9806,0.0491,0.0921,98.85,97.142,0.688,33.3628,33.3665,4.0844,4.0839,1026.4661,1026.4691,1481.28,1481.29,0.0000e+00
99.000,7.7953,7.7948,3.454759,3.455051,1.5941,1.9797,0.0571,0.0810,98.85,98.133,0.718,33.3650,33.3686,4.0846,4.0898,1026.4727,1026.4756,1481.29,1481.30,0.0000e+00
100.000,7.7951,7.7945,3.454821,3.455117,1.5936,1.9798,0.0361,0.0762,62.20,99.124,0.659,33.3654,33.3691,4.0833,4.0919,1026.4776,1026.4806,1481.31,1481.31,0.0000e+00
101.000,7.7906,7.7896,3.454963,3.455271,1.5922,1.9786,0.0575,0.0830,96.46,100.115,0.395,33.3707,33.3750,4.0769,4.0848,1026.4870,1026.4905,1481.32,1481.32,0.0000e+00
102.000,7.7849,7.7829,3.455103,3.455402,1.5901,1.9741,0.0635,0.0842,98.86,101.106,0.441,33.3772,33.3823,4.0575,4.0611,1026.4975,1026.5019,1481.32,1481.32,0.0000e+00
103.000,7.7577,7.7571,3.454729,3.455016,1.5850,1.9648,0.0518,0.0902,98.66,102.097,0.397,33.3988,33.4024,4.0259,4.0303,1026.5230,1026.5259,1481.26,1481.26,0.0000e+00
104.000,7.7422,7.7285,3.454610,3.454724,1.5765,1.9524,0.0287,0.0667,98.86,103.088,0.557,33.4119,33.4262,3.9979,4.0019,1026.5401,1026.5534,1481.23,1481.20,0.0000e+00
105.000,7.7269,7.7257,3.454585,3.454918,1.5729,1.9478,0.0319,0.0803,98.85,104.079,0.866,33.4257,33.4305,3.9860,3.9932,1026.5578,1026.5617,1481.21,1481.21,0.0000e+00
106.000,7.7023,7.7008,3.454753,3.455015,1.5706,1.9452,0.0388,0.0968,98.74,105.069,0.740,33.4507,33.4550,3.9856,3.9937,1026.5856,1026.5891,1481.16,1481.16,0.0000e+00
107.000,7.6901,7.6891,3.454481,3.454761,1.5674,1.9424,0.0307,0.1236,98.84,106.060,0.397,33.4590,33.4630,3.9860,3.9927,1026.5984,1026.6017,1481.14,1481.14,0.0000e+00
108.000,7.6879,7.6871,3.454453,3.454766,1.5653,1.9413,0.0447,0.0866,98.85,107.051,0.603,33.4604,33.4645,3.9826,3.9932,1026.6044,1026.6077,1481.15,1481.15,0.0000e+00
109.000,7.6871,7.6866,3.454479,3.454798,1.5643,1.9400,0.0356,0.0896,98.85,108.042,0.750,33.4609,33.4649,3.9783,3.9832,1026.6095,1026.6127,1481.17,1481.17,0.0000e+00
110.000,7.6869,7.6864,3.454521,3.454860,1.5631,1.9370,0.0334,0.1037,98.85,109.033,0.824,33.4612,33.4653,3.9666,3.9673,1026.6143,1026.6176,1481.18,1481.18,0.0000e+00
111.000,7.6800,7.6797,3.454513,3.454848,1.5608,1.9335,0.0493,0.1293,98.85,110.024,0.948,33.4672,33.4710,3.9496,3.9503,1026.6246,1026.6277,1481.18,1481.18,0.0000e+00
112.000,7.6568,7.6554,3.454607,3.454924,1.5584,1.9262,0.0539,0.0991,98.85,111.015,1.032,33.4901,33.4948,3.9365,3.9341,1026.6505,1026.6545,1481.14,1481.14,0.0000e+00
113.000,7.6455,7.6444,3.454678,3.454984,1.5552,1.9231,0.0558,0.0833,98.85,112.006,0.983,33.5012,33.5055,3.9276,3.9368,1026.6655,1026.6691,1481.12,1481.12,0.0000e+00
114.000,7.6317,7.6305,3.454592,3.454885,1.5524,1.9230,0.0364,0.0842,98.85,112.997,0.838,33.5131,33.5174,3.9325,3.9559,1026.6814,1026.6849,1481.10,1481.10,0.0000e+00
115.000,7.6221,7.6208,3.454806,3.455132,1.5518,1.9255,0.0297,0.0741,60.48,113.988,0.832,33.5242,33.5289,3.9564,3.9786,1026.6961,1026.6999,1481.09,1481.09,0.0000e+00
116.000,7.6043,7.6029,3.455235,3.455546,1.5538,1.9306,0.0308,0.1093,99.37,114.979,0.993,33.5455,33.5502,3.9861,4.0038,1026.7199,1026.7239,1481.07,1481.07,0.0000e+00
117.000,7.5953,7.5942,3.456058,3.456369,1.5563,1.9365,0.0428,0.0940,98.85,115.970,1.146,33.5626,33.5670,4.0055,4.0201,1026.7392,1026.7429,1481.07,1481.07,0.0000e+00
118.000,7.5919,7.5910,3.456325,3.456645,1.5593,1.9406,0.0415,0.0786,98.85,116.961,1.217,33.5682,33.5725,4.0151,4.0239,1026.7487,1026.7523,1481.08,1481.08,0.0000e+00
119.000,7.5892,7.5886,3.458572,3.459011,1.5614,1.9421,0.0314,0.0776,98.85,117.952,1.191,33.5946,33.5999,4.0126,4.0180,1026.7745,1026.7787,1481.12,1481.13,0.0000e+00
120.000,7.5724,7.5704,3.460697,3.461051,1.5625,1.9417,0.0172,0.0811,98.85,118.943,1.053,33.6333,33.6391,4.0044,4.0107,1026.8118,1026.8166,1481.12,1481.12,0.0000e+00
121.000,7.5561,7.5548,3.460549,3.460817,1.5622,1.9416,0.0193,0.0829,98.85,119.933,0.868,33.6470,33.6511,3.9948,4.0090,1026.8295,1026.8330,1481.09,1481.09,0.0000e+00
122.000,7.5502,7.5493,3.460564,3.460892,1.5620,1.9408,0.0236,0.1048,98.85,120.924,0.830,33.6524,33.6568,3.9895,4.0037,1026.8392,1026.8428,1481.09,1481.10,0.0000e+00
123.000,7.5487,7.5481,3.460881,3.461197,1.5611,1.9391,0.0213,0.0755,98.85,121.915,0.936,33.6568,33.6608,3.9798,3.9903,1026.8474,1026.8507,1481.11,1481.11,0.0000e+00
124.000,7.5482,7.5473,3.461055,3.461388,1.5598,1.9357,0.0300,0.0728,98.85,122.906,1.011,33.6587,33.6632,3.9672,3.9732,1026.8536,1026.8573,1481.13,1481.13,0.0000e+00
125.000,7.5401,7.5386,3.461143,3.461444,1.5580,1.9298,0.0344,0.0725,98.85,123.897,1.034,33.6671,33.6717,3.9530,3.9490,1026.8659,1026.8697,1481.12,1481.12,0.0000e+00
126.000,7.5284,7.5271,3.460905,3.461184,1.5553,1.9262,0.0370,0.0711,98.85,124.888,1.084,33.6753,33.6796,3.9343,3.9342,1026.8786,1026.8822,1481.10,1481.10,0.0000e+00
127.000,7.5099,7.5083,3.460327,3.460568,1.5524,1.9171,0.0172,0.0661,98.85,125.879,1.098,33.6865,33.6907,3.9171,3.9098,1026.8947,1026.8982,1481.06,1481.06,0.0000e+00
128.000,7.4955,7.4941,3.459762,3.460028,1.5482,1.9114,0.0189,0.0856,98.85,126.870,1.068,33.6939,33.6981,3.9000,3.8990,1026.9072,1026.9106,1481.03,1481.03,0.0000e+00
129.000,7.4852,7.4840,3.459371,3.459639,1.5443,1.9070,0.0314,0.0865,98.85,127.861,1.097,33.6991,33.7032,3.8874,3.8930,1026.9173,1026.9207,1481.02,1481.02,0.0000e+00
130.000,7.4761,7.4748,3.459010,3.459265,1.5416,1.9028,0.0201,0.0915,74.31,128.851,1.169,33.7036,33.7076,3.8802,3.8824,1026.9267,1026.9301,1481.00,1481.00,0.0000e+00
131.000,7.4725,7.4715,3.458887,3.459174,1.5384,1.8979,0.0233,0.0845,82.29,129.842,1.174,33.7053,33.7094,3.8690,3.8693,1026.9331,1026.9365,1481.01,1481.01,0.0000e+00
