PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,13.2226,13.2215,3.835902,3.835204,2.3992,3.0790,0.2415,0.0750,98.88,21.819,0.718,32.3270,32.3214,6.3144,6.3616,1024.3777,1024.3736,1498.13,1498.12,0.0000e+00
23.000,13.1480,13.1434,3.829491,3.828816,2.3965,3.0690,0.2270,0.0907,98.88,22.811,0.425,32.3299,32.3274,6.3067,6.3417,1024.3992,1024.3981,1497.91,1497.89,0.0000e+00
24.000,13.0133,13.0102,3.818454,3.817536,2.3933,3.0645,0.2296,0.0745,98.88,23.802,0.810,32.3403,32.3344,6.3131,6.3549,1024.4382,1024.4343,1497.48,1497.47,0.0000e+00
25.000,12.8888,12.8883,3.807379,3.806650,2.3927,3.0665,0.2282,0.0832,98.88,24.794,0.815,32.3417,32.3352,6.3299,6.3755,1024.4682,1024.4633,1497.08,1497.07,0.0000e+00
26.000,12.7674,12.7637,3.796935,3.796285,2.3899,3.0644,0.2320,0.0872,96.07,25.786,0.440,32.3463,32.3434,6.3374,6.3842,1024.4999,1024.4983,1496.70,1496.68,0.0000e+00
27.000,12.6981,12.6957,3.791136,3.790757,2.3867,3.0620,0.2449,0.0865,59.96,26.778,0.596,32.3503,32.3488,6.3349,6.3896,1024.5209,1024.5201,1496.48,1496.47,0.0000e+00
28.000,12.6438,12.6422,3.786642,3.786388,2.3848,3.0622,0.2593,0.1007,70.26,27.769,0.529,32.3537,32.3528,6.3418,6.3949,1024.5385,1024.5380,1496.32,1496.31,0.0000e+00
29.000,12.5985,12.5990,3.782894,3.782856,2.3824,3.0564,0.2581,0.0951,90.86,28.761,0.403,32.3566,32.3558,6.3318,6.3788,1024.5540,1024.5532,1496.19,1496.19,0.0000e+00
30.000,12.5049,12.4997,3.775011,3.774528,2.3781,3.0496,0.2748,0.0874,69.02,29.753,0.522,32.3615,32.3615,6.3314,6.3798,1024.5802,1024.5812,1495.89,1495.87,0.0000e+00
31.000,12.4042,12.3987,3.766640,3.766110,2.3748,3.0482,0.2852,0.0708,68.51,30.744,0.474,32.3680,32.3677,6.3401,6.3920,1024.6090,1024.6098,1495.57,1495.56,0.0000e+00
32.000,12.2940,12.2881,3.757335,3.756793,2.3729,3.0400,0.3047,0.0637,71.64,31.736,0.370,32.3735,32.3734,6.3475,6.3817,1024.6387,1024.6397,1495.22,1495.20,0.0000e+00
33.000,12.2241,12.2220,3.751431,3.751211,2.3684,3.0365,0.3365,0.0587,99.65,32.728,0.736,32.3769,32.3766,6.3383,6.3917,1024.6591,1024.6592,1495.00,1495.00,0.0000e+00
34.000,12.1743,12.1731,3.747209,3.746971,2.3671,3.0365,0.3640,0.0695,98.88,33.719,0.744,32.3790,32.3778,6.3520,6.3994,1024.6746,1024.6738,1494.85,1494.85,0.0000e+00
35.000,12.1491,12.1471,3.744842,3.744689,2.3656,3.0308,0.3845,0.0506,98.88,34.711,0.473,32.3776,32.3779,6.3481,6.3832,1024.6827,1024.6833,1494.78,1494.77,0.0000e+00
36.000,12.1232,12.1226,3.742579,3.742586,2.3615,3.0246,0.3880,0.0433,93.42,35.703,0.988,32.3779,32.3785,6.3302,6.3732,1024.6923,1024.6929,1494.71,1494.71,0.0000e+00
37.000,12.1021,12.1019,3.740805,3.740887,2.3598,3.0238,0.3897,0.0473,43.86,36.694,1.085,32.3787,32.3796,6.3293,6.3790,1024.7014,1024.7021,1494.65,1494.65,0.0000e+00
38.000,12.0584,12.0575,3.737061,3.737003,2.3575,3.0230,0.4267,0.0505,94.18,37.686,0.622,32.3800,32.3802,6.3343,6.3811,1024.7151,1024.7155,1494.52,1494.52,0.0000e+00
39.000,12.0344,12.0335,3.734776,3.734852,2.3550,3.0172,0.4182,0.0412,65.86,38.678,0.623,32.3784,32.3799,6.3245,6.3588,1024.7228,1024.7242,1494.45,1494.45,0.0000e+00
40.000,11.9989,11.9967,3.731622,3.731604,2.3509,3.0100,0.4130,0.0546,98.50,39.669,0.564,32.3784,32.3801,6.3097,6.3536,1024.7340,1024.7357,1494.35,1494.34,0.0000e+00
41.000,11.9041,11.8981,3.724161,3.723639,2.3471,3.0106,0.4199,0.0451,70.17,40.661,0.606,32.3882,32.3883,6.3202,6.3775,1024.7637,1024.7649,1494.05,1494.03,0.0000e+00
42.000,11.8351,11.8328,3.717881,3.717800,2.3460,3.0092,0.4672,0.0411,99.05,41.652,0.427,32.3870,32.3882,6.3271,6.3714,1024.7801,1024.7815,1493.83,1493.82,0.0000e+00
43.000,11.7951,11.7935,3.715122,3.715113,2.3390,2.9958,0.5103,0.0464,98.87,42.644,0.552,32.3947,32.3960,6.2881,6.3334,1024.7980,1024.7993,1493.72,1493.71,0.0000e+00
44.000,11.7400,11.7371,3.711535,3.711387,2.3335,2.9895,0.5654,0.0438,69.27,43.636,0.503,32.4075,32.4085,6.2860,6.3306,1024.8226,1024.8239,1493.56,1493.55,0.0000e+00
45.000,11.6846,11.6831,3.707534,3.707585,2.3264,2.9778,0.7484,0.0636,79.94,44.627,0.468,32.4165,32.4183,6.2717,6.3103,1024.8443,1024.8460,1493.39,1493.39,0.0000e+00
46.000,11.6634,11.6610,3.706041,3.705982,2.3236,2.9739,0.7958,0.0284,92.83,45.619,0.660,32.4200,32.4216,6.2724,6.3102,1024.8554,1024.8571,1493.34,1493.33,0.0000e+00
47.000,11.6326,11.6328,3.703580,3.703790,2.3216,2.9728,0.8822,0.0339,80.42,46.611,0.640,32.4226,32.4245,6.2713,6.3176,1024.8676,1024.8690,1493.25,1493.25,0.0000e+00
48.000,11.6303,11.6305,3.703418,3.703667,2.3190,2.9720,0.8969,0.0679,98.59,47.602,0.378,32.4227,32.4249,6.2655,6.3090,1024.8726,1024.8742,1493.26,1493.26,0.0000e+00
49.000,11.6297,11.6299,3.703402,3.703689,2.3152,2.9618,0.8869,0.0429,79.14,48.594,0.543,32.4226,32.4252,6.2306,6.2614,1024.8772,1024.8792,1493.28,1493.28,0.0000e+00
50.000,11.6121,11.6123,3.702171,3.702396,2.3063,2.9469,0.9076,0.0378,98.79,49.585,0.645,32.4255,32.4276,6.1852,6.2188,1024.8871,1024.8887,1493.23,1493.24,0.0000e+00
51.000,11.5398,11.5351,3.696695,3.696460,2.2980,2.9335,0.9524,0.0330,77.74,50.577,0.618,32.4350,32.4368,6.1637,6.1958,1024.9122,1024.9145,1493.01,1493.00,0.0000e+00
52.000,11.4449,11.4410,3.689360,3.689193,2.2875,2.9189,0.9086,0.0549,98.82,51.569,0.542,32.4461,32.4479,6.1398,6.1755,1024.9426,1024.9447,1492.71,1492.70,0.0000e+00
53.000,11.3836,11.3775,3.684543,3.684234,2.2690,2.8899,0.8466,0.0726,69.93,52.560,0.481,32.4523,32.4546,6.0599,6.0818,1024.9631,1024.9660,1492.52,1492.50,0.0000e+00
54.000,11.3340,11.3350,3.680637,3.680782,2.2505,2.8556,0.7865,0.0207,92.26,53.552,1.082,32.4572,32.4577,5.9568,5.9723,1024.9803,1024.9806,1492.37,1492.37,0.0000e+00
55.000,11.2982,11.2968,3.677738,3.677610,2.2388,2.8401,0.8106,0.0318,98.77,54.543,1.213,32.4598,32.4598,5.9122,5.9453,1024.9933,1024.9936,1492.26,1492.26,0.0000e+00
56.000,11.2100,11.2093,3.671025,3.670754,2.2258,2.8260,0.7718,0.0396,90.43,55.535,0.943,32.4711,32.4690,5.8843,5.9328,1025.0224,1025.0210,1491.98,1491.98,0.0000e+00
57.000,11.1302,11.1233,3.665041,3.664614,2.1922,2.7792,0.6448,0.0337,88.55,56.526,0.481,32.4821,32.4839,5.7905,5.8132,1025.0498,1025.0525,1491.73,1491.71,0.0000e+00
58.000,11.0271,11.0242,3.657722,3.657527,2.1636,2.7339,0.5809,0.0287,99.16,57.518,0.898,32.5005,32.5012,5.6793,5.6895,1025.0870,1025.0881,1491.41,1491.40,0.0000e+00
59.000,10.9948,10.9945,3.655335,3.655428,2.1493,2.7135,0.5379,0.0354,98.87,58.509,1.049,32.5051,32.5062,5.6194,5.6415,1025.1008,1025.1018,1491.32,1491.32,0.0000e+00
60.000,10.9620,10.9603,3.653115,3.652930,2.1325,2.6930,0.5464,0.0256,98.87,59.501,0.868,32.5117,32.5114,5.5671,5.6043,1025.1163,1025.1164,1491.23,1491.22,0.0000e+00
61.000,10.7694,10.7659,3.639430,3.639108,2.0906,2.6361,0.5240,0.0173,98.86,60.492,0.606,32.5465,32.5464,5.4538,5.4765,1025.1818,1025.1823,1490.60,1490.59,0.0000e+00
62.000,10.6039,10.6002,3.628334,3.627557,2.0598,2.5938,0.4285,0.0224,98.86,61.484,1.198,32.5829,32.5785,5.3542,5.3837,1025.2435,1025.2407,1490.07,1490.06,0.0000e+00
63.000,10.5027,10.5016,3.621258,3.620684,2.0490,2.5810,0.4232,0.0103,98.86,62.475,1.184,32.6022,32.5974,5.3392,5.3739,1025.2806,1025.2770,1489.75,1489.75,0.0000e+00
64.000,10.3841,10.3809,3.612659,3.612091,2.0365,2.5680,0.4040,0.0071,98.86,63.467,0.707,32.6217,32.6189,5.3287,5.3642,1025.3207,1025.3191,1489.37,1489.36,0.0000e+00
65.000,10.1969,10.1841,3.599481,3.598350,2.0033,2.5285,0.3982,0.0284,98.85,64.459,0.533,32.6570,32.6571,5.2673,5.2947,1025.3846,1025.3869,1488.76,1488.71,0.0000e+00
66.000,10.1234,10.1184,3.594109,3.593643,1.9929,2.5140,0.3776,0.0236,51.37,65.450,0.686,32.6686,32.6683,5.2502,5.2702,1025.4106,1025.4113,1488.52,1488.51,0.0000e+00
67.000,10.0414,10.0373,3.587939,3.587559,1.9812,2.4995,0.3472,0.0227,72.38,66.442,0.408,32.6797,32.6796,5.2215,5.2370,1025.4377,1025.4383,1488.26,1488.24,0.0000e+00
68.000,9.9916,9.9856,3.584125,3.583666,1.9661,2.4741,0.3402,0.0477,100.02,67.433,0.604,32.6857,32.6865,5.1601,5.1652,1025.4552,1025.4568,1488.10,1488.08,0.0000e+00
69.000,9.8924,9.8853,3.577074,3.576466,1.9548,2.4595,0.3378,0.0108,50.30,68.425,0.739,32.7035,32.7037,5.1289,5.1474,1025.4902,1025.4915,1487.78,1487.76,0.0000e+00
70.000,9.7328,9.7235,3.565661,3.564890,1.9444,2.4485,0.3591,0.0265,97.48,69.416,0.577,32.7317,32.7323,5.1260,5.1493,1025.5431,1025.5452,1487.25,1487.22,0.0000e+00
71.000,9.6543,9.6528,3.560178,3.559986,1.9354,2.4386,0.3298,0.0174,98.85,70.408,0.484,32.7466,32.7461,5.1265,5.1409,1025.5723,1025.5722,1487.00,1487.00,0.0000e+00
72.000,9.6139,9.6112,3.557396,3.557168,1.9273,2.4271,0.3240,0.0293,79.72,71.399,0.370,32.7546,32.7547,5.1046,5.1089,1025.5897,1025.5902,1486.88,1486.87,0.0000e+00
73.000,9.5760,9.5713,3.554814,3.554569,1.9188,2.4136,0.3263,0.0304,98.34,72.391,0.706,32.7623,32.7641,5.0578,5.0714,1025.6064,1025.6086,1486.77,1486.75,0.0000e+00
74.000,9.4843,9.4754,3.548285,3.547621,1.9108,2.4047,0.3110,0.0239,55.41,73.382,0.730,32.7786,32.7800,5.0363,5.0590,1025.6387,1025.6412,1486.47,1486.44,0.0000e+00
75.000,9.3586,9.3535,3.539487,3.539050,1.9017,2.3929,0.3142,0.0335,98.87,74.373,0.433,32.8028,32.8030,5.0244,5.0385,1025.6825,1025.6835,1486.05,1486.04,0.0000e+00
76.000,9.2564,9.2517,3.532634,3.532272,1.8897,2.3752,0.2896,0.0304,98.41,75.365,0.609,32.8255,32.8261,5.0083,5.0185,1025.7212,1025.7224,1485.72,1485.71,0.0000e+00
77.000,9.2221,9.2194,3.530084,3.529854,1.8864,2.3731,0.2704,0.0332,98.85,76.356,0.823,32.8303,32.8303,5.0093,5.0253,1025.7350,1025.7355,1485.62,1485.61,0.0000e+00
78.000,9.1836,9.1819,3.527251,3.527203,1.8799,2.3619,0.2902,0.0376,98.80,77.348,0.496,32.8359,32.8370,4.9723,4.9733,1025.7500,1025.7512,1485.50,1485.50,0.0000e+00
79.000,9.1758,9.1754,3.527313,3.527560,1.8659,2.3349,0.2919,0.0356,55.69,78.339,0.856,32.8433,32.8462,4.8791,4.8783,1025.7617,1025.7640,1485.50,1485.50,0.0000e+00
80.000,9.1724,9.1710,3.528347,3.528403,1.8567,2.3246,0.2388,0.0575,89.38,79.331,0.869,32.8566,32.8585,4.8526,4.8665,1025.7772,1025.7788,1485.52,1485.51,0.0000e+00
81.000,9.1050,9.1035,3.524068,3.524086,1.8479,2.3155,0.2057,0.0591,99.72,80.322,0.473,32.8740,32.8756,4.8497,4.8649,1025.8060,1025.8075,1485.31,1485.30,0.0000e+00
82.000,9.0771,9.0746,3.522059,3.522050,1.8344,2.3037,0.1845,0.0502,98.85,81.314,0.468,32.8785,32.8807,4.8308,4.8419,1025.8185,1025.8207,1485.22,1485.22,0.0000e+00
83.000,9.0472,9.0453,3.519851,3.519924,1.8294,2.2949,0.1860,0.0597,98.85,82.305,0.802,32.8827,32.8852,4.8007,4.8013,1025.8311,1025.8334,1485.14,1485.13,0.0000e+00
84.000,9.0194,9.0174,3.517968,3.517976,1.8236,2.2832,0.1989,0.0692,62.84,83.296,0.805,32.8885,32.8904,4.7622,4.7561,1025.8445,1025.8464,1485.06,1485.05,0.0000e+00
85.000,8.9101,8.9017,3.511849,3.511479,1.8059,2.2531,0.1778,0.0545,95.62,84.288,0.455,32.9255,32.9294,4.6771,4.6720,1025.8952,1025.8997,1484.71,1484.69,0.0000e+00
86.000,8.7732,8.7649,3.504610,3.504190,1.7781,2.2120,0.1429,0.0558,98.96,85.279,0.667,32.9766,32.9799,4.5727,4.5770,1025.9612,1025.9651,1484.29,1484.26,0.0000e+00
87.000,8.6843,8.6808,3.499689,3.499557,1.7646,2.1955,0.1024,0.0789,98.85,86.271,0.550,33.0074,33.0093,4.5536,4.5571,1026.0037,1026.0057,1484.01,1484.00,0.0000e+00
88.000,8.6435,8.6425,3.497576,3.497645,1.7502,2.1794,0.0970,0.0769,84.89,87.262,0.492,33.0229,33.0246,4.5392,4.5367,1026.0267,1026.0282,1483.89,1483.89,0.0000e+00
89.000,8.6355,8.6345,3.497324,3.497434,1.7434,2.1707,0.0740,0.0767,91.46,88.253,0.612,33.0272,33.0294,4.5164,4.5151,1026.0359,1026.0377,1483.88,1483.88,0.0000e+00
90.000,8.5844,8.5808,3.494829,3.494786,1.7313,2.1575,0.0885,0.0668,98.71,89.245,0.395,33.0483,33.0512,4.4816,4.4884,1026.0648,1026.0677,1483.73,1483.72,0.0000e+00
91.000,8.5603,8.5589,3.493589,3.493714,1.7219,2.1483,0.0631,0.0749,98.85,90.236,0.593,33.0574,33.0600,4.4621,4.4710,1026.0802,1026.0825,1483.67,1483.67,0.0000e+00
92.000,8.5232,8.5213,3.492119,3.492239,1.7169,2.1425,0.0591,0.0755,98.69,91.228,0.452,33.0763,33.0793,4.4600,4.4654,1026.1053,1026.1079,1483.57,1483.57,0.0000e+00
93.000,8.5137,8.5133,3.491829,3.492053,1.7132,2.1380,0.0507,0.0710,82.39,92.219,0.483,33.0816,33.0843,4.4644,4.4633,1026.1154,1026.1176,1483.56,1483.56,0.0000e+00
94.000,8.5045,8.5032,3.491892,3.492151,1.7126,2.1387,0.0468,0.0737,98.73,93.210,0.582,33.0905,33.0944,4.4703,4.4742,1026.1284,1026.1317,1483.55,1483.55,0.0000e+00
95.000,8.4824,8.4820,3.491966,3.492211,1.7127,2.1405,0.0772,0.0682,98.85,94.202,0.453,33.1114,33.1145,4.4759,4.4785,1026.1527,1026.1552,1483.51,1483.51,0.0000e+00
96.000,8.4717,8.4710,3.491846,3.492108,1.7118,2.1379,0.0692,0.0706,98.85,95.193,0.402,33.1198,33.1233,4.4634,4.4622,1026.1655,1026.1683,1483.50,1483.50,0.0000e+00
97.000,8.4601,8.4592,3.491744,3.492002,1.7090,2.1323,0.0583,0.0706,85.14,96.185,0.508,33.1292,33.1327,4.4459,4.4421,1026.1792,1026.1821,1483.48,1483.48,0.0000e+00
98.000,8.4390,8.4370,3.491386,3.491606,1.7059,2.1266,0.0616,0.0706,98.63,97.176,0.590,33.1448,33.1489,4.4319,4.4288,1026.1991,1026.2027,1483.44,1483.44,0.0000e+00
99.000,8.4068,8.4057,3.490352,3.490581,1.7015,2.1218,0.0448,0.0804,98.85,98.167,0.434,33.1637,33.1671,4.4184,4.4221,1026.2234,1026.2263,1483.36,1483.36,0.0000e+00
100.000,8.3982,8.3973,3.490008,3.490256,1.6969,2.1155,0.0454,0.0969,98.85,99.159,0.459,33.1676,33.1711,4.3943,4.3953,1026.2324,1026.2353,1483.35,1483.35,0.0000e+00
101.000,8.3767,8.3749,3.489171,3.489367,1.6899,2.1041,0.0373,0.0781,98.85,100.150,0.506,33.1786,33.1824,4.3602,4.3611,1026.2488,1026.2520,1483.30,1483.29,0.0000e+00
102.000,8.3364,8.3353,3.488049,3.488283,1.6833,2.0958,0.0462,0.0658,98.85,101.141,0.484,33.2042,33.2078,4.3495,4.3526,1026.2796,1026.2826,1483.19,1483.19,0.0000e+00
103.000,8.3286,8.3284,3.487943,3.488239,1.6789,2.0905,0.0367,0.0607,98.85,102.133,0.426,33.2101,33.2133,4.3463,4.3450,1026.2900,1026.2925,1483.19,1483.19,0.0000e+00
104.000,8.3262,8.3259,3.488028,3.488319,1.6758,2.0865,0.0291,0.0513,98.85,103.124,0.685,33.2128,33.2161,4.3330,4.3353,1026.2970,1026.2996,1483.20,1483.20,0.0000e+00
105.000,8.3165,8.3155,3.487952,3.488255,1.6734,2.0842,0.0176,0.0581,98.85,104.115,0.792,33.2207,33.2248,4.3234,4.3275,1026.3092,1026.3126,1483.19,1483.19,0.0000e+00
106.000,8.3046,8.3038,3.487775,3.488063,1.6703,2.0800,0.0361,0.0649,98.85,105.107,0.606,33.2295,33.2333,4.3103,4.3084,1026.3225,1026.3256,1483.17,1483.17,0.0000e+00
107.000,8.2918,8.2907,3.487608,3.487914,1.6660,2.0712,0.0303,0.0708,98.85,106.098,0.675,33.2393,33.2437,4.2889,4.2847,1026.3367,1026.3403,1483.15,1483.15,0.0000e+00
108.000,8.2808,8.2801,3.487539,3.487833,1.6626,2.0669,0.0307,0.0785,50.34,107.089,0.892,33.2486,33.2524,4.2778,4.2811,1026.3502,1026.3533,1483.14,1483.14,0.0000e+00
109.000,8.2723,8.2717,3.487371,3.487673,1.6595,2.0646,0.0219,0.0588,87.10,108.080,0.800,33.2544,33.2582,4.2731,4.2801,1026.3606,1026.3636,1483.13,1483.13,0.0000e+00
110.000,8.2684,8.2680,3.487400,3.487717,1.6563,2.0607,0.0347,0.0629,98.33,109.072,0.425,33.2579,33.2617,4.2700,4.2683,1026.3685,1026.3715,1483.14,1483.14,0.0000e+00
111.000,8.2617,8.2609,3.487407,3.487718,1.6534,2.0553,0.0167,0.0648,98.85,110.063,0.601,33.2639,33.2679,4.2617,4.2540,1026.3787,1026.3820,1483.13,1483.13,0.0000e+00
112.000,8.2570,8.2564,3.487381,3.487718,1.6510,2.0514,0.0065,0.0749,98.85,111.054,0.680,33.2676,33.2717,4.2386,4.2265,1026.3869,1026.3902,1483.14,1483.14,0.0000e+00
113.000,8.2538,8.2533,3.487404,3.487729,1.6463,2.0403,0.0131,0.0749,98.85,112.046,0.847,33.2704,33.2743,4.1925,4.1730,1026.3941,1026.3973,1483.15,1483.15,0.0000e+00
114.000,8.2403,8.2383,3.487300,3.487576,1.6394,2.0271,0.0322,0.0579,98.85,113.037,0.973,33.2816,33.2864,4.1467,4.1337,1026.4095,1026.4136,1483.12,1483.12,0.0000e+00
115.000,8.1980,8.1962,3.486405,3.486655,1.6313,2.0165,0.0368,0.0628,98.85,114.028,0.822,33.3117,33.3161,4.1148,4.1149,1026.4441,1026.4478,1483.02,1483.02,0.0000e+00
116.000,8.1759,8.1749,3.486425,3.486722,1.6160,1.9969,0.0240,0.0582,98.85,115.020,0.434,33.3325,33.3365,4.0637,4.0591,1026.4683,1026.4716,1482.98,1482.98,0.0000e+00
117.000,8.1490,8.1467,3.486535,3.486790,1.6005,1.9716,0.0170,0.0568,98.85,116.011,0.806,33.3587,33.3636,4.0033,3.9832,1026.4975,1026.5016,1482.92,1482.92,0.0000e+00
118.000,8.1252,8.1244,3.486357,3.486730,1.5928,1.9606,0.0163,0.0578,98.85,117.002,1.021,33.3790,33.3837,3.9771,3.9662,1026.5215,1026.5253,1482.88,1482.88,0.0000e+00
119.000,8.1245,8.1242,3.488377,3.488835,1.5860,1.9537,0.0078,0.0581,98.71,117.993,1.029,33.4006,33.4058,3.9577,3.9584,1026.5431,1026.5473,1482.92,1482.92,0.0000e+00
120.000,8.1297,8.1296,3.489454,3.489873,1.5801,1.9479,0.0153,0.0734,98.84,118.985,0.821,33.4067,33.4113,3.9489,3.9508,1026.5517,1026.5553,1482.96,1482.97,0.0000e+00
121.000,8.1341,8.1339,3.490942,3.491316,1.5712,1.9382,0.0139,0.0671,98.85,119.976,0.406,33.4178,33.4220,3.9343,3.9265,1026.5643,1026.5676,1483.01,1483.01,0.0000e+00
122.000,8.1306,8.1300,3.491878,3.492252,1.5632,1.9266,0.0273,0.0529,98.85,120.967,0.738,33.4307,33.4353,3.9114,3.8940,1026.5794,1026.5831,1483.03,1483.03,0.0000e+00
123.000,8.1289,8.1284,3.492401,3.492812,1.5596,1.9213,0.0055,0.0654,98.85,121.958,0.878,33.4374,33.4423,3.8960,3.8797,1026.5896,1026.5934,1483.04,1483.05,0.0000e+00
124.000,8.1301,8.1297,3.493643,3.494070,1.5553,1.9157,0.0045,0.0603,98.85,122.950,0.796,33.4490,33.4539,3.8771,3.8656,1026.6030,1026.6069,1483.08,1483.08,0.0000e+00
125.000,8.1231,8.1224,3.493874,3.494165,1.5509,1.9105,0.0194,0.0626,98.85,123.941,0.771,33.4577,33.4615,3.8615,3.8532,1026.6154,1026.6185,1483.08,1483.08,0.0000e+00
126.000,8.0953,8.0933,3.491929,3.492110,1.5460,1.9050,0.0203,0.0668,98.85,124.932,0.673,33.4631,33.4668,3.8467,3.8408,1026.6284,1026.6317,1483.00,1483.00,0.0000e+00
127.000,8.0753,8.0743,3.491479,3.491785,1.5396,1.8965,0.0051,0.0593,98.85,125.923,0.392,33.4768,33.4811,3.8340,3.8208,1026.6468,1026.6502,1482.96,1482.96,0.0000e+00
128.000,8.0730,8.0724,3.491939,3.492259,1.5351,1.8890,0.0071,0.0552,98.85,126.914,0.819,33.4835,33.4874,3.8145,3.7953,1026.6569,1026.6601,1482.97,1482.97,0.0000e+00
129.000,8.0721,8.0716,3.492055,3.492423,1.5316,1.8834,0.0161,0.0683,98.85,127.906,1.132,33.4851,33.4895,3.7917,3.7774,1026.6629,1026.6664,1482.99,1482.99,0.0000e+00
130.000,8.0773,8.0772,3.493258,3.493799,1.5279,1.8792,0.0082,0.0727,98.85,128.897,1.071,33.4925,33.4984,3.7735,3.7637,1026.6724,1026.6771,1483.03,1483.04,0.0000e+00
131.000,8.0802,8.0797,3.494450,3.494825,1.5221,1.8705,0.0004,0.0664,98.85,129.888,0.551,33.5020,33.5065,3.7473,3.7334,1026.6840,1026.6876,1483.07,1483.07,0.0000e+00
