PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,12.8183,12.7982,3.895778,3.892670,2.3609,3.0057,1.3308,0.1398,82.57,26.793,0.753,33.2405,33.2286,6.0124,6.0716,1025.1868,1025.1815,1497.95,1497.86,0.0000e+00
28.000,12.5167,12.5227,3.868833,3.867115,2.3360,2.9740,1.3713,0.1460,98.64,27.785,0.935,33.2490,33.2272,5.9742,6.0436,1025.2565,1025.2385,1496.95,1496.95,0.0000e+00
29.000,12.0808,12.0812,3.829935,3.827831,2.3123,2.9433,1.3438,0.1535,68.98,28.777,0.747,33.2611,33.2404,5.9756,6.0404,1025.3538,1025.3377,1495.50,1495.48,0.0000e+00
30.000,11.8813,11.8792,3.813170,3.811879,2.2843,2.9088,1.5224,0.1704,75.82,29.769,0.457,33.2762,33.2656,5.9544,6.0118,1025.4077,1025.3998,1494.85,1494.83,0.0000e+00
31.000,11.7921,11.7884,3.805624,3.804566,2.2571,2.8765,1.6707,0.1703,80.54,30.762,0.337,33.2822,33.2752,5.9137,5.9548,1025.4335,1025.4288,1494.57,1494.55,0.0000e+00
32.000,11.7091,11.7048,3.797797,3.796731,2.2361,2.8439,1.7056,0.1670,41.78,31.754,0.579,33.2798,33.2733,5.8048,5.8316,1025.4516,1025.4473,1494.30,1494.27,0.0000e+00
33.000,11.5650,11.5611,3.783614,3.782201,2.2067,2.7893,1.5841,0.1653,97.76,32.746,0.610,33.2701,33.2597,5.6287,5.6414,1025.4752,1025.4678,1493.80,1493.78,0.0000e+00
34.000,11.1983,11.1884,3.749731,3.746464,2.1541,2.7059,1.5856,0.1703,98.88,33.738,0.514,33.2666,33.2432,5.4323,5.4562,1025.5435,1025.5271,1492.53,1492.47,0.0000e+00
35.000,10.7535,10.7479,3.711379,3.709896,2.0937,2.6229,1.5788,0.1693,87.33,34.731,0.453,33.2890,33.2793,5.2882,5.3117,1025.6450,1025.6384,1491.02,1490.98,0.0000e+00
36.000,10.6598,10.6616,3.707857,3.707467,2.0403,2.5476,1.7078,0.2123,99.59,35.723,0.650,33.3387,33.3332,5.1391,5.1459,1025.7047,1025.7001,1490.76,1490.76,0.0000e+00
37.000,10.6248,10.6254,3.708590,3.708089,2.0111,2.5114,1.6418,0.1538,98.80,36.715,0.800,33.3776,33.3721,5.0775,5.0944,1025.7457,1025.7413,1490.70,1490.70,0.0000e+00
38.000,10.5729,10.5708,3.706216,3.705622,1.9861,2.4858,1.4889,0.1519,80.09,37.707,0.474,33.4009,33.3969,5.0524,5.0734,1025.7774,1025.7747,1490.56,1490.55,0.0000e+00
39.000,10.5387,10.5328,3.703715,3.702839,1.9450,2.4362,1.4275,0.1346,100.27,38.699,0.564,33.4067,33.4034,4.9536,4.9540,1025.7924,1025.7908,1490.46,1490.44,0.0000e+00
40.000,10.4574,10.4564,3.697545,3.697129,1.9335,2.4227,1.4220,0.1613,73.60,39.692,0.719,33.4188,33.4156,4.9387,4.9445,1025.8205,1025.8182,1490.20,1490.20,0.0000e+00
41.000,10.4366,10.4370,3.696463,3.696338,1.9185,2.4042,1.2437,0.1384,80.64,40.684,0.450,33.4267,33.4251,4.9076,4.8990,1025.8347,1025.8334,1490.16,1490.15,0.0000e+00
42.000,10.4194,10.4169,3.696217,3.696075,1.9057,2.3856,1.2308,0.1507,99.30,41.676,0.869,33.4395,33.4404,4.8556,4.8419,1025.8523,1025.8534,1490.13,1490.12,0.0000e+00
43.000,10.3973,10.3977,3.696029,3.696063,1.8980,2.3742,1.1183,0.1417,72.42,42.668,0.967,33.4575,33.4575,4.8254,4.8161,1025.8746,1025.8745,1490.09,1490.09,0.0000e+00
44.000,10.3978,10.3982,3.697904,3.698053,1.8887,2.3620,1.0003,0.1282,75.39,43.660,0.686,33.4755,33.4767,4.7962,4.7938,1025.8931,1025.8939,1490.13,1490.13,0.0000e+00
45.000,10.3892,10.3901,3.698859,3.698957,1.8693,2.3363,0.8982,0.1138,97.36,44.653,0.415,33.4926,33.4928,4.7222,4.7087,1025.9125,1025.9124,1490.13,1490.13,0.0000e+00
46.000,10.3622,10.3622,3.697202,3.697035,1.8493,2.3033,0.8573,0.1108,92.78,45.645,0.676,33.5004,33.4987,4.6273,4.6124,1025.9277,1025.9264,1490.06,1490.06,0.0000e+00
47.000,10.2834,10.2817,3.690732,3.690432,1.8344,2.2862,0.7843,0.1126,98.65,46.637,0.685,33.5073,33.5059,4.5966,4.6029,1025.9512,1025.9503,1489.81,1489.80,0.0000e+00
48.000,10.2502,10.2521,3.689760,3.690163,1.8204,2.2726,0.6686,0.0928,98.85,47.629,0.388,33.5278,33.5301,4.5562,4.5505,1025.9774,1025.9789,1489.73,1489.74,0.0000e+00
49.000,10.2603,10.2602,3.692246,3.692179,1.7894,2.2093,0.5582,0.0879,96.47,48.621,0.654,33.5431,33.5425,4.3281,4.2884,1025.9921,1025.9917,1489.80,1489.80,0.0000e+00
50.000,10.1220,10.1170,3.680866,3.679544,1.7624,2.1714,0.5604,0.0778,96.19,49.613,1.009,33.5554,33.5467,4.2465,4.2366,1026.0299,1026.0239,1489.33,1489.30,0.0000e+00
51.000,9.8911,9.8892,3.660514,3.659659,1.7452,2.1529,0.4496,0.0908,96.68,50.605,0.871,33.5624,33.5554,4.2520,4.2500,1026.0789,1026.0738,1488.53,1488.51,0.0000e+00
52.000,9.8611,9.8659,3.657448,3.657874,1.7162,2.1239,0.2971,0.0840,99.13,51.598,0.705,33.5586,33.5584,4.2408,4.2296,1026.0856,1026.0847,1488.43,1488.45,0.0000e+00
53.000,9.8674,9.8678,3.658100,3.658240,1.7058,2.1172,0.2820,0.0651,98.85,52.590,1.195,33.5588,33.5599,4.2261,4.2237,1026.0892,1026.0900,1488.47,1488.47,0.0000e+00
54.000,9.8681,9.8685,3.658320,3.658487,1.7028,2.1140,0.2616,0.0835,98.85,53.582,0.932,33.5600,33.5614,4.2226,4.2169,1026.0946,1026.0956,1488.49,1488.49,0.0000e+00
55.000,9.8635,9.8616,3.658155,3.658050,1.6895,2.0905,0.2852,0.0559,86.95,54.574,0.621,33.5621,33.5629,4.1304,4.0967,1026.1016,1026.1024,1488.49,1488.49,0.0000e+00
56.000,9.8387,9.8304,3.655905,3.654783,1.6762,2.0639,0.2627,0.0626,98.70,55.566,1.047,33.5618,33.5581,4.0402,4.0082,1026.1100,1026.1085,1488.42,1488.38,0.0000e+00
57.000,9.6837,9.6798,3.641088,3.640120,1.6612,2.0436,0.2405,0.0653,58.06,56.558,0.771,33.5542,33.5479,3.9934,3.9820,1026.1344,1026.1302,1487.86,1487.84,0.0000e+00
58.000,9.5825,9.5833,3.631884,3.631877,1.6303,2.0057,0.2374,0.0796,97.28,57.550,0.451,33.5539,33.5530,3.9220,3.9035,1026.1554,1026.1546,1487.51,1487.51,0.0000e+00
59.000,9.5566,9.5564,3.630090,3.630139,1.6126,1.9819,0.2148,0.0674,98.85,58.543,0.763,33.5591,33.5599,3.8649,3.8447,1026.1684,1026.1690,1487.44,1487.44,0.0000e+00
60.000,9.5466,9.5465,3.630207,3.630348,1.5997,1.9646,0.2274,0.0761,69.46,59.535,0.579,33.5693,33.5708,3.8156,3.7999,1026.1825,1026.1837,1487.43,1487.44,0.0000e+00
61.000,9.5198,9.5227,3.629716,3.629947,1.5716,1.9280,0.1668,0.0606,97.07,60.527,0.465,33.5889,33.5885,3.7284,3.7103,1026.2068,1026.2060,1487.38,1487.39,0.0000e+00
62.000,9.4909,9.4906,3.627945,3.627997,1.5577,1.9091,0.1516,0.0649,98.85,61.519,0.802,33.5973,33.5981,3.6919,3.6690,1026.2226,1026.2233,1487.30,1487.30,0.0000e+00
63.000,9.4540,9.4554,3.625280,3.625429,1.5500,1.8994,0.1359,0.0655,98.85,62.511,0.769,33.6039,33.6042,3.6700,3.6424,1026.2384,1026.2383,1487.19,1487.19,0.0000e+00
64.000,9.4470,9.4490,3.625169,3.625690,1.5360,1.8764,0.1253,0.0582,95.03,63.503,0.426,33.6089,33.6124,3.5989,3.5662,1026.2480,1026.2504,1487.18,1487.19,0.0000e+00
65.000,9.4519,9.4511,3.628518,3.628641,1.5097,1.8397,0.0955,0.0515,99.04,64.495,0.437,33.6384,33.6404,3.4925,3.4723,1026.2747,1026.2765,1487.25,1487.25,0.0000e+00
66.000,9.4198,9.4179,3.626540,3.626405,1.4910,1.8173,0.0856,0.0536,94.23,65.487,0.448,33.6477,33.6481,3.4405,3.4167,1026.2918,1026.2924,1487.16,1487.16,0.0000e+00
67.000,9.3875,9.3876,3.623780,3.623942,1.4740,1.7895,0.0651,0.0642,81.65,66.479,0.679,33.6491,33.6507,3.3663,3.3273,1026.3028,1026.3040,1487.06,1487.07,0.0000e+00
68.000,9.3541,9.3533,3.621425,3.621380,1.4612,1.7715,0.0764,0.0700,98.50,67.471,0.810,33.6558,33.6560,3.3118,3.2853,1026.3179,1026.3182,1486.97,1486.97,0.0000e+00
69.000,9.3602,9.3601,3.623181,3.623380,1.4399,1.7425,0.0913,0.0602,82.75,68.463,0.450,33.6677,33.6698,3.2455,3.2144,1026.3308,1026.3325,1487.02,1487.02,0.0000e+00
70.000,9.3621,9.3602,3.625019,3.625169,1.4154,1.7101,0.0840,0.0546,73.77,69.455,0.695,33.6845,33.6878,3.1579,3.1315,1026.3481,1026.3510,1487.06,1487.06,0.0000e+00
71.000,9.3466,9.3471,3.624764,3.625058,1.4042,1.6971,0.0675,0.0797,98.00,70.447,0.717,33.6960,33.6985,3.1184,3.0990,1026.3642,1026.3661,1487.04,1487.04,0.0000e+00
72.000,9.3410,9.3399,3.625726,3.626049,1.3819,1.6649,0.0593,0.0643,98.85,71.439,0.397,33.7107,33.7151,3.0241,2.9897,1026.3812,1026.3848,1487.05,1487.05,0.0000e+00
73.000,9.3085,9.3072,3.625831,3.625977,1.3552,1.6238,0.0473,0.0771,98.85,72.431,0.774,33.7420,33.7448,2.9186,2.8886,1026.4154,1026.4179,1486.99,1486.99,0.0000e+00
74.000,9.2978,9.2993,3.625269,3.625606,1.3441,1.6108,0.0507,0.0829,98.85,73.423,0.954,33.7459,33.7479,2.8950,2.8733,1026.4248,1026.4261,1486.97,1486.98,0.0000e+00
75.000,9.2829,9.2825,3.624558,3.624739,1.3294,1.5948,0.0623,0.0849,98.85,74.416,0.577,33.7521,33.7544,2.8595,2.8354,1026.4366,1026.4384,1486.94,1486.94,0.0000e+00
76.000,9.2622,9.2617,3.623622,3.623788,1.3023,1.5545,0.0361,0.0765,97.61,75.408,0.769,33.7615,33.7637,2.7372,2.6955,1026.4519,1026.4536,1486.89,1486.89,0.0000e+00
77.000,9.2262,9.2244,3.621883,3.621856,1.2907,1.5380,0.0266,0.1017,86.60,76.400,0.927,33.7771,33.7785,2.6997,2.6736,1026.4744,1026.4758,1486.79,1486.79,0.0000e+00
78.000,9.1997,9.1996,3.620212,3.620363,1.2792,1.5293,0.0403,0.1746,98.01,77.392,0.640,33.7843,33.7861,2.6864,2.6722,1026.4889,1026.4903,1486.72,1486.73,0.0000e+00
79.000,9.1932,9.1908,3.619848,3.619887,1.2638,1.5110,0.0401,0.1471,83.80,78.384,0.453,33.7862,33.7889,2.6614,2.6307,1026.4960,1026.4985,1486.72,1486.71,0.0000e+00
80.000,9.1794,9.1792,3.619071,3.619267,1.2551,1.4981,0.0453,0.1457,75.10,79.376,0.870,33.7909,33.7930,2.6400,2.6052,1026.5064,1026.5081,1486.69,1486.69,0.0000e+00
81.000,9.1757,9.1756,3.618853,3.619072,1.2511,1.4970,0.0495,0.1779,97.87,80.368,0.795,33.7916,33.7940,2.6365,2.6102,1026.5121,1026.5140,1486.69,1486.69,0.0000e+00
82.000,9.1755,9.1759,3.618882,3.619145,1.2464,1.4890,0.0472,0.1704,79.70,81.360,0.437,33.7916,33.7940,2.6216,2.5799,1026.5167,1026.5185,1486.71,1486.71,0.0000e+00
83.000,9.1704,9.1702,3.618624,3.618840,1.2396,1.4767,0.0501,0.1775,38.78,82.352,0.828,33.7933,33.7958,2.5786,2.5362,1026.5234,1026.5253,1486.71,1486.71,0.0000e+00
84.000,9.1559,9.1560,3.617935,3.618149,1.2341,1.4696,0.0466,0.1797,97.67,83.344,0.827,33.7994,33.8016,2.5588,2.5228,1026.5351,1026.5367,1486.68,1486.68,0.0000e+00
85.000,9.1442,9.1439,3.617289,3.617504,1.2233,1.4527,0.0602,0.1851,98.85,84.336,0.474,33.8034,33.8059,2.5041,2.4564,1026.5446,1026.5466,1486.66,1486.66,0.0000e+00
86.000,9.1186,9.1183,3.615853,3.615972,1.2065,1.4208,0.0553,0.1641,98.85,85.328,0.869,33.8123,33.8138,2.3944,2.3392,1026.5602,1026.5615,1486.59,1486.59,0.0000e+00
87.000,9.0907,9.0908,3.614128,3.614263,1.1950,1.4050,0.0784,0.2297,98.85,86.320,0.956,33.8203,33.8216,2.3501,2.3148,1026.5755,1026.5765,1486.51,1486.52,0.0000e+00
88.000,9.0611,9.0610,3.612254,3.612410,1.1819,1.3937,0.0628,0.2974,98.85,87.312,0.589,33.8284,33.8302,2.3223,2.3057,1026.5912,1026.5926,1486.43,1486.43,0.0000e+00
89.000,9.0516,9.0604,3.611714,3.612462,1.1647,1.3741,0.0570,0.3026,98.58,88.303,0.585,33.8314,33.8308,2.2985,2.2641,1026.5996,1026.5977,1486.42,1486.45,0.0000e+00
90.000,9.0385,9.0385,3.611078,3.611291,1.1591,1.3699,0.0636,0.3241,98.85,89.295,0.950,33.8368,33.8390,2.2859,2.2590,1026.6104,1026.6122,1486.39,1486.39,0.0000e+00
91.000,9.0343,9.0339,3.610853,3.611035,1.1539,1.3618,0.0578,0.3465,89.59,90.287,0.727,33.8380,33.8403,2.2772,2.2436,1026.6166,1026.6185,1486.39,1486.39,0.0000e+00
92.000,9.0293,9.0289,3.610584,3.610806,1.1472,1.3541,0.0600,0.3273,85.50,91.279,0.414,33.8395,33.8421,2.2659,2.2273,1026.6231,1026.6252,1486.39,1486.39,0.0000e+00
93.000,9.0222,9.0215,3.610238,3.610420,1.1421,1.3490,0.0585,0.3290,98.75,92.271,0.610,33.8422,33.8447,2.2531,2.2191,1026.6309,1026.6330,1486.39,1486.39,0.0000e+00
94.000,9.0178,9.0179,3.609997,3.610254,1.1387,1.3446,0.0713,0.3618,81.41,93.263,0.477,33.8433,33.8459,2.2486,2.2119,1026.6371,1026.6391,1486.39,1486.39,0.0000e+00
95.000,9.0175,9.0176,3.610013,3.610279,1.1364,1.3445,0.0504,0.3474,94.91,94.255,0.715,33.8433,33.8460,2.2462,2.2144,1026.6417,1026.6438,1486.40,1486.41,0.0000e+00
96.000,9.0173,9.0174,3.610059,3.610325,1.1352,1.3410,0.0457,0.3842,61.71,95.247,0.778,33.8435,33.8462,2.2445,2.2026,1026.6464,1026.6485,1486.42,1486.42,0.0000e+00
97.000,9.0173,9.0173,3.610101,3.610370,1.1342,1.3398,0.0466,0.3646,83.21,96.239,0.544,33.8435,33.8463,2.2425,2.2036,1026.6509,1026.6531,1486.44,1486.44,0.0000e+00
98.000,9.0171,9.0172,3.610138,3.610409,1.1329,1.3389,0.0462,0.3588,77.64,97.231,0.551,33.8436,33.8463,2.2391,2.2032,1026.6556,1026.6577,1486.45,1486.46,0.0000e+00
99.000,9.0172,9.0172,3.610184,3.610464,1.1320,1.3383,0.0646,0.3822,98.41,98.223,0.494,33.8435,33.8464,2.2374,2.2016,1026.6600,1026.6623,1486.47,1486.47,0.0000e+00
100.000,9.0171,9.0172,3.610234,3.610519,1.1311,1.3375,0.0593,0.3549,98.86,99.215,0.694,33.8437,33.8466,2.2344,2.1980,1026.6647,1026.6670,1486.49,1486.49,0.0000e+00
101.000,9.0166,9.0169,3.610252,3.610547,1.1305,1.3362,0.0716,0.3666,98.85,100.207,0.875,33.8439,33.8467,2.2325,2.1943,1026.6695,1026.6717,1486.50,1486.50,0.0000e+00
102.000,9.0165,9.0166,3.610286,3.610581,1.1300,1.3352,0.0684,0.3768,98.85,101.198,0.561,33.8439,33.8469,2.2303,2.1943,1026.6741,1026.6764,1486.52,1486.52,0.0000e+00
103.000,9.0164,9.0166,3.610295,3.610625,1.1282,1.3342,0.0627,0.3364,98.56,102.190,0.551,33.8436,33.8469,2.2230,2.1922,1026.6784,1026.6809,1486.53,1486.54,0.0000e+00
104.000,9.0162,9.0163,3.610377,3.610672,1.1276,1.3335,0.0620,0.3719,98.86,103.182,0.980,33.8442,33.8472,2.2250,2.1925,1026.6835,1026.6857,1486.55,1486.55,0.0000e+00
105.000,9.0165,9.0165,3.610442,3.610733,1.1276,1.3364,0.0414,0.3836,98.86,104.174,1.018,33.8441,33.8471,2.2277,2.1995,1026.6879,1026.6902,1486.57,1486.57,0.0000e+00
106.000,9.0166,9.0166,3.610500,3.610786,1.1275,1.3335,0.0494,0.3719,89.38,105.166,0.774,33.8442,33.8471,2.2283,2.1926,1026.6924,1026.6947,1486.58,1486.59,0.0000e+00
107.000,9.0166,9.0168,3.610530,3.610827,1.1275,1.3348,0.0757,0.3976,90.51,106.158,0.472,33.8440,33.8470,2.2249,2.1958,1026.6969,1026.6991,1486.60,1486.60,0.0000e+00
108.000,9.0168,9.0169,3.610596,3.610888,1.1265,1.3328,0.0587,0.3330,94.10,107.150,0.765,33.8441,33.8470,2.2180,2.1903,1026.7014,1026.7037,1486.62,1486.62,0.0000e+00
109.000,9.0170,9.0170,3.610654,3.610941,1.1258,1.3359,0.0539,0.3687,98.82,108.142,0.952,33.8441,33.8470,2.2168,2.1984,1026.7059,1026.7082,1486.63,1486.64,0.0000e+00
110.000,9.0170,9.0171,3.610706,3.610994,1.1254,1.3324,0.0602,0.3773,65.95,109.134,0.893,33.8441,33.8470,2.2174,2.1894,1026.7105,1026.7127,1486.65,1486.65,0.0000e+00
111.000,9.0170,9.0171,3.610758,3.611047,1.1249,1.3335,0.0748,0.3787,98.38,110.125,0.730,33.8442,33.8471,2.2173,2.1935,1026.7151,1026.7174,1486.67,1486.67,0.0000e+00
112.000,9.0170,9.0171,3.610789,3.611097,1.1250,1.3328,0.0715,0.3874,65.27,111.117,0.658,33.8440,33.8471,2.2200,2.1883,1026.7195,1026.7219,1486.68,1486.69,0.0000e+00
113.000,9.0173,9.0173,3.610852,3.611149,1.1250,1.3312,0.0449,0.3636,99.65,112.109,0.712,33.8440,33.8471,2.2220,2.1850,1026.7240,1026.7264,1486.70,1486.70,0.0000e+00
114.000,9.0173,9.0174,3.610920,3.611216,1.1253,1.3311,0.0676,0.3534,62.11,113.101,0.912,33.8442,33.8472,2.2228,2.1860,1026.7287,1026.7310,1486.72,1486.72,0.0000e+00
115.000,9.0172,9.0173,3.610979,3.611303,1.1249,1.3301,0.0603,0.3644,70.92,114.093,1.032,33.8444,33.8478,2.2189,2.1831,1026.7334,1026.7360,1486.73,1486.74,0.0000e+00
116.000,9.0175,9.0174,3.611035,3.611347,1.1249,1.3298,0.0456,0.3770,98.08,115.085,0.918,33.8443,33.8476,2.2176,2.1841,1026.7378,1026.7404,1486.75,1486.75,0.0000e+00
117.000,9.0175,9.0176,3.611077,3.611377,1.1245,1.3299,0.0686,0.3560,98.85,116.076,0.500,33.8442,33.8473,2.2183,2.1855,1026.7423,1026.7447,1486.77,1486.77,0.0000e+00
118.000,9.0176,9.0178,3.611153,3.611466,1.1248,1.3298,0.0818,0.3296,98.85,117.068,0.925,33.8445,33.8476,2.2220,2.1870,1026.7470,1026.7494,1486.78,1486.79,0.0000e+00
119.000,9.0171,9.0173,3.611213,3.611515,1.1244,1.3305,0.0737,0.3528,98.86,118.060,1.355,33.8452,33.8481,2.2190,2.1886,1026.7522,1026.7545,1486.80,1486.80,0.0000e+00
120.000,9.0174,9.0172,3.611267,3.611565,1.1246,1.3304,0.0652,0.3960,98.85,119.052,1.382,33.8449,33.8483,2.2192,2.1882,1026.7565,1026.7591,1486.82,1486.82,0.0000e+00
121.000,9.0173,9.0173,3.611330,3.611623,1.1243,1.3302,0.0646,0.5516,98.85,120.044,1.020,33.8453,33.8484,2.2191,2.1889,1026.7613,1026.7637,1486.83,1486.84,0.0000e+00
122.000,9.0172,9.0174,3.611413,3.611696,1.1240,1.3296,0.0581,0.3202,98.73,121.036,0.562,33.8457,33.8485,2.2182,2.1870,1026.7662,1026.7684,1486.85,1486.85,0.0000e+00
123.000,9.0172,9.0164,3.611446,3.611686,1.1236,1.3304,0.0630,0.2921,98.86,122.027,1.316,33.8456,33.8489,2.2167,2.1908,1026.7707,1026.7734,1486.87,1486.87,0.0000e+00
124.000,9.0124,9.0121,3.611182,3.611441,1.1242,1.3337,0.0661,0.3081,98.86,123.019,1.615,33.8470,33.8500,2.2181,2.1988,1026.7771,1026.7795,1486.87,1486.87,0.0000e+00
125.000,9.0100,9.0100,3.611051,3.611323,1.1237,1.3298,0.0516,0.3313,87.85,124.011,1.556,33.8475,33.8502,2.2161,2.1872,1026.7824,1026.7845,1486.87,1486.88,0.0000e+00
126.000,9.0087,9.0087,3.610963,3.611224,1.1233,1.3298,0.0534,0.3469,91.03,125.003,1.002,33.8474,33.8501,2.2151,2.1880,1026.7870,1026.7892,1486.89,1486.89,0.0000e+00
127.000,9.0097,9.0071,3.611070,3.611137,1.1232,1.3289,0.0647,0.2920,99.74,125.994,0.757,33.8470,33.8502,2.2178,2.1862,1026.7911,1026.7941,1486.91,1486.90,0.0000e+00
128.000,9.0058,9.0060,3.610795,3.611079,1.1231,1.3332,0.0541,0.3386,98.85,126.986,1.270,33.8474,33.8501,2.2152,2.1976,1026.7966,1026.7987,1486.91,1486.91,0.0000e+00
129.000,9.0045,9.0046,3.610737,3.611030,1.1228,1.3288,0.0487,0.3974,61.30,127.978,1.243,33.8476,33.8505,2.2141,2.1848,1026.8015,1026.8038,1486.92,1486.92,0.0000e+00
130.000,9.0038,9.0040,3.610740,3.611027,1.1224,1.3284,0.0466,0.3993,88.45,128.970,0.861,33.8478,33.8506,2.2116,2.1833,1026.8063,1026.8085,1486.93,1486.94,0.0000e+00
131.000,9.0033,9.0035,3.610761,3.611040,1.1218,1.3286,0.0550,0.3753,70.80,129.962,0.518,33.8480,33.8508,2.2077,2.1774,1026.8111,1026.8133,1486.95,1486.95,0.0000e+00
132.000,8.9958,8.9955,3.610344,3.610557,1.1204,1.3238,0.0480,0.3825,99.93,130.953,0.846,33.8503,33.8528,2.1961,2.1618,1026.8186,1026.8207,1486.94,1486.94,0.0000e+00
