PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,12.9433,12.9389,3.849445,3.848873,2.7165,3.4859,12.0967,0.9525,94.75,17.850,0.626,32.6956,32.6940,7.1588,7.2337,1024.7001,1024.6997,1497.57,1497.55,0.0000e+00
19.000,12.5437,12.5412,3.822547,3.820501,2.6212,3.3447,11.9512,1.1180,80.10,18.842,0.406,32.7863,32.7689,6.7428,6.8330,1024.8523,1024.8393,1496.35,1496.32,0.0000e+00
20.000,11.9826,11.9786,3.777201,3.774199,2.3855,2.9315,15.6470,1.3336,90.06,19.834,0.601,32.8415,32.8160,5.6008,5.6129,1025.0063,1024.9872,1494.52,1494.47,0.0000e+00
21.000,11.4941,11.4960,3.734638,3.731864,2.2581,2.7914,28.9512,2.4097,84.06,20.825,0.627,32.8588,32.8300,5.3099,5.4693,1025.1144,1025.0916,1492.86,1492.84,0.0000e+00
22.000,11.1655,11.1665,3.709010,3.707699,2.0670,2.5395,29.3228,2.0523,86.54,21.817,0.373,32.8993,32.8855,4.7808,4.8241,1025.2099,1025.1990,1491.78,1491.77,0.0000e+00
23.000,10.5567,10.5636,3.662289,3.662123,1.8868,2.2903,19.9739,1.4498,87.71,22.808,0.457,32.9819,32.9740,4.2484,4.2984,1025.3857,1025.3784,1489.75,1489.76,0.0000e+00
24.000,10.2602,10.2627,3.641192,3.640027,1.7636,2.1518,9.9447,0.8005,99.01,23.800,0.320,33.0384,33.0244,4.0951,4.1162,1025.4854,1025.4741,1488.77,1488.77,0.0000e+00
25.000,9.9542,9.9562,3.611509,3.609604,1.6937,2.0707,8.5861,0.5518,85.86,24.792,0.424,33.0166,32.9953,4.0077,3.9966,1025.5245,1025.5076,1487.66,1487.64,0.0000e+00
26.000,9.7280,9.7301,3.589647,3.588751,1.6552,2.0269,11.2570,0.7774,61.68,25.783,0.463,33.0005,32.9894,3.9381,3.9251,1025.5541,1025.5450,1486.84,1486.83,0.0000e+00
27.000,9.5747,9.5772,3.577051,3.576180,1.6188,1.9823,10.5565,0.8474,81.51,26.775,0.344,33.0119,33.0007,3.8129,3.8001,1025.5927,1025.5834,1486.31,1486.31,0.0000e+00
28.000,9.4395,9.4425,3.572036,3.571080,1.5491,1.8759,6.7224,0.6139,74.27,27.766,0.494,33.0846,33.0720,3.5109,3.5004,1025.6759,1025.6655,1485.92,1485.92,0.0000e+00
29.000,9.2778,9.2789,3.560622,3.559954,1.5135,1.8428,4.5370,0.4109,60.47,28.758,0.442,33.1161,33.1081,3.3747,3.4764,1025.7312,1025.7247,1485.39,1485.38,0.0000e+00
30.000,9.1913,9.1471,3.558504,3.548734,1.4402,1.7799,3.8807,0.3064,97.88,29.750,0.541,33.1740,33.1139,3.2551,3.3052,1025.7948,1025.7548,1485.16,1484.92,0.0000e+00
31.000,9.0916,8.9332,3.549913,3.532131,1.4337,1.7624,3.2655,0.3293,98.21,30.741,0.674,33.1773,33.1399,3.2228,3.3082,1025.8178,1025.8135,1484.81,1484.18,0.0000e+00
32.000,8.9805,8.8386,3.557744,3.525337,1.3783,1.7328,2.4757,0.2657,39.96,31.733,0.372,33.3623,33.1569,2.9581,3.2218,1025.9847,1025.8461,1484.64,1483.86,0.0000e+00
33.000,8.9601,8.7183,3.573646,3.517960,1.3112,1.6815,1.9215,0.2097,101.29,32.724,0.571,33.5469,33.1919,2.7253,3.0650,1026.1368,1025.8967,1484.81,1483.48,0.0000e+00
34.000,8.9545,8.5663,3.576503,3.506404,1.2909,1.6581,1.2189,0.1638,65.05,33.716,0.612,33.5815,33.2128,2.6694,3.0365,1026.1694,1025.9410,1484.85,1482.95,0.0000e+00
35.000,8.9898,8.3248,3.579821,3.487330,1.2625,1.6371,1.0007,0.1954,95.87,34.708,0.334,33.5823,33.2387,2.5915,3.0212,1026.1690,1026.0026,1484.99,1482.09,0.0000e+00
36.000,9.0390,8.2369,3.584346,3.481364,1.2292,1.6140,0.8039,0.1142,74.91,35.699,0.483,33.5826,33.2582,2.5201,2.9785,1026.1659,1026.0356,1485.19,1481.80,0.0000e+00
37.000,9.0305,8.1977,3.585283,3.478928,1.2223,1.6057,0.9713,0.3232,88.59,36.691,0.515,33.5999,33.2690,2.5198,2.9667,1026.1854,1026.0545,1485.20,1481.68,0.0000e+00
38.000,8.9635,8.1951,3.585388,3.479131,1.2071,1.6010,0.8108,0.2367,74.86,37.682,0.447,33.6639,33.2731,2.4576,2.9602,1026.2507,1026.0627,1485.05,1481.70,0.0000e+00
39.000,8.9238,8.1897,3.584344,3.479028,1.1971,1.5969,0.6450,0.1375,80.61,38.674,0.701,33.6902,33.2767,2.4266,2.9540,1026.2821,1026.0709,1484.95,1481.70,0.0000e+00
40.000,8.8765,8.1773,3.582370,3.478395,1.1918,1.5977,0.6204,0.1260,62.90,39.665,0.463,33.7140,33.2812,2.4255,2.9614,1026.3128,1026.0808,1484.82,1481.67,0.0000e+00
41.000,8.7787,8.1320,3.580143,3.475576,1.1806,1.5943,0.5868,0.1089,78.21,40.657,0.376,33.7834,33.2938,2.3849,2.9485,1026.3870,1026.1021,1484.56,1481.53,0.0000e+00
42.000,8.7159,8.0979,3.579116,3.473495,1.1734,1.5912,0.5320,0.1765,65.40,41.648,0.471,33.8321,33.3036,2.3671,2.9471,1026.4395,1026.1194,1484.40,1481.43,0.0000e+00
43.000,8.6572,8.0738,3.577694,3.472107,1.1679,1.5915,0.4345,0.0683,74.28,42.640,0.322,33.8728,33.3112,2.3567,2.9462,1026.4851,1026.1335,1484.25,1481.37,0.0000e+00
44.000,8.5869,8.0505,3.575187,3.470645,1.1623,1.5840,0.4493,0.1063,62.92,43.631,0.452,33.9133,33.3174,2.3469,2.9310,1026.5324,1026.1463,1484.05,1481.30,0.0000e+00
45.000,8.5585,8.0148,3.573792,3.468686,1.1602,1.5861,0.4674,0.1848,90.86,44.623,0.586,33.9254,33.3299,2.3450,2.9420,1026.5508,1026.1660,1483.98,1481.20,0.0000e+00
46.000,8.5116,7.9652,3.571160,3.465954,1.1592,1.5828,0.4398,0.1338,78.26,45.614,0.347,33.9423,33.3476,2.3535,2.9355,1026.5759,1026.1918,1483.84,1481.05,0.0000e+00
47.000,8.4599,7.9291,3.567880,3.463807,1.1597,1.5866,0.3598,0.0821,55.83,46.606,0.419,33.9569,33.3586,2.3626,2.9856,1026.5998,1026.2103,1483.68,1480.94,0.0000e+00
48.000,8.4279,7.8919,3.565527,3.462249,1.1599,1.6083,0.3583,0.0825,66.11,47.597,0.449,33.9624,33.3770,2.3620,3.0584,1026.6136,1026.2348,1483.59,1480.84,0.0000e+00
49.000,8.3857,7.8779,3.562550,3.461542,1.1595,1.6236,0.3130,0.1123,43.90,48.589,0.347,33.9710,33.3823,2.3605,3.0855,1026.6314,1026.2455,1483.46,1480.81,0.0000e+00
50.000,8.3383,7.8712,3.559268,3.461308,1.1583,1.6367,0.2243,0.0631,75.56,49.580,0.408,33.9815,33.3858,2.3564,3.1132,1026.6514,1026.2538,1483.31,1480.81,0.0000e+00
51.000,8.2962,7.8687,3.556187,3.461212,1.1573,1.6410,0.2074,0.0550,75.29,50.572,0.335,33.9890,33.3866,2.3566,3.1305,1026.6683,1026.2595,1483.18,1480.81,0.0000e+00
52.000,8.2396,7.8552,3.552559,3.460638,1.1560,1.6781,0.2180,0.0821,50.29,51.563,0.398,34.0048,33.3929,2.3533,3.3178,1026.6938,1026.2709,1483.00,1480.79,0.0000e+00
53.000,8.2040,7.8168,3.550384,3.460496,1.1550,1.7174,0.1403,0.0701,60.41,52.555,0.402,34.0156,33.4277,2.3526,3.3880,1026.7122,1026.3084,1482.89,1480.70,0.0000e+00
54.000,8.1599,7.8173,3.547914,3.461574,1.1539,1.7349,0.0939,0.0620,49.05,53.546,0.380,34.0316,33.4383,2.3537,3.3884,1026.7360,1026.3212,1482.76,1480.73,0.0000e+00
55.000,8.1210,7.8222,3.544204,3.463388,1.1543,1.7275,0.0999,0.0596,48.20,54.538,0.364,34.0293,33.4526,2.3685,3.3129,1026.7447,1026.3363,1482.63,1480.78,0.0000e+00
56.000,8.0722,7.8330,3.538906,3.467905,1.1584,1.6906,0.0777,0.0642,42.72,55.529,0.319,34.0196,33.4903,2.3970,3.1847,1026.7490,1026.3689,1482.45,1480.89,0.0000e+00
57.000,8.0476,7.8476,3.532523,3.472298,1.1621,1.6674,0.0918,0.1194,46.22,56.521,0.508,33.9747,33.5229,2.4109,3.1524,1026.7219,1026.3970,1482.32,1481.00,0.0000e+00
58.000,8.0319,7.8510,3.528215,3.473635,1.1643,1.6594,0.0733,0.0857,62.25,57.512,0.412,33.9434,33.5335,2.4102,3.1471,1026.7043,1026.4093,1482.24,1481.04,0.0000e+00
59.000,7.9835,7.8508,3.521878,3.474004,1.1627,1.6487,0.0694,0.0658,43.72,58.504,0.494,33.9221,33.5371,2.3983,3.1083,1026.6994,1026.4168,1482.05,1481.06,0.0000e+00
60.000,7.9777,7.8438,3.518216,3.474628,1.1622,1.6422,0.0510,0.0684,42.90,59.495,0.612,33.8881,33.5500,2.4028,3.0937,1026.6781,1026.4325,1482.00,1481.07,0.0000e+00
61.000,7.9411,7.8431,3.508879,3.476443,1.1733,1.6263,0.0659,0.0725,42.00,60.487,0.415,33.8230,33.5698,2.5487,3.0283,1026.6370,1026.4527,1481.79,1481.11,0.0000e+00
62.000,7.9258,7.8353,3.501387,3.478531,1.1992,1.6045,0.0644,0.1076,41.22,61.478,0.525,33.7570,33.5992,2.6985,2.9434,1026.5921,1026.4815,1481.67,1481.13,0.0000e+00
63.000,7.9076,7.8200,3.495560,3.479241,1.2214,1.5712,0.0805,0.0769,40.03,62.469,0.375,33.7117,33.6211,2.6833,2.8483,1026.5638,1026.5055,1481.56,1481.12,0.0000e+00
64.000,7.8943,7.8117,3.492148,3.479485,1.2229,1.5453,0.1676,0.1434,39.11,63.461,0.439,33.6875,33.6313,2.6121,2.8037,1026.5513,1026.5193,1481.50,1481.11,0.0000e+00
65.000,7.8691,7.8098,3.490558,3.479540,1.2239,1.5250,0.1106,0.0787,38.00,64.452,0.530,33.6942,33.6331,2.7659,2.7508,1026.5648,1026.5256,1481.43,1481.12,0.0000e+00
66.000,7.8660,7.8031,3.488593,3.479476,1.2443,1.5147,0.0852,0.0772,37.21,65.444,0.583,33.6757,33.6385,2.8409,2.7259,1026.5553,1026.5353,1481.41,1481.12,0.0000e+00
67.000,7.8489,7.7912,3.486600,3.479654,1.2454,1.4928,0.1339,0.0727,35.96,66.435,0.398,33.6703,33.6514,2.6795,2.6570,1026.5582,1026.5518,1481.35,1481.11,0.0000e+00
68.000,7.8400,7.7782,3.485114,3.479789,1.2280,1.4750,0.0890,0.0657,35.14,67.426,0.510,33.6625,33.6649,2.5500,2.6129,1026.5580,1026.5689,1481.33,1481.09,0.0000e+00
69.000,7.8278,7.7701,3.485559,3.479964,1.2001,1.4476,0.1055,0.1067,33.99,68.418,0.350,33.6785,33.6741,2.4570,2.5012,1026.5769,1026.5819,1481.32,1481.09,0.0000e+00
70.000,7.8179,7.7512,3.484748,3.480286,1.1770,1.4045,0.0892,0.1188,33.03,69.409,0.498,33.6789,33.6954,2.3776,2.3504,1026.5832,1026.6059,1481.29,1481.06,0.0000e+00
71.000,7.8115,7.7356,3.484194,3.480265,1.1625,1.3713,0.0722,0.1330,32.11,70.401,0.491,33.6787,33.7098,2.3304,2.2780,1026.5885,1026.6240,1481.29,1481.04,0.0000e+00
72.000,7.7985,7.7205,3.483931,3.479752,1.1414,1.3386,0.0975,0.1730,30.94,71.392,0.330,33.6879,33.7184,2.2644,2.2123,1026.6023,1026.6377,1481.27,1481.01,0.0000e+00
73.000,7.7838,7.7091,3.483452,3.479178,1.1228,1.3081,0.0956,0.2011,30.03,72.383,0.590,33.6965,33.7227,2.2207,2.1200,1026.6158,1026.6473,1481.24,1480.98,0.0000e+00
74.000,7.7769,7.6972,3.482995,3.478575,1.1179,1.2917,0.1138,0.3102,29.15,73.375,0.531,33.6978,33.7274,2.2122,2.0890,1026.6223,1026.6572,1481.23,1480.96,0.0000e+00
75.000,7.7556,7.6798,3.482076,3.477592,1.1088,1.2534,0.0980,0.3322,27.92,74.366,0.499,33.7080,33.7331,2.2085,1.9776,1026.6381,1026.6688,1481.18,1480.92,0.0000e+00
76.000,7.7468,7.6697,3.481360,3.476960,1.1079,1.2404,0.1355,0.4410,27.19,75.357,0.692,33.7084,33.7356,2.2043,1.9596,1026.6442,1026.6768,1481.16,1480.90,0.0000e+00
77.000,7.7314,7.6680,3.476199,3.476899,1.1015,1.2316,0.1553,0.4936,26.02,76.349,0.418,33.6672,33.7361,2.1605,1.9543,1026.6187,1026.6821,1481.07,1480.91,0.0000e+00
78.000,7.7118,7.6676,3.476381,3.476937,1.0904,1.2256,0.1600,0.5327,25.06,77.340,0.628,33.6876,33.7364,2.0976,1.9451,1026.6422,1026.6869,1481.03,1480.92,0.0000e+00
79.000,7.7066,7.6670,3.477750,3.476936,1.0820,1.2233,0.1775,0.6489,24.09,78.332,0.449,33.7069,33.7365,2.0519,1.9405,1026.6627,1026.6917,1481.05,1480.94,0.0000e+00
80.000,7.6949,7.6665,3.478427,3.476935,1.0621,1.2206,0.1709,0.4967,22.89,79.323,0.371,33.7251,33.7366,1.9760,1.9360,1026.6832,1026.6963,1481.05,1480.95,0.0000e+00
81.000,7.6882,7.6662,3.478063,3.476979,1.0503,1.2193,0.1654,0.5515,21.97,80.314,0.378,33.7272,33.7368,1.9561,1.9337,1026.6904,1026.7012,1481.04,1480.97,0.0000e+00
82.000,7.6810,7.6662,3.477720,3.477029,1.0460,1.2184,0.1691,0.5507,20.95,81.306,0.328,33.7300,33.7369,1.9906,1.9324,1026.6983,1026.7058,1481.03,1480.99,0.0000e+00
83.000,7.6755,7.6661,3.477449,3.477077,1.0502,1.2173,0.1974,0.6068,19.97,82.297,0.433,33.7319,33.7370,2.0088,1.9282,1026.7051,1026.7104,1481.03,1481.00,0.0000e+00
84.000,7.6733,7.6662,3.477314,3.477130,1.0485,1.2166,0.1808,0.5862,19.02,83.288,0.437,33.7321,33.7370,1.9776,1.9279,1026.7102,1026.7150,1481.04,1481.02,0.0000e+00
85.000,7.6710,7.6663,3.477171,3.477176,1.0435,1.2159,0.1612,0.5500,17.89,84.280,0.335,33.7323,33.7370,1.9499,1.9251,1026.7152,1026.7196,1481.05,1481.04,0.0000e+00
86.000,7.6696,7.6662,3.477038,3.477218,1.0378,1.2147,0.1614,0.6056,16.98,85.271,0.427,33.7317,33.7370,1.9242,1.9230,1026.7195,1026.7242,1481.06,1481.05,0.0000e+00
87.000,7.6684,7.6663,3.476917,3.477275,1.0313,1.2141,0.1861,0.5696,15.96,86.262,0.347,33.7311,33.7371,1.9131,1.9220,1026.7238,1026.7288,1481.07,1481.07,0.0000e+00
88.000,7.6677,7.6662,3.476832,3.477317,1.0296,1.2138,0.2026,0.6158,15.11,87.253,0.451,33.7304,33.7371,1.9290,1.9208,1026.7279,1026.7334,1481.08,1481.08,0.0000e+00
89.000,7.6674,7.6662,3.476769,3.477365,1.0321,1.2127,0.1889,0.6393,14.10,88.245,0.390,33.7295,33.7371,1.9474,1.9171,1026.7319,1026.7380,1481.10,1481.10,0.0000e+00
90.000,7.6671,7.6661,3.476799,3.477404,1.0353,1.2118,0.2061,0.6303,12.95,89.236,0.341,33.7297,33.7372,1.9549,1.9147,1026.7366,1026.7426,1481.11,1481.12,0.0000e+00
91.000,7.6670,7.6662,3.476934,3.477448,1.0362,1.2100,0.2078,0.6759,11.91,90.227,0.340,33.7307,33.7371,1.9569,1.9110,1026.7420,1026.7471,1481.13,1481.13,0.0000e+00
92.000,7.6671,7.6662,3.477665,3.477470,1.0405,1.2088,0.1971,0.6348,10.91,91.219,0.111,33.7381,33.7369,1.9832,1.9100,1026.7523,1026.7515,1481.15,1481.15,0.0000e+00
