PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,13.0728,13.0699,3.766795,3.766485,2.0391,2.5901,1.0179,0.1443,81.33,25.769,0.604,31.8030,31.8025,5.0861,5.1520,1024.0199,1024.0201,1497.08,1497.07,0.0000e+00
27.000,13.0341,13.0325,3.764229,3.764210,2.0344,2.5853,0.9891,0.1447,84.43,26.760,0.694,31.8109,31.8121,5.0881,5.1442,1024.0381,1024.0393,1496.97,1496.97,0.0000e+00
28.000,13.0199,13.0188,3.763452,3.763526,2.0269,2.5718,1.0315,0.1394,98.86,27.752,0.465,31.8151,31.8168,5.0618,5.1070,1024.0486,1024.0501,1496.95,1496.95,0.0000e+00
29.000,12.9426,12.9348,3.758693,3.758172,2.0172,2.5585,1.0131,0.1608,71.86,28.743,0.578,31.8348,31.8365,5.0404,5.0916,1024.0834,1024.0862,1496.73,1496.71,0.0000e+00
30.000,12.8855,12.8813,3.755108,3.754933,2.0117,2.5528,0.9703,0.1465,98.44,29.734,0.545,31.8487,31.8506,5.0420,5.0882,1024.1097,1024.1120,1496.57,1496.56,0.0000e+00
31.000,12.8782,12.8752,3.754639,3.754603,2.0082,2.5456,0.9957,0.1498,98.85,30.725,0.453,31.8500,31.8522,5.0284,5.0627,1024.1167,1024.1189,1496.56,1496.56,0.0000e+00
32.000,12.8497,12.8584,3.752826,3.753565,1.9953,2.5211,0.9717,0.1535,98.85,31.716,0.449,31.8565,31.8562,4.9263,4.9571,1024.1317,1024.1298,1496.49,1496.52,0.0000e+00
33.000,12.7027,12.6997,3.743253,3.742774,1.9716,2.4823,0.9772,0.1478,98.85,32.707,0.669,31.8896,31.8876,4.8034,4.8403,1024.1902,1024.1893,1496.05,1496.04,0.0000e+00
34.000,12.4273,12.4414,3.724749,3.725093,1.9369,2.4271,0.9288,0.1592,98.66,33.698,0.445,31.9468,31.9381,4.6629,4.6876,1024.2915,1024.2821,1495.20,1495.24,0.0000e+00
35.000,12.0247,12.0150,3.697258,3.695573,1.8726,2.3236,0.7980,0.1601,98.60,34.689,0.561,32.0267,32.0188,4.3980,4.4145,1024.4339,1024.4295,1493.93,1493.89,0.0000e+00
36.000,11.6583,11.6498,3.672407,3.670416,1.8300,2.2621,0.7451,0.1630,98.79,35.680,0.801,32.1015,32.0895,4.2664,4.2965,1024.5640,1024.5562,1492.77,1492.73,0.0000e+00
37.000,11.2578,11.2411,3.645262,3.642522,1.7837,2.2036,0.6547,0.1634,98.63,36.671,0.511,32.1840,32.1716,4.1622,4.2032,1024.7048,1024.6981,1491.49,1491.42,0.0000e+00
38.000,10.8188,10.8208,3.615666,3.614616,1.7082,2.1006,0.5490,0.1511,98.84,37.662,0.417,32.2764,32.2642,3.9735,3.9823,1024.8589,1024.8491,1490.07,1490.07,0.0000e+00
39.000,10.5143,10.5110,3.594395,3.592811,1.6639,2.0419,0.4917,0.1621,98.85,38.653,0.624,32.3334,32.3205,3.8746,3.8863,1024.9606,1024.9511,1489.07,1489.05,0.0000e+00
40.000,10.3416,10.3398,3.581215,3.580203,1.6354,2.0085,0.4063,0.1517,98.85,39.644,0.579,32.3544,32.3458,3.8354,3.8447,1025.0110,1025.0046,1488.50,1488.48,0.0000e+00
41.000,10.2038,10.1971,3.570611,3.569375,1.6090,1.9791,0.3623,0.1381,98.85,40.635,0.420,32.3701,32.3637,3.8042,3.8088,1025.0510,1025.0471,1488.04,1488.01,0.0000e+00
42.000,10.1448,10.1378,3.565934,3.564918,1.5900,1.9556,0.3217,0.1127,98.85,41.626,0.596,32.3753,32.3713,3.7597,3.7526,1025.0696,1025.0676,1487.85,1487.82,0.0000e+00
43.000,10.0505,10.0454,3.558806,3.557710,1.5766,1.9392,0.3446,0.1214,98.85,42.617,0.594,32.3872,32.3807,3.7313,3.7334,1025.0991,1025.0949,1487.54,1487.51,0.0000e+00
44.000,9.9590,9.9577,3.551604,3.551333,1.5650,1.9306,0.3298,0.1257,74.08,43.608,0.415,32.3959,32.3942,3.7337,3.7403,1025.1257,1025.1246,1487.24,1487.23,0.0000e+00
45.000,9.9670,9.9638,3.552151,3.551805,1.5592,1.9251,0.2915,0.1059,100.02,44.599,0.569,32.3937,32.3931,3.7358,3.7272,1025.1272,1025.1273,1487.28,1487.27,0.0000e+00
46.000,9.9549,9.9529,3.551363,3.551168,1.5571,1.9217,0.2811,0.1193,98.84,45.590,0.726,32.3962,32.3960,3.7316,3.7223,1025.1357,1025.1359,1487.26,1487.25,0.0000e+00
47.000,9.9607,9.9478,3.551775,3.550868,1.5544,1.9187,0.2784,0.1361,63.75,46.581,0.439,32.3947,32.3971,3.7192,3.7118,1025.1381,1025.1422,1487.29,1487.25,0.0000e+00
48.000,9.9592,9.9585,3.551675,3.551716,1.5471,1.9048,0.2871,0.1451,100.31,47.572,0.606,32.3946,32.3957,3.6609,3.6499,1025.1428,1025.1438,1487.30,1487.30,0.0000e+00
49.000,9.8741,9.8609,3.546012,3.544878,1.5388,1.8946,0.3127,0.1182,98.85,48.563,0.683,32.4131,32.4134,3.6287,3.6338,1025.1759,1025.1783,1487.03,1486.99,0.0000e+00
50.000,9.7819,9.7840,3.539468,3.539572,1.5290,1.8828,0.2767,0.1119,77.05,49.554,0.458,32.4291,32.4283,3.6120,3.6168,1025.2082,1025.2072,1486.73,1486.74,0.0000e+00
51.000,9.7338,9.7348,3.536036,3.536151,1.5202,1.8741,0.2658,0.1197,91.27,50.545,0.511,32.4370,32.4373,3.6000,3.6070,1025.2267,1025.2268,1486.59,1486.59,0.0000e+00
52.000,9.7274,9.7222,3.535601,3.535368,1.5160,1.8687,0.2647,0.1257,98.88,51.535,0.664,32.4379,32.4402,3.5945,3.5955,1025.2330,1025.2357,1486.58,1486.56,0.0000e+00
53.000,9.7206,9.7171,3.535158,3.535082,1.5129,1.8648,0.2600,0.1114,69.71,52.526,0.587,32.4391,32.4415,3.5865,3.5880,1025.2397,1025.2421,1486.57,1486.56,0.0000e+00
54.000,9.6945,9.6928,3.533386,3.533436,1.5079,1.8584,0.2515,0.1089,98.56,53.517,0.346,32.4441,32.4461,3.5711,3.5681,1025.2524,1025.2542,1486.50,1486.50,0.0000e+00
55.000,9.6689,9.6628,3.531519,3.531371,1.5024,1.8473,0.2192,0.1109,98.03,54.508,0.639,32.4477,32.4517,3.5258,3.5132,1025.2639,1025.2680,1486.43,1486.41,0.0000e+00
56.000,9.6576,9.6490,3.530831,3.530475,1.4937,1.8302,0.2339,0.1110,62.75,55.499,0.732,32.4504,32.4546,3.4607,3.4505,1025.2724,1025.2771,1486.41,1486.38,0.0000e+00
57.000,9.5052,9.4867,3.520905,3.519287,1.4793,1.8095,0.2449,0.1100,95.53,56.490,0.564,32.4863,32.4864,3.4045,3.4078,1025.3297,1025.3328,1485.91,1485.84,0.0000e+00
58.000,9.3372,9.3414,3.509461,3.509666,1.4586,1.7814,0.1905,0.1042,94.97,57.481,0.383,32.5208,32.5190,3.3370,3.3364,1025.3883,1025.3862,1485.35,1485.36,0.0000e+00
59.000,9.2053,9.1978,3.501430,3.500841,1.4349,1.7463,0.1709,0.0983,93.97,58.472,0.568,32.5576,32.5584,3.2543,3.2529,1025.4427,1025.4445,1484.93,1484.90,0.0000e+00
60.000,9.0926,9.0819,3.494664,3.493755,1.4211,1.7299,0.1569,0.1056,92.75,59.463,0.699,32.5901,32.5905,3.2293,3.2356,1025.4904,1025.4924,1484.57,1484.53,0.0000e+00
61.000,9.0254,9.0230,3.490126,3.489951,1.4104,1.7185,0.1485,0.1194,91.75,60.454,0.548,32.6041,32.6045,3.2164,3.2219,1025.5165,1025.5172,1484.35,1484.34,0.0000e+00
62.000,8.9629,8.9616,3.486120,3.486056,1.3973,1.7037,0.1379,0.1079,90.83,61.445,0.342,32.6194,32.6199,3.1940,3.1922,1025.5428,1025.5435,1484.16,1484.15,0.0000e+00
63.000,8.9094,8.9126,3.482775,3.483046,1.3881,1.6912,0.1199,0.1210,90.54,62.436,0.582,32.6333,32.6331,3.1693,3.1637,1025.5666,1025.5660,1483.99,1484.00,0.0000e+00
64.000,8.8660,8.8666,3.480105,3.480213,1.3821,1.6839,0.1161,0.1010,89.25,63.426,0.583,32.6449,32.6455,3.1512,3.1502,1025.5870,1025.5874,1483.86,1483.86,0.0000e+00
65.000,8.8344,8.8337,3.478233,3.478347,1.3752,1.6754,0.1141,0.1012,87.99,64.417,0.488,32.6541,32.6559,3.1348,3.1294,1025.6037,1025.6052,1483.77,1483.77,0.0000e+00
66.000,8.8005,8.7977,3.476368,3.476306,1.3701,1.6679,0.1193,0.1091,86.97,65.408,0.694,32.6654,32.6673,3.1193,3.1154,1025.6223,1025.6243,1483.67,1483.67,0.0000e+00
67.000,8.7724,8.7712,3.474882,3.474985,1.3656,1.6635,0.1129,0.1782,85.89,66.399,0.551,32.6753,32.6775,3.1099,3.1114,1025.6390,1025.6409,1483.60,1483.60,0.0000e+00
68.000,8.7588,8.7577,3.474212,3.474372,1.3606,1.6585,0.1098,0.1233,84.73,67.390,0.350,32.6804,32.6830,3.1040,3.1010,1025.6496,1025.6519,1483.57,1483.57,0.0000e+00
69.000,8.7436,8.7413,3.473377,3.473474,1.3563,1.6523,0.1146,0.1022,83.96,68.381,0.505,32.6852,32.6883,3.0826,3.0770,1025.6603,1025.6631,1483.54,1483.53,0.0000e+00
70.000,8.7252,8.7241,3.472319,3.472434,1.3522,1.6450,0.1214,0.1102,83.05,69.372,0.699,32.6906,32.6929,3.0638,3.0577,1025.6720,1025.6739,1483.49,1483.49,0.0000e+00
71.000,8.6634,8.6606,3.468555,3.468564,1.3483,1.6406,0.1049,0.1259,82.08,70.363,0.569,32.7079,32.7106,3.0592,3.0563,1025.6996,1025.7021,1483.30,1483.29,0.0000e+00
72.000,8.6542,8.6537,3.467938,3.468165,1.3447,1.6362,0.1022,0.1039,80.72,71.353,0.424,32.7095,32.7123,3.0548,3.0486,1025.7068,1025.7091,1483.28,1483.28,0.0000e+00
73.000,8.6458,8.6423,3.467452,3.467468,1.3420,1.6326,0.1058,0.1033,79.95,72.344,0.625,32.7117,32.7151,3.0439,3.0409,1025.7144,1025.7176,1483.27,1483.26,0.0000e+00
74.000,8.6062,8.6041,3.465011,3.465129,1.3393,1.6303,0.0968,0.0993,79.17,73.335,0.421,32.7223,32.7255,3.0408,3.0394,1025.7333,1025.7361,1483.15,1483.15,0.0000e+00
75.000,8.5923,8.5913,3.464140,3.464271,1.3355,1.6256,0.0844,0.1019,77.88,74.326,0.496,32.7256,32.7279,3.0274,3.0242,1025.7426,1025.7445,1483.12,1483.12,0.0000e+00
76.000,8.5864,8.5854,3.463790,3.464076,1.3333,1.6221,0.0925,0.1064,77.31,75.317,0.736,32.7270,32.7309,3.0130,3.0106,1025.7491,1025.7523,1483.12,1483.12,0.0000e+00
77.000,8.5681,8.5688,3.462768,3.463061,1.3303,1.6174,0.0996,0.1103,76.28,76.308,0.653,32.7327,32.7352,2.9982,2.9988,1025.7610,1025.7627,1483.07,1483.08,0.0000e+00
78.000,8.4959,8.4967,3.458537,3.458770,1.3262,1.6136,0.0900,0.1186,75.02,77.298,0.584,32.7548,32.7565,2.9929,2.9985,1025.7938,1025.7950,1482.84,1482.85,0.0000e+00
79.000,8.4894,8.4906,3.458049,3.458394,1.3237,1.6107,0.0868,0.1020,73.97,78.289,0.476,32.7552,32.7577,2.9909,2.9927,1025.7997,1025.8014,1482.84,1482.84,0.0000e+00
80.000,8.4785,8.4764,3.457475,3.457676,1.3191,1.6031,0.1064,0.0930,72.94,79.280,0.658,32.7588,32.7629,2.9777,2.9715,1025.8087,1025.8123,1482.82,1482.81,0.0000e+00
81.000,8.4608,8.4560,3.456519,3.456541,1.3179,1.6019,0.0717,0.1087,72.40,80.271,0.901,32.7648,32.7695,2.9725,2.9713,1025.8207,1025.8251,1482.77,1482.76,0.0000e+00
82.000,8.4476,8.4488,3.455704,3.456126,1.3165,1.6001,0.0912,0.1131,71.42,81.262,0.737,32.7680,32.7713,2.9699,2.9689,1025.8297,1025.8322,1482.74,1482.75,0.0000e+00
83.000,8.4282,8.4271,3.454456,3.454683,1.3150,1.5986,0.0756,0.1054,70.09,82.252,0.442,32.7724,32.7758,2.9713,2.9700,1025.8407,1025.8435,1482.69,1482.69,0.0000e+00
84.000,8.4046,8.4041,3.452751,3.453041,1.3137,1.5981,0.0620,0.0998,68.84,83.243,0.425,32.7759,32.7795,2.9710,2.9727,1025.8516,1025.8545,1482.63,1482.63,0.0000e+00
85.000,8.4045,8.4077,3.452767,3.453346,1.3130,1.5976,0.0744,0.0999,68.01,84.234,0.526,32.7758,32.7788,2.9680,2.9700,1025.8561,1025.8580,1482.64,1482.66,0.0000e+00
86.000,8.4063,8.4057,3.452909,3.453271,1.3118,1.5968,0.0886,0.1075,67.10,85.225,0.594,32.7751,32.7794,2.9622,2.9682,1025.8598,1025.8633,1482.66,1482.67,0.0000e+00
87.000,8.3993,8.3983,3.452468,3.452788,1.3108,1.5953,0.0813,0.1014,65.99,86.216,0.388,32.7765,32.7808,2.9545,2.9562,1025.8666,1025.8701,1482.66,1482.66,0.0000e+00
88.000,8.3772,8.3775,3.451345,3.451584,1.3067,1.5862,0.0800,0.1062,65.01,87.206,0.572,32.7848,32.7870,2.9231,2.9197,1025.8810,1025.8826,1482.60,1482.60,0.0000e+00
89.000,8.2799,8.2808,3.445593,3.445794,1.3028,1.5805,0.0792,0.1056,64.29,88.197,0.790,32.8142,32.8155,2.9122,2.9164,1025.9232,1025.9241,1482.29,1482.29,0.0000e+00
90.000,8.2628,8.2624,3.444552,3.444806,1.2990,1.5772,0.0595,0.1138,63.21,89.188,0.593,32.8187,32.8217,2.9029,2.9134,1025.9339,1025.9363,1482.24,1482.25,0.0000e+00
91.000,8.2576,8.2562,3.444308,3.444554,1.2945,1.5723,0.0576,0.1092,61.90,90.179,0.382,32.8205,32.8244,2.8997,2.9048,1025.9406,1025.9439,1482.24,1482.24,0.0000e+00
92.000,8.2497,8.2481,3.444015,3.444264,1.2926,1.5698,0.0661,0.1156,61.08,91.169,0.616,32.8243,32.8285,2.8985,2.9026,1025.9494,1025.9529,1482.23,1482.23,0.0000e+00
93.000,8.2484,8.2499,3.443965,3.444388,1.2915,1.5689,0.0733,0.1203,60.04,92.160,0.406,32.8246,32.8276,2.8992,2.9017,1025.9544,1025.9565,1482.25,1482.25,0.0000e+00
94.000,8.2525,8.2513,3.444190,3.444513,1.2901,1.5657,0.0756,0.0916,59.06,93.151,0.681,32.8227,32.8272,2.8913,2.8867,1025.9568,1025.9605,1482.27,1482.28,0.0000e+00
95.000,8.2477,8.2475,3.444199,3.444558,1.2889,1.5636,0.0902,0.1114,58.36,94.142,0.957,32.8268,32.8308,2.8848,2.8838,1025.9653,1025.9685,1482.28,1482.28,0.0000e+00
96.000,8.2379,8.2383,3.443779,3.444156,1.2880,1.5628,0.0693,0.1297,57.36,95.132,0.756,32.8310,32.8347,2.8819,2.8840,1025.9746,1025.9775,1482.26,1482.27,0.0000e+00
97.000,8.2366,8.2358,3.443774,3.444108,1.2843,1.5573,0.0624,0.1054,55.94,96.123,0.435,32.8317,32.8360,2.8598,2.8606,1025.9800,1025.9835,1482.27,1482.28,0.0000e+00
98.000,8.2059,8.2039,3.442575,3.442822,1.2803,1.5509,0.0577,0.1095,54.60,97.114,0.764,32.8473,32.8517,2.8421,2.8443,1026.0013,1026.0051,1482.19,1482.19,0.0000e+00
99.000,8.1968,8.1964,3.442169,3.442499,1.2778,1.5485,0.0822,0.1080,53.98,98.105,0.762,32.8510,32.8549,2.8364,2.8413,1026.0101,1026.0132,1482.18,1482.18,0.0000e+00
100.000,8.1825,8.1776,3.441458,3.441525,1.2720,1.5382,0.0766,0.1061,52.61,99.095,0.467,32.8564,32.8617,2.7978,2.7942,1026.0211,1026.0259,1482.15,1482.14,0.0000e+00
101.000,8.1286,8.1254,3.438932,3.439075,1.2617,1.5187,0.0650,0.1239,51.87,100.086,0.847,32.8796,32.8841,2.7270,2.7197,1026.0519,1026.0559,1481.99,1481.98,0.0000e+00
102.000,8.0499,8.0491,3.435378,3.435442,1.2543,1.5084,0.0693,0.1226,51.24,101.077,0.815,32.9152,32.9166,2.6972,2.6960,1026.0960,1026.0973,1481.75,1481.75,0.0000e+00
103.000,7.9781,7.9763,3.432254,3.432328,1.2405,1.4887,0.0651,0.1086,50.01,102.067,0.420,32.9490,32.9515,2.6498,2.6505,1026.1377,1026.1400,1481.54,1481.54,0.0000e+00
104.000,7.8867,7.8853,3.428409,3.428530,1.2241,1.4686,0.0559,0.1089,49.03,103.058,0.571,32.9936,32.9963,2.6131,2.6176,1026.1908,1026.1931,1481.26,1481.26,0.0000e+00
105.000,7.8859,7.8837,3.428334,3.428496,1.2187,1.4625,0.0594,0.1177,48.16,104.049,0.659,32.9931,32.9969,2.6128,2.6106,1026.1950,1026.1984,1481.28,1481.27,0.0000e+00
106.000,7.8718,7.8700,3.427679,3.427845,1.2142,1.4576,0.0571,0.1244,47.05,105.039,0.477,32.9990,33.0024,2.6088,2.6041,1026.2063,1026.2092,1481.25,1481.24,0.0000e+00
107.000,7.8548,7.8543,3.426818,3.427072,1.2093,1.4523,0.0505,0.1189,45.90,106.030,0.320,33.0053,33.0085,2.5975,2.5911,1026.2183,1026.2209,1481.21,1481.21,0.0000e+00
108.000,7.8367,7.8359,3.426000,3.426223,1.2037,1.4425,0.0624,0.1126,44.99,107.021,0.475,33.0133,33.0164,2.5628,2.5464,1026.2318,1026.2344,1481.16,1481.16,0.0000e+00
109.000,7.8093,7.8033,3.424873,3.424807,1.1973,1.4315,0.0662,0.1202,44.15,108.011,0.697,33.0267,33.0316,2.5263,2.5170,1026.2509,1026.2556,1481.09,1481.08,0.0000e+00
110.000,7.7427,7.7409,3.421534,3.421616,1.1912,1.4245,0.0541,0.1299,43.17,109.002,0.543,33.0535,33.0561,2.5094,2.5063,1026.2862,1026.2885,1480.89,1480.88,0.0000e+00
111.000,7.6924,7.6961,3.418961,3.419374,1.1831,1.4141,0.0646,0.1522,41.96,109.993,0.409,33.0731,33.0740,2.4913,2.4838,1026.3135,1026.3136,1480.74,1480.75,0.0000e+00
112.000,7.6614,7.6596,3.417474,3.417626,1.1776,1.4075,0.0547,0.1252,41.08,110.983,0.489,33.0861,33.0895,2.4786,2.4732,1026.3327,1026.3356,1480.65,1480.65,0.0000e+00
113.000,7.6383,7.6396,3.416394,3.416745,1.1726,1.4019,0.0494,0.1212,39.98,111.974,0.420,33.0960,33.0985,2.4706,2.4630,1026.3484,1026.3502,1480.59,1480.60,0.0000e+00
114.000,7.6301,7.6286,3.416020,3.416231,1.1700,1.3986,0.0484,0.1174,39.17,112.965,0.617,33.0993,33.1029,2.4659,2.4573,1026.3568,1026.3598,1480.58,1480.58,0.0000e+00
115.000,7.6161,7.6152,3.415340,3.415595,1.1678,1.3962,0.0558,0.1230,38.06,113.955,0.397,33.1048,33.1084,2.4635,2.4534,1026.3677,1026.3706,1480.55,1480.55,0.0000e+00
116.000,7.6033,7.6013,3.414670,3.414868,1.1659,1.3932,0.0678,0.1708,37.11,114.946,0.656,33.1093,33.1134,2.4538,2.4413,1026.3776,1026.3811,1480.52,1480.52,0.0000e+00
117.000,7.5830,7.5808,3.413695,3.413867,1.1641,1.3899,0.0535,0.1305,36.29,115.937,0.664,33.1177,33.1216,2.4440,2.4323,1026.3917,1026.3951,1480.47,1480.47,0.0000e+00
118.000,7.5569,7.5560,3.412470,3.412716,1.1601,1.3846,0.0419,0.1149,35.04,116.927,0.429,33.1288,33.1323,2.4325,2.4213,1026.4088,1026.4116,1480.40,1480.40,0.0000e+00
119.000,7.5363,7.5357,3.411457,3.411727,1.1575,1.3816,0.0528,0.1130,34.24,117.918,0.811,33.1370,33.1405,2.4283,2.4175,1026.4228,1026.4256,1480.35,1480.35,0.0000e+00
120.000,7.5280,7.5274,3.410996,3.411288,1.1565,1.3804,0.0590,0.1244,33.42,118.909,0.755,33.1395,33.1432,2.4255,2.4132,1026.4305,1026.4335,1480.34,1480.34,0.0000e+00
121.000,7.5122,7.5132,3.410204,3.410591,1.1545,1.3770,0.0511,0.1199,32.09,119.899,0.406,33.1456,33.1488,2.4151,2.4024,1026.4421,1026.4445,1480.30,1480.31,0.0000e+00
122.000,7.4748,7.4731,3.408316,3.408524,1.1512,1.3726,0.0478,0.1292,31.09,120.890,0.439,33.1604,33.1643,2.4040,2.3910,1026.4636,1026.4669,1480.19,1480.19,0.0000e+00
123.000,7.4617,7.4615,3.407707,3.408007,1.1470,1.3650,0.0411,0.1668,30.08,121.880,0.396,33.1659,33.1693,2.3720,2.3531,1026.4744,1026.4771,1480.16,1480.17,0.0000e+00
124.000,7.4201,7.4139,3.405875,3.405825,1.1402,1.3522,0.0398,0.1131,29.26,122.871,0.653,33.1854,33.1908,2.3310,2.3147,1026.5002,1026.5053,1480.05,1480.03,0.0000e+00
125.000,7.3721,7.3718,3.403596,3.403817,1.1341,1.3451,0.0535,0.1300,28.31,123.862,0.615,33.2062,33.2089,2.3125,2.3056,1026.5280,1026.5301,1479.90,1479.91,0.0000e+00
126.000,7.3569,7.3546,3.402795,3.402978,1.1284,1.3392,0.0538,0.1492,27.24,124.852,0.625,33.2116,33.2158,2.3035,2.2981,1026.5390,1026.5426,1479.87,1479.86,0.0000e+00
127.000,7.3431,7.3418,3.402147,3.402368,1.1252,1.3362,0.0570,0.1342,26.34,125.843,0.717,33.2173,33.2210,2.3035,2.2953,1026.5500,1026.5530,1479.84,1479.84,0.0000e+00
128.000,7.3355,7.3334,3.401816,3.402024,1.1216,1.3318,0.0577,0.1213,25.16,126.833,0.454,33.2206,33.2248,2.2936,2.2804,1026.5582,1026.5618,1479.83,1479.83,0.0000e+00
129.000,7.3237,7.3236,3.401296,3.401601,1.1170,1.3241,0.0574,0.1234,24.30,127.824,0.710,33.2258,33.2292,2.2628,2.2483,1026.5686,1026.5713,1479.81,1479.81,0.0000e+00
130.000,7.2787,7.2796,3.399229,3.399534,1.1122,1.3175,0.0558,0.1398,23.34,128.814,0.528,33.2461,33.2485,2.2406,2.2318,1026.5954,1026.5972,1479.67,1479.68,0.0000e+00
131.000,7.2476,7.2541,3.397724,3.398336,1.1042,1.3068,0.0489,0.1289,22.17,129.805,0.315,33.2591,33.2595,2.2159,2.2035,1026.6147,1026.6140,1479.59,1479.61,0.0000e+00
132.000,7.2039,7.1980,3.395678,3.395636,1.0955,1.2946,0.0419,0.1421,21.16,130.796,0.355,33.2785,33.2836,2.1900,2.1786,1026.6406,1026.6454,1479.46,1479.44,0.0000e+00
