PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
49.000,10.6213,10.6207,3.715965,3.715283,1.6310,2.0205,-0.8400,0.4629,44.79,48.645,0.624,33.4495,33.4432,3.8937,3.8947,1025.8565,1025.8517,1490.97,1490.96,0.0000e+00
50.000,10.5961,10.5962,3.714016,3.713521,1.6244,2.0118,-0.8400,0.3945,53.50,49.638,0.616,33.4526,33.4476,3.8554,3.8482,1025.8679,1025.8639,1490.90,1490.90,0.0000e+00
51.000,10.5851,10.5859,3.713167,3.712818,1.6155,1.9923,-0.8400,0.3910,70.14,50.630,0.884,33.4537,33.4495,3.7904,3.7676,1025.8752,1025.8718,1490.88,1490.88,0.0000e+00
52.000,10.5644,10.5634,3.711874,3.711374,1.6041,1.9725,-0.8400,0.3950,91.89,51.623,0.961,33.4593,33.4552,3.7298,3.7086,1025.8877,1025.8847,1490.83,1490.82,0.0000e+00
53.000,10.4980,10.4965,3.707824,3.707050,1.5909,1.9515,-0.8400,0.3845,95.59,52.616,0.795,33.4792,33.4729,3.6753,3.6581,1025.9192,1025.9146,1490.64,1490.62,0.0000e+00
54.000,10.4422,10.4431,3.704049,3.703688,1.5702,1.9215,-0.8400,0.3265,86.98,53.608,0.556,33.4921,33.4877,3.5956,3.5808,1025.9436,1025.9400,1490.47,1490.47,0.0000e+00
55.000,10.4158,10.4145,3.702903,3.702408,1.5466,1.8889,-0.8400,0.2843,89.82,54.601,0.702,33.5045,33.5007,3.5256,3.5244,1025.9623,1025.9596,1490.41,1490.40,0.0000e+00
56.000,10.3880,10.3884,3.701454,3.701136,1.5330,1.8793,-0.8400,0.2578,87.07,55.594,0.863,33.5150,33.5115,3.5130,3.5342,1025.9799,1025.9770,1490.34,1490.33,0.0000e+00
57.000,10.3641,10.3641,3.699861,3.699449,1.5253,1.8737,-0.8400,0.2539,55.31,56.586,0.835,33.5206,33.5164,3.5294,3.5440,1025.9928,1025.9896,1490.27,1490.27,0.0000e+00
58.000,10.3421,10.3424,3.697903,3.697529,1.5226,1.8786,-0.8400,0.2322,97.98,57.579,0.700,33.5207,33.5166,3.5489,3.5568,1026.0013,1025.9981,1490.21,1490.21,0.0000e+00
59.000,10.2906,10.2883,3.693926,3.693236,1.5202,1.8696,-0.8400,0.2175,68.95,58.571,0.644,33.5276,33.5227,3.5227,3.5057,1026.0201,1026.0167,1490.05,1490.04,0.0000e+00
60.000,10.2427,10.2423,3.691467,3.691051,1.5109,1.8542,-0.8400,0.1971,84.66,59.564,0.829,33.5466,33.5428,3.4627,3.4555,1026.0476,1026.0447,1489.92,1489.91,0.0000e+00
61.000,10.2246,10.2253,3.690995,3.690722,1.5026,1.8422,-0.8400,0.1867,93.22,60.557,0.953,33.5581,33.5547,3.4287,3.4236,1026.0643,1026.0615,1489.89,1489.89,0.0000e+00
62.000,10.2140,10.2144,3.690720,3.690480,1.4946,1.8291,-0.8400,0.1864,98.28,61.549,0.844,33.5647,33.5619,3.3997,3.3906,1026.0757,1026.0735,1489.87,1489.87,0.0000e+00
63.000,10.1853,10.1844,3.689640,3.689231,1.4827,1.8137,-0.8400,0.1636,84.28,62.542,0.594,33.5799,33.5766,3.3556,3.3492,1026.0971,1026.0946,1489.80,1489.80,0.0000e+00
64.000,10.1455,10.1453,3.688995,3.688901,1.4686,1.7903,-0.8400,0.1363,78.87,63.534,0.676,33.6098,33.6090,3.2982,3.2763,1026.1317,1026.1311,1489.72,1489.71,0.0000e+00
65.000,10.1554,10.1575,3.692443,3.692919,1.4569,1.7729,-0.8400,0.1401,98.87,64.527,0.894,33.6352,33.6380,3.2353,3.2165,1026.1543,1026.1562,1489.80,1489.81,0.0000e+00
66.000,10.1622,10.1624,3.694264,3.694138,1.4433,1.7485,-0.8400,0.1395,44.66,65.519,0.883,33.6469,33.6454,3.1750,3.1534,1026.1668,1026.1656,1489.85,1489.85,0.0000e+00
67.000,10.1479,10.1493,3.693240,3.693156,1.4277,1.7313,-0.8400,0.1393,96.93,66.512,0.697,33.6493,33.6472,3.1357,3.1310,1026.1757,1026.1738,1489.82,1489.82,0.0000e+00
68.000,10.1410,10.1413,3.692746,3.692644,1.4139,1.7163,-0.8400,0.1271,45.80,67.504,0.610,33.6503,33.6490,3.1212,3.1101,1026.1821,1026.1811,1489.81,1489.81,0.0000e+00
69.000,10.1402,10.1398,3.692717,3.692584,1.4050,1.7048,-0.8400,0.1032,93.97,68.497,0.731,33.6502,33.6493,3.0991,3.0808,1026.1868,1026.1861,1489.83,1489.82,0.0000e+00
70.000,10.1337,10.1342,3.692488,3.692486,1.3964,1.6930,-0.8400,0.1202,89.77,69.490,0.745,33.6535,33.6531,3.0638,3.0478,1026.1950,1026.1945,1489.82,1489.82,0.0000e+00
71.000,10.1277,10.1282,3.692586,3.692559,1.3869,1.6819,-0.8400,0.1241,98.77,70.482,0.735,33.6597,33.6590,3.0283,3.0162,1026.2053,1026.2047,1489.83,1489.83,0.0000e+00
72.000,10.1274,10.1281,3.693103,3.693221,1.3778,1.6695,-0.8400,0.1241,93.36,71.475,0.824,33.6647,33.6653,2.9965,2.9781,1026.2138,1026.2141,1489.85,1489.85,0.0000e+00
73.000,10.1216,10.1218,3.693311,3.693310,1.3704,1.6561,-0.8400,0.1241,98.82,72.467,0.901,33.6718,33.6716,2.9696,2.9444,1026.2248,1026.2247,1489.85,1489.85,0.0000e+00
74.000,10.1114,10.1120,3.692707,3.692763,1.3624,1.6449,-0.8400,0.1241,49.28,73.460,0.876,33.6747,33.6747,2.9447,2.9313,1026.2334,1026.2333,1489.84,1489.84,0.0000e+00
75.000,10.1135,10.1145,3.693230,3.693434,1.3544,1.6414,-0.8400,0.1184,84.75,74.452,0.746,33.6776,33.6788,2.9332,2.9330,1026.2398,1026.2406,1489.86,1489.87,0.0000e+00
76.000,10.1567,10.1604,3.699107,3.700129,1.3496,1.6341,-0.8400,0.1024,90.14,75.445,0.639,33.6966,33.7036,2.9187,2.8996,1026.2518,1026.2566,1490.06,1490.08,0.0000e+00
77.000,10.1620,10.1645,3.701207,3.701261,1.3412,1.6218,-0.8400,0.1091,94.84,76.437,0.673,33.7125,33.7108,2.8765,2.8629,1026.2678,1026.2660,1490.11,1490.12,0.0000e+00
78.000,10.1418,10.1425,3.699362,3.699517,1.3330,1.6120,-0.8400,0.0914,28.93,77.430,0.690,33.7122,33.7131,2.8583,2.8488,1026.2755,1026.2761,1490.06,1490.06,0.0000e+00
79.000,10.1391,10.1393,3.699591,3.699622,1.3278,1.6059,-0.8400,0.0922,85.61,78.422,0.677,33.7166,33.7167,2.8529,2.8415,1026.2839,1026.2840,1490.07,1490.07,0.0000e+00
80.000,10.1306,10.1309,3.698889,3.698892,1.3235,1.6023,-0.8400,0.0995,87.51,79.415,0.715,33.7169,33.7167,2.8352,2.8232,1026.2901,1026.2899,1490.06,1490.06,0.0000e+00
81.000,10.1387,10.1392,3.700143,3.700382,1.3180,1.5917,-0.8400,0.0952,91.63,80.407,0.812,33.7216,33.7236,2.8038,2.7813,1026.2970,1026.2984,1490.11,1490.11,0.0000e+00
82.000,10.1251,10.1206,3.699807,3.699346,1.3119,1.5804,-0.8400,0.0908,98.45,81.400,0.880,33.7305,33.7299,2.7764,2.7566,1026.3107,1026.3111,1490.08,1490.07,0.0000e+00
83.000,10.1013,10.0995,3.697708,3.697441,1.3052,1.5739,-0.8400,0.0971,49.44,82.392,0.841,33.7308,33.7298,2.7612,2.7572,1026.3196,1026.3191,1490.01,1490.01,0.0000e+00
84.000,10.0909,10.0914,3.696721,3.696778,1.3006,1.5716,-0.8400,0.1050,59.49,83.385,0.720,33.7301,33.7302,2.7617,2.7628,1026.3253,1026.3254,1490.00,1490.00,0.0000e+00
85.000,10.0905,10.0913,3.696702,3.696812,1.2971,1.5698,-0.8400,0.0916,94.42,84.377,0.682,33.7298,33.7302,2.7614,2.7585,1026.3298,1026.3299,1490.01,1490.01,0.0000e+00
86.000,10.0909,10.0906,3.696753,3.696799,1.2949,1.5665,-0.8400,0.0946,96.00,85.370,0.775,33.7295,33.7302,2.7599,2.7474,1026.3340,1026.3346,1490.03,1490.03,0.0000e+00
87.000,10.0884,10.0884,3.696582,3.696626,1.2937,1.5643,-0.8400,0.0943,61.12,86.362,0.824,33.7297,33.7302,2.7574,2.7445,1026.3391,1026.3394,1490.03,1490.03,0.0000e+00
88.000,10.0850,10.0858,3.696340,3.696439,1.2919,1.5625,-0.8400,0.0851,71.65,87.354,0.753,33.7299,33.7302,2.7483,2.7417,1026.3443,1026.3444,1490.04,1490.04,0.0000e+00
89.000,10.0824,10.0828,3.696269,3.696433,1.2893,1.5601,-0.8400,0.0864,80.03,88.347,0.587,33.7312,33.7325,2.7358,2.7300,1026.3503,1026.3512,1490.05,1490.05,0.0000e+00
90.000,10.0815,10.0806,3.696700,3.696896,1.2859,1.5549,-0.8400,0.0958,92.33,89.339,0.684,33.7359,33.7388,2.7180,2.7060,1026.3587,1026.3610,1490.07,1490.07,0.0000e+00
91.000,10.0791,10.0794,3.696849,3.696955,1.2822,1.5465,-0.8400,0.0922,47.05,90.332,0.836,33.7393,33.7401,2.6993,2.6825,1026.3662,1026.3667,1490.08,1490.08,0.0000e+00
92.000,10.0740,10.0744,3.697232,3.697359,1.2784,1.5411,-0.8400,0.0987,61.48,91.324,0.759,33.7475,33.7484,2.6842,2.6760,1026.3780,1026.3786,1490.08,1490.09,0.0000e+00
93.000,10.0685,10.0676,3.697636,3.697831,1.2739,1.5375,-0.8400,0.0886,63.77,92.317,0.704,33.7563,33.7590,2.6737,2.6707,1026.3903,1026.3926,1490.09,1490.09,0.0000e+00
94.000,10.0647,10.0649,3.697935,3.698072,1.2710,1.5341,-0.8400,0.0828,89.54,93.309,0.800,33.7625,33.7636,2.6682,2.6611,1026.4003,1026.4011,1490.11,1490.11,0.0000e+00
95.000,10.0614,10.0614,3.698197,3.698316,1.2685,1.5303,-0.8400,0.0905,90.47,94.302,0.870,33.7677,33.7689,2.6597,2.6506,1026.4095,1026.4104,1490.11,1490.12,0.0000e+00
96.000,10.0594,10.0598,3.698253,3.698357,1.2658,1.5268,-0.8400,0.0910,81.37,95.294,0.822,33.7696,33.7703,2.6500,2.6430,1026.4159,1026.4163,1490.13,1490.13,0.0000e+00
97.000,10.0571,10.0574,3.698318,3.698466,1.2628,1.5231,-0.8400,0.0868,48.50,96.286,0.659,33.7721,33.7732,2.6419,2.6358,1026.4227,1026.4235,1490.14,1490.14,0.0000e+00
98.000,10.0539,10.0538,3.698249,3.698321,1.2597,1.5199,-0.8400,0.0851,79.77,97.279,0.609,33.7738,33.7747,2.6311,2.6276,1026.4291,1026.4298,1490.15,1490.15,0.0000e+00
99.000,10.0504,10.0506,3.698107,3.698260,1.2565,1.5164,-0.8400,0.0703,78.31,98.271,0.841,33.7752,33.7766,2.6201,2.6125,1026.4354,1026.4364,1490.15,1490.15,0.0000e+00
100.000,10.0508,10.0514,3.698630,3.698915,1.2547,1.5110,-0.8400,0.0804,78.76,99.264,0.915,33.7798,33.7821,2.6128,2.5940,1026.4433,1026.4450,1490.17,1490.18,0.0000e+00
101.000,10.0540,10.0548,3.699573,3.699924,1.2519,1.5045,-0.8400,0.0785,68.64,100.256,0.724,33.7859,33.7888,2.5992,2.5806,1026.4521,1026.4542,1490.21,1490.21,0.0000e+00
102.000,10.0624,10.0640,3.702271,3.702995,1.2474,1.5007,-0.8400,0.0798,57.10,101.248,0.556,33.8051,33.8109,2.5815,2.5725,1026.4701,1026.4744,1490.28,1490.29,0.0000e+00
103.000,10.0655,10.0656,3.703505,3.703702,1.2437,1.4948,-0.8400,0.0796,83.09,102.241,0.820,33.8143,33.8161,2.5708,2.5611,1026.4813,1026.4827,1490.32,1490.32,0.0000e+00
104.000,10.0687,10.0692,3.704346,3.704671,1.2414,1.4946,-0.8400,0.0659,92.62,103.233,1.003,33.8194,33.8222,2.5635,2.5658,1026.4893,1026.4913,1490.35,1490.36,0.0000e+00
105.000,10.0705,10.0703,3.704846,3.705001,1.2392,1.4931,-0.8400,0.0658,21.92,104.225,0.913,33.8223,33.8240,2.5595,2.5639,1026.4958,1026.4971,1490.38,1490.38,0.0000e+00
106.000,10.0727,10.0731,3.705430,3.705605,1.2372,1.4920,-0.8400,0.0715,79.80,105.218,0.585,33.8257,33.8271,2.5599,2.5598,1026.5025,1026.5036,1490.41,1490.41,0.0000e+00
107.000,10.0731,10.0732,3.705536,3.705655,1.2359,1.4893,-0.8400,0.0743,52.25,106.210,0.648,33.8260,33.8271,2.5608,2.5529,1026.5072,1026.5081,1490.43,1490.43,0.0000e+00
108.000,10.0733,10.0734,3.705600,3.705843,1.2353,1.4893,-0.8400,0.0793,69.44,107.203,0.903,33.8261,33.8284,2.5576,2.5535,1026.5118,1026.5135,1490.44,1490.45,0.0000e+00
109.000,10.0739,10.0739,3.705945,3.706112,1.2343,1.4881,-0.8400,0.0765,68.14,108.195,0.858,33.8286,33.8302,2.5534,2.5499,1026.5181,1026.5194,1490.46,1490.47,0.0000e+00
110.000,10.0741,10.0744,3.706174,3.706349,1.2332,1.4857,-0.8400,0.0693,71.77,109.187,0.664,33.8302,33.8317,2.5496,2.5460,1026.5239,1026.5250,1490.48,1490.49,0.0000e+00
111.000,10.0751,10.0753,3.706414,3.706574,1.2320,1.4858,-0.8400,0.0741,66.05,110.180,0.648,33.8313,33.8327,2.5475,2.5470,1026.5291,1026.5302,1490.51,1490.51,0.0000e+00
112.000,10.0749,10.0750,3.706548,3.706736,1.2313,1.4846,-0.8400,0.0743,38.41,111.172,0.825,33.8324,33.8342,2.5478,2.5426,1026.5345,1026.5359,1490.52,1490.53,0.0000e+00
113.000,10.0761,10.0755,3.706909,3.706984,1.2310,1.4838,-0.8400,0.0802,73.47,112.164,0.918,33.8345,33.8358,2.5463,2.5411,1026.5404,1026.5415,1490.55,1490.55,0.0000e+00
114.000,10.0737,10.0711,3.706884,3.706730,1.2308,1.4829,-0.8400,0.0747,63.59,113.157,0.868,33.8361,33.8369,2.5418,2.5395,1026.5466,1026.5477,1490.55,1490.55,0.0000e+00
115.000,10.0727,10.0739,3.706831,3.707108,1.2289,1.4823,-0.8400,0.0709,62.60,114.149,0.690,33.8359,33.8376,2.5304,2.5368,1026.5512,1026.5523,1490.57,1490.57,0.0000e+00
116.000,10.0798,10.0804,3.707750,3.708001,1.2267,1.4800,-0.8400,0.0684,61.60,115.141,0.596,33.8382,33.8402,2.5227,2.5274,1026.5563,1026.5577,1490.61,1490.62,0.0000e+00
117.000,10.0953,10.0937,3.710091,3.710154,1.2252,1.4775,-0.8400,0.0652,60.31,116.134,0.772,33.8471,33.8492,2.5086,2.5070,1026.5650,1026.5669,1490.70,1490.69,0.0000e+00
118.000,10.1028,10.1027,3.711389,3.711615,1.2219,1.4694,-0.8400,0.0655,59.69,117.126,0.852,33.8528,33.8552,2.4818,2.4739,1026.5728,1026.5746,1490.75,1490.75,0.0000e+00
119.000,10.1328,10.1320,3.716814,3.717065,1.2166,1.4602,-0.8400,0.0715,58.88,118.118,0.769,33.8794,33.8827,2.4533,2.4493,1026.5928,1026.5955,1490.90,1490.90,0.0000e+00
120.000,10.1439,10.1439,3.720120,3.720226,1.2107,1.4526,-0.8400,0.0674,57.77,119.111,0.650,33.9021,33.9032,2.4369,2.4373,1026.6131,1026.6139,1490.99,1490.99,0.0000e+00
121.000,10.1420,10.1421,3.720101,3.720233,1.2063,1.4471,-0.8400,0.0616,56.75,120.103,0.703,33.9032,33.9045,2.4319,2.4309,1026.6188,1026.6198,1491.00,1491.00,0.0000e+00
122.000,10.1416,10.1409,3.720326,3.720470,1.2032,1.4447,-0.8400,0.0657,55.87,121.095,0.784,33.9055,33.9076,2.4279,2.4257,1026.6252,1026.6270,1491.01,1491.02,0.0000e+00
123.000,10.1388,10.1391,3.720234,3.720419,1.2014,1.4410,-0.8400,0.0638,55.03,122.087,0.781,33.9066,33.9082,2.4184,2.4090,1026.6311,1026.6323,1491.02,1491.03,0.0000e+00
124.000,10.1387,10.1388,3.720363,3.720579,1.1976,1.4338,-0.8400,0.0602,54.00,123.080,0.725,33.9077,33.9098,2.3943,2.3791,1026.6364,1026.6380,1491.04,1491.04,0.0000e+00
125.000,10.1318,10.1321,3.720935,3.721096,1.1923,1.4232,-0.8400,0.0622,52.86,124.072,0.714,33.9194,33.9208,2.3604,2.3427,1026.6513,1026.6523,1491.05,1491.05,0.0000e+00
126.000,10.1221,10.1220,3.720701,3.720764,1.1849,1.4108,-0.8400,0.0551,51.88,125.064,0.789,33.9257,33.9264,2.3242,2.3117,1026.6624,1026.6630,1491.04,1491.04,0.0000e+00
127.000,10.0849,10.0839,3.718114,3.717907,1.1779,1.4026,-0.8400,0.0631,51.06,126.056,0.900,33.9339,33.9327,2.3044,2.3006,1026.6797,1026.6789,1490.93,1490.92,0.0000e+00
128.000,10.0607,10.0611,3.715612,3.715616,1.1728,1.3972,-0.8400,0.0580,50.29,127.049,0.901,33.9307,33.9303,2.2967,2.2961,1026.6859,1026.6855,1490.85,1490.85,0.0000e+00
129.000,10.0489,10.0462,3.714398,3.714079,1.1679,1.3932,-0.8400,0.0569,49.06,128.041,0.691,33.9289,33.9282,2.2911,2.2929,1026.6910,1026.6910,1490.83,1490.82,0.0000e+00
130.000,10.0347,10.0366,3.712915,3.713107,1.1631,1.3890,-0.8400,0.0661,47.72,129.033,0.494,33.9267,33.9269,2.2913,2.2862,1026.6963,1026.6961,1490.79,1490.80,0.0000e+00
