PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
28.000,10.5029,10.5019,3.710761,3.710253,1.7245,2.1313,0.3601,0.0982,89.71,27.791,0.414,33.5152,33.5111,4.1614,4.1567,1025.8334,1025.8304,1490.29,1490.28,0.0000e+00
29.000,10.4895,10.4897,3.709582,3.709319,1.7062,2.1118,0.3591,0.1183,78.85,28.784,0.569,33.5153,33.5125,4.1203,4.1070,1025.8404,1025.8381,1490.25,1490.25,0.0000e+00
30.000,10.4791,10.4768,3.708722,3.708327,1.6936,2.0938,0.4673,0.1023,98.93,29.776,0.755,33.5158,33.5139,4.0689,4.0568,1025.8471,1025.8460,1490.23,1490.22,0.0000e+00
31.000,10.4116,10.4091,3.703087,3.702560,1.6814,2.0796,0.5495,0.0919,98.85,30.769,0.525,33.5208,33.5178,4.0506,4.0414,1025.8672,1025.8653,1490.02,1490.00,0.0000e+00
32.000,10.3875,10.3868,3.701036,3.700908,1.6668,2.0631,0.4055,0.1097,98.85,31.761,0.354,33.5219,33.5213,4.0094,3.9965,1025.8768,1025.8764,1489.95,1489.94,0.0000e+00
33.000,10.3667,10.3649,3.699436,3.699144,1.6500,2.0351,0.3993,0.0983,98.85,32.754,0.540,33.5245,33.5233,3.9038,3.8815,1025.8869,1025.8863,1489.89,1489.89,0.0000e+00
34.000,10.2833,10.2794,3.692727,3.692114,1.6268,1.9967,0.4325,0.1237,98.57,33.746,0.571,33.5333,33.5308,3.7991,3.7823,1025.9127,1025.9113,1489.62,1489.60,0.0000e+00
35.000,10.1824,10.1806,3.684957,3.684563,1.6030,1.9685,0.4217,0.0885,98.20,34.738,0.498,33.5476,33.5453,3.7453,3.7432,1025.9456,1025.9441,1489.29,1489.29,0.0000e+00
36.000,10.1386,10.1374,3.681395,3.681238,1.5810,1.9433,0.3462,0.0747,93.78,35.731,0.402,33.5516,33.5512,3.7061,3.6967,1025.9608,1025.9606,1489.16,1489.15,0.0000e+00
37.000,10.1274,10.1268,3.680739,3.680739,1.5670,1.9225,0.3281,0.0967,81.42,36.723,0.681,33.5549,33.5554,3.6482,3.6275,1025.9698,1025.9703,1489.14,1489.14,0.0000e+00
38.000,10.0928,10.0899,3.678825,3.678555,1.5530,1.9031,0.3314,0.1061,97.90,37.716,0.592,33.5672,33.5670,3.5988,3.5840,1025.9897,1025.9901,1489.05,1489.03,0.0000e+00
39.000,10.0450,10.0434,3.675553,3.675464,1.5331,1.8790,0.2858,0.0869,74.21,38.708,0.400,33.5778,33.5784,3.5629,3.5437,1026.0107,1026.0114,1488.90,1488.90,0.0000e+00
40.000,10.0313,10.0302,3.674618,3.674660,1.5216,1.8623,0.2844,0.0698,82.17,39.701,0.691,33.5806,33.5820,3.5332,3.5035,1026.0197,1026.0210,1488.88,1488.87,0.0000e+00
41.000,10.0174,10.0163,3.673911,3.673973,1.5151,1.8542,0.3888,0.0931,84.90,40.693,0.699,33.5858,33.5875,3.5149,3.4921,1026.0306,1026.0322,1488.85,1488.84,0.0000e+00
42.000,10.0040,10.0029,3.673314,3.673402,1.5081,1.8476,0.3783,0.0746,76.58,41.685,0.396,33.5918,33.5938,3.5016,3.4864,1026.0421,1026.0438,1488.82,1488.82,0.0000e+00
43.000,9.9992,9.9993,3.673049,3.673215,1.5006,1.8408,0.3035,0.1025,100.59,42.678,0.472,33.5931,33.5947,3.4868,3.4662,1026.0485,1026.0497,1488.82,1488.83,0.0000e+00
44.000,9.9978,9.9971,3.672998,3.673011,1.4966,1.8338,0.2921,0.1117,98.85,43.670,0.720,33.5934,33.5942,3.4674,3.4451,1026.0535,1026.0542,1488.83,1488.83,0.0000e+00
45.000,9.9820,9.9825,3.672378,3.672573,1.4926,1.8288,0.3085,0.1409,98.85,44.663,0.605,33.6014,33.6029,3.4579,3.4406,1026.0669,1026.0680,1488.81,1488.81,0.0000e+00
46.000,9.9801,9.9792,3.672180,3.672518,1.4879,1.8243,0.2948,0.1002,98.38,45.655,0.385,33.6007,33.6050,3.4502,3.4353,1026.0712,1026.0747,1488.81,1488.82,0.0000e+00
47.000,9.9788,9.9780,3.671811,3.672493,1.4844,1.8238,0.3130,0.0928,94.75,46.647,0.620,33.5977,33.6054,3.4392,3.4336,1026.0737,1026.0798,1488.82,1488.83,0.0000e+00
48.000,9.9759,9.9770,3.672109,3.672501,1.4823,1.8194,0.3496,0.0781,93.29,47.640,0.627,33.6030,33.6060,3.4335,3.4188,1026.0828,1026.0849,1488.83,1488.84,0.0000e+00
49.000,9.9745,9.9717,3.672132,3.672237,1.4800,1.8165,0.3338,0.0888,84.05,48.632,0.548,33.6041,33.6077,3.4260,3.4097,1026.0884,1026.0917,1488.85,1488.84,0.0000e+00
50.000,9.9644,9.9638,3.671610,3.671813,1.4773,1.8111,0.2885,0.1735,98.44,49.624,0.445,33.6077,33.6104,3.4127,3.3950,1026.0975,1026.0996,1488.83,1488.83,0.0000e+00
51.000,9.9558,9.9550,3.671110,3.671297,1.4720,1.8029,0.2911,0.1155,78.82,50.617,0.479,33.6101,33.6128,3.3862,3.3684,1026.1053,1026.1076,1488.82,1488.82,0.0000e+00
52.000,9.9475,9.9471,3.670638,3.670877,1.4670,1.7945,0.2824,0.0949,69.50,51.609,0.538,33.6127,33.6155,3.3625,3.3428,1026.1133,1026.1155,1488.81,1488.81,0.0000e+00
53.000,9.9222,9.9228,3.669107,3.669363,1.4592,1.7843,0.2935,0.0823,98.08,52.602,0.421,33.6202,33.6221,3.3319,3.3173,1026.1279,1026.1293,1488.74,1488.75,0.0000e+00
54.000,9.9068,9.9075,3.668137,3.668397,1.4508,1.7718,0.3626,0.0896,98.85,53.594,0.513,33.6242,33.6261,3.2982,3.2808,1026.1381,1026.1396,1488.71,1488.71,0.0000e+00
55.000,9.8892,9.8890,3.667012,3.667217,1.4427,1.7609,0.3581,0.1334,98.85,54.586,0.574,33.6286,33.6309,3.2631,3.2507,1026.1491,1026.1509,1488.67,1488.67,0.0000e+00
56.000,9.8529,9.8517,3.664077,3.664204,1.4324,1.7465,0.2563,0.0941,98.85,55.579,0.354,33.6320,33.6345,3.2300,3.2143,1026.1624,1026.1645,1488.56,1488.56,0.0000e+00
57.000,9.8184,9.8179,3.661253,3.661378,1.4170,1.7219,0.2102,0.0589,98.79,56.571,0.539,33.6350,33.6368,3.1576,3.1342,1026.1750,1026.1765,1488.45,1488.45,0.0000e+00
58.000,9.7618,9.7605,3.656998,3.656937,1.4066,1.7071,0.2009,0.0610,98.67,57.563,0.711,33.6439,33.6445,3.1229,3.1046,1026.1960,1026.1967,1488.27,1488.27,0.0000e+00
59.000,9.7263,9.7249,3.654529,3.654619,1.3962,1.6942,0.2185,0.0713,94.27,58.556,0.430,33.6513,33.6535,3.1056,3.0873,1026.2122,1026.2142,1488.17,1488.17,0.0000e+00
60.000,9.7022,9.7010,3.652901,3.653017,1.3859,1.6828,0.2017,0.0587,99.18,59.548,0.467,33.6567,33.6590,3.0880,3.0685,1026.2250,1026.2270,1488.11,1488.11,0.0000e+00
61.000,9.6912,9.6898,3.652284,3.652397,1.3800,1.6752,0.1712,0.0724,98.85,60.540,0.483,33.6602,33.6627,3.0704,3.0493,1026.2341,1026.2363,1488.09,1488.09,0.0000e+00
62.000,9.6732,9.6717,3.651201,3.651317,1.3736,1.6667,0.1579,0.0798,98.85,61.533,0.464,33.6655,33.6682,3.0499,3.0269,1026.2458,1026.2481,1488.04,1488.04,0.0000e+00
63.000,9.6540,9.6525,3.649986,3.650052,1.3680,1.6589,0.1582,0.0707,98.85,62.525,0.630,33.6706,33.6727,3.0292,3.0090,1026.2575,1026.2594,1488.00,1487.99,0.0000e+00
64.000,9.6227,9.6203,3.647777,3.647774,1.3632,1.6541,0.1504,0.0585,98.85,63.517,0.502,33.6768,33.6790,3.0233,3.0064,1026.2721,1026.2741,1487.91,1487.90,0.0000e+00
65.000,9.6109,9.6108,3.646862,3.647091,1.3595,1.6507,0.1638,0.1112,98.85,64.509,0.363,33.6781,33.6805,3.0237,3.0020,1026.2795,1026.2814,1487.88,1487.89,0.0000e+00
66.000,9.6070,9.6062,3.646591,3.646787,1.3574,1.6472,0.1139,0.0593,98.85,65.502,0.626,33.6785,33.6812,3.0134,2.9885,1026.2850,1026.2873,1487.88,1487.88,0.0000e+00
67.000,9.6028,9.6030,3.646389,3.646653,1.3549,1.6434,0.1139,0.0697,98.85,66.494,0.694,33.6799,33.6824,3.0006,2.9801,1026.2914,1026.2933,1487.89,1487.89,0.0000e+00
68.000,9.5984,9.5982,3.646219,3.646460,1.3522,1.6408,0.1266,0.1494,98.85,67.486,0.486,33.6818,33.6845,2.9953,2.9781,1026.2981,1026.3002,1487.89,1487.89,0.0000e+00
69.000,9.5975,9.5969,3.646200,3.646438,1.3499,1.6401,0.1187,0.0837,98.85,68.479,0.322,33.6820,33.6850,2.9969,2.9801,1026.3029,1026.3054,1487.91,1487.91,0.0000e+00
70.000,9.5968,9.5963,3.646198,3.646441,1.3488,1.6374,0.1233,0.0728,98.85,69.471,0.628,33.6822,33.6852,2.9886,2.9652,1026.3077,1026.3102,1487.92,1487.92,0.0000e+00
71.000,9.5964,9.5956,3.646228,3.646473,1.3472,1.6345,0.1542,0.0581,98.85,70.463,0.805,33.6824,33.6857,2.9757,2.9570,1026.3125,1026.3152,1487.93,1487.93,0.0000e+00
72.000,9.5919,9.5903,3.646115,3.646295,1.3447,1.6314,0.1492,0.0602,87.27,71.455,0.653,33.6850,33.6884,2.9647,2.9499,1026.3199,1026.3227,1487.94,1487.93,0.0000e+00
73.000,9.5790,9.5753,3.645391,3.645367,1.3403,1.6258,0.1469,0.0657,98.62,72.448,0.380,33.6892,33.6925,2.9503,2.9307,1026.3298,1026.3329,1487.91,1487.90,0.0000e+00
74.000,9.5601,9.5595,3.644124,3.644376,1.3357,1.6157,0.1270,0.0673,98.85,73.440,0.706,33.6935,33.6966,2.9161,2.8880,1026.3408,1026.3434,1487.86,1487.87,0.0000e+00
75.000,9.5492,9.5479,3.643728,3.643863,1.3297,1.6056,0.1048,0.0726,98.85,74.432,0.839,33.6991,33.7018,2.8872,2.8639,1026.3516,1026.3539,1487.85,1487.85,0.0000e+00
76.000,9.5169,9.5161,3.642473,3.642494,1.3243,1.5995,0.1261,0.1234,98.85,75.424,0.544,33.7161,33.7172,2.8776,2.8620,1026.3747,1026.3756,1487.77,1487.77,0.0000e+00
77.000,9.5078,9.5072,3.642029,3.642256,1.3168,1.5913,0.1032,0.0809,98.85,76.417,0.509,33.7197,33.7226,2.8725,2.8501,1026.3835,1026.3858,1487.75,1487.76,0.0000e+00
78.000,9.5062,9.5053,3.642013,3.642240,1.3146,1.5895,0.1055,0.0708,98.85,77.409,0.730,33.7206,33.7238,2.8669,2.8482,1026.3890,1026.3917,1487.77,1487.77,0.0000e+00
79.000,9.5024,9.5014,3.641839,3.642034,1.3125,1.5874,0.1269,0.0693,98.85,78.401,0.498,33.7219,33.7249,2.8637,2.8456,1026.3952,1026.3977,1487.77,1487.77,0.0000e+00
80.000,9.4471,9.4430,3.638167,3.637951,1.3108,1.5873,0.0904,0.1649,98.85,79.393,0.564,33.7357,33.7372,2.8701,2.8579,1026.4196,1026.4215,1487.60,1487.59,0.0000e+00
81.000,9.3923,9.3908,3.634054,3.633996,1.3112,1.5903,0.0768,0.0731,98.85,80.386,0.547,33.7443,33.7452,2.8811,2.8703,1026.4399,1026.4408,1487.43,1487.42,0.0000e+00
82.000,9.3464,9.3455,3.630451,3.630575,1.3120,1.5909,0.0813,0.0622,93.90,81.378,0.485,33.7499,33.7521,2.8826,2.8664,1026.4563,1026.4582,1487.28,1487.28,0.0000e+00
83.000,9.3374,9.3371,3.629976,3.630160,1.3116,1.5890,0.0942,0.0695,94.70,82.370,0.948,33.7531,33.7553,2.8775,2.8593,1026.4648,1026.4666,1487.27,1487.28,0.0000e+00
84.000,9.3328,9.3319,3.629694,3.629877,1.3106,1.5884,0.0876,0.0572,98.76,83.362,1.021,33.7541,33.7568,2.8748,2.8626,1026.4709,1026.4731,1487.27,1487.27,0.0000e+00
85.000,9.3302,9.3301,3.629581,3.629817,1.3105,1.5884,0.0937,0.0642,83.19,84.354,0.695,33.7548,33.7574,2.8763,2.8650,1026.4764,1026.4785,1487.28,1487.28,0.0000e+00
86.000,9.3155,9.3146,3.628660,3.628842,1.3083,1.5807,0.0831,0.1009,98.46,85.347,0.501,33.7588,33.7615,2.8378,2.8055,1026.4865,1026.4888,1487.25,1487.25,0.0000e+00
87.000,9.3097,9.3092,3.628471,3.628728,1.3001,1.5634,0.0606,0.0572,75.73,86.339,0.796,33.7618,33.7649,2.7664,2.7355,1026.4943,1026.4968,1487.25,1487.25,0.0000e+00
88.000,9.3295,9.3284,3.631435,3.631776,1.2894,1.5458,0.1218,0.0722,81.63,87.331,0.717,33.7734,33.7779,2.7206,2.6959,1026.5046,1026.5083,1487.35,1487.35,0.0000e+00
89.000,9.3358,9.3353,3.632596,3.632866,1.2778,1.5331,0.1188,0.0819,69.25,88.323,0.469,33.7790,33.7822,2.7044,2.6888,1026.5126,1026.5152,1487.40,1487.40,0.0000e+00
90.000,9.3228,9.3209,3.631748,3.631867,1.2674,1.5197,0.1161,0.0906,99.32,89.315,0.346,33.7820,33.7850,2.6691,2.6389,1026.5216,1026.5243,1487.37,1487.36,0.0000e+00
91.000,9.3130,9.3127,3.632424,3.632767,1.2516,1.4943,0.1090,0.1029,98.85,90.308,0.606,33.7978,33.8016,2.5882,2.5629,1026.5401,1026.5431,1487.37,1487.37,0.0000e+00
92.000,9.3149,9.3142,3.633032,3.633318,1.2431,1.4829,0.1730,0.0891,98.85,91.300,0.810,33.8019,33.8055,2.5689,2.5431,1026.5475,1026.5504,1487.40,1487.40,0.0000e+00
93.000,9.3123,9.3116,3.633171,3.633434,1.2356,1.4745,0.1270,0.1199,98.85,92.292,0.635,33.8053,33.8086,2.5531,2.5310,1026.5551,1026.5578,1487.41,1487.41,0.0000e+00
94.000,9.3029,9.3020,3.633139,3.633331,1.2254,1.4655,0.1315,0.1104,98.85,93.284,0.409,33.8134,33.8163,2.5492,2.5257,1026.5675,1026.5699,1487.40,1487.40,0.0000e+00
95.000,9.2920,9.2910,3.632402,3.632576,1.2213,1.4630,0.1529,0.1108,93.11,94.276,0.658,33.8156,33.8184,2.5386,2.5101,1026.5755,1026.5779,1487.38,1487.38,0.0000e+00
96.000,9.2743,9.2734,3.631551,3.631763,1.2185,1.4535,0.1297,0.1014,92.43,95.268,0.685,33.8231,33.8261,2.5103,2.4727,1026.5888,1026.5913,1487.34,1487.34,0.0000e+00
97.000,9.2665,9.2658,3.631521,3.631763,1.2101,1.4423,0.1138,0.0995,84.82,96.261,0.492,33.8297,33.8329,2.4644,2.4421,1026.5998,1026.6024,1487.34,1487.34,0.0000e+00
98.000,9.2652,9.2647,3.631844,3.632097,1.1998,1.4301,0.1126,0.1080,91.42,97.253,0.423,33.8339,33.8369,2.4405,2.4204,1026.6078,1026.6103,1487.35,1487.35,0.0000e+00
99.000,9.2661,9.2656,3.632031,3.632307,1.1937,1.4214,0.1332,0.1182,85.10,98.245,0.504,33.8344,33.8378,2.4312,2.3991,1026.6126,1026.6154,1487.37,1487.38,0.0000e+00
100.000,9.2667,9.2661,3.632163,3.632433,1.1895,1.4153,0.1142,0.1416,67.00,99.237,0.542,33.8348,33.8381,2.4149,2.3829,1026.6174,1026.6201,1487.39,1487.40,0.0000e+00
101.000,9.2689,9.2684,3.632524,3.632794,1.1836,1.4066,0.1253,0.1166,97.57,100.229,0.408,33.8360,33.8393,2.3811,2.3521,1026.6225,1026.6251,1487.42,1487.42,0.0000e+00
102.000,9.2727,9.2719,3.633062,3.633290,1.1712,1.3878,0.1753,0.1418,98.85,101.221,0.397,33.8375,33.8407,2.3184,2.2860,1026.6276,1026.6302,1487.45,1487.45,0.0000e+00
103.000,9.2754,9.2748,3.633495,3.633787,1.1610,1.3725,0.1792,0.1746,98.86,102.213,0.624,33.8390,33.8426,2.2861,2.2541,1026.6328,1026.6357,1487.48,1487.48,0.0000e+00
104.000,9.2752,9.2745,3.633656,3.633910,1.1547,1.3650,0.1888,0.1947,98.85,103.205,0.514,33.8404,33.8437,2.2760,2.2461,1026.6385,1026.6412,1487.50,1487.50,0.0000e+00
105.000,9.2739,9.2732,3.633616,3.633882,1.1482,1.3584,0.1648,0.1926,98.80,104.198,0.548,33.8408,33.8441,2.2579,2.2312,1026.6436,1026.6463,1487.51,1487.51,0.0000e+00
106.000,9.2726,9.2720,3.633623,3.633893,1.1438,1.3536,0.1750,0.1979,98.86,105.190,0.605,33.8416,33.8449,2.2469,2.2225,1026.6490,1026.6516,1487.52,1487.52,0.0000e+00
107.000,9.2723,9.2717,3.633686,3.633960,1.1387,1.3493,0.1829,0.2042,96.82,106.182,0.367,33.8421,33.8455,2.2353,2.2102,1026.6539,1026.6567,1487.54,1487.54,0.0000e+00
108.000,9.2723,9.2716,3.633770,3.634030,1.1342,1.3399,0.1783,0.1910,83.59,107.174,0.605,33.8425,33.8458,2.2208,2.1869,1026.6588,1026.6615,1487.55,1487.56,0.0000e+00
109.000,9.2669,9.2662,3.633586,3.633842,1.1315,1.3395,0.1836,0.2058,91.15,108.166,0.527,33.8453,33.8485,2.2148,2.1916,1026.6663,1026.6690,1487.55,1487.56,0.0000e+00
110.000,9.2626,9.2621,3.633461,3.633717,1.1292,1.3390,0.1584,0.2172,84.84,109.158,0.437,33.8475,33.8507,2.2213,2.1979,1026.6733,1026.6760,1487.56,1487.56,0.0000e+00
111.000,9.2606,9.2597,3.633420,3.633666,1.1295,1.3381,0.1600,0.2303,64.71,110.150,0.825,33.8486,33.8520,2.2293,2.1951,1026.6791,1026.6819,1487.57,1487.57,0.0000e+00
112.000,9.2569,9.2560,3.633282,3.633533,1.1302,1.3395,0.1871,0.2355,98.47,111.142,0.855,33.8502,33.8536,2.2338,2.2028,1026.6855,1026.6883,1487.57,1487.57,0.0000e+00
113.000,9.2542,9.2537,3.633191,3.633452,1.1312,1.3407,0.1740,0.2255,60.09,112.134,0.513,33.8513,33.8546,2.2380,2.2049,1026.6913,1026.6939,1487.58,1487.58,0.0000e+00
114.000,9.2524,9.2517,3.633146,3.633393,1.1331,1.3445,0.1557,0.1886,98.40,113.126,0.456,33.8521,33.8553,2.2500,2.2263,1026.6968,1026.6994,1487.59,1487.59,0.0000e+00
115.000,9.2501,9.2494,3.633054,3.633299,1.1353,1.3499,0.1534,0.1878,98.86,114.118,0.793,33.8529,33.8561,2.2617,2.2385,1026.7023,1026.7049,1487.60,1487.60,0.0000e+00
116.000,9.2472,9.2465,3.632942,3.633194,1.1367,1.3509,0.1699,0.1906,98.85,115.110,0.866,33.8540,33.8573,2.2645,2.2368,1026.7082,1026.7109,1487.61,1487.61,0.0000e+00
117.000,9.2449,9.2442,3.632928,3.633197,1.1378,1.3519,0.1580,0.2057,98.86,116.102,0.794,33.8556,33.8590,2.2674,2.2427,1026.7143,1026.7171,1487.62,1487.62,0.0000e+00
118.000,9.2433,9.2426,3.632942,3.633197,1.1390,1.3557,0.1420,0.2000,98.86,117.095,0.845,33.8568,33.8601,2.2716,2.2538,1026.7200,1026.7228,1487.63,1487.63,0.0000e+00
119.000,9.2407,9.2398,3.632825,3.633093,1.1399,1.3565,0.1495,0.2025,98.50,118.086,0.997,33.8576,33.8612,2.2741,2.2508,1026.7257,1026.7286,1487.64,1487.64,0.0000e+00
120.000,9.2372,9.2365,3.632727,3.632968,1.1408,1.3569,0.1501,0.2129,98.86,119.079,1.096,33.8594,33.8626,2.2714,2.2410,1026.7322,1026.7348,1487.64,1487.64,0.0000e+00
121.000,9.2366,9.2359,3.632737,3.632993,1.1408,1.3564,0.1507,0.1861,98.86,120.071,1.119,33.8596,33.8630,2.2579,2.2266,1026.7370,1026.7397,1487.66,1487.66,0.0000e+00
122.000,9.2358,9.2353,3.632744,3.633008,1.1392,1.3485,0.1584,0.1966,91.14,121.063,1.068,33.8600,33.8633,2.2379,2.1971,1026.7419,1026.7446,1487.67,1487.67,0.0000e+00
123.000,9.2331,9.2324,3.632669,3.632917,1.1357,1.3416,0.1378,0.1854,93.51,122.055,1.017,33.8613,33.8646,2.2166,2.1841,1026.7479,1026.7506,1487.68,1487.68,0.0000e+00
124.000,9.2291,9.2286,3.632560,3.632810,1.1324,1.3396,0.1297,0.1998,98.86,123.047,0.980,33.8636,33.8667,2.2084,2.1889,1026.7549,1026.7574,1487.68,1487.69,0.0000e+00
125.000,9.2258,9.2253,3.632460,3.632711,1.1298,1.3374,0.1416,0.2093,82.54,124.039,0.939,33.8651,33.8683,2.2054,2.1864,1026.7612,1026.7637,1487.69,1487.69,0.0000e+00
126.000,9.2199,9.2190,3.632241,3.632459,1.1280,1.3342,0.1298,0.2316,92.28,125.031,0.951,33.8681,33.8712,2.2027,2.1773,1026.7690,1026.7715,1487.69,1487.69,0.0000e+00
127.000,9.2140,9.2132,3.632011,3.632264,1.1259,1.3337,0.1151,0.2177,98.94,126.023,0.957,33.8708,33.8742,2.1958,2.1755,1026.7766,1026.7794,1487.69,1487.69,0.0000e+00
128.000,9.2115,9.2108,3.631971,3.632197,1.1238,1.3284,0.1152,0.2046,65.72,127.015,0.921,33.8724,33.8754,2.1890,2.1615,1026.7828,1026.7852,1487.70,1487.70,0.0000e+00
129.000,9.2062,9.2055,3.631761,3.632010,1.1218,1.3259,0.1376,0.2289,98.33,128.007,0.932,33.8747,33.8780,2.1849,2.1592,1026.7900,1026.7927,1487.70,1487.70,0.0000e+00
130.000,9.2041,9.2033,3.631724,3.631955,1.1206,1.3276,0.1379,0.2403,98.86,128.999,1.095,33.8759,33.8790,2.1837,2.1667,1026.7958,1026.7984,1487.71,1487.71,0.0000e+00
131.000,9.2024,9.2018,3.631689,3.631946,1.1194,1.3234,0.1178,0.2581,52.81,129.991,1.242,33.8766,33.8799,2.1805,2.1539,1026.8012,1026.8038,1487.72,1487.72,0.0000e+00
132.000,9.1985,9.1973,3.631561,3.631787,1.1185,1.3225,0.1031,0.2874,80.54,130.983,1.301,33.8785,33.8820,2.1778,2.1521,1026.8079,1026.8108,1487.72,1487.72,0.0000e+00
