PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
46.000,10.2876,10.2872,3.698401,3.698467,1.7848,2.2342,0.4128,0.1039,93.45,45.649,0.453,33.5813,33.5824,4.4650,4.4874,1026.0037,1026.0046,1489.89,1489.89,0.0000e+00
47.000,10.2607,10.2605,3.696199,3.696299,1.7791,2.2305,0.3968,0.0693,84.74,46.641,0.610,33.5836,33.5848,4.4678,4.4909,1026.0146,1026.0155,1489.82,1489.82,0.0000e+00
48.000,10.2608,10.2603,3.696453,3.696540,1.7766,2.2292,0.3654,0.0602,82.59,47.633,0.661,33.5856,33.5869,4.4662,4.4906,1026.0206,1026.0218,1489.83,1489.83,0.0000e+00
49.000,10.2640,10.2641,3.696988,3.697189,1.7746,2.2283,0.3721,0.0649,77.13,48.626,0.535,33.5876,33.5896,4.4675,4.4914,1026.0261,1026.0277,1489.87,1489.87,0.0000e+00
50.000,10.2708,10.2702,3.697959,3.698086,1.7742,2.2303,0.3704,0.0683,92.63,49.618,0.458,33.5907,33.5926,4.4735,4.4985,1026.0319,1026.0335,1489.91,1489.91,0.0000e+00
51.000,10.2743,10.2748,3.698419,3.698728,1.7747,2.2295,0.3778,0.0752,70.00,50.610,0.490,33.5917,33.5943,4.4766,4.4949,1026.0366,1026.0386,1489.94,1489.95,0.0000e+00
52.000,10.2779,10.2779,3.698892,3.699135,1.7751,2.2315,0.3764,0.0689,49.89,51.602,0.535,33.5927,33.5951,4.4799,4.5055,1026.0413,1026.0432,1489.97,1489.97,0.0000e+00
53.000,10.2890,10.2888,3.700222,3.700491,1.7756,2.2332,0.3824,0.0632,99.66,52.595,0.652,33.5954,33.5983,4.4824,4.5076,1026.0460,1026.0484,1490.03,1490.03,0.0000e+00
54.000,10.2946,10.2934,3.700943,3.701094,1.7767,2.2348,0.3943,0.0714,95.57,53.587,0.656,33.5970,33.5997,4.4794,4.4981,1026.0509,1026.0531,1490.07,1490.07,0.0000e+00
55.000,10.3130,10.3138,3.703805,3.704157,1.7728,2.2210,0.3836,0.0871,67.51,54.579,0.425,33.6085,33.6113,4.4175,4.4163,1026.0612,1026.0633,1490.17,1490.17,0.0000e+00
56.000,10.2602,10.2551,3.701400,3.700957,1.7483,2.1725,0.3428,0.0643,74.53,55.571,0.397,33.6326,33.6329,4.2561,4.2578,1026.0936,1026.0947,1490.02,1490.00,0.0000e+00
57.000,10.1504,10.1495,3.691558,3.691476,1.7212,2.1367,0.2896,0.0619,98.85,56.563,0.568,33.6344,33.6344,4.1735,4.1935,1026.1184,1026.1185,1489.65,1489.64,0.0000e+00
58.000,10.1006,10.0996,3.687151,3.687086,1.7028,2.1153,0.2710,0.0622,90.73,57.556,0.540,33.6355,33.6357,4.1475,4.1659,1026.1323,1026.1326,1489.49,1489.48,0.0000e+00
59.000,10.0623,10.0619,3.683874,3.683937,1.6897,2.1016,0.2669,0.0732,75.77,58.548,0.537,33.6374,33.6384,4.1251,4.1454,1026.1448,1026.1456,1489.37,1489.37,0.0000e+00
60.000,10.0474,10.0468,3.682608,3.682667,1.6765,2.0836,0.2682,0.1096,85.25,59.540,0.471,33.6379,33.6391,4.0399,4.0417,1026.1522,1026.1533,1489.33,1489.33,0.0000e+00
61.000,9.9702,9.9740,3.676406,3.676538,1.6364,2.0046,0.2218,0.0643,92.95,60.532,0.420,33.6463,33.6440,3.7794,3.7532,1026.1764,1026.1740,1489.08,1489.09,0.0000e+00
62.000,9.7877,9.7815,3.661413,3.660422,1.5899,1.9372,0.1677,0.0683,54.63,61.524,0.666,33.6630,33.6586,3.6307,3.6413,1026.2247,1026.2223,1488.46,1488.43,0.0000e+00
63.000,9.6979,9.6967,3.653476,3.653230,1.5634,1.9116,0.1370,0.0623,61.81,62.516,0.627,33.6653,33.6639,3.6121,3.6354,1026.2461,1026.2451,1488.15,1488.14,0.0000e+00
64.000,9.6807,9.6789,3.652062,3.651933,1.5400,1.8885,0.1160,0.0698,79.14,63.509,0.356,33.6664,33.6668,3.5971,3.6002,1026.2543,1026.2549,1488.11,1488.10,0.0000e+00
65.000,9.6519,9.6530,3.649702,3.649761,1.5207,1.8657,0.1083,0.0975,97.30,64.501,0.565,33.6688,33.6684,3.5529,3.5510,1026.2655,1026.2650,1488.02,1488.02,0.0000e+00
66.000,9.6308,9.6309,3.647999,3.648124,1.5124,1.8577,0.1314,0.1257,38.52,65.493,0.621,33.6706,33.6718,3.5411,3.5439,1026.2750,1026.2758,1487.96,1487.97,0.0000e+00
67.000,9.6301,9.6301,3.648118,3.648266,1.5054,1.8516,0.1174,0.0663,92.22,66.485,0.471,33.6721,33.6735,3.5367,3.5348,1026.2807,1026.2818,1487.98,1487.98,0.0000e+00
68.000,9.6247,9.6244,3.647817,3.647955,1.5008,1.8451,0.1081,0.0795,69.27,67.477,0.539,33.6735,33.6752,3.5259,3.5177,1026.2873,1026.2887,1487.98,1487.98,0.0000e+00
69.000,9.6217,9.6217,3.647759,3.647957,1.4965,1.8403,0.1197,0.0660,88.01,68.469,0.547,33.6753,33.6773,3.5111,3.5067,1026.2937,1026.2953,1487.98,1487.99,0.0000e+00
70.000,9.6219,9.6219,3.647952,3.648156,1.4921,1.8352,0.1205,0.0720,93.92,69.462,0.448,33.6767,33.6787,3.4970,3.4986,1026.2993,1026.3009,1488.00,1488.01,0.0000e+00
71.000,9.6203,9.6202,3.647995,3.648210,1.4874,1.8317,0.1041,0.0627,88.18,70.454,0.454,33.6781,33.6804,3.4826,3.4852,1026.3052,1026.3070,1488.01,1488.02,0.0000e+00
72.000,9.6183,9.6182,3.648009,3.648231,1.4833,1.8243,0.1034,0.0805,97.31,71.446,0.562,33.6797,33.6821,3.4633,3.4608,1026.3113,1026.3132,1488.03,1488.03,0.0000e+00
73.000,9.6094,9.6092,3.647526,3.647738,1.4786,1.8188,0.1145,0.0737,84.83,72.438,0.518,33.6827,33.6850,3.4453,3.4495,1026.3196,1026.3215,1488.01,1488.02,0.0000e+00
74.000,9.6012,9.6010,3.647088,3.647296,1.4730,1.8106,0.1186,0.0820,72.12,73.430,0.422,33.6854,33.6877,3.4179,3.4108,1026.3277,1026.3295,1488.01,1488.01,0.0000e+00
75.000,9.5930,9.5929,3.646656,3.646893,1.4609,1.7783,0.0951,0.0958,60.56,74.422,0.481,33.6882,33.6907,3.2787,3.2216,1026.3357,1026.3378,1487.99,1488.00,0.0000e+00
76.000,9.5643,9.5636,3.645487,3.645642,1.4255,1.7094,0.1062,0.0773,77.04,75.414,0.584,33.7027,33.7049,3.0615,3.0290,1026.3563,1026.3582,1487.92,1487.92,0.0000e+00
77.000,9.5274,9.5274,3.644188,3.644382,1.3915,1.6730,0.0700,0.0742,94.19,76.406,0.574,33.7235,33.7255,2.9879,3.0024,1026.3833,1026.3848,1487.83,1487.83,0.0000e+00
78.000,9.4925,9.4919,3.641390,3.641375,1.3699,1.6553,0.0854,0.0650,95.25,77.399,0.538,33.7270,33.7274,2.9844,2.9975,1026.3963,1026.3967,1487.73,1487.72,0.0000e+00
79.000,9.4296,9.4293,3.635863,3.635886,1.3570,1.6453,0.0778,0.0682,74.27,78.391,0.446,33.7288,33.7293,2.9949,2.9959,1026.4125,1026.4130,1487.51,1487.51,0.0000e+00
80.000,9.3880,9.3867,3.632009,3.631970,1.3514,1.6435,0.0513,0.0593,72.76,79.383,0.404,33.7277,33.7285,3.0140,3.0080,1026.4231,1026.4240,1487.38,1487.37,0.0000e+00
81.000,9.3711,9.3709,3.630331,3.630447,1.3502,1.6419,0.0756,0.0556,84.45,80.375,0.556,33.7258,33.7272,3.0173,3.0034,1026.4289,1026.4300,1487.33,1487.33,0.0000e+00
82.000,9.3627,9.3626,3.629635,3.629806,1.3491,1.6417,0.0675,0.0538,70.99,81.367,0.550,33.7261,33.7280,3.0105,3.0018,1026.4350,1026.4365,1487.32,1487.32,0.0000e+00
83.000,9.3559,9.3559,3.629103,3.629312,1.3469,1.6377,0.0606,0.0584,78.94,82.359,0.475,33.7266,33.7288,2.9977,2.9877,1026.4411,1026.4428,1487.31,1487.31,0.0000e+00
84.000,9.3505,9.3503,3.628835,3.629011,1.3437,1.6344,0.0743,0.0749,68.63,83.351,0.548,33.7285,33.7305,2.9794,2.9723,1026.4480,1026.4496,1487.31,1487.31,0.0000e+00
85.000,9.3453,9.3453,3.628662,3.628921,1.3395,1.6258,0.0611,0.0761,76.12,84.343,0.567,33.7311,33.7338,2.9538,2.9418,1026.4554,1026.4575,1487.31,1487.31,0.0000e+00
86.000,9.3351,9.3349,3.628274,3.628468,1.3321,1.6147,0.0648,0.1058,45.84,85.335,0.452,33.7363,33.7385,2.9094,2.8952,1026.4657,1026.4674,1487.29,1487.29,0.0000e+00
87.000,9.3184,9.3181,3.627811,3.628072,1.3185,1.5904,0.0499,0.0621,65.31,86.327,0.446,33.7468,33.7497,2.8435,2.8281,1026.4812,1026.4835,1487.26,1487.26,0.0000e+00
88.000,9.3115,9.3117,3.628201,3.628505,1.3063,1.5762,0.0573,0.0695,65.97,87.319,0.477,33.7568,33.7599,2.8109,2.8044,1026.4947,1026.4970,1487.26,1487.27,0.0000e+00
89.000,9.3105,9.3107,3.628644,3.628920,1.2963,1.5643,0.0489,0.0671,67.68,88.311,0.480,33.7620,33.7646,2.7841,2.7783,1026.5034,1026.5054,1487.28,1487.29,0.0000e+00
90.000,9.2970,9.2978,3.628137,3.628407,1.2889,1.5578,0.0564,0.0593,62.99,89.303,0.520,33.7690,33.7710,2.7719,2.7697,1026.5156,1026.5171,1487.26,1487.26,0.0000e+00
91.000,9.2854,9.2850,3.627493,3.627687,1.2845,1.5517,0.0343,0.0678,63.13,90.296,0.640,33.7728,33.7752,2.7600,2.7440,1026.5250,1026.5270,1487.24,1487.24,0.0000e+00
92.000,9.2763,9.2759,3.627077,3.627316,1.2804,1.5416,0.0489,0.0631,73.18,91.288,0.650,33.7767,33.7795,2.7233,2.6912,1026.5341,1026.5364,1487.22,1487.23,0.0000e+00
93.000,9.2879,9.2894,3.629142,3.629752,1.2669,1.5143,0.0362,0.0622,60.37,92.280,0.469,33.7867,33.7916,2.6228,2.5901,1026.5445,1026.5481,1487.30,1487.31,0.0000e+00
94.000,9.3369,9.3371,3.636027,3.636461,1.2413,1.4792,0.0359,0.0682,66.79,93.272,0.386,33.8111,33.8155,2.5284,2.5191,1026.5602,1026.5635,1487.52,1487.53,0.0000e+00
95.000,9.3527,9.3524,3.638225,3.638508,1.2220,1.4605,0.0534,0.0722,57.46,94.264,0.339,33.8185,33.8217,2.5070,2.4957,1026.5679,1026.5704,1487.61,1487.61,0.0000e+00
96.000,9.3560,9.3559,3.638724,3.639034,1.2147,1.4518,0.0418,0.0696,57.05,95.256,0.689,33.8201,33.8234,2.4941,2.4746,1026.5731,1026.5757,1487.64,1487.64,0.0000e+00
97.000,9.3551,9.3547,3.638888,3.639156,1.2106,1.4465,0.0631,0.0756,56.21,96.248,0.816,33.8221,33.8253,2.4760,2.4604,1026.5794,1026.5819,1487.65,1487.65,0.0000e+00
98.000,9.3261,9.3250,3.636882,3.636985,1.2061,1.4415,0.0556,0.0724,55.23,97.240,0.726,33.8284,33.8305,2.4645,2.4527,1026.5936,1026.5954,1487.57,1487.57,0.0000e+00
99.000,9.2981,9.2971,3.634597,3.634714,1.2014,1.4370,0.0389,0.0728,54.10,98.232,0.459,33.8307,33.8329,2.4563,2.4455,1026.6045,1026.6064,1487.49,1487.48,0.0000e+00
100.000,9.2690,9.2685,3.632287,3.632467,1.1953,1.4308,0.0384,0.0701,52.72,99.224,0.357,33.8339,33.8363,2.4459,2.4361,1026.6163,1026.6182,1487.40,1487.40,0.0000e+00
101.000,9.2662,9.2662,3.632135,3.632395,1.1927,1.4287,0.0633,0.0803,51.95,100.216,0.542,33.8345,33.8372,2.4423,2.4340,1026.6217,1026.6239,1487.41,1487.41,0.0000e+00
102.000,9.2646,9.2648,3.631853,3.632317,1.1907,1.4270,0.0531,0.0770,50.71,101.208,0.418,33.8327,33.8373,2.4379,2.4276,1026.6251,1026.6287,1487.42,1487.42,0.0000e+00
103.000,9.2519,9.2516,3.631010,3.631208,1.1888,1.4225,0.0591,0.1122,49.92,102.200,0.473,33.8355,33.8378,2.4269,2.4087,1026.6340,1026.6358,1487.39,1487.39,0.0000e+00
104.000,9.2330,9.2327,3.629560,3.629702,1.1856,1.4168,0.0322,0.1525,49.15,103.192,0.696,33.8379,33.8396,2.4069,2.3885,1026.6435,1026.6449,1487.34,1487.34,0.0000e+00
105.000,9.2203,9.2195,3.628755,3.628881,1.1824,1.4107,0.0435,0.0767,48.22,104.184,0.690,33.8411,33.8432,2.3858,2.3655,1026.6526,1026.6543,1487.31,1487.31,0.0000e+00
106.000,9.1941,9.1935,3.627064,3.627229,1.1761,1.3997,0.0524,0.0958,47.09,105.176,0.554,33.8480,33.8502,2.3500,2.3288,1026.6668,1026.6685,1487.24,1487.24,0.0000e+00
107.000,9.1834,9.1834,3.626839,3.627071,1.1669,1.3858,0.0351,0.0902,45.94,106.167,0.512,33.8553,33.8577,2.3149,2.2965,1026.6787,1026.6806,1487.23,1487.23,0.0000e+00
108.000,9.1805,9.1805,3.626919,3.627158,1.1590,1.3760,0.0200,0.0970,45.06,107.159,0.558,33.8584,33.8609,2.2884,2.2727,1026.6862,1026.6881,1487.24,1487.24,0.0000e+00
109.000,9.1749,9.1747,3.626878,3.627119,1.1504,1.3648,0.0354,0.0936,44.03,108.151,0.463,33.8629,33.8655,2.2580,2.2436,1026.6951,1026.6972,1487.24,1487.24,0.0000e+00
110.000,9.1698,9.1698,3.626912,3.627156,1.1420,1.3540,0.0240,0.0926,43.03,109.143,0.497,33.8676,33.8701,2.2356,2.2202,1026.7042,1026.7061,1487.24,1487.24,0.0000e+00
111.000,9.1642,9.1640,3.626746,3.626977,1.1363,1.3476,0.0468,0.1257,42.07,110.135,0.616,33.8707,33.8733,2.2232,2.2098,1026.7121,1026.7141,1487.24,1487.24,0.0000e+00
112.000,9.1598,9.1598,3.626604,3.626843,1.1328,1.3438,0.0385,0.1110,41.08,111.127,0.624,33.8730,33.8755,2.2183,2.2043,1026.7191,1026.7211,1487.24,1487.25,0.0000e+00
113.000,9.1575,9.1575,3.626553,3.626795,1.1294,1.3409,0.0418,0.1015,40.01,112.119,0.423,33.8741,33.8767,2.2128,2.1999,1026.7249,1026.7269,1487.25,1487.26,0.0000e+00
114.000,9.1546,9.1551,3.626467,3.626747,1.1263,1.3372,0.0431,0.0994,38.90,113.111,0.460,33.8756,33.8780,2.2061,2.1877,1026.7310,1026.7328,1487.26,1487.27,0.0000e+00
115.000,9.1525,9.1523,3.626405,3.626655,1.1245,1.3333,0.0340,0.0973,38.05,114.103,0.739,33.8765,33.8793,2.1964,2.1744,1026.7366,1026.7389,1487.27,1487.27,0.0000e+00
116.000,9.1427,9.1415,3.626049,3.626233,1.1226,1.3301,0.0162,0.1167,37.13,115.095,0.811,33.8816,33.8847,2.1874,2.1666,1026.7468,1026.7494,1487.26,1487.26,0.0000e+00
117.000,9.1367,9.1362,3.625849,3.626066,1.1204,1.3270,0.0275,0.1527,36.17,116.087,0.736,33.8848,33.8876,2.1779,2.1595,1026.7548,1026.7570,1487.26,1487.26,0.0000e+00
118.000,9.1306,9.1312,3.625637,3.625915,1.1172,1.3236,0.0310,0.1181,35.08,117.079,0.492,33.8880,33.8902,2.1654,2.1530,1026.7628,1026.7644,1487.25,1487.26,0.0000e+00
119.000,9.1249,9.1249,3.625442,3.625700,1.1124,1.3185,0.0334,0.1211,33.87,118.071,0.327,33.8909,33.8935,2.1519,2.1387,1026.7705,1026.7726,1487.25,1487.26,0.0000e+00
120.000,9.1180,9.1186,3.625200,3.625479,1.1090,1.3136,0.0352,0.1015,33.02,119.063,0.518,33.8945,33.8968,2.1436,2.1262,1026.7790,1026.7807,1487.25,1487.25,0.0000e+00
121.000,9.1169,9.1168,3.625201,3.625444,1.1072,1.3102,0.0411,0.1223,32.22,120.055,0.654,33.8950,33.8977,2.1355,2.1153,1026.7841,1026.7862,1487.26,1487.27,0.0000e+00
122.000,9.1129,9.1125,3.625026,3.625251,1.1046,1.3064,0.0354,0.1122,31.29,121.046,0.629,33.8966,33.8993,2.1226,2.1051,1026.7905,1026.7927,1487.27,1487.27,0.0000e+00
123.000,9.1069,9.1067,3.624676,3.624914,1.1014,1.3026,0.0333,0.1418,30.13,122.038,0.508,33.8982,33.9009,2.1113,2.0956,1026.7973,1026.7994,1487.26,1487.26,0.0000e+00
124.000,9.1039,9.1044,3.624506,3.624800,1.0985,1.2979,0.0419,0.1461,29.05,123.030,0.587,33.8988,33.9013,2.1021,2.0822,1026.8028,1026.8047,1487.27,1487.27,0.0000e+00
125.000,9.1002,9.1001,3.624324,3.624572,1.0960,1.2943,0.0301,0.1639,28.10,124.022,0.681,33.8999,33.9026,2.0917,2.0735,1026.8088,1026.8109,1487.27,1487.27,0.0000e+00
126.000,9.0965,9.0966,3.624160,3.624391,1.0933,1.2910,0.0348,0.1766,27.07,125.014,0.621,33.9013,33.9036,2.0809,2.0645,1026.8151,1026.8168,1487.28,1487.28,0.0000e+00
127.000,9.0913,9.0911,3.623920,3.624164,1.0896,1.2860,0.0242,0.1716,25.96,126.006,0.442,33.9033,33.9060,2.0683,2.0500,1026.8219,1026.8241,1487.28,1487.28,0.0000e+00
128.000,9.0859,9.0860,3.623703,3.623966,1.0857,1.2802,0.0384,0.2060,24.95,126.998,0.437,33.9057,33.9083,2.0576,2.0387,1026.8293,1026.8313,1487.28,1487.28,0.0000e+00
129.000,9.0840,9.0842,3.623673,3.623942,1.0830,1.2772,0.0393,0.2377,24.05,127.989,0.477,33.9068,33.9094,2.0507,2.0340,1026.8349,1026.8369,1487.29,1487.29,0.0000e+00
130.000,9.0834,9.0836,3.623702,3.623974,1.0807,1.2754,0.0341,0.2178,23.12,128.981,0.562,33.9072,33.9098,2.0476,2.0314,1026.8399,1026.8419,1487.30,1487.31,0.0000e+00
131.000,9.0833,9.0834,3.623754,3.624012,1.0801,1.2742,0.0355,0.2284,22.06,129.973,0.642,33.9074,33.9099,2.0493,2.0286,1026.8446,1026.8466,1487.32,1487.32,0.0000e+00
