PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,16.1044,16.1089,4.077553,4.075843,2.3360,2.9914,0.3334,0.0935,98.88,26.774,0.389,32.1300,32.1114,5.7738,5.8306,1023.6375,1023.6221,1507.25,1507.24,0.0000e+00
28.000,15.2892,15.2901,4.007835,4.004967,2.3481,3.0294,0.3556,0.0664,98.88,27.766,0.474,32.1749,32.1485,5.9500,6.0576,1023.8568,1023.8362,1504.76,1504.74,0.0000e+00
29.000,14.5717,14.5678,3.945978,3.943283,2.3649,3.0539,0.3574,0.0793,98.88,28.758,0.735,32.2082,32.1869,6.0975,6.1764,1024.0409,1024.0253,1502.53,1502.49,0.0000e+00
30.000,14.2173,14.2268,3.916759,3.915672,2.3757,3.0625,0.3498,0.0928,98.88,29.749,0.487,32.2358,32.2180,6.1471,6.2170,1024.1410,1024.1253,1501.43,1501.44,0.0000e+00
31.000,13.8770,13.8897,3.889692,3.889316,2.3834,3.0674,0.3078,0.0648,98.88,30.741,0.516,32.2713,32.2572,6.1903,6.2513,1024.2430,1024.2295,1500.38,1500.41,0.0000e+00
32.000,13.7515,13.7512,3.879554,3.878519,2.3839,3.0633,0.3001,0.0552,98.88,31.732,0.710,32.2826,32.2733,6.2019,6.2508,1024.2818,1024.2747,1500.00,1499.99,0.0000e+00
33.000,13.5409,13.5443,3.861585,3.860684,2.3822,3.0546,0.3338,0.0520,98.88,32.724,0.406,32.2929,32.2816,6.2110,6.2564,1024.3369,1024.3275,1499.33,1499.33,0.0000e+00
34.000,13.2018,13.1996,3.831435,3.829947,2.3751,3.0508,0.4053,0.0578,98.88,33.715,0.521,32.2980,32.2859,6.2320,6.3059,1024.4131,1024.4042,1498.23,1498.21,0.0000e+00
35.000,12.9259,12.9256,3.809621,3.808653,2.3751,3.0498,0.4156,0.0468,98.88,34.707,0.448,32.3272,32.3183,6.2814,6.3339,1024.4946,1024.4878,1497.36,1497.34,0.0000e+00
36.000,12.8490,12.8487,3.804006,3.803360,2.3742,3.0480,0.4261,0.0398,68.43,35.698,0.423,32.3394,32.3336,6.2905,6.3415,1024.5235,1024.5191,1497.13,1497.12,0.0000e+00
37.000,12.7580,12.7572,3.796833,3.796233,2.3755,3.0467,0.4386,0.0408,98.50,36.690,0.567,32.3489,32.3440,6.3113,6.3460,1024.5531,1024.5494,1496.85,1496.84,0.0000e+00
38.000,12.7168,12.7168,3.795089,3.794780,2.3757,3.0429,0.4586,0.0354,79.50,37.682,0.371,32.3674,32.3645,6.3142,6.3439,1024.5799,1024.5776,1496.75,1496.75,0.0000e+00
39.000,12.6928,12.6933,3.793732,3.793577,2.3748,3.0413,0.4570,0.0566,99.44,38.673,0.584,32.3747,32.3728,6.3016,6.3415,1024.5947,1024.5931,1496.69,1496.69,0.0000e+00
40.000,12.6758,12.6765,3.792345,3.792217,2.3712,3.0380,0.4520,0.0440,98.88,39.665,0.542,32.3757,32.3739,6.2907,6.3339,1024.6032,1024.6017,1496.65,1496.66,0.0000e+00
41.000,12.5843,12.5843,3.784690,3.784461,2.3684,3.0330,0.5104,0.0458,83.42,40.656,0.325,32.3811,32.3789,6.2989,6.3326,1024.6295,1024.6278,1496.37,1496.36,0.0000e+00
42.000,12.5005,12.5004,3.777507,3.777336,2.3627,3.0237,0.5753,0.0431,99.24,41.648,0.500,32.3843,32.3828,6.2710,6.3110,1024.6526,1024.6515,1496.10,1496.10,0.0000e+00
43.000,12.4422,12.4407,3.772518,3.772153,2.3557,3.0156,0.6234,0.0421,98.88,42.639,0.549,32.3865,32.3843,6.2606,6.3088,1024.6700,1024.6686,1495.92,1495.92,0.0000e+00
44.000,12.2387,12.2373,3.755292,3.754868,2.3508,3.0135,0.7224,0.0542,73.56,43.631,0.480,32.3968,32.3940,6.2775,6.3316,1024.7212,1024.7193,1495.26,1495.25,0.0000e+00
45.000,12.1865,12.1848,3.750887,3.750616,2.3432,3.0035,0.7236,0.0425,99.07,44.622,0.346,32.3993,32.3982,6.2587,6.3097,1024.7375,1024.7369,1495.10,1495.09,0.0000e+00
46.000,12.1162,12.1151,3.744931,3.744722,2.3381,2.9981,0.7522,0.0412,69.44,45.614,0.613,32.4025,32.4014,6.2640,6.3142,1024.7577,1024.7571,1494.88,1494.87,0.0000e+00
47.000,12.0294,12.0282,3.737671,3.737436,2.3372,2.9962,0.7744,0.0503,94.97,46.605,0.545,32.4074,32.4062,6.2786,6.3195,1024.7823,1024.7816,1494.60,1494.60,0.0000e+00
48.000,11.9810,11.9815,3.733443,3.733478,2.3349,2.9920,0.8273,0.0490,98.96,47.597,0.350,32.4082,32.4081,6.2705,6.3160,1024.7965,1024.7963,1494.45,1494.46,0.0000e+00
49.000,11.9202,11.9199,3.728201,3.728119,2.3316,2.9884,0.8623,0.0515,77.65,48.588,0.462,32.4100,32.4095,6.2739,6.3168,1024.8137,1024.8133,1494.26,1494.26,0.0000e+00
50.000,11.8598,11.8609,3.722609,3.722720,2.3297,2.9853,0.8871,0.0451,99.27,49.580,0.412,32.4080,32.4081,6.2703,6.3118,1024.8279,1024.8277,1494.07,1494.07,0.0000e+00
51.000,11.8216,11.8219,3.719134,3.719190,2.3250,2.9761,0.9217,0.0542,97.98,50.571,0.483,32.4072,32.4074,6.2496,6.2873,1024.8388,1024.8389,1493.95,1493.96,0.0000e+00
52.000,11.7690,11.7663,3.714858,3.714681,2.3192,2.9687,0.9743,0.6911,77.44,51.562,0.521,32.4111,32.4118,6.2358,6.2824,1024.8561,1024.8571,1493.79,1493.78,0.0000e+00
53.000,11.7217,11.7226,3.710671,3.710798,2.3148,2.9631,0.9851,0.0575,98.54,52.554,0.453,32.4113,32.4117,6.2372,6.2713,1024.8695,1024.8696,1493.65,1493.65,0.0000e+00
54.000,11.6576,11.6564,3.704875,3.704787,2.3091,2.9536,1.0017,0.0498,85.90,53.545,0.332,32.4105,32.4107,6.2236,6.2630,1024.8851,1024.8855,1493.44,1493.43,0.0000e+00
55.000,11.5197,11.5198,3.691834,3.691701,2.3054,2.9545,1.0319,0.0453,99.47,54.537,0.505,32.4034,32.4021,6.2496,6.3000,1024.9094,1024.9083,1492.97,1492.97,0.0000e+00
56.000,11.4055,11.4037,3.680956,3.680700,2.3062,2.9548,1.0685,0.0499,98.88,55.528,0.534,32.3967,32.3958,6.2708,6.3062,1024.9294,1024.9291,1492.58,1492.57,0.0000e+00
57.000,11.3358,11.3348,3.674598,3.674476,2.3030,2.9484,1.1206,0.0416,86.01,56.520,0.349,32.3951,32.3948,6.2454,6.2898,1024.9453,1024.9453,1492.35,1492.35,0.0000e+00
58.000,11.2231,11.2203,3.664953,3.664593,2.2939,2.9365,1.1621,0.0482,99.65,57.511,0.529,32.3990,32.3979,6.2188,6.2647,1024.9731,1024.9728,1491.98,1491.96,0.0000e+00
59.000,11.1422,11.1414,3.658225,3.658119,2.2882,2.9269,1.1584,0.0437,98.88,58.503,0.644,32.4035,32.4031,6.2165,6.2577,1024.9956,1024.9955,1491.71,1491.71,0.0000e+00
60.000,11.0856,11.0859,3.653601,3.653629,2.2831,2.9213,1.1949,0.0538,83.52,59.494,0.380,32.4073,32.4073,6.2104,6.2521,1025.0132,1025.0132,1491.54,1491.54,0.0000e+00
61.000,11.0280,11.0266,3.648825,3.648742,2.2705,2.8975,1.2296,0.0468,99.49,60.485,0.392,32.4105,32.4109,6.1337,6.1612,1025.0305,1025.0310,1491.35,1491.35,0.0000e+00
62.000,10.9479,10.9471,3.642720,3.642735,2.2508,2.8664,1.3476,0.0544,83.74,61.477,0.458,32.4204,32.4213,6.0561,6.0908,1025.0568,1025.0576,1491.10,1491.10,0.0000e+00
63.000,10.8984,10.8981,3.639876,3.639961,2.2329,2.8434,1.4057,0.0509,99.11,62.468,0.493,32.4356,32.4367,6.0133,6.0502,1025.0819,1025.0828,1490.96,1490.96,0.0000e+00
64.000,10.8546,10.8542,3.636822,3.636891,2.2197,2.8257,1.4796,0.0612,98.88,63.460,0.409,32.4437,32.4447,5.9898,6.0148,1025.1004,1025.1013,1490.83,1490.83,0.0000e+00
65.000,10.8209,10.8209,3.634378,3.634547,2.2058,2.8049,1.5327,0.0674,84.36,64.451,0.460,32.4488,32.4505,5.9420,5.9641,1025.1149,1025.1162,1490.73,1490.73,0.0000e+00
66.000,10.7989,10.7991,3.633062,3.633241,2.1939,2.7882,1.5876,0.0677,98.77,65.442,0.572,32.4548,32.4565,5.8671,5.8929,1025.1279,1025.1291,1490.68,1490.68,0.0000e+00
67.000,10.7531,10.7533,3.629466,3.629451,2.1678,2.7476,1.4960,0.0587,98.87,66.434,0.427,32.4593,32.4590,5.7402,5.7753,1025.1439,1025.1436,1490.54,1490.54,0.0000e+00
68.000,10.5547,10.5547,3.614037,3.614231,2.1314,2.7006,1.0347,0.0392,90.62,67.425,0.331,32.4814,32.4833,5.6653,5.6952,1025.2001,1025.2016,1489.88,1489.88,0.0000e+00
69.000,10.5603,10.5599,3.620410,3.620476,2.1080,2.6660,0.8028,0.0319,98.99,68.417,0.557,32.5397,32.5406,5.5775,5.5970,1025.2491,1025.2499,1489.98,1489.98,0.0000e+00
70.000,10.4537,10.4521,3.611845,3.611669,2.0892,2.6405,0.6961,0.0660,88.74,69.408,0.526,32.5487,32.5484,5.5249,5.5526,1025.2790,1025.2791,1489.63,1489.62,0.0000e+00
71.000,10.3515,10.3517,3.603743,3.603814,2.0622,2.6043,0.5023,0.0298,97.18,70.399,0.382,32.5584,32.5590,5.4432,5.4610,1025.3087,1025.3090,1489.29,1489.29,0.0000e+00
72.000,10.2879,10.2862,3.598749,3.598597,2.0378,2.5681,0.4683,0.0235,98.89,71.391,0.694,32.5649,32.5648,5.3499,5.3700,1025.3291,1025.3293,1489.09,1489.08,0.0000e+00
73.000,10.1272,10.1255,3.587178,3.586957,2.0232,2.5520,0.5030,0.0317,86.34,72.382,0.665,32.5921,32.5914,5.3453,5.3724,1025.3820,1025.3818,1488.56,1488.55,0.0000e+00
74.000,10.0826,10.0837,3.583920,3.584036,2.0080,2.5349,0.5240,0.0299,99.25,73.373,0.361,32.5988,32.5990,5.3234,5.3412,1025.3994,1025.3993,1488.42,1488.43,0.0000e+00
75.000,10.0059,10.0042,3.578673,3.578541,1.9890,2.5072,0.4310,0.0176,90.39,74.365,0.596,32.6145,32.6146,5.2394,5.2531,1025.4290,1025.4294,1488.18,1488.18,0.0000e+00
76.000,9.8831,9.8807,3.569788,3.569477,1.9758,2.4894,0.3223,0.0215,96.53,75.356,0.741,32.6348,32.6338,5.1993,5.2264,1025.4699,1025.4695,1487.78,1487.77,0.0000e+00
77.000,9.7827,9.7831,3.562527,3.562490,1.9631,2.4756,0.3224,0.0236,99.10,76.348,0.467,32.6514,32.6506,5.1884,5.2137,1025.5041,1025.5034,1487.45,1487.45,0.0000e+00
78.000,9.6947,9.6919,3.555866,3.555632,1.9400,2.4427,0.2913,0.0200,90.34,77.339,0.528,32.6628,32.6630,5.1230,5.1346,1025.5320,1025.5326,1487.16,1487.15,0.0000e+00
79.000,9.6242,9.6222,3.550878,3.550668,1.9329,2.4309,0.2972,0.0091,98.88,78.330,0.792,32.6754,32.6752,5.1021,5.1039,1025.5580,1025.5581,1486.94,1486.93,0.0000e+00
80.000,9.5467,9.5452,3.545453,3.545313,1.9237,2.4165,0.2959,0.0206,98.85,79.322,0.618,32.6900,32.6899,5.0770,5.0834,1025.5866,1025.5867,1486.69,1486.68,0.0000e+00
81.000,9.4609,9.4613,3.539278,3.539263,1.9075,2.3976,0.2647,0.0205,98.85,80.313,0.334,32.7044,32.7039,5.0263,5.0403,1025.6163,1025.6159,1486.41,1486.41,0.0000e+00
82.000,9.3543,9.3532,3.531691,3.531547,1.8877,2.3686,0.2718,0.0125,98.85,81.304,0.538,32.7233,32.7229,4.9486,4.9621,1025.6529,1025.6527,1486.06,1486.05,0.0000e+00
83.000,9.2759,9.2756,3.526398,3.526403,1.8751,2.3541,0.3184,0.0248,98.05,82.295,0.549,32.7401,32.7405,4.9308,4.9478,1025.6832,1025.6835,1485.80,1485.80,0.0000e+00
84.000,9.2508,9.2504,3.524638,3.524683,1.8655,2.3419,0.2777,0.0280,94.71,83.287,0.400,32.7445,32.7454,4.9200,4.9286,1025.6952,1025.6959,1485.73,1485.73,0.0000e+00
85.000,9.2098,9.2097,3.521739,3.521870,1.8551,2.3296,0.2736,0.0248,98.76,84.278,0.445,32.7518,32.7532,4.8998,4.9053,1025.7120,1025.7131,1485.61,1485.61,0.0000e+00
86.000,9.1944,9.1942,3.520621,3.520776,1.8502,2.3224,0.2504,0.0204,93.55,85.269,0.689,32.7538,32.7556,4.8864,4.8889,1025.7206,1025.7220,1485.57,1485.57,0.0000e+00
87.000,9.1667,9.1666,3.518686,3.518824,1.8465,2.3177,0.2485,0.0181,98.58,86.261,0.545,32.7588,32.7603,4.8813,4.8866,1025.7334,1025.7347,1485.49,1485.49,0.0000e+00
88.000,9.1421,9.1422,3.516977,3.517182,1.8416,2.3127,0.2732,0.0240,98.69,87.252,0.291,32.7632,32.7653,4.8696,4.8737,1025.7454,1025.7470,1485.42,1485.43,0.0000e+00
89.000,9.1175,9.1175,3.515186,3.515393,1.8336,2.2983,0.2453,0.0175,97.03,88.243,0.456,32.7669,32.7690,4.8166,4.8145,1025.7567,1025.7584,1485.35,1485.36,0.0000e+00
90.000,9.0463,9.0453,3.510452,3.510450,1.8241,2.2837,0.2313,0.0217,98.84,89.235,0.632,32.7829,32.7838,4.7671,4.7772,1025.7850,1025.7859,1485.13,1485.12,0.0000e+00
91.000,8.9346,8.9359,3.503153,3.503218,1.8122,2.2697,0.2295,0.0230,98.59,90.226,0.464,32.8096,32.8090,4.7371,4.7576,1025.8281,1025.8274,1484.76,1484.77,0.0000e+00
92.000,8.8180,8.8144,3.495425,3.495218,1.7977,2.2512,0.2066,0.0204,98.74,91.217,0.351,32.8363,32.8375,4.7023,4.7132,1025.8718,1025.8733,1484.38,1484.37,0.0000e+00
93.000,8.7400,8.7371,3.490030,3.489729,1.7839,2.2304,0.1906,0.0288,98.85,92.208,0.590,32.8518,32.8513,4.6454,4.6621,1025.9006,1025.9007,1484.12,1484.11,0.0000e+00
94.000,8.5776,8.5751,3.479024,3.478795,1.7735,2.2184,0.1748,0.0297,98.85,93.200,0.564,32.8869,32.8868,4.6388,4.6588,1025.9577,1025.9580,1483.57,1483.57,0.0000e+00
95.000,8.5180,8.5182,3.475538,3.475588,1.7649,2.2081,0.1343,0.0289,98.85,94.191,0.367,32.9052,32.9056,4.6461,4.6582,1025.9858,1025.9860,1483.39,1483.39,0.0000e+00
96.000,8.4794,8.4781,3.473636,3.473657,1.7627,2.2122,0.1530,0.0225,98.85,95.182,0.575,32.9208,32.9222,4.6807,4.6987,1026.0084,1026.0098,1483.28,1483.28,0.0000e+00
97.000,8.3849,8.3846,3.470305,3.470335,1.7647,2.2130,0.1452,0.0334,98.85,96.173,0.612,32.9735,32.9742,4.6818,4.6841,1026.0687,1026.0692,1483.01,1483.01,0.0000e+00
98.000,8.3530,8.3527,3.468199,3.468270,1.7612,2.2049,0.1451,0.0300,98.85,97.165,0.637,32.9807,32.9818,4.6494,4.6518,1026.0837,1026.0846,1482.91,1482.92,0.0000e+00
99.000,8.2940,8.2929,3.464903,3.464884,1.7571,2.1984,0.1297,0.0213,98.85,98.156,0.761,33.0007,33.0015,4.6390,4.6421,1026.1129,1026.1137,1482.73,1482.73,0.0000e+00
100.000,8.2456,8.2451,3.462195,3.462242,1.7543,2.1933,0.1258,0.0352,98.85,99.147,0.823,33.0170,33.0180,4.6288,4.6283,1026.1375,1026.1384,1482.59,1482.59,0.0000e+00
101.000,8.2193,8.2190,3.460914,3.461037,1.7501,2.1860,0.1173,0.0326,98.85,100.138,0.887,33.0276,33.0293,4.6004,4.6004,1026.1543,1026.1557,1482.52,1482.52,0.0000e+00
102.000,8.1997,8.1993,3.459803,3.459922,1.7446,2.1765,0.1165,0.0302,98.85,101.130,0.876,33.0339,33.0355,4.5665,4.5706,1026.1668,1026.1681,1482.47,1482.47,0.0000e+00
103.000,8.1671,8.1666,3.458021,3.458121,1.7369,2.1660,0.1032,0.0360,98.85,102.121,0.741,33.0452,33.0467,4.5360,4.5501,1026.1851,1026.1863,1482.37,1482.38,0.0000e+00
104.000,8.1314,8.1312,3.456184,3.456295,1.7274,2.1570,0.0916,0.0261,98.85,103.112,0.567,33.0588,33.0602,4.5436,4.5681,1026.2057,1026.2068,1482.27,1482.28,0.0000e+00
105.000,8.0764,8.0756,3.453889,3.453960,1.7287,2.1669,0.0849,0.0190,98.85,104.103,0.633,33.0858,33.0874,4.6061,4.6181,1026.2396,1026.2409,1482.11,1482.11,0.0000e+00
106.000,8.0083,8.0076,3.451712,3.451785,1.7315,2.1658,0.0902,0.0338,98.85,105.094,0.819,33.1265,33.1280,4.6066,4.5905,1026.2862,1026.2875,1481.92,1481.92,0.0000e+00
107.000,7.9806,7.9792,3.450400,3.450463,1.7294,2.1603,0.1152,0.0266,98.85,106.086,0.890,33.1383,33.1403,4.5736,4.5582,1026.3041,1026.3058,1481.85,1481.85,0.0000e+00
108.000,7.9664,7.9663,3.449807,3.449968,1.7263,2.1508,0.0981,0.0247,98.85,107.077,0.799,33.1449,33.1467,4.5384,4.5215,1026.3160,1026.3174,1481.82,1481.82,0.0000e+00
109.000,7.9591,7.9597,3.449435,3.449666,1.7178,2.1367,0.0614,0.0393,98.85,108.068,0.654,33.1474,33.1493,4.4883,4.4845,1026.3236,1026.3250,1481.81,1481.82,0.0000e+00
110.000,7.9388,7.9386,3.448762,3.448966,1.7084,2.1259,0.0528,0.0343,98.85,109.059,0.662,33.1590,33.1614,4.4616,4.4719,1026.3402,1026.3422,1481.77,1481.77,0.0000e+00
111.000,7.9299,7.9296,3.448687,3.448924,1.7020,2.1197,0.0588,0.0250,98.85,110.050,0.778,33.1662,33.1690,4.4537,4.4668,1026.3518,1026.3540,1481.76,1481.76,0.0000e+00
112.000,7.9251,7.9248,3.448663,3.448927,1.6979,2.1162,0.0635,0.0299,98.85,111.042,0.858,33.1701,33.1731,4.4530,4.4645,1026.3601,1026.3625,1481.76,1481.76,0.0000e+00
113.000,7.9148,7.9145,3.448946,3.449223,1.6953,2.1143,0.0559,0.0349,98.85,112.033,0.834,33.1823,33.1856,4.4578,4.4639,1026.3758,1026.3784,1481.75,1481.76,0.0000e+00
114.000,7.9075,7.9073,3.449312,3.449566,1.6938,2.1125,0.0550,0.0270,98.85,113.024,0.795,33.1927,33.1956,4.4630,4.4604,1026.3896,1026.3919,1481.75,1481.76,0.0000e+00
115.000,7.8970,7.8962,3.449386,3.449638,1.6932,2.1099,0.0540,0.0277,98.85,114.015,0.756,33.2030,33.2065,4.4617,4.4559,1026.4038,1026.4066,1481.74,1481.74,0.0000e+00
116.000,7.8889,7.8887,3.450264,3.450577,1.6911,2.1087,0.0508,0.0325,98.85,115.006,0.616,33.2196,33.2232,4.4508,4.4502,1026.4225,1026.4254,1481.75,1481.75,0.0000e+00
117.000,7.8856,7.8852,3.451119,3.451420,1.6888,2.1027,0.0516,0.0266,98.85,115.997,0.595,33.2315,33.2350,4.4194,4.4020,1026.4369,1026.4397,1481.77,1481.77,0.0000e+00
118.000,7.8527,7.8516,3.450728,3.450952,1.6817,2.0862,0.0637,0.0153,98.85,116.989,0.822,33.2581,33.2615,4.3539,4.3346,1026.4672,1026.4701,1481.69,1481.69,0.0000e+00
119.000,7.8248,7.8245,3.449312,3.449568,1.6729,2.0720,0.0548,0.0322,98.85,117.980,0.937,33.2690,33.2720,4.3052,4.2972,1026.4845,1026.4868,1481.62,1481.62,0.0000e+00
120.000,7.8091,7.8093,3.448040,3.448324,1.6641,2.0598,0.0413,0.0427,98.85,118.971,0.852,33.2699,33.2727,4.2678,4.2647,1026.4921,1026.4942,1481.57,1481.58,0.0000e+00
121.000,7.7944,7.7939,3.446937,3.447171,1.6523,2.0430,0.0313,0.0392,98.85,119.962,0.638,33.2716,33.2745,4.2139,4.2084,1026.5001,1026.5025,1481.54,1481.54,0.0000e+00
122.000,7.7658,7.7646,3.444916,3.445070,1.6346,2.0158,0.0373,0.0289,98.85,120.953,0.587,33.2768,33.2795,4.1417,4.1361,1026.5129,1026.5152,1481.45,1481.45,0.0000e+00
123.000,7.7205,7.7188,3.442721,3.442901,1.6207,1.9987,0.0324,0.0342,98.85,121.944,0.863,33.2960,33.2995,4.1104,4.1102,1026.5392,1026.5422,1481.32,1481.31,0.0000e+00
124.000,7.7097,7.7095,3.442568,3.442825,1.6131,1.9894,0.0308,0.0328,98.85,122.935,1.057,33.3042,33.3071,4.0971,4.0950,1026.5518,1026.5541,1481.30,1481.31,0.0000e+00
125.000,7.6988,7.6983,3.442547,3.442818,1.6070,1.9819,0.0300,0.0325,98.85,123.926,1.007,33.3139,33.3172,4.0882,4.0879,1026.5655,1026.5682,1481.29,1481.29,0.0000e+00
126.000,7.6875,7.6874,3.442829,3.443115,1.6005,1.9767,0.0186,0.0364,98.85,124.918,0.733,33.3272,33.3304,4.0892,4.0988,1026.5822,1026.5847,1481.28,1481.28,0.0000e+00
127.000,7.6819,7.6817,3.443386,3.443678,1.5972,1.9806,0.0334,0.0328,98.85,125.909,0.495,33.3381,33.3414,4.1347,4.1410,1026.5962,1026.5988,1481.29,1481.29,0.0000e+00
128.000,7.6854,7.6849,3.444765,3.445055,1.6012,1.9880,0.0389,0.0418,98.85,126.900,0.776,33.3491,33.3527,4.1695,4.1589,1026.6088,1026.6118,1481.33,1481.33,0.0000e+00
129.000,7.6911,7.6913,3.445622,3.446044,1.6025,1.9902,0.0188,0.0367,98.85,127.891,0.871,33.3524,33.3567,4.1633,4.1520,1026.6151,1026.6185,1481.37,1481.38,0.0000e+00
130.000,7.6972,7.6968,3.446696,3.447046,1.6035,1.9891,0.0136,0.0416,98.85,128.882,0.768,33.3576,33.3618,4.1533,4.1378,1026.6230,1026.6263,1481.42,1481.42,0.0000e+00
