PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,13.5851,13.5910,3.857224,3.853090,2.3449,3.0501,0.6510,0.0798,69.31,14.874,0.481,32.2221,32.1786,6.1203,6.2444,1024.1925,1024.1578,1499.10,1499.06,0.0000e+00
16.000,12.7680,12.7828,3.788035,3.784709,2.3486,3.0438,0.8427,0.0801,101.03,15.866,0.621,32.2654,32.2213,6.2005,6.3243,1024.3923,1024.3551,1496.44,1496.44,0.0000e+00
17.000,12.4036,12.4018,3.756358,3.753474,2.3477,3.0396,0.8804,0.0801,37.54,16.857,0.768,32.2758,32.2498,6.2416,6.3515,1024.4746,1024.4548,1495.23,1495.20,0.0000e+00
18.000,12.0674,12.0854,3.729147,3.727690,2.3451,3.0277,0.9563,0.0782,50.50,17.849,0.419,32.3041,32.2746,6.2713,6.3521,1024.5644,1024.5382,1494.13,1494.16,0.0000e+00
19.000,11.8408,11.9005,3.710381,3.713254,2.3377,3.0066,0.9933,0.0696,98.68,18.840,0.536,32.3189,32.2948,6.2406,6.3073,1024.6226,1024.5928,1493.39,1493.56,0.0000e+00
20.000,11.6372,11.6359,3.693949,3.691718,2.3252,2.9844,1.0358,0.0661,98.08,19.832,0.580,32.3360,32.3154,6.2057,6.2803,1024.6778,1024.6620,1492.72,1492.69,0.0000e+00
21.000,11.3729,11.3719,3.672705,3.670640,2.3096,2.9627,1.0440,0.0675,60.17,20.823,0.484,32.3591,32.3397,6.1879,6.2573,1024.7482,1024.7332,1491.84,1491.82,0.0000e+00
22.000,11.2129,11.2124,3.659743,3.658280,2.2947,2.9361,0.9369,0.0621,50.48,21.815,0.626,32.3718,32.3578,6.1450,6.2043,1024.7912,1024.7805,1491.31,1491.30,0.0000e+00
23.000,11.1107,11.1101,3.651848,3.650450,2.2795,2.9172,0.8680,0.0522,79.99,22.807,0.594,32.3835,32.3702,6.1097,6.1796,1024.8230,1024.8128,1490.99,1490.97,0.0000e+00
24.000,10.9985,10.9988,3.643071,3.642190,2.2618,2.8921,0.8198,0.0488,70.20,23.798,0.410,32.3953,32.3863,6.0936,6.1451,1024.8566,1024.8495,1490.62,1490.61,0.0000e+00
25.000,10.9650,10.9652,3.640293,3.639774,2.2511,2.8771,0.7635,0.0350,16.17,24.790,0.806,32.3970,32.3916,6.0694,6.1188,1024.8683,1024.8642,1490.52,1490.52,0.0000e+00
26.000,10.9560,10.9565,3.639570,3.639235,2.2459,2.8711,0.7697,0.0303,50.82,25.781,0.896,32.3973,32.3936,6.0536,6.1075,1024.8747,1024.8717,1490.51,1490.50,0.0000e+00
27.000,10.9398,10.9400,3.638472,3.638081,2.2404,2.8652,0.7403,0.0326,89.10,26.773,0.590,32.4004,32.3963,6.0431,6.0969,1024.8845,1024.8813,1490.47,1490.47,0.0000e+00
28.000,10.9147,10.9150,3.636579,3.636309,2.2295,2.8475,0.7381,0.0332,48.14,27.764,0.392,32.4034,32.4004,6.0021,6.0407,1024.8957,1024.8934,1490.40,1490.40,0.0000e+00
29.000,10.8748,10.8746,3.633469,3.633211,2.2188,2.8293,0.7543,0.0472,60.46,28.756,0.684,32.4074,32.4050,5.9505,5.9912,1024.9104,1024.9085,1490.28,1490.28,0.0000e+00
30.000,10.8207,10.8196,3.629295,3.628938,2.2085,2.8163,0.7677,0.0515,88.04,29.747,0.657,32.4134,32.4108,5.9176,5.9691,1024.9291,1024.9272,1490.11,1490.11,0.0000e+00
31.000,10.7803,10.7802,3.626149,3.625958,2.1966,2.8021,0.7690,0.0488,68.02,30.739,0.452,32.4175,32.4157,5.8905,5.9404,1024.9438,1024.9425,1489.99,1489.99,0.0000e+00
32.000,10.7383,10.7395,3.622914,3.622886,2.1832,2.7834,0.8216,0.0295,33.11,31.730,0.498,32.4221,32.4207,5.8397,5.8867,1024.9593,1024.9580,1489.87,1489.87,0.0000e+00
33.000,10.7064,10.7065,3.620463,3.620379,2.1687,2.7620,0.8471,0.0460,66.91,32.722,0.561,32.4256,32.4246,5.7734,5.8220,1024.9720,1024.9713,1489.77,1489.77,0.0000e+00
34.000,10.6369,10.6356,3.615382,3.615143,2.1520,2.7373,0.8690,0.0537,96.25,33.713,0.556,32.4362,32.4350,5.7196,5.7623,1024.9969,1024.9962,1489.55,1489.55,0.0000e+00
35.000,10.5771,10.5767,3.611098,3.610968,2.1317,2.7048,0.9880,0.0571,52.78,34.705,0.397,32.4462,32.4453,5.6288,5.6552,1025.0195,1025.0189,1489.37,1489.37,0.0000e+00
36.000,10.4980,10.4979,3.605733,3.605556,2.0964,2.6433,1.0207,0.0475,58.97,35.696,0.575,32.4626,32.4609,5.4649,5.4878,1025.0504,1025.0491,1489.13,1489.12,0.0000e+00
37.000,10.3398,10.3399,3.595458,3.595138,2.0735,2.6185,0.9434,0.0462,92.73,36.688,0.746,32.5003,32.4971,5.4281,5.4798,1025.1114,1025.1088,1488.62,1488.62,0.0000e+00
38.000,10.3135,10.3132,3.593871,3.593823,2.0570,2.6025,1.0210,0.0572,57.61,37.679,0.511,32.5075,32.5073,5.4209,5.4681,1025.1260,1025.1259,1488.55,1488.55,0.0000e+00
39.000,10.2952,10.2946,3.592508,3.592502,2.0389,2.5828,1.1009,0.0413,66.12,38.670,0.550,32.5097,32.5102,5.4003,5.4293,1025.1353,1025.1358,1488.51,1488.50,0.0000e+00
40.000,10.2625,10.2626,3.589943,3.589967,2.0326,2.5748,1.1776,0.0545,83.72,39.662,0.832,32.5128,32.5129,5.3862,5.4135,1025.1478,1025.1479,1488.41,1488.41,0.0000e+00
41.000,10.2412,10.2416,3.588233,3.588330,2.0268,2.5666,1.1933,0.0706,64.95,40.653,0.539,32.5142,32.5148,5.3704,5.3930,1025.1571,1025.1575,1488.35,1488.35,0.0000e+00
42.000,10.2040,10.2011,3.585383,3.585215,2.0120,2.5434,1.3503,0.0664,31.32,41.645,0.438,32.5184,32.5193,5.3004,5.3268,1025.1712,1025.1723,1488.24,1488.23,0.0000e+00
43.000,10.1280,10.1295,3.579704,3.579806,1.9992,2.5285,1.2029,0.0749,74.52,42.636,0.570,32.5289,32.5286,5.2692,5.3032,1025.1967,1025.1961,1487.99,1488.00,0.0000e+00
44.000,10.0963,10.0953,3.577317,3.577340,1.9905,2.5174,1.2755,0.0664,93.19,43.628,0.551,32.5328,32.5339,5.2504,5.2785,1025.2096,1025.2106,1487.90,1487.90,0.0000e+00
45.000,10.0633,10.0625,3.574889,3.574949,1.9811,2.5037,1.1443,0.0721,53.64,44.619,0.566,32.5375,32.5388,5.2174,5.2426,1025.2233,1025.2245,1487.80,1487.80,0.0000e+00
46.000,10.0269,10.0276,3.572385,3.572491,1.9714,2.4911,1.2356,0.0728,37.25,45.610,0.585,32.5445,32.5449,5.1833,5.2130,1025.2394,1025.2396,1487.70,1487.70,0.0000e+00
47.000,9.9755,9.9749,3.568766,3.568822,1.9610,2.4765,1.1954,0.0690,72.24,46.602,0.434,32.5537,32.5547,5.1550,5.1824,1025.2597,1025.2606,1487.54,1487.54,0.0000e+00
48.000,9.9271,9.9266,3.565200,3.565282,1.9445,2.4526,1.0999,0.0691,57.56,47.593,0.417,32.5607,32.5620,5.0881,5.1150,1025.2777,1025.2788,1487.39,1487.39,0.0000e+00
49.000,9.8887,9.8876,3.562469,3.562429,1.9321,2.4396,1.0950,0.0674,66.65,48.585,0.681,32.5672,32.5677,5.0613,5.1055,1025.2937,1025.2943,1487.27,1487.27,0.0000e+00
50.000,9.7757,9.7748,3.556166,3.556038,1.9270,2.4350,0.9241,0.0778,52.77,49.576,0.595,32.6047,32.6043,5.0782,5.1103,1025.3462,1025.3460,1486.93,1486.92,0.0000e+00
51.000,9.6395,9.6395,3.547777,3.547708,1.9203,2.4243,0.7786,0.0778,88.65,50.568,0.383,32.6422,32.6414,5.0620,5.0851,1025.4023,1025.4018,1486.49,1486.49,0.0000e+00
52.000,9.5780,9.5778,3.543620,3.543568,1.9090,2.4068,0.8294,0.0496,47.45,51.559,0.579,32.6551,32.6548,5.0074,5.0323,1025.4270,1025.4268,1486.30,1486.30,0.0000e+00
53.000,9.4822,9.4814,3.537385,3.537195,1.8996,2.3922,0.6994,0.0548,44.62,52.550,0.564,32.6779,32.6768,4.9872,5.0093,1025.4649,1025.4642,1485.99,1485.99,0.0000e+00
54.000,9.3831,9.3827,3.530873,3.530800,1.8888,2.3781,0.6368,0.0542,77.75,53.542,0.403,32.7011,32.7007,4.9668,4.9894,1025.5036,1025.5033,1485.67,1485.67,0.0000e+00
55.000,9.3353,9.3352,3.527714,3.527753,1.8777,2.3632,0.6135,0.0625,59.93,54.533,0.486,32.7118,32.7123,4.9244,4.9466,1025.5242,1025.5246,1485.53,1485.53,0.0000e+00
56.000,9.2590,9.2583,3.522954,3.522856,1.8658,2.3456,0.5269,0.0381,55.87,55.524,0.487,32.7321,32.7317,4.8782,4.9000,1025.5568,1025.5566,1485.29,1485.29,0.0000e+00
57.000,9.1643,9.1640,3.517084,3.516989,1.8521,2.3273,0.4614,0.0382,69.02,56.516,0.507,32.7579,32.7572,4.8350,4.8672,1025.5966,1025.5961,1484.99,1484.99,0.0000e+00
58.000,9.0500,9.0489,3.510048,3.509846,1.8400,2.3135,0.4028,0.0397,89.48,57.507,0.562,32.7897,32.7886,4.8029,4.8377,1025.6441,1025.6434,1484.62,1484.62,0.0000e+00
59.000,8.9579,8.9573,3.504264,3.504094,1.8280,2.2960,0.3703,0.0440,93.08,58.499,0.485,32.8140,32.8128,4.7770,4.8049,1025.6822,1025.6813,1484.33,1484.32,0.0000e+00
60.000,8.8858,8.8859,3.499257,3.499265,1.8164,2.2820,0.3241,0.0447,48.57,59.490,0.412,32.8280,32.8281,4.7481,4.7780,1025.7090,1025.7090,1484.09,1484.09,0.0000e+00
61.000,8.8467,8.8463,3.496662,3.496662,1.8024,2.2613,0.3277,0.0528,86.93,60.481,0.483,32.8367,32.8371,4.6892,4.7088,1025.7265,1025.7267,1483.98,1483.97,0.0000e+00
62.000,8.7468,8.7456,3.489976,3.489728,1.7919,2.2438,0.3022,0.0426,54.35,61.473,0.748,32.8590,32.8575,4.6559,4.6776,1025.7639,1025.7629,1483.65,1483.64,0.0000e+00
63.000,8.6854,8.6858,3.485946,3.485951,1.7830,2.2340,0.2795,0.0437,63.37,62.464,0.655,32.8734,32.8730,4.6417,4.6728,1025.7892,1025.7889,1483.45,1483.45,0.0000e+00
64.000,8.6193,8.6196,3.482131,3.482199,1.7739,2.2271,0.3147,0.0509,58.84,63.455,0.418,32.8944,32.8948,4.6569,4.6855,1025.8204,1025.8207,1483.25,1483.25,0.0000e+00
65.000,8.5776,8.5773,3.480120,3.480249,1.7721,2.2271,0.3053,0.0508,37.00,64.447,0.852,32.9116,32.9132,4.6819,4.7010,1025.8448,1025.8461,1483.13,1483.13,0.0000e+00
66.000,8.5548,8.5544,3.479812,3.479943,1.7726,2.2268,0.2793,0.0469,58.33,65.438,0.834,32.9291,32.9309,4.6845,4.6958,1025.8666,1025.8680,1483.08,1483.08,0.0000e+00
67.000,8.5239,8.5262,3.478669,3.478911,1.7730,2.2266,0.2795,0.0583,76.52,66.429,0.455,32.9455,32.9458,4.6885,4.7030,1025.8887,1025.8886,1483.00,1483.01,0.0000e+00
68.000,8.4967,8.4948,3.477846,3.477985,1.7734,2.2282,0.2454,0.0306,78.44,67.421,0.778,32.9618,32.9650,4.6918,4.7091,1025.9102,1025.9130,1482.94,1482.93,0.0000e+00
69.000,8.4625,8.4623,3.476489,3.476632,1.7735,2.2284,0.2277,0.0471,74.23,68.412,0.736,32.9790,32.9807,4.6927,4.7062,1025.9334,1025.9348,1482.85,1482.85,0.0000e+00
70.000,8.4340,8.4339,3.475208,3.475374,1.7712,2.2216,0.2108,0.0409,68.43,69.403,0.394,32.9917,32.9935,4.6643,4.6746,1025.9523,1025.9537,1482.77,1482.77,0.0000e+00
71.000,8.3519,8.3511,3.471456,3.471480,1.7632,2.2085,0.2095,0.0436,65.73,70.395,0.606,33.0286,33.0296,4.6179,4.6371,1025.9981,1025.9991,1482.53,1482.52,0.0000e+00
72.000,8.3049,8.3044,3.469055,3.469152,1.7560,2.1983,0.2066,0.0323,70.34,71.386,0.549,33.0468,33.0484,4.5950,4.6156,1026.0241,1026.0254,1482.39,1482.39,0.0000e+00
73.000,8.2729,8.2727,3.467131,3.467302,1.7453,2.1848,0.1838,0.0406,60.31,72.377,0.390,33.0561,33.0581,4.5598,4.5824,1026.0408,1026.0423,1482.29,1482.30,0.0000e+00
74.000,8.2478,8.2472,3.465695,3.465850,1.7375,2.1741,0.1791,0.0353,71.87,73.368,0.591,33.0640,33.0662,4.5366,4.5570,1026.0553,1026.0572,1482.23,1482.23,0.0000e+00
75.000,8.2244,8.2239,3.464438,3.464620,1.7299,2.1626,0.1796,0.0435,62.87,74.360,0.453,33.0722,33.0747,4.5109,4.5236,1026.0698,1026.0718,1482.17,1482.17,0.0000e+00
76.000,8.1913,8.1909,3.462708,3.462876,1.7215,2.1501,0.1490,0.0429,69.07,75.351,0.626,33.0846,33.0868,4.4772,4.4977,1026.0890,1026.0908,1482.07,1482.07,0.0000e+00
77.000,8.1693,8.1681,3.461584,3.461752,1.7140,2.1434,0.1505,0.0458,63.10,76.342,0.511,33.0930,33.0959,4.4505,4.4810,1026.1035,1026.1059,1482.02,1482.01,0.0000e+00
78.000,8.1320,8.1313,3.459776,3.459942,1.7032,2.1285,0.1466,0.0441,73.97,77.334,0.417,33.1085,33.1109,4.4176,4.4412,1026.1257,1026.1277,1481.91,1481.91,0.0000e+00
79.000,8.1007,8.0998,3.458464,3.458645,1.6959,2.1183,0.1403,0.0479,55.44,78.325,0.598,33.1236,33.1264,4.3998,4.4211,1026.1469,1026.1492,1481.83,1481.83,0.0000e+00
80.000,8.0679,8.0676,3.457466,3.457701,1.6891,2.1100,0.1288,0.0459,70.63,79.316,0.390,33.1436,33.1464,4.3909,4.4096,1026.1720,1026.1742,1481.74,1481.75,0.0000e+00
81.000,8.0568,8.0564,3.457280,3.457560,1.6843,2.1034,0.1029,0.0456,74.48,80.307,0.690,33.1516,33.1550,4.3858,4.3969,1026.1845,1026.1872,1481.73,1481.73,0.0000e+00
82.000,8.0510,8.0502,3.457183,3.457448,1.6826,2.1007,0.1046,0.0493,71.87,81.299,0.681,33.1556,33.1592,4.3839,4.3929,1026.1931,1026.1960,1481.73,1481.73,0.0000e+00
83.000,8.0402,8.0406,3.457035,3.457335,1.6788,2.0954,0.1177,0.0316,37.57,82.290,0.477,33.1638,33.1666,4.3656,4.3758,1026.2057,1026.2078,1481.71,1481.72,0.0000e+00
84.000,8.0321,8.0312,3.456614,3.456858,1.6757,2.0898,0.0955,0.0416,58.76,83.281,0.915,33.1665,33.1700,4.3452,4.3569,1026.2135,1026.2164,1481.70,1481.70,0.0000e+00
85.000,8.0067,8.0063,3.455483,3.455752,1.6723,2.0860,0.1002,0.0364,70.35,84.272,0.709,33.1780,33.1813,4.3286,4.3467,1026.2309,1026.2335,1481.64,1481.64,0.0000e+00
86.000,7.9648,7.9729,3.454524,3.455028,1.6591,2.0632,0.0979,0.0325,67.65,85.264,0.512,33.2071,33.2047,4.2610,4.2651,1026.2644,1026.2614,1481.53,1481.56,0.0000e+00
87.000,7.9502,7.9497,3.454667,3.454967,1.6509,2.0514,0.1040,0.0435,21.09,86.255,0.793,33.2220,33.2256,4.2306,4.2429,1026.2829,1026.2858,1481.51,1481.51,0.0000e+00
88.000,7.9452,7.9446,3.454905,3.455211,1.6446,2.0447,0.0928,0.0468,65.16,87.246,0.539,33.2288,33.2326,4.2220,4.2389,1026.2935,1026.2966,1481.52,1481.52,0.0000e+00
89.000,7.9401,7.9395,3.454941,3.455255,1.6376,2.0375,0.0980,0.0460,46.40,88.237,0.474,33.2336,33.2375,4.2101,4.2198,1026.3026,1026.3057,1481.52,1481.52,0.0000e+00
90.000,7.9305,7.9294,3.454888,3.455207,1.6326,2.0306,0.0914,0.0553,77.82,89.228,0.591,33.2417,33.2461,4.1813,4.1912,1026.3149,1026.3186,1481.51,1481.51,0.0000e+00
91.000,7.9071,7.9057,3.454930,3.455248,1.6216,2.0095,0.0605,0.0568,68.28,90.220,0.413,33.2639,33.2687,4.1077,4.1001,1026.3404,1026.3443,1481.46,1481.46,0.0000e+00
92.000,7.8845,7.8835,3.454882,3.455198,1.6058,1.9799,0.0779,0.0499,37.28,91.211,0.811,33.2844,33.2888,3.9968,3.9846,1026.3644,1026.3680,1481.42,1481.42,0.0000e+00
93.000,7.8667,7.8659,3.455126,3.455451,1.5927,1.9592,0.0526,0.0586,56.18,92.202,0.816,33.3035,33.3078,3.9317,3.9260,1026.3865,1026.3900,1481.39,1481.39,0.0000e+00
94.000,7.8562,7.8554,3.455449,3.455782,1.5696,1.9243,0.0530,0.0596,72.89,93.193,0.419,33.3166,33.3209,3.8206,3.7971,1026.4029,1026.4064,1481.38,1481.39,0.0000e+00
95.000,7.8437,7.8424,3.455753,3.456119,1.5251,1.8378,0.0593,0.0863,76.10,94.184,0.472,33.3313,33.3365,3.5097,3.4349,1026.4209,1026.4251,1481.37,1481.37,0.0000e+00
96.000,7.8172,7.8164,3.457259,3.457647,1.4537,1.7264,0.0454,0.0778,62.48,95.176,0.412,33.3723,33.3772,3.1630,3.1312,1026.4615,1026.4655,1481.34,1481.34,0.0000e+00
97.000,7.8050,7.8044,3.459480,3.459879,1.3937,1.6519,0.0590,0.0651,93.46,96.167,0.668,33.4073,33.4122,2.9976,2.9971,1026.4953,1026.4993,1481.35,1481.35,0.0000e+00
98.000,7.7980,7.7970,3.460630,3.461084,1.3614,1.6174,0.0584,0.0826,57.12,97.158,0.627,33.4259,33.4317,2.9492,2.9477,1026.5155,1026.5203,1481.36,1481.37,0.0000e+00
99.000,7.7823,7.7816,3.463131,3.463523,1.3265,1.5840,0.0866,0.0736,70.11,98.149,0.360,33.4673,33.4722,2.9253,2.9212,1026.5549,1026.5588,1481.37,1481.38,0.0000e+00
100.000,7.7738,7.7728,3.464243,3.464659,1.3067,1.5729,0.0699,0.0745,71.93,99.140,0.664,33.4869,33.4923,2.9555,2.9508,1026.5761,1026.5805,1481.38,1481.38,0.0000e+00
101.000,7.7616,7.7607,3.466040,3.466524,1.3067,1.5797,0.0960,0.0894,60.56,100.131,0.746,33.5174,33.5235,2.9869,2.9761,1026.6064,1026.6114,1481.39,1481.39,0.0000e+00
102.000,7.7464,7.7461,3.468050,3.468380,1.3080,1.5830,0.0764,0.0991,76.46,101.123,0.399,33.5532,33.5571,2.9995,2.9766,1026.6413,1026.6444,1481.39,1481.39,0.0000e+00
103.000,7.7432,7.7428,3.468329,3.468671,1.3082,1.5830,0.0640,0.0838,47.34,102.114,0.507,33.5589,33.5629,2.9843,2.9560,1026.6508,1026.6540,1481.40,1481.41,0.0000e+00
104.000,7.7395,7.7389,3.468510,3.468853,1.3060,1.5765,0.0618,0.0854,54.71,103.105,0.672,33.5639,33.5681,2.9491,2.9160,1026.6598,1026.6632,1481.41,1481.41,0.0000e+00
105.000,7.7339,7.7337,3.468622,3.468966,1.2949,1.5552,0.0625,0.0965,71.02,104.096,0.433,33.5699,33.5739,2.8369,2.7972,1026.6700,1026.6731,1481.41,1481.42,0.0000e+00
106.000,7.7175,7.7164,3.468719,3.469092,1.2679,1.5029,0.0852,0.1117,91.40,105.087,0.683,33.5863,33.5914,2.6312,2.5694,1026.6898,1026.6940,1481.39,1481.39,0.0000e+00
107.000,7.6966,7.6954,3.469630,3.470031,1.2465,1.4613,0.0832,0.1571,30.23,106.078,1.010,33.6158,33.6213,2.5066,2.4388,1026.7206,1026.7251,1481.36,1481.36,0.0000e+00
108.000,7.6769,7.6761,3.470153,3.470495,1.2251,1.4300,0.0727,0.1779,63.50,107.069,1.020,33.6400,33.6445,2.4155,2.3686,1026.7470,1026.7507,1481.33,1481.33,0.0000e+00
109.000,7.6653,7.6646,3.470230,3.470542,1.2023,1.3994,0.0658,0.1922,48.41,108.061,0.837,33.6516,33.6556,2.3533,2.3166,1026.7624,1026.7656,1481.32,1481.32,0.0000e+00
110.000,7.6603,7.6596,3.470320,3.470650,1.1791,1.3727,0.0847,0.2481,70.93,109.052,0.731,33.6569,33.6611,2.3060,2.2754,1026.7719,1026.7753,1481.32,1481.33,0.0000e+00
111.000,7.6574,7.6567,3.470460,3.470789,1.1607,1.3517,0.0567,0.2626,57.26,110.043,0.930,33.6608,33.6649,2.2521,2.2202,1026.7799,1026.7833,1481.33,1481.34,0.0000e+00
112.000,7.6534,7.6528,3.470622,3.470950,1.1468,1.3332,0.0768,0.2685,99.72,111.034,1.170,33.6659,33.6700,2.2003,2.1647,1026.7891,1026.7924,1481.34,1481.34,0.0000e+00
113.000,7.6487,7.6481,3.470735,3.471072,1.1354,1.3185,0.0820,0.2777,98.85,112.025,1.303,33.6712,33.6754,2.1613,2.1227,1026.7985,1026.8019,1481.35,1481.35,0.0000e+00
114.000,7.6425,7.6418,3.470862,3.471214,1.1245,1.3051,0.0812,0.2937,98.85,113.016,1.318,33.6780,33.6825,2.1257,2.0920,1026.8093,1026.8129,1481.35,1481.35,0.0000e+00
115.000,7.6406,7.6400,3.471026,3.471365,1.1147,1.2903,0.1045,0.3405,98.85,114.007,1.185,33.6812,33.6854,2.0977,2.0583,1026.8166,1026.8200,1481.36,1481.36,0.0000e+00
116.000,7.6361,7.6356,3.471099,3.471429,1.1022,1.2773,0.0703,0.3567,50.19,114.998,0.926,33.6858,33.6899,2.0656,2.0341,1026.8255,1026.8288,1481.37,1481.37,0.0000e+00
117.000,7.6309,7.6305,3.471071,3.471401,1.0893,1.2616,0.0817,0.3732,40.83,115.989,0.840,33.6901,33.6940,2.0396,2.0062,1026.8342,1026.8374,1481.37,1481.37,0.0000e+00
118.000,7.6293,7.6285,3.471056,3.471384,1.0794,1.2511,0.0915,0.4058,57.94,116.980,1.087,33.6910,33.6953,2.0231,1.9927,1026.8398,1026.8432,1481.38,1481.38,0.0000e+00
119.000,7.6279,7.6275,3.471028,3.471381,1.0736,1.2461,0.1009,0.4568,59.47,117.971,1.316,33.6916,33.6958,2.0168,1.9898,1026.8450,1026.8483,1481.39,1481.40,0.0000e+00
120.000,7.6272,7.6267,3.471009,3.471361,1.0687,1.2420,0.1037,0.4750,39.20,118.963,1.389,33.6916,33.6959,2.0122,1.9853,1026.8496,1026.8531,1481.40,1481.41,0.0000e+00
121.000,7.6271,7.6266,3.471048,3.471408,1.0652,1.2391,0.1089,0.4959,38.50,119.954,1.327,33.6916,33.6960,2.0118,1.9824,1026.8542,1026.8578,1481.42,1481.42,0.0000e+00
122.000,7.6269,7.6266,3.471079,3.471451,1.0619,1.2365,0.1380,0.5479,22.03,120.945,1.168,33.6916,33.6960,2.0112,1.9801,1026.8589,1026.8624,1481.44,1481.44,0.0000e+00
123.000,7.6267,7.6262,3.471108,3.471456,1.0591,1.2338,0.1096,0.5490,34.63,121.936,1.004,33.6917,33.6960,2.0107,1.9768,1026.8635,1026.8669,1481.45,1481.46,0.0000e+00
124.000,7.6269,7.6263,3.471169,3.471511,1.0563,1.2320,0.1022,0.5125,28.41,122.927,1.030,33.6916,33.6960,2.0085,1.9759,1026.8680,1026.8715,1481.47,1481.47,0.0000e+00
125.000,7.6270,7.6264,3.471218,3.471575,1.0543,1.2306,0.0955,0.5000,33.17,123.918,1.183,33.6917,33.6961,2.0070,1.9749,1026.8726,1026.8762,1481.48,1481.49,0.0000e+00
126.000,7.6272,7.6265,3.471267,3.471633,1.0531,1.2299,0.1008,0.5445,32.57,124.909,1.285,33.6915,33.6961,2.0062,1.9739,1026.8770,1026.8807,1481.50,1481.51,0.0000e+00
127.000,7.6272,7.6266,3.471326,3.471682,1.0524,1.2294,0.1141,0.6231,31.91,125.900,1.239,33.6917,33.6961,2.0057,1.9729,1026.8817,1026.8852,1481.52,1481.52,0.0000e+00
128.000,7.6273,7.6267,3.471376,3.471739,1.0511,1.2281,0.1524,0.7354,31.03,126.891,1.004,33.6916,33.6961,2.0034,1.9698,1026.8862,1026.8898,1481.53,1481.54,0.0000e+00
129.000,7.6275,7.6269,3.471428,3.471797,1.0496,1.2271,0.1272,0.5563,29.50,127.882,0.744,33.6916,33.6961,2.0008,1.9691,1026.8907,1026.8944,1481.55,1481.56,0.0000e+00
130.000,7.6275,7.6269,3.471482,3.471848,1.0488,1.2267,0.0934,0.5356,23.94,128.873,0.862,33.6916,33.6961,1.9989,1.9689,1026.8953,1026.8989,1481.57,1481.57,0.0000e+00
131.000,7.6276,7.6270,3.471533,3.471906,1.0476,1.2259,0.1283,0.5320,27.70,129.864,1.172,33.6916,33.6962,1.9946,1.9663,1026.8999,1026.9035,1481.59,1481.59,0.0000e+00
