PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,11.3979,11.3964,3.764509,3.764744,2.2113,2.8288,5.0164,0.2945,98.88,14.883,0.467,33.2406,33.2442,5.8525,5.8990,1025.4017,1025.4048,1492.89,1492.89,0.0000e+00
16.000,11.3815,11.3808,3.763120,3.763338,2.2061,2.8218,5.5819,0.3887,57.48,15.875,0.717,33.2413,33.2440,5.8400,5.8953,1025.4097,1025.4120,1492.85,1492.85,0.0000e+00
17.000,11.3737,11.3727,3.762391,3.762688,2.2046,2.8208,5.4556,0.3939,98.45,16.867,0.741,33.2407,33.2445,5.8516,5.9020,1025.4152,1025.4183,1492.84,1492.84,0.0000e+00
18.000,11.3790,11.3812,3.762932,3.763490,2.2050,2.8202,5.1193,0.3731,98.88,17.859,0.718,33.2408,33.2443,5.8538,5.9010,1025.4188,1025.4212,1492.87,1492.89,0.0000e+00
19.000,11.3823,11.3801,3.763221,3.763423,2.2033,2.8193,5.1606,0.3296,98.87,18.851,0.600,33.2402,33.2442,5.8433,5.9009,1025.4223,1025.4258,1492.90,1492.90,0.0000e+00
20.000,11.3815,11.3802,3.763219,3.763486,2.2021,2.8182,5.1309,0.2878,98.87,19.843,0.455,33.2405,33.2443,5.8458,5.8932,1025.4272,1025.4303,1492.91,1492.91,0.0000e+00
21.000,11.3758,11.3732,3.762726,3.762883,2.2017,2.8162,5.2036,0.3446,98.87,20.835,0.737,33.2403,33.2443,5.8418,5.8786,1025.4326,1025.4361,1492.91,1492.91,0.0000e+00
22.000,11.3781,11.3780,3.762981,3.763430,2.2008,2.8080,5.2828,0.3815,76.86,21.827,0.934,33.2403,33.2449,5.8203,5.8477,1025.4367,1025.4402,1492.94,1492.94,0.0000e+00
23.000,11.3781,11.3745,3.763034,3.763012,2.1961,2.8007,5.4560,0.3620,98.86,22.820,0.998,33.2404,33.2435,5.7898,5.8316,1025.4413,1025.4443,1492.95,1492.94,0.0000e+00
24.000,11.3627,11.3604,3.761830,3.761972,2.1896,2.7946,5.2271,0.3824,98.86,23.812,0.599,33.2420,33.2455,5.7741,5.8267,1025.4498,1025.4530,1492.92,1492.91,0.0000e+00
25.000,11.3598,11.3588,3.761660,3.761941,2.1807,2.7859,4.4609,0.2927,98.87,24.804,0.550,33.2425,33.2462,5.7737,5.8162,1025.4553,1025.4583,1492.92,1492.93,0.0000e+00
26.000,11.3599,11.3580,3.761777,3.761958,2.1803,2.7847,4.5495,0.3314,70.24,25.796,0.711,33.2432,33.2467,5.7761,5.8181,1025.4603,1025.4634,1492.94,1492.94,0.0000e+00
27.000,11.3582,11.3561,3.761652,3.761832,2.1793,2.7838,4.1549,0.3100,87.33,26.788,0.521,33.2430,33.2467,5.7699,5.8197,1025.4649,1025.4682,1492.95,1492.95,0.0000e+00
28.000,11.3433,11.3400,3.760650,3.760824,2.1714,2.7729,4.4180,0.3194,98.27,27.780,0.474,33.2462,33.2509,5.7333,5.7896,1025.4746,1025.4789,1492.92,1492.91,0.0000e+00
29.000,11.0659,11.0340,3.734579,3.734601,2.0979,2.6633,3.8221,0.3511,98.87,28.772,0.505,33.2387,33.2678,5.4233,5.5046,1025.5232,1025.5516,1491.96,1491.88,0.0000e+00
30.000,10.7159,10.6769,3.703747,3.702804,2.0161,2.5344,3.2738,0.2812,98.77,29.764,0.395,33.2491,33.2752,5.0742,5.1137,1025.5979,1025.6251,1490.75,1490.64,0.0000e+00
31.000,10.4599,10.4139,3.680801,3.679309,1.9570,2.4483,2.8118,0.2331,98.66,30.756,0.556,33.2521,33.2792,4.8810,4.9237,1025.6494,1025.6785,1489.86,1489.73,0.0000e+00
32.000,10.1847,10.1139,3.653962,3.651828,1.9253,2.4116,2.5124,0.2258,98.85,31.748,0.677,33.2330,33.2764,4.8461,4.9046,1025.6862,1025.7321,1488.87,1488.67,0.0000e+00
33.000,10.0235,10.0078,3.643170,3.642451,1.9018,2.3875,1.9335,0.1730,91.32,32.740,0.442,33.2712,33.2784,4.8425,4.8793,1025.7479,1025.7562,1488.35,1488.31,0.0000e+00
34.000,9.9659,9.9511,3.637815,3.636967,1.8763,2.3505,1.8869,0.1825,99.52,33.732,0.455,33.2694,33.2744,4.7577,4.7712,1025.7607,1025.7671,1488.16,1488.11,0.0000e+00
35.000,9.8631,9.8352,3.627152,3.626062,1.8538,2.3186,1.8584,0.2091,76.02,34.724,0.642,33.2552,33.2697,4.6549,4.6793,1025.7713,1025.7873,1487.79,1487.71,0.0000e+00
36.000,9.6355,9.5936,3.605236,3.603962,1.8273,2.2790,1.6006,0.2604,98.49,35.716,0.514,33.2409,33.2666,4.5751,4.5988,1025.8024,1025.8293,1486.96,1486.84,0.0000e+00
37.000,9.4421,9.4026,3.587033,3.585775,1.8003,2.2450,1.1222,0.2654,75.90,36.708,0.724,33.2325,33.2562,4.5281,4.5602,1025.8320,1025.8569,1486.26,1486.15,0.0000e+00
38.000,9.2302,9.1791,3.566550,3.565484,1.7889,2.2329,0.6745,0.2068,87.55,37.700,0.867,33.2175,33.2541,4.5430,4.5714,1025.8590,1025.8958,1485.48,1485.34,0.0000e+00
39.000,9.1180,9.1083,3.561299,3.560948,1.7773,2.2207,0.3703,0.0979,87.91,38.692,0.493,33.2673,33.2727,4.5545,4.5683,1025.9204,1025.9262,1485.15,1485.12,0.0000e+00
40.000,9.1015,9.1000,3.560781,3.560662,1.7678,2.2126,0.3058,0.0636,99.54,39.684,0.723,33.2768,33.2771,4.5592,4.5670,1025.9350,1025.9355,1485.12,1485.11,0.0000e+00
41.000,9.0980,9.0965,3.560595,3.560581,1.7663,2.2111,0.2345,0.0690,96.20,40.676,0.853,33.2777,33.2790,4.5544,4.5616,1025.9408,1025.9421,1485.12,1485.11,0.0000e+00
42.000,9.0956,9.0935,3.560812,3.560789,1.7633,2.2075,0.2359,0.0699,90.42,41.668,0.505,33.2818,33.2834,4.5472,4.5520,1025.9490,1025.9506,1485.13,1485.13,0.0000e+00
43.000,9.0896,9.0881,3.560537,3.560706,1.7604,2.2020,0.1997,0.0530,92.17,42.660,0.940,33.2841,33.2872,4.5372,4.5287,1025.9562,1025.9589,1485.13,1485.13,0.0000e+00
44.000,9.0947,9.1006,3.562759,3.563512,1.7585,2.1984,0.2209,0.0623,98.79,43.652,1.229,33.3020,33.3043,4.5154,4.5140,1025.9740,1025.9748,1485.19,1485.21,0.0000e+00
45.000,9.1495,9.1664,3.572685,3.573533,1.7556,2.1934,0.2223,0.0722,98.85,44.644,1.175,33.3533,33.3463,4.4921,4.4962,1026.0100,1026.0018,1485.47,1485.52,0.0000e+00
46.000,9.1746,9.1776,3.575402,3.575783,1.7497,2.1855,0.1592,0.0640,96.74,45.636,0.761,33.3576,33.3587,4.4635,4.4724,1026.0138,1026.0143,1485.58,1485.59,0.0000e+00
47.000,9.1721,9.1651,3.575291,3.575246,1.7276,2.1426,0.1735,0.0618,98.89,46.628,1.464,33.3583,33.3643,4.3014,4.2896,1026.0194,1026.0252,1485.59,1485.57,0.0000e+00
48.000,9.1321,9.1093,3.571989,3.571512,1.7202,2.1314,0.1717,0.0654,98.85,47.620,1.624,33.3610,33.3774,4.2788,4.2764,1026.0324,1026.0489,1485.46,1485.40,0.0000e+00
49.000,9.0276,8.9732,3.560040,3.558918,1.7129,2.1225,0.1607,0.0830,98.85,48.612,1.489,33.3341,33.3735,4.2727,4.2813,1026.0325,1026.0720,1485.06,1484.91,0.0000e+00
50.000,8.9549,8.9423,3.558874,3.559099,1.7043,2.1143,0.1253,0.0794,98.85,49.604,0.887,33.3898,33.4040,4.2748,4.2811,1026.0922,1026.1053,1484.88,1484.85,0.0000e+00
51.000,8.9610,8.9644,3.562163,3.562596,1.6785,2.0830,0.0896,0.0496,98.85,50.596,0.747,33.4179,33.4192,4.2108,4.2001,1026.1177,1026.1182,1484.95,1484.96,0.0000e+00
52.000,8.9785,8.9768,3.564588,3.564670,1.6727,2.0755,0.0963,0.0546,98.85,51.588,0.960,33.4263,33.4287,4.1868,4.1863,1026.1261,1026.1283,1485.04,1485.04,0.0000e+00
53.000,8.9428,8.9319,3.561438,3.561512,1.6678,2.0713,0.1146,0.0655,82.99,52.580,1.070,33.4266,33.4376,4.1799,4.1853,1026.1365,1026.1468,1484.92,1484.90,0.0000e+00
54.000,8.9390,8.9422,3.562936,3.563543,1.6651,2.0679,0.1150,0.0655,90.29,53.572,1.006,33.4453,33.4487,4.1798,4.1798,1026.1563,1026.1584,1484.95,1484.97,0.0000e+00
55.000,8.9653,8.9732,3.567082,3.568024,1.6588,2.0609,0.0933,0.0567,98.19,54.564,0.530,33.4633,33.4657,4.1650,4.1620,1026.1708,1026.1714,1485.09,1485.12,0.0000e+00
56.000,9.0394,9.0398,3.577936,3.577523,1.6515,2.0532,0.0844,0.0548,83.81,55.556,0.365,33.5062,33.5015,4.1371,4.1334,1026.1971,1026.1934,1485.43,1485.43,0.0000e+00
57.000,9.1114,9.1185,3.587504,3.588135,1.6473,2.0434,0.0879,0.0618,85.05,56.548,0.799,33.5375,33.5374,4.1002,4.0840,1026.2147,1026.2135,1485.75,1485.78,0.0000e+00
58.000,9.1167,9.1146,3.588020,3.588391,1.6440,2.0384,0.0802,0.0726,99.12,57.540,1.282,33.5375,33.5433,4.0760,4.0689,1026.2184,1026.2233,1485.79,1485.78,0.0000e+00
59.000,9.1231,9.1253,3.590187,3.590704,1.6405,2.0338,0.1034,0.0580,98.85,58.532,1.432,33.5535,33.5568,4.0604,4.0584,1026.2344,1026.2367,1485.84,1485.86,0.0000e+00
60.000,9.1223,9.1207,3.590692,3.591016,1.6371,2.0281,0.0905,0.1165,98.85,59.524,1.295,33.5590,33.5639,4.0517,4.0498,1026.2434,1026.2475,1485.87,1485.87,0.0000e+00
61.000,9.1022,9.0966,3.589448,3.589684,1.6304,2.0194,0.0796,0.1343,88.19,60.516,0.813,33.5646,33.5723,4.0255,4.0248,1026.2555,1026.2625,1485.82,1485.80,0.0000e+00
62.000,9.0807,9.0739,3.588830,3.589003,1.6087,1.9807,0.0741,0.0631,60.35,61.507,1.109,33.5780,33.5862,3.8704,3.8517,1026.2740,1026.2815,1485.77,1485.75,0.0000e+00
63.000,9.0443,9.0236,3.585677,3.585110,1.5959,1.9589,0.0834,0.0636,97.83,62.499,0.975,33.5790,33.5927,3.8137,3.8038,1026.2852,1026.2991,1485.65,1485.59,0.0000e+00
64.000,8.9111,8.8833,3.574070,3.573607,1.5816,1.9420,0.0711,0.0657,98.85,63.491,0.786,33.5833,33.6048,3.7859,3.7921,1026.3142,1026.3354,1485.18,1485.10,0.0000e+00
65.000,8.8185,8.7919,3.565828,3.564965,1.5667,1.9262,0.0457,0.0757,59.29,64.483,0.491,33.5843,33.6005,3.7687,3.7740,1026.3341,1026.3510,1484.86,1484.78,0.0000e+00
66.000,8.6984,8.6821,3.555819,3.555408,1.5376,1.8883,0.0293,0.1169,97.26,65.475,0.452,33.5927,33.6038,3.7012,3.6916,1026.3641,1026.3753,1484.44,1484.39,0.0000e+00
67.000,8.6551,8.6472,3.552512,3.552521,1.5275,1.8756,0.0305,0.0613,98.85,66.467,0.787,33.5986,33.6062,3.6773,3.6721,1026.3800,1026.3872,1484.30,1484.28,0.0000e+00
68.000,8.6250,8.6190,3.550415,3.550509,1.5225,1.8719,0.0400,0.0655,83.31,67.459,0.966,33.6047,33.6114,3.6700,3.6693,1026.3940,1026.4002,1484.21,1484.20,0.0000e+00
69.000,8.6107,8.6082,3.549755,3.549926,1.5183,1.8666,0.0326,0.0596,98.06,68.451,0.777,33.6109,33.6151,3.6643,3.6595,1026.4056,1026.4093,1484.18,1484.18,0.0000e+00
70.000,8.6023,8.5995,3.549306,3.549421,1.5100,1.8574,0.0334,0.0628,98.85,69.443,0.405,33.6137,33.6176,3.6448,3.6350,1026.4137,1026.4172,1484.17,1484.16,0.0000e+00
71.000,8.5874,8.5831,3.548133,3.548243,1.5023,1.8479,0.0241,0.0615,98.85,70.435,0.626,33.6150,33.6203,3.6176,3.6076,1026.4216,1026.4264,1484.13,1484.12,0.0000e+00
72.000,8.5727,8.5687,3.547199,3.547351,1.4991,1.8420,0.0090,0.0705,52.70,71.426,0.855,33.6188,33.6241,3.6061,3.5917,1026.4314,1026.4362,1484.10,1484.09,0.0000e+00
73.000,8.5595,8.5553,3.546262,3.546411,1.4957,1.8365,0.0147,0.0728,98.88,72.418,0.884,33.6210,33.6265,3.5951,3.5818,1026.4397,1026.4447,1484.07,1484.06,0.0000e+00
74.000,8.5452,8.5434,3.545598,3.545854,1.4915,1.8314,0.0303,0.0638,98.85,73.410,0.572,33.6272,33.6316,3.5850,3.5753,1026.4513,1026.4550,1484.04,1484.04,0.0000e+00
75.000,8.5419,8.5415,3.545855,3.546162,1.4826,1.8195,0.0283,0.0467,98.39,74.402,0.758,33.6325,33.6361,3.5485,3.5310,1026.4605,1026.4634,1484.05,1484.05,0.0000e+00
76.000,8.5220,8.5140,3.544288,3.544398,1.4793,1.8123,0.0392,0.0624,98.86,75.394,0.949,33.6345,33.6433,3.5307,3.5110,1026.4697,1026.4779,1483.99,1483.97,0.0000e+00
77.000,8.5022,8.4955,3.542921,3.542969,1.4756,1.8068,0.0313,0.0593,98.85,76.386,0.939,33.6385,33.6454,3.5168,3.5030,1026.4805,1026.4869,1483.94,1483.93,0.0000e+00
78.000,8.4735,8.4651,3.541277,3.541369,1.4715,1.8034,0.0182,0.0469,91.77,77.377,0.700,33.6480,33.6570,3.5049,3.5027,1026.4969,1026.5053,1483.86,1483.84,0.0000e+00
79.000,8.4430,8.4384,3.540097,3.540311,1.4592,1.7894,0.0395,0.0522,75.60,78.369,0.460,33.6642,33.6708,3.4660,3.4591,1026.5189,1026.5248,1483.78,1483.78,0.0000e+00
80.000,8.4273,8.4253,3.539838,3.540093,1.4526,1.7768,0.0290,0.0585,99.41,79.361,0.880,33.6760,33.6806,3.4344,3.4202,1026.5351,1026.5389,1483.76,1483.75,0.0000e+00
81.000,8.4232,8.4202,3.540160,3.540406,1.4482,1.7721,0.0175,0.0644,98.85,80.353,0.863,33.6829,33.6883,3.4182,3.4130,1026.5457,1026.5504,1483.77,1483.76,0.0000e+00
82.000,8.4140,8.4119,3.540311,3.540566,1.4434,1.7665,0.0233,0.0552,67.02,81.345,0.642,33.6928,33.6975,3.4086,3.4026,1026.5594,1026.5634,1483.76,1483.76,0.0000e+00
83.000,8.4095,8.4069,3.540465,3.540699,1.4391,1.7613,0.0211,0.0508,98.56,82.337,0.579,33.6982,33.7031,3.4032,3.3952,1026.5689,1026.5732,1483.77,1483.76,0.0000e+00
84.000,8.3997,8.3970,3.540546,3.540831,1.4323,1.7503,0.0108,0.0687,98.85,83.328,0.429,33.7080,33.7136,3.3786,3.3621,1026.5826,1026.5874,1483.76,1483.76,0.0000e+00
85.000,8.3915,8.3892,3.540833,3.541120,1.4267,1.7426,0.0168,0.0463,96.01,84.320,0.677,33.7184,33.7237,3.3491,3.3356,1026.5966,1026.6011,1483.76,1483.75,0.0000e+00
86.000,8.3820,8.3777,3.541033,3.541275,1.4220,1.7344,0.0269,0.0611,98.86,85.312,0.734,33.7291,33.7359,3.3279,3.3076,1026.6110,1026.6169,1483.75,1483.74,0.0000e+00
87.000,8.3727,8.3696,3.540990,3.541265,1.4178,1.7278,0.0054,0.0520,98.85,86.304,0.859,33.7372,33.7430,3.3043,3.2909,1026.6233,1026.6284,1483.74,1483.74,0.0000e+00
88.000,8.3729,8.3736,3.542161,3.542469,1.4124,1.7213,0.0195,0.0622,82.77,87.296,0.821,33.7489,33.7515,3.2770,3.2770,1026.6370,1026.6389,1483.77,1483.78,0.0000e+00
89.000,8.3875,8.3892,3.544300,3.544583,1.4024,1.7102,0.0274,0.0679,99.35,88.287,0.561,33.7571,33.7585,3.2467,3.2417,1026.6458,1026.6466,1483.85,1483.86,0.0000e+00
90.000,8.4026,8.4053,3.546554,3.546959,1.3918,1.6898,0.0218,0.0699,98.85,89.279,1.107,33.7660,33.7677,3.1935,3.1641,1026.6550,1026.6559,1483.94,1483.95,0.0000e+00
91.000,8.4316,8.4409,3.550589,3.551164,1.3878,1.6835,0.0169,0.0688,88.74,90.271,1.265,33.7805,33.7776,3.1715,3.1529,1026.6664,1026.6627,1484.08,1484.11,0.0000e+00
92.000,8.4480,8.4525,3.552008,3.552593,1.3829,1.6787,0.0207,0.0706,42.29,91.263,1.152,33.7792,33.7811,3.1566,3.1484,1026.6675,1026.6683,1484.16,1484.18,0.0000e+00
93.000,8.4554,8.4549,3.552648,3.552838,1.3781,1.6746,0.0263,0.0784,96.70,92.254,0.838,33.7785,33.7809,3.1481,3.1464,1026.6703,1026.6723,1484.20,1484.20,0.0000e+00
94.000,8.4575,8.4563,3.552772,3.553028,1.3718,1.6706,0.0206,0.0670,98.85,93.246,0.453,33.7773,33.7811,3.1469,3.1339,1026.6736,1026.6768,1484.22,1484.23,0.0000e+00
95.000,8.4535,8.4526,3.552247,3.552554,1.3676,1.6565,0.0203,0.0692,98.85,94.238,0.902,33.7751,33.7792,3.1070,3.0497,1026.6770,1026.6804,1484.22,1484.22,0.0000e+00
96.000,8.4549,8.4561,3.552503,3.553238,1.3605,1.6408,0.0282,0.0767,98.85,95.230,1.103,33.7760,33.7826,3.0454,3.0045,1026.6821,1026.6871,1484.25,1484.26,0.0000e+00
97.000,8.4769,8.4901,3.557391,3.558725,1.3520,1.6289,0.0269,0.0662,98.85,96.221,1.041,33.8061,33.8076,3.0021,2.9852,1026.7068,1026.7060,1484.38,1484.43,0.0000e+00
98.000,8.4831,8.4804,3.558334,3.558696,1.3430,1.6237,0.0187,0.0834,81.03,97.213,0.829,33.8097,33.8161,2.9849,2.9888,1026.7132,1026.7187,1484.43,1484.42,0.0000e+00
99.000,8.4728,8.4638,3.557698,3.557362,1.3352,1.6129,0.0289,0.0590,104.54,98.205,0.375,33.8124,33.8175,2.9894,2.9761,1026.7215,1026.7269,1484.41,1484.38,0.0000e+00
100.000,8.4633,8.4624,3.556868,3.557234,1.3289,1.6114,0.0173,0.0699,98.85,99.197,0.497,33.8123,33.8170,3.0200,2.9982,1026.7274,1026.7313,1484.39,1484.39,0.0000e+00
101.000,8.4525,8.4499,3.555628,3.555953,1.3297,1.6133,0.0378,0.0728,98.85,100.188,0.775,33.8091,33.8150,3.0311,3.0155,1026.7311,1026.7361,1484.36,1484.36,0.0000e+00
102.000,8.4403,8.4377,3.554628,3.554860,1.3311,1.6187,0.0270,0.0709,98.85,101.180,0.768,33.8096,33.8146,3.0433,3.0375,1026.7380,1026.7423,1484.33,1484.33,0.0000e+00
103.000,8.4306,8.4249,3.553422,3.553559,1.3335,1.6252,0.0169,0.0620,98.85,102.172,0.756,33.8058,33.8126,3.0615,3.0522,1026.7410,1026.7473,1484.31,1484.29,0.0000e+00
104.000,8.4074,8.4029,3.551503,3.551655,1.3371,1.6281,0.0326,0.0753,98.85,103.163,0.526,33.8072,33.8132,3.0718,3.0564,1026.7503,1026.7557,1484.24,1484.23,0.0000e+00
105.000,8.3993,8.3982,3.551164,3.551420,1.3395,1.6308,0.0303,0.0666,98.85,104.155,0.413,33.8109,33.8147,3.0726,3.0588,1026.7590,1026.7621,1484.23,1484.23,0.0000e+00
106.000,8.3925,8.3889,3.550307,3.550570,1.3419,1.6342,0.0234,0.0717,62.36,105.147,0.774,33.8079,33.8142,3.0875,3.0724,1026.7623,1026.7677,1484.22,1484.21,0.0000e+00
107.000,8.3665,8.3586,3.547743,3.547832,1.3434,1.6360,0.0090,0.0649,98.95,106.139,0.889,33.8053,33.8138,3.0953,3.0764,1026.7688,1026.7766,1484.13,1484.11,0.0000e+00
108.000,8.3499,8.3470,3.547037,3.547276,1.3449,1.6365,0.0138,0.0638,98.85,107.130,0.669,33.8132,33.8186,3.0947,3.0764,1026.7821,1026.7868,1484.09,1484.09,0.0000e+00
109.000,8.3421,8.3410,3.546758,3.547032,1.3443,1.6340,0.0210,0.0568,98.85,108.122,0.420,33.8173,33.8212,3.0728,3.0552,1026.7911,1026.7943,1484.09,1484.09,0.0000e+00
110.000,8.3354,8.3310,3.546175,3.546329,1.3406,1.6264,0.0167,0.0800,98.85,109.114,0.782,33.8171,33.8230,3.0380,3.0230,1026.7964,1026.8017,1484.08,1484.07,0.0000e+00
111.000,8.3266,8.3248,3.545891,3.546159,1.3364,1.6210,0.0314,0.0661,98.85,110.105,0.757,33.8221,33.8266,3.0193,3.0103,1026.8063,1026.8101,1484.07,1484.07,0.0000e+00
112.000,8.3240,8.3228,3.546052,3.546330,1.3320,1.6152,0.0296,0.0655,98.85,111.097,0.660,33.8258,33.8299,3.0064,2.9931,1026.8141,1026.8176,1484.08,1484.08,0.0000e+00
113.000,8.3222,8.3205,3.546270,3.546529,1.3277,1.6079,0.0280,0.0713,98.85,112.089,0.760,33.8294,33.8338,2.9900,2.9707,1026.8218,1026.8255,1484.09,1484.09,0.0000e+00
114.000,8.3178,8.3168,3.546486,3.546798,1.3242,1.6018,0.0187,0.0774,98.85,113.080,0.965,33.8354,33.8397,2.9776,2.9589,1026.8317,1026.8352,1484.10,1484.10,0.0000e+00
115.000,8.3189,8.3182,3.546949,3.547251,1.3212,1.5984,0.0283,0.0731,98.85,114.072,1.128,33.8389,33.8427,2.9723,2.9562,1026.8389,1026.8420,1484.13,1484.13,0.0000e+00
116.000,8.3186,8.3178,3.547262,3.547563,1.3194,1.5971,0.0199,0.0812,98.85,115.064,1.120,33.8420,33.8459,2.9716,2.9560,1026.8458,1026.8491,1484.15,1484.15,0.0000e+00
117.000,8.3176,8.3163,3.547648,3.547939,1.3181,1.5951,0.0171,0.0738,98.85,116.055,0.923,33.8466,33.8509,2.9707,2.9504,1026.8542,1026.8578,1484.16,1484.16,0.0000e+00
118.000,8.3150,8.3138,3.547657,3.547944,1.3158,1.5912,0.0190,0.1616,98.85,117.047,0.628,33.8487,33.8529,2.9670,2.9451,1026.8608,1026.8643,1484.17,1484.17,0.0000e+00
119.000,8.3137,8.3128,3.547821,3.548126,1.3141,1.5909,0.0293,0.5863,98.85,118.038,0.862,33.8512,33.8553,2.9728,2.9562,1026.8676,1026.8709,1484.19,1484.19,0.0000e+00
120.000,8.3087,8.3048,3.547454,3.547642,1.3146,1.5927,0.0269,0.0731,98.85,119.030,1.166,33.8517,33.8574,2.9819,2.9630,1026.8732,1026.8783,1484.19,1484.18,0.0000e+00
121.000,8.2964,8.2915,3.546475,3.546684,1.3150,1.5933,0.0026,0.0858,98.85,120.022,1.280,33.8526,33.8595,2.9840,2.9624,1026.8804,1026.8866,1484.16,1484.15,0.0000e+00
122.000,8.2894,8.2873,3.546225,3.546498,1.3152,1.5930,0.0225,0.0789,98.85,121.013,1.264,33.8563,33.8611,2.9798,2.9571,1026.8889,1026.8930,1484.15,1484.15,0.0000e+00
123.000,8.2880,8.2869,3.546236,3.546497,1.3146,1.5920,0.0220,0.0779,98.85,122.005,1.230,33.8573,33.8611,2.9701,2.9498,1026.8944,1026.8976,1484.16,1484.16,0.0000e+00
124.000,8.2845,8.2821,3.546128,3.546394,1.3135,1.5905,0.0184,0.0776,98.85,122.997,1.213,33.8590,33.8641,2.9602,2.9415,1026.9008,1026.9052,1484.17,1484.17,0.0000e+00
125.000,8.2808,8.2794,3.546071,3.546337,1.3118,1.5881,0.0166,0.0729,98.85,123.988,1.181,33.8615,33.8657,2.9499,2.9319,1026.9079,1026.9114,1484.17,1484.18,0.0000e+00
126.000,8.2796,8.2782,3.546052,3.546313,1.3103,1.5845,0.0061,0.0728,98.85,124.980,1.129,33.8620,33.8661,2.9407,2.9212,1026.9131,1026.9166,1484.19,1484.19,0.0000e+00
127.000,8.2750,8.2722,3.545879,3.546110,1.3081,1.5815,0.0062,0.0678,98.85,125.971,1.075,33.8641,33.8692,2.9317,2.9160,1026.9200,1026.9244,1484.19,1484.18,0.0000e+00
128.000,8.2642,8.2610,3.545410,3.545641,1.3057,1.5790,0.0193,0.0696,98.85,126.963,1.007,33.8690,33.8745,2.9263,2.9141,1026.9301,1026.9349,1484.17,1484.17,0.0000e+00
129.000,8.2594,8.2577,3.545247,3.545507,1.3037,1.5775,0.0223,0.0798,98.85,127.955,0.818,33.8715,33.8758,2.9278,2.9153,1026.9373,1026.9410,1484.17,1484.17,0.0000e+00
130.000,8.2527,8.2489,3.544790,3.544961,1.3025,1.5766,0.0135,0.0709,98.85,128.946,0.576,33.8726,33.8781,2.9334,2.9134,1026.9438,1026.9486,1484.17,1484.16,0.0000e+00
131.000,8.2341,8.2291,3.543425,3.543586,1.3022,1.5740,0.0168,0.0749,98.85,129.938,0.800,33.8755,33.8820,2.9088,2.8791,1026.9535,1026.9593,1484.12,1484.10,0.0000e+00
