PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
67.000,8.0110,8.0096,3.464919,3.465295,1.6165,2.0126,0.0797,0.0461,97.86,66.440,0.612,33.2830,33.2884,4.1338,4.1447,1026.2303,1026.2348,1481.49,1481.49,0.0000e+00
68.000,7.9952,7.9948,3.465518,3.465859,1.6088,1.9943,0.0737,0.0516,98.85,67.431,0.454,33.3040,33.3080,4.0428,4.0315,1026.2537,1026.2569,1481.47,1481.47,0.0000e+00
69.000,7.9792,7.9788,3.466153,3.466527,1.5947,1.9646,0.0808,0.0579,73.85,68.423,0.730,33.3256,33.3299,3.9377,3.9253,1026.2776,1026.2810,1481.45,1481.46,0.0000e+00
70.000,7.9583,7.9581,3.467188,3.467535,1.5798,1.9440,0.0673,0.1056,98.17,69.414,0.714,33.3560,33.3600,3.8790,3.8877,1026.3091,1026.3123,1481.43,1481.43,0.0000e+00
71.000,7.9493,7.9484,3.467613,3.467965,1.5627,1.9251,0.0477,0.0708,98.27,70.406,0.407,33.3687,33.3734,3.8473,3.8635,1026.3250,1026.3288,1481.43,1481.43,0.0000e+00
72.000,7.9444,7.9438,3.467832,3.468186,1.5459,1.9078,0.0518,0.0440,98.64,71.397,0.558,33.3753,33.3796,3.8302,3.8338,1026.3354,1026.3389,1481.43,1481.43,0.0000e+00
73.000,7.9426,7.9419,3.467954,3.468305,1.5416,1.9010,0.0578,0.0462,98.77,72.389,0.668,33.3779,33.3822,3.8301,3.8242,1026.3423,1026.3458,1481.44,1481.45,0.0000e+00
74.000,7.9415,7.9410,3.468076,3.468426,1.5381,1.8978,0.0463,0.0421,83.53,73.380,0.392,33.3797,33.3839,3.8300,3.8265,1026.3484,1026.3519,1481.46,1481.46,0.0000e+00
75.000,7.9410,7.9405,3.468176,3.468536,1.5344,1.8953,0.0438,0.0511,99.40,74.372,0.552,33.3807,33.3851,3.8191,3.8222,1026.3539,1026.3575,1481.48,1481.48,0.0000e+00
76.000,7.9404,7.9398,3.468275,3.468642,1.5326,1.8933,0.0420,0.0427,98.85,75.363,0.561,33.3819,33.3864,3.8193,3.8138,1026.3595,1026.3631,1481.49,1481.49,0.0000e+00
77.000,7.9400,7.9393,3.468366,3.468734,1.5314,1.8903,0.0461,0.0412,87.99,76.355,0.451,33.3828,33.3874,3.8161,3.8068,1026.3649,1026.3686,1481.51,1481.51,0.0000e+00
78.000,7.9391,7.9385,3.468458,3.468848,1.5294,1.8873,0.0524,0.0507,90.93,77.346,0.545,33.3842,33.3889,3.8046,3.7996,1026.3706,1026.3744,1481.52,1481.52,0.0000e+00
79.000,7.9383,7.9377,3.468606,3.468976,1.5273,1.8855,0.0426,0.0534,98.66,78.337,0.464,33.3860,33.3906,3.7986,3.7931,1026.3767,1026.3804,1481.54,1481.54,0.0000e+00
80.000,7.9372,7.9364,3.468757,3.469155,1.5250,1.8801,0.0574,0.0526,98.85,79.329,0.506,33.3883,33.3933,3.7871,3.7740,1026.3833,1026.3873,1481.55,1481.56,0.0000e+00
81.000,7.9348,7.9342,3.469069,3.469449,1.5226,1.8765,0.0300,0.0687,79.95,80.320,0.538,33.3934,33.3981,3.7749,3.7682,1026.3922,1026.3960,1481.57,1481.57,0.0000e+00
82.000,7.9341,7.9334,3.469275,3.469651,1.5192,1.8731,0.0350,0.0564,98.88,81.312,0.458,33.3958,33.4005,3.7638,3.7572,1026.3988,1026.4025,1481.58,1481.59,0.0000e+00
83.000,7.9333,7.9326,3.469461,3.469841,1.5161,1.8684,0.0449,0.0432,98.85,82.303,0.537,33.3981,33.4028,3.7440,3.7363,1026.4053,1026.4091,1481.60,1481.60,0.0000e+00
84.000,7.9317,7.9313,3.469674,3.470047,1.5095,1.8561,0.0458,0.1155,98.85,83.294,0.432,33.4015,33.4058,3.6845,3.6695,1026.4127,1026.4162,1481.61,1481.62,0.0000e+00
85.000,7.9230,7.9220,3.470497,3.470945,1.4934,1.8266,0.0430,0.0382,98.85,84.286,0.512,33.4181,33.4238,3.5878,3.5719,1026.4316,1026.4362,1481.62,1481.62,0.0000e+00
86.000,7.9164,7.9158,3.472110,3.472547,1.4803,1.8094,0.0550,0.0443,98.85,85.277,0.662,33.4412,33.4465,3.5517,3.5478,1026.4552,1026.4595,1481.64,1481.64,0.0000e+00
87.000,7.9174,7.9166,3.474121,3.474504,1.4709,1.8002,0.0345,0.0512,98.85,86.269,0.445,33.4613,33.4661,3.5485,3.5454,1026.4755,1026.4794,1481.68,1481.68,0.0000e+00
88.000,7.9186,7.9179,3.474688,3.475083,1.4629,1.7942,0.0406,0.0475,98.85,87.260,0.490,33.4658,33.4706,3.5564,3.5460,1026.4834,1026.4873,1481.71,1481.71,0.0000e+00
89.000,7.9177,7.9170,3.475466,3.475879,1.4618,1.7943,0.0243,0.0568,98.85,88.251,0.829,33.4744,33.4795,3.5645,3.5543,1026.4948,1026.4990,1481.73,1481.74,0.0000e+00
90.000,7.9167,7.9159,3.475781,3.476166,1.4622,1.7962,0.0187,0.0730,98.85,89.243,0.761,33.4783,33.4831,3.5810,3.5667,1026.5026,1026.5065,1481.75,1481.75,0.0000e+00
91.000,7.9198,7.9195,3.476541,3.477041,1.4677,1.8053,0.0311,0.0579,98.85,90.234,0.374,33.4830,33.4887,3.6262,3.6087,1026.5105,1026.5149,1481.78,1481.79,0.0000e+00
92.000,7.9271,7.9260,3.479154,3.479543,1.4840,1.8352,0.0443,0.0567,98.85,91.226,0.615,33.5035,33.5087,3.7135,3.7062,1026.5300,1026.5342,1481.85,1481.86,0.0000e+00
93.000,7.9238,7.9229,3.480458,3.480838,1.4886,1.8402,0.0192,0.0756,98.85,92.217,0.916,33.5201,33.5250,3.7088,3.6985,1026.5481,1026.5521,1481.88,1481.88,0.0000e+00
94.000,7.9207,7.9197,3.480653,3.481032,1.4914,1.8425,0.0196,0.1023,98.85,93.208,0.783,33.5247,33.5297,3.7049,3.6947,1026.5567,1026.5608,1481.89,1481.89,0.0000e+00
95.000,7.9125,7.9130,3.480869,3.481263,1.4928,1.8396,0.0179,0.1583,98.85,94.200,0.423,33.5344,33.5382,3.6801,3.6688,1026.5701,1026.5730,1481.89,1481.89,0.0000e+00
96.000,7.9011,7.9008,3.481473,3.481847,1.4895,1.8330,0.0150,0.0846,98.85,95.191,0.691,33.5514,33.5557,3.6503,3.6457,1026.5897,1026.5931,1481.88,1481.88,0.0000e+00
97.000,7.9002,7.8996,3.481733,3.482098,1.4873,1.8295,0.0187,0.0911,98.85,96.182,0.629,33.5545,33.5590,3.6453,3.6375,1026.5969,1026.6005,1481.90,1481.90,0.0000e+00
98.000,7.8993,7.8986,3.482081,3.482468,1.4842,1.8248,0.0306,0.0941,98.85,97.174,0.524,33.5587,33.5634,3.6350,3.6262,1026.6048,1026.6087,1481.91,1481.92,0.0000e+00
99.000,7.8977,7.8970,3.482548,3.482989,1.4804,1.8188,0.0119,0.0917,98.85,98.165,0.377,33.5647,33.5701,3.6160,3.6043,1026.6143,1026.6187,1481.93,1481.94,0.0000e+00
100.000,7.8966,7.8960,3.483490,3.483890,1.4733,1.8053,0.0265,0.0813,98.85,99.156,0.701,33.5754,33.5803,3.5657,3.5467,1026.6275,1026.6314,1481.96,1481.96,0.0000e+00
101.000,7.8977,7.8970,3.485695,3.486234,1.4682,1.7974,0.0324,0.0907,98.85,100.148,0.897,33.5974,33.6039,3.5450,3.5329,1026.6492,1026.6544,1482.01,1482.01,0.0000e+00
102.000,7.9046,7.9033,3.487895,3.488249,1.4637,1.7928,0.0194,0.0993,98.85,101.139,0.659,33.6139,33.6190,3.5377,3.5327,1026.6656,1026.6698,1482.07,1482.07,0.0000e+00
103.000,7.9122,7.9103,3.489138,3.489377,1.4566,1.7834,0.0245,0.0931,98.85,102.130,0.434,33.6195,33.6238,3.5065,3.4882,1026.6735,1026.6771,1482.12,1482.12,0.0000e+00
104.000,7.9347,7.9336,3.492164,3.492910,1.4484,1.7684,0.0401,0.0988,98.85,103.122,0.780,33.6298,33.6388,3.4500,3.4343,1026.6828,1026.6900,1482.24,1482.24,0.0000e+00
105.000,7.9636,7.9635,3.496933,3.497413,1.4415,1.7605,0.0094,0.0861,98.85,104.113,0.813,33.6525,33.6577,3.4224,3.4219,1026.7008,1026.7050,1482.39,1482.39,0.0000e+00
106.000,7.9319,7.9330,3.495025,3.495342,1.4340,1.7538,0.0222,0.0921,98.85,105.104,0.472,33.6621,33.6645,3.4155,3.4167,1026.7177,1026.7194,1482.30,1482.31,0.0000e+00
107.000,7.9085,7.9075,3.493849,3.494192,1.4265,1.7448,0.0066,0.0939,98.85,106.095,0.730,33.6716,33.6762,3.4033,3.3840,1026.7332,1026.7370,1482.24,1482.24,0.0000e+00
108.000,7.9055,7.9049,3.493749,3.494118,1.4239,1.7379,-0.0007,0.0956,98.85,107.087,1.192,33.6729,33.6774,3.3758,3.3460,1026.7392,1026.7428,1482.24,1482.25,0.0000e+00
109.000,7.9022,7.9015,3.493964,3.494384,1.4204,1.7288,0.0173,0.1001,98.85,108.078,1.286,33.6780,33.6831,3.3461,3.3118,1026.7482,1026.7524,1482.25,1482.26,0.0000e+00
110.000,7.9145,7.9136,3.495777,3.496348,1.4154,1.7196,0.0063,0.0936,98.85,109.069,1.153,33.6851,33.6920,3.3151,3.2846,1026.7565,1026.7621,1482.33,1482.33,0.0000e+00
111.000,7.9495,7.9487,3.500185,3.500813,1.4079,1.7091,0.0047,0.0940,98.85,110.061,0.889,33.6980,33.7056,3.2791,3.2618,1026.7661,1026.7721,1482.49,1482.50,0.0000e+00
112.000,7.9615,7.9607,3.502094,3.502530,1.4000,1.7003,0.0290,0.0863,98.85,111.052,0.832,33.7064,33.7118,3.2489,3.2370,1026.7754,1026.7798,1482.56,1482.57,0.0000e+00
113.000,7.9592,7.9585,3.502420,3.502806,1.3928,1.6888,0.0049,0.0857,98.85,112.043,0.969,33.7116,33.7164,3.2148,3.1956,1026.7844,1026.7883,1482.58,1482.58,0.0000e+00
114.000,7.9526,7.9515,3.502281,3.502623,1.3853,1.6788,0.0057,0.0783,98.85,113.034,1.023,33.7161,33.7207,3.1798,3.1646,1026.7935,1026.7972,1482.58,1482.58,0.0000e+00
115.000,7.9358,7.9353,3.501947,3.502300,1.3767,1.6642,0.0171,0.0834,98.85,114.026,0.977,33.7282,33.7325,3.1489,3.1329,1026.8101,1026.8134,1482.54,1482.55,0.0000e+00
116.000,7.9164,7.9159,3.501950,3.502314,1.3687,1.6583,0.0069,0.0845,39.96,115.017,0.901,33.7465,33.7508,3.1312,3.1265,1026.8318,1026.8353,1482.51,1482.51,0.0000e+00
117.000,7.9133,7.9127,3.501953,3.502308,1.3621,1.6496,0.0372,0.1202,96.02,116.008,0.944,33.7490,33.7534,3.1077,3.0870,1026.8388,1026.8424,1482.52,1482.52,0.0000e+00
118.000,7.9124,7.9117,3.502007,3.502380,1.3558,1.6372,0.0189,0.0812,23.67,116.999,1.076,33.7500,33.7546,3.0597,3.0210,1026.8443,1026.8480,1482.53,1482.53,0.0000e+00
119.000,7.9107,7.9102,3.502057,3.502413,1.3471,1.6194,0.0084,0.0741,100.00,117.991,1.186,33.7517,33.7560,2.9885,2.9369,1026.8505,1026.8539,1482.54,1482.55,0.0000e+00
120.000,7.8799,7.8795,3.500264,3.500415,1.3360,1.5977,0.0116,0.0688,18.73,118.982,1.201,33.7617,33.7638,2.9146,2.8662,1026.8675,1026.8691,1482.46,1482.46,0.0000e+00
121.000,7.8568,7.8561,3.499125,3.499472,1.3215,1.5726,0.0251,0.0638,98.59,119.973,1.114,33.7714,33.7758,2.8420,2.7987,1026.8831,1026.8866,1482.39,1482.40,0.0000e+00
122.000,7.8537,7.8530,3.500272,3.500689,1.3050,1.5517,0.0468,0.0590,39.11,120.964,0.962,33.7862,33.7913,2.7844,2.7649,1026.8997,1026.9038,1482.42,1482.42,0.0000e+00
123.000,7.8511,7.8505,3.500824,3.501165,1.2881,1.5327,0.0095,0.0654,75.34,121.955,0.848,33.7942,33.7985,2.7486,2.7395,1026.9109,1026.9144,1482.44,1482.44,0.0000e+00
124.000,7.8458,7.8451,3.500821,3.501158,1.2745,1.5157,0.0171,0.0678,65.26,122.947,0.921,33.7988,33.8031,2.7319,2.7161,1026.9199,1026.9234,1482.44,1482.44,0.0000e+00
125.000,7.8385,7.8378,3.500616,3.500917,1.2648,1.5098,0.0152,0.0708,50.72,123.938,1.066,33.8032,33.8071,2.7237,2.7161,1026.9290,1026.9322,1482.43,1482.43,0.0000e+00
126.000,7.8301,7.8293,3.500317,3.500635,1.2584,1.5002,0.0182,0.0655,78.17,124.929,1.143,33.8077,33.8118,2.7211,2.7003,1026.9383,1026.9417,1482.42,1482.42,0.0000e+00
127.000,7.8277,7.8270,3.500256,3.500579,1.2539,1.5000,-0.0073,0.0655,55.03,125.920,1.114,33.8088,33.8130,2.7223,2.7086,1026.9442,1026.9475,1482.43,1482.43,0.0000e+00
128.000,7.8263,7.8255,3.500226,3.500562,1.2495,1.4930,0.0142,0.2514,76.75,126.911,1.025,33.8094,33.8137,2.7200,2.6935,1026.9494,1026.9529,1482.44,1482.44,0.0000e+00
129.000,7.8247,7.8242,3.500219,3.500568,1.2465,1.4921,0.0166,0.0988,43.46,127.903,0.964,33.8104,33.8146,2.7185,2.6953,1026.9550,1026.9584,1482.45,1482.46,0.0000e+00
130.000,7.8231,7.8224,3.500211,3.500547,1.2434,1.4877,0.0273,0.0620,97.20,128.894,0.913,33.8114,33.8157,2.7136,2.6837,1026.9606,1026.9640,1482.46,1482.47,0.0000e+00
131.000,7.8203,7.8197,3.500159,3.500498,1.2408,1.4846,0.0413,0.0655,48.76,129.885,0.875,33.8131,33.8173,2.7084,2.6791,1026.9669,1026.9702,1482.47,1482.48,0.0000e+00
