PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,13.7913,13.7672,3.939702,3.933678,2.3861,3.0941,0.7635,0.3039,98.99,22.817,0.576,32.8103,32.7750,6.1963,6.2995,1024.6409,1024.6186,1500.60,1500.48,0.0000e+00
24.000,13.2641,13.2645,3.894235,3.890616,2.3895,3.0831,0.8327,0.1798,98.88,23.809,0.998,32.8384,32.8041,6.2886,6.3256,1024.7739,1024.7472,1498.91,1498.87,0.0000e+00
25.000,12.7082,12.7091,3.845644,3.841646,2.3940,3.0790,1.1118,0.2650,60.82,24.801,0.793,32.8606,32.8217,6.3739,6.3864,1024.9049,1024.8746,1497.09,1497.05,0.0000e+00
26.000,12.8305,12.5335,3.855047,3.827093,2.3713,3.0356,1.2866,0.2064,67.65,25.793,0.745,32.8431,32.8358,6.1684,6.2802,1024.8718,1024.9242,1497.50,1496.49,0.0000e+00
27.000,12.3436,12.3380,3.815152,3.813016,2.3579,3.0217,1.3324,0.4028,98.67,26.785,1.122,32.8872,32.8716,6.2093,6.2864,1025.0050,1024.9939,1495.92,1495.88,0.0000e+00
28.000,12.3484,12.3208,3.816334,3.813206,2.3490,3.0110,1.7425,0.2743,98.88,27.777,0.686,32.8939,32.8881,6.1873,6.2538,1025.0137,1025.0145,1495.96,1495.86,0.0000e+00
29.000,12.3093,12.2951,3.814033,3.810610,2.3109,2.9463,1.7585,0.1803,72.16,28.769,0.658,32.9057,32.8852,5.9747,6.0447,1025.0346,1025.0215,1495.86,1495.78,0.0000e+00
30.000,12.0311,12.0319,3.790364,3.789249,2.2911,2.9229,1.9835,0.2815,98.47,29.761,0.741,32.9220,32.9106,5.9605,6.0302,1025.1047,1025.0956,1494.94,1494.93,0.0000e+00
31.000,11.8889,11.8883,3.778645,3.777792,2.2690,2.8935,2.0249,0.2565,94.84,30.753,0.468,32.9337,32.9259,5.9185,5.9807,1025.1449,1025.1389,1494.49,1494.48,0.0000e+00
32.000,11.7834,11.7805,3.769394,3.768488,2.2395,2.8567,2.0629,0.2672,81.73,31.745,0.466,32.9368,32.9305,5.8289,5.9012,1025.1714,1025.1671,1494.14,1494.12,0.0000e+00
33.000,11.5972,11.6018,3.753996,3.753502,2.2088,2.8139,1.9216,0.2487,99.31,32.737,0.411,32.9515,32.9427,5.7699,5.8232,1025.2217,1025.2140,1493.53,1493.54,0.0000e+00
34.000,11.5024,11.5019,3.745822,3.745436,2.1893,2.7885,1.8591,0.2391,98.88,33.729,0.880,32.9555,32.9523,5.7473,5.8048,1025.2468,1025.2443,1493.22,1493.22,0.0000e+00
35.000,11.4839,11.4837,3.744266,3.744065,2.1839,2.7862,1.8709,0.2658,95.23,34.721,0.955,32.9563,32.9545,5.7551,5.8208,1025.2553,1025.2539,1493.18,1493.17,0.0000e+00
36.000,11.4788,11.4935,3.744062,3.744927,2.1771,2.7787,1.9382,0.2364,78.80,35.713,0.693,32.9585,32.9539,5.7389,5.7869,1025.2624,1025.2561,1493.18,1493.22,0.0000e+00
37.000,11.4615,11.4712,3.742507,3.743184,2.1640,2.7518,1.9534,0.1956,99.21,36.705,1.391,32.9582,32.9562,5.6748,5.6879,1025.2699,1025.2665,1493.13,1493.17,0.0000e+00
38.000,11.4383,11.4379,3.740517,3.740345,2.1602,2.7431,1.9306,0.2324,98.87,37.697,1.436,32.9589,32.9577,5.6817,5.6906,1025.2791,1025.2782,1493.07,1493.07,0.0000e+00
39.000,11.3451,11.3508,3.733155,3.733064,2.1576,2.7363,1.8569,0.2549,77.54,38.689,0.913,32.9694,32.9634,5.6992,5.7067,1025.3087,1025.3030,1492.77,1492.79,0.0000e+00
40.000,11.4388,11.3921,3.740779,3.736152,2.1296,2.6946,1.8358,0.1935,98.73,39.681,1.497,32.9603,32.9565,5.5020,5.5563,1025.2891,1025.2946,1493.11,1492.94,0.0000e+00
41.000,11.1869,11.1688,3.720267,3.717484,2.1211,2.6911,1.8363,0.2140,88.56,40.673,1.408,32.9831,32.9719,5.5282,5.5969,1025.3570,1025.3515,1492.27,1492.19,0.0000e+00
42.000,11.0957,11.0703,3.712130,3.709328,2.1102,2.6776,1.6864,0.2085,85.75,41.665,0.824,32.9841,32.9791,5.5175,5.5683,1025.3787,1025.3793,1491.97,1491.87,0.0000e+00
43.000,11.0042,10.9897,3.704103,3.701652,2.0762,2.6141,1.6918,0.1861,98.93,42.656,0.985,32.9863,32.9751,5.3235,5.3613,1025.4012,1025.3951,1491.67,1491.60,0.0000e+00
44.000,10.8255,10.8222,3.687534,3.686084,2.0582,2.5976,1.4229,0.1910,98.86,43.648,0.776,32.9821,32.9706,5.3097,5.3648,1025.4340,1025.4257,1491.05,1491.02,0.0000e+00
45.000,10.6910,10.6877,3.674564,3.673680,2.0348,2.5703,0.9970,0.1343,98.86,44.640,0.384,32.9737,32.9678,5.2801,5.3161,1025.4557,1025.4517,1490.58,1490.56,0.0000e+00
46.000,10.5651,10.5413,3.665418,3.662532,2.0038,2.5277,0.8121,0.1238,61.13,45.632,0.738,32.9956,32.9882,5.1867,5.2297,1025.4992,1025.4976,1490.17,1490.08,0.0000e+00
47.000,10.3775,10.3765,3.650278,3.649914,1.9969,2.5227,0.7494,0.1333,85.29,46.624,1.003,33.0132,33.0105,5.2195,5.2591,1025.5499,1025.5480,1489.54,1489.54,0.0000e+00
48.000,10.3795,10.3791,3.653039,3.653582,1.9935,2.5223,0.7058,0.0954,98.54,47.616,0.913,33.0388,33.0446,5.2299,5.2667,1025.5740,1025.5786,1489.60,1489.60,0.0000e+00
49.000,10.4869,10.4944,3.669488,3.671519,1.9931,2.5278,0.6797,0.1554,98.85,48.608,0.643,33.1060,33.1196,5.2527,5.2840,1025.6123,1025.6217,1490.08,1490.12,0.0000e+00
50.000,10.5608,10.5605,3.679301,3.680648,1.9990,2.5447,0.6078,0.2462,98.85,49.600,1.104,33.1368,33.1505,5.2993,5.3387,1025.6280,1025.6388,1490.39,1490.41,0.0000e+00
51.000,10.6535,10.6525,3.691964,3.692713,2.0022,2.5479,0.5587,0.1008,98.07,50.592,0.972,33.1789,33.1873,5.2945,5.3314,1025.6492,1025.6559,1490.79,1490.80,0.0000e+00
52.000,10.6774,10.6771,3.696254,3.696665,2.0087,2.5545,0.5121,0.1027,76.95,51.583,0.493,33.1996,33.2040,5.2948,5.3214,1025.6656,1025.6691,1490.92,1490.92,0.0000e+00
53.000,10.6910,10.6892,3.698938,3.698857,2.0092,2.5467,0.4792,0.0861,98.76,52.575,0.703,33.2137,33.2145,5.2476,5.2682,1025.6788,1025.6797,1491.00,1490.99,0.0000e+00
54.000,10.5498,10.5650,3.684661,3.685704,2.0009,2.5383,0.4618,0.1550,98.85,53.567,0.463,33.1988,33.1954,5.2360,5.2828,1025.6963,1025.6910,1490.50,1490.55,0.0000e+00
55.000,10.4516,10.4494,3.673997,3.674913,2.0007,2.5544,0.4246,0.0759,98.85,54.559,0.616,33.1808,33.1920,5.3348,5.3905,1025.7039,1025.7130,1490.14,1490.15,0.0000e+00
56.000,10.5757,10.5759,3.692115,3.692810,2.0098,2.5605,0.4613,0.0741,98.85,55.551,0.593,33.2490,33.2559,5.2978,5.3119,1025.7400,1025.7453,1490.68,1490.69,0.0000e+00
57.000,10.5837,10.5821,3.697587,3.697667,1.9950,2.5108,0.3510,0.1399,95.60,56.543,0.512,33.2962,33.2984,5.0772,5.0642,1025.7799,1025.7819,1490.78,1490.78,0.0000e+00
58.000,10.2698,10.2651,3.668428,3.665281,1.9567,2.4490,0.3669,0.0704,98.76,57.535,0.594,33.2894,33.2619,4.9402,4.9716,1025.8332,1025.8125,1489.67,1489.62,0.0000e+00
59.000,9.9230,9.9273,3.631448,3.631825,1.9242,2.4219,0.2869,0.0749,98.71,58.526,0.377,33.2330,33.2329,4.9736,5.0236,1025.8528,1025.8520,1488.37,1488.39,0.0000e+00
60.000,10.0527,10.0510,3.648786,3.649414,1.9104,2.4048,0.2742,0.1060,97.12,59.518,0.609,33.2893,33.2973,4.9154,4.9253,1025.8794,1025.8859,1488.93,1488.93,0.0000e+00
61.000,9.8649,9.8612,3.631785,3.630444,1.8887,2.3671,0.2529,0.0747,98.55,60.510,0.483,33.2891,33.2788,4.7990,4.8114,1025.9153,1025.9079,1488.26,1488.24,0.0000e+00
62.000,9.5499,9.5432,3.599155,3.597355,1.8463,2.2999,0.2788,0.0568,98.77,61.502,0.353,33.2460,33.2338,4.6435,4.6564,1025.9385,1025.9300,1487.08,1487.04,0.0000e+00
63.000,9.2163,9.2087,3.566100,3.564495,1.8052,2.2487,0.2471,0.0547,98.86,62.494,0.675,33.2146,33.2050,4.5721,4.6114,1025.9727,1025.9664,1485.84,1485.80,0.0000e+00
64.000,9.2233,9.2229,3.567113,3.566944,1.7939,2.2394,0.2420,0.0514,98.85,63.486,0.890,33.2180,33.2166,4.5767,4.6073,1025.9787,1025.9777,1485.88,1485.88,0.0000e+00
65.000,9.2257,9.2171,3.567517,3.566741,1.7833,2.2284,0.2154,0.0420,98.85,64.477,0.549,33.2195,33.2195,4.5772,4.5932,1025.9841,1025.9855,1485.91,1485.88,0.0000e+00
66.000,9.2165,9.2051,3.567142,3.565996,1.7701,2.2144,0.2180,0.0763,98.85,65.469,0.775,33.2237,33.2225,4.5520,4.5699,1025.9934,1025.9943,1485.90,1485.86,0.0000e+00
67.000,9.1951,9.1939,3.565463,3.565589,1.7669,2.2121,0.2298,0.0692,98.85,66.461,0.783,33.2258,33.2283,4.5473,4.5652,1026.0030,1026.0051,1485.84,1485.84,0.0000e+00
68.000,9.1943,9.1933,3.566733,3.566773,1.7597,2.2019,0.2221,0.0506,98.85,67.453,0.436,33.2393,33.2406,4.5201,4.5316,1026.0183,1026.0194,1485.87,1485.87,0.0000e+00
69.000,9.1697,9.1679,3.567643,3.567554,1.7517,2.1911,0.2152,0.0563,98.85,68.445,0.739,33.2713,33.2719,4.4960,4.5146,1026.0517,1026.0525,1485.84,1485.83,0.0000e+00
70.000,9.1359,9.1342,3.566485,3.566637,1.7491,2.1910,0.1779,0.0535,98.85,69.436,0.759,33.2903,33.2934,4.4990,4.5252,1026.0765,1026.0793,1485.75,1485.75,0.0000e+00
71.000,9.1584,9.1575,3.569638,3.570374,1.7437,2.1835,0.1541,0.0485,98.85,70.428,0.702,33.3015,33.3100,4.4655,4.4798,1026.0863,1026.0931,1485.86,1485.87,0.0000e+00
72.000,9.1593,9.1586,3.571442,3.571858,1.7377,2.1716,0.1475,0.0426,98.85,71.420,1.316,33.3189,33.3239,4.4199,4.4316,1026.1043,1026.1083,1485.91,1485.91,0.0000e+00
73.000,9.1370,9.1361,3.571999,3.572307,1.7328,2.1657,0.1377,0.0426,98.85,72.412,1.344,33.3452,33.3491,4.3999,4.4218,1026.1329,1026.1361,1485.87,1485.87,0.0000e+00
74.000,9.0694,9.0694,3.569831,3.569868,1.7281,2.1602,0.1155,0.0494,98.85,73.403,0.908,33.3855,33.3859,4.3980,4.4238,1026.1798,1026.1801,1485.69,1485.69,0.0000e+00
75.000,9.0751,9.0584,3.569379,3.569049,1.7160,2.1418,0.1225,0.0341,98.85,74.395,0.527,33.3749,33.3872,4.3698,4.3715,1026.1752,1026.1875,1485.71,1485.67,0.0000e+00
76.000,9.0242,9.0205,3.566780,3.566548,1.7097,2.1318,0.1003,0.0485,98.85,75.387,0.730,33.3952,33.3963,4.3378,4.3462,1026.2037,1026.2051,1485.57,1485.55,0.0000e+00
77.000,8.9795,8.9768,3.563395,3.563336,1.7015,2.1212,0.1000,0.0480,98.85,76.379,0.439,33.4014,33.4034,4.3142,4.3256,1026.2202,1026.2222,1485.42,1485.42,0.0000e+00
78.000,8.9523,8.9517,3.561872,3.562184,1.6911,2.1076,0.1005,0.0382,98.85,77.370,0.486,33.4107,33.4145,4.2869,4.2983,1026.2363,1026.2394,1485.35,1485.35,0.0000e+00
79.000,8.9391,8.9377,3.561780,3.561915,1.6861,2.1018,0.0929,0.0446,98.85,78.362,0.796,33.4217,33.4244,4.2739,4.2877,1026.2516,1026.2539,1485.33,1485.33,0.0000e+00
80.000,8.9286,8.9274,3.561806,3.561985,1.6822,2.0980,0.0800,0.0500,98.85,79.354,0.581,33.4314,33.4343,4.2637,4.2815,1026.2654,1026.2679,1485.32,1485.32,0.0000e+00
81.000,8.9118,8.9108,3.561342,3.561553,1.6735,2.0872,0.0813,0.0417,98.85,80.346,0.503,33.4419,33.4450,4.2414,4.2565,1026.2808,1026.2834,1485.29,1485.29,0.0000e+00
82.000,8.9076,8.9065,3.561304,3.561506,1.6702,2.0847,0.0559,0.0422,98.85,81.337,0.843,33.4450,33.4481,4.2329,4.2498,1026.2884,1026.2911,1485.29,1485.29,0.0000e+00
83.000,8.8973,8.8965,3.561071,3.561340,1.6679,2.0801,0.0522,0.0489,98.85,82.329,0.742,33.4518,33.4553,4.2304,4.2381,1026.3000,1026.3029,1485.28,1485.28,0.0000e+00
84.000,8.8947,8.8938,3.561380,3.561599,1.6658,2.0766,0.0401,0.0426,98.85,83.321,0.254,33.4570,33.4602,4.2305,4.2370,1026.3090,1026.3116,1485.30,1485.30,0.0000e+00
85.000,8.8965,8.8959,3.562290,3.562650,1.6616,2.0715,0.0758,0.0507,98.85,84.312,0.579,33.4644,33.4687,4.2024,4.2026,1026.3190,1026.3225,1485.33,1485.33,0.0000e+00
86.000,8.8955,8.8947,3.562794,3.563080,1.6579,2.0619,0.0573,0.0508,98.85,85.304,0.970,33.4701,33.4738,4.1676,4.1654,1026.3282,1026.3313,1485.35,1485.35,0.0000e+00
87.000,8.8637,8.8622,3.561492,3.561570,1.6530,2.0542,0.0441,0.0384,98.85,86.296,0.843,33.4860,33.4882,4.1439,4.1507,1026.3502,1026.3522,1485.26,1485.26,0.0000e+00
88.000,8.8149,8.8124,3.558737,3.558825,1.6429,2.0420,0.0440,0.0465,98.85,87.288,0.386,33.5028,33.5061,4.1175,4.1294,1026.3756,1026.3786,1485.12,1485.12,0.0000e+00
89.000,8.7858,8.7845,3.557593,3.557927,1.6313,2.0272,0.0192,0.0648,98.85,88.279,0.368,33.5179,33.5226,4.0945,4.1025,1026.3965,1026.4004,1485.05,1485.05,0.0000e+00
90.000,8.7851,8.7843,3.558081,3.558331,1.6280,2.0230,0.0162,0.0433,98.85,89.271,0.828,33.5232,33.5266,4.0937,4.0983,1026.4053,1026.4081,1485.07,1485.07,0.0000e+00
91.000,8.7854,8.7845,3.558376,3.558744,1.6263,2.0219,0.0269,0.0496,98.85,90.263,0.958,33.5256,33.5302,4.0897,4.0979,1026.4117,1026.4155,1485.09,1485.09,0.0000e+00
92.000,8.7854,8.7844,3.558754,3.559049,1.6243,2.0200,0.0336,0.0458,98.85,91.254,0.652,33.5291,33.5331,4.0865,4.0946,1026.4190,1026.4223,1485.11,1485.11,0.0000e+00
93.000,8.7844,8.7838,3.558973,3.559204,1.6211,2.0169,0.0392,0.0470,98.85,92.246,1.059,33.5318,33.5348,4.0787,4.0847,1026.4258,1026.4283,1485.12,1485.13,0.0000e+00
94.000,8.7831,8.7822,3.558887,3.559235,1.6203,2.0154,0.0339,0.0439,98.85,93.238,1.120,33.5317,33.5362,4.0747,4.0793,1026.4305,1026.4342,1485.14,1485.14,0.0000e+00
95.000,8.7807,8.7794,3.558937,3.559192,1.6192,2.0133,0.0528,0.0502,98.85,94.229,0.742,33.5340,33.5379,4.0698,4.0745,1026.4373,1026.4406,1485.15,1485.15,0.0000e+00
96.000,8.7723,8.7716,3.558670,3.558927,1.6149,2.0079,0.0490,0.0449,98.85,95.221,0.404,33.5387,33.5421,4.0455,4.0530,1026.4468,1026.4496,1485.14,1485.14,0.0000e+00
97.000,8.7607,8.7595,3.558325,3.558543,1.6096,1.9996,0.0518,0.0795,98.85,96.213,0.647,33.5456,33.5490,4.0154,4.0227,1026.4586,1026.4615,1485.12,1485.12,0.0000e+00
98.000,8.7534,8.7520,3.558225,3.558486,1.6059,1.9927,0.0214,0.0424,38.76,97.204,0.856,33.5510,33.5551,3.9976,4.0100,1026.4685,1026.4719,1485.12,1485.12,0.0000e+00
99.000,8.7427,8.7418,3.558238,3.558533,1.6018,1.9889,0.0313,0.0403,98.34,98.196,0.859,33.5609,33.5648,3.9855,4.0085,1026.4825,1026.4857,1485.10,1485.11,0.0000e+00
100.000,8.7368,8.7340,3.558316,3.558635,1.5969,1.9857,0.0297,0.0380,89.21,99.188,0.606,33.5668,33.5728,3.9827,4.0031,1026.4926,1026.4977,1485.10,1485.10,0.0000e+00
101.000,8.7319,8.7307,3.558495,3.558754,1.5930,1.9769,0.0292,0.0288,98.89,100.179,1.081,33.5729,33.5767,3.9730,3.9799,1026.5026,1026.5058,1485.11,1485.11,0.0000e+00
102.000,8.7268,8.7259,3.558453,3.558774,1.5918,1.9784,0.0416,0.0492,98.85,101.171,1.075,33.5768,33.5810,3.9665,3.9857,1026.5110,1026.5145,1485.11,1485.12,0.0000e+00
103.000,8.7223,8.7206,3.558474,3.558790,1.5883,1.9716,0.0266,0.0384,96.47,102.162,0.590,33.5808,33.5857,3.9504,3.9612,1026.5195,1026.5236,1485.12,1485.12,0.0000e+00
104.000,8.7188,8.7152,3.558317,3.558551,1.5795,1.9539,0.0332,0.0361,99.08,103.154,0.914,33.5820,33.5879,3.8940,3.8914,1026.5255,1026.5307,1485.12,1485.12,0.0000e+00
105.000,8.6844,8.6830,3.556491,3.556615,1.5762,1.9520,0.0211,0.0712,98.85,104.146,1.363,33.5950,33.5976,3.8853,3.8940,1026.5456,1026.5479,1485.03,1485.02,0.0000e+00
106.000,8.6610,8.6602,3.555570,3.555764,1.5736,1.9455,0.0184,0.0765,98.85,105.137,1.331,33.6071,33.6099,3.8827,3.8823,1026.5633,1026.5656,1484.97,1484.97,0.0000e+00
107.000,8.6503,8.6490,3.555131,3.555357,1.5701,1.9413,0.0258,0.0410,96.46,106.129,0.792,33.6121,33.6158,3.8793,3.8770,1026.5735,1026.5765,1484.95,1484.95,0.0000e+00
108.000,8.6534,8.6476,3.555314,3.555334,1.5619,1.9304,0.0310,0.0170,88.41,107.120,0.645,33.6107,33.6164,3.8507,3.8570,1026.5764,1026.5818,1484.98,1484.97,0.0000e+00
109.000,8.6314,8.6305,3.554187,3.554416,1.5589,1.9299,0.0299,0.0436,98.89,108.112,0.980,33.6193,33.6225,3.8390,3.8541,1026.5911,1026.5938,1484.93,1484.93,0.0000e+00
110.000,8.6218,8.6210,3.553708,3.553944,1.5557,1.9242,0.0295,0.0384,98.85,109.104,0.872,33.6229,33.6262,3.8326,3.8409,1026.6000,1026.6027,1484.91,1484.91,0.0000e+00
111.000,8.6124,8.6116,3.553355,3.553603,1.5527,1.9218,0.0251,0.0312,98.85,110.095,0.831,33.6277,33.6311,3.8325,3.8428,1026.6098,1026.6126,1484.90,1484.90,0.0000e+00
112.000,8.6069,8.6062,3.553387,3.553707,1.5513,1.9210,0.0230,0.0363,73.89,111.087,0.951,33.6328,33.6368,3.8367,3.8459,1026.6192,1026.6224,1484.90,1484.90,0.0000e+00
113.000,8.6060,8.6054,3.553903,3.554192,1.5504,1.9201,0.0448,0.0325,76.87,112.078,0.892,33.6386,33.6422,3.8397,3.8481,1026.6284,1026.6313,1484.92,1484.92,0.0000e+00
114.000,8.5998,8.5991,3.553697,3.553948,1.5502,1.9215,0.0409,0.0379,98.09,113.070,0.667,33.6418,33.6452,3.8439,3.8514,1026.6365,1026.6392,1484.92,1484.92,0.0000e+00
115.000,8.6035,8.6024,3.554459,3.554775,1.5498,1.9193,0.0131,0.0390,98.85,114.062,0.576,33.6459,33.6503,3.8374,3.8351,1026.6436,1026.6472,1484.95,1484.95,0.0000e+00
116.000,8.6094,8.6085,3.555462,3.555756,1.5480,1.9145,0.0233,0.0327,89.74,115.053,0.722,33.6504,33.6543,3.8170,3.8126,1026.6508,1026.6540,1485.00,1485.00,0.0000e+00
117.000,8.6008,8.6001,3.555291,3.555554,1.5453,1.9090,0.0048,0.0421,63.83,116.045,0.953,33.6563,33.6597,3.8000,3.7991,1026.6613,1026.6641,1484.99,1484.99,0.0000e+00
118.000,8.5950,8.5940,3.555145,3.555407,1.5422,1.9055,0.0252,0.0434,97.51,117.036,0.856,33.6598,33.6635,3.7874,3.7921,1026.6695,1026.6725,1484.99,1484.99,0.0000e+00
119.000,8.5785,8.5779,3.554192,3.554449,1.5378,1.8996,0.0320,0.0486,98.85,118.028,0.438,33.6650,33.6683,3.7741,3.7744,1026.6807,1026.6834,1484.95,1484.95,0.0000e+00
120.000,8.5754,8.5745,3.553989,3.554262,1.5324,1.8900,0.0202,0.0422,91.63,119.019,0.815,33.6654,33.6691,3.7411,3.7351,1026.6860,1026.6891,1484.96,1484.96,0.0000e+00
121.000,8.5707,8.5703,3.553764,3.554053,1.5280,1.8819,0.0252,0.0476,55.84,120.011,1.172,33.6670,33.6705,3.7147,3.7135,1026.6926,1026.6954,1484.96,1484.96,0.0000e+00
122.000,8.5452,8.5451,3.552437,3.552608,1.5243,1.8762,0.0018,0.0435,98.94,121.002,1.332,33.6768,33.6788,3.7009,3.7033,1026.7088,1026.7103,1484.89,1484.89,0.0000e+00
123.000,8.5295,8.5288,3.551433,3.551655,1.5203,1.8745,-0.0081,0.0435,98.85,121.994,1.265,33.6808,33.6838,3.6898,3.7045,1026.7189,1026.7214,1484.85,1484.85,0.0000e+00
124.000,8.5201,8.5194,3.550927,3.551154,1.5165,1.8691,0.0014,0.0433,98.85,122.985,0.870,33.6840,33.6870,3.6850,3.6941,1026.7274,1026.7299,1484.84,1484.84,0.0000e+00
125.000,8.5142,8.5135,3.551271,3.551596,1.5089,1.8585,0.0195,0.0409,75.21,123.977,0.444,33.6927,33.6969,3.6611,3.6599,1026.7397,1026.7431,1484.84,1484.84,0.0000e+00
126.000,8.5230,8.5222,3.553922,3.554359,1.5012,1.8458,0.0273,0.0418,100.04,124.968,0.964,33.7119,33.7172,3.6165,3.6164,1026.7579,1026.7622,1484.91,1484.92,0.0000e+00
127.000,8.4978,8.4969,3.552926,3.553037,1.4968,1.8398,0.0412,0.0494,98.84,125.960,1.170,33.7250,33.7270,3.6014,3.6059,1026.7766,1026.7784,1484.85,1484.85,0.0000e+00
128.000,8.4830,8.4822,3.552413,3.552652,1.4925,1.8355,0.0428,0.0553,98.85,126.951,0.940,33.7333,33.7365,3.5946,3.6013,1026.7900,1026.7926,1484.82,1484.82,0.0000e+00
129.000,8.4729,8.4722,3.552117,3.552368,1.4868,1.8278,0.0284,0.0531,98.85,127.943,0.501,33.7393,33.7427,3.5880,3.5843,1026.8008,1026.8036,1484.81,1484.81,0.0000e+00
130.000,8.4716,8.4711,3.552225,3.552510,1.4822,1.8202,0.0195,0.0492,98.85,128.934,1.105,33.7412,33.7447,3.5657,3.5629,1026.8071,1026.8099,1484.82,1484.83,0.0000e+00
131.000,8.4678,8.4671,3.552047,3.552280,1.4792,1.8160,0.0161,0.0587,98.85,129.926,1.349,33.7425,33.7456,3.5513,3.5514,1026.8133,1026.8157,1484.83,1484.83,0.0000e+00
