PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,13.6026,13.5958,3.942180,3.939986,2.3007,2.9359,1.4563,0.3652,98.88,14.890,0.588,32.9987,32.9842,5.7300,5.8228,1024.7893,1024.7794,1500.07,1500.03,0.0000e+00
16.000,13.1687,13.1578,3.904284,3.901713,2.2670,2.8949,1.6824,0.3250,98.88,15.883,0.595,33.0189,33.0042,5.7036,5.8052,1024.8966,1024.8875,1498.67,1498.62,0.0000e+00
17.000,12.8937,12.8907,3.880326,3.878950,2.2426,2.8689,1.3581,0.3193,83.34,16.875,0.467,33.0317,33.0213,5.7162,5.8061,1024.9655,1024.9580,1497.79,1497.76,0.0000e+00
18.000,12.8155,12.8137,3.873397,3.872545,2.2286,2.8515,1.0576,0.2337,99.35,17.868,0.489,33.0339,33.0274,5.7227,5.7891,1024.9870,1024.9823,1497.54,1497.53,0.0000e+00
19.000,12.7770,12.7739,3.870017,3.869208,2.2222,2.8422,1.5061,0.3838,72.63,18.860,0.550,33.0350,33.0300,5.7169,5.7745,1024.9999,1024.9967,1497.43,1497.41,0.0000e+00
20.000,12.7401,12.7395,3.866827,3.866360,2.2163,2.8321,0.9488,0.2365,98.36,19.853,0.549,33.0366,33.0326,5.6994,5.7495,1025.0128,1025.0099,1497.32,1497.32,0.0000e+00
21.000,12.7102,12.7101,3.864175,3.863824,2.2084,2.8168,0.9715,0.2329,85.27,20.846,0.506,33.0371,33.0338,5.6582,5.6994,1025.0235,1025.0210,1497.24,1497.24,0.0000e+00
22.000,12.6083,12.6024,3.855152,3.854005,2.1923,2.7899,1.0170,0.2462,82.46,21.838,0.461,33.0400,33.0342,5.5879,5.6367,1025.0500,1025.0466,1496.92,1496.89,0.0000e+00
23.000,12.4296,12.4240,3.839389,3.838338,2.1726,2.7670,1.0215,0.2057,99.20,22.831,0.588,33.0459,33.0407,5.5331,5.6051,1025.0936,1025.0906,1496.34,1496.31,0.0000e+00
24.000,12.2671,12.2616,3.824732,3.823641,2.1566,2.7488,0.8930,0.2127,98.88,23.823,0.630,33.0479,33.0422,5.5056,5.5787,1025.1307,1025.1273,1495.80,1495.78,0.0000e+00
25.000,12.1344,12.1278,3.813022,3.811721,2.1423,2.7299,1.0447,0.2679,98.87,24.816,0.473,33.0518,33.0450,5.4969,5.5554,1025.1634,1025.1594,1495.37,1495.34,0.0000e+00
26.000,11.9728,11.9705,3.798681,3.798027,2.1289,2.7113,0.8551,0.1935,98.87,25.809,0.336,33.0558,33.0515,5.4930,5.5416,1025.2015,1025.1985,1494.84,1494.82,0.0000e+00
27.000,11.9122,11.9109,3.794186,3.793842,2.1199,2.6995,0.7405,0.2830,98.87,26.801,0.503,33.0656,33.0633,5.4766,5.5223,1025.2249,1025.2234,1494.66,1494.65,0.0000e+00
28.000,11.8883,11.8872,3.792615,3.792344,2.1142,2.6930,0.7905,0.2024,98.87,27.794,0.524,33.0711,33.0695,5.4723,5.5195,1025.2382,1025.2371,1494.60,1494.59,0.0000e+00
29.000,11.8817,11.8812,3.793115,3.793063,2.1132,2.6914,0.7530,0.1869,98.86,28.786,0.502,33.0814,33.0813,5.4921,5.5289,1025.2519,1025.2519,1494.60,1494.60,0.0000e+00
30.000,11.9295,11.9291,3.799718,3.799931,2.1153,2.6989,0.9670,0.2812,93.06,29.779,0.510,33.1026,33.1050,5.5033,5.5571,1025.2639,1025.2658,1494.81,1494.81,0.0000e+00
31.000,11.9746,11.9784,3.805605,3.806307,2.1196,2.7087,0.8020,0.1922,98.81,30.771,0.499,33.1192,33.1226,5.5237,5.5739,1025.2728,1025.2748,1495.00,1495.02,0.0000e+00
32.000,12.0464,12.0456,3.814602,3.814884,2.1261,2.7164,1.2270,0.2215,87.71,31.764,0.440,33.1421,33.1456,5.5390,5.5847,1025.2816,1025.2844,1495.29,1495.29,0.0000e+00
33.000,12.1005,12.1036,3.821378,3.822137,2.1341,2.7288,0.9769,0.2015,93.45,32.756,0.403,33.1592,33.1638,5.5707,5.6173,1025.2891,1025.2921,1495.51,1495.53,0.0000e+00
34.000,12.1680,12.1701,3.830190,3.830981,2.1445,2.7426,0.9555,0.2640,74.04,33.749,0.593,33.1840,33.1898,5.5958,5.6389,1025.3000,1025.3041,1495.79,1495.81,0.0000e+00
35.000,12.2234,12.2246,3.838177,3.838871,2.1487,2.7463,1.1803,0.1889,83.52,34.741,0.655,33.2114,33.2171,5.5821,5.6252,1025.3153,1025.3194,1496.03,1496.04,0.0000e+00
36.000,12.2369,12.2381,3.840704,3.841124,2.1493,2.7447,1.3558,0.1954,92.14,35.734,0.499,33.2234,33.2264,5.5756,5.6239,1025.3265,1025.3285,1496.11,1496.11,0.0000e+00
37.000,12.2080,12.2083,3.839626,3.840174,2.1527,2.7538,2.0813,0.2138,66.68,36.727,0.421,33.2382,33.2433,5.5962,5.6515,1025.3480,1025.3518,1496.04,1496.05,0.0000e+00
38.000,12.2523,12.2519,3.848031,3.848286,2.1525,2.7469,1.5121,0.2840,66.09,37.719,0.381,33.2795,33.2823,5.5613,5.6018,1025.3760,1025.3783,1496.26,1496.26,0.0000e+00
39.000,12.1768,12.1762,3.841418,3.841516,2.1461,2.7358,1.7714,0.4047,85.73,38.712,0.547,33.2825,33.2839,5.5450,5.5919,1025.3973,1025.3984,1496.02,1496.02,0.0000e+00
40.000,12.1372,12.1372,3.837989,3.838232,2.1437,2.7339,1.4535,0.2202,98.72,39.704,0.643,33.2842,33.2865,5.5504,5.5975,1025.4106,1025.4124,1495.90,1495.91,0.0000e+00
41.000,12.1515,12.1512,3.840063,3.840325,2.1420,2.7322,1.8862,0.2493,98.87,40.697,0.486,33.2911,33.2939,5.5507,5.5969,1025.4177,1025.4199,1495.98,1495.98,0.0000e+00
42.000,12.1524,12.1525,3.840733,3.841058,2.1417,2.7335,1.9064,0.3398,98.87,41.689,0.400,33.2963,33.2994,5.5534,5.6041,1025.4261,1025.4284,1496.00,1496.01,0.0000e+00
43.000,12.1676,12.1695,3.843295,3.843949,2.1409,2.7360,1.6397,0.2578,98.87,42.682,0.445,33.3071,33.3117,5.5488,5.6080,1025.4361,1025.4393,1496.08,1496.10,0.0000e+00
44.000,12.1597,12.1586,3.842760,3.842901,2.1417,2.7360,1.7012,0.2473,98.86,43.674,0.596,33.3086,33.3109,5.5596,5.6055,1025.4432,1025.4452,1496.08,1496.08,0.0000e+00
45.000,12.1606,12.1604,3.843457,3.843794,2.1422,2.7347,2.4679,0.3573,98.68,44.667,0.615,33.3141,33.3175,5.5540,5.5994,1025.4518,1025.4544,1496.10,1496.11,0.0000e+00
46.000,12.1668,12.1666,3.844595,3.844800,2.1408,2.7320,1.8259,0.2996,98.86,45.659,0.455,33.3192,33.3213,5.5516,5.5979,1025.4590,1025.4607,1496.15,1496.15,0.0000e+00
47.000,12.1514,12.1511,3.843560,3.843934,2.1428,2.7362,1.3626,0.2245,92.84,46.651,0.464,33.3224,33.3263,5.5703,5.6152,1025.4690,1025.4720,1496.11,1496.12,0.0000e+00
48.000,12.1910,12.1922,3.848669,3.849188,2.1438,2.7354,1.3216,0.1816,98.83,47.644,0.627,33.3361,33.3400,5.5615,5.5988,1025.4765,1025.4793,1496.28,1496.29,0.0000e+00
49.000,12.1929,12.1923,3.849246,3.849488,2.1427,2.7315,1.4701,0.1921,91.85,48.636,0.390,33.3395,33.3424,5.5443,5.5844,1025.4833,1025.4857,1496.31,1496.31,0.0000e+00
50.000,12.1823,12.1816,3.848247,3.848425,2.1378,2.7229,1.1671,0.1698,99.21,49.629,0.649,33.3389,33.3412,5.5191,5.5555,1025.4894,1025.4913,1496.29,1496.29,0.0000e+00
51.000,12.1661,12.1654,3.846523,3.846934,2.1342,2.7163,1.4363,0.2980,98.87,50.621,0.731,33.3362,33.3409,5.5088,5.5412,1025.4949,1025.4986,1496.25,1496.25,0.0000e+00
52.000,12.1582,12.1565,3.846090,3.846152,2.1299,2.7087,1.6967,0.2835,82.11,51.614,0.493,33.3387,33.3408,5.4922,5.5261,1025.5028,1025.5048,1496.24,1496.24,0.0000e+00
53.000,12.1354,12.1340,3.844056,3.844158,2.1220,2.7005,1.3984,0.2408,98.04,52.606,0.432,33.3390,33.3412,5.4678,5.5122,1025.5118,1025.5138,1496.18,1496.18,0.0000e+00
54.000,12.1276,12.1261,3.843347,3.843419,2.1168,2.6935,1.2027,0.2290,75.40,53.599,0.491,33.3387,33.3407,5.4565,5.4938,1025.5176,1025.5194,1496.17,1496.16,0.0000e+00
55.000,12.1129,12.1124,3.841978,3.842192,2.1107,2.6846,1.0438,0.1858,89.23,54.591,0.428,33.3381,33.3406,5.4290,5.4715,1025.5244,1025.5264,1496.13,1496.13,0.0000e+00
56.000,12.0937,12.0926,3.841183,3.841288,2.1020,2.6746,1.0142,0.2151,76.58,55.584,0.502,33.3472,33.3492,5.3977,5.4443,1025.5396,1025.5414,1496.09,1496.09,0.0000e+00
57.000,12.0760,12.0749,3.839792,3.839874,2.0949,2.6628,1.0864,0.1892,98.42,56.576,0.519,33.3491,33.3509,5.3678,5.4001,1025.5489,1025.5505,1496.05,1496.05,0.0000e+00
58.000,12.0062,12.0034,3.833493,3.833249,2.0798,2.6336,1.2578,0.2032,98.86,57.568,0.432,33.3501,33.3502,5.2841,5.3132,1025.5674,1025.5680,1495.83,1495.82,0.0000e+00
59.000,11.9166,11.9151,3.825407,3.825086,2.0587,2.6059,0.8373,0.1521,98.86,58.561,0.595,33.3513,33.3496,5.2421,5.2903,1025.5897,1025.5887,1495.54,1495.54,0.0000e+00
60.000,11.8120,11.8100,3.815250,3.814948,2.0529,2.6086,0.7978,0.1491,98.86,59.553,0.597,33.3458,33.3447,5.2932,5.3466,1025.6096,1025.6091,1495.19,1495.18,0.0000e+00
61.000,11.8446,11.8459,3.820567,3.820950,2.0596,2.6217,1.2574,0.3504,98.85,60.546,0.339,33.3679,33.3705,5.3452,5.3808,1025.6252,1025.6270,1495.35,1495.35,0.0000e+00
62.000,11.8765,11.8837,3.824856,3.825954,2.0660,2.6300,1.1785,0.2995,98.68,61.538,0.429,33.3807,33.3849,5.3358,5.3734,1025.6336,1025.6355,1495.49,1495.52,0.0000e+00
63.000,11.8812,11.8795,3.826344,3.826204,2.0620,2.6217,0.7655,0.2157,98.81,62.530,0.562,33.3905,33.3907,5.3005,5.3390,1025.6448,1025.6453,1495.53,1495.53,0.0000e+00
64.000,11.8020,11.8014,3.818625,3.818633,2.0577,2.6137,0.6137,0.1987,98.86,63.523,0.631,33.3860,33.3866,5.2895,5.3265,1025.6606,1025.6613,1495.27,1495.27,0.0000e+00
65.000,11.7967,11.7962,3.818069,3.818193,2.0517,2.6053,0.7028,0.1872,86.64,64.515,0.555,33.3849,33.3866,5.2680,5.3087,1025.6654,1025.6667,1495.27,1495.27,0.0000e+00
66.000,11.7484,11.7482,3.813754,3.813845,2.0455,2.5975,0.6763,0.1407,95.96,65.508,0.472,33.3858,33.3869,5.2523,5.2922,1025.6796,1025.6804,1495.12,1495.12,0.0000e+00
67.000,11.7291,11.7249,3.812418,3.812287,2.0345,2.5797,0.7269,0.1290,82.05,66.500,0.342,33.3898,33.3922,5.1998,5.2353,1025.6907,1025.6934,1495.07,1495.06,0.0000e+00
68.000,11.6361,11.6312,3.804044,3.803720,2.0191,2.5548,0.6701,0.1533,99.68,67.492,0.518,33.3911,33.3924,5.1490,5.1840,1025.7136,1025.7155,1494.77,1494.76,0.0000e+00
69.000,11.5876,11.5819,3.799709,3.799120,2.0092,2.5457,0.7993,0.1997,53.98,68.485,0.601,33.3920,33.3914,5.1354,5.1832,1025.7278,1025.7283,1494.62,1494.60,0.0000e+00
70.000,11.5529,11.5529,3.796694,3.796847,2.0037,2.5402,0.6964,0.1464,97.34,69.477,0.445,33.3934,33.3949,5.1410,5.1742,1025.7398,1025.7409,1494.52,1494.52,0.0000e+00
71.000,11.5179,11.5138,3.795845,3.795544,1.9981,2.5294,0.6424,0.1486,50.57,70.469,0.478,33.4162,33.4170,5.1158,5.1432,1025.7684,1025.7698,1494.44,1494.43,0.0000e+00
72.000,11.4926,11.4898,3.793453,3.793186,1.9906,2.5189,0.5815,0.2206,98.74,71.462,0.579,33.4151,33.4150,5.0868,5.1171,1025.7768,1025.7772,1494.37,1494.36,0.0000e+00
73.000,11.4646,11.4623,3.790339,3.790158,1.9840,2.5083,0.5705,0.2202,98.85,72.454,0.572,33.4094,33.4097,5.0690,5.0925,1025.7820,1025.7827,1494.28,1494.27,0.0000e+00
74.000,11.4468,11.4470,3.788308,3.787746,1.9763,2.4985,0.5268,0.1424,98.85,73.446,0.452,33.4051,33.3994,5.0552,5.0861,1025.7865,1025.7820,1494.23,1494.22,0.0000e+00
75.000,11.4220,11.4237,3.785934,3.786370,1.9744,2.5010,0.6566,0.1224,98.85,74.439,0.397,33.4038,33.4065,5.0919,5.1222,1025.7945,1025.7963,1494.16,1494.17,0.0000e+00
76.000,11.4519,11.4542,3.789728,3.790376,1.9806,2.5140,0.5696,0.1908,98.85,75.431,0.547,33.4136,33.4179,5.1264,5.1578,1025.8011,1025.8040,1494.29,1494.30,0.0000e+00
77.000,11.4856,11.4851,3.794069,3.794297,1.9851,2.5198,0.5202,0.1248,98.85,76.423,0.631,33.4253,33.4281,5.1236,5.1526,1025.8085,1025.8107,1494.44,1494.44,0.0000e+00
78.000,11.4806,11.4798,3.793953,3.794105,1.9853,2.5169,0.5751,0.2056,98.85,77.416,0.505,33.4283,33.4305,5.1020,5.1260,1025.8163,1025.8181,1494.44,1494.44,0.0000e+00
79.000,11.4431,11.4406,3.791248,3.791247,1.9796,2.5025,0.6070,0.1478,98.85,78.408,0.376,33.4353,33.4375,5.0694,5.0886,1025.8331,1025.8352,1494.34,1494.33,0.0000e+00
80.000,11.3887,11.3863,3.786785,3.786671,1.9735,2.4983,0.5142,0.1380,98.85,79.400,0.507,33.4401,33.4412,5.0738,5.1171,1025.8513,1025.8526,1494.17,1494.16,0.0000e+00
81.000,11.3466,11.3450,3.783674,3.783723,1.9768,2.5113,0.7084,0.1463,98.85,80.393,0.457,33.4472,33.4492,5.1294,5.1718,1025.8691,1025.8709,1494.05,1494.04,0.0000e+00
82.000,11.3341,11.3338,3.783647,3.783814,1.9854,2.5244,1.5269,0.1849,98.85,81.385,0.593,33.4578,33.4597,5.1683,5.2049,1025.8841,1025.8856,1494.03,1494.03,0.0000e+00
83.000,11.3349,11.3350,3.784252,3.784485,1.9910,2.5331,2.0323,0.2109,98.85,82.377,0.619,33.4626,33.4649,5.1833,5.2299,1025.8922,1025.8939,1494.06,1494.06,0.0000e+00
84.000,11.3396,11.3410,3.785135,3.785526,1.9980,2.5481,2.0534,0.2172,98.85,83.370,0.437,33.4666,33.4692,5.2200,5.2745,1025.8989,1025.9007,1494.10,1494.10,0.0000e+00
85.000,11.3765,11.3791,3.789828,3.790300,2.0130,2.5652,2.2304,0.2563,98.85,84.362,0.334,33.4789,33.4813,5.2566,5.2904,1025.9062,1025.9076,1494.26,1494.27,0.0000e+00
86.000,11.3852,11.3848,3.790852,3.791078,2.0162,2.5631,2.5055,0.2445,98.85,85.354,0.623,33.4808,33.4833,5.2315,5.2670,1025.9106,1025.9127,1494.30,1494.30,0.0000e+00
87.000,11.3667,11.3682,3.788904,3.789235,2.0148,2.5607,2.7616,0.2621,98.85,86.346,0.673,33.4779,33.4798,5.2261,5.2657,1025.9162,1025.9175,1494.25,1494.26,0.0000e+00
88.000,11.3531,11.3532,3.787713,3.787984,2.0140,2.5582,2.5777,0.2611,98.85,87.339,0.480,33.4780,33.4807,5.2279,5.2622,1025.9233,1025.9254,1494.22,1494.23,0.0000e+00
89.000,11.3504,11.3495,3.787501,3.787580,2.0129,2.5566,2.1744,0.2495,98.85,88.331,0.532,33.4780,33.4796,5.2341,5.2789,1025.9283,1025.9297,1494.23,1494.23,0.0000e+00
90.000,11.3299,11.3306,3.785377,3.785804,2.0162,2.5676,2.3881,0.2354,98.85,89.323,0.640,33.4753,33.4788,5.2789,5.3287,1025.9345,1025.9371,1494.17,1494.18,0.0000e+00
91.000,11.3821,11.3832,3.791805,3.792288,2.0248,2.5816,2.7489,0.2933,73.17,90.316,0.410,33.4907,33.4946,5.2981,5.3484,1025.9414,1025.9442,1494.39,1494.40,0.0000e+00
92.000,11.3933,11.3930,3.793387,3.793641,2.0304,2.5874,3.0397,0.3154,98.66,91.308,0.369,33.4957,33.4986,5.3003,5.3431,1025.9477,1025.9500,1494.45,1494.45,0.0000e+00
93.000,11.3872,11.3867,3.792992,3.793204,2.0329,2.5868,2.7815,0.2958,63.97,92.300,0.509,33.4970,33.4995,5.2966,5.3311,1025.9543,1025.9564,1494.45,1494.45,0.0000e+00
94.000,11.3826,11.3823,3.792658,3.792877,2.0307,2.5791,3.2554,0.3018,98.68,93.292,0.517,33.4974,33.4999,5.2712,5.3073,1025.9600,1025.9620,1494.45,1494.45,0.0000e+00
95.000,11.3510,11.3489,3.789589,3.789491,2.0255,2.5736,3.0144,0.3605,63.29,94.285,0.555,33.4954,33.4964,5.2517,5.2978,1025.9688,1025.9699,1494.35,1494.35,0.0000e+00
96.000,11.3147,11.3135,3.786417,3.786518,2.0214,2.5661,3.3512,0.4114,98.88,95.277,0.621,33.4967,33.4988,5.2400,5.2786,1025.9809,1025.9828,1494.24,1494.24,0.0000e+00
97.000,11.2994,11.2982,3.785482,3.785536,2.0164,2.5597,3.1167,0.2960,70.21,96.269,0.573,33.5010,33.5025,5.2272,5.2703,1025.9915,1025.9930,1494.21,1494.21,0.0000e+00
98.000,11.2763,11.2761,3.784119,3.784263,2.0122,2.5541,3.1178,0.3624,94.79,97.261,0.349,33.5080,33.5097,5.2250,5.2584,1026.0057,1026.0071,1494.16,1494.16,0.0000e+00
99.000,11.2676,11.2665,3.783739,3.783820,2.0065,2.5414,2.9638,0.3331,72.17,98.254,0.447,33.5118,33.5136,5.1857,5.2073,1026.0147,1026.0164,1494.15,1494.14,0.0000e+00
100.000,11.2376,11.2365,3.781598,3.781687,1.9973,2.5231,3.0340,0.3847,99.23,99.246,0.636,33.5175,33.5193,5.1215,5.1402,1026.0292,1026.0308,1494.06,1494.06,0.0000e+00
101.000,11.1900,11.1876,3.776740,3.776383,1.9832,2.5008,2.6247,0.2497,98.85,100.238,0.667,33.5124,33.5110,5.0409,5.0712,1026.0384,1026.0378,1493.91,1493.90,0.0000e+00
102.000,11.1323,11.1296,3.770964,3.770706,1.9613,2.4691,2.9329,0.2802,98.85,101.230,0.504,33.5073,33.5072,4.9522,4.9879,1026.0494,1026.0498,1493.72,1493.71,0.0000e+00
103.000,11.0242,11.0216,3.760161,3.759960,1.9274,2.4261,3.4338,0.3579,98.85,102.222,0.345,33.4983,33.4986,4.8745,4.9169,1026.0665,1026.0672,1493.34,1493.33,0.0000e+00
104.000,10.9887,10.9868,3.756510,3.756360,1.9092,2.4054,2.5757,0.2618,98.85,103.215,0.562,33.4940,33.4942,4.8515,4.8863,1026.0740,1026.0746,1493.23,1493.22,0.0000e+00
105.000,10.9770,10.9758,3.755272,3.755253,1.8996,2.3928,2.6017,0.2620,98.85,104.207,0.531,33.4919,33.4929,4.8223,4.8467,1026.0791,1026.0800,1493.20,1493.20,0.0000e+00
106.000,10.9418,10.9376,3.751677,3.751256,1.8844,2.3672,2.4913,0.2577,98.85,105.199,0.407,33.4879,33.4876,4.7449,4.7634,1026.0868,1026.0873,1493.09,1493.07,0.0000e+00
107.000,10.8728,10.8701,3.744446,3.744142,1.8577,2.3264,2.4268,0.2797,98.85,106.191,0.463,33.4786,33.4780,4.6269,4.6444,1026.0964,1026.0964,1492.85,1492.84,0.0000e+00
108.000,10.8200,10.8177,3.739302,3.739026,1.8369,2.2935,2.2331,0.3057,98.85,107.183,0.714,33.4751,33.4744,4.5503,4.5642,1026.1076,1026.1075,1492.68,1492.67,0.0000e+00
109.000,10.7300,10.7234,3.731085,3.730246,1.8185,2.2706,2.0704,0.2767,98.85,108.175,0.548,33.4749,33.4726,4.5070,4.5265,1026.1280,1026.1274,1492.38,1492.35,0.0000e+00
110.000,10.6549,10.6493,3.724602,3.723979,1.7824,2.2084,1.4997,0.1726,98.85,109.168,0.437,33.4785,33.4774,4.2853,4.2607,1026.1486,1026.1488,1492.13,1492.11,0.0000e+00
111.000,10.5232,10.5106,3.712746,3.710674,1.7326,2.1191,1.2940,0.1737,98.85,110.160,0.675,33.4800,33.4707,4.0063,3.9891,1026.1776,1026.1725,1491.68,1491.62,0.0000e+00
112.000,10.1072,10.0972,3.673661,3.671570,1.6824,2.0539,1.0943,0.1877,98.85,111.152,0.653,33.4685,33.4565,3.8805,3.9056,1026.2451,1026.2375,1490.20,1490.14,0.0000e+00
113.000,9.9825,9.9802,3.662615,3.661895,1.6421,2.0090,1.3420,0.1132,98.85,112.144,0.658,33.4712,33.4660,3.8252,3.8505,1026.2732,1026.2695,1489.77,1489.75,0.0000e+00
114.000,9.9273,9.9251,3.657941,3.657378,1.6153,1.9783,0.4664,0.0922,98.85,113.136,0.806,33.4743,33.4706,3.7802,3.7914,1026.2895,1026.2870,1489.59,1489.57,0.0000e+00
115.000,9.8439,9.8379,3.651008,3.650018,1.5967,1.9549,0.4687,0.0829,98.85,114.128,0.958,33.4806,33.4761,3.7411,3.7445,1026.3130,1026.3105,1489.31,1489.28,0.0000e+00
116.000,9.7528,9.7490,3.643565,3.642852,1.5817,1.9368,0.3932,0.0777,98.85,115.121,1.007,33.4887,33.4850,3.7127,3.7159,1026.3392,1026.3369,1489.01,1488.99,0.0000e+00
117.000,9.6552,9.6449,3.635240,3.633746,1.5689,1.9210,0.2106,0.0710,98.85,116.113,0.983,33.4939,33.4882,3.6981,3.6996,1026.3641,1026.3613,1488.67,1488.63,0.0000e+00
118.000,9.5213,9.5147,3.624788,3.623881,1.5579,1.9104,0.1302,0.0580,98.85,117.105,1.052,33.5110,33.5078,3.6945,3.6990,1026.4042,1026.4028,1488.22,1488.20,0.0000e+00
119.000,9.4813,9.4809,3.622249,3.621996,1.5511,1.9037,0.2114,0.0729,98.85,118.097,1.165,33.5218,33.5195,3.6918,3.6902,1026.4238,1026.4221,1488.11,1488.10,0.0000e+00
120.000,9.4791,9.4785,3.622056,3.621860,1.5455,1.8983,0.1146,0.0551,98.85,119.089,1.271,33.5214,33.5200,3.6773,3.6679,1026.4284,1026.4274,1488.11,1488.11,0.0000e+00
121.000,9.4718,9.4710,3.621607,3.621438,1.5413,1.8913,0.1275,0.0534,98.85,120.081,1.352,33.5232,33.5222,3.6543,3.6363,1026.4355,1026.4348,1488.11,1488.10,0.0000e+00
122.000,9.4701,9.4696,3.621543,3.621488,1.5354,1.8795,0.1847,0.0581,98.85,121.073,1.353,33.5236,33.5236,3.6201,3.5936,1026.4406,1026.4407,1488.12,1488.12,0.0000e+00
123.000,9.4668,9.4662,3.621461,3.621407,1.5272,1.8659,0.0416,0.0649,98.85,122.065,1.268,33.5255,33.5254,3.5785,3.5535,1026.4472,1026.4472,1488.13,1488.12,0.0000e+00
124.000,9.4205,9.4188,3.619891,3.619660,1.5180,1.8530,0.0637,0.0559,98.85,123.058,1.110,33.5521,33.5513,3.5444,3.5254,1026.4802,1026.4798,1488.00,1488.00,0.0000e+00
125.000,9.3587,9.3570,3.617190,3.616788,1.5077,1.8404,0.0458,0.0547,98.85,124.050,0.961,33.5817,33.5792,3.5135,3.4958,1026.5180,1026.5163,1487.83,1487.82,0.0000e+00
126.000,9.3191,9.3168,3.614348,3.614000,1.4974,1.8235,0.0307,0.0621,98.85,125.042,0.914,33.5891,33.5876,3.4730,3.4441,1026.5347,1026.5340,1487.71,1487.70,0.0000e+00
127.000,9.2881,9.2866,3.612539,3.612356,1.4849,1.8040,0.0418,0.0655,98.85,126.034,1.053,33.5991,33.5986,3.4190,3.3873,1026.5522,1026.5520,1487.63,1487.62,0.0000e+00
128.000,9.2774,9.2774,3.613912,3.614071,1.4747,1.7886,0.0379,0.0605,98.85,127.026,1.239,33.6228,33.6245,3.3756,3.3454,1026.5770,1026.5783,1487.63,1487.63,0.0000e+00
129.000,9.2990,9.3004,3.616990,3.617372,1.4654,1.7758,0.0312,0.0508,98.85,128.018,1.351,33.6340,33.6366,3.3376,3.3104,1026.5867,1026.5885,1487.74,1487.75,0.0000e+00
130.000,9.3102,9.3105,3.618737,3.618976,1.4565,1.7628,0.0169,0.0568,98.85,129.010,1.360,33.6410,33.6432,3.3040,3.2765,1026.5949,1026.5965,1487.81,1487.81,0.0000e+00
131.000,9.3117,9.3114,3.619447,3.619539,1.4467,1.7498,0.0160,0.0540,98.85,130.002,1.252,33.6465,33.6478,3.2716,3.2444,1026.6035,1026.6045,1487.84,1487.84,0.0000e+00
132.000,9.3041,9.3034,3.620717,3.620940,1.4365,1.7364,0.0168,0.0484,98.85,130.994,1.055,33.6663,33.6693,3.2398,3.2125,1026.6247,1026.6272,1487.85,1487.85,0.0000e+00
