PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,12.9439,12.9433,3.808265,3.807504,2.3637,3.0305,0.4999,0.0696,55.70,24.791,0.659,32.3030,32.2964,6.2091,6.2575,1024.4275,1024.4225,1497.22,1497.21,0.0000e+00
26.000,12.7294,12.7260,3.790223,3.788965,2.3557,3.0229,0.4952,0.0813,99.45,25.783,0.618,32.3151,32.3062,6.1806,6.2554,1024.4830,1024.4768,1496.53,1496.51,0.0000e+00
27.000,12.4581,12.4513,3.767007,3.765669,2.3440,3.0056,0.4903,0.0667,39.35,26.774,0.814,32.3267,32.3198,6.1541,6.2235,1024.5487,1024.5447,1495.64,1495.61,0.0000e+00
28.000,12.3849,12.3784,3.760616,3.759498,2.3325,2.9856,0.4698,0.0614,98.64,27.766,0.899,32.3282,32.3231,6.1227,6.1832,1024.5683,1024.5656,1495.41,1495.38,0.0000e+00
29.000,12.1252,12.1052,3.738766,3.736282,2.3216,2.9710,0.4445,0.0612,98.81,28.758,0.775,32.3422,32.3356,6.1308,6.1918,1024.6327,1024.6313,1494.56,1494.48,0.0000e+00
30.000,11.8032,11.8016,3.712012,3.710753,2.3111,2.9553,0.6716,0.0699,60.81,29.749,0.585,32.3628,32.3520,6.1415,6.1925,1024.7131,1024.7050,1493.49,1493.47,0.0000e+00
31.000,11.6471,11.6465,3.698189,3.697329,2.2958,2.9338,0.5980,0.0644,100.62,30.741,0.633,32.3641,32.3563,6.1083,6.1632,1024.7474,1024.7414,1492.97,1492.96,0.0000e+00
32.000,11.5424,11.5347,3.688681,3.687417,2.2867,2.9231,0.5626,0.0647,36.47,31.732,0.884,32.3624,32.3568,6.0946,6.1513,1024.7697,1024.7667,1492.62,1492.59,0.0000e+00
33.000,11.2322,11.2153,3.661595,3.659573,2.2783,2.9115,0.5992,0.0658,28.65,32.724,0.964,32.3684,32.3634,6.1085,6.1665,1024.8348,1024.8339,1491.56,1491.49,0.0000e+00
34.000,11.0346,11.0307,3.645638,3.644561,2.2694,2.8988,1.8277,0.1034,36.84,33.715,0.851,32.3846,32.3774,6.1380,6.1889,1024.8871,1024.8822,1490.90,1490.88,0.0000e+00
35.000,10.9690,10.9682,3.638659,3.639540,2.2700,2.9087,1.1020,0.0904,94.35,34.707,0.603,32.3730,32.3824,6.1895,6.2259,1024.8942,1024.9017,1490.67,1490.68,0.0000e+00
36.000,10.8168,10.8154,3.629840,3.628821,2.2678,2.8873,4.1474,0.1505,59.82,35.699,0.566,32.4198,32.4108,6.0900,6.0822,1024.9618,1024.9551,1490.21,1490.19,0.0000e+00
37.000,10.6684,10.6671,3.618443,3.617763,2.2396,2.8337,14.8946,0.4903,99.89,36.690,0.854,32.4375,32.4319,5.8880,5.9006,1025.0060,1025.0019,1489.72,1489.71,0.0000e+00
38.000,10.6336,10.6323,3.616043,3.615476,2.2098,2.7870,20.3949,0.7644,34.90,37.682,0.929,32.4441,32.4396,5.7606,5.7854,1025.0217,1025.0184,1489.62,1489.61,0.0000e+00
39.000,10.5200,10.5156,3.608507,3.607655,2.1800,2.7475,17.3588,0.6841,97.71,38.673,0.806,32.4695,32.4649,5.6875,5.7245,1025.0656,1025.0627,1489.26,1489.24,0.0000e+00
40.000,10.4226,10.4208,3.602158,3.601523,2.1488,2.7078,16.5500,0.7377,98.64,39.665,0.619,32.4923,32.4875,5.6368,5.6687,1025.1046,1025.1012,1488.96,1488.94,0.0000e+00
41.000,10.3689,10.3679,3.598647,3.598179,2.1218,2.6753,16.5188,0.6925,98.78,40.656,0.664,32.5046,32.5008,5.5889,5.6085,1025.1279,1025.1251,1488.79,1488.79,0.0000e+00
42.000,10.3602,10.3607,3.598017,3.597821,2.1033,2.6492,13.0154,0.4556,98.43,41.648,0.799,32.5057,32.5033,5.5242,5.5347,1025.1347,1025.1328,1488.78,1488.78,0.0000e+00
43.000,10.3395,10.3398,3.596713,3.596488,2.0841,2.6235,11.3069,0.4111,45.79,42.639,0.822,32.5106,32.5081,5.4431,5.4590,1025.1467,1025.1447,1488.73,1488.73,0.0000e+00
44.000,10.2675,10.2669,3.592171,3.591861,2.0628,2.5928,8.6815,0.4086,97.85,43.631,0.783,32.5290,32.5264,5.3674,5.3807,1025.1778,1025.1758,1488.51,1488.51,0.0000e+00
45.000,10.2007,10.2001,3.587729,3.587408,2.0397,2.5609,6.8258,0.3820,98.55,44.622,0.723,32.5437,32.5410,5.2940,5.3102,1025.2050,1025.2031,1488.31,1488.30,0.0000e+00
46.000,10.1273,10.1263,3.582587,3.582198,2.0164,2.5317,7.0725,0.3853,53.18,45.614,0.715,32.5574,32.5543,5.2293,5.2508,1025.2326,1025.2303,1488.07,1488.07,0.0000e+00
47.000,10.0440,10.0422,3.576720,3.576319,1.9954,2.5039,4.7488,0.2344,98.54,46.605,0.697,32.5725,32.5701,5.1781,5.1911,1025.2629,1025.2613,1487.81,1487.80,0.0000e+00
48.000,9.9576,9.9566,3.570661,3.570312,1.9746,2.4755,3.0269,0.1921,98.68,47.597,0.633,32.5886,32.5859,5.1218,5.1279,1025.2944,1025.2925,1487.53,1487.53,0.0000e+00
49.000,9.8915,9.8900,3.565994,3.565668,1.9546,2.4478,2.6980,0.1830,52.52,48.588,0.728,32.6005,32.5985,5.0643,5.0690,1025.3192,1025.3179,1487.32,1487.32,0.0000e+00
50.000,9.8064,9.8037,3.560122,3.559738,1.9390,2.4275,2.6297,0.2151,99.24,49.580,0.830,32.6172,32.6157,5.0318,5.0394,1025.3509,1025.3502,1487.05,1487.04,0.0000e+00
51.000,9.7516,9.7509,3.556279,3.556072,1.9267,2.4147,2.6040,0.1867,98.71,50.571,0.889,32.6273,32.6258,5.0070,5.0181,1025.3723,1025.3713,1486.88,1486.88,0.0000e+00
52.000,9.7244,9.7233,3.554268,3.554113,1.9167,2.4007,2.6598,0.1602,51.04,51.563,0.896,32.6310,32.6304,4.9840,4.9853,1025.3842,1025.3840,1486.80,1486.80,0.0000e+00
53.000,9.6850,9.6840,3.551663,3.551500,1.9058,2.3861,2.8440,0.1827,91.28,52.554,0.742,32.6397,32.6390,4.9544,4.9524,1025.4020,1025.4017,1486.69,1486.68,0.0000e+00
54.000,9.6450,9.6452,3.549009,3.548935,1.8917,2.3667,2.7757,0.1696,68.81,53.545,0.519,32.6484,32.6476,4.8939,4.8863,1025.4200,1025.4193,1486.57,1486.57,0.0000e+00
55.000,9.6185,9.6169,3.547218,3.547088,1.8717,2.3337,3.0399,0.1723,100.13,54.537,0.745,32.6538,32.6539,4.7924,4.7841,1025.4330,1025.4334,1486.50,1486.49,0.0000e+00
56.000,9.4926,9.4793,3.538944,3.538000,1.8560,2.3129,3.0404,0.2045,68.86,55.528,0.945,32.6832,32.6856,4.7469,4.7528,1025.4810,1025.4851,1486.09,1486.04,0.0000e+00
57.000,9.3145,9.3121,3.527776,3.527446,1.8430,2.2974,2.1653,0.1594,72.48,56.520,0.876,32.7306,32.7293,4.7265,4.7403,1025.5513,1025.5507,1485.51,1485.50,0.0000e+00
58.000,9.2380,9.2376,3.522841,3.522631,1.8279,2.2816,1.0964,0.1132,94.54,57.511,0.652,32.7493,32.7475,4.6882,4.7038,1025.5827,1025.5814,1485.27,1485.26,0.0000e+00
59.000,9.1940,9.1934,3.519919,3.519698,1.8101,2.2548,0.6787,0.0806,62.82,58.503,0.651,32.7591,32.7573,4.6234,4.6212,1025.6019,1025.6006,1485.13,1485.13,0.0000e+00
60.000,9.0763,9.0748,3.512058,3.511752,1.7935,2.2307,0.5564,0.0765,99.12,59.494,0.773,32.7854,32.7836,4.5706,4.5732,1025.6457,1025.6446,1484.75,1484.74,0.0000e+00
61.000,8.9205,8.9175,3.501938,3.501470,1.7787,2.2124,0.4334,0.0694,51.54,60.485,0.792,32.8235,32.8213,4.5454,4.5542,1025.7045,1025.7033,1484.23,1484.22,0.0000e+00
62.000,8.8240,8.8228,3.495805,3.495490,1.7668,2.1985,0.3167,0.0716,99.49,61.477,0.796,32.8483,32.8461,4.5352,4.5429,1025.7436,1025.7421,1483.92,1483.91,0.0000e+00
63.000,8.7524,8.7524,3.491324,3.491123,1.7577,2.1891,0.2698,0.0676,98.85,62.468,0.786,32.8674,32.8654,4.5321,4.5400,1025.7742,1025.7726,1483.70,1483.69,0.0000e+00
64.000,8.6829,8.6823,3.487100,3.486900,1.7509,2.1828,0.2480,0.0721,98.85,63.460,0.667,32.8872,32.8857,4.5355,4.5408,1025.8050,1025.8039,1483.48,1483.47,0.0000e+00
65.000,8.6247,8.6246,3.483691,3.483534,1.7450,2.1771,0.2271,0.0665,98.85,64.451,0.591,32.9052,32.9037,4.5360,4.5395,1025.8326,1025.8315,1483.30,1483.30,0.0000e+00
66.000,8.5888,8.5890,3.481609,3.481565,1.7410,2.1743,0.1842,0.0704,98.85,65.443,0.831,32.9163,32.9157,4.5404,4.5436,1025.8514,1025.8509,1483.19,1483.19,0.0000e+00
67.000,8.5714,8.5702,3.480587,3.480546,1.7402,2.1737,0.1783,0.0631,98.85,66.434,1.036,32.9214,32.9220,4.5503,4.5487,1025.8626,1025.8633,1483.15,1483.15,0.0000e+00
68.000,8.5425,8.5415,3.478924,3.478896,1.7401,2.1739,0.1670,0.0609,98.85,67.425,1.002,32.9304,32.9311,4.5599,4.5546,1025.8786,1025.8793,1483.07,1483.07,0.0000e+00
69.000,8.5161,8.5157,3.477437,3.477423,1.7400,2.1742,0.1962,0.0631,98.56,68.417,0.695,32.9389,32.9391,4.5634,4.5604,1025.8938,1025.8941,1483.00,1483.00,0.0000e+00
70.000,8.4920,8.4918,3.476041,3.476061,1.7394,2.1739,0.1794,0.0629,98.74,69.408,0.407,32.9462,32.9466,4.5536,4.5474,1025.9078,1025.9082,1482.93,1482.93,0.0000e+00
71.000,8.4762,8.4758,3.475084,3.475182,1.7361,2.1658,0.1749,0.0513,98.51,70.399,0.845,32.9505,32.9519,4.5175,4.5081,1025.9181,1025.9193,1482.90,1482.90,0.0000e+00
72.000,8.4390,8.4347,3.472854,3.472719,1.7323,2.1592,0.2090,0.0581,85.35,71.391,1.095,32.9613,32.9639,4.4934,4.4908,1025.9368,1025.9395,1482.79,1482.77,0.0000e+00
73.000,8.3289,8.3263,3.466826,3.466760,1.7275,2.1526,0.1762,0.0647,50.94,72.382,1.074,33.0003,33.0021,4.4825,4.4843,1025.9886,1025.9904,1482.44,1482.43,0.0000e+00
74.000,8.2738,8.2708,3.463824,3.463681,1.7226,2.1466,0.1634,0.0596,97.05,73.374,0.843,33.0198,33.0210,4.4736,4.4786,1026.0168,1026.0182,1482.27,1482.26,0.0000e+00
75.000,8.2293,8.2290,3.461381,3.461380,1.7165,2.1390,0.1460,0.0629,98.80,74.365,0.558,33.0352,33.0355,4.4617,4.4629,1026.0401,1026.0403,1482.14,1482.14,0.0000e+00
76.000,8.2017,8.2010,3.459869,3.459892,1.7093,2.1283,0.1384,0.0634,98.46,75.356,0.624,33.0447,33.0456,4.4402,4.4364,1026.0562,1026.0570,1482.06,1482.06,0.0000e+00
77.000,8.1498,8.1478,3.456785,3.456730,1.7047,2.1227,0.1733,0.0642,98.85,76.348,0.838,33.0603,33.0617,4.4240,4.4194,1026.0808,1026.0821,1481.90,1481.90,0.0000e+00
78.000,8.1014,8.0994,3.454248,3.454260,1.6997,2.1128,0.1557,0.0456,50.20,77.339,0.883,33.0786,33.0806,4.3962,4.3825,1026.1069,1026.1088,1481.76,1481.75,0.0000e+00
79.000,8.0341,8.0307,3.452113,3.452066,1.6931,2.1012,0.1199,0.0534,98.77,78.330,0.863,33.1189,33.1217,4.3552,4.3422,1026.1531,1026.1558,1481.57,1481.56,0.0000e+00
80.000,7.9864,7.9849,3.450892,3.450886,1.6830,2.0852,0.0972,0.0458,96.39,79.322,0.775,33.1506,33.1519,4.2961,4.2881,1026.1895,1026.1908,1481.44,1481.44,0.0000e+00
81.000,7.9448,7.9440,3.449532,3.449591,1.6677,2.0619,0.1105,0.0477,97.98,80.313,0.594,33.1751,33.1765,4.2259,4.2250,1026.2194,1026.2207,1481.33,1481.33,0.0000e+00
82.000,7.9114,7.9110,3.450013,3.450127,1.6482,2.0372,0.1276,0.0461,95.94,81.304,0.556,33.2114,33.2130,4.1803,4.1880,1026.2574,1026.2588,1481.27,1481.27,0.0000e+00
83.000,7.9001,7.8998,3.450295,3.450457,1.6388,2.0292,0.0746,0.0520,98.94,82.296,0.839,33.2248,33.2267,4.1954,4.1974,1026.2742,1026.2757,1481.26,1481.26,0.0000e+00
84.000,7.8881,7.8868,3.450749,3.450983,1.6362,2.0273,0.0651,0.0571,83.76,83.287,1.043,33.2406,33.2443,4.2070,4.2002,1026.2929,1026.2960,1481.25,1481.25,0.0000e+00
85.000,7.8717,7.8712,3.451310,3.451504,1.6343,2.0243,0.0546,0.0438,60.30,84.278,0.996,33.2617,33.2643,4.2076,4.1968,1026.3165,1026.3185,1481.23,1481.23,0.0000e+00
86.000,7.8608,7.8602,3.451902,3.452120,1.6321,2.0244,0.0701,0.0544,96.25,85.269,0.667,33.2779,33.2808,4.1880,4.1657,1026.3353,1026.3377,1481.22,1481.22,0.0000e+00
87.000,7.8514,7.8513,3.452575,3.452778,1.6222,1.9915,0.0430,0.0439,68.35,86.261,0.558,33.2936,33.2959,4.0305,3.9562,1026.3536,1026.3554,1481.22,1481.23,0.0000e+00
88.000,7.8468,7.8467,3.453651,3.453969,1.5957,1.9416,0.0480,0.0402,99.69,87.252,0.926,33.3090,33.3126,3.8260,3.7753,1026.3709,1026.3738,1481.24,1481.24,0.0000e+00
89.000,7.8457,7.8452,3.454835,3.455142,1.5730,1.9058,0.0763,0.0640,52.08,88.243,1.000,33.3224,33.3261,3.7113,3.6806,1026.3862,1026.3891,1481.27,1481.27,0.0000e+00
90.000,7.8358,7.8352,3.455619,3.455920,1.5466,1.8675,0.0513,0.0527,93.73,89.235,0.825,33.3397,33.3435,3.6089,3.5889,1026.4058,1026.4089,1481.27,1481.27,0.0000e+00
91.000,7.8134,7.8129,3.456844,3.457113,1.5105,1.8236,0.0417,0.0580,72.97,90.226,0.544,33.3738,33.3772,3.5041,3.5013,1026.4404,1026.4431,1481.24,1481.24,0.0000e+00
92.000,7.8037,7.8033,3.457481,3.457755,1.4742,1.7803,0.0402,0.0581,99.83,91.217,0.588,33.3895,33.3927,3.4208,3.4045,1026.4587,1026.4613,1481.24,1481.25,0.0000e+00
93.000,7.7966,7.7961,3.458581,3.458941,1.4524,1.7499,0.0459,0.0635,57.12,92.208,0.827,33.4075,33.4119,3.3479,3.3084,1026.4785,1026.4820,1481.25,1481.26,0.0000e+00
94.000,7.7906,7.7902,3.459634,3.459953,1.4356,1.7235,0.0508,0.0596,98.80,93.200,0.945,33.4241,33.4280,3.2607,3.2090,1026.4969,1026.5000,1481.27,1481.27,0.0000e+00
95.000,7.7877,7.7872,3.460236,3.460578,1.4145,1.6902,0.0440,0.0698,74.73,94.191,0.876,33.4329,33.4371,3.1422,3.0872,1026.5088,1026.5122,1481.29,1481.29,0.0000e+00
96.000,7.7767,7.7762,3.462124,3.462481,1.3855,1.6436,0.0326,0.0727,64.25,95.182,0.717,33.4632,33.4676,3.0081,2.9627,1026.5388,1026.5423,1481.30,1481.30,0.0000e+00
97.000,7.7695,7.7689,3.464750,3.465242,1.3506,1.6019,0.0478,0.0782,86.88,96.173,0.651,33.4979,33.5038,2.9064,2.8940,1026.5716,1026.5764,1481.33,1481.33,0.0000e+00
98.000,7.7527,7.7514,3.468461,3.468805,1.3254,1.5754,0.0533,0.0862,52.22,97.165,0.758,33.5535,33.5584,2.8617,2.8386,1026.6223,1026.6264,1481.35,1481.35,0.0000e+00
99.000,7.7273,7.7267,3.469663,3.470026,1.3079,1.5504,0.0777,0.0670,94.06,98.156,0.874,33.5904,33.5949,2.8117,2.7687,1026.6595,1026.6632,1481.32,1481.32,0.0000e+00
100.000,7.7233,7.7232,3.470931,3.471285,1.2916,1.5287,0.0521,0.0843,73.05,99.147,0.877,33.6074,33.6113,2.7568,2.7225,1026.6781,1026.6812,1481.34,1481.34,0.0000e+00
101.000,7.7204,7.7201,3.473243,3.473652,1.2742,1.5108,0.0410,0.0970,50.00,100.138,0.658,33.6346,33.6393,2.7154,2.6897,1026.7044,1026.7081,1481.38,1481.38,0.0000e+00
102.000,7.7195,7.7192,3.474111,3.474483,1.2554,1.4884,0.0666,0.1305,76.07,101.130,0.522,33.6444,33.6486,2.6916,2.6490,1026.7168,1026.7202,1481.40,1481.41,0.0000e+00
103.000,7.7192,7.7190,3.474500,3.474800,1.2448,1.4770,0.0650,0.1328,58.97,102.121,0.748,33.6483,33.6518,2.6667,2.6251,1026.7245,1026.7272,1481.42,1481.43,0.0000e+00
104.000,7.7190,7.7187,3.475060,3.475421,1.2359,1.4652,0.0580,0.1291,54.27,103.112,0.818,33.6541,33.6583,2.6351,2.5939,1026.7337,1026.7370,1481.45,1481.45,0.0000e+00
105.000,7.7197,7.7196,3.476150,3.476540,1.2286,1.4579,0.0613,0.1621,99.28,104.103,0.882,33.6647,33.6690,2.6125,2.5817,1026.7464,1026.7498,1481.48,1481.48,0.0000e+00
106.000,7.7212,7.7209,3.476627,3.476974,1.2215,1.4503,0.0656,0.1615,59.39,105.094,0.852,33.6679,33.6719,2.5962,2.5649,1026.7533,1026.7565,1481.50,1481.51,0.0000e+00
107.000,7.7219,7.7216,3.477103,3.477454,1.2154,1.4448,0.0749,0.1587,83.29,106.086,0.698,33.6718,33.6759,2.5977,2.5676,1026.7609,1026.7641,1481.53,1481.53,0.0000e+00
108.000,7.7198,7.7195,3.477634,3.477989,1.2124,1.4456,0.0664,0.1584,41.43,107.077,0.684,33.6791,33.6832,2.6165,2.5854,1026.7715,1026.7747,1481.55,1481.55,0.0000e+00
109.000,7.7142,7.7137,3.478091,3.478426,1.2124,1.4455,0.0655,0.1882,41.96,108.068,0.800,33.6890,33.6931,2.6294,2.5919,1026.7846,1026.7879,1481.55,1481.56,0.0000e+00
110.000,7.7105,7.7100,3.478025,3.478372,1.2127,1.4501,0.0534,0.1965,61.64,109.059,0.751,33.6914,33.6955,2.6328,2.6046,1026.7916,1026.7949,1481.56,1481.56,0.0000e+00
111.000,7.7077,7.7074,3.478005,3.478324,1.2130,1.4503,0.0432,0.2020,58.02,110.050,0.687,33.6934,33.6971,2.6283,2.5934,1026.7981,1026.8011,1481.57,1481.57,0.0000e+00
112.000,7.7040,7.7037,3.478022,3.478368,1.2119,1.4481,0.0702,0.2188,90.49,111.042,0.757,33.6967,33.7007,2.6078,2.5712,1026.8058,1026.8090,1481.57,1481.58,0.0000e+00
113.000,7.6983,7.6976,3.478186,3.478531,1.2088,1.4410,0.0637,0.1985,36.16,112.033,0.712,33.7034,33.7078,2.5741,2.5350,1026.8165,1026.8201,1481.58,1481.58,0.0000e+00
114.000,7.6735,7.6728,3.477991,3.478289,1.2007,1.4270,0.0537,0.2115,35.69,113.024,0.546,33.7249,33.7288,2.5156,2.4804,1026.8416,1026.8448,1481.52,1481.53,0.0000e+00
115.000,7.6602,7.6597,3.477697,3.478023,1.1897,1.4096,0.0520,0.2262,35.49,114.015,0.782,33.7342,33.7381,2.4558,2.4227,1026.8554,1026.8586,1481.50,1481.51,0.0000e+00
116.000,7.6534,7.6528,3.477668,3.478002,1.1812,1.3975,0.0663,0.2843,34.83,115.006,0.993,33.7399,33.7441,2.4167,2.3841,1026.8655,1026.8688,1481.50,1481.50,0.0000e+00
117.000,7.6497,7.6491,3.477694,3.478030,1.1737,1.3845,0.0660,0.3404,33.86,115.997,0.975,33.7433,33.7475,2.3853,2.3496,1026.8732,1026.8766,1481.51,1481.51,0.0000e+00
118.000,7.6394,7.6384,3.477502,3.477808,1.1643,1.3721,0.0572,0.3376,32.88,116.989,0.794,33.7507,33.7550,2.3577,2.3278,1026.8852,1026.8887,1481.49,1481.49,0.0000e+00
119.000,7.6296,7.6292,3.477241,3.477547,1.1545,1.3613,0.0711,0.3831,32.30,117.980,0.627,33.7569,33.7607,2.3429,2.3177,1026.8960,1026.8990,1481.48,1481.48,0.0000e+00
120.000,7.6278,7.6276,3.477248,3.477575,1.1472,1.3545,0.0636,0.4158,30.70,118.971,0.627,33.7583,33.7620,2.3368,2.3128,1026.9019,1026.9049,1481.49,1481.49,0.0000e+00
121.000,7.6279,7.6277,3.477331,3.477669,1.1419,1.3504,0.0824,0.4593,29.59,119.962,0.651,33.7586,33.7625,2.3326,2.3080,1026.9067,1026.9098,1481.51,1481.51,0.0000e+00
122.000,7.6283,7.6281,3.477472,3.477828,1.1392,1.3479,0.0898,0.4562,28.69,120.953,0.793,33.7592,33.7633,2.3328,2.3035,1026.9117,1026.9150,1481.53,1481.53,0.0000e+00
123.000,7.6285,7.6281,3.477529,3.477892,1.1373,1.3459,0.1520,0.4552,27.88,121.944,0.927,33.7593,33.7635,2.3278,2.2983,1026.9163,1026.9197,1481.54,1481.55,0.0000e+00
124.000,7.6287,7.6284,3.477625,3.477969,1.1357,1.3438,0.1044,0.4561,27.00,122.935,0.929,33.7596,33.7636,2.3239,2.2938,1026.9211,1026.9243,1481.56,1481.56,0.0000e+00
125.000,7.6289,7.6286,3.477742,3.478085,1.1338,1.3425,0.1076,0.4942,25.79,123.926,0.723,33.7602,33.7641,2.3222,2.2928,1026.9261,1026.9292,1481.58,1481.58,0.0000e+00
126.000,7.6296,7.6296,3.477855,3.478230,1.1325,1.3408,0.0860,0.4798,24.51,124.918,0.439,33.7603,33.7643,2.3226,2.2909,1026.9306,1026.9338,1481.60,1481.60,0.0000e+00
127.000,7.6296,7.6295,3.477899,3.478269,1.1314,1.3400,0.0912,0.4725,23.53,125.909,0.746,33.7602,33.7644,2.3172,2.2910,1026.9352,1026.9384,1481.61,1481.62,0.0000e+00
128.000,7.6295,7.6295,3.477937,3.478333,1.1303,1.3399,0.0981,0.5753,22.77,126.900,0.989,33.7603,33.7645,2.3151,2.2909,1026.9398,1026.9431,1481.63,1481.63,0.0000e+00
129.000,7.6302,7.6299,3.478058,3.478410,1.1298,1.3394,0.0855,0.5573,21.89,127.891,1.029,33.7605,33.7645,2.3153,2.2882,1026.9444,1026.9477,1481.65,1481.65,0.0000e+00
130.000,7.6302,7.6299,3.478105,3.478450,1.1296,1.3389,0.0764,0.5071,20.88,128.882,0.969,33.7604,33.7644,2.3159,2.2861,1026.9489,1026.9521,1481.67,1481.67,0.0000e+00
131.000,7.6303,7.6300,3.478149,3.478496,1.1291,1.3378,0.0922,0.5334,19.80,129.873,0.786,33.7603,33.7643,2.3139,2.2839,1026.9534,1026.9566,1481.68,1481.69,0.0000e+00
132.000,7.6304,7.6303,3.478206,3.478565,1.1285,1.3372,0.1016,0.4900,18.51,130.864,0.433,33.7604,33.7643,2.3133,2.2841,1026.9580,1026.9611,1481.70,1481.70,0.0000e+00
