PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
57.000,9.0557,9.0555,3.555316,3.555540,1.7420,2.1708,0.2068,0.0552,72.46,56.550,0.760,33.2551,33.2576,4.4024,4.3981,1026.0027,1026.0047,1485.20,1485.20,0.0000e+00
58.000,9.0314,9.0308,3.555026,3.555332,1.7304,2.1501,0.1844,0.0655,75.73,57.542,0.855,33.2744,33.2781,4.3377,4.3425,1026.0262,1026.0292,1485.15,1485.15,0.0000e+00
59.000,9.0168,9.0169,3.556564,3.556787,1.7157,2.1326,0.1676,0.0614,98.28,58.534,0.710,33.3035,33.3058,4.2936,4.3169,1026.0559,1026.0576,1485.15,1485.15,0.0000e+00
60.000,9.0065,9.0065,3.557189,3.557475,1.6973,2.1138,0.1575,0.0435,98.79,59.526,0.431,33.3192,33.3222,4.2834,4.2976,1026.0743,1026.0766,1485.14,1485.15,0.0000e+00
61.000,9.0019,9.0014,3.557332,3.557585,1.6884,2.1034,0.1559,0.0686,98.85,60.517,0.703,33.3246,33.3277,4.2758,4.2792,1026.0838,1026.0863,1485.15,1485.15,0.0000e+00
62.000,8.9967,8.9970,3.557844,3.558087,1.6830,2.0975,0.1527,0.0593,98.85,61.509,0.426,33.3344,33.3366,4.2593,4.2686,1026.0968,1026.0985,1485.16,1485.16,0.0000e+00
63.000,8.9893,8.9885,3.559988,3.560188,1.6768,2.0916,0.1265,0.0549,98.85,62.501,0.589,33.3632,33.3660,4.2382,4.2507,1026.1251,1026.1274,1485.18,1485.18,0.0000e+00
64.000,8.9889,8.9884,3.561728,3.562071,1.6742,2.0869,0.1486,0.0622,53.24,63.493,0.686,33.3812,33.3853,4.2331,4.2404,1026.1438,1026.1470,1485.22,1485.22,0.0000e+00
65.000,8.9796,8.9790,3.562901,3.563192,1.6714,2.0848,0.1323,0.0606,57.84,64.485,0.511,33.4017,33.4053,4.2327,4.2427,1026.1659,1026.1687,1485.23,1485.23,0.0000e+00
66.000,8.9654,8.9650,3.562306,3.562565,1.6704,2.0836,0.1166,0.0558,61.80,65.477,0.352,33.4084,33.4115,4.2369,4.2451,1026.1778,1026.1803,1485.20,1485.20,0.0000e+00
67.000,8.9557,8.9560,3.561591,3.561896,1.6688,2.0837,0.1090,0.1606,83.83,66.469,0.428,33.4096,33.4125,4.2315,4.2452,1026.1849,1026.1871,1485.18,1485.19,0.0000e+00
68.000,8.9314,8.9300,3.559691,3.559803,1.6678,2.0820,0.1616,0.0802,88.94,67.461,0.824,33.4122,33.4147,4.2241,4.2373,1026.1953,1026.1975,1485.11,1485.11,0.0000e+00
69.000,8.9270,8.9266,3.559948,3.560323,1.6661,2.0792,0.1377,0.0706,93.97,68.453,0.858,33.4186,33.4228,4.2136,4.2289,1026.2055,1026.2089,1485.12,1485.12,0.0000e+00
70.000,8.9340,8.9358,3.561509,3.561922,1.6626,2.0745,0.1071,0.0499,98.62,69.445,0.507,33.4278,33.4304,4.2080,4.2201,1026.2162,1026.2179,1485.17,1485.18,0.0000e+00
71.000,8.9121,8.9116,3.560107,3.560348,1.6611,2.0721,0.1139,0.0551,98.85,70.437,0.884,33.4333,33.4363,4.2142,4.2244,1026.2285,1026.2309,1485.12,1485.12,0.0000e+00
72.000,8.8986,8.8977,3.558845,3.559069,1.6615,2.0734,0.0862,0.0523,98.85,71.429,0.753,33.4324,33.4356,4.2169,4.2308,1026.2345,1026.2371,1485.08,1485.08,0.0000e+00
73.000,8.8721,8.8722,3.556662,3.556953,1.6614,2.0742,0.0952,0.0599,98.85,72.420,0.561,33.4341,33.4370,4.2205,4.2311,1026.2446,1026.2469,1485.00,1485.01,0.0000e+00
74.000,8.8433,8.8425,3.554516,3.554684,1.6610,2.0730,0.1007,0.0556,98.85,73.412,1.021,33.4383,33.4408,4.2189,4.2287,1026.2570,1026.2590,1484.92,1484.92,0.0000e+00
75.000,8.8271,8.8269,3.553429,3.553646,1.6605,2.0722,0.1056,0.0553,98.85,74.404,0.897,33.4418,33.4442,4.2164,4.2279,1026.2668,1026.2687,1484.88,1484.88,0.0000e+00
76.000,8.8112,8.8107,3.552728,3.552974,1.6581,2.0663,0.0884,0.0557,98.85,75.396,0.512,33.4490,33.4520,4.1941,4.1995,1026.2795,1026.2819,1484.84,1484.85,0.0000e+00
77.000,8.8126,8.8121,3.553593,3.553959,1.6526,2.0548,0.0837,0.0505,98.85,76.388,0.994,33.4562,33.4605,4.1425,4.1541,1026.2894,1026.2929,1484.87,1484.88,0.0000e+00
78.000,8.8158,8.8152,3.554947,3.555250,1.6470,2.0484,0.0845,0.0649,98.85,77.380,0.903,33.4669,33.4706,4.1164,4.1400,1026.3019,1026.3048,1484.91,1484.92,0.0000e+00
79.000,8.8327,8.8321,3.559982,3.560312,1.6289,2.0234,0.0755,0.0641,98.49,78.372,0.574,33.5032,33.5072,4.0529,4.0675,1026.3321,1026.3354,1485.04,1485.04,0.0000e+00
80.000,8.8278,8.8260,3.560823,3.560920,1.6200,2.0105,0.0672,0.0633,98.84,79.364,0.945,33.5161,33.5188,4.0367,4.0472,1026.3476,1026.3500,1485.05,1485.05,0.0000e+00
81.000,8.7902,8.7870,3.557492,3.557328,1.6172,2.0083,0.0659,0.0590,98.85,80.355,0.649,33.5163,33.5176,4.0406,4.0504,1026.3582,1026.3598,1484.93,1484.92,0.0000e+00
82.000,8.7043,8.7087,3.549698,3.549972,1.6104,2.0000,0.0680,0.0485,98.85,81.347,0.820,33.5154,33.5142,4.0365,4.0396,1026.3755,1026.3739,1484.63,1484.64,0.0000e+00
83.000,8.6234,8.6233,3.543029,3.543042,1.6096,1.9993,0.0424,0.0577,98.85,82.339,1.260,33.5216,33.5218,4.0379,4.0443,1026.3975,1026.3977,1484.35,1484.35,0.0000e+00
84.000,8.6006,8.6002,3.541538,3.541660,1.6080,1.9978,0.0392,0.0624,98.85,83.331,1.152,33.5271,33.5287,4.0332,4.0439,1026.4099,1026.4112,1484.29,1484.29,0.0000e+00
85.000,8.5705,8.5698,3.539162,3.539249,1.6035,1.9877,0.0478,0.0730,98.85,84.323,0.717,33.5301,33.5317,3.9992,3.9985,1026.4215,1026.4228,1484.19,1484.19,0.0000e+00
86.000,8.5559,8.5552,3.539225,3.539509,1.5905,1.9598,0.0403,0.0507,98.85,85.315,1.331,33.5442,33.5478,3.8886,3.8740,1026.4393,1026.4423,1484.17,1484.18,0.0000e+00
87.000,8.5552,8.5549,3.540613,3.540936,1.5845,1.9498,0.0304,0.0581,98.85,86.306,1.599,33.5590,33.5627,3.8565,3.8551,1026.4556,1026.4586,1484.21,1484.21,0.0000e+00
88.000,8.5765,8.5750,3.544561,3.544961,1.5774,1.9422,0.0356,0.0607,98.85,87.298,1.535,33.5799,33.5855,3.8298,3.8448,1026.4732,1026.4779,1484.33,1484.33,0.0000e+00
89.000,8.6224,8.6213,3.550233,3.550696,1.5693,1.9349,0.0400,0.0653,98.85,88.290,0.935,33.5955,33.6015,3.8142,3.8389,1026.4828,1026.4877,1484.53,1484.54,0.0000e+00
90.000,8.6629,8.6632,3.555168,3.555735,1.5495,1.9123,0.0405,0.1060,98.84,89.282,0.852,33.6085,33.6142,3.7898,3.7860,1026.4913,1026.4957,1484.72,1484.73,0.0000e+00
91.000,8.6872,8.6856,3.558127,3.558377,1.5441,1.9044,0.0418,0.0715,98.85,90.274,0.489,33.6160,33.6202,3.7671,3.7608,1026.4980,1026.5014,1484.83,1484.83,0.0000e+00
92.000,8.6815,8.6816,3.558114,3.558507,1.5367,1.8927,0.0415,0.0651,98.85,91.265,0.562,33.6209,33.6249,3.7292,3.7255,1026.5072,1026.5103,1484.84,1484.84,0.0000e+00
93.000,8.6560,8.6560,3.556525,3.556824,1.5268,1.8812,0.0312,0.0936,98.85,92.257,0.409,33.6279,33.6311,3.6932,3.6976,1026.5212,1026.5237,1484.76,1484.77,0.0000e+00
94.000,8.6331,8.6326,3.555371,3.555607,1.5160,1.8667,0.0206,0.0749,98.85,93.249,0.704,33.6371,33.6401,3.6608,3.6629,1026.5366,1026.5389,1484.71,1484.71,0.0000e+00
95.000,8.6125,8.6125,3.553917,3.554158,1.5116,1.8615,0.0290,0.0658,98.85,94.241,0.747,33.6409,33.6434,3.6511,3.6556,1026.5473,1026.5493,1484.65,1484.65,0.0000e+00
96.000,8.6169,8.6149,3.555453,3.555666,1.5017,1.8468,0.0237,0.0640,98.85,95.233,0.654,33.6524,33.6566,3.6135,3.6074,1026.5602,1026.5637,1484.70,1484.70,0.0000e+00
97.000,8.6251,8.6249,3.556667,3.557077,1.4966,1.8381,0.0282,0.0718,98.85,96.224,1.221,33.6569,33.6614,3.5838,3.5839,1026.5670,1026.5705,1484.75,1484.76,0.0000e+00
98.000,8.6302,8.6298,3.557796,3.558054,1.4923,1.8348,0.0370,0.0687,98.85,97.216,1.083,33.6635,33.6666,3.5706,3.5828,1026.5759,1026.5784,1484.79,1484.80,0.0000e+00
99.000,8.5890,8.5898,3.555207,3.555390,1.4817,1.8193,0.0436,0.0635,98.85,98.208,0.905,33.6750,33.6762,3.5335,3.5353,1026.5958,1026.5967,1484.67,1484.68,0.0000e+00
100.000,8.5576,8.5560,3.552888,3.552956,1.4715,1.8009,0.0424,0.0655,98.85,99.200,1.553,33.6801,33.6823,3.4857,3.4773,1026.6093,1026.6112,1484.58,1484.57,0.0000e+00
101.000,8.5352,8.5342,3.551250,3.551381,1.4685,1.7971,0.0241,0.0750,98.85,100.191,1.510,33.6837,33.6860,3.4812,3.4757,1026.6201,1026.6221,1484.51,1484.52,0.0000e+00
102.000,8.5117,8.5099,3.549364,3.549301,1.4650,1.7938,0.0201,0.0789,98.85,101.183,1.137,33.6857,33.6868,3.4767,3.4771,1026.6299,1026.6310,1484.45,1484.44,0.0000e+00
103.000,8.4751,8.4735,3.546038,3.546124,1.4552,1.7840,0.0358,0.0711,98.85,102.175,0.699,33.6851,33.6876,3.4647,3.4628,1026.6397,1026.6418,1484.33,1484.32,0.0000e+00
104.000,8.4666,8.4652,3.545273,3.545406,1.4492,1.7773,0.0134,0.0634,98.85,103.167,0.744,33.6847,33.6874,3.4522,3.4476,1026.6452,1026.6475,1484.31,1484.31,0.0000e+00
105.000,8.4577,8.4566,3.544476,3.544655,1.4467,1.7745,0.0270,0.0583,98.85,104.158,0.488,33.6843,33.6872,3.4509,3.4440,1026.6508,1026.6533,1484.29,1484.29,0.0000e+00
106.000,8.4518,8.4515,3.543929,3.544204,1.4448,1.7722,0.0304,0.0654,98.85,105.150,0.447,33.6837,33.6868,3.4503,3.4408,1026.6558,1026.6583,1484.28,1484.29,0.0000e+00
107.000,8.4461,8.4453,3.543423,3.543663,1.4437,1.7703,0.0335,0.0638,98.85,106.142,0.363,33.6833,33.6866,3.4484,3.4378,1026.6609,1026.6637,1484.28,1484.28,0.0000e+00
108.000,8.4429,8.4422,3.543335,3.543603,1.4420,1.7687,0.0158,0.0627,98.85,107.134,0.402,33.6850,33.6885,3.4366,3.4278,1026.6673,1026.6702,1484.29,1484.29,0.0000e+00
109.000,8.4538,8.4528,3.545583,3.545809,1.4383,1.7619,0.0267,0.0737,98.85,108.125,0.594,33.6979,33.7012,3.3935,3.3940,1026.6802,1026.6830,1484.36,1484.36,0.0000e+00
110.000,8.3632,8.3674,3.537551,3.537931,1.4301,1.7528,0.0168,0.0659,98.85,109.117,0.496,33.6991,33.6990,3.3564,3.3691,1026.6997,1026.6990,1484.04,1484.05,0.0000e+00
111.000,8.3099,8.3110,3.532518,3.532781,1.4197,1.7382,0.0119,0.0596,98.85,110.109,0.390,33.6962,33.6980,3.3323,3.3311,1026.7102,1026.7114,1483.85,1483.86,0.0000e+00
112.000,8.2778,8.2778,3.529922,3.530095,1.4113,1.7222,0.0144,0.0542,98.85,111.100,0.463,33.6990,33.7009,3.2998,3.2886,1026.7218,1026.7233,1483.75,1483.75,0.0000e+00
113.000,8.2523,8.2519,3.528479,3.528653,1.4037,1.7139,0.0045,0.0554,98.85,112.092,0.733,33.7076,33.7099,3.2967,3.3025,1026.7371,1026.7389,1483.68,1483.68,0.0000e+00
114.000,8.2172,8.2175,3.525652,3.525513,1.4031,1.7183,0.0248,0.0578,98.85,113.084,1.045,33.7109,33.7091,3.3191,3.3261,1026.7495,1026.7481,1483.57,1483.57,0.0000e+00
115.000,8.1255,8.1254,3.517143,3.517088,1.4038,1.7190,0.0085,0.0668,98.85,114.075,1.142,33.7078,33.7073,3.3345,3.3302,1026.7655,1026.7652,1483.23,1483.23,0.0000e+00
116.000,8.1177,8.1170,3.516582,3.516669,1.4040,1.7190,-0.0029,0.0744,98.85,115.067,1.023,33.7089,33.7105,3.3319,3.3242,1026.7722,1026.7735,1483.22,1483.22,0.0000e+00
117.000,8.1068,8.1059,3.516280,3.516342,1.4029,1.7170,-0.0023,0.0666,98.85,116.059,0.587,33.7157,33.7173,3.3220,3.3143,1026.7837,1026.7851,1483.21,1483.21,0.0000e+00
118.000,8.1084,8.1082,3.516872,3.517080,1.3996,1.7095,0.0173,0.0463,98.85,117.050,0.706,33.7200,33.7224,3.3049,3.2949,1026.7914,1026.7933,1483.23,1483.24,0.0000e+00
119.000,8.1011,8.1003,3.516609,3.516776,1.3982,1.7094,0.0079,0.0504,98.85,118.042,1.225,33.7238,33.7263,3.3028,3.3010,1026.8000,1026.8021,1483.23,1483.23,0.0000e+00
120.000,8.0876,8.0872,3.515884,3.516021,1.3979,1.7098,0.0058,0.0523,98.85,119.034,1.197,33.7285,33.7304,3.3059,3.3055,1026.8103,1026.8118,1483.20,1483.20,0.0000e+00
121.000,8.0613,8.0609,3.513922,3.514022,1.3973,1.7098,0.0207,0.0526,98.85,120.025,0.659,33.7325,33.7339,3.3098,3.3062,1026.8219,1026.8231,1483.12,1483.12,0.0000e+00
122.000,8.0500,8.0511,3.513347,3.513614,1.3962,1.7057,0.0195,0.0502,98.85,121.017,0.664,33.7367,33.7385,3.2994,3.2814,1026.8315,1026.8328,1483.10,1483.11,0.0000e+00
123.000,8.0274,8.0281,3.512063,3.512259,1.3947,1.7022,0.0435,0.0360,98.85,122.009,1.279,33.7442,33.7457,3.2849,3.2698,1026.8454,1026.8464,1483.04,1483.05,0.0000e+00
124.000,8.0243,8.0239,3.512012,3.512246,1.3932,1.6998,0.0369,0.0439,98.85,123.000,1.414,33.7463,33.7491,3.2747,3.2624,1026.8520,1026.8543,1483.05,1483.05,0.0000e+00
125.000,8.0251,8.0249,3.512322,3.512554,1.3910,1.6968,0.0278,0.0525,98.85,123.992,1.243,33.7484,33.7510,3.2639,3.2538,1026.8581,1026.8602,1483.07,1483.07,0.0000e+00
126.000,8.0241,8.0238,3.512661,3.512870,1.3882,1.6923,0.0061,0.0612,98.85,124.984,0.678,33.7524,33.7549,3.2540,3.2445,1026.8660,1026.8680,1483.09,1483.09,0.0000e+00
127.000,8.0214,8.0217,3.513105,3.513315,1.3805,1.6819,0.0182,0.0545,98.85,125.975,0.715,33.7593,33.7613,3.2303,3.2175,1026.8764,1026.8778,1483.10,1483.11,0.0000e+00
128.000,8.0180,8.0175,3.513185,3.513438,1.3788,1.6798,0.0195,0.0432,98.85,126.967,1.277,33.7630,33.7661,3.2284,3.2163,1026.8843,1026.8869,1483.11,1483.11,0.0000e+00
129.000,8.0128,8.0118,3.513282,3.513473,1.3776,1.6786,0.0168,0.0625,98.85,127.959,1.311,33.7685,33.7716,3.2301,3.2176,1026.8940,1026.8965,1483.12,1483.11,0.0000e+00
130.000,8.0019,8.0012,3.512653,3.512833,1.3768,1.6776,0.0092,0.0612,98.85,128.950,0.937,33.7719,33.7745,3.2321,3.2184,1026.9028,1026.9050,1483.09,1483.09,0.0000e+00
131.000,7.9941,7.9934,3.512170,3.512401,1.3759,1.6772,0.0088,0.0512,98.85,129.942,0.507,33.7738,33.7769,3.2381,3.2254,1026.9101,1026.9126,1483.08,1483.09,0.0000e+00
