PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,12.4866,12.4856,3.762739,3.762572,2.4570,3.1608,4.7464,0.4034,77.43,14.873,0.531,32.2662,32.2656,6.5766,6.6363,1024.4425,1024.4422,1495.47,1495.46,0.0000e+00
16.000,12.4566,12.4558,3.760551,3.760353,2.4443,3.1382,5.0801,0.3993,65.10,15.864,0.385,32.2707,32.2695,6.5125,6.5655,1024.4562,1024.4554,1495.39,1495.39,0.0000e+00
17.000,12.4304,12.4304,3.758281,3.758271,2.4256,3.1048,2.5481,0.3170,77.61,16.855,0.519,32.2712,32.2711,6.4240,6.4600,1024.4660,1024.4659,1495.32,1495.32,0.0000e+00
18.000,12.4101,12.4097,3.756582,3.756461,2.4051,3.0726,3.2348,0.3651,57.74,17.847,0.641,32.2720,32.2711,6.3427,6.3891,1024.4750,1024.4744,1495.27,1495.26,0.0000e+00
19.000,12.3606,12.3605,3.752139,3.751965,2.3873,3.0526,4.9798,0.4816,58.47,18.838,0.543,32.2716,32.2700,6.3022,6.3526,1024.4886,1024.4874,1495.11,1495.11,0.0000e+00
20.000,12.2554,12.2552,3.742685,3.742423,2.3606,3.0069,15.4082,0.9039,100.76,19.830,0.407,32.2712,32.2689,6.1676,6.1913,1024.5127,1024.5109,1494.77,1494.77,0.0000e+00
21.000,12.1845,12.1840,3.737056,3.736785,2.3203,2.9399,21.5175,1.1891,98.88,20.821,0.763,32.2779,32.2757,5.9859,6.0252,1024.5357,1024.5341,1494.55,1494.55,0.0000e+00
22.000,12.0681,12.0678,3.728240,3.727803,2.2935,2.9112,26.8041,1.4812,98.88,21.813,0.796,32.2931,32.2892,5.9396,6.0193,1024.5739,1024.5709,1494.19,1494.18,0.0000e+00
23.000,12.0121,12.0133,3.723852,3.723847,2.2636,2.8920,18.6079,1.1366,98.74,22.804,0.449,32.2990,32.2978,5.9305,6.0262,1024.5934,1024.5923,1494.02,1494.02,0.0000e+00
24.000,11.9579,11.9594,3.720106,3.719717,2.2426,2.8805,6.9527,0.4173,65.97,23.796,0.842,32.3093,32.3042,5.9655,6.0511,1024.6159,1024.6118,1493.86,1493.86,0.0000e+00
25.000,11.7114,11.7150,3.702104,3.700989,2.2486,2.8896,5.6899,0.4367,90.79,24.787,1.039,32.3486,32.3346,6.0320,6.0985,1024.6965,1024.6850,1493.07,1493.07,0.0000e+00
26.000,11.4481,11.4491,3.682140,3.681415,2.2524,2.8923,3.2870,0.3267,46.68,25.778,0.829,32.3835,32.3755,6.0718,6.1179,1024.7761,1024.7697,1492.22,1492.21,0.0000e+00
27.000,11.2962,11.2968,3.670644,3.670023,2.2512,2.8821,2.6741,0.2432,79.21,26.770,0.399,32.4036,32.3970,6.0470,6.0867,1024.8236,1024.8184,1491.73,1491.72,0.0000e+00
28.000,11.0764,11.0812,3.654743,3.654282,2.2398,2.8630,2.5909,0.2779,53.90,27.761,0.490,32.4402,32.4314,6.0039,6.0596,1024.8958,1024.8881,1491.01,1491.02,0.0000e+00
29.000,10.9079,10.9082,3.642308,3.641811,2.2278,2.8494,1.7166,0.2582,74.78,28.753,0.387,32.4657,32.4606,6.0020,6.0582,1024.9499,1024.9459,1490.47,1490.46,0.0000e+00
30.000,10.7936,10.7934,3.634020,3.633405,2.2224,2.8402,1.2452,0.1185,77.16,29.744,0.587,32.4844,32.4784,6.0182,6.0524,1024.9890,1024.9844,1490.10,1490.10,0.0000e+00
31.000,10.6945,10.6948,3.626807,3.626507,2.2190,2.8339,1.1810,0.1318,98.77,30.735,0.763,32.5002,32.4970,6.0152,6.0510,1025.0231,1025.0206,1489.79,1489.78,0.0000e+00
32.000,10.6654,10.6655,3.624727,3.624500,2.2161,2.8301,1.2884,0.1517,51.70,31.727,0.642,32.5050,32.5026,6.0140,6.0543,1025.0364,1025.0345,1489.71,1489.70,0.0000e+00
33.000,10.6132,10.6133,3.621036,3.620832,2.2128,2.8283,1.3888,0.1276,76.91,32.718,0.345,32.5142,32.5121,6.0126,6.0597,1025.0572,1025.0555,1489.55,1489.55,0.0000e+00
34.000,10.5669,10.5666,3.617733,3.617606,2.2071,2.8242,1.1969,0.1171,49.72,33.709,0.540,32.5220,32.5210,5.9982,6.0573,1025.0758,1025.0751,1489.41,1489.41,0.0000e+00
35.000,10.4950,10.4944,3.612983,3.612809,2.2062,2.8241,1.2242,0.1292,43.62,34.701,0.753,32.5383,32.5371,6.0035,6.0547,1025.1053,1025.1045,1489.19,1489.19,0.0000e+00
36.000,10.4689,10.4670,3.611593,3.611384,2.2023,2.8159,1.1732,0.1254,96.55,35.692,0.649,32.5472,32.5469,5.9758,6.0177,1025.1213,1025.1214,1489.12,1489.12,0.0000e+00
37.000,10.3952,10.3941,3.606129,3.605847,2.1919,2.7941,1.1986,0.1191,72.98,36.684,0.395,32.5579,32.5561,5.9226,5.9522,1025.1468,1025.1456,1488.89,1488.88,0.0000e+00
38.000,10.3152,10.3153,3.600061,3.599875,2.1748,2.7668,1.1494,0.1205,68.00,37.675,0.551,32.5682,32.5662,5.8517,5.8914,1025.1730,1025.1714,1488.63,1488.63,0.0000e+00
39.000,10.2429,10.2436,3.594813,3.594741,2.1606,2.7480,1.0787,0.1031,77.14,38.666,0.437,32.5798,32.5785,5.8250,5.8620,1025.1989,1025.1977,1488.40,1488.40,0.0000e+00
40.000,10.1779,10.1773,3.590060,3.589986,2.1439,2.7280,1.1169,0.0929,100.33,39.658,0.425,32.5899,32.5896,5.7858,5.8290,1025.2222,1025.2221,1488.20,1488.19,0.0000e+00
41.000,10.1503,10.1501,3.588011,3.587987,2.1351,2.7167,0.9320,0.0902,98.86,40.649,0.795,32.5936,32.5935,5.7633,5.8033,1025.2343,1025.2343,1488.12,1488.12,0.0000e+00
42.000,10.1189,10.1191,3.585776,3.585830,2.1295,2.7105,0.8963,0.1050,98.87,41.640,0.803,32.5989,32.5992,5.7576,5.7997,1025.2482,1025.2484,1488.03,1488.03,0.0000e+00
43.000,10.1135,10.1133,3.585400,3.585490,2.1247,2.7064,0.9363,0.1017,73.63,42.632,0.489,32.5995,32.6006,5.7573,5.8008,1025.2542,1025.2550,1488.03,1488.03,0.0000e+00
44.000,10.1044,10.1041,3.584790,3.584918,2.1199,2.7002,1.0822,0.0958,77.07,43.623,0.399,32.6011,32.6026,5.7479,5.7747,1025.2615,1025.2627,1488.01,1488.01,0.0000e+00
45.000,10.0869,10.0872,3.583721,3.583847,2.1141,2.6870,1.0224,0.0956,58.84,44.614,0.532,32.6055,32.6066,5.7007,5.7248,1025.2724,1025.2732,1487.97,1487.97,0.0000e+00
46.000,10.0323,10.0321,3.579918,3.579915,2.1000,2.6655,0.9832,0.1132,69.02,45.606,0.427,32.6159,32.6161,5.6267,5.6590,1025.2941,1025.2943,1487.80,1487.80,0.0000e+00
47.000,9.9586,9.9579,3.574413,3.574309,2.0812,2.6367,1.0417,0.1033,71.19,46.597,0.505,32.6261,32.6257,5.5606,5.5887,1025.3190,1025.3188,1487.57,1487.56,0.0000e+00
48.000,9.8998,9.8995,3.569714,3.569722,2.0669,2.6174,0.8925,0.1134,58.62,47.588,0.657,32.6311,32.6315,5.5219,5.5552,1025.3372,1025.3376,1487.38,1487.37,0.0000e+00
49.000,9.8641,9.8643,3.566781,3.566815,2.0560,2.6043,0.8003,0.0856,60.50,48.580,0.619,32.6332,32.6334,5.5015,5.5370,1025.3493,1025.3494,1487.26,1487.26,0.0000e+00
50.000,9.8396,9.8391,3.564977,3.565081,2.0449,2.5923,0.7251,0.0904,75.36,49.571,0.396,32.6366,32.6381,5.4798,5.5084,1025.3606,1025.3618,1487.20,1487.20,0.0000e+00
51.000,9.8134,9.8138,3.563155,3.563260,2.0313,2.5666,0.7986,0.0895,80.81,50.562,0.535,32.6413,32.6420,5.4038,5.4153,1025.3731,1025.3736,1487.12,1487.12,0.0000e+00
52.000,9.7554,9.7556,3.558669,3.558669,2.0168,2.5467,0.6697,0.0825,91.72,51.553,0.774,32.6477,32.6476,5.3409,5.3774,1025.3922,1025.3920,1486.94,1486.94,0.0000e+00
53.000,9.6741,9.6749,3.552784,3.552714,2.0046,2.5339,0.5809,0.0836,71.05,52.545,0.667,32.6610,32.6596,5.3243,5.3734,1025.4205,1025.4192,1486.67,1486.68,0.0000e+00
54.000,9.6125,9.6199,3.548897,3.549415,1.9828,2.5063,0.4350,0.0730,97.65,53.536,0.463,32.6769,32.6754,5.2632,5.2944,1025.4475,1025.4452,1486.48,1486.51,0.0000e+00
55.000,9.5371,9.5372,3.544747,3.544747,1.9683,2.4836,0.4122,0.0797,47.00,54.527,0.881,32.7026,32.7025,5.2157,5.2432,1025.4844,1025.4843,1486.26,1486.26,0.0000e+00
56.000,9.4587,9.4582,3.540458,3.540338,1.9610,2.4767,0.3181,0.0887,85.60,55.519,0.894,32.7296,32.7288,5.2087,5.2420,1025.5228,1025.5222,1486.02,1486.02,0.0000e+00
57.000,9.4229,9.4228,3.538358,3.538408,1.9543,2.4663,0.2366,0.0726,98.30,56.510,0.646,32.7403,32.7410,5.2016,5.2292,1025.5414,1025.5420,1485.92,1485.92,0.0000e+00
58.000,9.4033,9.4031,3.537254,3.537346,1.9452,2.4592,0.2180,0.0680,67.94,57.501,0.362,32.7464,32.7476,5.1898,5.2233,1025.5539,1025.5549,1485.87,1485.87,0.0000e+00
59.000,9.3878,9.3876,3.536361,3.536523,1.9387,2.4510,0.2155,0.0736,68.17,58.492,0.446,32.7510,32.7529,5.1814,5.2032,1025.5646,1025.5661,1485.83,1485.84,0.0000e+00
60.000,9.3699,9.3696,3.535380,3.535546,1.9355,2.4456,0.7687,0.0687,80.56,59.484,0.447,32.7568,32.7589,5.1763,5.1965,1025.5765,1025.5782,1485.79,1485.79,0.0000e+00
61.000,9.3626,9.3616,3.534929,3.535092,1.9310,2.4399,0.2200,0.0654,75.11,60.475,0.611,32.7585,32.7610,5.1373,5.1602,1025.5836,1025.5857,1485.79,1485.78,0.0000e+00
62.000,9.3438,9.3439,3.533856,3.534019,1.9228,2.4241,0.2206,0.0709,89.21,61.466,0.565,32.7642,32.7657,5.0800,5.1067,1025.5956,1025.5968,1485.74,1485.74,0.0000e+00
63.000,9.2059,9.2074,3.525506,3.525521,1.8973,2.3873,0.2037,0.0729,85.21,62.457,0.366,32.8041,32.8029,4.9566,4.9879,1025.6534,1025.6522,1485.30,1485.30,0.0000e+00
64.000,9.0821,9.0819,3.517944,3.517812,1.8644,2.3319,0.1680,0.0605,58.15,63.449,0.756,32.8393,32.8381,4.8082,4.8264,1025.7052,1025.7043,1484.90,1484.90,0.0000e+00
65.000,8.9106,8.9112,3.507622,3.507266,1.8483,2.3128,0.1573,0.0708,76.47,64.440,0.904,32.8900,32.8857,4.7777,4.8214,1025.7764,1025.7729,1484.34,1484.34,0.0000e+00
66.000,8.8307,8.8318,3.502343,3.502176,1.8345,2.2999,0.1369,0.0689,66.12,65.431,0.679,32.9086,32.9057,4.7695,4.8155,1025.8080,1025.8055,1484.09,1484.09,0.0000e+00
67.000,8.7537,8.7541,3.497415,3.497374,1.8168,2.2779,0.1552,0.0885,76.63,66.422,0.361,32.9281,32.9274,4.7473,4.7709,1025.8397,1025.8391,1483.84,1483.84,0.0000e+00
68.000,8.6838,8.6834,3.493091,3.492983,1.7986,2.2514,0.1483,0.0567,72.31,67.413,0.499,32.9475,32.9467,4.6682,4.6877,1025.8703,1025.8697,1483.62,1483.62,0.0000e+00
69.000,8.5386,8.5404,3.483743,3.483473,1.7802,2.2265,0.1349,0.0657,75.41,68.405,0.454,32.9843,32.9797,4.6284,4.6553,1025.9259,1025.9221,1483.14,1483.14,0.0000e+00
70.000,8.3935,8.3936,3.473696,3.473570,1.7697,2.2181,0.1664,0.0690,61.80,69.396,0.541,33.0137,33.0123,4.6702,4.6989,1025.9757,1025.9745,1482.65,1482.65,0.0000e+00
71.000,8.3605,8.3596,3.471383,3.471255,1.7714,2.2262,0.1625,0.0546,40.47,70.387,0.566,33.0198,33.0192,4.7260,4.7435,1025.9900,1025.9896,1482.55,1482.54,0.0000e+00
72.000,8.3284,8.3279,3.469222,3.469225,1.7781,2.2345,0.1901,0.0832,95.68,71.378,0.454,33.0266,33.0270,4.7567,4.7600,1026.0047,1026.0051,1482.45,1482.45,0.0000e+00
73.000,8.3239,8.3244,3.468954,3.469107,1.7807,2.2383,0.1816,0.0579,73.41,72.369,0.689,33.0275,33.0287,4.7503,4.7683,1026.0107,1026.0115,1482.45,1482.45,0.0000e+00
74.000,8.3106,8.3109,3.468252,3.468388,1.7816,2.2407,0.1712,0.0448,62.53,73.361,0.539,33.0321,33.0332,4.7521,4.7688,1026.0209,1026.0217,1482.42,1482.43,0.0000e+00
75.000,8.2873,8.2882,3.466921,3.467135,1.7823,2.2424,0.1852,0.0627,59.03,74.352,0.503,33.0394,33.0409,4.7500,4.7758,1026.0347,1026.0357,1482.36,1482.37,0.0000e+00
76.000,8.2616,8.2615,3.465578,3.465695,1.7816,2.2419,0.1713,0.0372,74.34,75.343,0.888,33.0489,33.0502,4.7508,4.7709,1026.0505,1026.0516,1482.29,1482.29,0.0000e+00
77.000,8.2451,8.2447,3.464644,3.464818,1.7819,2.2403,0.1676,0.0497,97.38,76.334,0.932,33.0540,33.0562,4.7596,4.7719,1026.0616,1026.0634,1482.25,1482.25,0.0000e+00
78.000,8.2387,8.2386,3.464310,3.464488,1.7829,2.2409,0.1470,0.0403,63.75,77.325,0.599,33.0560,33.0581,4.7689,4.7810,1026.0687,1026.0703,1482.25,1482.25,0.0000e+00
79.000,8.2326,8.2332,3.463968,3.464234,1.7848,2.2425,0.1568,0.0430,70.08,78.316,0.480,33.0577,33.0599,4.7721,4.7872,1026.0755,1026.0772,1482.25,1482.25,0.0000e+00
80.000,8.2224,8.2229,3.463432,3.463707,1.7851,2.2456,0.1578,0.0492,45.71,79.308,0.738,33.0611,33.0637,4.7746,4.8004,1026.0843,1026.0862,1482.23,1482.23,0.0000e+00
81.000,8.2118,8.2121,3.462900,3.463171,1.7856,2.2470,0.1568,0.0403,68.58,80.299,0.715,33.0651,33.0676,4.7822,4.7994,1026.0935,1026.0954,1482.21,1482.21,0.0000e+00
82.000,8.1890,8.1887,3.461606,3.461787,1.7870,2.2457,0.1535,0.0416,91.53,81.290,0.474,33.0724,33.0745,4.7867,4.7948,1026.1072,1026.1089,1482.15,1482.15,0.0000e+00
83.000,8.1415,8.1406,3.459236,3.459364,1.7785,2.2262,0.1483,0.0315,98.38,82.281,0.534,33.0915,33.0937,4.6767,4.6811,1026.1338,1026.1357,1482.01,1482.01,0.0000e+00
84.000,8.0566,8.0546,3.456040,3.456038,1.7666,2.2059,0.1355,0.0402,84.55,83.272,0.855,33.1372,33.1390,4.5989,4.6131,1026.1869,1026.1887,1481.76,1481.75,0.0000e+00
85.000,8.0022,8.0007,3.454052,3.454087,1.7532,2.1848,0.1055,0.0486,82.96,84.263,0.737,33.1671,33.1689,4.5475,4.5698,1026.2230,1026.2246,1481.61,1481.60,0.0000e+00
86.000,7.9374,7.9366,3.452076,3.452153,1.7353,2.1662,0.0909,0.0495,53.99,85.254,0.417,33.2070,33.2085,4.5320,4.5662,1026.2684,1026.2697,1481.43,1481.43,0.0000e+00
87.000,7.9104,7.9098,3.450643,3.450775,1.7259,2.1581,0.1017,0.0473,77.61,86.246,0.507,33.2168,33.2188,4.5464,4.5638,1026.2847,1026.2863,1481.35,1481.35,0.0000e+00
88.000,7.8824,7.8824,3.449640,3.449820,1.7201,2.1499,0.0967,0.0436,44.59,87.237,0.385,33.2323,33.2342,4.5255,4.5373,1026.3055,1026.3070,1481.28,1481.28,0.0000e+00
89.000,7.8589,7.8580,3.449081,3.449263,1.7103,2.1323,0.0785,0.0608,76.14,88.228,0.474,33.2482,33.2510,4.4518,4.4436,1026.3260,1026.3283,1481.23,1481.23,0.0000e+00
90.000,7.8326,7.8315,3.448708,3.448913,1.6967,2.1032,0.0722,0.0526,70.21,89.219,0.737,33.2687,33.2719,4.3507,4.3349,1026.3505,1026.3532,1481.17,1481.17,0.0000e+00
91.000,7.7986,7.7985,3.448376,3.448589,1.6819,2.0808,0.0891,0.0558,50.40,90.210,0.793,33.2972,33.2995,4.2685,4.2794,1026.3824,1026.3843,1481.09,1481.09,0.0000e+00
92.000,7.7716,7.7704,3.448544,3.448779,1.6614,2.0562,0.0572,0.0467,72.67,91.201,0.519,33.3242,33.3279,4.1912,4.2255,1026.4122,1026.4152,1481.04,1481.04,0.0000e+00
93.000,7.7288,7.7283,3.448591,3.448815,1.6220,2.0034,0.0451,0.0492,60.15,92.192,0.404,33.3652,33.3681,4.0763,4.0884,1026.4551,1026.4575,1480.94,1480.94,0.0000e+00
94.000,7.7062,7.7056,3.448756,3.449009,1.5998,1.9741,0.0283,0.0724,65.63,93.183,0.720,33.3882,33.3914,4.0051,4.0106,1026.4810,1026.4837,1480.90,1480.90,0.0000e+00
95.000,7.7005,7.7003,3.448993,3.449252,1.5896,1.9577,0.0406,0.0895,99.22,94.174,0.873,33.3957,33.3987,3.9763,3.9735,1026.4924,1026.4947,1480.91,1480.91,0.0000e+00
96.000,7.6941,7.6939,3.449159,3.449425,1.5799,1.9471,0.0467,0.1019,81.16,95.165,0.732,33.4031,33.4062,3.9538,3.9596,1026.5037,1026.5061,1480.91,1480.91,0.0000e+00
97.000,7.6925,7.6922,3.449477,3.449717,1.5681,1.9347,0.0371,0.0671,33.12,96.156,0.375,33.4077,33.4105,3.9398,3.9472,1026.5120,1026.5143,1480.92,1480.93,0.0000e+00
98.000,7.6926,7.6923,3.449677,3.449932,1.5584,1.9265,0.0373,0.0535,77.38,97.148,0.454,33.4092,33.4123,3.9327,3.9356,1026.5178,1026.5203,1480.94,1480.94,0.0000e+00
99.000,7.6921,7.6917,3.449794,3.450081,1.5544,1.9212,0.0630,0.0530,67.66,98.139,0.659,33.4105,33.4139,3.9174,3.9191,1026.5235,1026.5262,1480.96,1480.96,0.0000e+00
100.000,7.6905,7.6903,3.449866,3.450172,1.5509,1.9174,0.0464,0.0490,68.35,99.130,0.583,33.4124,33.4157,3.9081,3.9119,1026.5297,1026.5324,1480.97,1480.97,0.0000e+00
101.000,7.6896,7.6890,3.449939,3.450255,1.5470,1.9127,0.0449,0.0602,64.88,100.121,0.453,33.4135,33.4175,3.8927,3.8940,1026.5353,1026.5385,1480.99,1480.99,0.0000e+00
102.000,7.6803,7.6799,3.450097,3.450384,1.5391,1.8987,0.0637,0.0560,54.74,101.112,0.351,33.4236,33.4271,3.8316,3.8228,1026.5492,1026.5520,1480.98,1480.98,0.0000e+00
103.000,7.6537,7.6531,3.449885,3.450179,1.5248,1.8705,0.1607,0.0710,49.41,102.103,0.648,33.4464,33.4501,3.7239,3.7044,1026.5755,1026.5786,1480.92,1480.92,0.0000e+00
104.000,7.6387,7.6381,3.450111,3.450440,1.5103,1.8471,0.1736,0.0787,41.27,103.094,0.800,33.4628,33.4669,3.6459,3.6331,1026.5952,1026.5985,1480.90,1480.91,0.0000e+00
105.000,7.6214,7.6212,3.450177,3.450476,1.4965,1.8255,0.1127,0.0657,39.25,104.085,0.802,33.4797,33.4832,3.5809,3.5776,1026.6155,1026.6183,1480.87,1480.88,0.0000e+00
106.000,7.6057,7.6055,3.449954,3.450209,1.4788,1.8038,0.1026,0.0655,40.87,105.076,0.608,33.4919,33.4949,3.5190,3.5460,1026.6319,1026.6343,1480.84,1480.85,0.0000e+00
107.000,7.5701,7.5742,3.449200,3.449570,1.4351,1.7428,0.0932,0.0537,62.78,106.067,0.478,33.5176,33.5177,3.3404,3.3149,1026.6618,1026.6613,1480.76,1480.77,0.0000e+00
108.000,7.5567,7.5558,3.448749,3.449013,1.4104,1.6981,0.1039,0.0745,54.66,107.058,0.870,33.5252,33.5290,3.2172,3.1840,1026.6744,1026.6774,1480.73,1480.73,0.0000e+00
109.000,7.5367,7.5360,3.448267,3.448523,1.3930,1.6759,0.1128,0.0814,88.06,108.049,0.871,33.5388,33.5423,3.1699,3.1568,1026.6925,1026.6953,1480.69,1480.69,0.0000e+00
110.000,7.5294,7.5291,3.448105,3.448392,1.3786,1.6603,0.1120,0.0769,95.46,109.040,0.786,33.5436,33.5470,3.1578,3.1464,1026.7019,1026.7046,1480.68,1480.69,0.0000e+00
111.000,7.5289,7.5286,3.448158,3.448440,1.3677,1.6485,0.0906,0.0617,93.05,110.031,0.613,33.5442,33.5475,3.1562,3.1365,1026.7070,1026.7096,1480.70,1480.70,0.0000e+00
112.000,7.5260,7.5249,3.448135,3.448415,1.3426,1.6035,0.0859,0.0717,91.12,111.022,0.452,33.5463,33.5504,2.9482,2.8737,1026.7136,1026.7170,1480.70,1480.71,0.0000e+00
113.000,7.4947,7.4961,3.446837,3.447073,1.3030,1.5283,0.0999,0.0723,89.31,112.013,0.806,33.5620,33.5632,2.6482,2.5894,1026.7350,1026.7358,1480.62,1480.63,0.0000e+00
114.000,7.4486,7.4475,3.444815,3.445016,1.2668,1.4831,0.0945,0.0821,41.98,113.004,0.761,33.5843,33.5875,2.5106,2.5076,1026.7637,1026.7664,1480.49,1480.49,0.0000e+00
115.000,7.4200,7.4188,3.443996,3.444212,1.2220,1.4271,0.1203,0.0900,51.82,113.995,0.424,33.6026,33.6061,2.4052,2.3888,1026.7868,1026.7897,1480.42,1480.42,0.0000e+00
116.000,7.3874,7.3865,3.443641,3.443870,1.1709,1.3595,0.1253,0.0870,57.45,114.986,0.507,33.6298,33.6332,2.2654,2.2293,1026.8175,1026.8203,1480.34,1480.34,0.0000e+00
117.000,7.3590,7.3583,3.443336,3.443569,1.1440,1.3275,0.1284,0.0965,85.45,115.977,0.569,33.6537,33.6569,2.2112,2.1825,1026.8449,1026.8474,1480.28,1480.28,0.0000e+00
118.000,7.3396,7.3401,3.443394,3.443626,1.1202,1.3047,0.1888,0.1333,85.17,116.968,0.405,33.6727,33.6747,2.1919,2.1633,1026.8671,1026.8686,1480.24,1480.25,0.0000e+00
119.000,7.3343,7.3343,3.443573,3.443853,1.1068,1.2932,0.1546,0.1035,84.13,117.959,0.624,33.6793,33.6823,2.1877,2.1491,1026.8776,1026.8800,1480.25,1480.25,0.0000e+00
120.000,7.3319,7.3318,3.443596,3.443887,1.1015,1.2875,0.1519,0.1075,83.36,118.950,0.681,33.6813,33.6846,2.1815,2.1386,1026.8842,1026.8868,1480.26,1480.26,0.0000e+00
121.000,7.3276,7.3269,3.443689,3.443964,1.0959,1.2827,0.1470,0.1165,82.06,119.941,0.443,33.6861,33.6898,2.1720,2.1303,1026.8931,1026.8961,1480.26,1480.27,0.0000e+00
122.000,7.3173,7.3170,3.443949,3.444239,1.0899,1.2773,0.1372,0.1052,80.78,120.932,0.309,33.6984,33.7019,2.1648,2.1265,1026.9088,1026.9116,1480.26,1480.26,0.0000e+00
123.000,7.3157,7.3154,3.444136,3.444458,1.0873,1.2780,0.1456,0.1268,80.31,121.923,0.618,33.7016,33.7053,2.1686,2.1381,1026.9161,1026.9191,1480.27,1480.27,0.0000e+00
124.000,7.3157,7.3153,3.444411,3.444773,1.0874,1.2798,0.1388,0.1274,79.23,122.914,0.799,33.7041,33.7083,2.1775,2.1458,1026.9227,1026.9261,1480.29,1480.29,0.0000e+00
125.000,7.3155,7.3152,3.444655,3.444973,1.0882,1.2818,0.1244,0.1242,78.60,123.905,0.664,33.7064,33.7102,2.1837,2.1492,1026.9291,1026.9321,1480.31,1480.31,0.0000e+00
126.000,7.2995,7.2993,3.445545,3.445884,1.0889,1.2822,0.1267,0.1251,77.39,124.896,0.411,33.7312,33.7351,2.1820,2.1431,1026.9554,1026.9585,1480.30,1480.30,0.0000e+00
127.000,7.2748,7.2736,3.445932,3.446213,1.0875,1.2781,0.0789,0.1356,75.82,125.886,0.365,33.7590,33.7632,2.1569,2.1165,1026.9854,1026.9888,1480.25,1480.25,0.0000e+00
128.000,7.2605,7.2594,3.445613,3.445858,1.0820,1.2678,0.0894,0.1557,74.97,126.877,0.514,33.7691,33.7728,2.1145,2.0787,1026.9999,1027.0030,1480.22,1480.23,0.0000e+00
129.000,7.2390,7.2387,3.444800,3.445058,1.0754,1.2597,0.0848,0.1560,73.66,127.868,0.566,33.7806,33.7838,2.0937,2.0659,1027.0166,1027.0192,1480.17,1480.17,0.0000e+00
130.000,7.2301,7.2298,3.444382,3.444663,1.0716,1.2562,0.0837,0.1399,72.55,128.859,0.699,33.7843,33.7877,2.0905,2.0650,1027.0254,1027.0281,1480.16,1480.16,0.0000e+00
131.000,7.2272,7.2270,3.444216,3.444520,1.0690,1.2546,0.0597,0.1326,71.77,129.850,0.640,33.7849,33.7883,2.0872,2.0625,1027.0308,1027.0335,1480.16,1480.17,0.0000e+00
132.000,7.2226,7.2221,3.444035,3.444320,1.0647,1.2492,0.0661,0.1300,70.77,130.841,0.433,33.7869,33.7905,2.0623,2.0282,1027.0376,1027.0405,1480.16,1480.17,0.0000e+00
