PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,11.0965,10.9879,3.727516,3.725155,2.1324,2.6982,5.8545,0.4866,46.26,14.883,0.699,33.1472,33.2219,5.4546,5.5042,1025.3835,1025.4610,1491.72,1491.43,0.0000e+00
16.000,10.9593,10.9040,3.718690,3.718080,2.0999,2.6427,5.0330,0.5045,45.33,15.875,0.581,33.1832,33.2272,5.2732,5.2894,1025.4405,1025.4845,1491.30,1491.16,0.0000e+00
17.000,10.8029,10.6804,3.701375,3.697529,2.0321,2.5263,4.2912,0.4214,44.23,16.867,0.570,33.1520,33.2249,4.9261,4.9500,1025.4483,1025.5265,1490.73,1490.38,0.0000e+00
18.000,10.4542,10.2036,3.659371,3.656240,1.9661,2.4373,3.8471,0.4548,43.59,17.859,0.768,33.0476,33.2448,4.7609,4.8350,1025.4321,1025.6288,1489.38,1488.72,0.0000e+00
19.000,10.0634,9.8693,3.631735,3.629983,1.9261,2.3953,2.1399,0.2198,42.55,18.851,0.796,33.1248,33.2854,4.7534,4.8367,1025.5635,1025.7213,1488.09,1487.58,0.0000e+00
20.000,9.8885,9.8216,3.627034,3.626351,1.8969,2.3685,1.1038,0.1362,41.51,19.843,0.687,33.2372,33.2920,4.7593,4.8207,1025.6850,1025.7389,1487.61,1487.44,0.0000e+00
21.000,9.8213,9.7989,3.625062,3.624759,1.8738,2.3456,0.9942,0.1290,40.15,20.835,0.469,33.2786,33.2962,4.7624,4.7970,1025.7330,1025.7505,1487.44,1487.38,0.0000e+00
22.000,9.7877,9.7800,3.623826,3.623591,1.8561,2.3292,0.8828,0.1589,38.44,21.827,0.444,33.2966,33.3014,4.7633,4.7823,1025.7573,1025.7623,1487.35,1487.33,0.0000e+00
23.000,9.7727,9.7638,3.622630,3.622381,1.8503,2.3228,0.8933,0.1604,37.90,22.820,0.672,33.2978,33.3035,4.7619,4.7717,1025.7652,1025.7711,1487.32,1487.29,0.0000e+00
24.000,9.7636,9.7580,3.622076,3.621973,1.8463,2.3184,1.0008,0.1332,37.59,23.812,0.850,33.3001,33.3043,4.7421,4.7542,1025.7731,1025.7773,1487.30,1487.29,0.0000e+00
25.000,9.7572,9.7503,3.621376,3.621349,1.8418,2.3112,0.9719,0.1294,36.91,24.804,0.880,33.2984,33.3046,4.7135,4.7255,1025.7773,1025.7833,1487.29,1487.28,0.0000e+00
26.000,9.7399,9.7229,3.619507,3.619279,1.8342,2.3005,0.8876,0.1433,35.59,25.796,0.737,33.2949,33.3084,4.6733,4.6894,1025.7819,1025.7953,1487.24,1487.20,0.0000e+00
27.000,9.6884,9.6618,3.615204,3.614823,1.8214,2.2800,0.7960,0.1754,33.77,26.788,0.454,33.2981,33.3188,4.6154,4.6268,1025.7975,1025.8181,1487.08,1487.00,0.0000e+00
28.000,9.5931,9.5507,3.607352,3.606599,1.7973,2.2453,0.7019,0.1116,32.58,27.780,0.458,33.3055,33.3372,4.5309,4.5531,1025.8235,1025.8552,1486.75,1486.64,0.0000e+00
29.000,9.5239,9.4990,3.603019,3.602866,1.7859,2.2320,0.6712,0.1152,31.91,28.772,0.858,33.3248,33.3463,4.5210,4.5392,1025.8544,1025.8754,1486.54,1486.48,0.0000e+00
30.000,9.4980,9.4781,3.601434,3.601304,1.7800,2.2250,0.9305,0.1252,31.50,29.764,0.895,33.3321,33.3493,4.5185,4.5334,1025.8689,1025.8856,1486.47,1486.42,0.0000e+00
31.000,9.4752,9.4632,3.600154,3.600110,1.7746,2.2201,0.6950,0.1040,30.60,30.756,0.643,33.3397,33.3504,4.5165,4.5305,1025.8832,1025.8934,1486.42,1486.39,0.0000e+00
32.000,9.4613,9.4575,3.599696,3.599783,1.7688,2.2129,0.5992,0.1405,29.14,31.748,0.423,33.3475,33.3519,4.5048,4.5106,1025.8960,1025.9001,1486.39,1486.38,0.0000e+00
33.000,9.4532,9.4469,3.599099,3.599152,1.7626,2.2034,0.5916,0.1594,28.19,32.740,0.689,33.3484,33.3548,4.4742,4.4789,1025.9026,1025.9086,1486.38,1486.36,0.0000e+00
34.000,9.4395,9.4271,3.597799,3.597788,1.7576,2.1958,0.6114,0.1124,27.34,33.732,0.867,33.3473,33.3588,4.4540,4.4617,1025.9085,1025.9195,1486.34,1486.31,0.0000e+00
35.000,9.4187,9.4057,3.596636,3.596670,1.7525,2.1902,0.6377,0.1035,26.31,34.724,0.731,33.3543,33.3667,4.4406,4.4530,1025.9219,1025.9337,1486.29,1486.26,0.0000e+00
36.000,9.3975,9.3912,3.595696,3.595876,1.7461,2.1814,0.5630,0.1188,25.00,35.716,0.416,33.3638,33.3716,4.4183,4.4181,1025.9373,1025.9444,1486.24,1486.23,0.0000e+00
37.000,9.3892,9.3853,3.595460,3.595607,1.7366,2.1616,0.5283,0.1223,24.30,36.708,0.804,33.3687,33.3739,4.3020,4.2682,1025.9470,1025.9517,1486.24,1486.23,0.0000e+00
38.000,9.3818,9.3717,3.594709,3.594719,1.7224,2.1225,0.5417,0.1174,23.63,37.700,1.090,33.3674,33.3769,4.1527,4.0973,1025.9518,1025.9609,1486.22,1486.20,0.0000e+00
39.000,9.3601,9.3322,3.592191,3.592081,1.6982,2.0761,0.5618,0.1448,22.71,38.692,1.075,33.3612,33.3861,4.0023,3.9651,1025.9550,1025.9790,1486.15,1486.08,0.0000e+00
40.000,9.3031,9.2750,3.596252,3.596777,1.6628,2.0314,0.4607,0.2147,21.51,39.684,0.665,33.4560,33.4878,3.8766,3.8962,1026.0429,1026.0722,1486.08,1486.01,0.0000e+00
41.000,9.2712,9.2682,3.600667,3.600879,1.5959,1.9592,0.3294,0.5381,19.92,40.676,0.613,33.5312,33.5361,3.8025,3.8001,1026.1113,1026.1157,1486.07,1486.06,0.0000e+00
42.000,9.2666,9.2624,3.600695,3.600892,1.5847,1.9460,0.2873,0.6888,19.24,41.668,1.072,33.5353,33.5413,3.7775,3.7791,1026.1198,1026.1252,1486.07,1486.06,0.0000e+00
43.000,9.2635,9.2609,3.601263,3.601548,1.5774,1.9390,0.2421,0.7672,18.52,42.660,1.066,33.5437,33.5491,3.7645,3.7723,1026.1315,1026.1361,1486.09,1486.09,0.0000e+00
44.000,9.2657,9.2641,3.602120,3.602293,1.5689,1.9331,0.2397,0.8259,17.59,43.652,0.703,33.5500,33.5533,3.7562,3.7683,1026.1406,1026.1434,1486.12,1486.12,0.0000e+00
45.000,9.2473,9.2411,3.600218,3.600257,1.5569,1.9239,0.1886,0.7036,15.77,44.644,0.421,33.5472,33.5534,3.7593,3.7664,1026.1459,1026.1518,1486.07,1486.05,0.0000e+00
46.000,9.2282,9.2116,3.597321,3.596995,1.5532,1.9237,0.1931,0.7241,15.08,45.636,0.788,33.5346,33.5468,3.7686,3.7792,1026.1436,1026.1559,1486.00,1485.95,0.0000e+00
47.000,9.1756,9.1347,3.589735,3.589336,1.5535,1.9248,0.2146,0.7443,14.34,46.628,0.805,33.5049,33.5392,3.7774,3.7865,1026.1334,1026.1668,1485.78,1485.67,0.0000e+00
48.000,9.1059,9.0816,3.585846,3.585251,1.5491,1.9121,0.2057,0.5627,13.06,47.620,0.552,33.5296,33.5463,3.7310,3.7220,1026.1684,1026.1854,1485.57,1485.50,0.0000e+00
49.000,9.0903,9.0752,3.585955,3.586086,1.5389,1.8910,0.2156,0.5770,12.23,48.612,1.013,33.5449,33.5606,3.6579,3.6502,1026.1875,1026.2021,1485.55,1485.51,0.0000e+00
50.000,9.0714,9.0608,3.586163,3.586349,1.5321,1.8836,0.1803,0.6607,11.40,49.604,0.809,33.5645,33.5764,3.6427,3.6464,1026.2103,1026.2214,1485.52,1485.50,0.0000e+00
51.000,9.0608,9.0592,3.586501,3.586790,1.5169,1.8687,0.1566,0.6330,10.13,50.596,0.624,33.5776,33.5821,3.6223,3.6271,1026.2268,1026.2306,1485.51,1485.51,0.0000e+00
52.000,9.0612,9.0610,3.587073,3.587383,1.5107,1.8637,0.1618,0.6558,9.14,51.588,0.535,33.5827,33.5860,3.6153,3.6234,1026.2353,1026.2380,1485.54,1485.54,0.0000e+00
