PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,12.1882,12.1889,3.739746,3.738880,2.1876,2.8013,0.1986,0.0449,98.87,26.773,0.699,32.2981,32.2892,5.7700,5.8097,1024.5777,1024.5706,1494.69,1494.68,0.0000e+00
28.000,12.0943,12.1044,3.732425,3.732240,2.1953,2.8089,0.1858,0.0467,66.10,27.764,0.473,32.3084,32.2978,5.8005,5.8290,1024.6078,1024.5977,1494.39,1494.42,0.0000e+00
29.000,11.9325,11.9780,3.719730,3.722187,2.2060,2.8294,0.1811,0.0614,89.82,28.756,0.670,32.3256,32.3099,5.8980,5.9483,1024.6558,1024.6351,1493.88,1494.01,0.0000e+00
30.000,11.7515,11.7526,3.704193,3.703497,2.2158,2.8403,0.2379,0.0543,98.87,29.747,0.936,32.3319,32.3242,5.9523,5.9843,1024.6987,1024.6925,1493.27,1493.27,0.0000e+00
31.000,11.6915,11.6921,3.698906,3.698396,2.2222,2.8477,0.2370,0.0410,98.87,30.739,0.695,32.3324,32.3269,5.9612,5.9926,1024.7146,1024.7103,1493.08,1493.08,0.0000e+00
32.000,11.6594,11.6571,3.696098,3.695482,2.2255,2.8432,0.2389,0.0463,72.76,31.730,0.520,32.3326,32.3286,5.9248,5.9621,1024.7252,1024.7225,1492.99,1492.98,0.0000e+00
33.000,11.6035,11.6027,3.691366,3.691016,2.2221,2.8380,0.2715,0.0410,81.13,32.722,0.957,32.3348,32.3321,5.9127,5.9594,1024.7416,1024.7397,1492.81,1492.81,0.0000e+00
34.000,11.5533,11.5534,3.687074,3.686657,2.2205,2.8380,0.2309,0.0366,72.09,33.713,0.874,32.3363,32.3322,5.9204,5.9705,1024.7565,1024.7533,1492.66,1492.65,0.0000e+00
35.000,11.4566,11.4853,3.678956,3.680751,2.2188,2.8364,0.2218,0.0446,98.58,34.705,0.461,32.3412,32.3336,5.9351,5.9741,1024.7823,1024.7712,1492.34,1492.44,0.0000e+00
36.000,11.3361,11.3435,3.668909,3.669089,2.2179,2.8318,0.2303,0.0690,98.87,35.696,0.808,32.3478,32.3431,5.9534,5.9859,1024.8137,1024.8087,1491.95,1491.97,0.0000e+00
37.000,11.2745,11.2759,3.664006,3.663751,2.2173,2.8304,0.2401,0.0789,98.87,36.688,1.024,32.3533,32.3496,5.9555,5.9894,1024.8336,1024.8304,1491.75,1491.75,0.0000e+00
38.000,11.2077,11.2084,3.658569,3.658362,2.2161,2.8312,0.2413,0.0453,98.88,37.679,0.772,32.3581,32.3554,5.9573,5.9969,1024.8538,1024.8516,1491.54,1491.54,0.0000e+00
39.000,11.1521,11.1148,3.654188,3.651098,2.2036,2.8059,0.2316,0.0417,98.87,38.670,0.412,32.3634,32.3658,5.8779,5.9137,1024.8724,1024.8809,1491.37,1491.24,0.0000e+00
40.000,10.9678,10.9578,3.640780,3.639375,2.1864,2.7808,0.2760,0.0910,98.87,39.662,0.837,32.3930,32.3879,5.8250,5.8703,1024.9326,1024.9304,1490.77,1490.73,0.0000e+00
41.000,10.9398,10.9402,3.638161,3.638120,2.1804,2.7744,0.2833,0.0466,98.87,40.653,0.961,32.3913,32.3906,5.8279,5.8667,1024.9407,1024.9401,1490.69,1490.69,0.0000e+00
42.000,10.9266,10.9264,3.637212,3.637171,2.1758,2.7704,0.2968,0.0505,98.87,41.645,0.626,32.3932,32.3930,5.8296,5.8651,1024.9490,1024.9489,1490.66,1490.66,0.0000e+00
43.000,10.9050,10.9106,3.635817,3.636219,2.1659,2.7669,0.3188,0.0338,92.33,42.636,0.598,32.3980,32.3971,5.8345,5.8917,1024.9611,1024.9594,1490.61,1490.63,0.0000e+00
44.000,10.8568,10.8523,3.632515,3.632168,2.1687,2.7732,0.3232,0.0272,98.84,43.628,0.870,32.4075,32.4080,5.8635,5.9098,1024.9815,1024.9827,1490.46,1490.45,0.0000e+00
45.000,10.8112,10.8078,3.629660,3.629412,2.1669,2.7639,0.3635,0.0392,98.67,44.619,0.526,32.4191,32.4196,5.8186,5.8466,1025.0030,1025.0040,1490.33,1490.32,0.0000e+00
46.000,10.6779,10.6894,3.620524,3.620396,2.1406,2.7090,0.4415,0.0407,74.27,45.611,0.744,32.4460,32.4345,5.6135,5.6456,1025.0516,1025.0407,1489.91,1489.94,0.0000e+00
47.000,10.5040,10.5050,3.607285,3.606975,2.1212,2.6859,0.4415,0.0392,97.79,46.602,0.846,32.4680,32.4640,5.5708,5.6194,1025.1034,1025.1001,1489.33,1489.33,0.0000e+00
48.000,10.4155,10.4134,3.600661,3.600208,2.1003,2.6565,0.5725,0.0349,79.51,47.593,0.462,32.4802,32.4775,5.5163,5.5447,1025.1326,1025.1308,1489.05,1489.04,0.0000e+00
49.000,10.2560,10.2539,3.589328,3.588667,2.0466,2.5710,0.5495,0.0388,99.74,48.585,0.453,32.5085,32.5037,5.3050,5.3271,1025.1864,1025.1830,1488.53,1488.51,0.0000e+00
50.000,10.1237,10.1235,3.579950,3.579675,2.0183,2.5387,0.6357,0.0339,98.85,49.576,0.643,32.5322,32.5296,5.2655,5.3008,1025.2317,1025.2297,1488.10,1488.09,0.0000e+00
51.000,10.0892,10.0882,3.577293,3.577176,2.0024,2.5230,0.6763,0.0575,98.85,50.568,0.612,32.5360,32.5356,5.2672,5.2933,1025.2450,1025.2449,1487.99,1487.99,0.0000e+00
52.000,10.0827,10.0827,3.576793,3.576846,1.9917,2.5127,0.6754,0.0515,83.59,51.559,0.380,32.5362,32.5368,5.2697,5.2863,1025.2508,1025.2512,1487.99,1487.99,0.0000e+00
53.000,10.0732,10.0728,3.576058,3.576157,1.9817,2.5035,0.6944,0.0536,99.61,52.550,0.399,32.5369,32.5383,5.2509,5.2695,1025.2575,1025.2586,1487.97,1487.97,0.0000e+00
54.000,10.0687,10.0701,3.575743,3.576033,1.9770,2.4992,0.7043,0.0553,98.85,53.542,0.619,32.5374,32.5390,5.2332,5.2590,1025.2631,1025.2642,1487.97,1487.98,0.0000e+00
55.000,10.0642,10.0652,3.575464,3.575751,1.9717,2.4941,0.7023,0.0531,95.91,54.533,0.538,32.5381,32.5401,5.2204,5.2431,1025.2690,1025.2704,1487.97,1487.98,0.0000e+00
56.000,10.0477,10.0523,3.574267,3.574772,1.9686,2.4879,0.6903,0.0518,59.85,55.524,0.550,32.5405,32.5414,5.2234,5.2329,1025.2781,1025.2781,1487.93,1487.95,0.0000e+00
57.000,10.0459,10.0450,3.574144,3.574312,1.9663,2.4844,0.7016,0.0664,91.47,56.516,0.451,32.5404,32.5429,5.2125,5.2256,1025.2829,1025.2850,1487.94,1487.94,0.0000e+00
58.000,10.0323,10.0316,3.573162,3.573340,1.9606,2.4762,0.7167,0.0618,99.22,57.507,0.393,32.5423,32.5447,5.1754,5.1879,1025.2912,1025.2932,1487.91,1487.91,0.0000e+00
59.000,10.0129,10.0132,3.571795,3.572087,1.9520,2.4586,0.7238,0.0656,98.85,58.499,0.723,32.5454,32.5481,5.1168,5.1156,1025.3014,1025.3035,1487.86,1487.86,0.0000e+00
60.000,9.9836,9.9837,3.569826,3.569822,1.9428,2.4420,0.6894,0.0629,98.85,59.490,0.816,32.5515,32.5513,5.0842,5.0783,1025.3156,1025.3154,1487.78,1487.78,0.0000e+00
61.000,9.8731,9.8578,3.562645,3.561222,1.9274,2.4183,0.6697,0.0459,98.85,60.481,0.482,32.5778,32.5771,5.0338,5.0294,1025.3590,1025.3611,1487.43,1487.37,0.0000e+00
62.000,9.7548,9.7566,3.554134,3.554165,1.9012,2.3795,0.6173,0.0584,98.85,61.473,0.796,32.5977,32.5963,4.8939,4.9002,1025.3987,1025.3973,1487.04,1487.04,0.0000e+00
63.000,9.6964,9.6962,3.550198,3.550007,1.8872,2.3569,0.6364,0.0630,98.85,62.464,0.967,32.6100,32.6082,4.8315,4.8359,1025.4224,1025.4211,1486.86,1486.85,0.0000e+00
64.000,9.6181,9.6184,3.544802,3.544807,1.8710,2.3349,0.5750,0.0526,98.85,63.455,0.859,32.6254,32.6253,4.7770,4.7930,1025.4518,1025.4517,1486.61,1486.61,0.0000e+00
65.000,9.4029,9.4018,3.530345,3.529493,1.8499,2.3107,0.5205,0.0500,98.85,64.447,0.473,32.6727,32.6649,4.7613,4.7857,1025.5282,1025.5222,1485.89,1485.88,0.0000e+00
66.000,9.3083,9.3077,3.523726,3.523726,1.8287,2.2929,0.4743,0.0429,98.83,65.438,0.434,32.6905,32.6910,4.7895,4.8000,1025.5619,1025.5624,1485.58,1485.58,0.0000e+00
67.000,9.2854,9.2854,3.522395,3.522526,1.8263,2.2952,0.4480,0.0425,84.43,66.429,0.781,32.6972,32.6986,4.8165,4.8305,1025.5754,1025.5764,1485.52,1485.53,0.0000e+00
68.000,9.2740,9.2743,3.521888,3.522024,1.8285,2.3006,0.4929,0.0432,98.87,67.421,0.905,32.7020,32.7032,4.8393,4.8469,1025.5854,1025.5863,1485.51,1485.51,0.0000e+00
69.000,9.2397,9.2403,3.520289,3.520448,1.8316,2.3036,0.4923,0.0482,98.85,68.412,0.687,32.7164,32.7175,4.8530,4.8527,1025.6068,1025.6076,1485.41,1485.42,0.0000e+00
70.000,9.2302,9.2300,3.519844,3.520054,1.8339,2.3073,0.4708,0.0336,98.85,69.403,0.464,32.7201,32.7225,4.8455,4.8550,1025.6157,1025.6177,1485.40,1485.40,0.0000e+00
71.000,9.2261,9.2256,3.519666,3.519914,1.8343,2.3081,0.4131,0.0355,98.85,70.395,0.792,32.7216,32.7246,4.8450,4.8571,1025.6221,1025.6246,1485.40,1485.40,0.0000e+00
72.000,9.2173,9.2172,3.519356,3.519585,1.8343,2.3085,0.4255,0.0389,78.47,71.386,0.678,32.7261,32.7285,4.8388,4.8520,1025.6316,1025.6335,1485.39,1485.39,0.0000e+00
73.000,9.1263,9.1239,3.514695,3.514507,1.8313,2.3023,0.4469,0.0401,98.72,72.377,0.497,32.7609,32.7611,4.8157,4.8276,1025.6778,1025.6784,1485.11,1485.11,0.0000e+00
74.000,9.0267,9.0267,3.508812,3.508809,1.8234,2.2894,0.3960,0.0441,98.85,73.368,0.418,32.7911,32.7911,4.7812,4.7974,1025.7217,1025.7217,1484.80,1484.80,0.0000e+00
75.000,8.9155,8.9143,3.502947,3.502852,1.8111,2.2733,0.3292,0.0432,98.85,74.360,0.393,32.8323,32.8324,4.7497,4.7701,1025.7760,1025.7762,1484.46,1484.45,0.0000e+00
76.000,8.8436,8.8423,3.499773,3.499813,1.8044,2.2648,0.3586,0.0423,64.56,75.351,0.746,32.8653,32.8669,4.7400,4.7594,1025.8176,1025.8191,1484.25,1484.24,0.0000e+00
77.000,8.7997,8.8002,3.497638,3.497646,1.8009,2.2609,0.3728,0.0481,93.81,76.342,0.755,32.8832,32.8829,4.7453,4.7600,1025.8430,1025.8427,1484.12,1484.12,0.0000e+00
78.000,8.7102,8.7090,3.492911,3.492773,1.7993,2.2581,0.3993,0.0480,98.75,77.334,0.477,32.9164,32.9161,4.7603,4.7680,1025.8874,1025.8874,1483.84,1483.84,0.0000e+00
79.000,8.6718,8.6775,3.490828,3.491295,1.7956,2.2566,0.3226,0.0319,98.85,78.325,0.462,32.9298,32.9294,4.7539,4.7684,1025.9085,1025.9072,1483.73,1483.76,0.0000e+00
80.000,8.6501,8.6494,3.489674,3.489800,1.7949,2.2531,0.3425,0.0356,97.25,79.316,0.794,32.9375,32.9394,4.7560,4.7612,1025.9223,1025.9240,1483.68,1483.68,0.0000e+00
81.000,8.6270,8.6264,3.488478,3.488620,1.7937,2.2524,0.3415,0.0353,54.34,80.307,0.698,32.9460,32.9480,4.7520,4.7640,1025.9372,1025.9388,1483.62,1483.62,0.0000e+00
82.000,8.5993,8.5987,3.487120,3.487285,1.7912,2.2484,0.3241,0.0417,75.35,81.299,0.383,32.9571,32.9594,4.7390,4.7488,1025.9547,1025.9566,1483.55,1483.55,0.0000e+00
83.000,8.5628,8.5622,3.485168,3.485298,1.7867,2.2396,0.3236,0.0263,99.17,82.290,0.559,32.9702,32.9721,4.7090,4.7169,1025.9751,1025.9767,1483.44,1483.44,0.0000e+00
84.000,8.4427,8.4410,3.478146,3.477860,1.7800,2.2302,0.3244,0.0306,98.85,83.281,0.476,33.0081,33.0067,4.6898,4.7040,1026.0277,1026.0269,1483.06,1483.05,0.0000e+00
85.000,8.3397,8.3384,3.471440,3.471415,1.7733,2.2211,0.2877,0.0272,96.17,84.272,0.572,33.0334,33.0343,4.6856,4.6944,1026.0677,1026.0686,1482.71,1482.71,0.0000e+00
86.000,8.3205,8.3200,3.470569,3.470693,1.7697,2.2158,0.2680,0.0232,80.77,85.264,0.697,33.0417,33.0435,4.6798,4.6839,1026.0817,1026.0832,1482.67,1482.67,0.0000e+00
87.000,8.3007,8.3001,3.469783,3.469924,1.7665,2.2103,0.2530,0.0310,100.01,86.255,0.453,33.0516,33.0537,4.6693,4.6689,1026.0970,1026.0987,1482.62,1482.62,0.0000e+00
88.000,8.2657,8.2646,3.468105,3.468150,1.7564,2.1929,0.1990,0.0268,98.85,87.246,0.420,33.0662,33.0677,4.6098,4.6094,1026.1183,1026.1196,1482.53,1482.52,0.0000e+00
89.000,8.1939,8.1929,3.464842,3.465012,1.7467,2.1797,0.2099,0.0321,98.85,88.237,0.502,33.0988,33.1015,4.5808,4.5846,1026.1591,1026.1614,1482.31,1482.31,0.0000e+00
90.000,8.1794,8.1788,3.464929,3.465163,1.7389,2.1696,0.2092,0.0308,98.84,89.228,0.588,33.1129,33.1160,4.5575,4.5632,1026.1770,1026.1794,1482.29,1482.29,0.0000e+00
91.000,8.1637,8.1631,3.464990,3.465229,1.7328,2.1628,0.1949,0.0271,98.47,90.220,0.582,33.1280,33.1310,4.5414,4.5505,1026.1957,1026.1982,1482.27,1482.27,0.0000e+00
92.000,8.1513,8.1506,3.465039,3.465288,1.7253,2.1548,0.1791,0.0267,98.85,91.211,0.348,33.1397,33.1430,4.5212,4.5321,1026.2113,1026.2140,1482.25,1482.26,0.0000e+00
93.000,8.1410,8.1404,3.465015,3.465294,1.7175,2.1439,0.1480,0.0250,98.85,92.202,0.666,33.1487,33.1523,4.4838,4.4880,1026.2245,1026.2273,1482.24,1482.24,0.0000e+00
94.000,8.1281,8.1274,3.465397,3.465703,1.7125,2.1365,0.1553,0.0273,98.85,93.193,0.894,33.1645,33.1684,4.4588,4.4671,1026.2433,1026.2465,1482.23,1482.23,0.0000e+00
95.000,8.1000,8.0990,3.464817,3.465038,1.7067,2.1277,0.1453,0.0297,61.57,94.184,0.623,33.1845,33.1877,4.4456,4.4517,1026.2678,1026.2704,1482.16,1482.16,0.0000e+00
96.000,8.0882,8.0906,3.464827,3.465129,1.6959,2.1116,0.1209,0.0313,93.40,95.176,0.410,33.1953,33.1962,4.4111,4.4074,1026.2826,1026.2829,1482.15,1482.16,0.0000e+00
97.000,8.0512,8.0505,3.464177,3.464518,1.6882,2.1006,0.1413,0.0237,98.86,96.167,0.623,33.2229,33.2272,4.3824,4.3792,1026.3143,1026.3178,1482.06,1482.06,0.0000e+00
98.000,8.0568,8.0563,3.466189,3.466584,1.6826,2.0908,0.1232,0.0269,98.85,97.158,0.647,33.2386,33.2432,4.3565,4.3516,1026.3303,1026.3341,1482.12,1482.12,0.0000e+00
99.000,8.0466,8.0459,3.467785,3.468135,1.6748,2.0823,0.1107,0.0267,96.93,98.149,0.406,33.2648,33.2692,4.3310,4.3341,1026.3570,1026.3606,1482.13,1482.13,0.0000e+00
100.000,8.0341,8.0336,3.468710,3.469086,1.6646,2.0684,0.0713,0.0331,99.02,99.140,0.525,33.2861,33.2906,4.2909,4.2865,1026.3801,1026.3837,1482.12,1482.12,0.0000e+00
101.000,8.0313,8.0308,3.469974,3.470365,1.6592,2.0589,0.0876,0.0396,98.85,100.131,0.812,33.3017,33.3064,4.2652,4.2564,1026.3974,1026.4011,1482.15,1482.15,0.0000e+00
102.000,8.0259,8.0254,3.471280,3.471730,1.6530,2.0500,0.0733,0.0344,98.85,101.123,0.681,33.3204,33.3256,4.2354,4.2298,1026.4174,1026.4215,1482.17,1482.17,0.0000e+00
103.000,8.0137,8.0130,3.472711,3.473060,1.6422,2.0340,0.0632,0.0448,98.85,102.114,0.369,33.3467,33.3511,4.1956,4.1894,1026.4444,1026.4479,1482.17,1482.17,0.0000e+00
104.000,8.0060,8.0055,3.474071,3.474414,1.6284,2.0172,0.0580,0.0329,81.60,103.105,0.388,33.3681,33.3723,4.1537,4.1553,1026.4668,1026.4702,1482.18,1482.19,0.0000e+00
105.000,8.0079,8.0074,3.475012,3.475466,1.6218,2.0104,0.0593,0.0311,99.46,104.096,0.669,33.3759,33.3812,4.1437,4.1427,1026.4773,1026.4815,1482.21,1482.22,0.0000e+00
106.000,8.0094,8.0088,3.475510,3.475905,1.6182,2.0058,0.0505,0.0411,98.85,105.087,0.811,33.3793,33.3840,4.1309,4.1276,1026.4843,1026.4881,1482.24,1482.25,0.0000e+00
107.000,8.0097,8.0090,3.476215,3.476646,1.6144,2.0007,0.0578,0.0414,98.85,106.078,0.590,33.3861,33.3913,4.1106,4.1067,1026.4941,1026.4983,1482.27,1482.27,0.0000e+00
108.000,8.0074,8.0067,3.477845,3.478216,1.6042,1.9837,0.0427,0.0372,84.38,107.069,0.410,33.4052,33.4098,4.0535,4.0406,1026.5140,1026.5177,1482.30,1482.30,0.0000e+00
109.000,7.9925,7.9917,3.477935,3.478237,1.5950,1.9680,0.0324,0.0434,68.62,108.061,0.957,33.4199,33.4239,4.0041,3.9910,1026.5323,1026.5356,1482.28,1482.28,0.0000e+00
110.000,7.9664,7.9656,3.476696,3.476926,1.5893,1.9593,0.0318,0.0362,86.25,109.052,1.136,33.4311,33.4344,3.9799,3.9696,1026.5496,1026.5523,1482.21,1482.21,0.0000e+00
111.000,7.9396,7.9379,3.474964,3.475047,1.5835,1.9511,0.0301,0.0412,98.68,110.043,1.047,33.4377,33.4402,3.9593,3.9544,1026.5633,1026.5655,1482.13,1482.13,0.0000e+00
112.000,7.8887,7.8878,3.471170,3.471303,1.5761,1.9423,0.0309,0.0375,98.85,111.034,0.832,33.4454,33.4477,3.9434,3.9479,1026.5815,1026.5834,1481.96,1481.96,0.0000e+00
113.000,7.8599,7.8594,3.471921,3.472328,1.5689,1.9369,0.0303,0.0251,98.85,112.025,0.676,33.4805,33.4854,3.9390,3.9481,1026.6179,1026.6217,1481.91,1481.92,0.0000e+00
114.000,7.8646,7.8641,3.474468,3.474889,1.5639,1.9318,0.0126,0.0317,98.85,113.016,0.680,33.5029,33.5078,3.9360,3.9258,1026.6392,1026.6432,1481.98,1481.98,0.0000e+00
115.000,7.8707,7.8700,3.475675,3.476028,1.5610,1.9243,0.0143,0.0386,98.85,114.007,0.936,33.5094,33.5139,3.9117,3.8817,1026.6481,1026.6516,1482.02,1482.03,0.0000e+00
116.000,7.8733,7.8727,3.476288,3.476609,1.5567,1.9127,0.0095,0.0435,58.14,114.998,1.264,33.5130,33.5171,3.8714,3.8349,1026.6550,1026.6583,1482.06,1482.06,0.0000e+00
117.000,7.8762,7.8756,3.476822,3.477228,1.5513,1.9038,0.0079,0.0426,42.03,115.989,1.463,33.5156,33.5205,3.8335,3.8037,1026.6612,1026.6651,1482.08,1482.09,0.0000e+00
118.000,7.9035,7.9032,3.481075,3.481973,1.5457,1.8953,0.0162,0.0358,79.42,116.980,1.521,33.5344,33.5443,3.7982,3.7766,1026.6765,1026.6843,1482.23,1482.24,0.0000e+00
119.000,7.9207,7.9201,3.484153,3.484496,1.5403,1.8870,0.0262,0.0353,83.08,117.972,1.446,33.5504,33.5547,3.7711,3.7529,1026.6910,1026.6945,1482.33,1482.33,0.0000e+00
120.000,7.9110,7.9103,3.483848,3.484261,1.5336,1.8772,0.0287,0.0362,98.66,118.963,1.245,33.5560,33.5610,3.7472,3.7302,1026.7014,1026.7055,1482.32,1482.32,0.0000e+00
121.000,7.9166,7.9163,3.485931,3.486437,1.5254,1.8662,0.0102,0.0416,98.85,119.954,0.912,33.5724,33.5781,3.7199,3.7067,1026.7181,1026.7226,1482.38,1482.38,0.0000e+00
122.000,7.9217,7.9214,3.487181,3.487652,1.5141,1.8529,0.0129,0.0392,98.85,120.945,0.602,33.5805,33.5858,3.6879,3.6781,1026.7282,1026.7324,1482.42,1482.43,0.0000e+00
123.000,7.9215,7.9208,3.487806,3.488171,1.5037,1.8405,0.0028,0.0498,98.85,121.936,0.880,33.5868,33.5914,3.6520,3.6390,1026.7378,1026.7414,1482.44,1482.45,0.0000e+00
124.000,7.9118,7.9112,3.488020,3.488402,1.4968,1.8291,0.0162,0.0446,98.85,122.927,1.238,33.5979,33.6026,3.6264,3.6080,1026.7525,1026.7563,1482.44,1482.44,0.0000e+00
125.000,7.9066,7.9060,3.488502,3.488866,1.4917,1.8221,0.0240,0.0435,98.85,123.918,1.365,33.6076,33.6121,3.6122,3.5926,1026.7654,1026.7690,1482.45,1482.45,0.0000e+00
126.000,7.9041,7.9034,3.488894,3.489272,1.4865,1.8168,0.0309,0.0435,98.85,124.909,1.283,33.6138,33.6185,3.6002,3.5864,1026.7752,1026.7790,1482.46,1482.46,0.0000e+00
127.000,7.9044,7.9039,3.489175,3.489606,1.4822,1.8109,0.0194,0.0361,85.31,125.900,1.002,33.6160,33.6211,3.5947,3.5752,1026.7815,1026.7855,1482.48,1482.49,0.0000e+00
128.000,7.9056,7.9049,3.489498,3.489852,1.4763,1.8035,0.0065,0.0502,75.85,126.891,0.724,33.6179,33.6223,3.5813,3.5568,1026.7873,1026.7909,1482.51,1482.51,0.0000e+00
129.000,7.9055,7.9049,3.489811,3.490182,1.4705,1.7948,0.0087,0.0476,98.39,127.882,0.868,33.6208,33.6254,3.5609,3.5328,1026.7942,1026.7979,1482.53,1482.53,0.0000e+00
130.000,7.9021,7.9020,3.490317,3.490653,1.4663,1.7894,0.0141,0.0411,98.85,128.873,1.138,33.6290,33.6327,3.5416,3.5168,1026.8057,1026.8086,1482.54,1482.54,0.0000e+00
131.000,7.9016,7.9010,3.490487,3.490818,1.4628,1.7841,0.0052,0.0362,98.85,129.864,1.266,33.6309,33.6350,3.5217,3.4983,1026.8118,1026.8151,1482.55,1482.56,0.0000e+00
