PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
62.000,8.7845,8.7846,3.560469,3.560800,1.5716,1.9459,0.0595,0.0494,66.26,61.498,0.399,33.5617,33.5651,3.8543,3.8588,1026.3081,1026.3108,1484.65,1484.66,0.0000e+00
63.000,8.8104,8.8111,3.565938,3.566452,1.5666,1.9410,0.0613,0.0721,57.10,62.490,0.369,33.5940,33.5987,3.8416,3.8508,1026.3339,1026.3375,1484.80,1484.81,0.0000e+00
64.000,8.8284,8.8279,3.569099,3.569422,1.5603,1.9308,0.0564,0.0602,100.33,63.482,0.563,33.6097,33.6135,3.7971,3.8035,1026.3479,1026.3509,1484.91,1484.91,0.0000e+00
65.000,8.7914,8.7904,3.567560,3.567738,1.5527,1.9198,0.0584,0.0610,94.58,64.473,0.446,33.6281,33.6310,3.7783,3.7850,1026.3727,1026.3751,1484.81,1484.81,0.0000e+00
66.000,8.7969,8.7982,3.568988,3.569559,1.5446,1.9112,0.0461,0.0989,99.01,65.465,0.570,33.6374,33.6421,3.7651,3.7723,1026.3837,1026.3872,1484.86,1484.87,0.0000e+00
67.000,8.8026,8.8031,3.569941,3.570453,1.5414,1.9055,0.0714,0.0644,98.85,66.457,0.524,33.6415,33.6464,3.7431,3.7444,1026.3905,1026.3943,1484.90,1484.91,0.0000e+00
68.000,8.7974,8.7968,3.570796,3.571069,1.5339,1.8928,0.0539,0.0444,76.19,67.449,0.412,33.6550,33.6584,3.7068,3.7102,1026.4065,1026.4092,1484.91,1484.91,0.0000e+00
69.000,8.7887,8.7883,3.570424,3.570705,1.5267,1.8866,0.0433,0.0666,76.09,68.440,0.399,33.6588,33.6622,3.6913,3.7043,1026.4154,1026.4181,1484.90,1484.91,0.0000e+00
70.000,8.7813,8.7808,3.570145,3.570418,1.5200,1.8753,0.0373,0.0540,94.92,69.432,0.501,33.6625,33.6659,3.6693,3.6706,1026.4240,1026.4267,1484.90,1484.90,0.0000e+00
71.000,8.7694,8.7689,3.569619,3.569891,1.5161,1.8710,0.0345,0.0670,75.69,70.424,0.504,33.6678,33.6711,3.6598,3.6680,1026.4345,1026.4372,1484.87,1484.88,0.0000e+00
72.000,8.7548,8.7497,3.568471,3.568140,1.5085,1.8557,0.0335,0.0695,97.80,71.415,0.464,33.6692,33.6706,3.6116,3.5988,1026.4425,1026.4443,1484.84,1484.82,0.0000e+00
73.000,8.6788,8.6769,3.562012,3.562083,1.4997,1.8431,0.0469,0.0697,71.71,72.407,0.558,33.6732,33.6758,3.5818,3.5845,1026.4621,1026.4644,1484.58,1484.57,0.0000e+00
74.000,8.6716,8.6721,3.561773,3.562134,1.4930,1.8389,0.0309,0.0653,84.55,73.399,0.379,33.6771,33.6803,3.5778,3.5867,1026.4708,1026.4732,1484.57,1484.58,0.0000e+00
75.000,8.6778,8.6794,3.562496,3.563037,1.4881,1.8309,0.0270,0.0582,99.43,74.391,0.583,33.6783,33.6825,3.5531,3.5425,1026.4753,1026.4783,1484.61,1484.62,0.0000e+00
76.000,8.6854,8.6860,3.564415,3.564870,1.4819,1.8194,0.0414,0.0668,70.16,75.382,0.610,33.6907,33.6950,3.5178,3.5156,1026.4884,1026.4916,1484.67,1484.68,0.0000e+00
77.000,8.6735,8.6728,3.564586,3.564832,1.4675,1.7989,0.0398,0.0749,98.27,76.374,0.614,33.7034,33.7067,3.4690,3.4592,1026.5047,1026.5074,1484.66,1484.66,0.0000e+00
78.000,8.6610,8.6605,3.563883,3.564139,1.4618,1.7916,0.0412,0.0672,50.48,77.366,0.949,33.7075,33.7107,3.4473,3.4464,1026.5145,1026.5170,1484.64,1484.64,0.0000e+00
79.000,8.6486,8.6479,3.563298,3.563536,1.4570,1.7872,0.0346,0.0780,85.18,78.357,0.550,33.7127,33.7158,3.4391,3.4427,1026.5250,1026.5276,1484.61,1484.61,0.0000e+00
80.000,8.6354,8.6350,3.562497,3.562766,1.4499,1.7791,0.0275,0.0884,87.28,79.349,0.495,33.7164,33.7196,3.4342,3.4288,1026.5345,1026.5371,1484.58,1484.59,0.0000e+00
81.000,8.6324,8.6320,3.562321,3.562612,1.4473,1.7782,0.0345,0.0954,73.75,80.341,0.461,33.7169,33.7203,3.4259,3.4325,1026.5400,1026.5427,1484.59,1484.59,0.0000e+00
82.000,8.6316,8.6313,3.562351,3.562662,1.4455,1.7760,0.0356,0.0914,98.77,81.332,0.525,33.7176,33.7211,3.4231,3.4204,1026.5452,1026.5479,1484.60,1484.61,0.0000e+00
83.000,8.6296,8.6294,3.562309,3.562620,1.4427,1.7709,0.0440,0.0740,90.64,82.324,0.323,33.7185,33.7220,3.4094,3.4057,1026.5508,1026.5535,1484.61,1484.62,0.0000e+00
84.000,8.6269,8.6267,3.562198,3.562501,1.4385,1.7655,0.0351,0.0688,92.51,83.316,0.484,33.7194,33.7228,3.3863,3.3847,1026.5564,1026.5591,1484.62,1484.63,0.0000e+00
85.000,8.6193,8.6189,3.561698,3.561980,1.4345,1.7581,0.0400,0.0903,98.95,84.307,0.795,33.7210,33.7243,3.3618,3.3601,1026.5634,1026.5661,1484.61,1484.61,0.0000e+00
86.000,8.6143,8.6134,3.561371,3.561596,1.4306,1.7526,0.0399,0.1066,67.71,85.299,0.737,33.7218,33.7251,3.3509,3.3497,1026.5694,1026.5721,1484.61,1484.61,0.0000e+00
87.000,8.6041,8.6029,3.560638,3.560862,1.4224,1.7404,0.0343,0.0804,99.65,86.291,0.441,33.7234,33.7269,3.3140,3.3065,1026.5768,1026.5797,1484.59,1484.59,0.0000e+00
88.000,8.5781,8.5779,3.559214,3.559456,1.4136,1.7247,0.0301,0.0878,71.17,87.282,0.671,33.7328,33.7355,3.2646,3.2528,1026.5927,1026.5949,1484.52,1484.52,0.0000e+00
89.000,8.5528,8.5526,3.557733,3.557923,1.4053,1.7133,0.0278,0.1020,86.72,88.274,0.599,33.7409,33.7430,3.2258,3.2193,1026.6076,1026.6092,1484.45,1484.46,0.0000e+00
90.000,8.5333,8.5324,3.556625,3.556761,1.3954,1.6956,0.0416,0.1344,98.94,89.265,0.654,33.7473,33.7496,3.1858,3.1742,1026.6202,1026.6221,1484.41,1484.40,0.0000e+00
91.000,8.5026,8.5007,3.554581,3.554699,1.3806,1.6784,0.0457,0.0887,98.85,90.257,0.643,33.7546,33.7577,3.1481,3.1451,1026.6352,1026.6379,1484.32,1484.31,0.0000e+00
92.000,8.4848,8.4839,3.553519,3.553663,1.3683,1.6635,0.0527,0.0851,98.85,91.249,1.184,33.7600,33.7624,3.1110,3.1073,1026.6467,1026.6487,1484.27,1484.27,0.0000e+00
93.000,8.4510,8.4491,3.551455,3.551497,1.3651,1.6622,0.0416,0.1059,98.85,92.240,1.097,33.7701,33.7723,3.1128,3.1166,1026.6644,1026.6664,1484.18,1484.17,0.0000e+00
94.000,8.4109,8.4074,3.548419,3.548312,1.3625,1.6603,0.0400,0.0940,95.84,93.232,0.533,33.7759,33.7781,3.1314,3.1287,1026.6797,1026.6820,1484.05,1484.04,0.0000e+00
95.000,8.3922,8.3906,3.546982,3.547087,1.3626,1.6653,0.0372,0.0895,98.79,94.224,0.519,33.7782,33.7808,3.1613,3.1577,1026.6889,1026.6912,1484.00,1483.99,0.0000e+00
96.000,8.3712,8.3706,3.545890,3.546091,1.3661,1.6680,0.0182,0.0771,83.89,95.215,0.416,33.7863,33.7890,3.1677,3.1554,1026.7030,1026.7052,1483.94,1483.95,0.0000e+00
97.000,8.3471,8.3458,3.544839,3.545010,1.3652,1.6670,0.0299,0.0687,91.01,96.207,0.706,33.7979,33.8009,3.1479,3.1458,1026.7204,1026.7229,1483.89,1483.88,0.0000e+00
98.000,8.3291,8.3289,3.544414,3.544659,1.3636,1.6632,0.0345,0.0704,98.84,97.198,0.560,33.8101,33.8129,3.1412,3.1336,1026.7373,1026.7395,1483.85,1483.85,0.0000e+00
99.000,8.3238,8.3230,3.544286,3.544491,1.3565,1.6471,0.0392,0.1200,94.50,98.190,0.563,33.8134,33.8163,3.0816,3.0640,1026.7452,1026.7477,1483.85,1483.85,0.0000e+00
100.000,8.2980,8.2968,3.542647,3.542758,1.3510,1.6396,0.0162,0.0703,93.94,99.181,1.149,33.8203,33.8227,3.0520,3.0441,1026.7591,1026.7612,1483.78,1483.78,0.0000e+00
101.000,8.2825,8.2817,3.541638,3.541848,1.3465,1.6323,0.0498,0.0775,98.84,100.173,1.375,33.8241,33.8270,3.0370,3.0266,1026.7690,1026.7715,1483.74,1483.74,0.0000e+00
102.000,8.2751,8.2752,3.541213,3.541476,1.3437,1.6290,0.0499,0.0750,98.85,101.165,1.340,33.8261,33.8289,3.0317,3.0203,1026.7763,1026.7785,1483.73,1483.74,0.0000e+00
103.000,8.2700,8.2704,3.540881,3.541176,1.3397,1.6232,0.0402,0.0737,98.85,102.156,0.987,33.8271,33.8299,3.0234,3.0110,1026.7824,1026.7845,1483.73,1483.74,0.0000e+00
104.000,8.2631,8.2628,3.540438,3.540675,1.3318,1.6123,0.0297,0.0759,86.67,103.148,0.466,33.8285,33.8314,2.9826,2.9654,1026.7891,1026.7914,1483.72,1483.73,0.0000e+00
105.000,8.2512,8.2507,3.539670,3.539892,1.3196,1.5888,0.0331,0.0816,99.33,104.139,0.857,33.8314,33.8342,2.8963,2.8650,1026.7978,1026.8001,1483.70,1483.70,0.0000e+00
106.000,8.2451,8.2446,3.539276,3.539517,1.3093,1.5717,0.0391,0.0969,98.85,105.131,1.044,33.8326,33.8356,2.8434,2.8166,1026.8043,1026.8066,1483.69,1483.69,0.0000e+00
107.000,8.2384,8.2379,3.538835,3.539055,1.2998,1.5578,0.0343,0.1149,98.85,106.122,0.972,33.8338,33.8367,2.8166,2.8055,1026.8108,1026.8131,1483.69,1483.69,0.0000e+00
108.000,8.2204,8.2192,3.537662,3.537805,1.2899,1.5504,0.0348,0.1212,77.63,107.114,0.670,33.8383,33.8409,2.8248,2.8338,1026.8215,1026.8238,1483.64,1483.64,0.0000e+00
109.000,8.1877,8.1861,3.535460,3.535534,1.2871,1.5593,0.0315,0.1298,99.44,108.105,0.540,33.8459,33.8482,2.8873,2.8912,1026.8371,1026.8391,1483.54,1483.54,0.0000e+00
110.000,8.1625,8.1617,3.533703,3.533869,1.2904,1.5649,0.0290,0.1087,98.62,109.097,0.809,33.8511,33.8536,2.8839,2.8542,1026.8495,1026.8516,1483.47,1483.47,0.0000e+00
111.000,8.1563,8.1558,3.533414,3.533683,1.2878,1.5497,0.0161,0.0726,98.85,110.089,0.905,33.8535,33.8568,2.8100,2.7473,1026.8568,1026.8595,1483.47,1483.47,0.0000e+00
112.000,8.1445,8.1442,3.533074,3.533295,1.2766,1.5220,0.0151,0.0725,98.85,111.080,0.862,33.8607,33.8633,2.6986,2.6279,1026.8689,1026.8710,1483.45,1483.45,0.0000e+00
113.000,8.1122,8.1137,3.530930,3.531189,1.2581,1.4866,0.0163,0.1125,98.85,112.072,0.809,33.8686,33.8699,2.5841,2.5286,1026.8846,1026.8854,1483.35,1483.36,0.0000e+00
114.000,8.0883,8.0835,3.529135,3.528890,1.2369,1.4564,0.0277,0.1248,71.52,113.063,0.822,33.8720,33.8741,2.4963,2.4714,1026.8954,1026.8978,1483.28,1483.27,0.0000e+00
115.000,8.0704,8.0702,3.527728,3.527912,1.2166,1.4336,0.0300,0.1811,97.80,114.055,0.695,33.8739,33.8760,2.4438,2.4376,1026.9041,1026.9058,1483.23,1483.24,0.0000e+00
116.000,8.0423,8.0413,3.525755,3.525859,1.1933,1.4094,0.0321,0.2239,98.85,115.046,0.466,33.8795,33.8815,2.4210,2.4112,1026.9173,1026.9190,1483.15,1483.15,0.0000e+00
117.000,8.0334,8.0328,3.525216,3.525424,1.1810,1.3991,0.0280,0.2282,94.00,116.038,0.768,33.8819,33.8846,2.4284,2.4093,1026.9251,1026.9273,1483.14,1483.14,0.0000e+00
118.000,8.0262,8.0258,3.524834,3.525040,1.1768,1.3955,0.0156,0.2311,74.52,117.029,0.924,33.8843,33.8868,2.4308,2.4098,1026.9326,1026.9346,1483.13,1483.13,0.0000e+00
119.000,8.0170,8.0163,3.524273,3.524461,1.1737,1.3940,0.0315,0.2462,98.94,118.021,0.885,33.8866,33.8894,2.4309,2.4088,1026.9404,1026.9426,1483.11,1483.11,0.0000e+00
120.000,8.0100,8.0104,3.523870,3.524126,1.1710,1.3920,0.0340,0.2484,98.85,119.012,0.793,33.8887,33.8911,2.4285,2.4036,1026.9476,1026.9494,1483.11,1483.11,0.0000e+00
121.000,8.0060,8.0055,3.523624,3.523847,1.1691,1.3892,0.0493,0.2303,98.85,120.003,0.748,33.8895,33.8924,2.4278,2.3968,1026.9534,1026.9557,1483.11,1483.11,0.0000e+00
122.000,8.0053,8.0049,3.523625,3.523873,1.1672,1.3874,0.0306,0.2478,84.69,120.995,0.632,33.8896,33.8927,2.4267,2.3977,1026.9582,1026.9607,1483.12,1483.12,0.0000e+00
123.000,8.0045,8.0041,3.523651,3.523915,1.1659,1.3872,0.0410,0.2266,95.00,121.986,0.617,33.8903,33.8934,2.4246,2.4019,1026.9634,1026.9659,1483.14,1483.14,0.0000e+00
124.000,8.0045,8.0042,3.523722,3.523998,1.1648,1.3882,0.0533,0.2210,98.87,122.978,0.941,33.8906,33.8938,2.4215,2.3991,1026.9682,1026.9707,1483.15,1483.16,0.0000e+00
125.000,8.0042,8.0040,3.523771,3.524048,1.1644,1.3851,0.0502,0.2407,98.85,123.969,1.031,33.8908,33.8940,2.4195,2.3853,1026.9730,1026.9755,1483.17,1483.17,0.0000e+00
126.000,8.0043,8.0041,3.523819,3.524107,1.1635,1.3835,0.0286,0.2420,98.85,124.961,0.842,33.8908,33.8941,2.4148,2.3822,1026.9775,1026.9801,1483.19,1483.19,0.0000e+00
127.000,8.0004,7.9995,3.523661,3.523890,1.1618,1.3809,0.0288,0.2374,85.20,125.952,0.506,33.8924,33.8958,2.4065,2.3791,1026.9839,1026.9867,1483.19,1483.19,0.0000e+00
128.000,7.9951,7.9951,3.523383,3.523671,1.1593,1.3795,0.0297,0.2438,99.78,126.944,0.560,33.8941,33.8972,2.3956,2.3707,1026.9906,1026.9931,1483.19,1483.19,0.0000e+00
129.000,7.9912,7.9907,3.523188,3.523448,1.1576,1.3743,0.0518,0.2415,98.85,127.935,0.904,33.8953,33.8985,2.3844,2.3505,1026.9967,1026.9993,1483.19,1483.19,0.0000e+00
130.000,7.9915,7.9908,3.523250,3.523510,1.1555,1.3718,0.0397,0.2755,98.85,128.927,1.095,33.8953,33.8987,2.3742,2.3492,1027.0012,1027.0040,1483.21,1483.21,0.0000e+00
131.000,7.9855,7.9849,3.523121,3.523382,1.1539,1.3703,0.0320,0.2592,89.19,129.918,1.076,33.8992,33.9026,2.3713,2.3492,1027.0097,1027.0125,1483.21,1483.21,0.0000e+00
