PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
14.000,14.0107,14.0135,3.997740,3.998056,2.4186,3.1091,2.4619,0.5054,97.36,13.897,0.365,33.1634,33.1639,6.2222,6.2888,1024.8284,1024.8282,1501.58,1501.59,0.0000e+00
15.000,13.9789,13.9779,3.994194,3.994145,2.4156,3.1066,2.2333,0.6744,79.02,14.890,0.497,33.1576,33.1580,6.2310,6.2994,1024.8350,1024.8355,1501.49,1501.49,0.0000e+00
16.000,13.9990,13.9857,3.996959,3.995627,2.4223,3.1165,2.6446,0.5049,86.49,15.883,0.341,33.1655,33.1646,6.2781,6.3378,1024.8413,1024.8434,1501.58,1501.54,0.0000e+00
17.000,14.0536,14.0574,4.005678,4.006589,2.4342,3.1324,2.7839,0.4677,86.00,16.875,0.366,33.1986,33.2037,6.3051,6.3605,1024.8600,1024.8632,1501.81,1501.83,0.0000e+00
18.000,14.1095,14.1080,4.013916,4.014022,2.4396,3.1387,2.7363,0.5822,94.88,17.868,0.472,33.2262,33.2284,6.2926,6.3629,1024.8741,1024.8762,1502.05,1502.04,0.0000e+00
19.000,14.0985,14.0986,4.012588,4.012959,2.4395,3.1429,2.5641,0.5913,85.09,18.860,0.619,33.2230,33.2263,6.2912,6.3740,1024.8784,1024.8810,1502.02,1502.03,0.0000e+00
20.000,14.1087,14.1119,4.014236,4.015564,2.4381,3.1382,2.8083,0.6103,92.41,19.853,0.380,33.2290,33.2385,6.2765,6.3474,1024.8854,1024.8921,1502.08,1502.10,0.0000e+00
21.000,14.1227,14.1227,4.019137,4.019425,2.4336,3.1264,2.7887,0.3937,90.22,20.846,0.585,33.2618,33.2644,6.2501,6.3159,1024.9122,1024.9143,1502.18,1502.18,0.0000e+00
22.000,14.1053,14.1017,4.017831,4.017754,2.4307,3.1263,3.4605,0.7433,87.23,21.838,0.537,33.2644,33.2667,6.2526,6.3275,1024.9223,1024.9249,1502.14,1502.13,0.0000e+00
23.000,14.0907,14.0915,4.016579,4.016962,2.4299,3.1230,2.7953,0.5011,94.08,22.831,0.313,33.2650,33.2678,6.2616,6.3175,1024.9303,1024.9323,1502.11,1502.12,0.0000e+00
24.000,14.0621,14.0640,4.014527,4.014801,2.4306,3.1236,2.7720,0.4726,94.87,23.823,0.464,33.2704,33.2712,6.2757,6.3349,1024.9449,1024.9452,1502.04,1502.05,0.0000e+00
25.000,14.0397,14.0390,4.012836,4.012938,2.4337,3.1264,2.9316,0.7218,94.87,24.816,0.426,33.2737,33.2752,6.2951,6.3438,1024.9566,1024.9579,1501.99,1501.99,0.0000e+00
26.000,14.0245,14.0220,4.011768,4.011835,2.4376,3.1336,2.8682,0.3853,98.28,25.809,0.431,33.2765,33.2793,6.3082,6.3665,1024.9664,1024.9691,1501.96,1501.96,0.0000e+00
27.000,14.0175,14.0175,4.011386,4.011580,2.4402,3.1384,2.5798,0.3829,90.19,26.801,0.590,33.2786,33.2805,6.3223,6.3812,1024.9739,1024.9754,1501.96,1501.96,0.0000e+00
28.000,13.9944,13.9895,4.009618,4.009344,2.4446,3.1442,2.7300,0.4978,79.11,27.794,0.442,33.2819,33.2836,6.3441,6.4004,1024.9857,1024.9880,1501.90,1501.89,0.0000e+00
29.000,13.9526,13.9483,4.006193,4.005968,2.4503,3.1510,3.2644,0.5289,85.34,28.786,0.234,33.2859,33.2876,6.3625,6.4164,1025.0020,1025.0041,1501.79,1501.77,0.0000e+00
30.000,13.9000,13.8940,4.001719,4.001163,2.4492,3.1539,3.8260,0.5420,77.33,29.779,0.568,33.2896,33.2897,6.3412,6.4301,1025.0201,1025.0215,1501.64,1501.62,0.0000e+00
31.000,13.7763,13.7691,3.991225,3.990230,2.4454,3.1542,3.9371,0.6374,81.87,30.771,0.835,33.2991,33.2961,6.3394,6.4507,1025.0574,1025.0566,1501.26,1501.23,0.0000e+00
32.000,13.5754,13.5654,3.974544,3.973153,2.4321,3.1359,3.8629,0.5100,87.06,31.764,0.522,33.3179,33.3136,6.2814,6.3856,1025.1176,1025.1163,1500.64,1500.60,0.0000e+00
33.000,13.3694,13.3909,3.955150,3.956211,2.3794,3.0416,4.3838,0.5383,82.18,32.756,0.621,33.3155,33.3067,5.9930,6.0898,1025.1619,1025.1507,1499.97,1500.03,0.0000e+00
34.000,13.0408,13.0427,3.926483,3.926021,2.3379,2.9865,3.6655,0.4738,97.98,33.749,0.462,33.3332,33.3271,5.9192,6.0137,1025.2459,1025.2409,1498.92,1498.91,0.0000e+00
35.000,12.8487,12.8466,3.908113,3.907242,2.2930,2.9314,2.9056,0.4444,89.06,34.741,0.428,33.3277,33.3213,5.8722,5.9589,1025.2843,1025.2797,1498.28,1498.27,0.0000e+00
36.000,12.7970,12.7856,3.902622,3.901306,2.2770,2.9136,2.0773,0.3092,88.65,35.734,0.354,33.3207,33.3182,5.9019,5.9603,1025.2934,1025.2938,1498.12,1498.08,0.0000e+00
37.000,12.7649,12.7632,3.899770,3.899465,2.2728,2.9082,2.2896,0.3338,99.02,36.727,0.565,33.3215,33.3201,5.9113,5.9538,1025.3048,1025.3041,1498.03,1498.02,0.0000e+00
38.000,12.7317,12.7310,3.897179,3.897003,2.2683,2.8974,3.0959,0.4235,84.52,37.719,0.375,33.3257,33.3246,5.8817,5.9173,1025.3191,1025.3184,1497.94,1497.93,0.0000e+00
39.000,12.6681,12.6629,3.892288,3.891740,2.2524,2.8740,3.5855,0.3522,100.89,38.712,0.323,33.3348,33.3342,5.7937,5.8529,1025.3431,1025.3436,1497.75,1497.73,0.0000e+00
40.000,12.5356,12.5360,3.880274,3.879996,2.2220,2.8337,2.1232,0.3812,98.87,39.704,0.423,33.3369,33.3339,5.7251,5.7758,1025.3750,1025.3726,1497.32,1497.32,0.0000e+00
41.000,12.5177,12.5176,3.878804,3.878789,2.2131,2.8234,1.8925,0.3384,98.88,40.697,0.576,33.3382,33.3383,5.7221,5.7665,1025.3840,1025.3840,1497.28,1497.28,0.0000e+00
42.000,12.5123,12.5116,3.878499,3.878442,2.2086,2.8169,1.5566,0.3309,98.87,41.689,0.361,33.3398,33.3398,5.7233,5.7563,1025.3907,1025.3909,1497.28,1497.28,0.0000e+00
43.000,12.4936,12.4815,3.877139,3.876085,2.1963,2.7984,1.7906,0.4170,98.88,42.682,0.318,33.3428,33.3435,5.6435,5.6947,1025.4011,1025.4040,1497.24,1497.20,0.0000e+00
44.000,12.3743,12.3722,3.866899,3.866674,2.1701,2.7619,1.4186,0.7625,94.00,43.674,0.379,33.3501,33.3499,5.5466,5.5944,1025.4343,1025.4345,1496.86,1496.85,0.0000e+00
45.000,12.2447,12.2558,3.855538,3.856215,2.1516,2.7344,1.2011,0.2495,98.88,44.667,0.567,33.3557,33.3523,5.5063,5.5459,1025.4680,1025.4633,1496.44,1496.47,0.0000e+00
46.000,12.1969,12.1873,3.851355,3.850411,2.1388,2.7177,1.3772,0.2594,98.87,45.659,0.500,33.3576,33.3570,5.4894,5.5315,1025.4831,1025.4845,1496.30,1496.26,0.0000e+00
47.000,12.1596,12.1396,3.848035,3.846222,2.1254,2.7029,1.0072,0.1640,92.88,46.651,0.390,33.3584,33.3587,5.4673,5.5101,1025.4953,1025.4993,1496.19,1496.12,0.0000e+00
48.000,12.0992,12.0951,3.842692,3.842131,2.1160,2.6934,1.0268,0.1990,98.24,47.644,0.633,33.3602,33.3585,5.4426,5.4913,1025.5127,1025.5121,1496.00,1495.98,0.0000e+00
49.000,12.0479,12.0485,3.838346,3.838436,2.1104,2.6861,0.8405,0.1914,91.87,48.636,0.441,33.3635,33.3639,5.4396,5.4826,1025.5295,1025.5297,1495.84,1495.84,0.0000e+00
50.000,12.0341,12.0334,3.837161,3.837230,2.1103,2.6889,0.8546,0.1571,93.22,49.629,0.424,33.3640,33.3653,5.4896,5.5241,1025.5370,1025.5381,1495.81,1495.81,0.0000e+00
51.000,12.0441,12.0449,3.839068,3.839389,2.1177,2.6991,0.8182,0.1766,60.76,50.621,0.645,33.3731,33.3755,5.5203,5.5505,1025.5466,1025.5484,1495.87,1495.88,0.0000e+00
52.000,12.0416,12.0455,3.840812,3.841197,2.1183,2.6988,0.9675,0.1713,98.42,51.614,0.407,33.3918,33.3920,5.4788,5.5184,1025.5661,1025.5655,1495.90,1495.92,0.0000e+00
53.000,11.9710,11.9723,3.835721,3.835789,2.1030,2.6736,1.5845,0.2529,98.87,52.606,0.519,33.4052,33.4047,5.3718,5.4274,1025.5944,1025.5938,1495.69,1495.70,0.0000e+00
54.000,11.9045,11.9039,3.830624,3.830550,2.0847,2.6478,1.4424,0.2615,98.86,53.599,0.378,33.4150,33.4148,5.3070,5.3580,1025.6190,1025.6189,1495.49,1495.49,0.0000e+00
55.000,11.7529,11.7545,3.816292,3.816287,2.0569,2.6058,0.9609,0.1926,71.18,54.591,0.466,33.4112,33.4097,5.2551,5.2893,1025.6489,1025.6475,1494.98,1494.99,0.0000e+00
56.000,11.7100,11.7094,3.812015,3.811853,2.0487,2.5969,0.8068,0.2208,80.03,55.584,0.572,33.4077,33.4066,5.2538,5.2915,1025.6587,1025.6580,1494.85,1494.84,0.0000e+00
57.000,11.7088,11.7074,3.812813,3.812686,2.0422,2.5906,0.8972,0.1938,60.98,56.576,0.356,33.4161,33.4161,5.2539,5.2854,1025.6700,1025.6702,1494.87,1494.87,0.0000e+00
58.000,11.7348,11.7340,3.816488,3.816592,2.0384,2.5866,0.6593,0.1188,88.76,57.568,0.422,33.4281,33.4299,5.2377,5.2690,1025.6790,1025.6805,1494.99,1494.99,0.0000e+00
59.000,11.7202,11.7200,3.815475,3.815525,2.0313,2.5747,0.6604,0.1816,84.89,58.561,0.346,33.4310,33.4317,5.1984,5.2259,1025.6884,1025.6890,1494.96,1494.96,0.0000e+00
60.000,11.6475,11.6466,3.808288,3.808116,2.0191,2.5552,0.6477,0.1319,85.74,59.553,0.455,33.4258,33.4249,5.1516,5.1838,1025.7024,1025.7019,1494.72,1494.72,0.0000e+00
61.000,11.5863,11.5857,3.801940,3.801862,2.0107,2.5470,0.5657,0.1169,70.04,60.546,0.672,33.4184,33.4182,5.1454,5.1831,1025.7125,1025.7125,1494.52,1494.51,0.0000e+00
62.000,11.5557,11.5583,3.799043,3.799268,2.0068,2.5443,0.5871,0.1134,99.39,61.538,0.442,33.4173,33.4171,5.1549,5.1890,1025.7218,1025.7212,1494.43,1494.43,0.0000e+00
63.000,11.5331,11.5354,3.797316,3.797627,2.0047,2.5440,0.5411,0.2303,77.84,62.530,0.583,33.4203,33.4213,5.1721,5.1982,1025.7328,1025.7332,1494.37,1494.38,0.0000e+00
64.000,11.5390,11.5391,3.798237,3.798437,2.0065,2.5451,0.7290,0.1992,96.15,63.523,0.597,33.4235,33.4254,5.1774,5.2006,1025.7387,1025.7402,1494.41,1494.41,0.0000e+00
65.000,11.5377,11.5376,3.798460,3.798597,2.0076,2.5457,0.5871,0.1545,82.76,64.515,0.356,33.4265,33.4279,5.1735,5.2023,1025.7458,1025.7469,1494.42,1494.42,0.0000e+00
66.000,11.5337,11.5338,3.798477,3.798688,2.0042,2.5412,0.6181,0.1570,91.78,65.508,0.505,33.4299,33.4318,5.1546,5.1822,1025.7536,1025.7552,1494.43,1494.43,0.0000e+00
67.000,11.5198,11.5196,3.797288,3.797393,2.0037,2.5395,0.6078,0.2172,80.04,66.500,0.717,33.4303,33.4315,5.1596,5.1832,1025.7610,1025.7620,1494.40,1494.40,0.0000e+00
68.000,11.5078,11.5081,3.795999,3.796205,2.0025,2.5376,0.5704,0.1009,98.03,67.492,0.429,33.4281,33.4298,5.1568,5.1842,1025.7660,1025.7673,1494.37,1494.37,0.0000e+00
69.000,11.5063,11.5076,3.795876,3.796185,2.0010,2.5396,0.5803,0.0996,91.83,68.485,0.555,33.4277,33.4297,5.1554,5.1900,1025.7706,1025.7718,1494.38,1494.39,0.0000e+00
70.000,11.5004,11.5004,3.795356,3.795569,2.0010,2.5379,0.5698,0.1504,94.51,69.477,0.425,33.4276,33.4296,5.1587,5.1905,1025.7760,1025.7776,1494.38,1494.38,0.0000e+00
71.000,11.4986,11.4984,3.795299,3.795510,2.0014,2.5404,0.5153,0.1357,88.67,70.469,0.517,33.4283,33.4305,5.1659,5.2019,1025.7814,1025.7831,1494.39,1494.39,0.0000e+00
72.000,11.5057,11.5055,3.796499,3.796713,2.0023,2.5437,0.6323,0.1206,94.64,71.462,0.624,33.4332,33.4355,5.1681,5.2093,1025.7884,1025.7902,1494.44,1494.44,0.0000e+00
73.000,11.5036,11.5037,3.796428,3.796660,2.0031,2.5427,0.7567,0.1391,86.74,72.454,0.362,33.4340,33.4361,5.1676,5.1985,1025.7939,1025.7955,1494.44,1494.45,0.0000e+00
74.000,11.5028,11.5029,3.796418,3.796638,2.0019,2.5379,0.7052,0.1475,99.40,73.446,0.565,33.4341,33.4362,5.1487,5.1831,1025.7987,1025.8003,1494.46,1494.46,0.0000e+00
75.000,11.4906,11.4906,3.795444,3.795621,1.9983,2.5355,0.6861,0.1624,93.71,74.439,0.547,33.4352,33.4369,5.1345,5.1769,1025.8062,1025.8076,1494.43,1494.44,0.0000e+00
76.000,11.4791,11.4806,3.794491,3.794776,1.9929,2.5278,0.6288,0.1855,94.97,75.431,0.387,33.4358,33.4373,5.1146,5.1563,1025.8133,1025.8142,1494.41,1494.42,0.0000e+00
77.000,11.4561,11.4559,3.792589,3.792724,1.9873,2.5219,0.5906,0.1272,98.80,76.423,0.555,33.4375,33.4390,5.0991,5.1438,1025.8234,1025.8246,1494.35,1494.35,0.0000e+00
78.000,11.4418,11.4416,3.791597,3.791765,1.9851,2.5175,0.5797,0.1403,92.59,77.416,0.376,33.4402,33.4421,5.1120,5.1432,1025.8327,1025.8341,1494.32,1494.32,0.0000e+00
79.000,11.4387,11.4385,3.791452,3.791654,1.9858,2.5173,0.6120,0.1628,99.16,78.408,0.700,33.4412,33.4434,5.1180,5.1454,1025.8385,1025.8402,1494.33,1494.33,0.0000e+00
80.000,11.4340,11.4337,3.791264,3.791441,1.9851,2.5158,0.5672,0.1479,98.54,79.400,0.851,33.4432,33.4452,5.1103,5.1421,1025.8454,1025.8470,1494.33,1494.33,0.0000e+00
81.000,11.4319,11.4317,3.791206,3.791399,1.9839,2.5158,0.5690,0.1205,98.30,80.393,0.681,33.4440,33.4461,5.1058,5.1429,1025.8510,1025.8526,1494.34,1494.34,0.0000e+00
82.000,11.4251,11.4252,3.790884,3.791082,1.9807,2.5124,0.6244,0.1078,98.74,81.385,0.376,33.4466,33.4485,5.0920,5.1297,1025.8587,1025.8601,1494.34,1494.34,0.0000e+00
83.000,11.4113,11.4114,3.789871,3.790058,1.9766,2.5050,0.5501,0.1043,98.85,82.377,0.518,33.4487,33.4505,5.0705,5.1005,1025.8673,1025.8687,1494.31,1494.31,0.0000e+00
84.000,11.3848,11.3820,3.787589,3.787385,1.9719,2.4954,0.5699,0.1097,98.85,83.370,0.633,33.4499,33.4504,5.0501,5.0816,1025.8776,1025.8786,1494.23,1494.22,0.0000e+00
85.000,11.3481,11.3482,3.784085,3.784232,1.9670,2.4909,0.5957,0.1239,98.85,84.362,0.540,33.4482,33.4495,5.0399,5.0787,1025.8876,1025.8885,1494.12,1494.12,0.0000e+00
86.000,11.3169,11.3173,3.780875,3.780979,1.9604,2.4808,0.6039,0.1151,98.85,85.354,0.384,33.4444,33.4451,5.0206,5.0521,1025.8948,1025.8953,1494.02,1494.02,0.0000e+00
87.000,11.2778,11.2763,3.776792,3.776667,1.9531,2.4690,0.9441,0.1372,98.85,86.347,0.593,33.4392,33.4393,4.9802,5.0141,1025.9024,1025.9027,1493.90,1493.89,0.0000e+00
88.000,11.2309,11.2357,3.771868,3.772375,1.9431,2.4549,1.0844,0.1407,98.85,87.339,0.538,33.4327,33.4334,4.9395,4.9774,1025.9104,1025.9101,1493.74,1493.76,0.0000e+00
89.000,11.1623,11.1617,3.764722,3.764568,1.9294,2.4370,1.0666,0.1615,98.85,88.331,0.381,33.4239,33.4229,4.9031,4.9441,1025.9206,1025.9199,1493.51,1493.50,0.0000e+00
90.000,11.1247,11.1287,3.760854,3.761326,1.9165,2.4198,1.2499,0.1786,98.85,89.323,0.528,33.4194,33.4203,4.8664,4.8998,1025.9284,1025.9284,1493.39,1493.40,0.0000e+00
91.000,11.0866,11.0872,3.756969,3.757013,1.9073,2.4047,1.2471,0.1876,98.85,90.316,0.455,33.4150,33.4149,4.8434,4.8686,1025.9364,1025.9362,1493.26,1493.27,0.0000e+00
92.000,11.0627,11.0653,3.754463,3.754795,1.8948,2.3860,1.0994,0.1602,98.85,91.308,0.406,33.4115,33.4124,4.7835,4.8122,1025.9425,1025.9427,1493.19,1493.20,0.0000e+00
93.000,11.0063,11.0076,3.748472,3.748466,1.8754,2.3594,0.8817,0.1497,98.85,92.300,0.421,33.4029,33.4017,4.6996,4.7406,1025.9505,1025.9493,1493.00,1493.00,0.0000e+00
94.000,10.9217,10.9229,3.739496,3.739592,1.8541,2.3325,0.6016,0.1203,98.85,93.292,0.343,33.3903,33.3902,4.6650,4.6967,1025.9603,1025.9601,1492.70,1492.71,0.0000e+00
95.000,10.9074,10.9075,3.738199,3.738275,1.8420,2.3122,0.5347,0.1355,98.85,94.285,0.438,33.3900,33.3907,4.6263,4.6377,1025.9672,1025.9677,1492.67,1492.67,0.0000e+00
96.000,10.8607,10.8605,3.733462,3.733188,1.8299,2.2925,0.6020,0.1071,98.85,95.277,0.744,33.3850,33.3824,4.5632,4.5888,1025.9761,1025.9742,1492.51,1492.51,0.0000e+00
97.000,10.8291,10.8280,3.730888,3.730774,1.8193,2.2815,0.4221,0.1340,98.85,96.269,0.811,33.3877,33.3876,4.5277,4.5705,1025.9884,1025.9885,1492.42,1492.42,0.0000e+00
98.000,10.7532,10.7520,3.724477,3.724257,1.8066,2.2683,0.3911,0.1238,98.85,97.261,0.447,33.3926,33.3915,4.5091,4.5456,1026.0102,1026.0096,1492.18,1492.17,0.0000e+00
99.000,10.7067,10.6910,3.720107,3.718717,1.7884,2.2348,0.3026,0.1158,58.55,98.253,0.514,33.3909,33.3914,4.4508,4.4574,1026.0217,1026.0248,1492.03,1491.97,0.0000e+00
100.000,10.6454,10.6453,3.716459,3.716550,1.7792,2.2253,0.3070,0.1166,99.30,99.246,0.724,33.4101,33.4110,4.4132,4.4315,1026.0519,1026.0527,1491.85,1491.85,0.0000e+00
101.000,10.6590,10.6585,3.719003,3.719146,1.7688,2.2066,0.3312,0.1151,44.80,100.238,0.785,33.4226,33.4245,4.3626,4.3757,1026.0638,1026.0654,1491.93,1491.93,0.0000e+00
102.000,10.5988,10.5940,3.715139,3.714674,1.7573,2.1941,0.2801,0.0808,98.55,101.230,0.766,33.4386,33.4383,4.3285,4.3567,1026.0914,1026.0920,1491.75,1491.73,0.0000e+00
103.000,10.5430,10.5439,3.710974,3.711036,1.7461,2.1798,0.2693,0.1191,65.08,102.222,0.566,33.4476,33.4473,4.2913,4.3051,1026.1127,1026.1123,1491.58,1491.58,0.0000e+00
104.000,10.5170,10.5166,3.708713,3.708652,1.7259,2.1395,0.3672,0.1129,92.39,103.215,0.560,33.4483,33.4481,4.1407,4.1201,1026.1223,1026.1222,1491.51,1491.50,0.0000e+00
105.000,10.4261,10.4235,3.700138,3.699617,1.6954,2.0819,0.3122,0.0990,54.42,104.207,0.945,33.4451,33.4422,3.9652,3.9508,1026.1402,1026.1385,1491.19,1491.18,0.0000e+00
106.000,10.2763,10.2677,3.685782,3.684237,1.6716,2.0480,0.2942,0.0848,98.92,105.199,1.199,33.4377,33.4301,3.8894,3.9001,1026.1650,1026.1605,1490.67,1490.63,0.0000e+00
107.000,10.1067,10.1029,3.671119,3.670301,1.6524,2.0293,0.2929,0.0855,98.85,106.191,1.255,33.4454,33.4405,3.8593,3.8960,1026.2047,1026.2016,1490.08,1490.06,0.0000e+00
108.000,10.0223,10.0170,3.664677,3.663986,1.6369,2.0110,0.1550,0.0789,34.55,107.183,1.096,33.4576,33.4554,3.8497,3.8840,1026.2331,1026.2323,1489.81,1489.79,0.0000e+00
109.000,9.9845,9.9858,3.661814,3.661693,1.6201,1.9957,0.1205,0.0770,94.26,108.175,0.687,33.4630,33.4606,3.8370,3.8623,1026.2483,1026.2462,1489.70,1489.70,0.0000e+00
110.000,9.9445,9.9482,3.658626,3.658716,1.5944,1.9584,0.0985,0.0651,76.39,109.168,0.411,33.4672,33.4646,3.7382,3.7241,1026.2629,1026.2603,1489.57,1489.58,0.0000e+00
111.000,9.8361,9.8344,3.651304,3.650778,1.5606,1.9047,0.1174,0.0955,87.66,110.160,0.678,33.4926,33.4889,3.5778,3.5676,1026.3056,1026.3030,1489.23,1489.22,0.0000e+00
112.000,9.7113,9.7107,3.644552,3.644312,1.5373,1.8697,0.0999,0.4933,68.68,111.152,0.881,33.5393,33.5374,3.5049,3.4944,1026.3675,1026.3661,1488.85,1488.85,0.0000e+00
113.000,9.6824,9.6811,3.643014,3.642728,1.5184,1.8457,0.0655,0.0650,98.82,112.144,0.953,33.5500,33.5483,3.4506,3.4450,1026.3852,1026.3841,1488.78,1488.77,0.0000e+00
114.000,9.6074,9.6056,3.639183,3.638843,1.5011,1.8234,0.0518,0.0581,69.62,113.136,0.901,33.5803,33.5785,3.4098,3.4036,1026.4259,1026.4248,1488.56,1488.55,0.0000e+00
115.000,9.5534,9.5525,3.636650,3.636428,1.4841,1.8017,0.0396,0.0581,87.81,114.128,0.764,33.6043,33.6029,3.3745,3.3645,1026.4582,1026.4572,1488.41,1488.40,0.0000e+00
116.000,9.5285,9.5282,3.636108,3.636001,1.4665,1.7815,0.0233,0.0581,80.58,115.121,0.600,33.6216,33.6208,3.3322,3.3189,1026.4803,1026.4797,1488.35,1488.35,0.0000e+00
117.000,9.5097,9.5090,3.635933,3.635822,1.4476,1.7550,0.0158,0.0536,92.76,116.113,0.585,33.6370,33.6365,3.2746,3.2567,1026.5000,1026.4998,1488.32,1488.32,0.0000e+00
118.000,9.4736,9.4729,3.634722,3.634616,1.4324,1.7385,0.0261,0.0582,75.19,117.105,0.753,33.6580,33.6575,3.2349,3.2247,1026.5269,1026.5267,1488.23,1488.23,0.0000e+00
119.000,9.4614,9.4610,3.634279,3.634262,1.4226,1.7252,0.0288,0.0645,92.21,118.097,0.916,33.6644,33.6646,3.2092,3.1938,1026.5384,1026.5387,1488.21,1488.21,0.0000e+00
120.000,9.4495,9.4490,3.633849,3.633839,1.4142,1.7176,0.0176,0.0529,98.85,119.089,0.961,33.6707,33.6710,3.1846,3.1756,1026.5498,1026.5502,1488.19,1488.19,0.0000e+00
121.000,9.4316,9.4309,3.633382,3.633359,1.4062,1.7046,0.0170,0.0629,67.27,120.081,0.868,33.6822,33.6827,3.1631,3.1430,1026.5664,1026.5668,1488.15,1488.15,0.0000e+00
122.000,9.4117,9.4112,3.632737,3.632737,1.3977,1.6939,0.0248,0.0504,98.42,121.073,0.691,33.6938,33.6943,3.1433,3.1216,1026.5832,1026.5837,1488.11,1488.11,0.0000e+00
123.000,9.3982,9.3977,3.632191,3.632198,1.3886,1.6825,0.0162,0.0471,77.25,122.065,0.630,33.7005,33.7010,3.1197,3.0999,1026.5952,1026.5956,1488.09,1488.09,0.0000e+00
124.000,9.3866,9.3862,3.631715,3.631751,1.3810,1.6742,0.0177,0.0632,99.38,123.058,0.732,33.7060,33.7067,3.1013,3.0844,1026.6059,1026.6066,1488.07,1488.07,0.0000e+00
125.000,9.3772,9.3771,3.631398,3.631480,1.3757,1.6682,0.0308,0.0619,81.08,124.050,0.813,33.7111,33.7121,3.0882,3.0684,1026.6160,1026.6168,1488.06,1488.06,0.0000e+00
126.000,9.3733,9.3728,3.631247,3.631314,1.3705,1.6604,0.0251,0.0702,90.96,125.042,0.756,33.7128,33.7139,3.0720,3.0503,1026.6225,1026.6235,1488.06,1488.06,0.0000e+00
127.000,9.3628,9.3626,3.630852,3.630936,1.3651,1.6554,0.0160,0.0576,88.94,126.034,0.646,33.7181,33.7192,3.0545,3.0367,1026.6329,1026.6338,1488.04,1488.05,0.0000e+00
128.000,9.3564,9.3561,3.630552,3.630665,1.3594,1.6456,0.0235,0.0881,89.76,127.026,0.692,33.7206,33.7220,3.0332,3.0092,1026.6404,1026.6416,1488.04,1488.04,0.0000e+00
129.000,9.3485,9.3480,3.630518,3.630633,1.3537,1.6404,0.0293,0.1136,97.11,128.018,0.794,33.7273,33.7289,3.0148,2.9970,1026.6515,1026.6528,1488.04,1488.04,0.0000e+00
130.000,9.3401,9.3400,3.630428,3.630583,1.3498,1.6325,0.0230,0.0616,79.21,129.010,0.841,33.7337,33.7355,3.0054,2.9810,1026.6625,1026.6638,1488.03,1488.03,0.0000e+00
131.000,9.3337,9.3336,3.630304,3.630445,1.3459,1.6300,0.0372,0.0631,98.30,130.002,0.756,33.7381,33.7396,2.9971,2.9829,1026.6714,1026.6726,1488.03,1488.03,0.0000e+00
