PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
82.000,11.0398,11.0396,3.692631,3.692639,2.0245,2.5689,0.4457,0.0511,98.85,81.342,0.430,32.8242,32.8245,5.2988,5.3360,1025.4448,1025.4451,1492.24,1492.24,0.0000e+00
83.000,11.0276,11.0266,3.691526,3.691559,2.0198,2.5633,0.5089,0.0587,98.86,82.334,0.470,32.8237,32.8250,5.2832,5.3225,1025.4511,1025.4523,1492.21,1492.21,0.0000e+00
84.000,10.9669,10.9648,3.688728,3.688599,2.0093,2.5501,0.4118,0.0894,98.85,83.326,0.536,32.8499,32.8504,5.2527,5.2960,1025.4868,1025.4876,1492.05,1492.04,0.0000e+00
85.000,10.9081,10.9066,3.688311,3.688268,2.0050,2.5455,0.4323,0.0541,98.85,84.318,1.012,32.8980,32.8989,5.2529,5.2983,1025.5392,1025.5402,1491.91,1491.91,0.0000e+00
86.000,10.8271,10.8268,3.682922,3.682763,2.0039,2.5459,0.3761,0.0415,98.85,85.309,1.005,32.9167,32.9154,5.2711,5.3167,1025.5727,1025.5717,1491.67,1491.66,0.0000e+00
87.000,10.7491,10.7402,3.679467,3.678629,2.0001,2.5394,0.3139,0.0517,67.33,86.301,0.781,32.9521,32.9517,5.2627,5.3046,1025.6185,1025.6198,1491.45,1491.42,0.0000e+00
88.000,10.6492,10.6449,3.673866,3.673688,1.9897,2.5230,0.3329,0.0559,64.66,87.293,1.334,32.9859,32.9880,5.2223,5.2677,1025.6669,1025.6692,1491.15,1491.14,0.0000e+00
89.000,10.6099,10.6089,3.671031,3.670968,1.9888,2.5235,0.2532,0.0638,97.03,88.285,1.015,32.9926,32.9929,5.2331,5.2777,1025.6835,1025.6839,1491.04,1491.03,0.0000e+00
90.000,10.5692,10.5623,3.667530,3.666752,1.9770,2.5052,0.2096,0.0522,98.85,89.276,0.511,32.9940,32.9924,5.1638,5.2101,1025.6962,1025.6962,1490.91,1490.88,0.0000e+00
91.000,10.4066,10.3887,3.653839,3.651761,1.9625,2.4845,0.1958,0.0452,98.85,90.268,0.493,33.0035,32.9988,5.1185,5.1602,1025.7363,1025.7358,1490.36,1490.29,0.0000e+00
92.000,10.3113,10.3101,3.646397,3.646108,1.9508,2.4634,0.1850,0.0506,98.85,91.260,0.566,33.0147,33.0128,5.0861,5.1102,1025.7660,1025.7648,1490.05,1490.04,0.0000e+00
93.000,10.2044,10.2031,3.636816,3.636268,1.9407,2.4486,0.1929,0.0463,63.29,92.252,0.595,33.0149,33.0105,5.0675,5.0996,1025.7890,1025.7859,1489.68,1489.67,0.0000e+00
94.000,10.1084,10.0886,3.627538,3.625329,1.9272,2.4332,0.1792,0.0447,85.60,93.243,0.486,33.0080,33.0037,5.0411,5.0813,1025.8046,1025.8046,1489.34,1489.27,0.0000e+00
95.000,10.0110,10.0075,3.618591,3.617949,1.9045,2.3960,0.1677,0.0465,99.13,94.235,1.062,33.0058,33.0025,4.9286,4.9622,1025.8239,1025.8219,1489.01,1488.99,0.0000e+00
96.000,9.8747,9.8708,3.606209,3.604644,1.8982,2.3902,0.1624,0.0471,98.85,95.227,1.118,33.0040,32.9916,4.9354,4.9816,1025.8499,1025.8409,1488.53,1488.50,0.0000e+00
97.000,9.5738,9.5715,3.580901,3.579161,1.8919,2.3856,0.1479,0.0413,98.85,96.219,0.823,33.0210,33.0053,4.9626,5.0167,1025.9176,1025.9058,1487.47,1487.44,0.0000e+00
98.000,9.4065,9.4135,3.567168,3.567509,1.8756,2.3656,0.1515,0.0341,98.85,97.210,0.416,33.0336,33.0306,4.9471,4.9755,1025.9595,1025.9560,1486.89,1486.91,0.0000e+00
99.000,9.3007,9.2980,3.559374,3.558861,1.8667,2.3516,0.1579,0.0388,98.85,98.202,0.766,33.0505,33.0477,4.9302,4.9565,1025.9944,1025.9926,1486.54,1486.53,0.0000e+00
100.000,9.2491,9.2477,3.555808,3.555588,1.8631,2.3486,0.1377,0.0462,56.89,99.194,0.946,33.0609,33.0599,4.9279,4.9628,1026.0154,1026.0149,1486.38,1486.37,0.0000e+00
101.000,9.2156,9.2147,3.553496,3.553329,1.8610,2.3477,0.1368,0.0501,90.68,100.185,0.920,33.0675,33.0666,4.9319,4.9671,1026.0305,1026.0300,1486.28,1486.28,0.0000e+00
102.000,9.1860,9.1855,3.551430,3.551348,1.8590,2.3449,0.1348,0.0476,98.73,101.177,0.491,33.0731,33.0727,4.9346,4.9550,1026.0442,1026.0440,1486.20,1486.19,0.0000e+00
103.000,9.1585,9.1565,3.549374,3.549268,1.8552,2.3353,0.1378,0.0372,98.85,102.169,0.727,33.0769,33.0777,4.9134,4.9306,1026.0561,1026.0570,1486.11,1486.11,0.0000e+00
104.000,9.1473,9.1462,3.548539,3.548526,1.8525,2.3320,0.1480,0.0458,58.36,103.160,0.951,33.0782,33.0791,4.9050,4.9249,1026.0634,1026.0644,1486.09,1486.09,0.0000e+00
105.000,9.1217,9.1198,3.546627,3.546519,1.8501,2.3285,0.1395,0.0501,94.21,104.152,0.768,33.0816,33.0823,4.9015,4.9231,1026.0748,1026.0756,1486.02,1486.01,0.0000e+00
106.000,9.0875,9.0873,3.544226,3.544233,1.8468,2.3268,0.1472,0.0445,98.93,105.144,0.676,33.0880,33.0883,4.9002,4.9293,1026.0898,1026.0901,1485.92,1485.92,0.0000e+00
107.000,9.0724,9.0717,3.543567,3.543689,1.8456,2.3256,0.1403,0.0503,98.85,106.135,0.945,33.0948,33.0967,4.9042,4.9325,1026.1021,1026.1037,1485.88,1485.88,0.0000e+00
108.000,9.0674,9.0668,3.544236,3.544372,1.8448,2.3268,0.1061,0.0425,98.85,107.127,0.892,33.1059,33.1079,4.9035,4.9367,1026.1161,1026.1178,1485.90,1485.90,0.0000e+00
109.000,9.0414,9.0381,3.543711,3.543698,1.8432,2.3251,0.1266,0.0524,80.79,108.119,0.512,33.1242,33.1271,4.8989,4.9272,1026.1391,1026.1419,1485.84,1485.83,0.0000e+00
110.000,9.0273,9.0250,3.543182,3.543227,1.8410,2.3210,0.1261,0.0370,99.62,109.110,0.734,33.1314,33.1340,4.8856,4.9081,1026.1515,1026.1539,1485.81,1485.81,0.0000e+00
111.000,9.0031,9.0037,3.542668,3.542777,1.8387,2.3154,0.1158,0.0453,98.85,110.102,0.800,33.1482,33.1487,4.8765,4.8916,1026.1730,1026.1734,1485.76,1485.76,0.0000e+00
112.000,8.9717,8.9690,3.542337,3.542439,1.8357,2.3094,0.1013,0.0452,98.85,111.094,0.647,33.1734,33.1771,4.8665,4.8823,1026.2023,1026.2056,1485.69,1485.68,0.0000e+00
113.000,8.9434,8.9429,3.542353,3.542515,1.8327,2.3055,0.1310,0.0575,63.17,112.085,0.944,33.1996,33.2017,4.8535,4.8772,1026.2318,1026.2336,1485.64,1485.64,0.0000e+00
114.000,8.9398,8.9400,3.542456,3.542624,1.8301,2.3019,0.1164,0.0418,99.02,113.077,1.294,33.2036,33.2051,4.8423,4.8674,1026.2400,1026.2412,1485.64,1485.65,0.0000e+00
115.000,8.9308,8.9303,3.542755,3.542987,1.8280,2.3011,0.0856,0.0380,98.85,114.068,1.377,33.2146,33.2175,4.8371,4.8664,1026.2547,1026.2570,1485.64,1485.64,0.0000e+00
116.000,8.9163,8.9153,3.542575,3.542687,1.8260,2.2979,0.0686,0.0376,98.85,115.060,1.153,33.2259,33.2280,4.8357,4.8609,1026.2703,1026.2721,1485.62,1485.61,0.0000e+00
117.000,8.9028,8.8959,3.542063,3.541950,1.8208,2.2885,0.0749,0.0393,98.37,116.052,0.562,33.2327,33.2380,4.8040,4.8211,1026.2823,1026.2875,1485.59,1485.57,0.0000e+00
118.000,8.8768,8.8744,3.540630,3.540642,1.8091,2.2675,0.0650,0.0443,98.87,117.043,0.893,33.2416,33.2440,4.7074,4.7197,1026.2979,1026.3002,1485.52,1485.52,0.0000e+00
119.000,8.8082,8.8060,3.535084,3.534703,1.7999,2.2513,0.0670,0.0573,98.85,118.035,1.123,33.2475,33.2455,4.6534,4.6655,1026.3179,1026.3167,1485.29,1485.28,0.0000e+00
120.000,8.7575,8.7545,3.530508,3.530178,1.7899,2.2327,0.0670,0.0581,98.85,119.027,1.136,33.2467,33.2460,4.6042,4.6144,1026.3298,1026.3298,1485.12,1485.11,0.0000e+00
121.000,8.6703,8.6696,3.522531,3.522061,1.7771,2.2148,0.0779,0.0464,98.85,120.018,1.049,33.2444,33.2402,4.5622,4.5848,1026.3463,1026.3430,1484.81,1484.80,0.0000e+00
122.000,8.5734,8.5723,3.513589,3.513191,1.7645,2.1995,0.0799,0.0432,88.87,121.010,0.993,33.2412,33.2380,4.5412,4.5742,1026.3633,1026.3610,1484.46,1484.45,0.0000e+00
123.000,8.5309,8.5300,3.510264,3.510229,1.7544,2.1882,0.0728,0.0523,80.41,122.001,0.950,33.2457,33.2462,4.5343,4.5706,1026.3780,1026.3785,1484.32,1484.32,0.0000e+00
124.000,8.4918,8.4907,3.508268,3.508191,1.7458,2.1814,0.0666,0.0579,98.12,122.993,0.712,33.2610,33.2613,4.5367,4.5708,1026.4006,1026.4010,1484.21,1484.21,0.0000e+00
125.000,8.4820,8.4787,3.507857,3.507765,1.7325,2.1624,0.0449,0.0416,89.35,123.985,0.530,33.2655,33.2676,4.5131,4.5201,1026.4102,1026.4123,1484.19,1484.18,0.0000e+00
126.000,8.4581,8.4569,3.507107,3.507140,1.7259,2.1517,0.0415,0.0455,82.92,124.976,1.249,33.2797,33.2811,4.4851,4.4978,1026.4295,1026.4308,1484.14,1484.13,0.0000e+00
127.000,8.4133,8.4124,3.505435,3.505555,1.7217,2.1483,0.0415,0.0583,99.06,125.968,1.511,33.3039,33.3060,4.4758,4.4954,1026.4599,1026.4617,1484.02,1484.02,0.0000e+00
128.000,8.3997,8.3988,3.505076,3.505222,1.7190,2.1475,0.0421,0.0464,98.85,126.959,1.498,33.3125,33.3149,4.4700,4.4969,1026.4733,1026.4753,1483.99,1483.99,0.0000e+00
129.000,8.3857,8.3848,3.504934,3.505101,1.7167,2.1443,0.0405,0.0366,98.85,127.951,1.245,33.3237,33.3264,4.4678,4.4907,1026.4888,1026.4910,1483.97,1483.97,0.0000e+00
130.000,8.3755,8.3748,3.504850,3.504970,1.7127,2.1395,0.0249,0.0496,98.85,128.942,0.749,33.3320,33.3340,4.4552,4.4757,1026.5014,1026.5030,1483.96,1483.96,0.0000e+00
131.000,8.3620,8.3615,3.506988,3.507515,1.7045,2.1284,0.0218,0.0600,90.01,129.934,0.391,33.3669,33.3730,4.4250,4.4382,1026.5354,1026.5402,1483.97,1483.97,0.0000e+00
132.000,8.3776,8.3767,3.512727,3.513096,1.6957,2.1142,0.0326,0.0604,98.99,130.925,0.574,33.4123,33.4171,4.3786,4.3872,1026.5731,1026.5770,1484.10,1484.10,0.0000e+00
